sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,468,2,2,ZTF_g,493187780515,0,1.7375,133.421,5.02754,26.2762,1.02735e-05,0.0258345,-0.058665,1.54923e-05,429,30.0,0.050998,0.051653,20.9193,26.2762,1,2458247.6877894,468120105,1,-7.15061504207,18.062307,-0.440377,1.04494,70.11687779389,35.462753,1.990514,1.046905,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
11,468,2,2,ZTF_r,493216580515,0,1.7673,432.349,6.6595,26.1929,9.8901e-06,0.0252055,0.114953,1.46158e-05,428,30.0,0.051629,0.052571,20.5116,26.1929,1,2458247.7165856,468120205,1,-9.59413866096,26.610432,-0.40106,0.936633,-68.57162913253,50.585766,-1.364682,1.048229,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,-14.24295884874,0.0,-14.24295884874,,
12,468,2,2,ZTF_r,500169490515,0,1.8725,432.237,7.01587,26.2243,1.05522e-05,0.0259696,0.102095,1.56215e-05,429,30.0,0.045391,0.045056,20.4176,26.2243,1,2458254.6694907,468120205,1,14.00831958801,26.247217,0.593687,1.034044,32.30481322428,50.813274,0.640037,1.040337,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,9.35949940023,0.0,9.35949940023,23.796168448008302,3.0447732888729875
13,468,2,2,ZTF_i,503184950515,0,2.5531,214.458,7.61132,25.5103,5.8993e-06,0.0302222,0.181868,2.35375e-05,433,30.0,0.059245,0.06169,19.3436,25.5103,1,2458257.6849537,468120305,1,-66.87441875365,38.30809,-1.941888,0.949162,-165.65250882228,64.105415,-2.601468,1.057296,0.136470349576975,19.7310000991821,0.0439999997615814,0.86599999666214,-0.0579999983310699,2458257.684954,2459308.809109,0,,,0.0,,,
14,468,2,2,ZTF_g,504162960515,0,2.2065,125.354,8.53568,26.2378,1.87821e-05,0.0335316,-0.105162,3.1461e-05,394,30.0,0.048807,0.046804,20.0684,26.2378,1,2458258.662963,468120105,1,54.45893916014,35.660599,1.698773,0.956422,-20.73965820871,65.685249,-0.31787,1.038816,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
15,468,2,2,ZTF_r,504192360515,0,1.773,396.396,8.28423,26.1211,1.33028e-05,0.0290937,0.112102,2.00241e-05,427,30.0,0.05058,0.05025,20.2,26.1211,1,2458258.6923611,468120205,1,-15.09556087511,28.628695,-0.586547,1.041181,-11.28301424986,56.236092,-0.201988,1.0424,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,-19.74438106289,0.0,-19.74438106289,,
16,468,2,2,ZTF_g,668498860515,0,2.8048,118.855,10.1743,26.1558,3.86382e-05,0.0443316,-0.0239938,7.22169e-05,324,30.0,0.065072,0.063595,19.543,26.1558,3,2458422.9988657,468120105,1,-2.48672991503,56.707996,-0.04878,0.953824,-0.54545731361,88.150887,-0.006229,1.064686,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
17,468,2,2,ZTF_r,668524590515,0,2.6779,418.255,10.4394,26.1941,1.27615e-05,0.0286296,0.102116,1.86907e-05,428,30.0,0.068334,0.055218,19.5943,26.1941,3,2458423.0245949,468120205,1,-22.38947623003,51.780102,-0.48099,1.066121,-95.19157427045,85.000015,-1.127443,1.048945,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,-27.03829641781,0.0,-27.03829641781,,
18,468,2,2,ZTF_g,671542620515,0,2.8197,133.197,7.56582,26.2691,3.14825e-05,0.0434088,-0.0393301,5.40168e-05,381,30.0,0.077663,0.067949,19.9834,26.2691,1,2458426.0426273,468120105,1,2.18655933718,47.593315,0.051106,0.802033,-5.18112879944,73.782341,-0.070695,1.065492,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
19,468,2,2,ZTF_g,672481580515,0,2.0306,121.513,5.53616,26.1734,1.67599e-05,0.033053,-0.0532983,2.5355e-05,425,30.0,0.057985,0.052218,20.5527,26.1734,3,2458426.9815856,468120105,1,22.84598578161,21.799868,1.165765,1.05552,24.88379421428,41.021904,0.610683,1.039613,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
20,468,2,2,ZTF_r,672539240515,0,2.2113,432.825,7.91075,26.2033,1.19772e-05,0.0279093,0.112795,1.76816e-05,428,30.0,0.055319,0.054287,20.1112,26.2033,3,2458427.0392477,468120205,1,49.41074795398,37.185516,1.478095,0.899428,164.80682554779,65.320755,2.540032,1.054021,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,44.7619277662,0.0,44.7619277662,22.076028044847906,0.9019643037871815
21,468,2,2,ZTF_r,673498470515,0,3.3693,387.349,7.49959,26.0997,1.9176e-05,0.0352458,0.113928,2.81713e-05,430,30.0,0.073963,0.062963,19.6723,26.0997,3,2458427.9984722,468120205,1,55.65846989097,47.39212,1.306411,1.031102,53.78049725672,65.157524,0.830951,1.123657,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,51.00964970318999,0.0,51.00964970318999,21.830569147185265,1.0087373821158387
22,468,2,2,ZTF_g,673523900515,0,3.3301,131.802,4.97301,26.2605,2.19023e-05,0.0366245,-0.0344299,3.60802e-05,394,30.0,0.068191,0.058254,20.278,26.2605,3,2458428.0239005,468120105,1,5.44319682622,31.841282,0.19016,0.99939,-47.53907062419,44.222698,-1.082233,1.104717,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
23,468,2,2,ZTF_g,675481670515,0,2.1578,123.557,4.49865,26.1728,1.44538e-05,0.0308678,-0.0313679,2.17117e-05,430,30.0,0.058402,0.054268,20.7294,26.1728,1,2458429.9816782,468120105,1,8.20455398552,20.714741,0.440586,1.013217,14.51137704072,35.908012,0.406848,1.05852,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
24,468,2,2,ZTF_g,675482590515,0,2.0074,124.063,4.4876,26.1659,1.53039e-05,0.0317977,-0.0305831,2.30028e-05,429,30.0,0.053691,0.057814,20.8269,26.1659,3,2458429.9825926,468120105,1,11.79399646135,19.764338,0.663794,0.978967,24.06240134253,35.407463,0.684163,1.056791,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
25,468,2,2,ZTF_r,675521720515,0,2.1384,433.498,6.35964,26.1904,1.35271e-05,0.0298257,0.114901,1.98809e-05,433,30.0,0.052566,0.052945,20.3926,26.1904,1,2458430.0217245,468120205,1,80.11864350767,30.213869,2.949729,0.919064,74.00339885096,52.690525,1.413951,1.058227,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,75.46982331989,0.0,75.46982331989,21.495966666802566,0.4346676594176385
26,468,2,2,ZTF_r,675538570515,0,2.2088,431.937,6.50679,26.2045,1.27488e-05,0.0289833,0.120232,1.8812e-05,432,30.0,0.047945,0.051843,20.3495,26.2045,3,2458430.0385764,468120205,1,18.70310051601,30.328896,0.685981,0.994289,43.1992207627,53.146427,0.818308,1.05843,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,14.05428032823,0.0,14.05428032823,23.334978470566583,2.3430001158722527
27,468,2,2,ZTF_r,676478260515,0,1.8111,425.045,6.65684,26.1851,9.7792e-06,0.0253768,0.10703,1.4399e-05,434,30.0,0.05031,0.048205,20.4563,26.1851,3,2458430.9782639,468120205,1,39.45448260174,26.164597,1.677402,0.942015,-18.01653956942,50.640652,-0.358168,1.041179,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,34.80566241395999,0.0,34.80566241395999,22.330975241060955,0.8161847318961528
28,468,2,2,ZTF_g,676539600515,0,1.9076,135.009,4.67646,26.2951,1.12134e-05,0.0271077,-0.0741235,1.6538e-05,430,30.0,0.049017,0.048839,20.9336,26.2951,3,2458431.0396065,468120105,1,6.70365345086,17.655079,0.422374,0.928302,15.11007775695,34.338863,0.442992,1.03641,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
29,468,2,2,ZTF_g,677481740515,0,3.5886,119.068,5.23992,26.1418,3.46679e-05,0.0439137,-0.0365687,6.28764e-05,354,30.0,0.099391,0.108021,20.0277,26.1418,3,2458431.9817477,468120105,1,-26.03458562517,33.875973,-0.854897,1.037985,-45.02348523651,45.446377,-0.997367,1.115749,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
30,468,2,2,ZTF_r,677541820515,0,4.4938,420.463,7.72101,26.1934,2.86542e-05,0.0421183,0.0929154,4.24849e-05,406,30.0,0.078705,0.076094,19.4652,26.1934,3,2458432.0418287,468120205,1,53.64467281045,65.327751,0.913448,0.911286,80.25081911603,78.567703,1.028302,1.266282,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,48.99585262267,0.0,48.99585262267,21.968001700914403,1.447647109692422
31,468,2,2,ZTF_g,678481280515,0,2.4945,125.794,5.29175,26.2208,1.67662e-05,0.0328456,-0.0794462,2.51855e-05,425,30.0,0.056344,0.052849,20.445,26.2208,1,2458432.9812847,468120105,1,-9.87160665043,26.903452,-0.408164,0.920159,-62.33105078674,46.264732,-1.356343,1.048941,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
32,468,2,2,ZTF_g,678498020515,0,2.7042,127.878,5.23622,26.2366,1.77238e-05,0.0336791,-0.0579711,2.74714e-05,417,30.0,0.060382,0.056376,20.4158,26.2366,3,2458432.9980208,468120105,1,20.2002874056,29.60956,0.758893,0.898736,4.46895731536,47.15189,0.095416,1.070201,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
33,468,2,2,ZTF_r,678543050515,0,2.2835,440.06,7.66711,26.2273,1.0722e-05,0.0263689,0.103912,1.6076e-05,426,30.0,0.051983,0.047946,20.129,26.2273,3,2458433.0430556,468120205,1,-23.78254261628,36.636368,-0.722106,1.002192,-7.41277751693,63.957943,-0.116681,1.063964,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,-28.43136280406,0.0,-28.43136280406,,
34,468,2,2,ZTF_r,678554000515,0,2.0373,439.829,12.7107,26.2379,1.52773e-05,0.0315192,0.104854,2.27861e-05,428,30.0,0.049552,0.049878,19.6951,26.2379,1,2458433.0540046,468120205,1,57.61315969399,53.576511,1.196195,1.014534,99.57757728778,97.105965,1.032359,1.057665,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,52.964339506209996,0.0,52.964339506209996,21.92794109808285,1.0982853417911844
35,468,2,2,ZTF_r,680482280515,0,4.6625,417.873,7.72287,26.1958,3.49718e-05,0.0459389,0.105,5.22129e-05,402,30.0,0.08102,0.082578,19.4304,26.1958,3,2458434.9822801,468120205,1,-40.6618874108,68.516319,-0.660159,0.904049,-55.97980678054,81.286888,-0.693308,1.256374,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,-45.310707598579995,0.0,-45.310707598579995,,
36,468,2,2,ZTF_g,680540120515,0,4.3154,133.838,5.33237,26.2883,3.00807e-05,0.0393316,-0.0476673,5.79498e-05,336,30.0,0.074602,0.064274,19.9822,26.2883,3,2458435.0401273,468120105,1,4.54568495556,38.312099,0.131983,0.97176,-5.56728302849,46.801144,-0.119757,1.177677,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
37,468,2,2,ZTF_r,681524860515,8,6.1692,407.139,7.533,26.2173,5.10184e-05,0.0464745,0.101224,8.23218e-05,286,30.0,0.107654,0.108339,19.1971,26.2173,1,2458436.0248611,468120205,1,-109.82227989702,79.34272,-1.539707,0.977255,-93.79815701583,89.677208,-1.052998,1.550585,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,-114.4711000848,0.0,-114.4711000848,,
38,468,2,2,ZTF_g,683504070515,0,2.993,131.981,5.10792,26.2799,1.72551e-05,0.0331588,-0.0670138,2.72828e-05,412,30.0,0.06875,0.063169,20.3532,26.2799,3,2458438.0040741,468120105,1,74.0860414958,28.418282,2.899969,1.020673,110.24577734659,42.511524,2.610781,1.068695,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
39,468,2,2,ZTF_g,684481350515,0,2.0047,128.303,5.06419,26.2478,1.1155e-05,0.0272719,-0.0663024,1.65583e-05,432,30.0,0.055053,0.0543,20.7576,26.2478,1,2458438.9813542,468120105,1,-45.38561876868,20.469151,-2.466455,0.876256,-87.50154605294,38.872002,-2.266178,1.044931,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
40,468,2,2,ZTF_g,684499050515,0,2.2398,132.118,5.04426,26.2408,1.64417e-05,0.0329951,-0.03249,2.46946e-05,426,30.0,0.055723,0.062246,20.6896,26.2408,3,2458438.9990509,468120105,1,19.61026103168,22.482206,0.970285,1.007351,31.05270325695,38.804474,0.805625,1.062673,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
41,468,2,2,ZTF_r,684522850515,0,1.7944,432.005,6.71582,26.2209,9.4613e-06,0.0247063,0.101737,1.41421e-05,428,30.0,0.04738,0.05266,20.4944,26.2209,1,2458439.0228588,468120205,1,8.57718154537,26.940485,0.354156,0.941449,11.95941465422,53.145538,0.226547,1.042827,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,3.928361357589999,0.0,3.928361357589999,24.735371424164665,7.445918864294089
42,468,2,2,ZTF_g,685498350515,0,2.2793,112.146,4.77846,26.1174,1.4802e-05,0.0311977,-0.0960624,2.19025e-05,432,30.0,0.053544,0.047758,20.5312,26.1174,1,2458439.9983565,468120105,1,16.84202495394,22.335249,0.8388,0.910969,71.22810660392,40.916061,1.75256,1.042234,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
43,468,2,2,ZTF_r,685557240515,0,1.4323,339.539,11.6287,25.9479,1.73598e-05,0.0334711,0.101305,2.59979e-05,426,30.0,0.05425,0.073393,19.7267,25.9479,1,2458440.0572454,468120205,1,-76.46208572958,40.050922,-2.123677,1.052279,-107.20172719947,84.920845,-1.270875,1.038728,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,-81.11090591736,0.0,-81.11090591736,,
44,1462,10,1,ZTF_r,685557703615,0,1.7351,180.873,10.6795,26.0164,1.71654e-05,0.0318217,0.117552,2.56636e-05,396,30.0,0.050868,0.06158,19.7453,26.0164,2,2458440.0577083,1462120236,1,135.39448929239,40.449814,3.723397,0.941747,104.26893373221,78.450333,1.338059,1.037163,0.121209076572941,19.9549998283386,0.0240000002086163,0.921999990940094,-0.003000000026077,2458165.716539,2458165.768947,0,,,0.0,,,
45,1462,10,2,ZTF_r,685557703715,0,1.7012,173.549,10.912,26.0279,1.53827e-05,0.0350086,0.107458,2.37295e-05,522,30.0,0.046089,0.05703,19.7177,26.0279,2,2458440.0577083,1462120237,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.768947,"57,61",,,0.0,,,
46,1462,10,4,ZTF_r,685557703915,0,1.6897,181.294,11.3905,26.028,1.15567e-05,0.0268792,0.11308,1.73235e-05,414,30.0,0.046897,0.061072,19.9752,26.028,2,2458440.0577083,1462120239,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
47,468,2,2,ZTF_g,686474560515,0,1.7918,94.9058,4.72916,25.8853,3.43184e-05,0.0476999,-0.0473065,5.1701e-05,430,30.0,0.05285,0.050901,20.6022,25.8853,3,2458440.9745602,468120105,1,-25.53717743344,17.519588,-1.621451,0.963133,-0.09941841128,34.34478,-0.002914,1.046386,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
48,468,2,2,ZTF_r,686522370515,0,1.8438,432.667,6.64004,26.2087,1.07699e-05,0.0264014,0.102792,1.59353e-05,429,30.0,0.050926,0.058828,20.4911,26.2087,3,2458441.0223727,468120205,1,42.387424367,26.311909,1.792006,0.934611,-19.7735341101,50.791687,-0.391928,1.046358,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,37.738604179220005,0.0,37.738604179220005,22.26673541732179,0.7569912252698403
49,468,2,2,ZTF_g,687519270515,0,2.2706,117.239,4.78038,26.143,1.43465e-05,0.0308069,-0.0608275,2.15551e-05,429,30.0,0.051929,0.053405,20.565,26.143,1,2458442.0192708,468120105,1,-22.22560838255,22.005836,-1.123494,1.03946,-4.64676278529,38.787186,-0.120608,1.047587,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
50,468,2,2,ZTF_g,687520180515,0,2.3008,119.503,4.77553,26.1615,1.56235e-05,0.0320883,-0.0738796,2.3754e-05,426,30.0,0.058176,0.053863,20.549,26.1615,3,2458442.0201852,468120105,1,-58.58177829371,22.318848,-2.919749,1.002078,-63.24710014163,39.143398,-1.626662,1.048683,0.142624238693742,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
51,468,2,2,ZTF_r,687522690515,0,2.1585,374.314,7.49638,26.0542,1.20876e-05,0.0278127,0.116866,1.80454e-05,425,30.0,0.053719,0.051843,20.0229,26.0542,1,2458442.0226968,468120205,1,-36.19337813077,32.330673,-1.245286,1.016576,7.05287349125,56.509315,0.12565,1.05958,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,-40.842198318550004,0.0,-40.842198318550004,,
52,468,2,2,ZTF_r,687538340515,0,2.1573,296.212,7.61247,25.8056,1.60022e-05,0.0323218,0.107247,2.38452e-05,429,30.0,0.051444,0.049574,19.7646,25.8056,3,2458442.0383449,468120205,1,6.47282851984,34.171837,0.210708,1.02524,33.1334046136,60.312733,0.55306,1.056209,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,1.82400833206,0.0,1.82400833206,25.153032955370684,20.340696893687753
53,468,2,2,ZTF_r,688412340515,2048,2.4183,112.613,21.2961,24.8239,0.006762,0.385772,0.341164,0.0116732,166,30.0,0.105377,0.086033,17.5152,24.8239,1,2458442.9123495,468120205,1,-7.62295725329,94.207077,-0.090011,1.429145,-76.52576258608,160.527023,-0.479926,1.051371,0.160494296369968,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.64882018778,-12.27177744107,0.0,-12.27177744107,,
54,1462,10,2,ZTF_r,688416683715,0,2.0672,124.086,13.5372,25.7176,0.000115458,0.0943623,0.0893481,0.000178491,512,30.0,0.056812,0.051652,19.134,25.7176,2,2458442.9166898,1462120237,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.768947,"57,61",,,0.0,,,
55,1462,10,4,ZTF_r,688416683915,0,2.0765,69.4651,17.3322,24.9134,0.00110889,0.19295,0.143091,0.00187,236,30.0,0.061905,0.060826,17.9624,24.9134,2,2458442.9166898,1462120239,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
56,1462,10,1,ZTF_r,688416683615,0,2.0603,118.146,15.3919,25.5072,0.000471622,0.152209,0.129499,0.000716835,337,30.0,0.06485,0.051369,18.7238,25.5072,2,2458442.9166898,1462120236,0,-29.21931000906,66.384331,-0.48962,0.89048,39.25600157083,126.03524,0.313566,1.038466,0.121209076572941,19.9549998283386,0.0240000002086163,0.921999990940094,-0.003000000026077,2458165.716539,2458165.768947,0,,,0.0,,,
