sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
14,473,9,2,ZTF_g,475259533315,0,2.9387,123.638,5.41011,26.2809,1.12602e-05,0.0292437,-0.101701,1.99864e-05,395,30.0,0.070287,0.069099,20.3025,26.2809,1,2458229.759537,473120133,1,2.88322422941,28.983162,0.110659,0.949363,-52.03048071879,44.382343,-1.18022,1.066185,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,-2.6378836297999997,0.0,-2.6378836297999997,,
15,473,9,2,ZTF_g,475260453315,0,3.0579,123.69,5.38742,26.2807,1.52666e-05,0.0338493,-0.106659,2.76169e-05,391,30.0,0.074176,0.069413,20.2667,26.2807,3,2458229.7604514,473120133,1,-9.26061899302,30.200964,-0.341094,0.942784,11.66934429478,45.692467,0.257109,1.071013,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,-14.78172685223,0.0,-14.78172685223,,
16,473,9,2,ZTF_g,476315623315,0,2.3541,120.653,5.97108,26.2383,1.41907e-05,0.0329716,-0.0993379,2.47498e-05,401,30.0,0.06743,0.069701,20.3686,26.2383,3,2458230.815625,473120133,1,-5.82500916256,29.443367,-0.220072,0.869649,-41.96164093405,51.020004,-0.827994,1.054281,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,-11.346117021769999,0.0,-11.346117021769999,,
17,473,9,2,ZTF_r,479172443315,0,2.4464,255.287,13.1757,26.2485,1.40726e-05,0.0327021,0.111084,2.40017e-05,400,30.0,0.060768,0.058892,19.4872,26.275,1,2458233.6724421,473120233,1,-83.91338825725,64.888702,-1.438524,0.998012,-143.93379560538,111.525581,-1.299282,1.058367,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,-87.93398573478001,0.0,-87.93398573478001,,
18,473,9,2,ZTF_r,479173353315,0,2.3105,255.248,13.1827,26.2442,1.11898e-05,0.0291223,0.112574,1.90341e-05,402,30.0,0.05839,0.057839,19.5324,26.275,3,2458233.6733565,473120233,1,-160.98457290827,61.44297,-2.914519,0.954856,-387.31320627173,108.266602,-3.601496,1.053803,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,-165.0051703858,0.0,-165.0051703858,,
19,473,9,2,ZTF_g,479231653315,0,2.1385,123.306,12.1988,26.2467,1.60084e-05,0.0329304,-0.0434103,3.36737e-05,350,30.0,0.059559,0.064973,19.6588,26.2467,1,2458233.7316551,473120133,1,6.83675225215,59.147743,0.128578,1.024429,-49.06581690018,104.149223,-0.474284,1.069889,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,1.3156443929400004,0.0,1.3156443929400004,25.948853702059036,48.81170500892174
20,473,9,2,ZTF_g,479233563315,0,1.9741,123.591,12.2403,26.2394,1.54234e-05,0.0329455,-0.0437115,3.08847e-05,358,30.0,0.058907,0.061915,19.7177,26.2394,3,2458233.7335648,473120133,1,57.2878700964,52.858871,1.20559,1.067738,82.1210202041,94.69944,0.873016,1.069579,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,51.76676223719,0.0,51.76676223719,21.95427249301643,1.1086416748333772
21,473,9,2,ZTF_g,483169103315,0,2.7183,119.254,22.8328,26.2255,4.48216e-05,0.0391644,-0.0648673,0.000114905,207,30.0,0.072599,0.077475,18.7461,26.2255,3,2458237.6691088,473120133,1,-19.30103423005,119.909904,-0.179052,0.939425,-234.84184963113,192.419357,-1.228689,1.068107,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,-24.822142089259998,0.0,-24.822142089259998,,
22,473,9,2,ZTF_g,483251163315,0,2.4691,124.117,21.02,26.2523,3.82392e-05,0.0413345,-0.0242726,9.19037e-05,242,30.0,0.074404,0.078551,18.9673,26.2523,1,2458237.751169,473120133,1,-33.10699567106,108.822556,-0.33842,1.111112,72.94717358887,171.262192,0.428807,1.106551,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,-38.628103530269996,0.0,-38.628103530269996,,
23,473,9,2,ZTF_g,484189353315,0,3.9896,118.089,20.4451,26.2299,0.000109639,0.0460027,-0.0533723,0.000285612,139,30.0,0.091218,0.109228,18.5413,26.2299,3,2458238.6893519,473120133,1,167.69854923164,153.171234,1.217887,0.933275,285.98049093966,193.044785,1.491398,1.180211,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,162.17744137243,0.0,162.17744137243,20.70492388901162,1.025441965750181
24,473,9,2,ZTF_g,488228333315,0,2.4113,119.506,4.57124,26.2345,1.11063e-05,0.0287448,-0.0910672,1.92147e-05,388,30.0,0.062351,0.060407,20.6667,26.2345,3,2458242.7283333,473120133,1,10.6829459538,20.416275,0.582062,0.989995,7.05119479735,35.280441,0.201207,1.05794,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,5.161838094589999,0.0,5.161838094589999,24.452489053979058,4.294340219045355
25,473,9,2,ZTF_r,488271563315,0,2.1691,255.046,7.48617,26.2248,7.3775e-06,0.0232868,0.118843,1.27043e-05,387,30.0,0.060552,0.060449,20.2202,26.275,1,2458242.7715625,473120233,1,70.27514405326,36.961575,2.114979,1.017426,180.83560479733,66.115707,2.75356,1.060516,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,66.25454657572999,0.0,66.25454657572999,21.72196078460997,0.6057021327059139
26,473,9,2,ZTF_r,489168803315,0,2.2597,256.984,6.77137,26.2102,6.3996e-06,0.0219446,0.0999203,1.10987e-05,400,30.0,0.061248,0.060011,20.2008,26.275,3,2458243.6688079,473120233,1,-43.77733267164,32.793564,-1.484963,1.008582,-14.5969983761,57.515331,-0.255502,1.046817,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,-47.79793014917,0.0,-47.79793014917,,
27,473,9,2,ZTF_r,490169363315,0,2.4665,256.994,6.71601,26.2234,6.474e-06,0.0220947,0.103865,1.11902e-05,403,30.0,0.060919,0.063734,20.1748,26.275,3,2458244.6693634,473120233,1,6.24087897735,5.543583,1.252305,1.032822,63.9550093325,42.356384,1.520096,1.051631,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,56,4.02059747753,2.2202814998200004,0.0,2.2202814998200004,25.408979899382253,2.7108584058686422
28,473,9,2,ZTF_g,490227873315,0,2.2281,93.4582,5.2857,25.9495,1.41649e-05,0.0325349,-0.0720619,2.57514e-05,396,30.0,0.061823,0.065549,20.3429,25.9495,3,2458244.7278704,473120133,1,-32.12229000319,20.301157,-1.760113,1.075546,-28.6528613304,36.040272,-0.800378,1.066611,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,-37.6433978624,0.0,-37.6433978624,,
29,473,9,2,ZTF_r,491168183315,0,2.3866,256.868,7.33486,26.1719,7.957e-06,0.0246234,0.121174,1.36567e-05,405,30.0,0.064154,0.059879,20.1206,26.275,1,2458245.6681829,473120233,1,27.80458833448,38.542103,0.802483,0.909746,43.42448658443,65.934471,0.663036,1.059516,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,23.78399085695,0.0,23.78399085695,22.8342881768868,1.7594421763069585
30,473,9,2,ZTF_r,491188703315,0,1.9466,255.299,26.5849,25.1167,3.52729e-05,0.0501724,0.128336,6.14829e-05,377,30.0,0.065915,0.06986,18.918,26.275,3,2458245.6887037,473120233,1,-13.89685270183,131.93399,-0.117169,0.977108,-75.09714441168,239.3358,-0.315886,1.062126,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,-17.91745017936,0.0,-17.91745017936,,
31,473,9,2,ZTF_g,491230543315,0,2.2191,27.7411,6.09879,24.6055,9.87612e-05,0.0633222,-0.0349786,0.000243906,226,30.0,0.068654,0.074308,18.7247,24.6055,3,2458245.730544,473120133,1,21.07822690142,28.699387,0.816989,1.040077,47.80956880339,48.911697,0.98405,1.081685,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,15.55711904221,0.0,15.55711904221,21.625677062696546,2.002939196886052
32,473,9,2,ZTF_g,491231453315,0,2.1896,17.5912,6.25254,24.1043,0.000555792,0.114865,-0.0216556,0.00157121,158,30.0,0.072342,0.074588,18.1979,24.1043,1,2458245.7314583,473120133,1,-7.26044580285,32.676144,-0.247165,0.998649,-19.60970451187,55.974209,-0.352694,1.08268,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,-12.781553662059999,0.0,-12.781553662059999,,
33,473,9,2,ZTF_g,493191583315,0,2.1006,124.131,4.43624,26.2512,7.2808e-06,0.0236603,-0.0610495,1.25616e-05,405,30.0,0.060193,0.061909,20.8648,26.2512,3,2458247.6915856,473120133,1,-18.71492107254,19.518494,-1.066587,0.925673,18.42174647758,34.567379,0.536512,1.074212,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,-24.23602893175,0.0,-24.23602893175,,
34,473,9,2,ZTF_r,493232373315,0,2.0328,247.983,5.54327,26.2365,7.0705e-06,0.0231378,0.120842,1.21123e-05,403,30.0,0.061138,0.069504,20.5652,26.2365,3,2458247.7323727,473120233,1,4.08012727093,26.333448,0.172354,0.967885,-36.72557017189,45.550701,-0.811687,1.083945,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,0.05952979340000031,0.0,0.05952979340000031,29.29966406169535,480.2835060690032
35,473,9,2,ZTF_g,495189343315,0,2.3915,117.503,4.4605,26.1808,8.6908e-06,0.0256049,-0.0373729,1.53438e-05,397,30.0,0.061367,0.071681,20.7483,26.1808,1,2458249.6893403,473120133,1,5.52110785921,24.213957,0.253639,0.944525,-15.42389517856,38.664703,-0.401601,1.123349,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,0.0,0.0,0.0,,
36,473,9,2,ZTF_g,495190253315,0,2.5323,118.488,4.52121,26.191,9.9134e-06,0.0273598,-0.0412834,1.75974e-05,398,30.0,0.067134,0.067904,20.6634,26.191,3,2458249.6902546,473120133,1,-29.09073842069,21.942608,-1.47476,1.043795,-75.74779126767,34.983231,-2.179843,1.123656,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,-34.6118462799,0.0,-34.6118462799,,
37,473,9,2,ZTF_r,495231603315,0,3.2823,256.75,8.25299,25.9097,2.89665e-05,0.0466597,0.127668,5.04259e-05,402,30.0,0.079246,0.096726,19.7332,26.275,1,2458249.7316088,473120233,1,-73.81547669696,61.864895,-1.327266,0.864139,-51.44621577679,84.221916,-0.614955,1.253698,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,-77.83607417449001,0.0,-77.83607417449001,,
38,473,9,2,ZTF_r,495232533315,0,4.1402,256.447,8.65077,25.8495,6.58946e-05,0.0701485,0.130663,0.000113251,398,30.0,0.083876,0.086642,19.659,26.275,3,2458249.7325347,473120233,1,-44.43692404107,66.47403,-0.743613,0.959633,-20.86943018697,89.432838,-0.234925,1.257059,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,-48.457521518600004,0.0,-48.457521518600004,,
39,473,9,2,ZTF_r,496214003315,8,5.2582,255.021,5.03616,26.2488,1.85076e-05,0.0374421,0.13436,3.15081e-05,400,30.0,0.092831,0.088832,19.8644,26.275,3,2458250.7140046,473120233,1,-78.39665568503,49.909912,-1.747292,0.90875,-114.62393619485,59.231518,-1.948218,1.374276,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,-82.41725316256,0.0,-82.41725316256,,
40,473,9,2,ZTF_i,503205203315,0,2.0012,217.778,6.49472,25.6636,2.242e-06,0.0194215,0.189471,9.9147e-06,400,30.0,0.064815,0.058454,19.8633,25.6636,1,2458257.7052083,473120333,1,-67.29146981502,27.132746,-2.758805,1.012198,-63.14423097141,51.758259,-1.2282,1.043864,0.19290458403684,19.9259997940063,0.0390000008046627,0.725000023841858,0.0140000004321337,2458257.705208,2459353.756771,0,,,0.0,,,
41,473,9,2,ZTF_i,503206603315,0,2.0739,217.432,6.45097,25.6518,2.4935e-06,0.0205104,0.186129,1.1037e-05,400,30.0,0.062561,0.059408,19.9171,25.6518,3,2458257.7066088,473120333,1,-89.87491500401,23.955647,-4.173356,1.057843,-37.68546721011,46.89011,-0.80911,1.04313,0.19290458403684,19.9259997940063,0.0390000008046627,0.725000023841858,0.0140000004321337,2458257.705208,2459353.756771,0,,,0.0,,,
42,473,9,2,ZTF_r,503210553315,0,1.8018,255.06,6.2702,26.1871,7.3631e-06,0.0235147,0.122593,1.2597e-05,396,30.0,0.060565,0.057118,20.5361,26.275,1,2458257.7105556,473120233,1,-14.55159682502,27.50388,-0.588534,0.979735,-40.07079985749,50.458084,-0.799489,1.066102,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,-18.572194302550002,0.0,-18.572194302550002,,
43,473,9,2,ZTF_r,503211463315,0,1.825,255.047,6.3385,26.1817,7.3644e-06,0.023698,0.126298,1.26396e-05,401,30.0,0.057748,0.05518,20.5132,26.275,3,2458257.7114699,473120233,1,-8.61355027569,29.098455,-0.329281,0.985582,-59.52020996142,52.998707,-1.130614,1.065843,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,-12.63414775322,0.0,-12.63414775322,,
44,473,9,2,ZTF_r,504209093315,0,1.8938,255.062,6.66124,26.1621,7.4562e-06,0.0238928,0.124936,1.28213e-05,405,30.0,0.066216,0.06086,20.4491,26.275,3,2458258.7090972,473120233,1,21.46065413324,28.969044,0.824069,0.993183,30.59902480741,52.801445,0.583414,1.066904,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,17.44005665571,0.0,17.44005665571,23.171130271383877,1.8034769329567177
45,473,9,2,ZTF_g,505184943315,32,2.1275,8.58252,11.1112,23.412,0.00100828,0.0450489,-0.0954144,0.00356921,34,30.0,0.080768,0.079537,16.9569,23.412,3,2458259.6849421,473120133,1,-44.70940544395,50.868328,-0.977701,1.054083,1.62891714928,92.321053,0.017763,1.073949,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,-50.230513303159995,0.0,-50.230513303159995,,
46,473,9,2,ZTF_r,505249073315,33554432,2.2176,35.8686,12.3779,24.1756,0.000121919,0.0547494,0.116349,0.000217798,151,30.0,0.082013,0.085756,17.5336,24.1756,3,2458259.7490741,473120233,1,-133.77686199808,63.667664,-2.337313,1.040928,-53.57816199634,106.64772,-0.505768,1.088446,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,-137.79745947561,0.0,-137.79745947561,,
47,473,9,2,ZTF_g,513209453315,0,2.2036,118.702,16.4096,26.1755,2.85048e-05,0.0391223,-0.00993716,6.42318e-05,275,30.0,0.072817,0.076424,19.2668,26.1755,1,2458267.709456,473120133,1,142.14978227696,81.155655,1.948418,1.05904,554.40157151838,132.655945,4.207392,1.128241,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,136.62867441775,0.0,136.62867441775,20.83664536301009,0.6449131796810648
48,473,9,2,ZTF_r,513293543315,0,2.0004,255.205,18.9845,26.1754,2.05507e-05,0.0393149,0.118643,3.49644e-05,401,30.0,0.069855,0.069674,19.2495,26.275,3,2458267.7935417,473120233,1,-53.3923274366,81.896706,-0.725216,1.086875,85.14567796009,147.523926,0.581052,1.06184,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,-57.41292491413,0.0,-57.41292491413,,
49,473,9,2,ZTF_r,513294453315,0,2.1699,255.148,19.0839,26.1775,1.53501e-05,0.0342193,0.120035,2.62571e-05,402,30.0,0.074091,0.070007,19.2425,26.275,1,2458267.794456,473120233,1,97.82778795451,83.472,1.303696,1.090751,301.81030820958,151.54689,2.004944,1.060162,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,93.80719047698,0.0,93.80719047698,21.344409677378877,0.9661154120782516
50,473,9,2,ZTF_r,515188363315,0,1.8532,246.94,8.28597,26.2338,1.0535e-05,0.0282884,0.132537,1.80348e-05,398,30.0,0.064652,0.067194,20.1825,26.2338,3,2458269.6883681,473120233,1,-21.2778377961,41.011139,-0.577139,0.974756,-0.48981705396,69.157295,-0.00713,1.108231,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,-25.298435273629998,0.0,-25.298435273629998,,
51,473,9,2,ZTF_r,517187903315,0,11.7388,237.954,6.42005,26.1919,9.712e-06,0.0271412,0.130301,1.67413e-05,398,30.0,0.067209,0.07091,20.1244,26.1919,1,2458271.6879051,473120233,1,45.64572405157,40.16803,1.264079,0.892344,44.48947284072,62.037617,0.721967,1.11714,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,41.625126574039996,0.0,41.625126574039996,22.143511082193125,1.0477297736797695
52,473,9,2,ZTF_g,518189693315,0,2.0815,117.235,4.88758,26.207,7.8181e-06,0.0242403,-0.0750012,1.34726e-05,393,30.0,0.059964,0.060984,20.7259,26.207,3,2458272.6896991,473120133,1,2.59300435049,20.38516,0.141496,0.882655,2.12356566308,37.313335,0.057295,1.052917,0.186025068784635,20.6879999160767,0.0390000008046627,0.767000019550323,0.025000000372529,2458229.759537,2458280.711678,0,5.52110785921,-2.9281035087199996,0.0,-2.9281035087199996,,
53,473,9,2,ZTF_r,520195643315,0,2.145,254.935,6.05849,26.2414,6.4277e-06,0.0219125,0.115055,1.09617e-05,393,30.0,0.058858,0.056082,20.4431,26.275,3,2458274.6956481,473120233,1,9.03349961634,26.784103,0.375175,1.002864,9.29609824348,48.548542,0.19277,1.058602,0.111458455046092,20.3930000305176,0.046000000089407,0.76800000667572,-0.0270000007003546,2458185.927488,2458227.771262,0,4.02059747753,5.01290213881,0.0,5.01290213881,24.524776933854184,5.80112468462713
