sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,525,2,2,ZTF_g,462264460515,0,3.4842,89.8273,4.35681,26.2439,2.2394e-05,0.0382996,-0.00858858,3.64985e-05,386,30.0,0.088457,0.070377,20.3978,26.2439,3,2458216.7644676,525120105,1,31.9146486095,30.058662,1.181069,0.94671,21.87402418857,40.568989,0.542812,1.157162,0.835862446692758,18.8119999885559,0.0469999983906746,3.43300008773804,0.287000000476837,2458166.907303,2458275.711701,0,25.103905357389998,6.810743252110001,0.0,6.810743252110001,24.16091372804607,4.7918085283682785
1,525,2,2,ZTF_r,463278910515,0,2.0872,216.129,6.38576,26.2212,7.7242e-06,0.0225235,0.108911,1.2018e-05,396,30.0,0.056462,0.053189,20.5326,26.275,3,2458217.778912,525120205,1,-116.16808665277,24.727493,-5.225905,1.115172,-162.01820407386,47.501446,-3.433778,1.042637,0.901240262085074,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-15.91279652271,-100.25529013006,0.0,-100.25529013006,,
2,525,2,2,ZTF_r,463279820515,0,2.1206,216.147,6.2829,26.233,8.3364e-06,0.0232906,0.109441,1.29198e-05,396,30.0,0.059046,0.049629,20.4541,26.275,1,2458217.7798264,525120205,1,-59.65684303216,29.605562,-2.241516,0.918728,-143.1458445014,54.244713,-2.656663,1.041965,0.901240262085074,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-15.91279652271,-43.74404650945,0.0,-43.74404650945,,
3,525,2,2,ZTF_r,463305750515,0,1.772,216.211,7.75845,26.094,9.2401e-06,0.0245881,0.106518,1.42878e-05,398,30.0,0.05387,0.057381,20.3953,26.275,3,2458217.8057523,525120205,1,-72.67082448875,29.28565,-2.760324,1.071976,-94.78570085128,57.611477,-1.656338,1.03576,0.901240262085074,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-15.91279652271,-56.758027966040004,0.0,-56.758027966040004,,
4,525,2,2,ZTF_r,463306740515,0,1.7416,217.101,12.5301,25.7611,2.34053e-05,0.0393682,0.106584,3.65574e-05,397,30.0,0.058548,0.056448,19.9143,26.275,1,2458217.8067477,525120205,1,31.18592285119,45.411293,0.763923,1.0329,44.72518629703,91.091835,0.494297,1.037107,0.901240262085074,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-15.91279652271,47.098719373899996,0.0,47.098719373899996,22.092477253218615,1.0468370599116938
5,525,2,2,ZTF_r,464259740515,0,2.0912,174.427,6.77495,26.0219,1.03343e-05,0.0258339,0.112268,1.58423e-05,395,30.0,0.056242,0.049081,20.2163,26.0219,2,2458218.7597454,525120205,1,-4.93693377999,26.650873,-0.206063,1.125459,-40.66045251293,48.940727,-0.836406,1.060037,0.901240262085074,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-15.91279652271,10.97586274272,0.0,10.97586274272,23.42080333154685,2.636313735218971
6,525,2,2,ZTF_r,464277140515,0,1.9566,182.801,6.5266,26.0718,8.9317e-06,0.0240144,0.110467,1.37639e-05,396,30.0,0.056939,0.050279,20.3002,26.0718,3,2458218.7771412,525120205,1,-19.72370385392,26.837126,-0.817537,1.056516,60.40708878154,49.887096,1.219031,1.058907,0.901240262085074,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-15.91279652271,-3.81090733121,0.0,-3.81090733121,,
7,525,2,2,ZTF_r,464302110515,0,2.1582,203.686,6.03327,26.199,1.04179e-05,0.0259631,0.113332,1.60569e-05,396,30.0,0.058537,0.054578,20.4617,26.199,3,2458218.8021181,525120205,1,12.01438614861,28.935244,0.46188,0.936599,29.39904374888,51.849716,0.570824,1.064153,0.901240262085074,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-15.91279652271,27.92718267132,0.0,27.92718267132,22.583932185632378,1.1249270065674524
8,525,2,2,ZTF_r,465214360515,0,2.5266,220.373,7.3215,26.1774,1.10342e-05,0.0265344,0.117945,1.70395e-05,394,30.0,0.060477,0.059197,20.1542,26.275,2,2458219.7143634,525120205,1,45.33252649945,37.217873,1.354919,0.996101,43.42605899416,60.417015,0.723613,1.067656,0.901240262085074,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-15.91279652271,61.245323022159994,0.0,61.245323022159994,21.807317676111484,0.6597857629972693
9,525,2,2,ZTF_r,465243980515,0,2.6274,180.773,7.51818,26.0452,1.32541e-05,0.0291521,0.118614,2.03882e-05,395,30.0,0.063401,0.059432,19.887,26.0452,3,2458219.7439815,525120205,1,4.93024184731,38.597656,0.14209,0.941544,47.60951914932,61.549152,0.77873,1.084379,0.901240262085074,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-15.91279652271,20.84303837002,0.0,20.84303837002,22.74779742994385,2.0105932635175408
