sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,3,1,ZTF_r,463199740815,0,2.0113,302.146,8.50316,25.8338,9.2927e-06,0.028156,0.0930353,1.49016e-05,531,30.0,0.044801,0.04526,19.7399,25.8338,1,2458217.6997454,468120208,1,27.27700441676,31.274855,0.970189,1.142046,23.19460400751,60.231598,0.387684,1.038383,0.227392559600204,20.4139999389648,0.028999999165535,0.368000000715256,0.0049999998882412,2458160.768681,2458450.010741,0,-11.37862018109,38.65562459785,0.0,38.65562459785,21.865768262508684,0.8784295358132547
1,468,3,1,ZTF_r,463218050815,0,1.8861,385.373,6.99861,26.0912,6.8646e-06,0.0241881,0.0969146,1.1036e-05,529,30.0,0.047431,0.049278,20.2698,26.0912,1,2458217.7180556,468120208,1,33.88657076845,27.499851,1.370731,1.029755,-32.14071543235,53.40918,-0.605836,1.039208,0.227392559600204,20.4139999389648,0.028999999165535,0.368000000715256,0.0049999998882412,2458160.768681,2458450.010741,0,-11.37862018109,45.26519094954,0.0,45.26519094954,21.951789108085883,0.6596146670283177
2,468,3,1,ZTF_r,467203400815,0,3.3433,288.738,8.39338,25.7654,1.67938e-05,0.0378213,0.124638,2.71204e-05,523,30.0,0.06059,0.056914,19.373,25.7654,1,2458221.7034028,468120208,1,29.20498851799,49.973228,0.650091,0.975447,62.51434131449,74.540421,0.844312,1.126707,0.227392559600204,20.4139999389648,0.028999999165535,0.368000000715256,0.0049999998882412,2458160.768681,2458450.010741,0,-11.37862018109,40.58360869908,0.0,40.58360869908,21.744523345177843,1.3369373657858736
3,468,3,1,ZTF_r,470178540815,0,1.9006,264.524,8.31724,25.6748,1.08197e-05,0.0303267,0.101449,1.72843e-05,525,30.0,0.047573,0.047957,19.6553,25.6748,1,2458224.6785417,468120208,1,-6.72607106575,30.794535,-0.242964,0.958123,-91.05822660479,58.676643,-1.562317,1.046417,0.227392559600204,20.4139999389648,0.028999999165535,0.368000000715256,0.0049999998882412,2458160.768681,2458450.010741,0,-11.37862018109,4.652549115339999,0.0,4.652549115339999,24.005572583693663,7.18632747969347
4,468,3,1,ZTF_r,473245330815,0,7.6041,421.049,6.2125,26.179,1.27564e-05,0.03287,0.108991,2.05084e-05,524,30.0,0.064854,0.048157,20.19,26.179,1,2458227.7453356,468120208,1,-13.05284752557,33.443447,-0.434159,1.044288,88.97976416888,54.514633,1.643211,1.06922,0.227392559600204,20.4139999389648,0.028999999165535,0.368000000715256,0.0049999998882412,2458160.768681,2458450.010741,0,-11.37862018109,-1.6742273444800002,0.0,-1.6742273444800002,,
5,468,3,1,ZTF_r,477147210815,0,1.9309,429.512,11.0285,26.2066,7.4774e-06,0.0252678,0.0925272,1.19955e-05,525,30.0,0.049679,0.051147,19.8886,26.2066,1,2458231.6472106,468120208,1,42.75520288267,41.868237,1.13595,0.932202,59.25928331738,83.46167,0.7148,1.034606,0.227392559600204,20.4139999389648,0.028999999165535,0.368000000715256,0.0049999998882412,2458160.768681,2458450.010741,0,-11.37862018109,54.13382306376,0.0,54.13382306376,21.872928252202836,0.8397312099452615
6,468,3,1,ZTF_g,481207540815,0,2.4881,132.898,15.6639,26.2915,1.93668e-05,0.0345258,-0.0307835,4.33966e-05,373,30.0,0.048823,0.050164,19.3189,26.2915,1,2458235.7075463,468120108,1,182.1140437966,80.330002,2.521857,1.009141,117.57232562242,131.369766,0.901,1.071457,0.179454748005544,20.636999797821,0.0469999983906746,0.986000001430511,-0.0130000002682209,2458166.891343,2458442.020185,0,,,0.0,,,
7,468,3,1,ZTF_g,484147780815,0,3.022,131.349,15.9356,26.3065,3.26652e-05,0.0408949,-0.047508,7.72324e-05,330,30.0,0.052293,0.051011,19.1294,26.3065,1,2458238.6477894,468120108,1,-24.00424030489,89.580078,-0.298079,0.969111,-137.5491386374,134.450775,-1.029935,1.071504,0.179454748005544,20.636999797821,0.0469999983906746,0.986000001430511,-0.0130000002682209,2458166.891343,2458442.020185,0,,,0.0,,,
8,468,3,1,ZTF_r,489150700815,0,2.3072,413.496,7.81968,26.1861,8.9397e-06,0.027497,0.0758236,1.42619e-05,526,30.0,0.051462,0.052289,20.068,26.1861,1,2458243.650706,468120208,1,-18.62019390673,31.770573,-0.651949,0.984487,-97.90376053988,57.368618,-1.718067,1.037937,0.227392559600204,20.4139999389648,0.028999999165535,0.368000000715256,0.0049999998882412,2458160.768681,2458450.010741,0,-11.37862018109,-7.241573725640002,0.0,-7.241573725640002,,
9,468,3,1,ZTF_g,489192610815,0,3.1294,124.202,5.30162,26.2604,1.87173e-05,0.0389101,-0.123935,3.2448e-05,498,30.0,0.063565,0.058943,20.1961,26.2604,1,2458243.6926157,468120108,1,-1.54848751161,30.635681,-0.056226,1.001183,-66.93647796969,46.352215,-1.45381,1.047817,0.179454748005544,20.636999797821,0.0469999983906746,0.986000001430511,-0.0130000002682209,2458166.891343,2458442.020185,0,,,0.0,,,
