sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,2,2,ZTF_r,463199740515,0,1.9714,303.45,8.20616,25.8402,1.23289e-05,0.0281663,0.0917606,1.83387e-05,428,30.0,0.045179,0.046143,19.8021,25.8402,1,2458217.6997454,468120205,1,15.50065833239,31.955727,0.539581,0.979817,24.56979203701,62.028797,0.398771,1.039377,0.265706410531418,20.5409997940063,0.0430000014603138,0.829999983310699,-0.0049999998882412,2458160.768681,2458450.010741,0,-8.17452838752,23.675186719910002,0.0,23.675186719910002,22.404466467864857,1.465479033543976
1,468,2,2,ZTF_r,463218050515,0,1.9015,389.734,7.14269,26.1091,8.8174e-06,0.0238871,0.105845,1.3059e-05,430,30.0,0.04719,0.047327,20.2872,26.1091,1,2458217.7180556,468120205,1,-25.86327430609,26.5464,-1.083759,0.952461,-58.80971220469,51.354301,-1.152889,1.041431,0.265706410531418,20.5409997940063,0.0430000014603138,0.829999983310699,-0.0049999998882412,2458160.768681,2458450.010741,0,-8.17452838752,-17.68874591857,0.0,-17.68874591857,,
2,468,2,2,ZTF_r,467203400515,0,2.9766,291.914,8.37949,25.7897,3.22662e-05,0.045072,0.119947,4.7821e-05,421,30.0,0.06179,0.055111,19.3662,25.7897,1,2458221.7034028,468120205,1,-11.97138661557,53.972771,-0.246731,0.881584,-15.25791506418,79.326271,-0.193639,1.134251,0.265706410531418,20.5409997940063,0.0430000014603138,0.829999983310699,-0.0049999998882412,2458160.768681,2458450.010741,0,-8.17452838752,-3.7968582280499987,0.0,-3.7968582280499987,,
3,468,2,2,ZTF_r,470178540515,0,1.888,262.886,8.02053,25.6703,1.62649e-05,0.0322604,0.105937,2.41772e-05,428,30.0,0.047718,0.047828,19.7126,25.6703,1,2458224.6785417,468120205,1,9.64146044176,33.494236,0.320205,0.980981,111.37633100267,63.704102,1.760114,1.047304,0.265706410531418,20.5409997940063,0.0430000014603138,0.829999983310699,-0.0049999998882412,2458160.768681,2458450.010741,0,-8.17452838752,17.815988829280002,0.0,17.815988829280002,22.54327517069722,2.0411948516799088
4,468,2,2,ZTF_r,473245330515,0,2.512,425.254,6.39668,26.1917,1.30263e-05,0.0289486,0.111294,1.95077e-05,425,30.0,0.064018,0.049628,20.1933,26.1917,1,2458227.7453356,468120205,1,-19.96410820926,33.520561,-0.662511,0.918792,-64.15757901404,53.523426,-1.206755,1.069438,0.265706410531418,20.5409997940063,0.0430000014603138,0.829999983310699,-0.0049999998882412,2458160.768681,2458450.010741,0,-8.17452838752,-11.78957982174,0.0,-11.78957982174,,
5,468,2,2,ZTF_r,477147210515,0,1.8682,433.917,10.7591,26.2266,1.07812e-05,0.0263096,0.0871548,1.5993e-05,431,30.0,0.046055,0.05501,19.9794,26.2266,1,2458231.6472106,468120205,1,13.71922701747,41.990871,0.363437,0.898021,41.33380047566,83.862228,0.496197,1.033967,0.265706410531418,20.5409997940063,0.0430000014603138,0.829999983310699,-0.0049999998882412,2458160.768681,2458450.010741,0,-8.17452838752,21.893755404990003,0.0,21.893755404990003,22.875799345305953,2.082375000117026
6,468,2,2,ZTF_g,481207540515,0,2.4837,136.162,15.4993,26.3071,3.47056e-05,0.0389714,-0.048537,7.28928e-05,294,30.0,0.049226,0.052881,19.3503,26.3071,1,2458235.7075463,468120105,1,-93.062722855,78.851913,-1.31286,1.069304,-16.73155004778,129.128433,-0.130446,1.07324,0.302922308306453,20.8909999847412,0.0610000006854534,1.5809999704361,-0.0270000007003546,2458166.891343,2458444.02037,0,,,0.0,,,
7,468,2,2,ZTF_g,484147780515,0,3.0068,135.519,15.7349,26.3109,4.40955e-05,0.039377,-0.0774381,9.73606e-05,248,30.0,0.057211,0.060112,19.1643,26.3109,1,2458238.6477894,468120105,1,119.31767839009,85.390533,1.554354,1.030012,132.5963658471,128.536011,1.038537,1.072248,0.302922308306453,20.8909999847412,0.0610000006854534,1.5809999704361,-0.0270000007003546,2458166.891343,2458444.02037,0,,,0.0,,,
8,468,2,2,ZTF_r,489150700515,0,2.1267,421.805,7.39818,26.1944,1.00446e-05,0.0254983,0.0832781,1.49667e-05,428,30.0,0.049851,0.050835,20.1821,26.1944,1,2458243.650706,468120205,1,10.22496029348,29.6397,0.383745,1.057087,-32.86449076385,54.716328,-0.604679,1.038224,0.265706410531418,20.5409997940063,0.0430000014603138,0.829999983310699,-0.0049999998882412,2458160.768681,2458450.010741,0,-8.17452838752,18.399488681,0.0,18.399488681,23.032385614501393,1.7490103092593396
9,468,2,2,ZTF_g,489192610515,0,3.2038,126.327,5.31094,26.2708,2.63012e-05,0.0398493,-0.134798,4.24991e-05,397,30.0,0.064808,0.058527,20.2531,26.2708,1,2458243.6926157,468120105,1,16.61054557276,28.536774,0.647491,1.106683,89.19905125772,44.176819,2.032736,1.047934,0.302922308306453,20.8909999847412,0.0610000006854534,1.5809999704361,-0.0270000007003546,2458166.891343,2458444.02037,0,,,0.0,,,
