sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,473,9,2,ZTF_r,470262403315,0,11.959,210.096,6.28045,26.0592,9.3721e-06,0.0267035,0.128982,1.60446e-05,404,30.0,0.069613,0.06991,20.0383,26.0592,3,2458224.7624074,473120233,1,-15.25151688762,34.238297,-0.495514,1.102807,-28.86084554475,51.488598,-0.564304,1.124515,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,-24.901260438959998,0.0,-24.901260438959998,,
11,473,9,2,ZTF_r,470263313315,0,3.0129,213.187,6.27227,26.068,1.01744e-05,0.0277372,0.125028,1.74042e-05,402,30.0,0.061687,0.064377,20.2135,26.068,1,2458224.7633102,473120233,1,-8.93935768,31.594385,-0.314739,0.980037,-2.01696959374,50.651184,-0.040089,1.106041,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,-18.58910123134,0.0,-18.58910123134,,
12,473,9,2,ZTF_r,470281373315,0,2.3825,219.306,6.14523,26.0964,8.2782e-06,0.0249325,0.128036,1.4092e-05,401,30.0,0.06405,0.063401,20.2936,26.0964,3,2458224.7813773,473120233,1,33.93863102012,30.876579,1.2227,0.999659,76.23444363597,50.06237,1.533045,1.099445,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,24.28888746878,0.0,24.28888746878,22.63288094304431,1.3802122366643916
13,473,9,2,ZTF_r,473271263315,0,2.1784,193.271,6.50141,25.9581,9.9662e-06,0.0274002,0.133252,1.69915e-05,401,30.0,0.063602,0.067245,20.2218,25.9581,3,2458227.7712616,473120233,1,17.37465029542,31.736362,0.608995,0.959634,5.44692564241,51.705475,0.106055,1.110946,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,7.724906744080002,0.0,7.724906744080002,23.738366886805046,4.460547987471377
14,473,9,2,ZTF_g,475259533315,0,2.9387,123.638,5.41011,26.2809,1.12602e-05,0.0292437,-0.101701,1.99864e-05,395,30.0,0.070287,0.069099,20.3025,26.2809,1,2458229.759537,473120133,1,-43.86787333416,28.205595,-1.73008,1.062578,-38.52412579628,43.336861,-0.894933,1.066185,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,-39.697882325120005,0.0,-39.697882325120005,,
15,473,9,2,ZTF_g,475260453315,0,3.0579,123.69,5.38742,26.2807,1.52666e-05,0.0338493,-0.106659,2.76169e-05,391,30.0,0.074176,0.069413,20.2667,26.2807,3,2458229.7604514,473120133,1,-13.84553589835,30.738211,-0.501056,5.791884,-32.92602234511,46.537041,-0.712288,1.071013,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,-9.67554488931,0.0,-9.67554488931,,
16,473,9,2,ZTF_g,476315623315,0,2.3541,120.653,5.97108,26.2383,1.41907e-05,0.0329716,-0.0993379,2.47498e-05,401,30.0,0.06743,0.069701,20.3686,26.2383,3,2458230.815625,473120133,1,18.17265967163,26.186562,0.77196,0.988833,-20.95325263794,45.259907,-0.466072,1.054281,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,22.34265068067,0.0,22.34265068067,22.86546326116437,1.2725302314349594
17,473,9,2,ZTF_r,479172443315,0,2.4464,255.287,13.1757,26.2485,1.40726e-05,0.0327021,0.111084,2.40017e-05,400,30.0,0.060768,0.058892,19.4872,26.275,1,2458233.6724421,473120233,1,-25.92559540134,65.764137,-0.438525,0.961837,29.75225882502,113.019699,0.265021,1.058367,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,-35.57533895268,0.0,-35.57533895268,,
18,473,9,2,ZTF_r,479173353315,0,2.3105,255.248,13.1827,26.2442,1.11898e-05,0.0291223,0.112574,1.90341e-05,402,30.0,0.05839,0.057839,19.5324,26.275,3,2458233.6733565,473120233,1,-16.25358885795,61.817272,-0.292479,1.046055,-62.8498923589,108.83313,-0.581378,1.053803,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,-25.903332409289998,0.0,-25.903332409289998,,
19,473,9,2,ZTF_g,479231653315,0,2.1385,123.306,12.1988,26.2467,1.60084e-05,0.0329304,-0.0434103,3.36737e-05,350,30.0,0.059559,0.064973,19.6588,26.2467,1,2458233.7316551,473120133,1,-5.03892372443,52.682617,-0.106396,1.149831,-82.9428252995,92.924934,-0.89859,1.069889,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,-0.8689327153899997,0.0,-0.8689327153899997,,
20,473,9,2,ZTF_g,479233563315,0,1.9741,123.591,12.2403,26.2394,1.54234e-05,0.0329455,-0.0437115,3.08847e-05,358,30.0,0.058907,0.061915,19.7177,26.2394,3,2458233.7335648,473120133,1,-4.3598786442,56.07365,-0.086491,0.93645,-94.25353303216,100.449196,-0.94464,1.069579,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,-0.18988763515999985,0.0,-0.18988763515999985,,
21,473,9,2,ZTF_g,483169103315,0,2.7183,119.254,22.8328,26.2255,4.48216e-05,0.0391644,-0.0648673,0.000114905,207,30.0,0.072599,0.077475,18.7461,26.2255,3,2458237.6691088,473120133,1,117.40355370935,114.223549,1.143353,0.943148,384.91868948009,183.35791,2.113414,1.068107,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,121.57354471839001,0.0,121.57354471839001,21.013402300997356,1.0200956373570693
22,473,9,2,ZTF_g,483251163315,0,2.4691,124.117,21.02,26.2523,3.82392e-05,0.0413345,-0.0242726,9.19037e-05,242,30.0,0.074404,0.078551,18.9673,26.2523,1,2458237.751169,473120133,1,-62.11563655547,113.630219,-0.608082,0.958097,-11.49910586043,178.759735,-0.06476,1.106551,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,-57.94564554643,0.0,-57.94564554643,,
23,473,9,2,ZTF_g,484189353315,0,3.9896,118.089,20.4451,26.2299,0.000109639,0.0460027,-0.0533723,0.000285612,139,30.0,0.091218,0.109228,18.5413,26.2299,3,2458238.6893519,473120133,1,390.16710911149,148.169083,2.929192,1.001416,704.567199375,186.633789,3.800558,1.180211,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,394.33710012053,0.0,394.33710012053,19.74023090400946,0.40795689218625697
24,473,9,2,ZTF_g,488228333315,0,2.4113,119.506,4.57124,26.2345,1.11063e-05,0.0287448,-0.0910672,1.92147e-05,388,30.0,0.062351,0.060407,20.6667,26.2345,3,2458242.7283333,473120133,1,22.03586368362,20.370661,1.203316,0.973961,20.25643772646,35.200211,0.579339,1.05794,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,26.20585469266,0.0,26.20585469266,22.688504178507475,0.8439779744619142
25,473,9,2,ZTF_r,488271563315,0,2.1691,255.046,7.48617,26.2248,7.3775e-06,0.0232868,0.118843,1.27043e-05,387,30.0,0.060552,0.060449,20.2202,26.275,1,2458242.7715625,473120233,1,4.31175857804,37.254032,0.128747,0.920914,36.62305462003,66.816345,0.551807,1.060516,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,-5.337984973299998,0.0,-5.337984973299998,,
26,473,9,2,ZTF_r,489168803315,0,2.2597,256.984,6.77137,26.2102,6.3996e-06,0.0219446,0.0999203,1.10987e-05,400,30.0,0.061248,0.060011,20.2008,26.275,3,2458243.6688079,473120233,1,-7.21477542994,33.207592,-0.24168,0.913257,-19.80538360194,58.093647,-0.343218,1.046817,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,-16.86451898128,0.0,-16.86451898128,,
27,473,9,2,ZTF_r,490169363315,0,2.4665,256.994,6.71601,26.2234,6.474e-06,0.0220947,0.103865,1.11902e-05,403,30.0,0.060919,0.063734,20.1748,26.275,3,2458244.6693634,473120233,1,-2.18323314818,33.146965,-0.073267,0.921247,-64.61588728149,56.90144,-1.143224,1.051631,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,-11.832976699519998,0.0,-11.832976699519998,,
28,473,9,2,ZTF_g,490227873315,0,2.2281,93.4582,5.2857,25.9495,1.41649e-05,0.0325349,-0.0720619,2.57514e-05,396,30.0,0.061823,0.065549,20.3429,25.9495,3,2458244.7278704,473120133,1,-15.78959538112,23.088017,-0.760745,0.90513,-13.25990974496,40.855743,-0.32674,1.066611,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,-11.61960437208,0.0,-11.61960437208,,
29,473,9,2,ZTF_r,491168183315,0,2.3866,256.868,7.33486,26.1719,7.957e-06,0.0246234,0.121174,1.36567e-05,405,30.0,0.064154,0.059879,20.1206,26.275,1,2458245.6681829,473120233,1,-59.17820892991,35.430027,-1.857997,1.027905,11.91031931416,60.807632,0.197188,1.059516,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,-68.82795248125,0.0,-68.82795248125,,
30,473,9,2,ZTF_r,491188703315,0,1.9466,255.299,26.5849,25.1167,3.52729e-05,0.0501724,0.128336,6.14829e-05,377,30.0,0.065915,0.06986,18.918,26.275,3,2458245.6887037,473120233,1,211.32195486606,119.763908,1.962788,1.034097,229.75730433623,216.587311,1.067951,1.062126,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,201.67221131472,0.0,201.67221131472,20.51338484921404,0.6447691037413184
31,473,9,2,ZTF_g,491230543315,0,2.2191,27.7411,6.09879,24.6055,9.87612e-05,0.0633222,-0.0349786,0.000243906,226,30.0,0.068654,0.074308,18.7247,24.6055,3,2458245.730544,473120133,1,-21.01892454743,30.12233,-0.776206,0.936471,1.06906776708,51.41111,0.020935,1.081685,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,-16.84893353839,0.0,-16.84893353839,,
32,473,9,2,ZTF_g,491231453315,0,2.1896,17.5912,6.25254,24.1043,0.000555792,0.114865,-0.0216556,0.00157121,158,30.0,0.072342,0.074588,18.1979,24.1043,1,2458245.7314583,473120133,1,18.60519189537,31.052008,0.666499,1.026932,-31.32274848679,53.119896,-0.593633,1.08268,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,22.775182904410002,0.0,22.775182904410002,20.710645316451952,1.4803081695344324
33,473,9,2,ZTF_g,493191583315,0,2.1006,124.131,4.43624,26.2512,7.2808e-06,0.0236603,-0.0610495,1.25616e-05,405,30.0,0.060193,0.061909,20.8648,26.2512,3,2458247.6915856,473120133,1,-5.13558097883,17.734505,-0.322126,1.045749,48.02611237001,31.399618,1.539814,1.074212,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,-0.9655899697899999,0.0,-0.9655899697899999,,
34,473,9,2,ZTF_r,493232373315,0,2.0328,247.983,5.54327,26.2365,7.0705e-06,0.0231378,0.120842,1.21123e-05,403,30.0,0.061138,0.069504,20.5652,26.2365,3,2458247.7323727,473120233,1,17.62034868509,25.971413,0.754699,1.005583,19.08996101423,44.852688,0.428481,1.083945,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,7.970605133750002,0.0,7.970605133750002,23.98277176355113,3.537761927689338
35,473,9,2,ZTF_g,495189343315,0,2.3915,117.503,4.4605,26.1808,8.6908e-06,0.0256049,-0.0373729,1.53438e-05,397,30.0,0.061367,0.071681,20.7483,26.1808,1,2458249.6893403,473120133,1,-6.37295025593,22.679871,-0.312575,1.002125,35.20640980437,36.63224,0.96755,1.123349,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,-2.20295924689,0.0,-2.20295924689,,
36,473,9,2,ZTF_g,495190253315,0,2.5323,118.488,4.52121,26.191,9.9134e-06,0.0273598,-0.0412834,1.75974e-05,398,30.0,0.067134,0.067904,20.6634,26.191,3,2458249.6902546,473120133,1,23.18587375303,24.912579,1.035284,0.936188,51.77109668518,39.586014,1.316621,1.123656,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,27.35586476207,0.0,27.35586476207,22.598373879838373,0.9887638065714116
37,473,9,2,ZTF_r,495231603315,0,3.2823,256.75,8.25299,25.9097,2.89665e-05,0.0466597,0.127668,5.04259e-05,402,30.0,0.079246,0.096726,19.7332,26.275,1,2458249.7316088,473120233,1,7.31450626277,59.118675,0.137631,1.042237,86.79762996827,80.360634,1.087376,1.253698,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,-2.3352372885699983,0.0,-2.3352372885699983,,
38,473,9,2,ZTF_r,495232533315,0,4.1402,256.447,8.65077,25.8495,6.58946e-05,0.0701485,0.130663,0.000113251,398,30.0,0.083876,0.086642,19.659,26.275,3,2458249.7325347,473120233,1,149.34610994353,64.583595,2.572329,0.916821,230.82276042815,86.756676,2.678495,1.257059,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,139.69636639219,0.0,139.69636639219,20.912037225164514,0.5019511182422305
39,473,9,2,ZTF_r,496214003315,8,5.2582,255.021,5.03616,26.2488,1.85076e-05,0.0374421,0.13436,3.15081e-05,400,30.0,0.092831,0.088832,19.8644,26.275,3,2458250.7140046,473120233,1,38.5196149317,49.355274,0.868167,0.895885,15.21525239968,58.441864,0.262102,1.374276,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,28.86987138036,0.0,28.86987138036,22.623887877406297,1.8561498654272623
40,473,9,2,ZTF_i,503205203315,0,2.0012,217.778,6.49472,25.6636,2.242e-06,0.0194215,0.189471,9.9147e-06,400,30.0,0.064815,0.058454,19.8633,25.6636,1,2458257.7052083,473120333,1,-75.23416372821,23.976419,-3.490484,1.081797,-113.88210646079,45.815849,-2.50239,1.043864,0.0539848389947639,20.0109998321533,0.046000000089407,0.944999992847443,0.0829999968409538,2458257.705208,2459353.756771,0,,,0.0,,,
41,473,9,2,ZTF_i,503206603315,0,2.0739,217.432,6.45097,25.6518,2.4935e-06,0.0205104,0.186129,1.1037e-05,400,30.0,0.062561,0.059408,19.9171,25.6518,3,2458257.7066088,473120333,1,-22.22670602492,25.729923,-0.960929,0.931163,-47.05055083309,50.161476,-0.944299,1.04313,0.0539848389947639,20.0109998321533,0.046000000089407,0.944999992847443,0.0829999968409538,2458257.705208,2459353.756771,0,,,0.0,,,
42,473,9,2,ZTF_r,503210553315,0,1.8018,255.06,6.2702,26.1871,7.3631e-06,0.0235147,0.122593,1.2597e-05,396,30.0,0.060565,0.057118,20.5361,26.275,1,2458257.7105556,473120233,1,-39.52369609998,23.924747,-1.837659,1.173537,-25.59746857639,43.97636,-0.585994,1.066102,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,-49.173439651319995,0.0,-49.173439651319995,,
43,473,9,2,ZTF_r,503211463315,0,1.825,255.047,6.3385,26.1817,7.3644e-06,0.023698,0.126298,1.26396e-05,401,30.0,0.057748,0.05518,20.5132,26.275,3,2458257.7114699,473120233,1,-9.148368205,30.039074,-0.338775,0.926463,4.98392696514,54.768383,0.091613,1.065843,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,-18.79811175634,0.0,-18.79811175634,,
44,473,9,2,ZTF_r,504209093315,0,1.8938,255.062,6.66124,26.1621,7.4562e-06,0.0238928,0.124936,1.28213e-05,405,30.0,0.066216,0.06086,20.4491,26.275,3,2458258.7090972,473120233,1,22.95675776398,32.159378,0.794068,1.014497,64.87527926158,58.671665,1.113182,1.066904,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,13.307014212640002,0.0,13.307014212640002,23.464798448172765,2.623924530262819
45,473,9,2,ZTF_g,505184943315,32,2.1275,8.58252,11.1112,23.412,0.00100828,0.0450489,-0.0954144,0.00356921,34,30.0,0.080768,0.079537,16.9569,23.412,3,2458259.6849421,473120133,1,13.9032542672,52.051094,0.297127,0.98847,87.18764320667,94.421616,0.929606,1.073949,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,18.07324527624,0.0,18.07324527624,20.269409643636745,3.126929136925092
46,473,9,2,ZTF_r,505249073315,33554432,2.2176,35.8686,12.3779,24.1756,0.000121919,0.0547494,0.116349,0.000217798,151,30.0,0.082013,0.085756,17.5336,24.1756,3,2458259.7490741,473120233,1,21.48924946997,61.63092,0.387862,1.003029,109.3926740464,103.226753,1.066869,1.088446,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,11.839505918630003,0.0,11.839505918630003,21.492266052582124,5.651833922499943
47,473,9,2,ZTF_g,513209453315,0,2.2036,118.702,16.4096,26.1755,2.85048e-05,0.0391223,-0.00993716,6.42318e-05,275,30.0,0.072817,0.076424,19.2668,26.1755,1,2458267.709456,473120133,1,-36.42433431141,88.064476,-0.460093,0.980287,-155.80916729381,143.838882,-1.090516,1.128241,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,-32.25434330237,0.0,-32.25434330237,,
48,473,9,2,ZTF_r,513293543315,0,2.0004,255.205,18.9845,26.1754,2.05507e-05,0.0393149,0.118643,3.49644e-05,401,30.0,0.069855,0.069674,19.2495,26.275,3,2458267.7935417,473120233,1,119.74769799268,80.841484,1.647736,1.077839,267.02375365594,145.503662,1.847529,1.06184,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,110.09795444134001,0.0,110.09795444134001,21.170551874757066,0.7972221325141884
49,473,9,2,ZTF_r,513294453315,0,2.1699,255.148,19.0839,26.1775,1.53501e-05,0.0342193,0.120035,2.62571e-05,402,30.0,0.074091,0.070007,19.2425,26.275,1,2458267.794456,473120233,1,123.21776444427,83.410683,1.64326,0.927372,268.21207027514,151.080856,1.787245,1.060162,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,113.56802089293001,0.0,113.56802089293001,21.13685985609005,0.7974251702605942
50,473,9,2,ZTF_r,515188363315,0,1.8532,246.94,8.28597,26.2338,1.0535e-05,0.0282884,0.132537,1.80348e-05,398,30.0,0.064652,0.067194,20.1825,26.2338,3,2458269.6883681,473120233,1,74.61564180323,44.532555,1.863833,0.871124,128.83445652284,74.922508,1.731151,1.108231,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,64.96589825189001,0.0,64.96589825189001,21.70208638098577,0.7442459591094167
51,473,9,2,ZTF_r,517187903315,0,11.7388,237.954,6.42005,26.1919,9.712e-06,0.0271412,0.130301,1.67413e-05,398,30.0,0.067209,0.07091,20.1244,26.1919,1,2458271.6879051,473120233,1,63.19891068796,38.738815,1.814755,0.927402,93.16494076372,59.812042,1.568119,1.11714,0.127558975234502,20.5009998321533,0.0700000002980232,1.47099995613098,-0.186000004410744,2458185.927488,2458227.771262,0,9.649743551339999,53.54916713662,0.0,53.54916713662,21.870018198671488,0.7854488916255088
52,473,9,2,ZTF_g,518189693315,0,2.0815,117.235,4.88758,26.207,7.8181e-06,0.0242403,-0.0750012,1.34726e-05,393,30.0,0.059964,0.060984,20.7259,26.207,3,2458272.6896991,473120133,1,-10.75698062815,18.936432,-0.631898,1.063487,-36.9015360317,34.814571,-1.067084,1.052917,0.209394400654889,20.513000202179,0.0320000015199184,0.574000000953674,-0.0089999996125698,2458229.759537,2458280.711678,0,-4.16999100904,-6.58698961911,0.0,-6.58698961911,,
