sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,417,14,2,ZTF_r,505235095315,33554480,2.48,17.1536,21.4214,22.8202,0.0068289,0.0847497,0.246458,0.0165365,19,30.0,0.072074,0.072157,15.4616,22.8202,1,2458259.7350926,417120253,1,55.16193819499,102.804909,0.596871,0.970365,-88.83773077198,175.678452,-0.50909,1.079355,,,,,,2458165.895613,2458450.02287,57,0.85122030948,54.31071788551,0.0,54.31071788551,18.482986141533665,2.055193082946609
11,417,14,2,ZTF_g,668499325315,0,2.618,138.068,9.76148,26.1393,1.74575e-05,0.0358596,-0.0434178,3.44829e-05,453,30.0,0.05761,0.053054,19.6566,26.1393,3,2458422.9993287,417120153,1,-4.58570979687,49.800694,-0.10243,0.990738,51.656788557,80.676224,0.64461,1.06194,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
12,417,14,2,ZTF_r,668524135315,0,2.7999,355.986,9.93562,26.1137,1.14571e-05,0.0315865,0.103747,1.82284e-05,539,30.0,0.059769,0.049153,19.5404,26.1137,3,2458423.0241319,417120253,1,-9.59415124654,53.278542,-0.200313,1.043377,-78.23925114207,83.397331,-0.944469,1.056855,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-10.44537155602,0.0,-10.44537155602,,
13,417,14,2,ZTF_g,669481645315,0,3.6951,104.572,11.7962,25.8356,8.67724e-05,0.0589457,-0.0247391,0.000218344,279,30.0,0.093024,0.068888,18.8242,25.8356,1,2458423.9816435,417120153,1,19.02723763406,82.211861,0.257452,0.970364,-59.49493618178,107.77198,-0.555763,1.128579,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
14,417,14,2,ZTF_g,669498475315,0,2.7931,137.451,9.298,26.1344,2.14172e-05,0.0400737,-0.0528947,4.2818e-05,456,30.0,0.072115,0.060702,19.6417,26.1344,3,2458423.9984722,417120153,1,43.50100367716,51.028847,0.948284,0.941357,129.37880927573,80.151306,1.625054,1.059121,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
15,417,14,2,ZTF_r,669504665315,0,2.6636,347.674,10.5972,26.0965,1.33155e-05,0.034687,0.0965225,2.11985e-05,557,30.0,0.060522,0.047051,19.4938,26.0965,1,2458424.0046644,417120253,1,-64.13650852989,54.382294,-1.311906,0.980251,-40.31700564733,88.409691,-0.459096,1.050011,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-64.98772883936999,0.0,-64.98772883936999,,
16,417,14,2,ZTF_r,669505655315,0,2.6016,348.204,10.5814,26.0836,1.27813e-05,0.0340748,0.102745,2.03296e-05,558,30.0,0.056807,0.052547,19.5562,26.0836,3,2458424.0056597,417120253,1,4.68618857274,54.950851,0.094864,0.939464,104.21316533557,87.502518,1.198995,1.071466,,,,,,2458165.895613,2458450.02287,57,0.85122030948,3.83496826326,0.0,3.83496826326,24.624195564390558,15.557398214881795
17,417,14,2,ZTF_r,671478005315,0,2.7804,352.321,8.03636,26.1185,1.08541e-05,0.0310622,0.101133,1.72098e-05,550,30.0,0.076524,0.059883,19.7877,26.1185,3,2458425.9780093,417120253,1,21.78872604298,47.022415,0.515444,0.877493,18.18411990621,73.147881,0.250268,1.068095,,,,,,2458165.895613,2458450.02287,57,0.85122030948,20.9375057335,0.0,20.9375057335,22.816187641731034,2.438396390214497
18,417,14,2,ZTF_g,671522395315,0,3.4706,150.264,6.20483,26.2306,2.93118e-05,0.047989,-0.051917,5.50071e-05,478,30.0,0.096627,0.087099,19.9733,26.2306,3,2458426.0223958,417120153,1,-51.68993176614,42.513615,-1.352486,0.897276,-56.80705620805,58.351978,-0.980081,1.104942,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
19,417,14,2,ZTF_g,672460255315,0,3.0722,132.712,5.33116,26.0913,2.13161e-05,0.0422985,-0.0420739,3.68737e-05,523,30.0,0.073062,0.066748,20.1209,26.0913,3,2458426.9602546,417120153,1,-24.42159431915,30.42712,-0.892828,0.984608,-3.82090200516,46.037453,-0.083554,1.063603,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
20,417,14,2,ZTF_g,672461215315,0,2.5956,133.284,5.32307,26.105,1.40628e-05,0.0352106,-0.0615814,2.33733e-05,542,30.0,0.065502,0.05759,20.2842,26.105,1,2458426.9612153,417120153,1,-22.95457776173,28.272034,-0.903165,0.928193,-75.69460647034,47.026741,-1.620449,1.049216,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
21,417,14,2,ZTF_r,672521535315,0,2.0336,342.869,7.08652,26.0894,6.6994e-06,0.0245623,0.087261,1.06448e-05,552,30.0,0.051732,0.049942,20.2693,26.0894,1,2458427.0215394,417120253,1,2.12620698623,28.159935,0.08399,0.917235,12.77619260771,53.904034,0.238614,1.034547,,,,,,2458165.895613,2458450.02287,57,0.85122030948,1.2749866767500002,0.0,1.2749866767500002,25.825635883651906,23.980063094518613
22,417,14,2,ZTF_r,672539695315,0,2.0696,370.21,7.58355,26.1597,7.5445e-06,0.0260726,0.0893461,1.18593e-05,558,30.0,0.058407,0.046363,20.2036,26.1597,3,2458427.0396991,417120253,1,-31.39361189029,28.405113,-1.229418,0.987349,-104.5675515242,52.720642,-1.996786,1.040548,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-32.24483219977,0.0,-32.24483219977,,
23,417,14,2,ZTF_r,673498925315,0,3.4367,323.049,7.29096,26.0053,1.65861e-05,0.0382909,0.106467,2.6426e-05,545,30.0,0.063839,0.054629,19.5941,26.0053,3,2458427.9989236,417120253,1,-7.62281971088,49.369812,-0.171755,0.987511,17.7002378795,66.875664,0.266456,1.132538,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-8.47404002036,0.0,-8.47404002036,,
24,417,14,2,ZTF_g,675481225315,0,2.0465,141.752,4.37961,26.1528,9.2532e-06,0.0288875,-0.0435784,1.48989e-05,549,30.0,0.054432,0.054156,20.8362,26.1528,3,2458429.9812269,417120153,1,-10.97291142421,17.809107,-0.685385,0.90016,-28.70389660489,31.843119,-0.907487,1.061731,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
25,417,14,2,ZTF_g,675482145315,0,1.9931,142.528,4.37645,26.1612,1.10489e-05,0.0315058,-0.0513721,1.78982e-05,546,30.0,0.053136,0.054721,20.8667,26.1612,1,2458429.9821412,417120153,1,0.70936104554,17.40748,0.04533,0.876005,-22.41710649797,31.344671,-0.719998,1.060997,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
26,417,14,2,ZTF_r,675546295315,0,1.8371,367.857,7.89137,26.1469,7.0737e-06,0.0252814,0.100767,1.1275e-05,555,30.0,0.043089,0.052755,20.2944,26.1469,3,2458430.0462963,417120253,1,-16.83414997674,26.27319,-0.712743,1.157633,3.369406851,49.622707,0.068358,1.053926,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-17.68537028622,0.0,-17.68537028622,,
27,417,14,2,ZTF_r,676478715315,0,2.1557,359.867,6.38792,26.1386,6.9106e-06,0.0247646,0.0917245,1.09599e-05,547,30.0,0.050601,0.04491,20.3612,26.1386,3,2458430.9787153,417120253,1,23.95202363244,25.575562,1.04177,1.017683,71.8631277003,47.131996,1.53499,1.036782,,,,,,2458165.895613,2458450.02287,57,0.85122030948,23.10080332296,0.0,23.10080332296,22.729532293487978,1.202049696377319
28,417,14,2,ZTF_g,676540055315,0,2.0038,154.372,4.79154,26.2694,8.3544e-06,0.0274185,-0.0698261,1.33716e-05,553,30.0,0.048913,0.047553,20.8437,26.2694,3,2458431.0400579,417120153,1,-11.52087948668,18.906271,-0.677852,1.035272,26.72656703332,35.183483,0.76475,1.047064,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
29,417,14,2,ZTF_g,677476965315,0,4.3443,134.672,5.14997,26.1031,3.01686e-05,0.0462213,-0.0258542,6.3012e-05,437,30.0,0.084109,0.08542,19.8388,26.1031,3,2458431.9769676,417120153,1,-28.40076905702,43.157223,-0.732034,0.922609,11.44295305282,52.876431,0.217867,1.18667,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
30,417,14,2,ZTF_g,678480825315,0,2.4094,143.896,5.20927,26.1828,1.14046e-05,0.0318944,-0.0463874,1.87081e-05,547,30.0,0.052192,0.052908,20.5784,26.1828,1,2458432.9808218,417120153,1,-24.12945424031,25.142033,-1.067584,0.972311,-34.5460702294,42.608253,-0.816244,1.06882,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
31,417,14,2,ZTF_g,678498475315,0,2.6544,147.927,5.14256,26.2224,1.1139e-05,0.031342,-0.0612503,1.82263e-05,538,30.0,0.055173,0.051421,20.4261,26.2224,3,2458432.9984722,417120153,1,18.14576248923,28.168581,0.716581,0.940695,19.29811309797,44.958424,0.432135,1.070783,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
32,417,14,2,ZTF_r,678521425315,0,2.6478,369.315,7.15813,26.1805,6.3463e-06,0.0237065,0.0858783,1.01203e-05,548,30.0,0.055389,0.046131,20.1156,26.1805,1,2458433.0214236,417120253,1,2.73801720119,33.688324,0.090409,0.975199,-40.37176682763,57.224686,-0.710247,1.050456,,,,,,2458165.895613,2458450.02287,57,0.85122030948,1.88679689171,0.0,1.88679689171,25.49118711969514,19.385569906929874
33,417,14,2,ZTF_r,678539295315,0,2.6679,373.098,7.14082,26.1799,6.2018e-06,0.0233944,0.0865466,9.87267e-06,547,30.0,0.051699,0.04626,20.1238,26.1799,3,2458433.039294,417120253,1,-15.62236089099,35.598087,-0.488174,0.932699,-30.3920577425,60.487339,-0.505837,1.056289,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-16.47358120047,0.0,-16.47358120047,,
34,417,14,2,ZTF_r,680481825315,0,4.1027,359.69,7.43596,26.1271,1.66108e-05,0.0377398,0.105253,2.64623e-05,539,30.0,0.072426,0.062945,19.5316,26.1271,3,2458434.9818287,417120253,1,-16.60364418007,55.125198,-0.335049,0.961589,-72.57422740289,68.800468,-1.061955,1.179274,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-17.454864489549998,0.0,-17.454864489549998,,
35,417,14,2,ZTF_g,680540595315,0,4.5945,155.905,5.39752,26.2566,2.28471e-05,0.0401547,-0.0378714,4.60581e-05,433,30.0,0.07242,0.070701,19.8718,26.2566,3,2458435.0405903,417120153,1,37.92240938336,44.204647,0.954295,0.940629,46.60606944084,52.77301,0.88909,1.228044,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
36,417,14,2,ZTF_g,683486505315,0,3.1998,150.315,5.19641,26.2228,1.85922e-05,0.039194,-0.0393251,3.26728e-05,508,30.0,0.064731,0.063683,20.2347,26.2228,3,2458437.9865046,417120153,1,-11.9636365952,33.471558,-0.397596,0.935129,-69.1968353328,47.147324,-1.477557,1.106662,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
37,417,14,2,ZTF_g,684480895315,0,2.1033,147.937,4.90975,26.2264,9.5691e-06,0.0291515,-0.0706177,1.52902e-05,547,30.0,0.051768,0.056958,20.7602,26.2264,3,2458438.9808912,417120153,1,3.13940011443,20.545933,0.169971,0.955793,-13.8480227699,37.398071,-0.372781,1.052473,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
38,417,14,2,ZTF_r,684553315315,0,2.1295,381.773,8.0694,26.1937,6.6755e-06,0.0243035,0.0872707,1.05419e-05,549,30.0,0.047006,0.045807,20.1081,26.1937,3,2458439.0533102,417120253,1,7.00234162718,31.150089,0.250057,1.004413,-64.70392434679,58.571133,-1.112147,1.036231,,,,,,2458165.895613,2458450.02287,57,0.85122030948,6.1511213176999995,0.0,6.1511213176999995,24.221314268407102,5.498311228461362
39,417,14,2,ZTF_g,685504325315,0,1.9007,135.801,4.82691,26.1102,1.20075e-05,0.0325793,-0.0713224,1.92943e-05,547,30.0,0.045883,0.049992,20.7564,26.1102,1,2458440.0043287,417120153,1,4.32672373163,18.543598,0.259549,0.84693,29.65893337728,35.384686,0.843831,1.048499,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
40,1462,7,1,ZTF_r,685557702415,0,1.6666,182.887,10.9266,26.0544,1.11668e-05,0.0301937,0.106567,1.66086e-05,544,30.0,0.042502,0.058937,19.7974,26.0544,2,2458440.0577083,1462120224,1,-46.83455614043,34.955906,-1.490392,0.97386,-1.90741842715,68.844345,-0.027893,1.038698,4.98575825365127,19.7759999275208,0.0610000006854534,3.14599990844727,0.0089999996125698,2458165.718021,2458165.768947,0,,,0.0,,,
41,417,14,2,ZTF_r,685558155315,0,2.0402,321.369,11.3541,26.016,8.9637e-06,0.0281658,0.085307,1.41217e-05,551,30.0,0.047116,0.042755,19.6262,26.016,1,2458440.0581597,417120253,1,-17.31583788008,40.243973,-0.478627,1.017854,-97.77276182377,78.318947,-1.2568,1.041212,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-18.16705818956,0.0,-18.16705818956,,
42,417,14,2,ZTF_g,686475025315,0,2.1066,97.7438,4.64304,25.7649,4.99864e-05,0.0657248,-0.0693098,8.31003e-05,531,30.0,0.051996,0.052537,20.3655,25.7649,1,2458440.9750231,417120153,1,-10.81607981492,19.969881,-0.602489,0.97394,-17.33563748414,37.003899,-0.471637,1.042222,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
43,417,14,2,ZTF_g,686476385315,0,1.9213,116.682,4.83183,25.9418,1.42816e-05,0.035454,-0.0557102,2.28376e-05,544,30.0,0.045902,0.052687,20.5647,25.9418,3,2458440.9763889,417120153,1,10.44920386513,18.833574,0.617171,0.894742,-7.52737867156,35.214386,-0.215198,1.051119,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
44,417,14,2,ZTF_r,686543655315,0,1.9952,371.051,6.38366,26.1566,7.0832e-06,0.0250224,0.0969984,1.11793e-05,548,30.0,0.049782,0.049796,20.4831,26.1566,3,2458441.0436574,417120253,1,-11.96459489722,22.42157,-0.59359,1.014569,-77.99058293674,42.488571,-1.847929,1.045431,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-12.8158152067,0.0,-12.8158152067,,
45,417,14,2,ZTF_g,687484755315,0,2.4029,144.123,4.59034,26.18,9.7957e-06,0.0296683,-0.0568839,1.58472e-05,548,30.0,0.054207,0.052126,20.6541,26.18,3,2458441.9847569,417120153,1,40.68144450315,21.196024,2.134995,1.001595,97.77528483117,35.255421,2.792019,1.068478,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
46,1462,7,1,ZTF_r,688416682415,0,2.1269,76.236,15.6304,25.1866,0.000208575,0.113566,0.109546,0.000330089,407,30.0,0.062842,0.05178,18.3505,25.1866,2,2458442.9166898,1462120224,1,-3.48734825087,66.101654,-0.058686,1.021226,134.21852848838,124.328056,1.086822,1.037601,4.98575825365127,19.7759999275208,0.0610000006854534,3.14599990844727,0.0089999996125698,2458165.718021,2458165.768947,0,,,0.0,,,
47,417,14,2,ZTF_r,688456845315,2048,2.1776,93.5527,11.4045,24.7738,0.00319603,0.430567,0.139377,0.00531811,380,30.0,0.064574,0.058835,18.2401,24.7738,1,2458442.9568403,417120253,1,-25.55331394494,50.699448,-0.560659,1.040632,-38.70807588187,93.163414,-0.418284,1.043079,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-26.40453425442,0.0,-26.40453425442,,
48,417,14,2,ZTF_g,688485435315,33556480,2.2264,7.97036,5.83687,23.488,0.0290993,0.597792,0.104462,0.0814436,126,30.0,0.072017,0.07249,17.6512,23.488,3,2458442.9854398,417120153,1,3.02627372963,28.006845,0.120198,0.880336,-22.20877859836,51.758537,-0.431974,1.042295,3.90807582369633,21.1710001945496,0.119999997317791,2.01099991798401,0.19200000166893,2458202.754676,2458441.984757,0,,,0.0,,,
49,417,14,2,ZTF_r,689456445315,0,1.937,362.563,11.4137,26.1718,9.0045e-06,0.0282717,0.0841878,1.4408e-05,550,30.0,0.045702,0.045865,19.8516,26.1718,1,2458443.9564468,417120253,1,19.01809870504,42.014942,0.503522,1.020717,-46.85171401053,83.128372,-0.567403,1.034847,,,,,,2458165.895613,2458450.02287,57,0.85122030948,18.16687839556,0.0,18.16687839556,23.02359922714138,2.5110061661095164
50,417,14,2,ZTF_r,689457825315,0,1.9366,364.842,11.3321,26.1598,1.38169e-05,0.0351418,0.081536,2.20846e-05,553,30.0,0.048152,0.044782,19.8669,26.1598,3,2458443.9578241,417120253,1,-11.02890017478,34.855911,-0.351974,1.266352,67.10588401026,69.720741,0.968978,1.032174,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-11.88012048426,0.0,-11.88012048426,,
51,417,14,2,ZTF_r,693440255315,0,2.5526,360.024,12.1162,26.1461,1.71863e-05,0.0390992,0.0904934,2.7384e-05,550,30.0,0.08973,0.071524,19.4453,26.1461,3,2458447.9402546,417120253,1,-114.36736883547,61.050774,-2.083847,0.971532,-31.10053510669,100.184105,-0.312525,1.054748,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-115.21858914495,0.0,-115.21858914495,,
52,417,14,2,ZTF_r,693455325315,0,3.2623,362.685,11.716,26.1617,2.07098e-05,0.0421487,0.0952125,3.28333e-05,537,30.0,0.083594,0.094538,19.2813,26.1617,1,2458447.9553241,417120253,1,139.53594339775,71.282875,2.177487,0.977829,190.68543363341,100.528908,1.909597,1.097371,,,,,,2458165.895613,2458450.02287,57,0.85122030948,138.68472308827,0.0,138.68472308827,20.806628440753617,0.5580600115377393
53,417,14,2,ZTF_r,693521525315,0,2.7277,375.325,11.1467,26.1829,9.8244e-06,0.0293403,0.0937853,1.54965e-05,546,30.0,0.051219,0.051567,19.4925,26.1829,1,2458448.0215278,417120253,1,23.87366940724,56.599289,0.469205,0.996531,29.56524040484,89.649208,0.332009,1.06159,,,,,,2458165.895613,2458450.02287,57,0.85122030948,23.022449097760003,0.0,23.022449097760003,22.777521196436826,2.6692163361910777
54,417,14,2,ZTF_r,694483445315,0,2.5412,369.601,11.2438,26.1627,1.01658e-05,0.030007,0.099882,1.60536e-05,548,30.0,0.059252,0.048606,19.5626,26.1627,3,2458448.9834491,417120253,1,13.32395350435,57.192081,0.25915,0.938668,38.20424421712,94.258385,0.408044,1.05267,,,,,,2458165.895613,2458450.02287,57,0.85122030948,12.472733194869999,0.0,12.472733194869999,23.422795918953312,4.978500862401132
55,417,14,2,ZTF_r,694539325315,0,2.6052,377.97,10.8677,26.1999,9.3445e-06,0.0288795,0.0778841,1.48532e-05,551,30.0,0.053717,0.045312,19.5949,26.1999,3,2458449.0393287,417120253,1,58.35263263865,51.542572,1.259358,0.94332,72.11976821169,87.21463,0.832492,1.0394,,,,,,2458165.895613,2458450.02287,57,0.85122030948,57.50141232917,0.0,57.50141232917,21.800703720483206,0.973221947774033
56,1462,7,1,ZTF_r,695467992415,0,2.1203,151.992,19.3654,25.8348,4.7047e-05,0.0592635,0.0984984,7.27886e-05,488,30.0,0.050896,0.046343,18.8799,25.8348,2,2458449.9679977,1462120224,1,-41.72332376405,81.104324,-0.572255,0.946731,41.08835357466,145.995728,0.283331,1.053246,4.98575825365127,19.7759999275208,0.0610000006854534,3.14599990844727,0.0089999996125698,2458165.718021,2458165.768947,0,,,0.0,,,
57,417,14,2,ZTF_r,695468925315,2048,2.5757,130.963,24.4451,25.258,0.00244487,0.256115,0.043373,0.00483842,197,30.0,0.056539,0.056583,17.7545,25.258,1,2458449.9689236,417120253,1,-395.53261605134,129.662628,-3.3933,1.011875,-451.12091567771,216.904648,-2.09382,1.053909,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-396.38383636082006,0.0,-396.38383636082006,,
58,417,14,2,ZTF_r,695522875315,0,2.4791,384.483,11.3338,26.1947,1.0097e-05,0.0297243,0.091334,1.60736e-05,543,30.0,0.050871,0.043661,19.5796,26.1947,3,2458450.0228704,417120253,1,-65.36923103106,52.113407,-1.395336,1.023843,-69.92104573408,86.750595,-0.811429,1.061016,,,,,,2458165.895613,2458450.02287,57,0.85122030948,-66.22045134054,0.0,-66.22045134054,,
