sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
16,525,2,2,ZTF_r,470279990515,0,2.3816,189.294,6.40128,26.1175,9.3399e-06,0.0250543,0.11139,1.46323e-05,400,30.0,0.061208,0.055258,20.1984,26.1175,1,2458224.78,525120205,1,82.13138160153,31.185593,2.929611,1.133312,144.77049141099,52.464771,2.777969,1.077924,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,158.46377113127,0.0,158.46377113127,20.617675032294358,0.21367235643346463
17,525,2,2,ZTF_r,470280920515,0,2.4137,192.023,6.20392,26.1222,9.1335e-06,0.0247359,0.11468,1.43516e-05,399,30.0,0.063789,0.058,20.1962,26.1222,3,2458224.7809259,525120205,1,28.53247805069,31.100178,1.020543,1.225034,-75.52498090826,50.462013,-1.50675,1.080018,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,104.86486758043,0.0,104.86486758043,21.070624968065903,0.32200097142280504
18,525,2,2,ZTF_r,472231780515,0,1.9375,216.061,6.42301,26.2297,9.3737e-06,0.0247419,0.107534,1.4406e-05,399,30.0,0.054823,0.052897,20.4725,26.275,2,2458226.7317824,525120205,1,-83.19344183996,30.407406,-3.043438,1.049899,-37.71316665277,57.54097,-0.659828,1.040269,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,-6.861052310220003,0.0,-6.861052310220003,,
19,525,2,2,ZTF_r,473270300515,0,2.5314,162.099,6.71336,25.9453,1.43469e-05,0.030559,0.122101,2.22443e-05,396,30.0,0.062223,0.059109,19.875,25.9453,1,2458227.7703009,525120205,1,62.2893166605,35.000896,1.979653,1.096644,-14.60506107337,55.688633,-0.264029,1.088214,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,138.62170619024,0.0,138.62170619024,20.59072190013037,0.274139895046607
20,525,2,2,ZTF_g,473296030515,0,2.5752,93.3438,4.73274,26.2845,1.11928e-05,0.0272666,-0.0221811,1.7613e-05,396,30.0,0.06569,0.064902,20.7338,26.2845,1,2458227.7960301,525120105,1,36.45990295843,25.947554,1.563054,1.008221,38.58444255941,41.272316,0.941171,1.103637,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,58.276344695995,0.0,58.276344695995,21.870769241437696,0.48342425987216614
21,525,2,2,ZTF_g,473297020515,0,2.7065,93.4944,4.72347,26.2859,1.25407e-05,0.0287443,-0.0228394,1.98539e-05,396,30.0,0.067688,0.061258,20.7013,26.2859,3,2458227.7970255,525120105,1,22.95992303735,24.778929,1.030725,0.96643,-32.08759520017,38.921116,-0.829979,1.103467,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,44.776364774914995,0.0,44.776364774914995,22.158277920164018,0.6008388681321266
22,525,2,2,ZTF_g,475272370515,0,2.6857,92.2143,5.3436,26.3485,1.43838e-05,0.0309023,-0.110807,2.25453e-05,396,30.0,0.062806,0.058435,20.4902,26.3485,3,2458229.7723727,525120105,1,-65.18555797551,25.665607,-2.825235,1.152061,-26.86153203626,42.499954,-0.636294,1.054598,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,-43.36911623794499,0.0,-43.36911623794499,,
23,525,2,2,ZTF_r,476231990515,0,1.8144,217.23,15.5784,25.8007,5.92078e-05,0.0626308,0.0875026,9.22914e-05,397,30.0,0.063217,0.052847,19.5704,26.275,1,2458230.7319907,525120205,1,-692.87915246291,59.505146,-12.952623,1.02647,-941.87413550672,120.547523,-7.865925,1.027824,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,-616.54676293317,0.0,-616.54676293317,,
24,525,2,2,ZTF_r,476232900515,0,1.6851,215.85,10.3198,26.0339,1.54374e-05,0.0320628,0.101901,2.41019e-05,397,30.0,0.058223,0.055037,20.0713,26.275,3,2458230.7329051,525120205,1,-34.62046830117,38.139221,-1.009755,1.206876,-116.73816077069,77.778381,-1.511016,1.030275,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,41.71192122857,0.0,41.71192122857,22.224349515810342,0.9927409680810612
25,525,2,2,ZTF_g,476294890515,0,2.0549,75.8313,6.79929,26.0688,4.25243e-05,0.0529055,-0.0752086,7.07464e-05,387,30.0,0.058409,0.057079,20.3088,26.0688,3,2458230.7948958,525120105,1,-50.43178998925,25.694313,-2.183344,0.920684,19.66613941952,49.009781,0.403972,1.042812,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,-28.615348251685,0.0,-28.615348251685,,
26,525,2,2,ZTF_g,476310850515,0,2.199,74.5821,6.66047,26.0879,1.83341e-05,0.0347701,-0.0810407,2.97223e-05,390,30.0,0.06377,0.059878,20.2796,26.0879,1,2458230.8108565,525120105,1,-8.4798581542,26.962513,-0.349851,1.040644,-10.87606606927,49.490299,-0.221242,1.0438,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,13.336583583365,0.0,13.336583583365,23.27528852217293,2.195028160875925
27,525,2,2,ZTF_r,477274830515,0,2.161,211.679,7.70127,26.2498,1.12849e-05,0.0275425,0.120012,1.76689e-05,400,30.0,0.059811,0.054108,20.1594,26.2498,2,2458231.774838,525120205,1,64.40747786523,37.81728,1.894527,1.090409,38.87463608929,64.986664,0.602223,1.066152,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,140.73986739497002,0.0,140.73986739497002,20.878757156251165,0.2917410028975411
28,525,2,2,ZTF_g,478168790515,0,2.7621,78.0831,11.4237,26.1468,3.15103e-05,0.0414081,-0.120535,6.18791e-05,311,30.0,0.064546,0.062966,19.4334,26.1468,3,2458232.6687963,525120105,1,-122.08753620971,55.334461,-2.454316,1.027517,-57.1293108048,91.786209,-0.626609,1.04761,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,-100.271094472145,0.0,-100.271094472145,,
29,525,2,2,ZTF_r,478210410515,0,1.468,231.81,89.1423,24.6766,0.000232846,0.0803152,0.0927754,0.000362617,193,30.0,0.066253,0.058394,17.7868,26.275,3,2458232.7104167,525120205,1,-328.97284219151,333.507812,-1.097258,0.968266,-818.26215033883,705.222351,-1.168104,1.026021,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,-252.64045266176998,0.0,-252.64045266176998,,
30,525,2,2,ZTF_i,478295050515,0,1.5285,238.994,7.07221,25.6202,4.6098e-06,0.0263042,0.181857,2.10306e-05,399,30.0,0.059885,0.05545,19.8601,25.6202,2,2458232.7950579,525120305,1,-36.70051587481,25.362528,-1.609661,1.298105,-55.51392750427,48.084663,-1.162279,1.041854,0.123430441803355,16.2120000457764,0.0560000017285347,4.47800016403198,0.330000013113022,2458173.878715,2458292.675776,0,,,0.0,,,
31,525,2,2,ZTF_r,479172890515,0,2.0061,216.25,13.1722,26.2406,1.30335e-05,0.0293116,0.0945891,2.02911e-05,396,30.0,0.055411,0.054483,19.6508,26.275,1,2458233.6728935,525120205,1,-52.03752840531,56.569229,-1.023272,1.085437,-165.74554124357,105.886482,-1.575856,1.04081,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,24.29486112443,0.0,24.29486112443,22.81121394782741,2.528076192161996
32,525,2,2,ZTF_r,479173800515,0,1.848,216.298,12.9153,26.2519,1.04397e-05,0.0262784,0.106888,1.60853e-05,399,30.0,0.052903,0.055009,19.7592,26.275,3,2458233.6738079,525120205,1,-247.52706006048,48.919178,-5.628573,1.134323,-441.0067839369,96.34568,-4.608167,1.033179,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,-171.19467053074,0.0,-171.19467053074,,
33,525,2,2,ZTF_g,479232110515,0,1.9736,92.1007,12.3745,26.3312,2.08362e-05,0.0358378,-0.0484093,3.69785e-05,357,30.0,0.054159,0.057913,19.7989,26.3312,1,2458233.7321181,525120105,1,13.87822874034,53.572109,0.288171,0.993757,253.28635085419,99.214806,2.570103,1.056638,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,35.694670477905,0.0,35.694670477905,22.449691557396125,1.6295199683256096
34,525,2,2,ZTF_g,479233110515,0,1.9438,92.0132,12.3219,26.3178,1.75697e-05,0.0329456,-0.0513305,3.12306e-05,358,30.0,0.057209,0.057729,19.8057,26.3178,3,2458233.7331134,525120105,1,-26.75370588903,51.077724,-0.582649,1.078367,24.2267713014,95.137466,0.256365,1.055839,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,-4.937264151465001,0.0,-4.937264151465001,,
35,525,2,2,ZTF_g,483169570515,0,2.7414,92.3958,22.2554,26.3043,4.92044e-05,0.041068,-0.077104,0.000103212,211,30.0,0.06879,0.064273,18.8579,26.3043,1,2458237.6695718,525120105,1,-19.75457088784,120.725113,-0.182022,0.917008,201.79993880163,192.680298,1.054384,1.073465,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,2.0618708497250005,0.0,2.0618708497250005,25.51864635321852,63.5712105950275
36,525,2,2,ZTF_g,483232900515,0,2.6375,96.1821,20.5634,26.3302,4.38219e-05,0.0403045,-0.0260435,9.09989e-05,228,30.0,0.067202,0.056223,19.0337,26.3302,3,2458237.7329051,525120105,1,-266.65659238981,107.122276,-2.769028,1.03335,-284.70659967065,167.00531,-1.716257,1.105775,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,-244.84015065224497,0.0,-244.84015065224497,,
37,525,2,2,ZTF_g,483233810515,0,2.3737,95.0323,20.6761,26.3174,3.61818e-05,0.0386693,-0.041106,7.76858e-05,246,30.0,0.063234,0.057658,19.0861,26.3174,1,2458237.7338194,525120105,1,138.20608898602,111.808037,1.37502,0.942837,161.93200761199,184.133499,0.88535,1.094899,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,160.02253072358502,0.0,160.02253072358502,20.80694716398447,0.758605886339384
38,525,2,2,ZTF_g,484189800515,0,3.5854,92.8054,20.5275,26.293,5.52104e-05,0.0381077,-0.0334604,0.000113859,164,30.0,0.079193,0.080085,18.7035,26.293,3,2458238.6898032,525120105,1,-11.50503963528,133.023865,-0.096208,1.075464,-110.88269963831,176.704605,-0.631729,1.133634,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,10.311402102285001,0.0,10.311402102285001,23.759705692784422,14.006710716416773
39,525,2,2,ZTF_g,488226950515,0,2.2425,89.9144,4.6288,26.3203,1.25515e-05,0.0281313,-0.0919923,1.95328e-05,383,30.0,0.056444,0.055957,20.8513,26.3203,1,2458242.726956,525120105,1,-105.46926578774,18.259642,-6.425227,1.102719,-93.83125211841,33.857758,-2.790002,1.043826,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,-83.652824050175,0.0,-83.652824050175,,
40,525,2,2,ZTF_g,488227870515,0,2.0955,89.9288,4.60618,26.3137,1.32957e-05,0.028951,-0.0927853,2.07021e-05,382,30.0,0.059108,0.054937,20.9042,26.3137,3,2458242.7278704,525120105,1,-80.98001498639,19.566494,-4.603834,1.030379,-80.28517174907,36.97348,-2.186051,1.044252,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,-59.163573248825,0.0,-59.163573248825,,
41,525,2,2,ZTF_r,488252340515,0,1.6235,215.96,6.25452,26.2316,7.7184e-06,0.0222862,0.103066,1.20974e-05,383,30.0,0.060126,0.05019,20.6369,26.275,1,2458242.7523495,525120205,1,-76.00366406881,25.472408,-3.319093,1.219066,-49.12215049021,52.084743,-0.949472,1.028565,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,0.3287254609300021,0.0,0.3287254609300021,27.482916642494672,84.13195470082456
42,525,2,2,ZTF_r,488254320515,0,1.8975,215.953,6.22272,26.2559,1.00225e-05,0.0253079,0.103033,1.56254e-05,383,30.0,0.052846,0.046772,20.5271,26.275,3,2458242.7543287,525120205,1,-76.33238952974,26.76029,-3.17302,1.201952,-270.63926497916,51.12532,-5.329298,1.040529,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,0.0,0.0,0.0,,
43,525,2,2,ZTF_r,489169830515,0,2.1154,220.433,6.87292,26.237,7.8955e-06,0.0226753,0.0844729,1.21886e-05,396,30.0,0.059162,0.056113,20.4236,26.275,3,2458243.669838,525120205,1,-356.1617466493,26.314493,-15.055911,1.247895,-350.4838014323,50.533916,-6.982327,1.031124,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,-279.82935711956003,0.0,-279.82935711956003,,
44,525,2,2,ZTF_r,490170380515,0,1.7977,220.393,6.66821,26.2586,6.7755e-06,0.0208629,0.0986965,1.0461e-05,396,30.0,0.055833,0.050516,20.5532,26.275,3,2458244.6703819,525120205,1,-329.04033146529,24.472237,-14.956511,1.341027,-456.2391232552,48.652126,-9.440737,1.0279,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,-252.70794193555002,0.0,-252.70794193555002,,
45,525,2,2,ZTF_g,490227400515,0,1.7865,73.5291,5.43757,26.0374,1.37476e-05,0.0301294,-0.0595409,2.17881e-05,396,30.0,0.051631,0.051381,20.5335,26.0374,3,2458244.7274074,525120105,1,-29.32110128113,20.526678,-1.588973,1.13827,3.50960759095,39.599266,0.089225,1.046575,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,-7.504659543565001,0.0,-7.504659543565001,,
46,525,2,2,ZTF_r,491189160515,33554432,1.9275,92.7249,9.54443,25.3093,2.1866e-05,0.0369701,0.10359,3.34303e-05,389,30.0,0.060448,0.052509,19.1058,25.3093,3,2458245.6891667,525120205,1,-18.7186500001,40.503178,-0.514091,0.98438,-97.77243601809,75.998734,-1.295166,1.051483,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,57.61373952964,0.0,57.61373952964,20.90798483786754,0.7632861036513549
47,525,2,2,ZTF_r,491190080515,33554432,1.8675,63.381,10.3969,24.8642,0.000137551,0.0857522,0.110645,0.00021252,330,30.0,0.058607,0.061311,18.5722,24.8642,1,2458245.690081,525120205,1,15.14009494994,45.191631,0.372671,0.90164,95.34086777014,85.131592,1.127466,1.05417,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,91.47248447967999,0.0,91.47248447967999,19.960973812258914,0.5364038181303533
48,525,2,2,ZTF_g,491230990515,0,2.2464,16.7156,6.23649,24.4218,0.000221225,0.0818703,-0.0253757,0.000486201,193,30.0,0.06321,0.052088,18.5241,24.4218,1,2458245.7309954,525120105,1,7.23282225269,27.24671,0.29529,1.149774,-17.92011996103,47.111679,-0.382937,1.069382,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,29.049263990255,0.0,29.049263990255,20.76396216670566,1.0183645106281982
49,525,2,2,ZTF_g,491231900515,2080,2.132,5.60999,6.6231,22.9855,0.0114547,0.214097,0.125158,0.0252905,45,30.0,0.081043,0.056861,17.0401,22.9855,3,2458245.7319097,525120105,1,-112.52093210088,34.288078,-3.650438,0.95668,-47.96364409742,60.00589,-0.804699,1.086554,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,-90.704490363315,0.0,-90.704490363315,,
50,525,2,2,ZTF_r,492232660515,33554432,3.6402,225.895,6.43632,26.4551,0.000109184,0.0844613,0.126187,0.00016896,397,30.0,0.073699,0.065785,20.2623,26.4551,3,2458246.732662,525120205,1,-337.17698624671,36.25444,-10.3455,1.37536,-503.6005314461,53.992695,-9.390017,1.09785,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,-260.84459671697,0.0,-260.84459671697,,
51,525,2,2,ZTF_g,493192040515,0,1.8398,95.1637,4.74279,26.3115,9.1565e-06,0.0247968,-0.0546375,1.42231e-05,399,30.0,0.052792,0.056569,20.9508,26.3115,3,2458247.6920486,525120105,1,-24.78804775304,20.064924,-1.374231,1.045746,-21.50636638503,37.514469,-0.577143,1.05652,0.189363287230982,17.578999710083,0.0529999993741512,4.50699996948242,0.287000000476837,2458166.907303,2458275.711701,0,-21.816441737565,-2.9716060154750004,0.0,-2.9716060154750004,,
52,525,2,2,ZTF_r,493233400515,0,2.1753,212.626,5.57561,26.251,1.08486e-05,0.0267448,0.12224,1.6919e-05,399,30.0,0.062317,0.06435,20.4935,26.251,3,2458247.7334028,525120205,1,32.24527808889,26.792385,1.338781,1.243027,66.71666740648,45.823914,1.465741,1.068167,0.0216116839645789,16.6399997711182,0.0489999987185001,3.78900003433228,0.239999994635582,2458155.925868,2458186.875729,0,-76.33238952974,108.57766761862999,0.0,108.57766761862999,21.161648729394674,0.26791386335994016
