sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,252,2,4,ZTF_r,609479810715,0,2.3625,313.719,9.92434,26.0248,2.26126e-05,0.034823,0.10607,3.17295e-05,386,30.0,0.056312,0.09461,19.6129,26.0248,1,2458363.9798148,252120207,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.42529926176827,17.4389995574951,0.0160000007599592,0.834999978542328,-0.061999998986721,2458363.979815,2458448.77272,55,,,0.0,,,
1,252,2,4,ZTF_g,609501640715,0,3.0632,164.391,10.2751,26.0033,4.87137e-05,0.0446924,-0.0356401,9.15766e-05,264,30.0,0.06275,0.102472,19.3345,26.0033,1,2458364.0016435,252120107,1,-173.43990743776,65.260178,-2.956348,0.81078,-106.2974704209,95.077133,-1.125543,1.083197,0.426431280802445,17.4670001983643,0.0099999997764825,0.13400000333786,0.0,2458364.001643,2458434.888519,56,,,0.0,,,
2,252,2,4,ZTF_r,612480960715,0,2.3023,329.298,6.03779,26.074,1.54373e-05,0.0291651,0.126575,2.17391e-05,388,30.0,0.056316,0.084526,20.2517,26.074,1,2458366.9809606,252120207,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.42529926176827,17.4389995574951,0.0160000007599592,0.834999978542328,-0.061999998986721,2458363.979815,2458448.77272,55,,,0.0,,,
3,252,2,4,ZTF_g,615458980715,0,2.4954,171.351,4.7476,26.024,2.18623e-05,0.0348316,-0.028517,3.12446e-05,385,30.0,0.055718,0.085269,20.4221,26.024,1,2458369.9589815,252120107,1,82.14073628335,23.210688,3.936637,0.942494,76.06830260537,37.540855,2.039927,1.058297,0.426431280802445,17.4670001983643,0.0099999997764825,0.13400000333786,0.0,2458364.001643,2458434.888519,56,,,0.0,,,
4,252,2,4,ZTF_g,618459720715,0,2.5085,181.697,4.29328,26.1094,1.70543e-05,0.030779,-0.0480761,2.43921e-05,384,30.0,0.053681,0.081497,20.5649,26.1094,1,2458372.9597222,252120107,1,82.50438582981,21.960556,4.179155,0.995751,26.67225284252,35.311787,0.760423,1.049847,0.426431280802445,17.4670001983643,0.0099999997764825,0.13400000333786,0.0,2458364.001643,2458434.888519,56,,,0.0,,,
5,252,2,4,ZTF_r,618500790715,0,2.3472,339.338,5.73122,26.1054,1.09512e-05,0.0245562,0.112012,1.53997e-05,388,30.0,0.049086,0.068024,20.3318,26.1054,1,2458373.0007986,252120207,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.42529926176827,17.4389995574951,0.0160000007599592,0.834999978542328,-0.061999998986721,2458363.979815,2458448.77272,55,,,0.0,,,
6,252,2,4,ZTF_g,621459710715,0,2.45,182.392,5.28354,26.1202,1.85488e-05,0.0322179,-0.0520899,2.67974e-05,384,30.0,0.05517,0.080718,20.43,26.1202,1,2458375.9597106,252120107,1,-134.74404763962,21.425564,-6.995715,1.049734,-212.11136574788,36.283142,-5.885377,1.050092,0.426431280802445,17.4670001983643,0.0099999997764825,0.13400000333786,0.0,2458364.001643,2458434.888519,56,,,0.0,,,
7,252,2,4,ZTF_r,621480810715,0,1.9815,339.279,7.11029,26.0984,1.31742e-05,0.0269087,0.12183,1.85661e-05,388,30.0,0.050116,0.065207,20.2612,26.0984,1,2458375.9808102,252120207,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.42529926176827,17.4389995574951,0.0160000007599592,0.834999978542328,-0.061999998986721,2458363.979815,2458448.77272,55,,,0.0,,,
8,252,2,4,ZTF_g,624460560715,0,2.5157,183.79,5.22384,26.1108,1.87068e-05,0.0322341,-0.0276737,2.72584e-05,381,30.0,0.054006,0.086446,20.3772,26.1108,1,2458378.9605671,252120107,1,87.5551112324,25.258156,3.855979,0.897398,105.04861751706,40.543793,2.608442,1.065465,0.426431280802445,17.4670001983643,0.0099999997764825,0.13400000333786,0.0,2458364.001643,2458434.888519,56,,,0.0,,,
9,252,2,4,ZTF_r,624501870715,0,2.0789,336.738,7.16249,26.1053,1.10591e-05,0.0244647,0.113758,1.55698e-05,385,30.0,0.050399,0.070345,20.1995,26.1053,1,2458379.001875,252120207,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.42529926176827,17.4389995574951,0.0160000007599592,0.834999978542328,-0.061999998986721,2458363.979815,2458448.77272,55,,,0.0,,,
