sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,473,14,3,ZTF_r,470262405415,0,14.4409,198.016,6.34922,25.9898,1.34047e-05,0.0291444,0.115104,2.00648e-05,380,30.0,0.070242,0.0638,20.0102,25.9898,3,2458224.7624074,473120254,1,27.3312770336,38.16663,0.796583,0.954651,44.63869084885,59.482903,0.7555,1.118518,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,0.0,0.0,0.0,,
11,473,14,3,ZTF_r,470263315415,0,2.4236,205.772,6.28621,26.0204,1.27335e-05,0.0283609,0.112325,1.90212e-05,380,30.0,0.063318,0.06179,20.1898,26.0204,1,2458224.7633102,473120254,1,17.42417904757,34.46851,0.562321,0.971653,-32.43210689409,56.353527,-0.579388,1.095124,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-9.90709798603,0.0,-9.90709798603,,
12,473,14,3,ZTF_r,470279545415,0,2.3494,226.857,5.89342,26.1265,1.28976e-05,0.0284413,0.111914,1.91778e-05,379,30.0,0.06524,0.060311,20.3871,26.1265,1,2458224.7795486,473120254,1,-18.11974539846,30.471134,-0.661482,1.009232,-53.65024054318,50.42543,-1.071118,1.091928,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-45.45102243206,0.0,-45.45102243206,,
13,473,14,3,ZTF_r,470281375415,0,2.5105,211.271,6.16063,26.0571,1.26953e-05,0.0280962,0.117194,1.88288e-05,378,30.0,0.066587,0.063456,20.2444,26.0571,3,2458224.7813773,473120254,1,-23.0407719043,30.715046,-0.834451,1.117888,-4.70292751262,50.319073,-0.094092,1.093409,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-50.372048937900004,0.0,-50.372048937900004,,
14,473,14,3,ZTF_r,473271265415,0,2.4694,187.837,6.53403,25.9119,1.79059e-05,0.03367,0.115165,2.71268e-05,378,30.0,0.063965,0.060495,20.1017,25.9119,3,2458227.7712616,473120254,1,43.75539240982,33.224983,1.464946,1.032257,31.96569719028,54.570995,0.589709,1.10157,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,16.424115376219998,0.0,16.424115376219998,22.873195031980945,2.1963780769467345
15,473,14,3,ZTF_g,475259535415,0,2.9485,136.827,5.36075,26.3313,2.28762e-05,0.0375071,-0.114529,3.58023e-05,369,30.0,0.070517,0.072753,20.3512,26.3313,1,2458229.759537,473120154,1,52.64988789094,34.128845,1.716053,0.867965,69.50409988834,52.285698,1.338267,1.064689,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,41.76318139694,0.0,41.76318139694,22.27931606365739,0.8872629288197255
16,473,14,3,ZTF_g,475260455415,0,3.1904,135.43,5.36222,26.3282,3.29612e-05,0.0446548,-0.106344,5.14645e-05,366,30.0,0.074772,0.073269,20.2777,26.3282,3,2458229.7604514,473120154,1,-36.17166351042,34.205048,-1.176341,0.953123,-40.20415669154,50.904785,-0.795111,1.073531,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,-47.05837000442,0.0,-47.05837000442,,
17,473,14,3,ZTF_g,476315625415,0,2.4404,130.941,6.02548,26.2691,1.80261e-05,0.0337697,-0.08795,2.6986e-05,378,30.0,0.068332,0.066802,20.3793,26.2691,3,2458230.815625,473120154,1,-11.38842434791,30.236313,-0.418976,1.019646,-55.36604351147,52.520775,-1.061274,1.051617,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,-22.27513084191,0.0,-22.27513084191,,
18,473,14,3,ZTF_r,479172445415,0,2.2791,255.824,13.6627,26.2054,1.5567e-05,0.0312247,0.096342,2.3027e-05,380,30.0,0.061223,0.059627,19.5023,26.275,1,2458233.6724421,473120254,1,16.73897152799,66.495888,0.28002,0.956714,-56.0055394694,117.310341,-0.480629,1.051031,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-10.59230550561,0.0,-10.59230550561,,
19,473,14,3,ZTF_r,479173355415,0,2.2026,255.925,13.58,26.2072,1.22867e-05,0.0277436,0.0978342,1.82284e-05,379,30.0,0.059222,0.058211,19.5526,26.275,3,2458233.6733565,473120254,1,-25.69806159949,61.395481,-0.465606,1.082704,-45.70175902353,111.72438,-0.411813,1.048729,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-53.02933863309,0.0,-53.02933863309,,
20,473,14,3,ZTF_g,479231655415,0,2.0381,134.692,12.5133,26.2846,2.4404e-05,0.0370045,-0.0297914,4.34791e-05,319,30.0,0.0587,0.060281,19.7124,26.2846,1,2458233.7316551,473120154,1,23.93044295862,56.069542,0.474765,1.05977,7.28561695066,100.268478,0.07315,1.069198,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,13.043736464619998,0.0,13.043736464619998,23.496094960635286,4.667123710964981
21,473,14,3,ZTF_g,479233565415,0,2.1144,135.994,12.3983,26.2648,2.2672e-05,0.0358959,-0.0351784,4.03388e-05,325,30.0,0.057202,0.060835,19.7351,26.2648,3,2458233.7335648,473120154,1,30.74378693094,58.676994,0.582833,0.907885,12.0347055656,106.732483,0.113515,1.069637,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,19.857080436940002,0.0,19.857080436940002,23.02001151237785,3.208313375900942
22,473,14,3,ZTF_g,483169105415,0,2.6193,130.672,22.0741,26.2773,5.35875e-05,0.0394956,-0.0900483,0.000131438,173,30.0,0.062342,0.063516,18.8533,26.2773,3,2458237.6691088,473120154,1,-59.25408559379,111.126549,-0.593137,1.070142,-270.43865112501,181.240555,-1.502203,1.065525,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,-70.14079208779,0.0,-70.14079208779,,
23,473,14,3,ZTF_g,483251165415,0,2.5644,136.299,20.3043,26.2529,6.23804e-05,0.0450566,0.00587848,0.000137521,186,30.0,0.070599,0.065132,18.9806,26.2529,1,2458237.751169,473120154,1,-40.57541728444,115.328773,-0.391363,0.97881,50.85641511816,182.4319,0.280647,1.101081,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,-51.46212377844,0.0,-51.46212377844,,
24,473,14,3,ZTF_g,484189355415,0,3.8662,134.079,20.0375,26.2531,0.000102945,0.0427535,-0.0294738,0.000275702,123,30.0,0.08623,0.099131,18.6074,26.2531,3,2458238.6893519,473120154,1,-41.78734211466,150.658096,-0.308537,0.943269,-93.97452814612,192.312241,-0.491947,1.17172,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,-52.67404860866,0.0,-52.67404860866,,
25,473,14,3,ZTF_g,488228335415,0,2.6036,131.575,4.55943,26.275,1.51272e-05,0.0305137,-0.0915868,2.25154e-05,373,30.0,0.059535,0.056526,20.6776,26.275,3,2458242.7283333,473120154,1,-26.94854864683,24.022085,-1.247899,0.910504,-45.43633169188,41.503887,-1.102122,1.057384,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,-37.83525514083,0.0,-37.83525514083,,
26,473,14,3,ZTF_r,488271565415,0,2.6049,255.681,7.64562,26.1881,1.14788e-05,0.0264906,0.105553,1.69264e-05,375,30.0,0.05967,0.05693,20.1644,26.275,1,2458242.7715625,473120254,1,74.94416859179,38.16383,2.184443,0.976456,141.31195783362,67.879257,2.095835,1.061971,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,47.61289155819,0.0,47.61289155819,22.080688606929513,0.8702653963495096
27,473,14,3,ZTF_r,489168805415,0,2.3963,257.785,6.91608,26.16,9.975e-06,0.025082,0.0882646,1.51363e-05,377,30.0,0.064375,0.061605,20.1516,26.275,3,2458243.6688079,473120254,1,7.39129088635,9.915829,0.829175,1.03963,46.37246676828,46.552437,1.002843,1.045244,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,56,27.3312770336,-19.93998614725,0.0,-19.93998614725,,
28,473,14,3,ZTF_r,490169365415,0,2.4887,257.776,6.84207,26.1831,1.1217e-05,0.0268309,0.0957534,1.69921e-05,379,30.0,0.060709,0.06272,20.1712,26.275,3,2458244.6693634,473120254,1,1.82809325174,35.851234,0.056722,0.967821,20.43275819794,62.671356,0.328226,1.048381,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-25.50318378186,0.0,-25.50318378186,,
29,473,14,3,ZTF_g,490227875415,0,2.5348,106.815,5.1492,26.0332,1.54054e-05,0.0312361,-0.0653283,2.43305e-05,369,30.0,0.058591,0.066148,20.3941,26.0332,3,2458244.7278704,473120154,1,-2.12444140915,24.623867,-0.095972,0.970163,3.57711889841,43.649498,0.082503,1.063153,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,-13.01114790315,0.0,-13.01114790315,,
30,473,14,3,ZTF_r,491168185415,0,2.3689,257.683,7.42125,26.1359,1.01515e-05,0.025364,0.106781,1.52728e-05,378,30.0,0.063441,0.062327,20.1141,26.275,1,2458245.6681829,473120254,1,0.8304055581,5.654043,0.163375,0.957015,-22.0416780303,51.816822,-0.428242,1.057679,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,56,27.3312770336,-26.5008714755,0.0,-26.5008714755,,
31,473,14,3,ZTF_r,491188705415,0,1.9594,257.636,23.3368,25.2512,3.23943e-05,0.0440509,0.107061,4.8796e-05,360,30.0,0.069038,0.064503,19.0526,26.275,3,2458245.6887037,473120254,1,-94.98103134212,110.625755,-0.955071,0.991937,-486.78586121752,200.994812,-2.438194,1.060013,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-122.31230837572001,0.0,-122.31230837572001,,
32,473,14,3,ZTF_g,491230545415,0,2.1468,33.9313,6.00889,24.799,0.000106987,0.0577579,-0.0502669,0.00023792,190,30.0,0.067532,0.06343,18.9651,24.799,3,2458245.730544,473120154,1,49.61185922959,32.765759,1.684302,0.867284,65.20758218229,56.14856,1.169162,1.083948,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,38.72515273559,0.0,38.72515273559,20.82901715166927,0.9186528214770517
33,473,14,3,ZTF_g,491231455415,0,2.2374,16.77,6.47021,23.8565,0.00220321,0.176149,0.100662,0.00568272,98,30.0,0.067465,0.073859,17.9135,23.8565,1,2458245.7314583,473120154,1,51.85795015811,33.77832,1.707781,0.943559,90.8172803914,57.190441,1.598675,1.084812,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,40.97124366411,0.0,40.97124366411,19.825302132571213,0.8951240353006814
34,473,14,3,ZTF_g,493191585415,0,2.0229,136.669,4.40667,26.2888,1.27092e-05,0.0283326,-0.0569743,1.9192e-05,376,30.0,0.05957,0.063722,20.9371,26.2888,3,2458247.6915856,473120154,1,-29.39034624332,20.154272,-1.622155,0.997428,-67.25566224523,36.050362,-1.878168,1.074279,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,-40.27705273732,0.0,-40.27705273732,,
35,473,14,3,ZTF_r,493232375415,0,2.5217,239.762,5.48978,26.1896,1.05973e-05,0.0259661,0.114857,1.58231e-05,379,30.0,0.060915,0.064484,20.5009,26.1896,3,2458247.7323727,473120254,1,13.76804288641,27.940512,0.548141,0.970423,56.27282826399,48.182716,1.175771,1.081825,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-13.563234147189998,0.0,-13.563234147189998,,
36,473,14,3,ZTF_g,495189345415,0,2.6856,130.26,4.46078,26.2134,1.37834e-05,0.0298001,-0.0190823,2.11113e-05,376,30.0,0.070252,0.064334,20.7417,26.2134,1,2458249.6893403,473120154,1,-14.09338012941,26.04541,-0.60192,0.890125,-34.34196588391,41.608238,-0.830923,1.122083,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,-24.980086623410003,0.0,-24.980086623410003,,
37,473,14,3,ZTF_g,495190255415,0,2.6061,131.352,4.48364,26.2207,1.72624e-05,0.0332196,-0.0226486,2.66264e-05,374,30.0,0.066539,0.066727,20.7048,26.2207,3,2458249.6902546,473120154,1,5.30802140423,26.267944,0.224782,1.010035,67.80127352189,41.716507,1.636233,1.123392,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,-5.57868508977,0.0,-5.57868508977,,
38,473,14,3,ZTF_r,495231605415,0,4.3942,257.735,9.95684,25.7194,4.22244e-05,0.0507733,0.115498,6.38494e-05,368,30.0,0.085936,0.095744,19.5025,26.275,1,2458249.7316088,473120254,1,-114.26098562464,82.036133,-1.549343,0.937757,-31.27754692193,110.517624,-0.284916,1.246814,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-141.59226265824,0.0,-141.59226265824,,
39,473,14,3,ZTF_r,495232535415,0,4.5096,257.659,7.47084,25.956,3.42378e-05,0.0464072,0.119452,5.23158e-05,374,30.0,0.092292,0.091175,19.7861,26.275,3,2458249.7325347,473120254,1,60.54215767786,59.569443,1.130548,1.067992,59.49508319166,79.617134,0.752298,1.254365,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,33.21088064426,0.0,33.21088064426,22.471799020438556,1.9474551625162673
40,473,14,3,ZTF_r,496214005415,8,5.6731,255.611,5.22764,26.1952,2.44523e-05,0.039116,0.1255,3.61952e-05,376,30.0,0.094163,0.085459,19.8131,26.275,3,2458250.7140046,473120254,1,30.57736690763,60.17458,0.565252,0.844958,48.31698532393,71.112389,0.684021,1.347553,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,3.2460898740300017,0.0,3.2460898740300017,24.996598650233988,20.12689809817342
41,473,14,3,ZTF_r,503210555415,0,1.7467,255.757,6.50015,26.1413,1.05864e-05,0.0258314,0.106274,1.56483e-05,384,30.0,0.060445,0.055199,20.5282,26.275,1,2458257.7105556,473120254,1,-34.7956406964,31.533194,-1.227472,0.93599,-46.79626744633,58.815643,-0.801002,1.06077,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-62.12691773,0.0,-62.12691773,,
42,473,14,3,ZTF_r,503211465415,0,1.872,255.717,6.46491,26.1462,9.1865e-06,0.0240323,0.113701,1.35452e-05,383,30.0,0.057192,0.054378,20.4975,26.275,3,2458257.7114699,473120254,1,6.41257325765,4.360388,1.63592,0.885047,55.02895879642,38.481552,1.43964,1.062882,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,56,27.3312770336,-20.91870377595,0.0,-20.91870377595,,
43,473,14,3,ZTF_r,504209095415,0,1.8185,255.713,6.84394,26.1275,1.1531e-05,0.027051,0.113747,1.70772e-05,386,30.0,0.061843,0.060424,20.4495,26.275,3,2458258.7090972,473120254,1,37.14758354448,31.385181,1.316621,1.035389,65.15278325621,57.182377,1.147059,1.066096,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,9.81630651088,0.0,9.81630651088,23.79512972342432,3.4713695285307615
44,473,14,3,ZTF_g,505184945415,32,1.9325,10.9366,11.2695,23.564,0.00078386,0.0397776,-0.0600668,0.00267472,37,30.0,0.063954,0.067009,17.1077,23.564,3,2458259.6849421,473120154,1,-65.035265474,55.833488,-1.295713,0.954094,-26.66082183104,101.868576,-0.26348,1.08409,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,-75.921971968,0.0,-75.921971968,,
45,473,14,3,ZTF_r,505249075415,33554432,2.2838,30.0334,12.5732,23.9559,0.000183706,0.0498047,0.122086,0.000331314,96,30.0,0.083002,0.068978,17.29,23.9559,3,2458259.7490741,473120254,1,49.46250255585,57.875065,0.950691,1.138693,34.25185975388,96.812904,0.356177,1.089869,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,22.131225522250002,0.0,22.131225522250002,20.593386340598265,2.839293890889854
46,473,14,3,ZTF_g,513209455415,0,2.3267,129.099,16.2685,26.2327,3.90441e-05,0.0411952,-0.0218865,8.21263e-05,244,30.0,0.066674,0.066995,19.3314,26.2327,1,2458267.709456,473120154,1,196.36498729688,87.797691,2.487916,0.986319,58.60006121616,145.228363,0.40622,1.110696,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,185.47828080288,0.0,185.47828080288,20.561967345576594,0.5139422869364164
47,473,14,3,ZTF_r,513293545415,0,2.0341,257.097,19.1251,26.1301,3.33951e-05,0.0457248,0.113517,4.93333e-05,383,30.0,0.065236,0.061165,19.2175,26.275,3,2458267.7935417,473120254,1,-21.8453575571,79.079636,-0.307291,1.114204,-89.65892895497,145.108475,-0.622037,1.053995,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-49.176634590700004,0.0,-49.176634590700004,,
48,473,14,3,ZTF_r,513294455415,0,2.0237,257.1,19.2565,26.1306,2.22005e-05,0.0371488,0.111892,3.25973e-05,382,30.0,0.071146,0.06491,19.2094,26.275,1,2458267.794456,473120254,1,-19.00187589242,85.737785,-0.246535,0.944138,-368.22096859098,156.867905,-2.363141,1.052276,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-46.33315292602,0.0,-46.33315292602,,
49,473,14,3,ZTF_r,515188365415,0,2.189,240.936,8.38576,26.185,1.76456e-05,0.0335386,0.12102,2.63005e-05,381,30.0,0.061507,0.066836,20.1621,26.185,3,2458269.6883681,473120254,1,37.99804602225,40.258537,1.049924,1.072556,100.67770387194,69.611649,1.456017,1.091779,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,10.666768988650002,0.0,10.666768988650002,23.61491777592292,4.097787363540412
50,473,14,3,ZTF_r,517187905415,0,2.4284,229.653,6.46944,26.1501,1.20827e-05,0.0274006,0.113781,1.78283e-05,380,30.0,0.067983,0.067026,20.1549,26.1501,1,2458271.6879051,473120254,1,-29.27003888616,37.135941,-0.876766,0.937099,-36.54086715732,60.503483,-0.608014,1.091642,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-56.60131591976,0.0,-56.60131591976,,
51,473,14,3,ZTF_g,518189695415,0,2.1103,129.217,4.9167,26.2591,1.68198e-05,0.03232,-0.0935484,2.49378e-05,376,30.0,0.060405,0.055333,20.7353,26.2591,3,2458272.6896991,473120154,1,61.72821464633,21.367725,3.213514,0.974146,147.99837045988,38.971432,3.823189,1.048785,0.320993303992185,20.471999835968,0.0329999998211861,0.593999981880188,0.0020000000949949,2458214.780787,2458278.690648,0,10.886706494,50.84150815233,0.0,50.84150815233,21.99355393775573,0.45631440704522425
52,473,14,3,ZTF_r,520195645415,0,2.31,255.609,6.2156,26.2096,7.9647e-06,0.0223152,0.106481,1.17296e-05,379,30.0,0.05482,0.052746,20.3853,26.275,3,2458274.6956481,473120254,1,-15.18651955868,29.401796,-0.574565,0.929916,-59.63748113333,53.509846,-1.12202,1.052372,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-42.51779659228,0.0,-42.51779659228,,
53,473,14,3,ZTF_r,520196565415,0,2.4185,255.605,6.13408,26.2283,9.8074e-06,0.0247122,0.1043,1.44187e-05,378,30.0,0.058127,0.055099,20.3969,26.275,1,2458274.6965625,473120254,1,14.73444013126,29.010054,0.564989,0.952838,28.77462325682,52.552185,0.551232,1.05429,0.256094418972905,20.3299998283386,0.063000001013279,1.49199998378754,-0.0089999996125698,2458185.927488,2458227.771262,0,27.3312770336,-12.59683690234,0.0,-12.59683690234,,
