sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
19,525,2,2,ZTF_r,473270300515,0,2.5314,162.099,6.71336,25.9453,1.43469e-05,0.030559,0.122101,2.22443e-05,396,30.0,0.062223,0.059109,19.875,25.9453,1,2458227.7703009,525120205,1,-55.93924698901,37.212551,-1.672176,0.920729,-40.87625805022,59.788876,-0.688281,1.088214,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,-45.18365886539,0.0,-45.18365886539,,
20,525,2,2,ZTF_g,473296030515,0,2.5752,93.3438,4.73274,26.2845,1.11928e-05,0.0272666,-0.0221811,1.7613e-05,396,30.0,0.06569,0.064902,20.7338,26.2845,1,2458227.7960301,525120105,1,-1.55928504028,23.138386,-0.074963,1.019869,41.79314377213,37.117573,1.13355,1.103637,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-4.885413359805,0.0,-4.885413359805,,
21,525,2,2,ZTF_g,473297020515,0,2.7065,93.4944,4.72347,26.2859,1.25407e-05,0.0287443,-0.0228394,1.98539e-05,396,30.0,0.067688,0.061258,20.7013,26.2859,3,2458227.7970255,525120105,1,11.17481019754,25.500637,0.487466,0.961759,34.4859849075,40.257702,0.8624,1.103467,,,,,,2458166.907303,2458275.711701,57,3.326128319525,7.848681878014999,0.0,7.848681878014999,24.048908183350655,3.527594220992558
22,525,2,2,ZTF_g,475272370515,0,2.6857,92.2143,5.3436,26.3485,1.43838e-05,0.0309023,-0.110807,2.25453e-05,396,30.0,0.062806,0.058435,20.4902,26.3485,3,2458229.7723727,525120105,1,-7.32280375587,28.397263,-0.286851,0.995969,3.26805049191,46.778454,0.070333,1.054598,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-10.648932075394999,0.0,-10.648932075394999,,
23,525,2,2,ZTF_r,476231990515,0,1.8144,217.23,15.5784,25.8007,5.92078e-05,0.0626308,0.0875026,9.22914e-05,397,30.0,0.063217,0.052847,19.5704,26.275,1,2458230.7319907,525120205,1,-83.80111319704,59.682709,-1.56191,0.950519,-189.25124596984,120.82148,-1.576921,1.027824,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,-73.04552507342,0.0,-73.04552507342,,
24,525,2,2,ZTF_r,476232900515,0,1.6851,215.85,10.3198,26.0339,1.54374e-05,0.0320628,0.101901,2.41019e-05,397,30.0,0.058223,0.055037,20.0713,26.275,3,2458230.7329051,525120205,1,-18.72956439487,38.820316,-0.53669,0.96447,39.47004497618,79.765411,0.498159,1.030275,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,-7.973976271249999,0.0,-7.973976271249999,,
25,525,2,2,ZTF_g,476294890515,0,2.0549,75.8313,6.79929,26.0688,4.25243e-05,0.0529055,-0.0752086,7.07464e-05,387,30.0,0.058409,0.057079,20.3088,26.0688,3,2458230.7948958,525120105,1,-5.40919598288,23.84038,-0.252391,1.032366,-20.4282545304,45.269672,-0.454296,1.042812,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-8.735324302405001,0.0,-8.735324302405001,,
26,525,2,2,ZTF_g,476310850515,0,2.199,74.5821,6.66047,26.0879,1.83341e-05,0.0347701,-0.0810407,2.97223e-05,390,30.0,0.06377,0.059878,20.2796,26.0879,1,2458230.8108565,525120105,1,-27.26731711604,28.303282,-1.071668,0.982679,-38.6359148903,51.988625,-0.748166,1.0438,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-30.593445435565002,0.0,-30.593445435565002,,
27,525,2,2,ZTF_r,477274830515,0,2.161,211.679,7.70127,26.2498,1.12849e-05,0.0275425,0.120012,1.76689e-05,400,30.0,0.059811,0.054108,20.1594,26.2498,2,2458231.774838,525120205,1,-9.51183256364,36.649837,-0.2887,1.000955,-109.8577119891,63.395512,-1.744565,1.066152,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,1.2437555599800003,0.0,1.2437555599800003,26.0129624120211,31.993468981979003
28,525,2,2,ZTF_g,478168790515,0,2.7621,78.0831,11.4237,26.1468,3.15103e-05,0.0414081,-0.120535,6.18791e-05,311,30.0,0.064546,0.062966,19.4334,26.1468,3,2458232.6687963,525120105,1,-14.01938590871,59.497761,-0.26211,1.003561,-15.73626038095,98.413712,-0.160976,1.04761,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-17.345514228235,0.0,-17.345514228235,,
29,525,2,2,ZTF_r,478210410515,0,1.468,231.81,89.1423,24.6766,0.000232846,0.0803152,0.0927754,0.000362617,193,30.0,0.066253,0.058394,17.7868,26.275,3,2458232.7104167,525120205,1,334.11171429951,309.837982,1.199532,0.986005,1807.74659765625,655.403748,2.776795,1.026021,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,344.86730242313,0.0,344.86730242313,19.930869950080133,0.9754543625995995
30,525,2,2,ZTF_i,478295050515,0,1.5285,238.994,7.07221,25.6202,4.6098e-06,0.0263042,0.181857,2.10306e-05,399,30.0,0.059885,0.05545,19.8601,25.6202,2,2458232.7950579,525120305,1,-15.84752320998,27.505955,-0.640899,0.997519,12.01026219312,53.054455,0.227901,1.041854,,,,,,2458173.878715,2458292.675776,57,,,0.0,,,
31,525,2,2,ZTF_r,479172890515,0,2.0061,216.25,13.1722,26.2406,1.30335e-05,0.0293116,0.0945891,2.02911e-05,396,30.0,0.055411,0.054483,19.6508,26.275,1,2458233.6728935,525120205,1,-103.99119729314,56.859886,-2.034442,0.961682,-135.58016081631,106.562309,-1.280878,1.04081,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,-93.23560916952,0.0,-93.23560916952,,
32,525,2,2,ZTF_r,479173800515,0,1.848,216.298,12.9153,26.2519,1.04397e-05,0.0262784,0.106888,1.60853e-05,399,30.0,0.052903,0.055009,19.7592,26.275,3,2458233.6738079,525120205,1,-65.32881333986,53.793732,-1.350915,0.925015,-164.48459379717,105.918716,-1.563391,1.033179,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,-54.573225216240004,0.0,-54.573225216240004,,
33,525,2,2,ZTF_g,479232110515,0,1.9736,92.1007,12.3745,26.3312,2.08362e-05,0.0358378,-0.0484093,3.69785e-05,357,30.0,0.054159,0.057913,19.7989,26.3312,1,2458233.7321181,525120105,1,9.60895997935,56.220013,0.190125,0.958847,-16.16369856022,104.000092,-0.156467,1.056638,,,,,,2458166.907303,2458275.711701,57,3.326128319525,6.282831659825001,0.0,6.282831659825001,24.335811441187833,9.715381033744407
34,525,2,2,ZTF_g,479233110515,0,1.9438,92.0132,12.3219,26.3178,1.75697e-05,0.0329456,-0.0513305,3.12306e-05,358,30.0,0.057209,0.057729,19.8057,26.3178,3,2458233.7331134,525120105,1,-23.42982094914,57.600883,-0.452475,0.878752,-140.80828609178,107.416214,-1.319695,1.055839,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-26.755949268665002,0.0,-26.755949268665002,,
35,525,2,2,ZTF_g,483169570515,0,2.7414,92.3958,22.2554,26.3043,4.92044e-05,0.041068,-0.077104,0.000103212,211,30.0,0.06879,0.064273,18.8579,26.3043,1,2458237.6695718,525120105,1,213.78087154826,120.577713,1.972226,1.001178,261.55203102269,192.223969,1.369827,1.073465,,,,,,2458166.907303,2458275.711701,57,3.326128319525,210.454743228735,0.0,210.454743228735,20.496403204192937,0.6220605270404761
36,525,2,2,ZTF_g,483232900515,0,2.6375,96.1821,20.5634,26.3302,4.38219e-05,0.0403045,-0.0260435,9.09989e-05,228,30.0,0.067202,0.056223,19.0337,26.3302,3,2458237.7329051,525120105,1,-36.26671700234,111.926979,-0.360436,0.976012,55.92410294905,174.38353,0.322856,1.105775,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-39.592845321865,0.0,-39.592845321865,,
37,525,2,2,ZTF_g,483233810515,0,2.3737,95.0323,20.6761,26.3174,3.61818e-05,0.0386693,-0.041106,7.76858e-05,246,30.0,0.063234,0.057658,19.0861,26.3174,1,2458237.7338194,525120105,1,114.19956709527,103.804047,1.223785,0.955213,-152.77320269009,170.875977,-0.90008,1.094899,,,,,,2458166.907303,2458275.711701,57,3.326128319525,110.873438775745,0.0,110.873438775745,21.205331206194852,1.0165086721651309
38,525,2,2,ZTF_g,484189800515,0,3.5854,92.8054,20.5275,26.293,5.52104e-05,0.0381077,-0.0334604,0.000113859,164,30.0,0.079193,0.080085,18.7035,26.293,3,2458238.6898032,525120105,1,-18.20080192748,140.205414,-0.144404,0.962456,40.08530913666,186.34903,0.216558,1.133634,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-21.526930247005,0.0,-21.526930247005,,
39,525,2,2,ZTF_g,488226950515,0,2.2425,89.9144,4.6288,26.3203,1.25515e-05,0.0281313,-0.0919923,1.95328e-05,383,30.0,0.056444,0.055957,20.8513,26.3203,1,2458242.726956,525120105,1,-3.99999488307,19.90213,-0.223571,0.895879,25.42728278747,36.742054,0.696709,1.043826,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-7.326123202594999,0.0,-7.326123202594999,,
40,525,2,2,ZTF_g,488227870515,0,2.0955,89.9288,4.60618,26.3137,1.32957e-05,0.028951,-0.0927853,2.07021e-05,382,30.0,0.059108,0.054937,20.9042,26.3137,3,2458242.7278704,525120105,1,-21.61940684142,18.905161,-1.272091,0.907984,-64.35218334269,35.58255,-1.820713,1.044252,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-24.945535160945,0.0,-24.945535160945,,
41,525,2,2,ZTF_r,488252340515,0,1.6235,215.96,6.25452,26.2316,7.7184e-06,0.0222862,0.103066,1.20974e-05,383,30.0,0.060126,0.05019,20.6369,26.275,1,2458242.7523495,525120205,1,12.82190482948,22.694214,0.628481,0.963469,-42.83520145369,46.600018,-0.925401,1.028565,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,23.5774929531,0.0,23.5774929531,22.843755940693455,1.0450614841595836
42,525,2,2,ZTF_r,488254320515,0,1.8975,215.953,6.22272,26.2559,1.00225e-05,0.0253079,0.103033,1.56254e-05,383,30.0,0.052846,0.046772,20.5271,26.275,3,2458242.7543287,525120205,1,7.75754295096,26.534319,0.325215,0.949745,-32.55079949261,50.617176,-0.647409,1.040529,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,18.513131074580002,0.0,18.513131074580002,23.106300310030797,1.5561533427729541
43,525,2,2,ZTF_r,489169830515,0,2.1154,220.433,6.87292,26.237,7.8955e-06,0.0226753,0.0844729,1.21886e-05,396,30.0,0.059162,0.056113,20.4236,26.275,3,2458243.669838,525120205,1,-36.80914920755,26.225607,-1.561295,1.042964,-52.31776087044,50.260548,-1.047942,1.031124,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,-26.05356108393,0.0,-26.05356108393,,
44,525,2,2,ZTF_r,490170380515,0,1.7977,220.393,6.66821,26.2586,6.7755e-06,0.0208629,0.0986965,1.0461e-05,396,30.0,0.055833,0.050516,20.5532,26.275,3,2458244.6703819,525120205,1,-33.25382084528,24.366632,-1.518102,0.943256,-18.83832181869,48.490051,-0.391115,1.0279,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,-22.498232721660003,0.0,-22.498232721660003,,
45,525,2,2,ZTF_g,490227400515,0,1.7865,73.5291,5.43757,26.0374,1.37476e-05,0.0301294,-0.0595409,2.17881e-05,396,30.0,0.051631,0.051381,20.5335,26.0374,3,2458244.7274074,525120105,1,-26.08127363212,20.712835,-1.400697,0.961486,-16.33815260221,39.861961,-0.412629,1.046575,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-29.407401951645,0.0,-29.407401951645,,
46,525,2,2,ZTF_r,491189160515,33554432,1.9275,92.7249,9.54443,25.3093,2.1866e-05,0.0369701,0.10359,3.34303e-05,389,30.0,0.060448,0.052509,19.1058,25.3093,3,2458245.6891667,525120205,1,-54.0763626993,41.243801,-1.45849,0.914485,-66.92530720543,77.543259,-0.868883,1.051483,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,-43.32077457568,0.0,-43.32077457568,,
47,525,2,2,ZTF_r,491190080515,33554432,1.8675,63.381,10.3969,24.8642,0.000137551,0.0857522,0.110645,0.00021252,330,30.0,0.058607,0.061311,18.5722,24.8642,1,2458245.690081,525120205,1,-76.94123404267,44.981113,-1.902759,1.023167,-20.64607549368,84.907318,-0.244798,1.05417,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,-66.18564591905,0.0,-66.18564591905,,
48,525,2,2,ZTF_g,491230990515,0,2.2464,16.7156,6.23649,24.4218,0.000221225,0.0818703,-0.0253757,0.000486201,193,30.0,0.06321,0.052088,18.5241,24.4218,1,2458245.7309954,525120105,1,25.10263241587,30.968843,0.901673,0.995341,72.3653750356,53.678562,1.357204,1.069382,,,,,,2458166.907303,2458275.711701,57,3.326128319525,21.776504096345,0.0,21.776504096345,21.076829596749832,1.5440492154208472
49,525,2,2,ZTF_g,491231900515,2080,2.132,5.60999,6.6231,22.9855,0.0114547,0.214097,0.125158,0.0252905,45,30.0,0.081043,0.056861,17.0401,22.9855,3,2458245.7319097,525120105,1,37.74029963664,32.78944,1.280342,1.026333,13.77617467098,56.975155,0.243421,1.086554,,,,,,2458166.907303,2458275.711701,57,3.326128319525,34.414171317115006,0.0,34.414171317115006,19.143656709161803,1.0344773905405449
50,525,2,2,ZTF_r,492232660515,33554432,3.6402,225.895,6.43632,26.4551,0.000109184,0.0844613,0.126187,0.00016896,397,30.0,0.073699,0.065785,20.2623,26.4551,3,2458246.732662,525120205,1,36.78677654116,36.794189,1.11216,1.026442,32.76386448761,54.6978,0.603032,1.09785,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,47.54236466478,0.0,47.54236466478,22.26239805276878,0.840277579874101
51,525,2,2,ZTF_g,493192040515,0,1.8398,95.1637,4.74279,26.3115,9.1565e-06,0.0247968,-0.0546375,1.42231e-05,399,30.0,0.052792,0.056569,20.9508,26.3115,3,2458247.6920486,525120105,1,12.22126072089,19.329842,0.703303,0.902065,29.18620522856,36.249554,0.810569,1.05652,,,,,,2458166.907303,2458275.711701,57,3.326128319525,8.895132401365,0.0,8.895132401365,23.938618957973674,2.359392569405006
52,525,2,2,ZTF_r,493233400515,0,2.1753,212.626,5.57561,26.251,1.08486e-05,0.0267448,0.12224,1.6919e-05,399,30.0,0.062317,0.06435,20.4935,26.251,3,2458247.7334028,525120205,1,-18.56454676476,29.294117,-0.704951,0.946192,-18.02855365387,50.695736,-0.358018,1.068167,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,-7.8089586411399985,0.0,-7.8089586411399985,,
53,525,2,2,ZTF_g,494207960515,0,2.0038,94.9007,4.9181,26.3167,8.2642e-06,0.0235952,-0.0456018,1.29901e-05,400,30.0,0.056626,0.052355,20.861,26.3167,3,2458248.707963,525120105,1,3.24124622367,23.356031,0.154372,0.812963,-62.61044207037,42.08754,-1.497643,1.061595,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-0.08488209585499984,0.0,-0.08488209585499984,,
54,525,2,2,ZTF_r,494232550515,0,2.0696,212.863,5.73119,26.247,8.8922e-06,0.0241901,0.114127,1.38089e-05,398,30.0,0.058904,0.051824,20.4968,26.247,1,2458248.7325579,525120205,1,-5.38927390871,28.745445,-0.208553,0.938359,-70.85878301951,50.175049,-1.421743,1.066734,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,5.366314214910001,0.0,5.366314214910001,24.422809753961573,5.815904382130365
55,525,2,2,ZTF_r,494233470515,0,2.2097,213.046,5.72153,26.2418,9.5093e-06,0.0249053,0.121181,1.47849e-05,397,30.0,0.062448,0.052607,20.4531,26.2418,3,2458248.7334722,525120205,1,-32.61644482249,28.0627,-1.292891,0.949354,-153.20850391132,48.491932,-3.180743,1.067717,0.30085206551905,22.1740001678467,0.208000004291534,1.28699994087219,-0.257999986410141,2458155.925868,2458186.875729,0,-10.75558812362,-21.860856698870002,0.0,-21.860856698870002,,
56,525,2,2,ZTF_g,495190700515,0,2.4121,92.2428,4.78486,26.2639,1.31982e-05,0.0296248,-0.0221552,2.0889e-05,397,30.0,0.063142,0.058172,20.7133,26.2639,3,2458249.690706,525120105,1,-1.05598949402,25.805817,-0.045519,0.966523,-14.4337975431,41.750145,-0.348047,1.106003,,,,,,2458166.907303,2458275.711701,57,3.326128319525,-4.382117813545,0.0,-4.382117813545,,
