sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,417,14,1,ZTF_r,463199295215,0,2.4219,290.603,8.38897,25.8665,1.11637e-05,0.0299381,0.0883165,1.59284e-05,532,30.0,0.047222,0.044697,19.5845,25.8665,1,2458217.699294,417120252,1,-71.89076214962,37.375217,-2.139657,1.01413,0.8362478228,64.876228,0.012977,1.049323,0.215621202300729,17.2520002365112,0.0509999990463257,4.90199995040894,0.261000007390976,2458165.895613,2458450.02287,0,-22.73682834936,-49.153933800260006,0.0,-49.153933800260006,,
1,468,2,3,ZTF_r,463199740615,0,1.9171,297.989,7.83485,25.8253,9.8396e-06,0.0267968,0.0948287,1.4608e-05,478,30.0,0.045248,0.048563,19.9223,25.8253,1,2458217.6997454,468120206,1,88.37264983289,29.679924,3.312149,0.945027,109.10332483002,57.846596,1.898783,1.032749,0.0975638610291144,17.2280000686645,0.0710000023245811,5.94600009918213,0.565999984741211,2458160.768681,2458450.010741,0,-18.90475117362,107.27740100651,0.0,107.27740100651,20.74902939154056,0.30038542823491976
2,417,14,1,ZTF_r,463215745215,0,2.3835,340.691,7.25511,26.041,8.3062e-06,0.0257223,0.0852615,1.18443e-05,527,30.0,0.045183,0.046849,19.9856,26.041,1,2458217.7157407,417120252,1,-31.94432271023,31.489971,-1.128434,1.06034,-52.61436621637,55.73468,-0.950373,1.047032,0.215621202300729,17.2520002365112,0.0509999990463257,4.90199995040894,0.261000007390976,2458165.895613,2458450.02287,0,-22.73682834936,-9.207494360870001,0.0,-9.207494360870001,,
3,468,2,3,ZTF_r,463218050615,0,1.7718,376.752,6.87925,26.063,8.5679e-06,0.0248962,0.104527,1.27571e-05,475,30.0,0.050852,0.052955,20.4078,26.063,1,2458217.7180556,468120206,1,77.54271958718,21.761129,3.963824,1.008885,80.36460078991,41.896683,1.93108,1.034289,0.0975638610291144,17.2280000686645,0.0710000023245811,5.94600009918213,0.565999984741211,2458160.768681,2458450.010741,0,-18.90475117362,96.4474707608,0.0,96.4474707608,21.102272892031333,0.24497112703254978
4,468,2,3,ZTF_r,467203400615,0,3.4857,272.718,8.18169,25.7232,3.27918e-05,0.0481015,0.137534,4.88769e-05,463,30.0,0.060516,0.058253,19.243,25.7232,1,2458221.7034028,468120206,1,-74.25736899634,55.733246,-1.482109,0.968639,-36.36976652989,79.568321,-0.460167,1.126872,0.0975638610291144,17.2280000686645,0.0710000023245811,5.94600009918213,0.565999984741211,2458160.768681,2458450.010741,0,-18.90475117362,-55.352617822720006,0.0,-55.352617822720006,,
5,417,14,1,ZTF_r,469179905215,0,2.4075,373.407,6.77807,26.1503,7.1709e-06,0.0236669,0.0876893,1.01155e-05,525,30.0,0.041056,0.04397,20.2326,26.1503,1,2458223.6799074,417120252,1,-66.87911047808,28.337633,-2.625317,0.980954,-109.53191922213,51.694328,-2.133109,1.047649,0.215621202300729,17.2520002365112,0.0509999990463257,4.90199995040894,0.261000007390976,2458165.895613,2458450.02287,0,-22.73682834936,-44.14228212872,0.0,-44.14228212872,,
6,468,2,3,ZTF_r,470178540615,0,1.8999,248.911,7.75699,25.6072,1.4142e-05,0.0321551,0.100341,2.09766e-05,479,30.0,0.045858,0.047579,19.7354,25.6072,1,2458224.6785417,468120206,1,53.73584724682,30.12825,1.984015,0.930559,94.31907857913,57.055954,1.664232,1.040694,0.0975638610291144,17.2280000686645,0.0710000023245811,5.94600009918213,0.565999984741211,2458160.768681,2458450.010741,0,-18.90475117362,72.64059842044,0.0,72.64059842044,20.95425146677826,0.45031748804811095
7,468,2,3,ZTF_r,473245330615,0,3.6411,414.709,6.16409,26.1587,1.34358e-05,0.0278744,0.115458,2.01627e-05,383,30.0,0.057482,0.053297,20.1485,26.1587,1,2458227.7453356,468120206,1,81.30797272694,31.908682,2.834517,1.071527,29.89558253161,50.518311,0.595763,1.060882,0.0975638610291144,17.2280000686645,0.0710000023245811,5.94600009918213,0.565999984741211,2458160.768681,2458450.010741,0,-18.90475117362,100.21272390056,0.0,100.21272390056,21.156392832674513,0.34570870788714725
8,417,14,1,ZTF_g,475166565215,0,4.0683,148.571,6.79719,26.2777,2.30632e-05,0.0383069,-0.106803,4.2358e-05,407,30.0,0.060927,0.057158,19.7296,26.2777,1,2458229.6665625,417120152,1,1.3581369069,47.397335,0.031875,0.913783,52.68290162644,62.769291,0.844963,1.078743,0.0934587877124607,18.1930000305176,0.0599999986588955,5.28000020980835,0.319999992847443,2458202.754676,2458441.984757,0,,,0.0,,,
9,468,2,3,ZTF_r,477147210615,0,1.8836,413.928,10.1916,26.19,8.1585e-06,0.0245283,0.0864108,1.21843e-05,477,30.0,0.049363,0.055366,20.039,26.19,1,2458231.6472106,468120206,1,-18.90475117362,35.355766,-0.594793,0.940662,-82.05243612184,70.890671,-1.165246,1.028992,0.0975638610291144,17.2280000686645,0.0710000023245811,5.94600009918213,0.565999984741211,2458160.768681,2458450.010741,0,-18.90475117362,0.0,0.0,0.0,,
