sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,4,1,ZTF_r,445257211215,0,1.7194,64.2223,11.0818,24.0348,5.84576e-05,0.0497287,0.09133,0.000104858,295,30.0,0.062774,0.050246,17.7045,24.0348,1,2458199.7572106,468120212,1,-56.42833701133,47.626709,-1.317958,0.997049,-29.74537220679,98.611168,-0.303675,1.033452,0.274964811835801,19.8079999923706,0.0260000005364418,0.398999989032745,-0.0329999998211861,2458160.768681,2458450.010741,0,40.366326301625,-96.79466331295501,0.0,-96.79466331295501,,
1,468,4,1,ZTF_r,445273271215,0,1.8154,333.901,8.17979,25.7521,8.6289e-06,0.0269989,0.102327,1.29973e-05,556,30.0,0.043175,0.046309,19.8423,25.7521,1,2458199.7732755,468120212,1,-1.83528680968,32.421974,-0.062968,0.923471,47.4746057985,64.943138,0.735941,1.032036,0.274964811835801,19.8079999923706,0.0260000005364418,0.398999989032745,-0.0329999998211861,2458160.768681,2458450.010741,0,40.366326301625,-42.201613111305,0.0,-42.201613111305,,
2,468,4,1,ZTF_g,448255121215,0,2.4471,136.132,8.27526,26.2746,1.50416e-05,0.0344441,-0.03056,2.54222e-05,507,30.0,0.053707,0.052331,20.0888,26.2746,1,2458202.7551273,468120112,1,38.07960147962,43.258694,0.979205,0.990327,2.10340047677,69.975746,0.030261,1.077189,0.289497101817942,19.9340002059937,0.0189999993890524,0.273000001907349,-0.0160000007599592,2458166.891343,2458444.02037,0,49.807920541225,-11.728319061605,0.0,-11.728319061605,,
3,468,4,1,ZTF_g,453262481215,0,2.1064,136.399,19.9497,26.2679,3.15141e-05,0.041937,-0.0219593,6.56533e-05,367,30.0,0.04868,0.048236,19.17,26.2679,1,2458207.7624884,468120112,1,-64.07123521716,98.107597,-0.726466,0.986989,-192.34968579932,170.448105,-1.136095,1.063604,0.289497101817942,19.9340002059937,0.0189999993890524,0.273000001907349,-0.0160000007599592,2458166.891343,2458444.02037,0,49.807920541225,-113.879155758385,0.0,-113.879155758385,,
4,468,4,1,ZTF_g,453286671215,0,2.1676,135.288,20.5676,26.2711,2.91299e-05,0.0386523,-0.0206516,6.09373e-05,348,30.0,0.056093,0.05211,19.1008,26.2711,1,2458207.7866782,468120112,1,-24.10521441323,113.553459,-0.236138,0.906774,-48.19360529552,193.017868,-0.251366,1.068714,0.289497101817942,19.9340002059937,0.0189999993890524,0.273000001907349,-0.0160000007599592,2458166.891343,2458444.02037,0,49.807920541225,-73.913134954455,0.0,-73.913134954455,,
5,468,4,1,ZTF_g,456264091215,0,2.1771,109.817,14.4761,26.0376,2.88515e-05,0.0411202,-0.0139398,5.80143e-05,383,30.0,0.056715,0.059891,19.3244,26.0376,1,2458210.7640972,468120112,1,-62.43836049268,68.741287,-1.010389,0.960817,-29.44638589679,117.735619,-0.25179,1.061552,0.289497101817942,19.9340002059937,0.0189999993890524,0.273000001907349,-0.0160000007599592,2458166.891343,2458444.02037,0,49.807920541225,-112.246281033905,0.0,-112.246281033905,,
6,468,4,1,ZTF_g,456275421215,0,2.441,99.3623,15.2167,25.939,4.43635e-05,0.0455085,-0.0281871,9.60492e-05,326,30.0,0.057979,0.055201,19.0069,25.939,1,2458210.7754282,468120112,1,-123.84934480747,78.793327,-1.748474,0.961078,-125.29494831427,125.358459,-1.006225,1.080036,0.289497101817942,19.9340002059937,0.0189999993890524,0.273000001907349,-0.0160000007599592,2458166.891343,2458444.02037,0,49.807920541225,-173.657265348695,0.0,-173.657265348695,,
7,468,4,1,ZTF_r,460195481215,0,2.2543,83.2733,10.5728,24.2376,0.00011654,0.0703763,0.122037,0.000206327,292,30.0,0.07056,0.057379,17.7638,24.2376,1,2458214.6954861,468120212,1,44.20414025442,51.364208,0.95732,0.976668,188.43766349462,89.461525,2.120541,1.054957,0.274964811835801,19.8079999923706,0.0260000005364418,0.398999989032745,-0.0329999998211861,2458160.768681,2458450.010741,0,40.366326301625,3.8378139527949955,0.0,3.8378139527949955,22.777390206383433,14.531183882353794
8,468,4,1,ZTF_r,460220251215,33554432,2.1006,95.3714,10.9034,24.4197,6.45791e-05,0.0572193,0.126078,0.000106666,345,30.0,0.065091,0.054881,17.9723,24.4197,1,2458214.7202546,468120212,1,-39.37143845005,50.199421,-0.872444,1.033826,-65.65036998099,89.270775,-0.74036,1.054891,0.274964811835801,19.8079999923706,0.0260000005364418,0.398999989032745,-0.0329999998211861,2458160.768681,2458450.010741,0,40.366326301625,-79.737764751675,0.0,-79.737764751675,,
9,468,4,1,ZTF_r,463199741215,0,1.843,358.611,7.67227,25.8375,7.7717e-06,0.0256975,0.0950849,1.16094e-05,561,30.0,0.043003,0.04869,19.9892,25.8375,1,2458217.6997454,468120212,1,8.16164524845,29.038364,0.312651,0.971614,5.13602557227,58.014523,0.089126,1.036297,0.274964811835801,19.8079999923706,0.0260000005364418,0.398999989032745,-0.0329999998211861,2458160.768681,2458450.010741,0,40.366326301625,-32.204681053175,0.0,-32.204681053175,,
