sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,7,3,ZTF_r,445257212615,0,1.6098,64.1623,11.7321,24.1472,7.51587e-05,0.0538581,0.118806,0.00013564,272,30.0,0.058323,0.048973,17.8165,24.1472,1,2458199.7572106,468120226,1,9.26917898536,45.132225,0.22846,1.036852,98.9454665897,93.172775,1.069109,1.036145,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-13.059173577460001,0.0,-13.059173577460001,,
1,468,7,3,ZTF_r,445273272615,0,1.7494,314.941,8.8804,25.8681,9.9255e-06,0.0269829,0.105873,1.62458e-05,469,30.0,0.048795,0.044392,19.9027,25.8681,1,2458199.7732755,468120226,1,-102.35400211884,32.08514,-3.548589,0.907701,-214.11987134711,63.935017,-3.371579,1.034678,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-124.68235468166,0.0,-124.68235468166,,
2,468,7,3,ZTF_g,448255122615,0,2.5655,136.281,8.7128,26.2614,1.58272e-05,0.0327816,-0.0365667,2.88827e-05,429,30.0,0.051772,0.052045,19.9759,26.2614,1,2458202.7551273,468120126,1,40.20231686637,45.478191,0.983338,1.016504,137.81757967159,71.56102,1.938846,1.090762,0.161268505777938,18.6939999580383,0.0500000007450581,3.90700006484985,0.197999998927116,2458166.891343,2458444.02037,0,16.12953279589,24.072784070479997,0.0,24.072784070479997,22.80758419926817,2.0511677565436144
3,468,7,3,ZTF_g,453262482615,0,2.261,134.453,20.0112,26.2605,2.56258e-05,0.0354402,-0.0189335,5.42282e-05,320,30.0,0.056904,0.050535,19.1055,26.2605,1,2458207.7624884,468120126,1,226.96704441556,99.818604,2.529334,1.03066,281.26090363172,166.520737,1.70042,1.072578,0.161268505777938,18.6939999580383,0.0500000007450581,3.90700006484985,0.197999998927116,2458166.891343,2458444.02037,0,16.12953279589,210.83751161967,0.0,210.83751161967,20.450630295317236,0.514029365261697
4,468,7,3,ZTF_g,453286672615,0,2.3089,134.248,20.9606,26.2561,3.05363e-05,0.0383381,-0.0368427,6.87466e-05,313,30.0,0.052615,0.04957,19.0324,26.2561,1,2458207.7866782,468120126,1,78.77736948003,103.347679,0.847921,0.996734,-24.2675466769,172.187881,-0.141886,1.069595,0.161268505777938,18.6939999580383,0.0500000007450581,3.90700006484985,0.197999998927116,2458166.891343,2458444.02037,0,16.12953279589,62.64783668414,0.0,62.64783668414,21.763834802989894,1.791096432168235
5,468,7,3,ZTF_g,456264092615,0,2.2957,112.48,14.2126,26.0477,2.60285e-05,0.0392668,-0.0216654,5.46165e-05,363,30.0,0.050406,0.051725,19.3029,26.0477,1,2458210.7640972,468120126,1,142.8244071217,73.040825,2.175162,1.028366,82.9598307667,119.076958,0.701383,1.080062,0.161268505777938,18.6939999580383,0.0500000007450581,3.90700006484985,0.197999998927116,2458166.891343,2458444.02037,0,16.12953279589,126.69487432581,0.0,126.69487432581,20.790802387358198,0.6259374623472612
6,468,7,3,ZTF_g,456275422615,0,2.6891,100.775,15.3754,25.924,5.31729e-05,0.0459534,-0.023566,0.000116169,273,30.0,0.053452,0.052037,18.9218,25.924,1,2458210.7754282,468120126,1,123.67709855959,85.178635,1.615152,1.057868,240.82756648374,128.248291,1.89047,1.099052,0.161268505777938,18.6939999580383,0.0500000007450581,3.90700006484985,0.197999998927116,2458166.891343,2458444.02037,0,16.12953279589,107.54756576369999,0.0,107.54756576369999,20.84499853751386,0.8599127951866001
7,468,7,3,ZTF_r,460195482615,0,2.4428,85.8512,10.5907,24.4666,7.44128e-05,0.052911,0.106763,0.000132037,276,30.0,0.065518,0.055704,17.9396,24.4666,1,2458214.6954861,468120226,1,15.09390227546,52.933491,0.317195,1.024475,-36.25923993288,87.459534,-0.417375,1.063701,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-7.234450287360001,0.0,-7.234450287360001,,
8,468,7,3,ZTF_r,460220252615,33554432,3.0798,77.5294,10.6446,24.4132,0.000104368,0.0623864,0.0899983,0.000193599,265,30.0,0.062231,0.054342,17.8622,24.4132,1,2458214.7202546,468120226,1,-4.86280651173,56.609005,-0.095556,1.072209,-121.3879054726,92.585182,-1.319925,1.068742,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-27.19115907455,0.0,-27.19115907455,,
9,468,7,3,ZTF_r,463199742615,0,1.9053,330.311,7.83921,25.9192,1.04431e-05,0.0283831,0.099636,1.73318e-05,495,30.0,0.053642,0.051763,20.0588,25.9192,1,2458217.6997454,468120226,1,-23.51333795905,29.718679,-0.880115,0.984067,-49.55952474941,59.379192,-0.840249,1.038946,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-45.84169052187,0.0,-45.84169052187,,
10,468,7,3,ZTF_r,463218052615,0,1.8126,401.98,7.03262,26.1339,6.6053e-06,0.0226368,0.109834,1.10177e-05,495,30.0,0.052749,0.048394,20.3617,26.1339,1,2458217.7180556,468120226,1,-13.81283226872,28.337765,-0.542216,1.044106,-15.27300741632,54.216076,-0.283604,1.042474,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-36.14118483154,0.0,-36.14118483154,,
11,468,7,3,ZTF_r,467203402615,0,4.0389,300.025,8.21045,25.8361,2.34382e-05,0.0416183,0.12419,3.87809e-05,474,30.0,0.065703,0.064319,19.2523,25.8361,1,2458221.7034028,468120226,1,65.05420227705,54.693821,1.323098,1.04237,174.59108698408,73.822395,2.380944,1.163338,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,42.725849714229994,0.0,42.725849714229994,21.759373228625627,1.389862624931781
12,468,7,3,ZTF_r,470178542615,0,1.9469,281.44,7.74666,25.7451,1.14242e-05,0.0298028,0.112954,1.88794e-05,499,30.0,0.048444,0.047273,19.8085,25.7451,1,2458224.6785417,468120226,1,-25.23605754327,36.879959,-0.761177,0.860066,47.02543995629,67.835922,0.697892,1.052087,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-47.56441010609,0.0,-47.56441010609,,
13,468,7,3,ZTF_r,473245332615,0,2.9978,434.294,6.37266,26.2363,9.5853e-06,0.0272244,0.116574,1.58592e-05,493,30.0,0.063448,0.048507,20.1877,26.2363,1,2458227.7453356,468120226,1,-41.81597970298,33.947205,-1.370229,1.050053,-5.08407943251,53.967304,-0.094841,1.073419,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-64.1443322658,0.0,-64.1443322658,,
14,468,7,3,ZTF_r,477147212615,0,1.6469,442.703,10.7524,26.2497,7.044e-06,0.0233036,0.111408,1.16552e-05,495,30.0,0.050079,0.053709,20.0541,26.2497,1,2458231.6472106,468120226,1,-55.62507495341,38.491028,-1.607555,1.049745,-161.80684359882,79.413628,-2.051243,1.032977,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-77.95342751623,0.0,-77.95342751623,,
15,468,7,3,ZTF_g,481207542615,0,2.6524,132.911,14.895,26.2551,2.48745e-05,0.0381902,-0.0318863,5.46641e-05,367,30.0,0.053296,0.051211,19.3281,26.2551,1,2458235.7075463,468120126,1,46.4957891846,84.992393,0.608539,0.932306,198.00444169303,133.786407,1.489972,1.086522,0.161268505777938,18.6939999580383,0.0500000007450581,3.90700006484985,0.197999998927116,2458166.891343,2458444.02037,0,16.12953279589,30.36625638871,0.0,30.36625638871,22.549121863630354,3.0388770030750423
16,468,7,3,ZTF_g,484147782615,0,2.7883,132.8,15.1305,26.2664,3.10693e-05,0.040376,-0.0563948,6.65223e-05,346,30.0,0.058858,0.059094,19.2146,26.2664,1,2458238.6477894,468120126,1,-11.9293408897,87.143349,-0.152278,0.933927,47.86637620229,134.735321,0.357655,1.069247,0.161268505777938,18.6939999580383,0.0500000007450581,3.90700006484985,0.197999998927116,2458166.891343,2458444.02037,0,16.12953279589,-28.05887368559,0.0,-28.05887368559,,
17,468,7,3,ZTF_r,489150702615,0,1.8917,426.818,7.34124,26.2269,7.6281e-06,0.0243367,0.0978468,1.26929e-05,498,30.0,0.049547,0.052545,20.3961,26.2269,1,2458243.650706,468120226,1,14.37823495537,25.746635,0.621212,1.081894,-106.00934893568,52.086117,-2.048979,1.029303,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-7.95011760745,0.0,-7.95011760745,,
18,468,7,3,ZTF_g,489192612615,0,2.5162,124.265,5.19025,26.2032,1.36101e-05,0.0322613,-0.115467,2.28727e-05,489,30.0,0.06324,0.054106,20.4209,26.2032,1,2458243.6926157,468120126,1,19.67234479885,26.757154,0.817845,0.97946,0.50372935382,46.123795,0.010995,1.036656,0.161268505777938,18.6939999580383,0.0500000007450581,3.90700006484985,0.197999998927116,2458166.891343,2458444.02037,0,16.12953279589,3.542812002959998,0.0,3.542812002959998,24.829829731531788,8.200043019448023
19,468,7,3,ZTF_g,493187782615,0,2.0228,131.162,4.93764,26.2191,8.7547e-06,0.0263137,-0.0542274,1.46006e-05,495,30.0,0.051206,0.053431,20.855,26.2191,1,2458247.6877894,468120126,1,-5.98587804612,19.788662,-0.336485,0.974763,40.70170964378,37.490311,1.092971,1.054833,0.161268505777938,18.6939999580383,0.0500000007450581,3.90700006484985,0.197999998927116,2458166.891343,2458444.02037,0,16.12953279589,-22.11541084201,0.0,-22.11541084201,,
20,468,7,3,ZTF_r,493216582615,0,2.2086,434.324,6.62235,26.2146,7.1544e-06,0.023535,0.115647,1.1863e-05,497,30.0,0.057077,0.049255,20.4517,26.2146,1,2458247.7165856,468120226,1,-10.55464046055,30.002203,-0.391332,0.952578,16.26325007504,54.360668,0.301188,1.053061,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-32.882993023370005,0.0,-32.882993023370005,,
21,468,7,3,ZTF_r,500169492615,0,1.824,440.358,6.95372,26.2441,7.4773e-06,0.0241373,0.108332,1.23851e-05,498,30.0,0.049891,0.045546,20.4738,26.2441,1,2458254.6694907,468120226,1,-27.14361165228,26.83996,-1.124969,0.960055,-14.72677035436,51.530746,-0.287711,1.041595,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-49.4719642151,0.0,-49.4719642151,,
22,468,7,3,ZTF_i,503184952615,0,2.2676,226.289,7.7817,25.6079,4.1956e-06,0.0268626,0.176205,2.12893e-05,494,30.0,0.063592,0.051412,19.4728,25.6079,1,2458257.6849537,468120326,1,-18.31975813273,39.825836,-0.511693,0.967688,39.33609414275,70.665695,0.5604,1.051174,0.0202907513047085,17.4609996414185,0.0599999986588955,4.51000022888184,0.333999991416931,2459204.98963,2459307.706493,0,9.59536215913,-27.91512029186,0.0,-27.91512029186,,
23,468,7,3,ZTF_g,504162962615,0,2.0362,122.877,8.38551,26.1922,1.50917e-05,0.0336895,-0.0879904,2.67634e-05,474,30.0,0.049379,0.049244,20.1288,26.1922,1,2458258.662963,468120126,1,-50.26242763713,34.9175,-1.601235,0.90448,16.9438919131,67.077812,0.254302,1.035769,0.161268505777938,18.6939999580383,0.0500000007450581,3.90700006484985,0.197999998927116,2458166.891343,2458444.02037,0,16.12953279589,-66.39196043302,0.0,-66.39196043302,,
24,468,7,3,ZTF_r,504192362615,0,1.9153,401.646,8.32146,26.1328,9.0954e-06,0.0264829,0.111272,1.50297e-05,492,30.0,0.055592,0.051593,20.1471,26.1328,1,2458258.6923611,468120226,1,0.70990312445,34.602161,0.022822,1.072809,-0.7882014181,64.710388,-0.012262,1.045346,0.0932732472353494,17.8919996261597,0.0599999986588955,4.80600023269653,0.256999999284744,2458160.768681,2458450.010741,0,22.32835256282,-21.61844943837,0.0,-21.61844943837,,
25,468,7,3,ZTF_g,668498862615,0,2.6296,118.944,9.85335,26.1262,2.0603e-05,0.0369342,-0.0399888,4.0567e-05,406,30.0,0.064051,0.055102,19.5971,26.1262,3,2458422.9988657,468120126,1,43.97716830882,52.128212,0.938446,1.050454,-7.92297629878,83.69471,-0.095303,1.056538,0.161268505777938,18.6939999580383,0.0500000007450581,3.90700006484985,0.197999998927116,2458166.891343,2458444.02037,0,16.12953279589,27.847635512929998,0.0,27.847635512929998,22.51422918500311,2.032398299361117
