sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,525,2,1,ZTF_r,465303510415,33554432,3.2271,89.0949,9.56496,25.2991,4.77872e-05,0.0486432,0.131392,7.28767e-05,312,30.0,0.071523,0.071449,18.6938,25.2991,3,2458219.8035185,525120204,1,-19.19387071326,57.837212,-0.369156,0.921077,19.57907480471,86.879799,0.226876,1.106895,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,-9.605503439700001,0.0,-9.605503439700001,,
11,525,2,1,ZTF_r,467255490415,8,4.6764,165.157,6.71596,25.9641,2.76747e-05,0.0409152,0.137355,4.20774e-05,377,30.0,0.08348,0.082846,19.4796,25.9641,1,2458221.7554977,525120204,1,155.9227775891,47.941837,3.617843,1.05463,158.57115911995,63.6217,2.509193,1.237245,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,165.51114486266002,0.0,165.51114486266002,20.417031893098404,0.3144935538733987
12,525,2,1,ZTF_r,468278780415,0,3.3913,221.053,6.45822,26.1774,1.8711e-05,0.0343823,0.128785,2.85907e-05,392,30.0,0.070029,0.066131,19.9793,26.275,3,2458222.7787847,525120204,1,82.41444208337,47.909267,1.913545,0.927921,135.23827146079,65.422646,2.08107,1.131033,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,92.00280935693,0.0,92.00280935693,21.365497277571322,0.5653830148112297
13,525,2,1,ZTF_r,470233180415,0,2.2174,221.075,6.77237,26.1454,1.33891e-05,0.0289453,0.123372,2.04322e-05,391,30.0,0.055648,0.052585,20.278,26.275,2,2458224.7331829,525120204,1,-26.95733607858,31.508659,-0.951704,1.019547,-3.71197761718,55.347649,-0.067518,1.055702,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,-17.36896880502,0.0,-17.36896880502,,
14,525,2,1,ZTF_r,470261940415,0,2.8325,178.451,6.3747,26.0251,1.55068e-05,0.0310739,0.131379,2.36723e-05,388,30.0,0.063397,0.058333,19.9706,26.0251,3,2458224.7619444,525120204,1,-9.58836727356,35.792076,-0.297997,0.944481,-21.57951274012,55.193825,-0.39361,1.101597,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,0.0,0.0,0.0,,
15,525,2,1,ZTF_r,470262850415,0,2.3984,181.714,6.33549,26.0369,1.33132e-05,0.0289456,0.126486,2.04624e-05,388,30.0,0.060356,0.05683,20.0986,26.0369,1,2458224.7628588,525120204,1,-10.85229572034,34.759094,-0.347303,1.022501,-8.30623006263,57.143589,-0.146336,1.083228,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,-1.2639284467800014,0.0,-1.2639284467800014,,
16,525,2,1,ZTF_r,470279990415,0,2.4129,190.442,6.13676,26.0866,1.43419e-05,0.0300831,0.124571,2.1981e-05,392,30.0,0.057895,0.0545,20.223,26.0866,1,2458224.78,525120204,1,53.29450691502,32.201572,1.841027,0.978828,134.74626912483,53.651257,2.528436,1.079934,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,62.882874188580004,0.0,62.882874188580004,21.590269040524632,0.5559925976932377
17,525,2,1,ZTF_r,470280920415,0,2.4049,191.339,6.14105,26.089,1.19339e-05,0.0274689,0.129869,1.82902e-05,392,30.0,0.060099,0.055469,20.1689,26.089,3,2458224.7809259,525120204,1,60.97338549613,33.816372,2.00571,1.049644,22.16806480808,55.266468,0.403814,1.081506,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,70.56175276969,0.0,70.56175276969,21.467576599425925,0.5203337212130648
18,525,2,1,ZTF_r,472231780415,0,1.9126,221.061,6.74001,26.1967,9.4862e-06,0.024468,0.115806,1.44626e-05,390,30.0,0.05664,0.05331,20.4451,26.275,2,2458226.7317824,525120204,1,-30.81728402123,30.028126,-1.141618,0.95308,107.96595806065,57.102802,1.903464,1.042162,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,-21.228916747670002,0.0,-21.228916747670002,,
19,525,2,1,ZTF_r,473270300415,0,2.5928,166.4,6.41514,25.9426,1.6803e-05,0.0324075,0.128376,2.57008e-05,390,30.0,0.066855,0.058404,19.9079,25.9426,1,2458227.7703009,525120204,1,12.27500024852,39.528328,0.345436,0.939292,70.9238438312,62.957657,1.13412,1.092547,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,21.863367522079997,0.0,21.863367522079997,22.593307361727433,1.9629792519295997
20,525,2,1,ZTF_g,473296030415,0,2.5422,93.9811,4.49553,26.2724,1.5193e-05,0.0312103,-0.0179561,2.35189e-05,390,30.0,0.064628,0.055722,20.6947,26.2724,1,2458227.7960301,525120104,1,23.05367122483,25.641348,1.000124,0.970151,29.37452587815,40.654678,0.727404,1.10838,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,28.308590471160002,0.0,28.308590471160002,22.642604385739222,0.9834378681186828
21,525,2,1,ZTF_g,473297020415,0,2.6868,94.1273,4.51349,26.2751,1.62341e-05,0.0321139,-0.0241431,2.50127e-05,389,30.0,0.06203,0.06216,20.6604,26.2751,3,2458227.7970255,525120104,1,8.86931353348,25.780054,0.382702,1.04358,-52.20079663132,39.900448,-1.317087,1.107918,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,14.12423277981,0.0,14.12423277981,23.40018783373491,1.9817244890236196
22,525,2,1,ZTF_g,475272370415,0,2.7075,95.2753,5.30283,26.3302,1.83425e-05,0.0339792,-0.0951327,2.86773e-05,387,30.0,0.065038,0.061449,20.45,26.3302,3,2458229.7723727,525120104,1,-72.40720782904,29.257627,-2.752945,0.959097,-33.60976033044,48.020786,-0.704614,1.056781,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,-67.15228858271,0.0,-67.15228858271,,
23,525,2,1,ZTF_r,476231990415,0,1.8797,218.393,13.6598,25.8662,1.68373e-05,0.0324792,0.111703,2.55428e-05,390,30.0,0.057864,0.05661,19.6771,26.275,1,2458230.7319907,525120204,1,-149.90977671911,52.207687,-3.194113,0.90278,-168.68976174907,103.847336,-1.635342,1.029307,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,-140.32140944555,0.0,-140.32140944555,,
24,525,2,1,ZTF_r,476232900415,0,1.716,219.25,12.091,25.9391,1.59421e-05,0.0315817,0.110591,2.41765e-05,390,30.0,0.05703,0.056262,19.8812,26.275,3,2458230.7329051,525120204,1,-46.68966824656,45.232086,-1.14823,1.008897,-33.49397117705,92.372131,-0.36504,1.028584,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,-37.101300972999994,0.0,-37.101300972999994,,
25,525,2,1,ZTF_g,476294890415,0,2.084,71.7084,6.94616,26.017,0.000101529,0.0796907,-0.0731187,0.000158492,379,30.0,0.056019,0.052198,20.1847,26.017,3,2458230.7948958,525120104,1,-52.12029837115,26.221109,-2.211112,0.961687,-22.66944399044,49.477741,-0.46126,1.043903,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,-46.86537912482,0.0,-46.86537912482,,
26,525,2,1,ZTF_g,476310850415,0,2.2116,75.6997,6.27597,26.0855,1.73049e-05,0.0331146,-0.0677422,2.76989e-05,379,30.0,0.057775,0.060324,20.2812,26.0855,1,2458230.8108565,525120104,1,-61.54198312216,27.193691,-2.517434,0.981364,8.6313076464,49.470997,0.175647,1.044625,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,-56.28706387583,0.0,-56.28706387583,,
27,525,2,1,ZTF_r,477274830415,0,2.2977,212.489,7.68404,26.2092,1.35594e-05,0.0292373,0.131521,2.06943e-05,391,30.0,0.064208,0.059304,20.0987,26.2092,2,2458231.774838,525120204,1,-75.60929491951,36.92305,-2.277888,1.057248,-96.46923912415,62.893131,-1.54419,1.071035,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,-66.02092764595001,0.0,-66.02092764595001,,
28,525,2,1,ZTF_g,478168790415,0,2.8712,80.4594,11.375,26.1512,4.2324e-05,0.0469276,-0.0917066,8.18405e-05,301,30.0,0.060906,0.057915,19.4144,26.1512,3,2458232.6687963,525120104,1,-43.593302725,55.713226,-0.870395,0.944172,-66.99265561005,91.774902,-0.734883,1.049418,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,-38.33838347867,0.0,-38.33838347867,,
29,525,2,1,ZTF_r,478210410415,0,1.5177,224.647,75.0339,24.798,0.00016551,0.0718248,0.098313,0.000271944,200,30.0,0.061285,0.053913,17.9589,26.275,3,2458232.7104167,525120204,1,-284.63928441795,277.509979,-1.140962,1.061296,1105.28375531555,583.198242,1.907975,1.027787,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,-275.05091714439004,0.0,-275.05091714439004,,
30,525,2,1,ZTF_i,478295050415,0,1.6288,242.115,6.96568,25.59,3.4226e-06,0.0228738,0.18568,1.35527e-05,394,30.0,0.056873,0.052366,19.9294,25.59,2,2458232.7950579,525120304,1,4.38428837661,25.494026,0.1913,0.985961,-42.29827567967,48.658817,-0.875137,1.044002,0.140411233121325,17.1739999389648,0.0540000014007092,4.04500007629395,0.46000000834465,2458173.878715,2458292.675776,0,,,0.0,,,
31,525,2,1,ZTF_r,479172890415,0,2.069,218.589,13.5839,26.2279,1.28182e-05,0.0282201,0.110233,1.94525e-05,387,30.0,0.055085,0.053125,19.5928,26.275,1,2458233.6728935,525120204,1,29.30724365858,59.683262,0.546232,0.919623,93.75174758601,110.812302,0.851739,1.041331,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,38.89561093214,0.0,38.89561093214,22.300248506678997,1.66600489922938
32,525,2,1,ZTF_r,479173800415,0,1.8725,218.597,13.5902,26.2266,2.02213e-05,0.0354996,0.110613,3.07106e-05,388,30.0,0.051471,0.052901,19.6761,26.275,3,2458233.6738079,525120204,1,16.52911327428,51.699493,0.355646,1.029891,208.66682194855,101.041733,2.079064,1.036872,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,26.11748054784,0.0,26.11748054784,22.732671800206102,2.149212333667528
33,525,2,1,ZTF_g,479232110415,0,2.0139,93.7061,12.1363,26.3003,2.49456e-05,0.0385655,-0.0281799,4.34108e-05,349,30.0,0.049944,0.053651,19.7786,26.3003,1,2458233.7321181,525120104,1,51.05545671954,52.889877,1.073802,0.983297,260.67485088141,97.012497,2.705121,1.058735,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,56.310375965869994,0.0,56.310375965869994,21.92382893251954,1.0197846016675423
34,525,2,1,ZTF_g,479233110415,0,1.9161,94.67,12.0726,26.3063,2.26759e-05,0.0367577,-0.047066,3.90357e-05,350,30.0,0.053147,0.055582,19.8273,26.3063,3,2458233.7331134,525120104,1,5.94018969381,53.236984,0.12412,0.933926,-42.68028879933,99.402748,-0.432259,1.056234,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,11.195108940139999,0.0,11.195108940139999,23.683729189810087,5.1630869578841665
35,525,2,1,ZTF_g,483169570415,0,2.7303,94.6604,22.424,26.2816,5.55763e-05,0.0407284,-0.0686362,0.000118098,177,30.0,0.05955,0.062459,18.8125,26.2816,1,2458237.6695718,525120104,1,77.3794091011,110.840942,0.776569,1.050956,171.13925228935,176.437134,0.976506,1.07313,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,82.63432834743,0.0,82.63432834743,21.488698746265346,1.456344186557895
36,525,2,1,ZTF_g,483232900415,0,2.6551,97.8511,20.855,26.3082,3.90911e-05,0.036411,-0.0151239,8.07295e-05,203,30.0,0.058152,0.051626,18.9807,26.3082,3,2458237.7329051,525120104,1,-175.46777519672,120.338516,-1.621987,0.916785,-462.72428432229,186.155228,-2.502432,1.105882,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,-170.21285595039,0.0,-170.21285595039,,
37,525,2,1,ZTF_g,483233810415,0,2.4362,97.6748,20.7706,26.2808,3.92976e-05,0.0385538,-0.0409072,8.01962e-05,218,30.0,0.061182,0.054664,19.0219,26.2808,1,2458237.7338194,525120104,1,-105.99660968047,104.028824,-1.133426,1.064601,-311.59550832382,169.981079,-1.845465,1.094915,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,-100.74169043414,0.0,-100.74169043414,,
38,525,2,1,ZTF_g,484189800415,0,3.5824,94.4602,20.7153,26.2733,7.10913e-05,0.040899,-0.0235188,0.000159667,154,30.0,0.068101,0.073081,18.6574,26.2733,3,2458238.6898032,525120104,1,-43.38996649864,139.961975,-0.344853,1.008023,-22.82431989233,186.111511,-0.123464,1.134133,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,-38.13504725231,0.0,-38.13504725231,,
39,525,2,1,ZTF_g,488226950415,0,2.2701,92.1673,4.61285,26.3058,1.4467e-05,0.0294806,-0.0968367,2.24174e-05,374,30.0,0.053034,0.056852,20.8197,26.3058,1,2458242.726956,525120104,1,17.52855485839,20.046627,0.972657,0.956843,-14.29250614877,36.35944,-0.395737,1.046059,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,22.78347410472,0.0,22.78347410472,22.911750131121753,0.9553129877007109
40,525,2,1,ZTF_g,488227870415,0,2.143,92.6512,4.6175,26.3124,1.32855e-05,0.028254,-0.0986371,2.04952e-05,374,30.0,0.05423,0.053507,20.8811,26.3124,3,2458242.7278704,525120104,1,5.96800472458,18.583614,0.357235,1.012626,-7.5328557829,34.328453,-0.220913,1.04677,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,11.22292397091,0.0,11.22292397091,23.687134947941473,1.797829388076485
41,525,2,1,ZTF_r,488252340415,0,1.7002,221.126,6.29069,26.245,8.3571e-06,0.0224647,0.107353,1.28854e-05,374,30.0,0.052578,0.046367,20.6142,26.275,1,2458242.7523495,525120204,1,-128.54929481297,24.819847,-5.761365,0.88464,-201.18634936181,50.469006,-4.013183,1.029275,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,56,-9.58836727356,-118.96092753941001,0.0,-118.96092753941001,,
42,525,2,1,ZTF_r,488254320415,0,1.9685,221.116,6.52061,26.2157,1.0672e-05,0.0253024,0.114522,1.63159e-05,375,30.0,0.051986,0.050184,20.4499,26.275,3,2458242.7543287,525120204,1,-51.64363211423,27.952372,-2.055195,0.982906,-85.81511228142,52.818314,-1.635665,1.039993,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,-42.055264840670006,0.0,-42.055264840670006,,
43,525,2,1,ZTF_r,489169830415,0,2.2257,222.766,6.81741,26.2138,9.3567e-06,0.0241164,0.0925252,1.42544e-05,388,30.0,0.056557,0.053384,20.2925,26.275,3,2458243.669838,525120204,1,-7.18750517499,28.792812,-0.277683,1.125746,20.01682950164,53.614727,0.37586,1.034124,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,2.4008620985699993,0.0,2.4008620985699993,25.32408196090496,13.020905467171243
44,525,2,1,ZTF_r,490170380415,0,1.8466,222.766,6.76764,26.2074,1.24606e-05,0.0277046,0.104883,1.90299e-05,387,30.0,0.052633,0.051584,20.4484,26.275,3,2458244.6703819,525120204,1,-37.47969722334,27.005041,-1.543853,1.0472,51.26318748288,53.319496,0.96791,1.028346,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,-27.891329949779998,0.0,-27.891329949779998,,
45,525,2,1,ZTF_g,490227400415,0,1.8693,74.0339,5.25895,26.0396,1.4709e-05,0.0305132,-0.0672879,2.29039e-05,389,30.0,0.05116,0.052733,20.473,26.0396,3,2458244.7274074,525120104,1,-5.25491924633,21.421946,-0.272874,1.116513,-51.59810181558,40.847767,-1.271688,1.048738,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,0.0,0.0,0.0,,
46,525,2,1,ZTF_i,490380330415,33554480,1.9184,24.2449,15.8651,23.2008,0.00052816,0.132943,0.165279,0.0019439,87,30.0,0.066036,0.06649,16.3711,23.2008,2,2458244.8803356,525120304,1,85.89186750338,71.198509,1.341949,0.900138,23.2252366946,135.085297,0.173088,1.067174,0.140411233121325,17.1739999389648,0.0540000014007092,4.04500007629395,0.46000000834465,2458173.878715,2458292.675776,0,,,0.0,,,
47,525,2,1,ZTF_r,491189160415,33554432,1.9516,86.2708,9.70799,25.2137,6.30244e-05,0.0616795,0.12613,9.56704e-05,377,30.0,0.05507,0.053169,18.9669,25.2137,3,2458245.6891667,525120204,1,49.85734905822,42.223026,1.313514,0.989814,65.82505844414,78.245186,0.846933,1.053037,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,59.445716331780005,0.0,59.445716331780005,20.778398588126176,0.7711752979269906
48,525,2,1,ZTF_r,491190080415,33554432,1.8476,57.6082,10.6806,24.8013,9.95614e-05,0.0674842,0.110364,0.000151484,292,30.0,0.05983,0.061347,18.4824,24.8013,1,2458245.690081,525120204,1,-7.39650311441,48.220009,-0.170629,0.933368,56.51614650166,91.206551,0.623823,1.056436,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,2.1918641591499997,0.0,2.1918641591499997,23.949265911919493,23.88569991735514
49,525,2,1,ZTF_g,491230990415,0,2.2469,17.7101,6.10595,24.4782,0.000108682,0.0558505,-0.0425653,0.000240787,176,30.0,0.067183,0.055154,18.5847,24.4782,1,2458245.7309954,525120104,1,34.72109450812,30.395439,1.270691,0.993318,50.04492554711,52.258205,0.964097,1.069386,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,39.976013754449994,0.0,39.976013754449994,20.47370128534699,0.8255307491268716
50,525,2,1,ZTF_g,491231900415,0,2.1279,8.40446,6.43489,23.6302,0.00167119,0.141008,-0.0756441,0.00424623,93,30.0,0.059904,0.053315,17.7269,23.6302,3,2458245.7319097,525120104,1,-46.85577632728,32.627743,-1.597463,1.002702,-96.8533173353,57.105003,-1.70748,1.071012,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,-41.60085708095,0.0,-41.60085708095,,
51,525,2,1,ZTF_r,492232660415,0,5.3998,213.057,6.09438,26.2227,2.61636e-05,0.0375614,0.133534,4.0035e-05,344,30.0,0.081744,0.072252,20.0525,26.2227,3,2458246.732662,525120204,1,114.7112868894,37.206501,3.429589,1.105831,134.14421499404,54.337223,2.485362,1.109242,0.0884241841705539,17.6170000076294,0.0610000006854534,4.5789999961853,0.414000004529953,2458155.925868,2458186.875729,0,-9.58836727356,124.29965416296,0.0,124.29965416296,20.986525199219038,0.324992418201814
52,525,2,1,ZTF_g,493192040415,0,1.8889,96.2915,4.51599,26.3009,1.00804e-05,0.0253841,-0.0418864,1.56008e-05,393,30.0,0.052675,0.055681,20.8806,26.3009,3,2458247.6920486,525120104,1,14.36469736614,19.649197,0.813217,0.877876,-21.1042814502,36.378113,-0.584044,1.059167,0.116350286665096,18.7840001106262,0.0549999997019768,4.30299997329712,0.263000011444092,2458166.907303,2458249.690706,0,-5.25491924633,19.61961661247,0.0,19.61961661247,23.06917370858736,1.0873731632332346
