sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,468,6,3,ZTF_r,477147212215,0,1.7681,450.502,11.224,26.29,8.6216e-06,0.0251193,0.109286,1.2967e-05,456,30.0,0.048615,0.047359,20.0654,26.29,1,2458231.6472106,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
11,468,3,1,ZTF_r,477147210815,0,1.9309,429.512,11.0285,26.2066,7.4774e-06,0.0252678,0.0925272,1.19955e-05,525,30.0,0.049679,0.051147,19.8886,26.2066,1,2458231.6472106,468120208,1,3.34514198451,36.417068,0.10218,1.07606,-19.26821148704,72.599442,-0.267192,1.034606,3.93644307816302,21.4050001144409,0.150000005960464,2.13599991798401,0.358999997377396,2458160.768681,2458450.010741,0,-4.94338748562,8.28852947013,0.0,8.28852947013,23.91040628510136,4.7703672094343865
12,468,6,3,ZTF_g,481207542215,0,2.5049,136.103,15.5926,26.2696,3.0216e-05,0.0403766,-0.0344452,6.2142e-05,319,30.0,0.050269,0.05019,19.3044,26.2696,1,2458235.7075463,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
13,468,3,1,ZTF_g,481207540815,0,2.4881,132.898,15.6639,26.2915,1.93668e-05,0.0345258,-0.0307835,4.33966e-05,373,30.0,0.048823,0.050164,19.3189,26.2915,1,2458235.7075463,468120108,1,-129.3822435572,84.428658,-1.704667,0.905088,-35.06370592322,138.475739,-0.254917,1.071457,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
14,468,3,1,ZTF_g,484147780815,0,3.022,131.349,15.9356,26.3065,3.26652e-05,0.0408949,-0.047508,7.72324e-05,330,30.0,0.052293,0.051011,19.1294,26.3065,1,2458238.6477894,468120108,1,-111.06514727464,90.468361,-1.365639,0.938967,-212.87432318564,135.896759,-1.576992,1.071504,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
15,468,6,3,ZTF_g,484147782215,0,2.9954,134.121,15.797,26.3005,3.36764e-05,0.0396509,-0.0778712,7.48165e-05,284,30.0,0.053068,0.057185,19.1471,26.3005,1,2458238.6477894,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
16,468,6,3,ZTF_r,489150702215,0,2.173,440.389,8.04545,26.2648,9.748e-06,0.0268391,0.0924554,1.48508e-05,454,30.0,0.050553,0.05569,20.2477,26.2648,1,2458243.650706,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
17,468,3,1,ZTF_r,489150700815,0,2.3072,413.496,7.81968,26.1861,8.9397e-06,0.027497,0.0758236,1.42619e-05,526,30.0,0.051462,0.052289,20.068,26.1861,1,2458243.650706,468120208,1,-20.90670881924,30.463335,-0.763419,1.126197,27.16507962578,55.225735,0.495205,1.037937,3.93644307816302,21.4050001144409,0.150000005960464,2.13599991798401,0.358999997377396,2458160.768681,2458450.010741,0,-4.94338748562,-15.963321333619998,0.0,-15.963321333619998,,
18,468,6,3,ZTF_g,489192612215,0,2.9573,127.588,5.54707,26.2496,1.62775e-05,0.0342503,-0.131716,2.61846e-05,436,30.0,0.067066,0.057568,20.2547,26.2496,1,2458243.6926157,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
19,468,3,1,ZTF_g,489192610815,0,3.1294,124.202,5.30162,26.2604,1.87173e-05,0.0389101,-0.123935,3.2448e-05,498,30.0,0.063565,0.058943,20.1961,26.2604,1,2458243.6926157,468120108,1,-31.93714173787,29.947338,-1.186295,0.962527,-30.29947926388,45.413498,-0.671685,1.047817,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
20,468,6,3,ZTF_g,493187782215,0,1.7472,133.818,5.30896,26.267,1.10128e-05,0.0287197,-0.0665641,1.70159e-05,453,30.0,0.046801,0.052337,20.8732,26.267,1,2458247.6877894,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
21,468,3,1,ZTF_g,493187780815,0,1.8149,130.229,5.00712,26.2764,7.9474e-06,0.0259863,-0.0559591,1.29026e-05,526,30.0,0.049193,0.050934,20.774,26.2764,1,2458247.6877894,468120108,1,-4.80591339734,20.461618,-0.261271,0.981503,-37.89407720976,39.902699,-0.956058,1.04488,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
22,468,3,1,ZTF_r,493216580815,0,1.8373,424.463,6.52424,26.1767,7.4149e-06,0.025045,0.102923,1.19109e-05,526,30.0,0.053069,0.053513,20.5075,26.1767,1,2458247.7165856,468120208,1,4.61604194364,25.105396,0.20453,0.90438,-2.08442825577,48.804585,-0.042997,1.04625,3.93644307816302,21.4050001144409,0.150000005960464,2.13599991798401,0.358999997377396,2458160.768681,2458450.010741,0,-4.94338748562,9.55942942926,0.0,9.55942942926,23.725620071380572,2.851408399810737
23,468,6,3,ZTF_r,493216582215,0,1.7892,450.417,7.28663,26.2454,1.03862e-05,0.027544,0.124522,1.57329e-05,451,30.0,0.055418,0.052251,20.5496,26.2454,1,2458247.7165856,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
24,468,3,1,ZTF_r,500169490815,0,1.9381,423.687,6.86727,26.2012,6.7731e-06,0.0240346,0.0986319,1.09043e-05,528,30.0,0.046983,0.042413,20.3802,26.2012,1,2458254.6694907,468120208,1,-48.35461282682,29.808762,-1.804466,0.928385,-91.02476000427,57.646809,-1.589643,1.039891,3.93644307816302,21.4050001144409,0.150000005960464,2.13599991798401,0.358999997377396,2458160.768681,2458450.010741,0,-4.94338748562,-43.4112253412,0.0,-43.4112253412,,
25,468,6,3,ZTF_r,500169492215,0,1.8875,450.412,7.55452,26.274,9.0422e-06,0.0257559,0.115625,1.38598e-05,449,30.0,0.047444,0.047929,20.4327,26.274,1,2458254.6694907,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
26,468,3,1,ZTF_i,503184950815,0,2.6556,165.31,7.95388,25.4952,4.4567e-06,0.0288849,0.172951,2.07471e-05,526,30.0,0.065335,0.062177,19.2239,25.4952,1,2458257.6849537,468120308,1,4.51899903111,41.818672,0.120206,0.935216,-42.27119804907,68.496765,-0.621283,1.05846,2.87995795756434,21.2079998588562,0.156000003218651,0.819000005722046,0.0949999988079071,2459204.98963,2459297.701933,0,,,0.0,,,
27,468,3,1,ZTF_g,504162960815,0,2.2927,121.381,8.98619,26.2427,1.73197e-05,0.037216,-0.0991423,3.03469e-05,492,30.0,0.047918,0.049896,20.0457,26.2427,1,2458258.662963,468120108,1,16.39917794842,35.45071,0.514579,0.960587,34.68393967078,63.959324,0.545934,1.038649,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
28,468,6,3,ZTF_r,504192362215,0,1.8424,412.316,8.7208,26.184,9.9567e-06,0.0272918,0.125001,1.50348e-05,461,30.0,0.056785,0.052055,20.1856,26.184,1,2458258.6923611,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
29,468,3,1,ZTF_r,504192360815,0,1.7582,388.959,8.07257,26.1056,7.0112e-06,0.0244706,0.104304,1.12972e-05,526,30.0,0.052509,0.050476,20.204,26.1056,1,2458258.6923611,468120208,1,-16.09330160798,29.928411,-0.598158,0.970633,-3.26762734185,59.731762,-0.055073,1.039852,3.93644307816302,21.4050001144409,0.150000005960464,2.13599991798401,0.358999997377396,2458160.768681,2458450.010741,0,-4.94338748562,-11.149914122359998,0.0,-11.149914122359998,,
30,468,6,3,ZTF_g,668498862215,0,2.7177,118.749,10.3471,26.1429,2.36913e-05,0.0382906,-0.0477705,4.61986e-05,361,30.0,0.062976,0.057815,19.5403,26.1429,3,2458422.9988657,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
31,468,3,1,ZTF_g,668498860815,0,2.792,119.254,10.0424,26.1658,2.06461e-05,0.037734,-0.037418,4.40274e-05,411,30.0,0.067261,0.059088,19.5423,26.1658,3,2458422.9988657,468120108,1,89.18996818573,57.499565,1.725465,0.896253,62.32286293241,89.919601,0.697763,1.063289,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
32,468,6,3,ZTF_r,668524592215,0,2.6182,436.092,10.9417,26.2453,1.15295e-05,0.0289749,0.113269,1.73867e-05,454,30.0,0.064796,0.053098,19.6163,26.2453,3,2458423.0245949,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
33,468,3,1,ZTF_r,668524590815,0,2.7028,414.777,10.2473,26.1782,1.03814e-05,0.0297798,0.0907177,1.71066e-05,518,30.0,0.064984,0.054384,19.5836,26.1782,3,2458423.0245949,468120208,1,-39.79805005737,54.018543,-0.819547,0.922051,-77.19700075837,88.556358,-0.877598,1.048846,3.93644307816302,21.4050001144409,0.150000005960464,2.13599991798401,0.358999997377396,2458160.768681,2458450.010741,0,-4.94338748562,-34.85466257175,0.0,-34.85466257175,,
34,468,6,3,ZTF_g,671542622215,0,2.7682,132.643,7.74748,26.2529,2.22832e-05,0.0391953,-0.0549937,3.86087e-05,412,30.0,0.07456,0.063453,19.9568,26.2529,1,2458426.0426273,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
35,468,3,1,ZTF_g,671542620815,0,2.8697,132.44,7.55302,26.2838,1.93741e-05,0.0388973,-0.0562509,3.4698e-05,481,30.0,0.073194,0.064291,19.9874,26.2838,1,2458426.0426273,468120108,1,-48.15738330367,41.152477,-1.301732,0.96775,-80.41041920028,64.118729,-1.262533,1.058133,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
36,468,6,3,ZTF_g,672481582215,0,2.1061,121.733,5.73928,26.1614,1.41201e-05,0.0325385,-0.0635252,2.16323e-05,455,30.0,0.059822,0.048532,20.4702,26.1614,3,2458426.9815856,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
37,468,3,1,ZTF_g,672481580815,0,2.3827,120.289,5.49488,26.2103,1.15056e-05,0.0312205,-0.0902645,1.8604e-05,525,30.0,0.059789,0.057568,20.4604,26.2103,3,2458426.9815856,468120108,1,7.08429263135,25.418648,0.310026,0.924289,42.08432663877,45.799629,0.925068,1.0353,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
38,468,3,1,ZTF_r,672539240815,0,2.0227,426.751,7.30072,26.2006,8.289e-06,0.0264074,0.102653,1.32482e-05,525,30.0,0.053851,0.043333,20.2671,26.2006,3,2458427.0392477,468120208,1,30.01860041752,29.488569,1.132378,1.031273,98.56279788544,54.968327,1.80516,1.044634,3.93644307816302,21.4050001144409,0.150000005960464,2.13599991798401,0.358999997377396,2458160.768681,2458450.010741,0,-4.94338748562,34.96198790314,0.0,34.96198790314,22.341609704480557,0.9157604847444254
39,468,6,3,ZTF_r,672539242215,0,2.1298,450.544,7.69671,26.2584,1.00569e-05,0.0274958,0.128246,1.51842e-05,463,30.0,0.059118,0.052418,20.2181,26.2584,3,2458427.0392477,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
40,468,3,1,ZTF_r,673498470815,0,3.1718,385.107,7.35475,26.0896,1.19848e-05,0.0318633,0.100279,1.91941e-05,529,30.0,0.068324,0.060961,19.7168,26.0896,3,2458427.9984722,468120208,1,28.50099522232,44.544968,0.711731,1.044909,59.67708539634,63.378071,0.947946,1.108657,3.93644307816302,21.4050001144409,0.150000005960464,2.13599991798401,0.358999997377396,2458160.768681,2458450.010741,0,-4.94338748562,33.44438270794,0.0,33.44438270794,22.278792038821607,1.4461048636998837
41,468,6,3,ZTF_r,673498472215,0,3.2947,405.536,7.73117,26.1409,1.65452e-05,0.0350129,0.131272,2.49683e-05,456,30.0,0.06946,0.057256,19.6989,26.1409,3,2458427.9984722,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
42,468,6,3,ZTF_g,673523902215,0,3.3876,131.55,5.19209,26.2332,1.7452e-05,0.0350541,-0.0334881,2.8958e-05,423,30.0,0.069092,0.055958,20.1847,26.2332,3,2458428.0239005,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
43,468,3,1,ZTF_g,673523900815,0,3.0911,130.52,4.91615,26.2648,1.27832e-05,0.0325087,-0.0440305,2.17009e-05,508,30.0,0.065488,0.055376,20.3475,26.2648,3,2458428.0239005,468120108,1,-21.43720450079,28.561943,-0.834901,1.030994,-13.37145349141,41.782875,-0.322178,1.084698,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
44,468,6,3,ZTF_g,675481672215,0,2.324,122.974,4.73325,26.1414,1.31553e-05,0.0315786,-0.0253827,2.0205e-05,460,30.0,0.057514,0.053704,20.607,26.1414,1,2458429.9816782,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
45,468,3,1,ZTF_g,675481670815,0,2.1057,122.934,4.45997,26.1913,8.5008e-06,0.026854,-0.0519935,1.36732e-05,524,30.0,0.053517,0.05539,20.8383,26.1913,1,2458429.9816782,468120108,1,-4.20790147291,18.527231,-0.252644,0.967892,-26.86115159853,33.898148,-0.797745,1.046323,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
46,468,3,1,ZTF_g,675482590815,0,2.0232,122.074,4.46789,26.192,8.6827e-06,0.026971,-0.0472039,1.39672e-05,523,30.0,0.050898,0.057236,20.8577,26.192,3,2458429.9825926,468120108,1,1.74821437342,16.316284,0.119187,1.043941,-5.35195428,30.133831,-0.178802,1.045455,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
47,468,6,3,ZTF_g,675482592215,0,2.1007,122.76,4.72806,26.1436,1.1759e-05,0.0297937,-0.0329635,1.81964e-05,459,30.0,0.056369,0.056606,20.6966,26.1436,3,2458429.9825926,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
48,468,3,1,ZTF_r,675521720815,0,1.7623,425.408,6.26826,26.1806,6.7317e-06,0.0238106,0.105893,1.07848e-05,525,30.0,0.050132,0.053729,20.5325,26.1806,1,2458430.0217245,468120208,1,53.74545274127,25.231787,2.369455,0.883516,52.63833677329,48.334621,1.096375,1.04567,3.93644307816302,21.4050001144409,0.150000005960464,2.13599991798401,0.358999997377396,2458160.768681,2458450.010741,0,-4.94338748562,58.68884022689,0.0,58.68884022689,21.75921118166157,0.4667849040931237
49,468,6,3,ZTF_r,675521722215,0,2.1277,448.288,6.59713,26.2434,1.22017e-05,0.0299663,0.139552,1.83774e-05,458,30.0,0.052652,0.052744,20.4102,26.2434,1,2458430.0217245,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
50,468,3,1,ZTF_r,675538570815,0,1.756,431.7,6.40987,26.1824,7.2075e-06,0.0246204,0.112352,1.14575e-05,529,30.0,0.047287,0.047052,20.5034,26.1824,3,2458430.0385764,468120208,1,38.09571911275,27.455009,1.54351,0.991121,-6.7229803406,52.479767,-0.128969,1.047558,3.93644307816302,21.4050001144409,0.150000005960464,2.13599991798401,0.358999997377396,2458160.768681,2458450.010741,0,-4.94338748562,43.03910659837,0.0,43.03910659837,22.097741880727835,0.6926002798206138
51,468,6,3,ZTF_r,675538572215,0,2.1387,450.283,6.77242,26.2521,1.14679e-05,0.0291267,0.134751,1.72711e-05,458,30.0,0.051809,0.04963,20.3716,26.2521,3,2458430.0385764,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
52,468,3,1,ZTF_r,676478260815,0,1.799,417.976,6.54024,26.1751,6.1237e-06,0.022791,0.106208,9.7402e-06,531,30.0,0.045249,0.045336,20.4539,26.1751,3,2458430.9782639,468120208,1,7.41897197059,24.768536,0.333195,0.989116,-21.53311225009,48.413815,-0.447768,1.041008,3.93644307816302,21.4050001144409,0.150000005960464,2.13599991798401,0.358999997377396,2458160.768681,2458450.010741,0,-4.94338748562,12.362359456210001,0.0,12.362359456210001,23.444846581811362,2.1753206877143794
53,468,6,3,ZTF_r,676478262215,0,1.8354,440.146,6.92937,26.2334,8.1925e-06,0.0247984,0.125699,1.23194e-05,461,30.0,0.049427,0.050331,20.4351,26.2334,3,2458430.9782639,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
54,468,3,1,ZTF_g,676539600815,0,1.8982,133.404,4.64226,26.2893,6.8833e-06,0.0241138,-0.0688835,1.09985e-05,524,30.0,0.047922,0.048215,20.847,26.2893,3,2458431.0396065,468120108,1,4.31962366657,18.289909,0.262718,0.988282,75.83624651648,35.72633,2.136996,1.035656,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
55,468,6,3,ZTF_g,676539602215,0,1.888,133.46,4.91922,26.2649,8.6918e-06,0.0254445,-0.0684045,1.31228e-05,458,30.0,0.050366,0.047861,20.8415,26.2649,3,2458431.0396065,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
56,468,3,1,ZTF_g,677481740815,0,3.4908,118.011,5.13857,26.1495,2.42472e-05,0.0434836,-0.033693,4.4551e-05,473,30.0,0.078528,0.082883,20.0628,26.1495,3,2458431.9817477,468120108,1,25.63479748471,34.399246,0.828964,0.943313,41.24287983143,46.793285,0.887321,1.108501,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
57,468,3,1,ZTF_r,677541820815,0,4.49,417.127,7.5856,26.1629,2.09264e-05,0.0411168,0.106414,3.44642e-05,497,30.0,0.076715,0.080958,19.4486,26.1629,3,2458432.0418287,468120208,1,-111.67416978363,63.532478,-1.955293,0.996747,-132.89072432581,76.371223,-1.751782,1.266255,3.93644307816302,21.4050001144409,0.150000005960464,2.13599991798401,0.358999997377396,2458160.768681,2458450.010741,0,-4.94338748562,-106.73078229801001,0.0,-106.73078229801001,,
58,468,6,3,ZTF_r,677541822215,0,4.3602,438.329,7.91673,26.2348,2.22851e-05,0.0402288,0.122316,3.35439e-05,451,30.0,0.079702,0.074145,19.4977,26.2348,3,2458432.0418287,468120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
59,468,6,3,ZTF_g,678481282215,0,2.3397,124.928,5.51448,26.191,1.48188e-05,0.0332942,-0.0661271,2.29748e-05,455,30.0,0.063442,0.053067,20.4092,26.191,1,2458432.9812847,468120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
60,468,3,1,ZTF_g,678481280815,0,2.4271,124.264,5.26367,26.2244,9.7779e-06,0.0288327,-0.0700345,1.60181e-05,522,30.0,0.056497,0.053442,20.4775,26.2244,1,2458432.9812847,468120108,1,17.28100998434,24.101179,0.797601,1.045848,65.88921733035,41.597095,1.594654,1.04812,1.36393312315208,22.1959998130798,0.167999997735023,0.893999993801117,0.11599999666214,2458166.891343,2458442.020185,0,,,0.0,,,
