sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,473,14,2,ZTF_r,463304375315,0,1.9651,199.12,6.49657,26.0052,1.00146e-05,0.0259906,0.1049,1.59425e-05,389,30.0,0.059474,0.054416,20.323,26.0052,3,2458217.804375,473120253,1,33.19799211137,24.913818,1.482267,1.081215,112.88116486006,45.4716,2.499174,1.072951,0.136311287037095,17.8650001525879,0.0579999983310699,4.07200002670288,0.319999992847443,2458185.927488,2458227.771262,0,-18.06984267479,51.267834786159995,0.0,51.267834786159995,21.730587559738158,0.5276180340788842
11,473,14,2,ZTF_r,463305305315,0,2.2269,200.22,6.48874,26.0282,1.3718e-05,0.0302713,0.106041,2.18128e-05,387,30.0,0.055648,0.052203,20.2175,26.0282,1,2458217.8053009,473120253,1,-78.60707040117,31.077013,-2.813696,1.029504,-86.63253588641,55.755283,-1.564264,1.06908,0.136311287037095,17.8650001525879,0.0579999983310699,4.07200002670288,0.319999992847443,2458185.927488,2458227.771262,0,-18.06984267479,-60.53722772638001,0.0,-60.53722772638001,,
12,525,3,3,ZTF_r,463305751015,0,2.0026,213.632,8.35418,25.9862,2.12162e-05,0.0348246,0.101881,3.31185e-05,352,30.0,0.069346,0.066311,20.304,26.275,3,2458217.8057523,525120210,1,-2.31608203581,36.138306,-0.071292,0.934906,20.38354366068,71.206711,0.288187,1.032387,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,29.149501842165,0.0,29.149501842165,22.613422157069234,1.3460493223960268
13,525,3,4,ZTF_r,463305751115,0,1.9494,223.202,8.01511,26.0232,1.11352e-05,0.0281969,0.109472,1.78663e-05,401,30.0,0.052404,0.064265,20.3098,26.275,3,2458217.8057523,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
14,525,3,4,ZTF_r,463306741115,0,1.6718,223.851,12.4419,25.7277,3.47233e-05,0.049758,0.108722,5.60386e-05,399,30.0,0.05957,0.065567,19.9142,26.275,1,2458217.8067477,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
15,525,3,3,ZTF_r,463306741015,0,1.7669,214.776,13.637,25.6548,4.48155e-05,0.0502895,0.107073,7.02927e-05,349,30.0,0.078182,0.06438,19.8355,26.275,1,2458217.8067477,525120210,1,234.400584195,58.056221,4.491224,0.985477,112.81173944423,116.624702,0.973821,1.028907,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,265.866168072975,0.0,265.866168072975,20.213342309680066,0.23708823694272263
16,525,3,3,ZTF_r,464259741015,0,2.4725,162.374,6.52504,25.951,1.24892e-05,0.0268857,0.107677,1.95357e-05,357,30.0,0.074671,0.054358,20.1823,25.951,2,2458218.7597454,525120210,1,-32.8144456619,30.528282,-1.195687,1.067538,74.34224967119,55.612133,1.345803,1.056091,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,-1.3488617839250026,0.0,-1.3488617839250026,,
17,525,3,4,ZTF_r,464259741115,0,2.1959,170.617,6.66837,25.9677,1.16087e-05,0.0285975,0.116632,1.86664e-05,397,30.0,0.058711,0.054074,20.1519,25.9677,2,2458218.7597454,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
18,473,14,2,ZTF_r,464276675315,0,2.2197,202.058,6.30651,26.0308,1.05073e-05,0.02627,0.104846,1.66605e-05,388,30.0,0.058751,0.059738,20.2266,26.0308,3,2458218.7766782,473120253,1,-18.06984267479,28.781687,-0.698382,1.067562,-29.18967982694,49.30777,-0.595977,1.093103,0.136311287037095,17.8650001525879,0.0579999983310699,4.07200002670288,0.319999992847443,2458185.927488,2458227.771262,0,-18.06984267479,0.0,0.0,0.0,,
19,525,3,4,ZTF_r,464277141115,0,2.1906,176.265,6.39924,26.0158,1.07609e-05,0.0275273,0.115155,1.73333e-05,398,30.0,0.059141,0.052175,20.1982,26.0158,3,2458218.7771412,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
20,525,3,3,ZTF_r,464277141015,0,13.3517,167.6,6.37362,25.9851,1.06706e-05,0.0247055,0.107589,1.65727e-05,354,30.0,0.070638,0.053285,20.1374,25.9851,3,2458218.7771412,525120210,1,28.74682396264,33.230747,0.962287,1.016976,35.51203738503,59.321541,0.602668,1.090066,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,60.212407840615,0.0,60.212407840615,21.535885013489207,0.5992091401586621
21,525,3,4,ZTF_r,464302111115,0,2.2691,195.964,5.81808,26.1255,9.8641e-06,0.0263752,0.124848,1.58819e-05,397,30.0,0.064834,0.055016,20.3594,26.1255,3,2458218.8021181,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
22,473,14,2,ZTF_r,464302565315,0,2.0004,222.039,5.89499,26.1166,1.01807e-05,0.0259924,0.113516,1.60487e-05,388,30.0,0.056586,0.054207,20.4379,26.1166,3,2458218.8025694,473120253,1,-11.02936224536,27.736807,-0.442332,0.985897,35.36468381977,47.960136,0.742343,1.096383,0.136311287037095,17.8650001525879,0.0579999983310699,4.07200002670288,0.319999992847443,2458185.927488,2458227.771262,0,-18.06984267479,7.04048042943,0.0,7.04048042943,23.997594260975912,4.277386446300629
23,525,3,3,ZTF_r,465214361015,0,2.8958,214.999,7.52331,26.0925,1.28763e-05,0.0272149,0.107657,2.01411e-05,355,30.0,0.07286,0.05811,20.0377,26.275,2,2458219.7143634,525120210,1,16.73839708616,40.902195,0.455221,1.084449,21.66630518799,64.922623,0.335973,1.065863,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,48.203980964135,0.0,48.203980964135,22.067292734311444,0.9212723322295386
24,525,3,4,ZTF_r,465214361115,0,2.6468,223.1,7.08629,26.1162,1.10997e-05,0.0279386,0.127926,1.77225e-05,396,30.0,0.064297,0.061981,20.1163,26.275,2,2458219.7143634,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
25,525,3,3,ZTF_r,465243981015,0,3.4184,165.8,7.04839,25.9604,1.52777e-05,0.0299047,0.114579,2.39784e-05,356,30.0,0.083326,0.062967,19.7918,25.9604,3,2458219.7439815,525120210,1,19.34644659857,40.681259,0.529007,0.998447,92.85157529816,63.047829,1.482635,1.074848,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,50.812030476545004,0.0,50.812030476545004,21.695483625244442,0.8692649228381277
26,525,3,4,ZTF_r,465243981115,0,2.8432,173.678,7.44358,25.9873,1.7045e-05,0.0348394,0.130213,2.72057e-05,399,30.0,0.069932,0.058133,19.7461,25.9873,3,2458219.7439815,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
27,473,14,2,ZTF_r,465244445315,0,2.5664,194.496,6.88422,25.986,1.26836e-05,0.0290085,0.109661,2.03974e-05,387,30.0,0.061887,0.059933,19.9626,25.986,3,2458219.7444444,473120253,1,41.42670681461,37.553905,1.2271,0.961432,40.51917303832,60.307079,0.676406,1.103103,0.136311287037095,17.8650001525879,0.0579999983310699,4.07200002670288,0.319999992847443,2458185.927488,2458227.771262,0,-18.06984267479,59.496549489399996,0.0,59.496549489399996,21.549770551273856,0.6853109069091753
28,525,3,4,ZTF_r,465303511115,33554432,3.342,86.5902,9.22841,25.2642,4.93913e-05,0.0516507,0.120108,8.04396e-05,316,30.0,0.069799,0.067015,18.7245,25.2642,3,2458219.8035185,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
29,525,3,3,ZTF_r,465303511015,33554432,8.0678,78.2816,9.36972,25.1798,7.68957e-05,0.0582752,0.112983,0.000123975,276,30.0,0.09361,0.064038,18.6512,25.1798,3,2458219.8035185,525120210,1,90.68365358717,57.056087,1.767998,0.99091,213.61897292679,85.175102,2.524889,1.085382,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,122.149237465145,0.0,122.149237465145,19.962573099575593,0.5071489650142623
30,473,14,2,ZTF_r,465303985315,33554432,2.093,92.3072,9.43882,25.148,4.49621e-05,0.0512713,0.110698,7.19135e-05,342,30.0,0.072707,0.054832,18.8691,25.148,3,2458219.8039815,473120253,1,-13.06415656817,55.129692,-0.263603,0.85204,65.00201965772,90.394142,0.723939,1.125627,0.136311287037095,17.8650001525879,0.0579999983310699,4.07200002670288,0.319999992847443,2458185.927488,2458227.771262,0,-18.06984267479,5.005686106619999,0.0,5.005686106619999,23.39934096834014,11.95766200409668
31,473,14,2,ZTF_r,467255035315,0,6.2976,180.429,6.38824,25.896,2.25046e-05,0.0385202,0.122891,3.59053e-05,387,30.0,0.088428,0.0893,19.7173,25.896,1,2458221.7550347,473120253,1,-12.15735743844,42.937416,-0.314962,1.015853,23.85648221967,59.868969,0.401162,1.251191,0.136311287037095,17.8650001525879,0.0579999983310699,4.07200002670288,0.319999992847443,2458185.927488,2458227.771262,0,-18.06984267479,5.912485236349999,0.0,5.912485236349999,23.96657482674727,7.88479044367821
32,525,3,3,ZTF_r,467255491015,8,5.1473,151.346,6.64466,25.9254,5.28724e-05,0.0413075,0.11774,8.38718e-05,203,30.0,0.097633,0.089398,19.4076,25.9254,1,2458221.7554977,525120210,1,44.59711689919,45.931561,1.080066,1.118542,87.26681398691,58.733727,1.495811,1.229677,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,76.06270077716499,0.0,76.06270077716499,21.222470645122176,0.6556374965550527
33,525,3,4,ZTF_r,467255491115,8,3.9912,160.742,6.7414,25.948,6.89851e-05,0.046683,0.139072,0.000113082,172,30.0,0.08584,0.073277,19.4337,25.948,1,2458221.7554977,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
34,525,3,4,ZTF_r,468278781115,0,3.5538,222.991,6.43966,26.1354,1.35594e-05,0.0310069,0.12258,2.18715e-05,399,30.0,0.077623,0.064863,19.9585,26.275,3,2458222.7787847,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
35,525,3,3,ZTF_r,468278781015,0,3.7114,213.362,6.62138,26.1235,1.4195e-05,0.0284332,0.107771,2.23507e-05,350,30.0,0.090383,0.067642,19.9495,26.275,3,2458222.7787847,525120210,1,23.84602068592,52.065701,0.50947,0.860712,28.92036467995,71.214478,0.408837,1.119505,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,55.311604563895,0.0,55.311604563895,21.917959356668447,1.0220209131071132
36,525,3,3,ZTF_r,470233181015,0,2.6926,213.358,6.78064,26.0942,1.4347e-05,0.0283527,0.111722,2.25794e-05,347,30.0,0.074037,0.055055,20.2729,26.275,2,2458224.7331829,525120210,1,-51.21013439671,35.961449,-1.584067,1.04491,-22.90248246292,61.398563,-0.375526,1.050691,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,-19.744550518734997,0.0,-19.744550518734997,,
37,525,3,4,ZTF_r,470233181115,0,2.4479,223.041,6.59343,26.1206,9.2393e-06,0.0256091,0.117768,1.48645e-05,401,30.0,0.059728,0.056283,20.2894,26.275,2,2458224.7331829,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
38,525,3,4,ZTF_r,470261941115,0,3.0982,172.868,6.1825,25.9779,1.40443e-05,0.0318047,0.126664,2.26698e-05,402,30.0,0.069978,0.060074,19.8778,25.9779,3,2458224.7619444,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
39,525,3,3,ZTF_r,470261941015,0,3.4815,162.587,6.29577,25.9583,1.88148e-05,0.0324298,0.110093,2.95892e-05,347,30.0,0.089797,0.067602,19.8431,25.9583,3,2458224.7619444,525120210,1,-11.36076573792,40.694027,-0.31055,0.994084,13.4486128189,60.211884,0.224859,1.098171,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,20.104818140055002,0.0,20.104818140055002,22.70004962748298,2.197631340085525
40,473,14,2,ZTF_r,470262405315,0,3.3221,193.746,6.4622,25.9708,1.27088e-05,0.0293347,0.111159,2.01795e-05,387,30.0,0.070484,0.059487,20.0208,25.9708,3,2458224.7624074,473120253,1,-32.40467895444,36.270676,-0.993818,0.95975,4.38332306695,57.437248,0.076829,1.115524,0.136311287037095,17.8650001525879,0.0579999983310699,4.07200002670288,0.319999992847443,2458185.927488,2458227.771262,0,-18.06984267479,-14.334836279650002,0.0,-14.334836279650002,,
41,525,3,4,ZTF_r,470262851115,0,2.7336,175.37,6.15662,26.0129,1.16257e-05,0.0287676,0.128926,1.87228e-05,402,30.0,0.066812,0.058227,20.0062,26.0129,1,2458224.7628588,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
42,525,3,3,ZTF_r,470262851015,0,3.2115,166.244,6.25363,25.9842,1.81983e-05,0.0319132,0.111682,2.86413e-05,347,30.0,0.084904,0.060718,19.9791,25.9842,1,2458224.7628588,525120210,1,40.07544253336,36.910458,1.207769,1.042674,35.77494170928,58.233219,0.618477,1.072472,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,71.541026411335,0.0,71.541026411335,21.347812083112956,0.5601683760362548
43,473,14,2,ZTF_r,470263315315,0,2.4162,199.055,6.37231,26.0017,1.3045e-05,0.0296294,0.112404,2.06808e-05,386,30.0,0.06047,0.05654,20.1865,26.0017,1,2458224.7633102,473120253,1,17.88487690038,33.385643,0.59591,0.970141,46.25596839155,55.233452,0.843103,1.10677,0.136311287037095,17.8650001525879,0.0579999983310699,4.07200002670288,0.319999992847443,2458185.927488,2458227.771262,0,-18.06984267479,35.95471957517,0.0,35.95471957517,22.11231023532222,1.0081569750098216
44,473,14,2,ZTF_r,470279545315,0,2.645,219.182,6.02204,26.1062,9.2768e-06,0.0247794,0.109158,1.47642e-05,384,30.0,0.060723,0.054933,20.345,26.1062,1,2458224.7795486,473120253,1,-4.84293747679,30.693295,-0.175517,0.951161,-76.80001547708,50.532051,-1.530064,1.104813,0.136311287037095,17.8650001525879,0.0579999983310699,4.07200002670288,0.319999992847443,2458185.927488,2458227.771262,0,-18.06984267479,13.226905197999999,0.0,13.226905197999999,23.302554397970113,2.519472327499604
45,525,3,4,ZTF_r,470279991115,0,2.486,182.034,5.94503,26.0456,1.22396e-05,0.0295837,0.120477,1.97111e-05,401,30.0,0.062683,0.055509,20.1177,26.0456,1,2458224.78,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
46,525,3,3,ZTF_r,470279991015,0,3.1013,171.757,6.17367,26.0094,1.43425e-05,0.028404,0.110735,2.25861e-05,347,30.0,0.077844,0.060519,20.0472,26.0094,1,2458224.78,525120210,1,-13.83963236236,34.986687,-0.440024,0.992144,-53.64817545169,56.379627,-0.957961,1.072353,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,17.625951515615,0.0,17.625951515615,22.894018572107115,2.15513543917264
47,525,3,3,ZTF_r,470280921015,0,4.8612,171.92,6.13822,26.0301,1.79918e-05,0.0320086,0.11609,2.84941e-05,349,30.0,0.087918,0.056291,20.023,26.0301,3,2458224.7809259,525120210,1,34.47130760289,37.572678,1.020564,0.941964,75.86888668308,58.782284,1.299369,1.075909,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,65.936891480865,0.0,65.936891480865,21.48227882756395,0.6186827419087197
48,525,3,4,ZTF_r,470280921115,0,2.9338,185.089,5.92427,26.0644,1.23907e-05,0.0298208,0.126855,1.99884e-05,401,30.0,0.071606,0.059108,20.098,26.0644,3,2458224.7809259,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
49,473,14,2,ZTF_r,470281375315,0,2.2769,206.147,6.19763,26.0443,1.33066e-05,0.0295998,0.10438,2.11168e-05,382,30.0,0.063234,0.05747,20.261,26.0443,3,2458224.7813773,473120253,1,-108.96986575538,29.404655,-4.122353,1.03392,-103.95669070695,48.540157,-2.156088,1.106661,0.136311287037095,17.8650001525879,0.0579999983310699,4.07200002670288,0.319999992847443,2458185.927488,2458227.771262,0,-18.06984267479,-90.90002308059,0.0,-90.90002308059,,
50,525,3,3,ZTF_r,472231781015,0,2.1105,213.329,6.7621,26.1472,1.15179e-05,0.0255159,0.10628,1.81995e-05,349,30.0,0.061074,0.052772,20.4442,26.275,2,2458226.7317824,525120210,1,-91.85725532629,31.113815,-3.28409,1.134724,-185.35130330805,58.696865,-3.17904,1.033769,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,-60.391671448315,0.0,-60.391671448315,,
51,525,3,4,ZTF_r,472231781115,0,1.9294,223.048,6.71995,26.1544,8.1861e-06,0.0241038,0.112194,1.31502e-05,400,30.0,0.055423,0.056133,20.4602,26.275,2,2458226.7317824,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
52,525,3,3,ZTF_r,473270301015,0,3.8555,140.912,6.59575,25.8012,2.6325e-05,0.0384047,0.118322,4.10934e-05,347,30.0,0.097641,0.061771,19.6551,25.8012,1,2458227.7703009,525120210,1,41.81963581397,44.882137,1.036481,0.916202,40.53622817102,67.403511,0.605447,1.090521,0.0668256153803722,17.8460000991821,0.068000003695488,4.3270001411438,0.555000007152557,2458155.939062,2458186.875729,0,-31.465583877975,73.285219691945,0.0,73.285219691945,21.138659014743858,0.6649384595236534
53,525,3,4,ZTF_r,473270301115,0,3.4168,153.035,6.42137,25.9002,2.28354e-05,0.0401673,0.128495,3.67371e-05,399,30.0,0.075109,0.061818,19.7789,25.9002,1,2458227.7703009,525120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
54,473,14,2,ZTF_r,473271265315,0,2.3437,181.758,6.45672,25.9008,1.23583e-05,0.0288219,0.114252,1.96608e-05,391,30.0,0.064557,0.057977,20.1455,25.9008,3,2458227.7712616,473120253,1,-20.85273376147,33.269127,-0.697231,0.965029,-80.99609762241,55.43227,-1.471013,1.114827,0.136311287037095,17.8650001525879,0.0579999983310699,4.07200002670288,0.319999992847443,2458185.927488,2458227.771262,0,-18.06984267479,-2.7828910866799994,0.0,-2.7828910866799994,,
55,525,3,3,ZTF_g,473296031015,0,4.3291,92.2002,4.52661,26.2419,2.00818e-05,0.0341816,-0.0262126,3.21474e-05,351,30.0,0.078283,0.060985,20.6244,26.2419,1,2458227.7960301,525120110,1,30.62143351806,26.073002,1.30644,0.964905,-4.74906874874,39.692581,-0.120452,1.096187,0.0822217951539877,19.0289999961853,0.0549999997019768,4.12900018692017,0.298000007867813,2458166.907303,2458274.728357,0,9.859616638055,20.761816880005,0.0,20.761816880005,22.94873660942482,1.3634838608654705
56,525,3,4,ZTF_g,473296031115,0,2.7147,93.2856,4.78912,26.2668,1.25367e-05,0.0298649,-0.0188623,2.03888e-05,397,30.0,0.06489,0.054919,20.6424,26.2668,1,2458227.7960301,525120111,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.907303,2458274.728357,"57,61",-99999.0,0.0,0.0,0.0,,
