sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,468,2,3,ZTF_g,493187780615,0,1.8309,129.697,4.88951,26.2474,9.4713e-06,0.0262696,-0.0574687,1.41262e-05,480,30.0,0.047325,0.049698,20.887,26.2474,1,2458247.6877894,468120106,1,-29.85936765936,18.169271,-1.828091,0.983884,11.43592538457,35.672775,0.322738,1.038486,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
11,468,2,3,ZTF_r,493216580615,0,2.0334,413.716,6.49195,26.1425,9.5126e-06,0.026239,0.11852,1.41332e-05,480,30.0,0.049664,0.051149,20.5328,26.1425,1,2458247.7165856,468120206,1,-36.52617412786,22.065792,-1.841363,0.896236,-81.06963732826,41.436096,-1.969675,1.043295,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,-67.54519690576001,0.0,-67.54519690576001,,
12,468,2,3,ZTF_r,500169490615,0,1.7928,416.584,6.82379,26.171,7.9834e-06,0.0239282,0.105888,1.18873e-05,475,30.0,0.046961,0.047809,20.542,26.171,1,2458254.6694907,468120206,1,-48.41647724531,20.897205,-2.577269,0.985911,-38.97072591876,40.458313,-0.969719,1.036284,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,-79.43550002321,0.0,-79.43550002321,,
13,468,2,3,ZTF_i,503184950615,0,2.3635,232.858,7.38104,25.4686,4.3111e-06,0.0268564,0.184165,1.75992e-05,474,30.0,0.059191,0.059242,19.3905,25.4686,1,2458257.6849537,468120306,1,61.64950532798,34.499413,1.9878,0.872516,72.66077946974,59.033154,1.239137,1.053661,0.264023030461475,19.1330000495911,0.0480000004172325,1.78299999237061,0.0790000036358833,2458257.684954,2459540.983414,0,,,0.0,,,
14,468,2,3,ZTF_g,504162960615,0,2.1873,121.598,8.25433,26.2024,1.7063e-05,0.0347197,-0.0974135,2.65271e-05,457,30.0,0.044796,0.044583,20.0886,26.2024,1,2458258.662963,468120106,1,-1.66508302164,33.835182,-0.054742,0.970081,-25.67563512022,63.51553,-0.406964,1.031777,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
15,468,2,3,ZTF_r,504192360615,0,1.8246,377.796,8.15057,26.0729,9.3252e-06,0.0260093,0.116545,1.38421e-05,474,30.0,0.050225,0.056324,20.2687,26.0729,1,2458258.6923611,468120206,1,-5.56473307537,28.221823,-0.219338,0.923082,22.17558019154,54.790012,0.407464,1.035458,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,-36.58375585327,0.0,-36.58375585327,,
16,468,2,2,ZTF_g,668498860515,0,2.8048,118.855,10.1743,26.1558,3.86382e-05,0.0443316,-0.0239938,7.22169e-05,324,30.0,0.065072,0.063595,19.543,26.1558,3,2458422.9988657,468120105,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
17,468,2,3,ZTF_g,668498860615,0,2.8454,109.788,10.1204,26.1238,2.81132e-05,0.0406451,-0.0485424,5.25892e-05,370,30.0,0.065268,0.053186,19.4963,26.1238,3,2458422.9988657,468120106,1,45.90969490546,50.997246,1.001411,1.032036,17.49264403598,78.682144,0.223818,1.057639,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
18,468,2,3,ZTF_r,668524590615,0,2.5892,369.734,10.4734,26.1435,1.09255e-05,0.0280037,0.0983187,1.62264e-05,479,30.0,0.061385,0.052424,19.3774,26.1435,3,2458423.0245949,468120206,1,81.41757245243,49.294239,1.837286,1.039005,105.99359305246,82.280762,1.29687,1.049795,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,50.398549674529995,0.0,50.398549674529995,21.887454902805402,1.0619460344381286
19,468,2,2,ZTF_r,668524590515,0,2.6779,418.255,10.4394,26.1941,1.27615e-05,0.0286296,0.102116,1.86907e-05,428,30.0,0.068334,0.055218,19.5943,26.1941,3,2458423.0245949,468120205,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",,,0.0,,,
20,468,2,3,ZTF_g,671542620615,0,2.8251,122.57,7.80586,26.2503,2.0303e-05,0.036753,-0.0484164,3.47172e-05,422,30.0,0.066871,0.069799,19.9431,26.2503,1,2458426.0426273,468120106,1,1.21000373133,38.40823,0.035044,1.005238,34.86953368442,59.527458,0.589717,1.061311,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
21,468,2,3,ZTF_g,672481580615,0,2.07,111.636,5.62727,26.1501,1.46409e-05,0.0327871,-0.0621132,2.23488e-05,478,30.0,0.058356,0.059376,20.5628,26.1501,3,2458426.9815856,468120106,1,26.17198150306,21.267443,1.368914,0.990518,58.24064987224,39.797256,1.47329,1.031096,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
22,468,2,3,ZTF_r,672539240615,0,2.3568,417.124,7.7385,26.1586,1.09008e-05,0.0280461,0.11851,1.62696e-05,480,30.0,0.066573,0.05093,20.0506,26.1586,3,2458427.0392477,468120206,1,5.3787442731,33.736919,0.17735,0.990739,-19.0618274951,57.885063,-0.331523,1.048438,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,-25.640278504799998,0.0,-25.640278504799998,,
23,468,2,3,ZTF_r,673498470615,0,3.4704,345.298,10.3617,26.0619,1.7881e-05,0.0362018,0.111908,2.6912e-05,479,30.0,0.075054,0.064658,19.4826,26.0619,3,2458427.9984722,468120206,1,15.52014890096,49.284813,0.350298,1.028876,46.20010066391,68.514565,0.678852,1.105636,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,-15.498873876939998,0.0,-15.498873876939998,,
24,468,2,3,ZTF_g,673523900615,0,3.3576,121.195,5.06366,26.2275,2.00064e-05,0.0376467,-0.032379,3.21468e-05,453,30.0,0.067449,0.05398,20.2188,26.2275,3,2458428.0239005,468120106,1,-14.55834898869,32.988396,-0.490914,0.95339,36.6653269137,46.277676,0.797626,1.092797,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
25,468,2,3,ZTF_g,675481670615,0,2.2149,120.147,4.37649,26.1461,1.06978e-05,0.0279444,-0.0413759,1.61389e-05,477,30.0,0.054941,0.052031,20.7171,26.1461,1,2458429.9816782,468120106,1,1.45433478763,19.468904,0.083096,0.900014,-16.88648952151,33.905376,-0.501402,1.045336,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
26,468,2,3,ZTF_g,675482590615,0,2.1113,113.929,4.74012,26.1393,1.00782e-05,0.0271354,-0.0350434,1.51783e-05,479,30.0,0.052414,0.054896,20.8246,26.1393,3,2458429.9825926,468120106,1,-2.96262485569,17.136047,-0.192318,0.907379,-0.16476330963,30.607504,-0.005419,1.044483,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
27,468,2,3,ZTF_r,675521720615,0,2.448,417.084,6.12846,26.1417,1.37869e-05,0.0315164,0.118647,2.08321e-05,476,30.0,0.057642,0.058143,20.2617,26.1417,1,2458430.0217245,468120206,1,36.71620200234,29.00169,1.408281,1.068228,49.29079962856,47.998039,1.03385,1.051086,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,5.697179224439999,0.0,5.697179224439999,24.252550295240606,5.526978104724607
28,468,2,3,ZTF_r,675538570615,0,2.3503,422.536,6.28377,26.1579,1.21779e-05,0.0296627,0.124126,1.8289e-05,477,30.0,0.050953,0.053414,20.2802,26.1579,3,2458430.0385764,468120206,1,48.36121396353,28.67985,1.875751,1.045638,66.70455001779,47.930443,1.401068,1.049946,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,17.34219118563,0.0,17.34219118563,23.06014007572697,1.7955488530096746
29,468,2,3,ZTF_r,676478260615,0,1.9056,372.222,7.9417,26.1305,8.1075e-06,0.0241718,0.110172,1.21502e-05,480,30.0,0.051099,0.046659,20.471,26.1305,3,2458430.9782639,468120206,1,86.0676125425,20.181789,4.743893,0.932033,66.12754915182,36.08511,1.844886,1.043574,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,55.0485897646,0.0,55.0485897646,21.778634505776775,0.39805014238857644
30,468,2,3,ZTF_g,676539600615,0,1.9086,123.307,5.12491,26.2725,9.6486e-06,0.0265514,-0.0784717,1.44777e-05,480,30.0,0.047932,0.049078,20.9737,26.2725,3,2458431.0396065,468120106,1,-0.60009214101,16.236938,-0.041112,0.98798,27.16586036744,31.397928,0.871039,1.0282,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
31,468,2,3,ZTF_g,677481740615,0,3.6004,115.313,5.09729,26.1158,3.62108e-05,0.0486434,-0.0362313,6.25389e-05,410,30.0,0.105474,0.104745,20.0247,26.1158,3,2458431.9817477,468120106,1,-8.35798838718,32.695953,-0.284356,0.933486,9.66682934816,43.839645,0.221989,1.108386,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
32,468,2,3,ZTF_r,677541820615,0,4.4207,370.955,9.96988,26.1392,2.77673e-05,0.0443421,0.106081,4.18955e-05,463,30.0,0.07409,0.071312,19.2399,26.1392,3,2458432.0418287,468120206,1,-46.51603219106,67.996895,-0.760971,0.952102,-103.00894979651,83.656105,-1.239631,1.192259,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,-77.53505496896,0.0,-77.53505496896,,
33,468,2,3,ZTF_g,678481280615,0,2.4344,122.62,5.17176,26.1979,1.56659e-05,0.0337652,-0.0783339,2.37728e-05,475,30.0,0.054468,0.054088,20.4798,26.1979,1,2458432.9812847,468120106,1,6.43838987811,25.905794,0.276462,0.869667,30.23497371248,45.385818,0.670663,1.037589,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
34,468,2,3,ZTF_g,678498020615,0,2.6754,124.977,5.09881,26.2105,1.46938e-05,0.0326712,-0.0618369,2.24931e-05,470,30.0,0.055075,0.057944,20.4259,26.2105,3,2458432.9980208,468120106,1,-4.16844837652,26.557772,-0.174597,1.04031,-20.34849372402,42.560883,-0.481323,1.06404,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
35,468,2,3,ZTF_r,678543050615,0,2.1558,426.025,7.47285,26.1702,8.7413e-06,0.0251104,0.104919,1.30946e-05,477,30.0,0.047472,0.051846,20.1861,26.1702,3,2458433.0430556,468120206,1,22.98187228887,32.759884,0.780365,0.985926,57.75037192244,58.297665,0.997284,1.057165,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,-8.037150489029997,0.0,-8.037150489029997,,
36,468,2,3,ZTF_r,678554000615,0,2.064,424.362,12.4682,26.1807,1.02589e-05,0.0274038,0.118575,1.5414e-05,477,30.0,0.04857,0.049465,19.7013,26.1807,1,2458433.0540046,468120206,1,98.49148671787,55.728409,1.96597,0.868755,45.86347386477,101.112961,0.456641,1.05227,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,67.47246393997,0.0,67.47246393997,21.60788357528636,0.8967562135970172
37,468,2,3,ZTF_r,680482280615,0,4.5041,412.782,7.47958,26.1462,2.68988e-05,0.0432408,0.10731,3.98649e-05,457,30.0,0.077591,0.078039,19.4423,26.1462,3,2458434.9822801,468120206,1,67.3741426921,64.169319,1.16794,0.925311,44.50642168925,77.076721,0.581319,1.234219,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,36.355119914199996,0.0,36.355119914199996,22.244786046337975,1.9164000294154127
38,468,2,3,ZTF_g,680540120615,0,4.3907,130.209,5.089,26.2593,2.33648e-05,0.0381061,-0.045669,4.37044e-05,385,30.0,0.069874,0.070734,19.9822,26.2593,3,2458435.0401273,468120106,1,68.44202645819,38.262451,1.989779,1.001664,96.62476266416,46.561909,2.089165,1.17274,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
39,468,2,3,ZTF_r,681524860615,8,6.3049,391.5,7.22642,26.1654,4.30122e-05,0.0447949,0.114854,6.90086e-05,317,30.0,0.131185,0.140163,19.1087,26.1654,1,2458436.0248611,468120206,1,39.72953955367,79.224724,0.557837,0.961782,31.15030291762,89.314331,0.351121,1.548331,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,8.710516775770003,0.0,8.710516775770003,23.815290196232965,9.875091613168545
40,468,2,3,ZTF_g,683504070615,0,2.9324,129.125,4.8921,26.2541,1.77781e-05,0.0359843,-0.0698014,2.72204e-05,470,30.0,0.064657,0.05781,20.3861,26.2541,3,2458438.0040741,468120106,1,-18.45609142808,28.561087,-0.718819,0.911598,16.96517556647,43.523788,0.392416,1.061624,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
41,468,2,3,ZTF_g,684481350615,0,1.9966,124.804,4.90136,26.2175,1.15237e-05,0.0290624,-0.0752908,1.74252e-05,476,30.0,0.051852,0.056244,20.7657,26.2175,1,2458438.9813542,468120106,1,-17.59458959871,18.368816,-1.065498,1.003931,-22.34584643857,35.11198,-0.640703,1.034112,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
42,468,2,3,ZTF_g,684499050615,0,2.5033,127.967,4.89993,26.2148,1.27595e-05,0.0307162,-0.0366374,1.93965e-05,478,30.0,0.057313,0.065413,20.6477,26.2148,3,2458438.9990509,468120106,1,35.75132761267,22.983288,1.730353,1.048293,-7.5083508252,38.672558,-0.19546,1.053394,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
43,468,2,3,ZTF_r,684522850615,0,1.7552,412.237,7.0606,26.1609,7.08e-06,0.02265,0.106171,1.057e-05,477,30.0,0.049859,0.053128,20.6282,26.1609,1,2458439.0228588,468120206,1,10.27604156682,19.855446,0.575706,0.962789,29.01813320332,38.515076,0.758497,1.036715,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,-20.74298121108,0.0,-20.74298121108,,
44,468,2,3,ZTF_g,685498350615,0,2.2307,109.338,4.60468,26.0835,1.374e-05,0.0316269,-0.094174,2.06492e-05,477,30.0,0.052392,0.057078,20.5452,26.0835,1,2458439.9983565,468120106,1,-14.16850615334,18.505709,-0.851674,1.087207,-58.15342732114,34.071907,-1.718281,1.033308,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
45,468,2,3,ZTF_r,685557240615,0,1.3854,314.384,11.3699,25.8615,1.86873e-05,0.0366823,0.0991551,2.79476e-05,475,30.0,0.06309,0.074712,19.7129,25.8615,1,2458440.0572454,468120206,1,48.35614197479,36.596684,1.469822,0.960642,-61.00014849028,78.687439,-0.780442,1.032185,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,17.33711919689,0.0,17.33711919689,22.764057662310073,2.2918654674774492
46,1462,10,4,ZTF_r,685557703915,0,1.6897,181.294,11.3905,26.028,1.15567e-05,0.0268792,0.11308,1.73235e-05,414,30.0,0.046897,0.061072,19.9752,26.028,2,2458440.0577083,1462120239,1,143.49184470129,29.447903,5.420354,0.938597,271.31916481465,57.118542,4.782099,1.033082,0.254187993705821,19.2499999046326,0.0160000007599592,1.02799999713898,0.006000000052154,2458165.716539,2458165.755602,0,,,0.0,,,
47,468,2,3,ZTF_g,686474560615,0,1.7845,99.5714,4.59532,25.9454,2.03218e-05,0.0385472,-0.0496268,3.08494e-05,475,30.0,0.048326,0.053602,20.6878,25.9454,3,2458440.9745602,468120106,1,-20.2743175851,16.356018,-1.37887,0.939095,-25.27187049818,32.066124,-0.793425,1.035291,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
48,468,2,3,ZTF_r,686522370615,0,1.9907,417.557,6.55412,26.1523,8.7761e-06,0.0251649,0.11219,1.31279e-05,478,30.0,0.051702,0.057668,20.461,26.1523,3,2458441.0223727,468120206,1,59.52944459964,24.958174,2.653223,1.040719,113.23279262682,48.112404,2.369356,1.040912,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,28.510421821740003,0.0,28.510421821740003,22.514790892757674,0.9504592140334464
49,468,2,3,ZTF_g,687519270615,0,2.2544,114.408,4.68492,26.1173,1.19293e-05,0.0296339,-0.0623212,1.83526e-05,474,30.0,0.048714,0.053326,20.5911,26.1173,1,2458442.0192708,468120106,1,16.52979828942,19.606369,0.937832,1.047152,7.08588018924,34.770496,0.205163,1.038376,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
50,468,2,3,ZTF_g,687520180615,0,2.2404,115.17,4.68709,26.1313,1.38019e-05,0.0319026,-0.0820853,2.08634e-05,478,30.0,0.052468,0.05283,20.5752,26.1313,3,2458442.0201852,468120106,1,35.78360782743,20.106583,1.979706,1.104446,62.24045594819,35.563293,1.761919,1.038825,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
51,468,2,3,ZTF_r,687522690615,0,2.1713,360.929,7.91027,26.0088,1.12622e-05,0.0286035,0.119989,1.68767e-05,478,30.0,0.052275,0.052821,20.0753,26.0088,1,2458442.0226968,468120206,1,52.52073017413,28.405584,2.056752,1.018664,67.89863280154,49.799496,1.372623,1.047881,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,21.501707396230003,0.0,21.501707396230003,22.677617631220347,1.4343498587235792
52,468,2,3,ZTF_r,687538340615,0,2.4311,287.648,7.36538,25.7463,1.20178e-05,0.0297767,0.119619,1.79999e-05,481,30.0,0.051845,0.057279,19.6849,25.7463,3,2458442.0383449,468120206,1,-27.50665079811,34.100712,-0.897282,0.992152,-39.99481164249,58.124386,-0.692724,1.053093,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,-58.52567357601,0.0,-58.52567357601,,
53,468,2,3,ZTF_r,688412340615,2048,2.1974,135.419,20.9731,25.299,0.00109458,0.234625,0.152377,0.00177605,331,30.0,0.068475,0.057995,18.1536,25.299,1,2458442.9123495,468120206,1,111.80731533136,77.44886,1.605868,1.022194,224.45556386335,139.079987,1.624729,1.040844,0.142447428736104,19.226000213623,0.0270000007003546,1.10300004482269,-0.0309999994933605,2458160.768681,2458450.010741,0,31.0190227779,80.78829255346,0.0,80.78829255346,20.53062892627581,1.040856647188075
54,1462,10,4,ZTF_r,688416683915,0,2.0765,69.4651,17.3322,24.9134,0.00110889,0.19295,0.143091,0.00187,236,30.0,0.061905,0.060826,17.9624,24.9134,2,2458442.9166898,1462120239,0,-22.33750857227,69.349953,-0.358297,0.968733,173.3164835118,131.884628,1.323003,1.037576,0.254187993705821,19.2499999046326,0.0160000007599592,1.02799999713898,0.006000000052154,2458165.716539,2458165.755602,0,,,0.0,,,
55,468,2,3,ZTF_g,688520620615,0,1.8482,110.259,4.55061,26.0678,1.06436e-05,0.027956,-0.06771,1.60677e-05,477,30.0,0.049202,0.052657,20.7941,26.0678,3,2458443.020625,468120106,1,21.23655080091,16.339344,1.445786,0.955272,54.96936615628,32.114811,1.72318,1.030851,0.162145661074443,19.3170001029968,0.0260000005364418,1.29799997806549,0.0049999998882412,2458166.891343,2458444.02037,0,,,0.0,,,
