sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,525,6,3,ZTF_g,462264462215,0,3.7738,87.2024,4.21092,26.2211,2.0489e-05,0.0345063,-0.00443914,3.78919e-05,316,30.0,0.085528,0.069675,20.3338,26.2211,3,2458216.7644676,525120122,1,-79.18069596641,34.372463,-2.562498,0.723535,-106.8536147568,45.609131,-2.358591,1.156656,0.0621777712405564,17.6139995574951,0.0500000007450581,4.2480001449585,0.203999996185303,2458166.907303,2458276.711632,56,-115.588796228075,36.408100261665,0.0,36.408100261665,22.31810495381871,1.025030893059361
1,525,6,3,ZTF_r,463278912215,0,1.8455,303.646,6.35399,26.2535,9.5998e-06,0.0242984,0.125759,1.56516e-05,341,30.0,0.058137,0.050476,20.4964,26.2535,3,2458217.778912,525120222,1,-241.84934893036,25.909338,-10.383492,1.021273,-240.30534269103,49.06152,-4.93103,1.042559,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,56,-328.42184999396,86.57250106359999,0.0,86.57250106359999,21.41005008903483,0.32493812656803717
2,525,6,3,ZTF_r,463279822215,0,2.186,307.292,6.3748,26.2546,1.11498e-05,0.0261975,0.128024,1.81518e-05,341,30.0,0.071199,0.058426,20.4852,26.2546,1,2458217.7798264,525120222,1,-304.93170456194,27.209648,-12.466211,1.087979,-316.00332144882,48.786999,-6.520828,1.046126,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,56,-328.42184999396,23.490145432019972,0.0,23.490145432019972,22.82738573603297,1.2576550467863237
3,525,6,3,ZTF_r,463305752215,0,1.8222,265.799,6.9755,26.1083,1.1466e-05,0.0265443,0.126888,1.86737e-05,341,30.0,0.059328,0.058538,20.3095,26.1083,3,2458217.8057523,525120222,1,-214.47316385041,29.974993,-7.959187,1.020443,-227.8474840855,58.452248,-3.924264,1.038159,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,0,-328.42184999396,113.94868614354999,0.0,113.94868614354999,20.966526694943017,0.2856104465870903
4,525,6,3,ZTF_r,463306742215,0,1.637,185.471,8.49767,25.7132,5.43676e-05,0.0579267,0.118066,8.87055e-05,339,30.0,0.059512,0.061469,19.7553,25.7132,1,2458217.8067477,525120222,1,-125.65336184467,32.805405,-4.260725,1.093232,-137.52479757585,64.63987,-2.141883,1.039688,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,0,-328.42184999396,202.76848814929,0.0,202.76848814929,19.945698842358528,0.17565853671517884
5,525,6,3,ZTF_r,464259742215,0,2.1129,260.811,7.09421,26.0546,1.20275e-05,0.027091,0.133333,1.95185e-05,341,30.0,0.058134,0.053105,20.1973,26.0546,2,2458218.7597454,525120222,1,-358.13378567435,31.415369,-12.681129,0.775707,-388.53614073774,52.05336,-7.514462,1.04745,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,56,-328.42184999396,-29.711935680390013,0.0,-29.711935680390013,,
6,525,6,3,ZTF_r,464277142215,0,1.9729,273.125,6.70766,26.1291,1.12983e-05,0.026439,0.126421,1.85263e-05,341,30.0,0.061204,0.050509,20.3131,26.1291,3,2458218.7771412,525120222,1,-219.05411719701,28.826746,-8.452994,0.933255,-303.14897819024,53.505569,-5.703905,1.048564,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,56,-328.42184999396,109.36773279695001,0.0,109.36773279695001,21.031876976890675,0.2861743678610792
7,525,6,3,ZTF_r,464302112215,0,2.1692,304.477,6.26413,26.2312,1.18663e-05,0.0269151,0.134013,1.93315e-05,339,30.0,0.060656,0.055295,20.4245,26.2312,3,2458218.8021181,525120222,1,-160.37174326133,28.016613,-6.367472,1.176969,-70.75732434949,49.83353,-1.429437,1.053281,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,0,-328.42184999396,168.05010673262998,0.0,168.05010673262998,20.66760301840909,0.18100941237242862
8,525,6,3,ZTF_r,465214362215,0,2.6104,308.505,6.86466,26.2344,1.31971e-05,0.028677,0.12917,2.16599e-05,345,30.0,0.065248,0.065298,20.137,26.275,2,2458219.7143634,525120222,1,-13.70850500228,7.871389,-1.937285,0.910346,-77.62677619607,35.720539,-2.187806,1.062198,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,56,-328.42184999396,314.71334499168,0.0,314.71334499168,20.030212102572627,0.027155670882849984
9,525,6,3,ZTF_r,465243982215,0,2.6057,265.473,7.40514,26.0853,1.56316e-05,0.031161,0.145631,2.56617e-05,345,30.0,0.066942,0.067759,19.8856,26.0853,3,2458219.7439815,525120222,1,-52.15194661,25.219599,-2.300314,0.745633,-75.00302928249,44.225758,-1.707335,1.069182,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,56,-328.42184999396,276.26990338396,0.0,276.26990338396,19.98196606047569,0.0991126118639374
10,525,6,3,ZTF_r,465303512215,33554432,3.0521,127.473,9.83776,25.3061,6.51053e-05,0.0537028,0.143045,0.000107491,258,30.0,0.071772,0.066363,18.6517,25.3061,3,2458219.8035185,525120222,1,-78.22874337152,57.979668,-1.500878,0.982565,1.75937649806,87.074219,0.020342,1.077887,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,0,-328.42184999396,250.19310662243998,0.0,250.19310662243998,19.310411650646046,0.2516081499497647
11,525,6,3,ZTF_r,467255492215,0,4.3477,248.767,6.90841,26.0219,3.04852e-05,0.0429285,0.146359,5.00027e-05,338,30.0,0.079312,0.091533,19.5683,26.0219,1,2458221.7554977,525120222,1,-404.49167196198,48.978237,-9.186735,1.192199,-294.43472021905,65.788658,-4.505606,1.164891,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,0,-328.42184999396,-76.06982196802,0.0,-76.06982196802,,
12,525,6,3,ZTF_r,468278782215,0,3.3339,305.743,6.16971,26.2523,1.63278e-05,0.0314636,0.138485,2.65446e-05,338,30.0,0.081179,0.070655,20.0422,26.275,3,2458222.7787847,525120222,1,-245.6885998867,40.562195,-6.737804,1.045499,-212.05654298236,56.776535,-3.760088,1.10884,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,0,-328.42184999396,82.73325010726,0.0,82.73325010726,21.480799786095517,0.5323112968348694
13,525,6,3,ZTF_r,470233182215,0,2.3331,305.631,6.55477,26.2091,1.12048e-05,0.0260616,0.130384,1.82215e-05,337,30.0,0.060011,0.056373,20.3493,26.275,2,2458224.7331829,525120222,1,-244.58710902613,31.643187,-8.598212,1.031199,-218.23134036671,56.040871,-3.920373,1.043096,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,0,-328.42184999396,83.83474096782999,0.0,83.83474096782999,21.466439933018233,0.4098080743520793
14,525,6,3,ZTF_r,470261942215,0,2.9562,265.596,6.5862,26.0959,1.39203e-05,0.0291617,0.142539,2.27324e-05,336,30.0,0.068958,0.066633,19.9512,26.0959,3,2458224.7619444,525120222,1,-209.09421371318,39.431194,-5.898708,0.986229,-298.11980098805,59.288208,-5.062181,1.091257,0.0807229331075405,16.7199996948242,0.0399999991059303,3.5220000743866,0.153999999165535,2458155.925868,2458217.779826,0,-328.42184999396,119.32763628077998,0.0,119.32763628077998,20.904047405193985,0.3587758565995931
