sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,525,1,2,ZTF_r,463306740115,0,1.7371,301.647,10.3128,25.8237,1.95539e-05,0.0348627,0.111328,3.15053e-05,394,30.0,0.055758,0.051657,20.0675,26.275,1,2458217.8067477,525120201,1,-8.68213629287,42.58733,-0.226778,1.00044,27.436712165,82.788216,0.33364,1.038024,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,42.50235947944,0.0,42.50235947944,22.20396739955319,1.0879068035587387
11,525,1,2,ZTF_r,464259740115,0,1.9826,219.772,6.42104,25.9316,1.00544e-05,0.0251685,0.110467,1.62856e-05,396,30.0,0.054381,0.054597,20.1485,25.9316,2,2458218.7597454,525120201,1,-62.29515367271,29.897657,-2.317778,1.018499,-104.77293227304,54.614811,-1.931318,1.059535,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,-11.1106579004,0.0,-11.1106579004,,
12,525,1,3,ZTF_r,464259740215,0,2.0129,182.777,7.11348,25.8388,1.20825e-05,0.0284585,0.117873,1.79216e-05,408,30.0,0.070121,0.059644,19.8882,25.8388,2,2458218.7597454,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
13,525,1,3,ZTF_r,464277140215,0,1.9677,194.803,6.80856,25.9137,9.6503e-06,0.0257008,0.109352,1.43406e-05,414,30.0,0.065599,0.053479,20.0537,25.9137,3,2458218.7771412,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
14,525,1,2,ZTF_r,464277140115,0,1.8702,237.491,6.06079,25.9937,7.964e-06,0.0223802,0.108797,1.30159e-05,394,30.0,0.054582,0.050947,20.2953,25.9937,3,2458218.7771412,525120201,1,-64.1227569858,23.175245,-3.077816,1.2347,-15.44636583738,43.369942,-0.358552,1.055229,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,-12.938261213489994,0.0,-12.938261213489994,,
15,525,1,3,ZTF_r,464302110215,0,2.0489,216.945,6.32824,26.0148,1.09282e-05,0.0271987,0.118892,1.62074e-05,410,30.0,0.067984,0.058483,20.1879,26.0148,3,2458218.8021181,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
16,525,1,2,ZTF_r,464302110115,0,1.967,261.62,5.63911,26.0978,9.666e-06,0.0246464,0.113336,1.56877e-05,395,30.0,0.055098,0.052276,20.4658,26.0978,3,2458218.8021181,525120201,1,-76.48705821721,28.970446,-2.936889,0.967052,-145.23016448638,52.230038,-2.799314,1.063666,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,-25.302562444900005,0.0,-25.302562444900005,,
17,525,1,2,ZTF_r,465214360115,0,2.6489,303.587,7.07494,26.1135,1.11395e-05,0.0265895,0.119413,1.79592e-05,399,30.0,0.060357,0.058311,20.0972,26.275,2,2458219.7143634,525120201,1,-124.81296423502,40.959618,-3.389679,1.010839,-201.83666345895,64.996231,-3.126274,1.070559,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,-73.62846846271,0.0,-73.62846846271,,
18,525,1,3,ZTF_r,465214360215,0,2.6382,267.292,7.91365,26.0527,1.18599e-05,0.0283243,0.115393,1.74986e-05,411,30.0,0.078492,0.065355,19.9497,26.275,2,2458219.7143634,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
19,525,1,3,ZTF_r,465243980215,0,2.893,184.718,7.25713,25.879,1.51389e-05,0.0318329,0.109472,2.24562e-05,408,30.0,0.078362,0.075644,19.5855,25.879,3,2458219.7439815,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
20,525,1,2,ZTF_r,465243980115,0,2.7158,226.003,6.88629,25.9482,1.74204e-05,0.0332274,0.115824,2.81914e-05,396,30.0,0.064627,0.06381,19.7926,25.9482,3,2458219.7439815,525120201,1,-32.88888217584,43.22908,-0.846307,0.941575,-13.39996446834,66.643265,-0.202424,1.090159,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,18.295613596469998,0.0,18.295613596469998,22.79233255151991,2.565389622321352
21,525,1,2,ZTF_r,465303510115,33554432,3.678,115.415,8.79772,25.2474,6.45173e-05,0.0504478,0.112331,0.000105457,267,30.0,0.075287,0.072926,18.7426,25.2474,3,2458219.8035185,525120201,1,17.21954291059,56.894886,0.336669,0.978398,88.35041983915,84.512733,1.05245,1.104715,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,68.4040386829,0.0,68.4040386829,20.659695640220257,0.9030583396127564
22,525,1,3,ZTF_r,465303510215,33554432,4.7075,100.993,9.40336,25.201,4.97954e-05,0.0471198,0.129007,7.55739e-05,281,30.0,0.104018,0.083246,18.5302,25.201,3,2458219.8035185,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
23,525,1,2,ZTF_r,467255490115,8,6.5331,214.088,6.33455,25.9089,3.26484e-05,0.0407437,0.114854,5.21062e-05,321,30.0,0.089071,0.08884,19.4404,25.9089,1,2458221.7554977,525120201,1,-41.04845529844,49.741009,-0.917988,1.034274,1.04426084314,64.437981,0.016315,1.247015,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,10.136040473870004,0.0,10.136040473870004,23.394229159887477,5.328078007553601
24,525,1,3,ZTF_r,467255490215,33554440,10.2259,175.479,6.48607,25.8255,0.00029088,0.0592395,0.138733,0.000349835,94,30.0,0.096103,0.081697,19.2499,25.8255,1,2458221.7554977,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
25,525,1,2,ZTF_r,468278780115,0,3.3797,300.936,6.22771,26.1338,1.42613e-05,0.0298346,0.110292,2.30792e-05,394,30.0,0.069472,0.063766,20.0241,26.275,3,2458222.7787847,525120201,1,-16.46335182084,47.239357,-0.387676,1.057723,-38.42069341929,64.565613,-0.599072,1.128095,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,34.72114395147,0.0,34.72114395147,22.423514936588322,1.477182902040384
26,525,1,3,ZTF_r,468278780215,0,3.4415,268.077,7.62794,26.0572,1.40688e-05,0.0311009,0.11312,2.12543e-05,415,30.0,0.08617,0.078698,19.7719,26.275,3,2458222.7787847,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
27,525,1,3,ZTF_r,470233180215,0,2.3271,268.138,7.91507,26.0256,7.787e-06,0.0229957,0.115601,1.16664e-05,413,30.0,0.070737,0.060942,20.0758,26.275,2,2458224.7331829,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
28,525,1,2,ZTF_r,470233180115,0,2.2037,300.965,6.52687,26.1,9.6441e-06,0.0245214,0.11447,1.55982e-05,396,30.0,0.054967,0.052912,20.3406,26.275,2,2458224.7331829,525120201,1,-117.51307162857,30.967066,-4.221248,1.119629,-177.91299772412,53.798946,-3.329271,1.052263,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,-66.32857585626,0.0,-66.32857585626,,
29,525,1,3,ZTF_r,470261940215,0,2.8733,191.541,6.6592,25.8979,1.25261e-05,0.029175,0.123616,1.86472e-05,414,30.0,0.077016,0.064932,19.7255,25.8979,3,2458224.7619444,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
30,525,1,2,ZTF_r,470261940115,0,2.7997,231.769,5.97344,25.9724,1.40292e-05,0.0293767,0.121054,2.25809e-05,394,30.0,0.063762,0.059456,19.9817,25.9724,3,2458224.7619444,525120201,1,24.16580948608,37.722851,0.71261,0.970057,27.37113880535,57.962353,0.475403,1.094722,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,75.35030525839,0.0,75.35030525839,21.279687459841,0.5435553968487205
31,525,1,3,ZTF_r,470262850215,0,2.5144,193.042,6.63415,25.9111,1.24164e-05,0.0291621,0.115911,1.84683e-05,416,30.0,0.073646,0.063644,19.8619,25.9111,1,2458224.7628588,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
32,525,1,2,ZTF_r,470262850115,0,2.5384,234.448,5.93003,25.9768,1.14782e-05,0.0267929,0.117569,1.85907e-05,394,30.0,0.057307,0.061927,20.1107,25.9768,1,2458224.7628588,525120201,1,-29.13035333168,34.89941,-0.928501,0.929782,-123.06989815511,56.98521,-2.174227,1.077532,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,22.054142440630002,0.0,22.054142440630002,22.61807456195981,1.7181150010118234
33,525,1,3,ZTF_r,470279990215,0,2.4447,206.864,6.3642,25.9856,8.7024e-06,0.0245219,0.115725,1.31035e-05,417,30.0,0.069767,0.058226,19.995,25.9856,1,2458224.78,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
34,525,1,2,ZTF_r,470279990115,0,2.3422,248.536,5.71962,26.0514,9.6843e-06,0.024742,0.115189,1.56744e-05,396,30.0,0.055421,0.054233,20.2451,26.0514,1,2458224.78,525120201,1,43.50291398841,30.83465,1.569402,0.98114,164.64058717281,51.500343,3.218415,1.072725,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,94.68740976072,0.0,94.68740976072,21.110669409275093,0.35356649791822
35,525,1,2,ZTF_r,470280920115,0,2.5786,247.433,5.75547,26.0499,1.01549e-05,0.0252097,0.111441,1.64024e-05,395,30.0,0.057877,0.056179,20.2169,26.0499,3,2458224.7809259,525120201,1,-89.47526530493,32.432194,-3.068891,1.082021,-98.62280274923,53.54211,-1.854373,1.073322,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,-38.290769532620004,0.0,-38.290769532620004,,
36,525,1,3,ZTF_r,470280920215,0,2.497,204.929,6.4551,25.9771,9.4752e-06,0.025568,0.113903,1.43259e-05,416,30.0,0.075737,0.062807,19.9544,25.9771,3,2458224.7809259,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
37,525,1,2,ZTF_r,472231780115,0,1.8777,300.889,6.67979,26.1297,8.5306e-06,0.0231797,0.109091,1.37546e-05,396,30.0,0.053119,0.050559,20.4653,26.275,2,2458226.7317824,525120201,1,-78.38643619407,25.44949,-3.426231,1.15286,-88.25186362095,48.445263,-1.833951,1.039705,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,56,-51.18449577231,-27.20194042176,0.0,-27.20194042176,,
38,525,1,3,ZTF_r,472231780215,0,1.9107,268.151,8.00566,26.0618,7.8298e-06,0.0230888,0.109368,1.17073e-05,413,30.0,0.064871,0.057468,20.2348,26.275,2,2458226.7317824,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
39,525,1,3,ZTF_r,473270300215,0,2.7869,184.718,6.67538,25.8518,1.48325e-05,0.0319294,0.117706,2.19769e-05,416,30.0,0.077289,0.062499,19.7339,25.8518,1,2458227.7703009,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
40,525,1,2,ZTF_r,473270300115,0,2.8757,219.679,6.09098,25.9169,1.26945e-05,0.0281792,0.114421,2.05663e-05,393,30.0,0.064797,0.061291,19.9935,25.9169,1,2458227.7703009,525120201,1,-2.65600147118,33.864941,-0.087243,1.024914,-16.04732136731,53.895615,-0.299754,1.084904,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,48.52849430113,0.0,48.52849430113,21.70190795844448,0.7576660484774573
41,525,1,3,ZTF_g,473296030215,0,2.5667,87.38,4.79966,26.1542,1.29935e-05,0.0297972,-0.00875906,1.97933e-05,408,30.0,0.073633,0.065955,20.4928,26.1542,1,2458227.7960301,525120102,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.92081,2458249.690706,"57,61",-99999.0,0.0,0.0,0.0,,
42,525,1,2,ZTF_g,473296030115,0,2.5069,90.7082,4.29504,26.224,1.49855e-05,0.0309069,-0.0196131,2.44291e-05,395,30.0,0.06385,0.058653,20.7008,26.224,1,2458227.7960301,525120101,1,45.97107567809,24.118464,2.120263,0.982054,61.11620285744,38.280132,1.607304,1.094178,0.31648880803498,18.766999912262,0.0509999990463257,3.88499999046326,0.275000005960464,2458166.907303,2458248.707963,0,0.0,,0.0,,,
43,525,1,3,ZTF_g,473297020215,0,2.773,86.6939,4.78167,26.1564,1.40254e-05,0.0309894,-0.00866424,2.13538e-05,407,30.0,0.078117,0.067662,20.4123,26.1564,3,2458227.7970255,525120102,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.92081,2458249.690706,"57,61",-99999.0,0.0,0.0,0.0,,
44,525,1,2,ZTF_g,473297020115,0,2.7486,91.6226,4.2855,26.2207,1.34198e-05,0.0292221,-0.0169729,2.18976e-05,394,30.0,0.066876,0.06067,20.6354,26.2207,3,2458227.7970255,525120101,1,6.69458733841,26.740234,0.278492,0.938636,-12.47382407716,41.346272,-0.303724,1.096652,0.31648880803498,18.766999912262,0.0509999990463257,3.88499999046326,0.275000005960464,2458166.907303,2458248.707963,0,0.0,,0.0,,,
45,525,1,2,ZTF_g,475272370115,0,2.7212,91.9536,5.01297,26.279,1.91473e-05,0.0346555,-0.0894098,3.07758e-05,394,30.0,0.064979,0.057097,20.4552,26.279,3,2458229.7723727,525120101,1,4.78345173292,27.53339,0.193258,1.022777,69.23966785331,45.316704,1.538197,1.050247,0.31648880803498,18.766999912262,0.0509999990463257,3.88499999046326,0.275000005960464,2458166.907303,2458248.707963,0,0.0,,0.0,,,
46,525,1,3,ZTF_g,475272370215,0,2.7705,87.5856,5.68424,26.2135,1.47353e-05,0.0315669,-0.0979025,2.31468e-05,405,30.0,0.073387,0.073623,20.2379,26.2135,3,2458229.7723727,525120102,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.92081,2458249.690706,"57,61",-99999.0,0.0,0.0,0.0,,
47,525,1,3,ZTF_r,476231990215,0,2.0548,268.472,14.8213,25.7657,1.48061e-05,0.0318551,0.0975908,2.2349e-05,411,30.0,0.066424,0.059955,19.5134,26.275,1,2458230.7319907,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
48,525,1,2,ZTF_r,476231990115,0,2.0074,301.287,13.76,25.7912,3.00389e-05,0.0434396,0.0879711,4.86145e-05,395,30.0,0.057267,0.059501,19.6156,26.275,1,2458230.7319907,525120201,1,-70.33843513714,61.087399,-1.280843,1.028576,-183.84674261091,119.218842,-1.552481,1.028717,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,56,-51.18449577231,-19.153939364829995,0.0,-19.153939364829995,,
49,525,1,3,ZTF_r,476232900215,0,1.8654,268.346,12.5856,25.8673,1.3091e-05,0.0297716,0.100531,1.95826e-05,412,30.0,0.06033,0.0562,19.7594,26.275,3,2458230.7329051,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
50,525,1,2,ZTF_r,476232900115,0,1.8601,300.338,11.4479,25.9094,2.46344e-05,0.0391851,0.0976863,3.96334e-05,396,30.0,0.054915,0.051742,19.8986,26.275,3,2458230.7329051,525120201,1,90.94309363226,45.906265,2.203701,0.993834,159.6514681763,91.928253,1.748393,1.03031,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,142.12758940457002,0.0,142.12758940457002,20.893304024689776,0.3506855646010014
51,525,1,3,ZTF_g,476294890215,0,2.0594,78.8395,6.44,26.0711,3.22218e-05,0.0469703,-0.0721547,4.97176e-05,411,30.0,0.06053,0.062425,20.325,26.0711,3,2458230.7948958,525120102,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.92081,2458249.690706,"57,61",-99999.0,0.0,0.0,0.0,,
52,525,1,2,ZTF_g,476294890115,0,2.0881,65.5087,6.49724,25.9179,0.000180136,0.104295,-0.0637631,0.000304189,380,30.0,0.055201,0.05975,20.1089,25.9179,3,2458230.7948958,525120101,1,100.95926544633,27.537697,4.078246,0.918231,225.49529918613,52.062565,4.360408,1.037037,0.31648880803498,18.766999912262,0.0509999990463257,3.88499999046326,0.275000005960464,2458166.907303,2458248.707963,0,0.0,,0.0,,,
53,525,1,3,ZTF_g,476310850215,0,2.407,70.6039,6.69982,25.9704,2.28521e-05,0.0385449,-0.0794988,3.69879e-05,389,30.0,0.069003,0.066581,20.0284,25.9704,1,2458230.8108565,525120102,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.92081,2458249.690706,"57,61",-99999.0,0.0,0.0,0.0,,
54,525,1,2,ZTF_g,476310850115,0,2.3378,72.9963,5.99813,26.0218,2.74732e-05,0.0412726,-0.0627741,4.68476e-05,384,30.0,0.061926,0.058227,20.1998,26.0218,1,2458230.8108565,525120101,1,-86.83364195993,28.333082,-3.409173,1.051175,-155.67778913328,50.930828,-3.077238,1.040413,0.31648880803498,18.766999912262,0.0509999990463257,3.88499999046326,0.275000005960464,2458166.907303,2458248.707963,0,0.0,,0.0,,,
55,525,1,2,ZTF_r,477274830115,0,2.3518,274.296,7.11161,26.1609,1.21034e-05,0.0275276,0.112961,1.95783e-05,396,30.0,0.061169,0.057186,20.1382,26.1609,2,2458231.774838,525120201,1,-73.41269858228,35.771061,-2.282938,1.045353,-126.44490230796,60.494671,-2.10426,1.067769,0.336823741028755,17.5479997634888,0.0500000007450581,4.26200008392334,0.270999997854233,2458155.925868,2458186.875729,0,-51.18449577231,-22.22820280997,0.0,-22.22820280997,,
56,525,1,3,ZTF_r,477274830215,0,2.4652,225.925,7.85751,26.07,1.23536e-05,0.0288891,0.118419,1.85474e-05,412,30.0,0.074969,0.062536,19.8756,26.07,2,2458231.774838,525120202,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
57,525,1,2,ZTF_g,478168790115,0,3.019,80.443,10.3772,26.1282,3.24684e-05,0.0415443,-0.095623,6.5018e-05,321,30.0,0.061109,0.065605,19.4994,26.1282,3,2458232.6687963,525120101,1,-48.67925426704,52.625191,-1.028975,0.969588,-107.94623191736,86.82756,-1.251599,1.043777,0.31648880803498,18.766999912262,0.0509999990463257,3.88499999046326,0.275000005960464,2458166.907303,2458248.707963,0,0.0,,0.0,,,
58,525,1,3,ZTF_g,478168790215,0,3.2922,77.0566,10.8626,26.0686,3.02954e-05,0.0406678,-0.0848274,6.01024e-05,315,30.0,0.070616,0.074771,19.3802,26.0686,3,2458232.6687963,525120102,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.92081,2458249.690706,"57,61",-99999.0,0.0,0.0,0.0,,
