sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,468,4,1,ZTF_g,493187781215,0,1.7839,132.171,4.93345,26.2416,1.01157e-05,0.0294053,-0.0536048,1.52484e-05,557,30.0,0.048258,0.052944,20.8973,26.2416,1,2458247.6877894,468120112,1,5.97668338096,20.970016,0.317042,1.020455,-3.02831909665,40.281502,-0.075685,1.043743,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
11,468,4,1,ZTF_r,493216581215,0,2.0071,475.072,6.3914,26.1366,7.0907e-06,0.0245422,0.114856,1.06149e-05,559,30.0,0.056479,0.056145,20.4878,26.1366,1,2458247.7165856,468120212,1,53.47733314083,29.638033,2.007128,0.913876,-28.16236584571,55.225086,-0.513391,1.047009,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,75.70929274643,0.0,75.70929274643,21.43872702711492,0.4250348180333988
12,468,4,1,ZTF_r,500169491215,0,1.9428,480.445,6.79609,26.1579,7.0381e-06,0.0244203,0.105121,1.05576e-05,560,30.0,0.045276,0.04824,20.3835,26.1579,1,2458254.6694907,468120212,1,-79.05800274287,27.631039,-3.182757,1.04365,-23.0235450991,52.96986,-0.437581,1.038988,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,-56.826043137270005,0.0,-56.826043137270005,,
13,468,4,1,ZTF_i,503184951215,0,2.5201,199.652,7.88926,25.4486,3.7415e-06,0.0276793,0.183366,1.52465e-05,559,30.0,0.05777,0.059484,19.22,25.4486,1,2458257.6849537,468120312,1,-107.6246344618,40.617096,-2.947526,0.985358,27.68689814801,69.006012,0.403927,1.056234,0.0622866383848659,16.8319999313354,0.0480000004172325,3.8289999961853,0.273000001907349,2459204.98963,2459307.706493,0,,,0.0,,,
14,468,4,1,ZTF_g,504162961215,0,2.2666,123.433,8.42684,26.1891,1.35234e-05,0.0328444,-0.0871224,2.20098e-05,520,30.0,0.052852,0.053082,19.9969,26.1891,1,2458258.662963,468120112,1,-93.02515130282,39.468449,-2.621834,1.027284,13.09519808745,72.118637,0.182802,1.035875,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
15,468,4,1,ZTF_r,504192361215,0,1.8204,436.551,8.041,26.0499,6.9877e-06,0.0242874,0.109122,1.05015e-05,555,30.0,0.051353,0.054447,20.1345,26.0499,1,2458258.6923611,468120212,1,-22.2319596056,32.506088,-0.760795,0.990437,-39.36718772568,62.465645,-0.634466,1.039301,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,0.0,0.0,0.0,,
16,468,4,1,ZTF_g,668498861215,0,2.5194,122.097,9.88813,26.1495,1.78192e-05,0.0358204,-0.0295288,3.28914e-05,455,30.0,0.065243,0.054302,19.6795,26.1495,3,2458422.9988657,468120112,1,36.27463153422,48.671349,0.829057,1.081259,-50.42506329749,79.415428,-0.639229,1.053438,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
17,468,4,1,ZTF_r,668524591215,0,2.3207,470.634,10.1597,26.145,8.8578e-06,0.027461,0.0993916,1.32293e-05,554,30.0,0.052396,0.047882,19.6981,26.145,3,2458423.0245949,468120212,1,35.02176850917,50.562447,0.770486,1.088184,45.48349901723,87.943344,0.520674,1.042009,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,57.25372811477,0.0,57.25372811477,21.750490571729706,0.958845495598424
18,468,4,1,ZTF_g,671542621215,0,3.5173,133.498,7.40139,26.2866,2.22768e-05,0.0409876,-0.0857918,3.92008e-05,483,30.0,0.08122,0.066486,19.8366,26.2866,1,2458426.0426273,468120112,1,-40.50616243358,48.871239,-0.921982,0.89926,65.48252443043,69.728783,0.945428,1.067195,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
19,468,4,1,ZTF_g,672481581215,0,3.2166,123.801,5.3741,26.2329,1.77195e-05,0.0381903,-0.133797,2.9062e-05,526,30.0,0.068121,0.057165,20.1218,26.2329,3,2458426.9815856,468120112,1,-60.20236230035,32.455963,-2.063354,1.054703,86.3329029316,50.161137,1.732703,1.037332,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
20,468,4,2,ZTF_r,672539241315,0,2.4957,400.962,7.24254,26.1329,9.0065e-06,0.025156,0.0760504,1.2873e-05,481,30.0,0.061549,0.050195,19.9704,26.1329,3,2458427.0392477,468120213,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",,,0.0,,,
21,468,4,1,ZTF_r,672539241215,0,2.2206,486.448,7.20094,26.1792,6.8363e-06,0.0241303,0.0878889,1.01727e-05,564,30.0,0.055654,0.043099,20.1473,26.1792,3,2458427.0392477,468120212,1,-246.41884850019,33.673187,-8.140377,1.011018,-131.62985336428,61.938919,-2.139469,1.036423,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,-224.18688889459,0.0,-224.18688889459,,
22,468,4,1,ZTF_r,673498471215,0,3.389,428.208,7.27122,26.0341,1.6264e-05,0.0376997,0.0901905,2.44599e-05,567,30.0,0.064806,0.056866,19.6214,26.0341,3,2458427.9984722,468120212,1,-105.45332615067,51.811451,-2.264067,0.934155,-23.22017876008,71.803757,-0.325562,1.109117,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,-83.22136654507,0.0,-83.22136654507,,
23,468,4,1,ZTF_g,673523901215,0,3.1281,132.271,4.8263,26.2722,1.4563e-05,0.0352665,-0.0826129,2.28204e-05,553,30.0,0.065709,0.053688,20.3623,26.2722,3,2458428.0239005,468120112,1,-60.07143810749,31.655994,-2.110896,1.057638,-65.50394118734,46.845764,-1.407707,1.069652,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
24,468,4,1,ZTF_g,675481671215,0,2.2993,124.801,4.4095,26.2123,9.8971e-06,0.0292574,-0.0872267,1.46905e-05,568,30.0,0.05317,0.054674,20.7123,26.2123,1,2458429.9816782,468120112,1,-27.91063982538,22.598021,-1.373897,0.877971,4.48304145785,41.069016,0.109894,1.033737,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
25,468,4,1,ZTF_g,675482591215,0,2.248,125.939,4.39156,26.2111,9.4568e-06,0.0285053,-0.0885067,1.39933e-05,566,30.0,0.05018,0.055353,20.7057,26.2111,3,2458429.9825926,468120112,1,-27.78217970929,22.037066,-1.402385,0.927216,-0.59008971184,40.491478,-0.014671,1.033237,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
26,468,4,1,ZTF_r,675521721215,0,1.632,485.262,6.17794,26.1688,6.5881e-06,0.0237971,0.09814,9.79875e-06,568,30.0,0.045943,0.051734,20.537,26.1688,1,2458430.0217245,468120212,1,-100.04373192408,25.827459,-4.308866,0.986566,-103.62071949241,52.073421,-2.003299,1.032166,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,-77.81177231848001,0.0,-77.81177231848001,,
27,468,4,1,ZTF_r,675538571215,0,1.6906,487.097,6.35349,26.1685,6.4804e-06,0.0237893,0.102266,9.68936e-06,570,30.0,0.043482,0.049534,20.492,26.1685,3,2458430.0385764,468120212,1,-62.93130170248,25.012012,-2.798807,0.988495,-117.56191275369,50.132175,-2.360833,1.033659,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,-40.69934209688,0.0,-40.69934209688,,
28,468,4,1,ZTF_r,676478261215,0,1.7912,477.725,6.42034,26.1427,6.5476e-06,0.0237991,0.109443,9.80702e-06,569,30.0,0.046752,0.049831,20.4718,26.1427,3,2458430.9782639,468120212,1,0.00626222502,23.833401,0.000292,1.108413,-65.11328428406,45.792145,-1.431508,1.038329,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,22.23822183062,0.0,22.23822183062,22.774949854777937,1.1636176015021416
29,468,4,2,ZTF_g,676539601315,0,1.7719,129.646,4.77683,26.2051,9.5561e-06,0.0260662,-0.0533933,1.38935e-05,482,30.0,0.048617,0.052625,20.8313,26.2051,3,2458431.0396065,468120113,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
30,468,4,1,ZTF_g,676539601215,0,1.7617,134.327,4.56646,26.265,6.2656e-06,0.023432,-0.0550953,9.51503e-06,565,30.0,0.042427,0.047448,20.9047,26.265,3,2458431.0396065,468120112,1,26.83368365405,19.246229,1.55092,0.950392,-6.90517226749,37.316803,-0.186288,1.032222,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
31,468,4,1,ZTF_g,677481741215,0,3.3756,119.867,5.02692,26.1435,2.30153e-05,0.0429812,-0.0404005,3.83798e-05,513,30.0,0.077604,0.077564,20.1312,26.1435,3,2458431.9817477,468120112,1,7.71163345203,37.138573,0.230981,0.881844,-24.02734743263,51.1605,-0.47281,1.101761,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
32,468,4,1,ZTF_r,677541821215,0,4.53,472.755,7.4896,26.137,2.10145e-05,0.0415219,0.105303,3.12584e-05,543,30.0,0.076435,0.077387,19.4404,26.137,3,2458432.0418287,468120212,1,27.4235473144,64.319298,0.474283,1.020546,9.38329099528,77.04612,0.122608,1.272036,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,49.65550692,0.0,49.65550692,21.89708145038148,1.406365473536226
33,468,4,1,ZTF_g,678481281215,0,2.2552,126.719,5.13227,26.2104,1.00974e-05,0.0294897,-0.0618864,1.51336e-05,559,30.0,0.054165,0.052915,20.61,26.2104,1,2458432.9812847,468120112,1,4.00383618188,23.987055,0.185675,1.023433,-19.67241813203,42.363052,-0.467504,1.042466,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
34,468,4,1,ZTF_g,678498021215,0,2.5492,129.003,5.06045,26.2233,1.09696e-05,0.0307282,-0.0498427,1.67066e-05,556,30.0,0.058749,0.05364,20.5239,26.2233,3,2458432.9980208,468120112,1,52.07834434022,28.557846,2.028554,0.941694,38.90337751414,46.016666,0.851113,1.065495,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
35,468,4,1,ZTF_r,678543051215,0,2.1421,490.069,7.32187,26.1665,8.1731e-06,0.0263992,0.105581,1.21839e-05,562,30.0,0.047887,0.047288,20.2552,26.1665,3,2458433.0430556,468120212,1,-51.84524052025,32.583347,-1.769979,0.993402,-177.34453038436,57.631718,-3.097929,1.061894,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,-29.61328091465,0.0,-29.61328091465,,
36,468,4,1,ZTF_r,678554001215,0,2.1125,493.386,12.2961,26.1774,1.12816e-05,0.0309711,0.110636,1.67578e-05,562,30.0,0.046491,0.044872,19.7135,26.1774,1,2458433.0540046,468120212,1,-11.26417770421,53.988457,-0.232088,0.984794,-86.43697698685,96.124596,-0.905274,1.058554,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,10.96778190139,0.0,10.96778190139,23.57710298561852,5.344491979412775
37,468,4,1,ZTF_r,680482281215,0,4.4286,473.229,7.45141,26.1402,2.10933e-05,0.0416631,0.107741,3.15198e-05,542,30.0,0.072117,0.077472,19.4532,26.1402,3,2458434.9822801,468120212,1,-197.18738752713,61.819866,-3.548182,1.079548,-194.09340475185,74.835884,-2.611055,1.224848,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,-174.95542792153,0.0,-174.95542792153,,
38,468,4,1,ZTF_g,680540121215,0,4.4089,134.071,5.04387,26.2711,2.67713e-05,0.0447859,-0.0436107,4.7715e-05,472,30.0,0.080084,0.069951,19.9974,26.2711,3,2458435.0401273,468120112,1,2.73531759428,47.041317,0.064682,0.979669,-21.50016912394,56.993164,-0.379782,1.181252,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
39,468,4,1,ZTF_r,681524861215,8,6.2841,458.587,7.03224,26.1823,3.43373e-05,0.0451023,0.0949464,5.51143e-05,397,30.0,0.141487,0.128978,19.1956,26.1823,1,2458436.0248611,468120212,1,-49.66361023558,88.284508,-0.625761,1.013449,-68.75229632857,99.655449,-0.694547,1.559892,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,-27.431650629980002,0.0,-27.431650629980002,,
40,468,4,1,ZTF_g,683504071215,0,2.9085,132.305,4.87922,26.2639,1.34611e-05,0.0338512,-0.0591928,2.03485e-05,556,30.0,0.07716,0.057909,20.4131,26.2639,3,2458438.0040741,468120112,1,-47.44079364036,30.76302,-1.715449,0.930948,-75.09168815985,46.936531,-1.610631,1.064226,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
41,468,4,1,ZTF_g,684481351215,0,1.934,129.684,4.84333,26.2354,9.3522e-06,0.0284476,-0.0641034,1.40456e-05,566,30.0,0.048283,0.052911,20.8392,26.2354,1,2458438.9813542,468120112,1,28.62976997791,19.478279,1.635016,1.006245,42.03993263494,36.997398,1.143947,1.036755,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
42,468,4,2,ZTF_g,684499051315,0,2.2499,129.4,5.04958,26.1753,1.27512e-05,0.0303036,-0.0378242,1.88389e-05,479,30.0,0.056489,0.063882,20.6105,26.1753,3,2458438.9990509,468120113,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
43,468,4,1,ZTF_g,684499051215,0,2.352,132.36,4.79204,26.2343,1.12762e-05,0.0312005,-0.0382495,1.70187e-05,562,30.0,0.056002,0.056858,20.7433,26.2343,3,2458438.9990509,468120112,1,67.24076431114,22.336525,3.348666,1.059723,32.05310648366,37.565102,0.859015,1.058248,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
44,468,4,1,ZTF_r,684522851215,0,1.717,487.235,6.55501,26.1686,5.8038e-06,0.0222516,0.10307,8.65486e-06,562,30.0,0.047239,0.051946,20.4598,26.1686,1,2458439.0228588,468120212,1,-6.77900781317,25.020218,-0.301391,0.986069,-30.35792165104,49.7197,-0.614694,1.036562,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,15.45295179243,0.0,15.45295179243,23.196071375594833,1.7579396414637518
45,468,4,1,ZTF_g,685498351215,0,1.9888,114.659,4.58128,26.1097,8.8556e-06,0.0274541,-0.0785198,1.32713e-05,561,30.0,0.042476,0.052313,20.7473,26.1097,1,2458439.9983565,468120112,1,-22.53920238044,17.606136,-1.424063,1.044875,7.78540286378,33.963348,0.230773,1.035514,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
46,468,4,2,ZTF_r,685557241315,0,1.5623,335.651,10.0534,25.8891,1.41202e-05,0.0315426,0.105401,2.02924e-05,482,30.0,0.077529,0.055113,19.7998,25.8891,1,2458440.0572454,468120213,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",,,0.0,,,
47,468,4,1,ZTF_r,685557241215,0,1.3421,400.868,10.0074,25.9483,1.1727e-05,0.0314741,0.106318,1.74983e-05,559,30.0,0.08115,0.071156,19.9179,25.9483,1,2458440.0572454,468120212,1,-48.56339231653,35.011333,-1.542962,1.038226,30.09235724261,72.734116,0.416517,1.033283,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,-26.33143271093,0.0,-26.33143271093,,
48,1462,12,1,ZTF_r,685557704415,0,1.6838,192.797,10.9575,26.0979,1.12026e-05,0.0280623,0.109193,1.67833e-05,488,30.0,0.048643,0.057877,19.8512,26.0979,2,2458440.0577083,1462120244,1,50.13496447877,35.948746,1.551357,1.122223,112.69392691837,70.245132,1.6151,1.042744,0.0595398147315428,17.1580003738403,0.025000000372529,3.65100002288818,0.034000001847744,2458165.716539,2458165.752627,0,,,0.0,,,
49,468,4,1,ZTF_g,686474561215,0,1.7162,82.6643,4.63655,25.7066,3.70063e-05,0.0563003,-0.0279946,5.67411e-05,557,30.0,0.04714,0.050571,20.3706,25.7066,3,2458440.9745602,468120112,1,-64.91356651128,19.530567,-3.697221,0.970149,-141.66110828524,37.789585,-3.773929,1.039835,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
50,468,4,1,ZTF_r,686522371215,0,1.6752,483.324,6.5248,26.158,8.1022e-06,0.0263443,0.10646,1.2076e-05,564,30.0,0.047963,0.059447,20.4833,26.158,3,2458441.0223727,468120212,1,55.97425647669,26.636269,2.337598,1.019265,85.72635407306,51.667213,1.670377,1.038708,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,78.20621608229,0.0,78.20621608229,21.424896816105246,0.36979108645975795
51,468,4,1,ZTF_g,687519271215,0,2.312,119.361,4.67045,26.1397,1.13556e-05,0.0312729,-0.0547917,1.70678e-05,563,30.0,0.054437,0.050212,20.6826,26.1397,1,2458442.0192708,468120112,1,-9.55567533054,21.857115,-0.486321,0.997108,-37.46721117705,38.279736,-0.985366,1.043486,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
52,468,4,1,ZTF_g,687520181215,0,2.1549,118.668,4.66797,26.1344,1.02581e-05,0.0298165,-0.0557311,1.551e-05,563,30.0,0.049684,0.04907,20.7002,26.1344,3,2458442.0201852,468120112,1,19.10110330205,21.017687,1.010947,0.970471,-23.28887111313,37.324047,-0.628167,1.044226,0.100986858359959,18.160000038147,0.0390000008046627,3.29900002479553,0.130999997258186,2458166.891343,2458444.02037,0,,,0.0,,,
53,468,4,1,ZTF_r,687522691215,0,2.6138,418.143,6.75774,26.0026,1.11795e-05,0.0307154,0.1224,1.66377e-05,560,30.0,0.051361,0.053566,19.9171,26.0026,1,2458442.0226968,468120212,1,-15.45906928328,38.813438,-0.443053,0.992173,-127.5729786489,61.470646,-2.089325,1.065827,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,6.77289032232,0.0,6.77289032232,23.925664892852133,6.222034148236411
54,468,4,2,ZTF_r,687522691315,0,2.917,348.159,6.98442,25.9542,1.55231e-05,0.0330865,0.110147,2.22824e-05,484,30.0,0.05437,0.057208,19.7635,25.9542,1,2458442.0226968,468120213,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",,,0.0,,,
55,468,4,1,ZTF_r,687538341215,0,2.3376,336.808,7.52664,25.7568,1.21984e-05,0.0322949,0.119153,1.82311e-05,566,30.0,0.047748,0.052509,19.7099,25.7568,3,2458442.0383449,468120212,1,67.6261689316,38.310471,1.963596,1.024075,-15.38506371073,64.516853,-0.240072,1.056972,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,89.8581285372,0.0,89.8581285372,20.8729065765996,0.4628970808001705
56,468,4,1,ZTF_r,688412341215,0,2.0411,194.948,15.3466,25.1861,0.00028922,0.138364,0.134401,0.000443618,442,30.0,0.076558,0.057096,18.3668,25.1861,1,2458442.9123495,468120212,1,-87.18131141567,73.606171,-1.317541,0.924196,-317.15868699539,138.606689,-2.303603,1.039318,0.10892599399503,17.2199996948242,0.046000000089407,3.60899996757507,0.259999990463257,2458160.768681,2458450.010741,0,-22.2319596056,-64.94935181007,0.0,-64.94935181007,,
