sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,3,1,ZTF_r,463199740815,0,2.0113,302.146,8.50316,25.8338,9.2927e-06,0.028156,0.0930353,1.49016e-05,531,30.0,0.044801,0.04526,19.7399,25.8338,1,2458217.6997454,468120208,1,-27.74324891447,32.89465,-0.938181,0.974293,-22.29110413116,63.626389,-0.352703,1.038383,0.121291154376887,20.8029998779297,0.0670000016689301,1.34399998188019,-0.0780000016093254,2458160.768681,2458450.010741,0,6.09555148715,-33.83880040162,0.0,-33.83880040162,,
1,468,3,1,ZTF_r,463218050815,0,1.8861,385.373,6.99861,26.0912,6.8646e-06,0.0241881,0.0969146,1.1036e-05,529,30.0,0.047431,0.049278,20.2698,26.0912,1,2458217.7180556,468120208,1,-26.36951937292,28.225365,-1.039244,0.937117,-6.57887986559,55.324093,-0.119716,1.039208,0.121291154376887,20.8029998779297,0.0670000016689301,1.34399998188019,-0.0780000016093254,2458160.768681,2458450.010741,0,6.09555148715,-32.46507086007,0.0,-32.46507086007,,
2,468,3,1,ZTF_r,467203400815,0,3.3433,288.738,8.39338,25.7654,1.67938e-05,0.0378213,0.124638,2.71204e-05,523,30.0,0.06059,0.056914,19.373,25.7654,1,2458221.7034028,468120208,1,57.82556383074,51.214439,1.255979,0.928891,53.50318596423,76.315125,0.705804,1.126707,0.121291154376887,20.8029998779297,0.0670000016689301,1.34399998188019,-0.0780000016093254,2458160.768681,2458450.010741,0,6.09555148715,51.730012343590005,0.0,51.730012343590005,21.48104354490362,1.074915085257406
3,468,3,1,ZTF_r,470178540815,0,1.9006,264.524,8.31724,25.6748,1.08197e-05,0.0303267,0.101449,1.72843e-05,525,30.0,0.047573,0.047957,19.6553,25.6748,1,2458224.6785417,468120208,1,-15.07493850331,31.058315,-0.539924,1.065891,-49.22853597783,59.364586,-0.834843,1.046417,0.121291154376887,20.8029998779297,0.0670000016689301,1.34399998188019,-0.0780000016093254,2458160.768681,2458450.010741,0,6.09555148715,-21.17048999046,0.0,-21.17048999046,,
4,468,3,1,ZTF_r,473245330815,0,7.6041,421.049,6.2125,26.179,1.27564e-05,0.03287,0.108991,2.05084e-05,524,30.0,0.064854,0.048157,20.19,26.179,1,2458227.7453356,468120208,1,17.54513725901,32.951023,0.592301,1.033421,-12.91944479598,53.63155,-0.242515,1.06922,0.121291154376887,20.8029998779297,0.0670000016689301,1.34399998188019,-0.0780000016093254,2458160.768681,2458450.010741,0,6.09555148715,11.44958577186,0.0,11.44958577186,23.532025562840715,3.1246648889993818
5,468,3,1,ZTF_r,477147210815,0,1.9309,429.512,11.0285,26.2066,7.4774e-06,0.0252678,0.0925272,1.19955e-05,525,30.0,0.049679,0.051147,19.8886,26.2066,1,2458231.6472106,468120208,1,-36.73578606379,39.437759,-1.036172,0.988912,42.10234428886,78.833481,0.537664,1.034606,0.121291154376887,20.8029998779297,0.0670000016689301,1.34399998188019,-0.0780000016093254,2458160.768681,2458450.010741,0,6.09555148715,-42.83133755094,0.0,-42.83133755094,,
6,468,3,1,ZTF_g,481207540815,0,2.4881,132.898,15.6639,26.2915,1.93668e-05,0.0345258,-0.0307835,4.33966e-05,373,30.0,0.048823,0.050164,19.3189,26.2915,1,2458235.7075463,468120108,1,-68.81451018284,81.143356,-0.94337,1.034625,-130.32013141695,133.051773,-0.986066,1.071457,0.230054410420073,20.910000038147,0.0489999987185001,0.606000006198883,0.0089999996125698,2458166.891343,2458442.020185,0,,,0.0,,,
7,468,3,1,ZTF_g,484147780815,0,3.022,131.349,15.9356,26.3065,3.26652e-05,0.0408949,-0.047508,7.72324e-05,330,30.0,0.052293,0.051011,19.1294,26.3065,1,2458238.6477894,468120108,1,-93.71212170257,96.030312,-1.085531,0.914813,-68.48236334276,144.297806,-0.477787,1.071504,0.230054410420073,20.910000038147,0.0489999987185001,0.606000006198883,0.0089999996125698,2458166.891343,2458442.020185,0,,,0.0,,,
8,468,3,1,ZTF_r,489150700815,0,2.3072,413.496,7.81968,26.1861,8.9397e-06,0.027497,0.0758236,1.42619e-05,526,30.0,0.051462,0.052289,20.068,26.1861,1,2458243.650706,468120208,1,-8.02649319968,33.390034,-0.267401,0.956924,88.30972392845,60.550175,1.468278,1.037937,0.121291154376887,20.8029998779297,0.0670000016689301,1.34399998188019,-0.0780000016093254,2458160.768681,2458450.010741,0,6.09555148715,-14.122044686830002,0.0,-14.122044686830002,,
9,468,3,1,ZTF_g,489192610815,0,3.1294,124.202,5.30162,26.2604,1.87173e-05,0.0389101,-0.123935,3.2448e-05,498,30.0,0.063565,0.058943,20.1961,26.2604,1,2458243.6926157,468120108,1,-30.23014693689,31.758759,-1.058843,0.904666,3.42809955228,48.271168,0.071496,1.047817,0.230054410420073,20.910000038147,0.0489999987185001,0.606000006198883,0.0089999996125698,2458166.891343,2458442.020185,0,,,0.0,,,
