sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
25,525,3,3,ZTF_r,465243981015,0,3.4184,165.8,7.04839,25.9604,1.52777e-05,0.0299047,0.114579,2.39784e-05,356,30.0,0.083326,0.062967,19.7918,25.9604,3,2458219.7439815,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
26,525,3,4,ZTF_r,465243981115,0,2.8432,173.678,7.44358,25.9873,1.7045e-05,0.0348394,0.130213,2.72057e-05,399,30.0,0.069932,0.058133,19.7461,25.9873,3,2458219.7439815,525120211,1,-28.69969546039,39.146172,-0.815535,1.002569,-47.37781071893,60.993366,-0.782001,1.07008,0.210964807014466,21.0500000953674,0.0939999967813492,1.34700000286102,-0.185000002384186,2458155.939062,2458186.875729,0,9.585285154914999,-38.284980615305,0.0,-38.284980615305,,
27,473,14,2,ZTF_r,465244445315,0,2.5664,194.496,6.88422,25.986,1.26836e-05,0.0290085,0.109661,2.03974e-05,387,30.0,0.061887,0.059933,19.9626,25.986,3,2458219.7444444,473120253,1,-29.2042270904,40.034359,-0.811461,0.976051,-50.46243956617,64.48214,-0.787851,1.103103,0.123041691904083,20.9830001831055,0.103000000119209,1.68299996852875,-0.180999994277954,2458185.927488,2458227.771262,0,14.68065116028,-43.88487825068,0.0,-43.88487825068,,
28,525,3,4,ZTF_r,465303511115,33554432,3.342,86.5902,9.22841,25.2642,4.93913e-05,0.0516507,0.120108,8.04396e-05,316,30.0,0.069799,0.067015,18.7245,25.2642,3,2458219.8035185,525120211,1,-7.56868463645,52.736855,-0.159647,1.001048,45.60546556551,79.272842,0.579172,1.079858,0.210964807014466,21.0500000953674,0.0939999967813492,1.34700000286102,-0.185000002384186,2458155.939062,2458186.875729,0,9.585285154914999,-17.153969791365,0.0,-17.153969791365,,
29,525,3,3,ZTF_r,465303511015,33554432,8.0678,78.2816,9.36972,25.1798,7.68957e-05,0.0582752,0.112983,0.000123975,276,30.0,0.09361,0.064038,18.6512,25.1798,3,2458219.8035185,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
30,473,14,2,ZTF_r,465303985315,33554432,2.093,92.3072,9.43882,25.148,4.49621e-05,0.0512713,0.110698,7.19135e-05,342,30.0,0.072707,0.054832,18.8691,25.148,3,2458219.8039815,473120253,1,11.56049889252,53.541142,0.240184,1.065015,135.37257491927,87.866325,1.551041,1.125627,0.123041691904083,20.9830001831055,0.103000000119209,1.68299996852875,-0.180999994277954,2458185.927488,2458227.771262,0,14.68065116028,-3.12015226776,0.0,-3.12015226776,,
31,473,14,2,ZTF_r,467255035315,0,6.2976,180.429,6.38824,25.896,2.25046e-05,0.0385202,0.122891,3.59053e-05,387,30.0,0.088428,0.0893,19.7173,25.896,1,2458221.7550347,473120253,1,15.52046803531,48.794312,0.353827,0.96133,49.75486015422,67.991119,0.736713,1.251191,0.123041691904083,20.9830001831055,0.103000000119209,1.68299996852875,-0.180999994277954,2458185.927488,2458227.771262,0,14.68065116028,0.8398168750299995,0.0,0.8398168750299995,26.085538507566287,63.08250369793011
32,525,3,3,ZTF_r,467255491015,8,5.1473,151.346,6.64466,25.9254,5.28724e-05,0.0413075,0.11774,8.38718e-05,203,30.0,0.097633,0.089398,19.4076,25.9254,1,2458221.7554977,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
33,525,3,4,ZTF_r,467255491115,8,3.9912,160.742,6.7414,25.948,6.89851e-05,0.046683,0.139072,0.000113082,172,30.0,0.08584,0.073277,19.4337,25.948,1,2458221.7554977,525120211,1,44.4137656749,48.109756,1.026926,0.91636,105.07359628363,63.03867,1.678038,1.217951,0.210964807014466,21.0500000953674,0.0939999967813492,1.34700000286102,-0.185000002384186,2458155.939062,2458186.875729,0,9.585285154914999,34.828480519985,0.0,34.828480519985,22.093163680792436,1.4997640755905746
34,525,3,4,ZTF_r,468278781115,0,3.5538,222.991,6.43966,26.1354,1.35594e-05,0.0310069,0.12258,2.18715e-05,399,30.0,0.077623,0.064863,19.9585,26.275,3,2458222.7787847,525120211,1,-57.12322643781,49.547131,-1.282475,0.984996,-2.73377089573,67.744034,-0.040626,1.118358,0.210964807014466,21.0500000953674,0.0939999967813492,1.34700000286102,-0.185000002384186,2458155.939062,2458186.875729,0,9.585285154914999,-66.70851159272499,0.0,-66.70851159272499,,
35,525,3,3,ZTF_r,468278781015,0,3.7114,213.362,6.62138,26.1235,1.4195e-05,0.0284332,0.107771,2.23507e-05,350,30.0,0.090383,0.067642,19.9495,26.275,3,2458222.7787847,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
36,525,3,3,ZTF_r,470233181015,0,2.6926,213.358,6.78064,26.0942,1.4347e-05,0.0283527,0.111722,2.25794e-05,347,30.0,0.074037,0.055055,20.2729,26.275,2,2458224.7331829,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
37,525,3,4,ZTF_r,470233181115,0,2.4479,223.041,6.59343,26.1206,9.2393e-06,0.0256091,0.117768,1.48645e-05,401,30.0,0.059728,0.056283,20.2894,26.275,2,2458224.7331829,525120211,1,52.23108833292,36.407799,1.59584,0.926759,-8.72402518842,62.602024,-0.140295,1.048969,0.210964807014466,21.0500000953674,0.0939999967813492,1.34700000286102,-0.185000002384186,2458155.939062,2458186.875729,0,9.585285154914999,42.645803178005,0.0,42.645803178005,22.200309254518743,0.9269204133607319
38,525,3,4,ZTF_r,470261941115,0,3.0982,172.868,6.1825,25.9779,1.40443e-05,0.0318047,0.126664,2.26698e-05,402,30.0,0.069978,0.060074,19.8778,25.9779,3,2458224.7619444,525120211,1,20.40425201199,40.683731,0.557898,0.914403,27.74231888615,60.996658,0.45788,1.08876,0.210964807014466,21.0500000953674,0.0939999967813492,1.34700000286102,-0.185000002384186,2458155.939062,2458186.875729,0,9.585285154914999,10.818966857075,0.0,10.818966857075,23.392435524065796,4.08281125867899
39,525,3,3,ZTF_r,470261941015,0,3.4815,162.587,6.29577,25.9583,1.88148e-05,0.0324298,0.110093,2.95892e-05,347,30.0,0.089797,0.067602,19.8431,25.9583,3,2458224.7619444,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
40,473,14,2,ZTF_r,470262405315,0,3.3221,193.746,6.4622,25.9708,1.27088e-05,0.0293347,0.111159,2.01795e-05,387,30.0,0.070484,0.059487,20.0208,25.9708,3,2458224.7624074,473120253,1,-39.79479219009,37.695969,-1.174319,0.949123,-125.78531268204,59.606037,-2.124491,1.115524,0.123041691904083,20.9830001831055,0.103000000119209,1.68299996852875,-0.180999994277954,2458185.927488,2458227.771262,0,14.68065116028,-54.47544335037,0.0,-54.47544335037,,
41,525,3,4,ZTF_r,470262851115,0,2.7336,175.37,6.15662,26.0129,1.16257e-05,0.0287676,0.128926,1.87228e-05,402,30.0,0.066812,0.058227,20.0062,26.0129,1,2458224.7628588,525120211,1,-41.47192860149,34.872551,-1.322895,0.991884,2.31551189417,56.286343,0.041415,1.068545,0.210964807014466,21.0500000953674,0.0939999967813492,1.34700000286102,-0.185000002384186,2458155.939062,2458186.875729,0,9.585285154914999,-51.057213756405,0.0,-51.057213756405,,
42,525,3,3,ZTF_r,470262851015,0,3.2115,166.244,6.25363,25.9842,1.81983e-05,0.0319132,0.111682,2.86413e-05,347,30.0,0.084904,0.060718,19.9791,25.9842,1,2458224.7628588,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
43,473,14,2,ZTF_r,470263315315,0,2.4162,199.055,6.37231,26.0017,1.3045e-05,0.0296294,0.112404,2.06808e-05,386,30.0,0.06047,0.05654,20.1865,26.0017,1,2458224.7633102,473120253,1,11.86336638037,34.088531,0.387128,1.003042,-52.02847621921,56.249268,-0.931192,1.10677,0.123041691904083,20.9830001831055,0.103000000119209,1.68299996852875,-0.180999994277954,2458185.927488,2458227.771262,0,14.68065116028,-2.8172847799100005,0.0,-2.8172847799100005,,
44,473,14,2,ZTF_r,470279545315,0,2.645,219.182,6.02204,26.1062,9.2768e-06,0.0247794,0.109158,1.47642e-05,384,30.0,0.060723,0.054933,20.345,26.1062,1,2458224.7795486,473120253,1,57.15163478878,32.049881,1.983613,0.947907,83.76024095801,52.735561,1.599004,1.104813,0.123041691904083,20.9830001831055,0.103000000119209,1.68299996852875,-0.180999994277954,2458185.927488,2458227.771262,0,14.68065116028,42.4709836285,0.0,42.4709836285,22.035969201568335,0.8193291792879221
45,525,3,4,ZTF_r,470279991115,0,2.486,182.034,5.94503,26.0456,1.22396e-05,0.0295837,0.120477,1.97111e-05,401,30.0,0.062683,0.055509,20.1177,26.0456,1,2458224.78,525120211,1,-49.29950491133,35.582397,-1.541211,0.912772,-73.97792044946,58.657978,-1.269668,1.069137,0.210964807014466,21.0500000953674,0.0939999967813492,1.34700000286102,-0.185000002384186,2458155.939062,2458186.875729,0,9.585285154914999,-58.884790066244996,0.0,-58.884790066244996,,
46,525,3,3,ZTF_r,470279991015,0,3.1013,171.757,6.17367,26.0094,1.43425e-05,0.028404,0.110735,2.25861e-05,347,30.0,0.077844,0.060519,20.0472,26.0094,1,2458224.78,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
47,525,3,3,ZTF_r,470280921015,0,4.8612,171.92,6.13822,26.0301,1.79918e-05,0.0320086,0.11609,2.84941e-05,349,30.0,0.087918,0.056291,20.023,26.0301,3,2458224.7809259,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
48,525,3,4,ZTF_r,470280921115,0,2.9338,185.089,5.92427,26.0644,1.23907e-05,0.0298208,0.126855,1.99884e-05,401,30.0,0.071606,0.059108,20.098,26.0644,3,2458224.7809259,525120211,1,-54.61974871168,33.52737,-1.812195,1.050256,-66.91670514083,53.762123,-1.253064,1.071411,0.210964807014466,21.0500000953674,0.0939999967813492,1.34700000286102,-0.185000002384186,2458155.939062,2458186.875729,0,9.585285154914999,-64.205033866595,0.0,-64.205033866595,,
49,473,14,2,ZTF_r,470281375315,0,2.2769,206.147,6.19763,26.0443,1.33066e-05,0.0295998,0.10438,2.11168e-05,382,30.0,0.063234,0.05747,20.261,26.0443,3,2458224.7813773,473120253,1,4.80406511502,31.626158,0.168973,1.078851,-0.66602329479,51.962799,-0.012904,1.106661,0.123041691904083,20.9830001831055,0.103000000119209,1.68299996852875,-0.180999994277954,2458185.927488,2458227.771262,0,14.68065116028,-9.87658604526,0.0,-9.87658604526,,
50,525,3,3,ZTF_r,472231781015,0,2.1105,213.329,6.7621,26.1472,1.15179e-05,0.0255159,0.10628,1.81995e-05,349,30.0,0.061074,0.052772,20.4442,26.275,2,2458226.7317824,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
51,525,3,4,ZTF_r,472231781115,0,1.9294,223.048,6.71995,26.1544,8.1861e-06,0.0241038,0.112194,1.31502e-05,400,30.0,0.055423,0.056133,20.4602,26.275,2,2458226.7317824,525120211,1,14.43520088633,28.02475,0.572975,0.939206,-19.58435921391,52.958431,-0.372297,1.036366,0.210964807014466,21.0500000953674,0.0939999967813492,1.34700000286102,-0.185000002384186,2458155.939062,2458186.875729,0,9.585285154914999,4.849915731415001,0.0,4.849915731415001,24.560664518287847,6.273817400002109
52,525,3,3,ZTF_r,473270301015,0,3.8555,140.912,6.59575,25.8012,2.6325e-05,0.0384047,0.118322,4.10934e-05,347,30.0,0.097641,0.061771,19.6551,25.8012,1,2458227.7703009,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
53,525,3,4,ZTF_r,473270301115,0,3.4168,153.035,6.42137,25.9002,2.28354e-05,0.0401673,0.128495,3.67371e-05,399,30.0,0.075109,0.061818,19.7789,25.9002,1,2458227.7703009,525120211,1,57.322732153,37.904816,1.682238,1.028004,102.40553781095,58.254257,1.769746,1.082669,0.210964807014466,21.0500000953674,0.0939999967813492,1.34700000286102,-0.185000002384186,2458155.939062,2458186.875729,0,9.585285154914999,47.737446998085,0.0,47.737446998085,21.70305202701669,0.8621037289142451
54,473,14,2,ZTF_r,473271265315,0,2.3437,181.758,6.45672,25.9008,1.23583e-05,0.0288219,0.114252,1.96608e-05,391,30.0,0.064557,0.057977,20.1455,25.9008,3,2458227.7712616,473120253,1,-31.91590447059,32.536457,-1.091168,0.917875,-91.60182146215,54.124855,-1.703815,1.114827,0.123041691904083,20.9830001831055,0.103000000119209,1.68299996852875,-0.180999994277954,2458185.927488,2458227.771262,0,14.68065116028,-46.59655563087,0.0,-46.59655563087,,
55,525,3,3,ZTF_g,473296031015,0,4.3291,92.2002,4.52661,26.2419,2.00818e-05,0.0341816,-0.0262126,3.21474e-05,351,30.0,0.078283,0.060985,20.6244,26.2419,1,2458227.7960301,525120110,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.907303,2458274.728357,"57,61",-99999.0,0.0,0.0,0.0,,
56,525,3,4,ZTF_g,473296031115,0,2.7147,93.2856,4.78912,26.2668,1.25367e-05,0.0298649,-0.0188623,2.03888e-05,397,30.0,0.06489,0.054919,20.6424,26.2668,1,2458227.7960301,525120111,1,-17.49510778057,25.782806,-0.754816,1.017302,-23.45173720066,40.214592,-0.587093,1.087735,0.179160490703128,21.4170000076294,0.068000003695488,0.833999991416931,-0.0759999975562096,2458166.907303,2458274.728357,0,9.96507795515,-27.46018573572,0.0,-27.46018573572,,
