sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
12,473,13,3,ZTF_r,470279545015,0,2.3648,232.785,6.56765,26.1551,1.20453e-05,0.0257488,0.107629,1.7663e-05,375,30.0,0.055778,0.061413,20.3366,26.1551,1,2458224.7795486,473120250,1,24.08393489436,30.377327,0.881927,0.957402,53.35460864105,50.822186,1.0569,1.09889,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,57.41042577753,0.0,57.41042577753,21.757623080568884,0.5744908399649156
13,473,13,3,ZTF_r,470281375015,0,2.5519,216.796,6.81176,26.0791,1.34586e-05,0.0272116,0.108025,1.97241e-05,375,30.0,0.064627,0.060199,20.1764,26.0791,3,2458224.7813773,473120250,1,2.90564454121,33.819481,0.095572,0.950022,38.98279066202,55.568344,0.706254,1.101835,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,36.232135424380004,0.0,36.232135424380004,22.181365172663114,1.0134383336159105
14,473,13,3,ZTF_r,473271265015,0,2.1571,197.063,7.20865,25.9543,1.54379e-05,0.0291661,0.114263,2.26736e-05,376,30.0,0.058559,0.063599,20.1451,25.9543,3,2458227.7712616,473120250,1,7.81345259217,32.800652,0.264981,0.956324,74.77123741406,54.998386,1.368673,1.111485,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,41.139943475340004,0.0,41.139943475340004,21.91864077336094,0.8656515397844216
15,473,13,3,ZTF_g,475259535015,0,3.0748,136.074,6.03435,26.3435,2.81056e-05,0.0386904,-0.104737,4.25061e-05,361,30.0,0.075927,0.068665,20.2011,26.3435,1,2458229.759537,473120150,1,2.60796141335,33.277958,0.087176,0.999151,7.87129139955,50.321247,0.157474,1.069833,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,6.13882250913,0.0,6.13882250913,24.373287307826242,5.885670055989444
16,473,13,3,ZTF_g,475260455015,0,3.2324,135.616,6.04038,26.3375,2.66375e-05,0.0377932,-0.0852823,4.08341e-05,359,30.0,0.080035,0.066758,20.1492,26.3375,3,2458229.7604514,473120150,1,13.83399222458,32.479412,0.473799,1.025374,12.55189128999,48.230568,0.262,1.076739,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,17.364853320359998,0.0,17.364853320359998,23.238322201978253,2.0307728989745693
17,473,13,3,ZTF_g,476315625015,0,2.3969,130.805,6.59,26.3017,2.31337e-05,0.0356104,-0.0861551,3.43907e-05,369,30.0,0.060582,0.064124,20.2994,26.3017,3,2458230.815625,473120150,1,-3.53086109578,29.118656,-0.134885,0.927291,24.60678389472,50.675198,0.488849,1.055825,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,0.0,0.0,0.0,,
18,473,13,3,ZTF_r,479172445015,0,2.3535,259.41,14.3124,26.2277,2.15371e-05,0.0342928,0.0899081,3.16076e-05,373,30.0,0.057376,0.056679,19.3921,26.275,1,2458233.6724421,473120250,1,-81.15185669777,63.336823,-1.425269,1.087474,-141.18594553371,110.5186,-1.28609,1.053875,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,-47.8253658146,0.0,-47.8253658146,,
19,473,13,3,ZTF_r,479173355015,0,2.2625,259.291,14.3707,26.2223,1.8613e-05,0.0322022,0.0919947,2.74995e-05,374,30.0,0.055898,0.055748,19.4375,26.275,3,2458233.6733565,473120250,1,39.35170695752,60.75375,0.720519,1.108836,-182.85682774449,108.150887,-1.702144,1.052059,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,72.67819784069,0.0,72.67819784069,21.621489625450025,0.9075974351264673
20,473,13,3,ZTF_g,479231655015,0,2.0314,136.196,13.1294,26.299,3.7157e-05,0.0426959,-0.0334319,6.48791e-05,312,30.0,0.054058,0.059607,19.6708,26.299,1,2458233.7316551,473120150,1,-1.79650254697,56.229778,-0.03554,0.990509,-41.63498001414,100.642181,-0.416479,1.075038,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,1.7343585488100002,0.0,1.7343585488100002,25.701152786652422,35.20074081682881
21,473,13,3,ZTF_g,479233565015,0,1.8965,137.04,13.0869,26.307,3.41996e-05,0.0413602,-0.0318734,5.9231e-05,318,30.0,0.055171,0.058039,19.7409,26.307,3,2458233.7335648,473120150,1,-3.08657573826,54.905029,-0.062534,1.01517,81.22678195019,100.37384,0.814693,1.07519,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,0.4442853575200001,0.0,0.4442853575200001,27.18784499932554,134.17587773171547
22,473,13,3,ZTF_g,483169105015,0,2.6739,131.257,24.353,26.2722,6.12756e-05,0.040933,-0.0430631,0.000129824,168,30.0,0.061647,0.063582,18.7293,26.2722,3,2458237.6691088,473120150,1,-38.55227181489,129.10434,-0.332173,0.937827,88.77908972282,208.685059,0.428287,1.067695,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,-35.02141071911,0.0,-35.02141071911,,
23,473,13,3,ZTF_g,483251165015,0,2.398,137.657,22.0983,26.2985,7.36456e-05,0.048184,0.00622702,0.000155596,193,30.0,0.062081,0.058746,18.9858,26.2985,1,2458237.751169,473120150,1,-280.34626936441,118.715935,-2.626882,0.921814,-303.78765168749,189.983765,-1.609789,1.11005,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,-276.81540826863,0.0,-276.81540826863,,
24,473,13,3,ZTF_g,484189355015,0,3.8878,131.494,21.5332,26.26,9.09196e-05,0.0380302,0.00149661,0.000207318,105,30.0,0.088262,0.084772,18.5307,26.26,3,2458238.6893519,473120150,1,-179.3978059416,151.142548,-1.320338,0.982326,-374.1486969991,192.743561,-1.954247,1.173811,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,-175.86694484582,0.0,-175.86694484582,,
25,473,13,3,ZTF_g,488228335015,0,2.539,129.991,4.69802,26.3065,1.65314e-05,0.0298784,-0.0881491,2.46421e-05,358,30.0,0.059762,0.054918,20.6458,26.3065,3,2458242.7283333,473120150,1,-9.18005959441,24.699451,-0.41344,0.903682,-14.52605915583,42.265797,-0.345998,1.062354,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,-5.64919849863,0.0,-5.64919849863,,
26,473,13,3,ZTF_r,488271565015,0,2.2205,254.808,7.73935,26.2186,1.35876e-05,0.0268402,0.100544,1.99412e-05,362,30.0,0.056199,0.05784,20.1506,26.275,1,2458242.7715625,473120250,1,9.71867207609,36.884876,0.293098,1.038409,-41.87028025349,66.101128,-0.637694,1.061016,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,43.045162959260004,0.0,43.045162959260004,22.1901891092556,0.9303541333811847
27,473,13,3,ZTF_r,489168805015,0,2.4874,258.984,7.47739,26.1924,1.13566e-05,0.0248802,0.0899016,1.65926e-05,376,30.0,0.063681,0.062329,20.0122,26.275,3,2458243.6688079,473120250,1,-55.49552708362,36.525391,-1.690122,0.962147,-38.40649504615,61.984009,-0.623793,1.049067,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,-22.169036200449995,0.0,-22.169036200449995,,
28,473,13,3,ZTF_r,490169365015,0,2.4613,258.882,7.43351,26.1995,1.05968e-05,0.0241515,0.0967278,1.54981e-05,377,30.0,0.064793,0.063221,20.0084,26.275,3,2458244.6693634,473120250,1,-66.31235663952,38.488014,-1.916566,0.892051,-21.80949976428,65.587585,-0.334764,1.051487,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,-32.98586575635,0.0,-32.98586575635,,
29,473,13,3,ZTF_g,490227875015,0,2.2354,104.141,5.31118,26.0335,2.49808e-05,0.0369083,-0.0651758,3.74111e-05,369,30.0,0.057581,0.060888,20.4108,26.0335,3,2458244.7278704,473120150,1,5.95631991252,25.196972,0.262957,1.005843,-8.76554455311,44.69873,-0.197424,1.070524,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,9.4871810083,0.0,9.4871810083,23.590657033317992,2.8836031194875424
30,473,13,3,ZTF_r,491168185015,0,2.3375,259.379,8.36487,26.145,1.17189e-05,0.02534,0.0989445,1.70466e-05,378,30.0,0.063011,0.059924,19.995,26.275,1,2458245.6681829,473120250,1,33.96189186887,39.008068,0.968484,1.019527,139.11372009129,67.916817,2.062091,1.059076,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,67.28838275204001,0.0,67.28838275204001,21.705149774142566,0.6294172927492899
31,473,13,3,ZTF_r,491188705015,0,1.8802,261.532,25.6752,25.2463,7.29893e-05,0.0621924,0.115676,0.000106831,365,30.0,0.056872,0.062223,18.9796,26.275,3,2458245.6887037,473120250,1,57.21347853096,112.578316,0.565325,1.029868,261.52265685937,206.623428,1.274222,1.066597,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,90.53996941413001,0.0,90.53996941413001,21.382899141381152,1.3500154058239129
32,473,13,3,ZTF_g,491230545015,0,2.1454,31.0664,6.16127,24.6962,9.3261e-05,0.0531606,-0.0324262,0.000201526,189,30.0,0.06105,0.054328,18.8426,24.6962,3,2458245.730544,473120150,1,-23.66147832638,30.351051,-0.867207,1.055953,-56.38035307818,52.307404,-1.085125,1.0865,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,-20.1306172306,0.0,-20.1306172306,,
33,473,13,3,ZTF_g,491231455015,0,2.1474,27.4835,6.35693,24.5075,0.000438452,0.10865,0.00131158,0.000939344,169,30.0,0.058785,0.052139,18.6263,24.5075,1,2458245.7314583,473120150,1,-42.7279811721,32.233311,-1.474559,0.963192,-88.64627920927,55.921574,-1.595866,1.086851,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,-39.197120076320005,0.0,-39.197120076320005,,
34,473,13,3,ZTF_g,493191585015,0,1.9998,135.957,4.94348,26.3165,1.85059e-05,0.0321997,-0.060872,2.75386e-05,374,30.0,0.056149,0.061535,20.8404,26.3165,3,2458247.6915856,473120150,1,31.59032989951,21.403273,1.641832,0.913476,13.47193673101,38.112408,0.35586,1.077564,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,35.12119099529,0.0,35.12119099529,22.452576912872114,0.6616606025558348
35,473,13,3,ZTF_r,493232375015,0,1.873,246.099,6.00905,26.2049,1.11182e-05,0.0249234,0.106183,1.62494e-05,381,30.0,0.054906,0.065273,20.4851,26.2049,3,2458247.7323727,473120250,1,-22.19735645236,25.843977,-0.955425,1.106494,43.56755898359,45.889484,0.955796,1.085781,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,11.129134430810002,0.0,11.129134430810002,23.588746529087043,2.5212869588631737
36,473,13,3,ZTF_g,495189345015,0,12.298,130.16,4.65157,26.2433,2.05788e-05,0.0338337,-0.0316145,3.04133e-05,374,30.0,0.059337,0.061408,20.8203,26.2433,1,2458249.6893403,473120150,1,-6.75164406534,25.196257,-0.298077,0.901706,-27.13503895145,40.761894,-0.67018,1.125631,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,-3.2207829695599997,0.0,-3.2207829695599997,,
37,473,13,3,ZTF_g,495190255015,0,2.5197,130.218,4.64801,26.2486,2.04191e-05,0.0336618,-0.0310422,3.04649e-05,372,30.0,0.062763,0.063298,20.7653,26.2486,3,2458249.6902546,473120150,1,-36.0755402442,22.740824,-1.764662,1.118215,-61.93720436505,36.701733,-1.698949,1.125125,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,-32.54467914842,0.0,-32.54467914842,,
38,473,13,3,ZTF_r,495231605015,0,4.0134,259.339,8.56772,25.9364,3.90942e-05,0.0453418,0.113452,5.74017e-05,360,30.0,0.081716,0.087521,19.6907,26.275,1,2458249.7316088,473120250,1,-132.80733094381,61.338215,-2.408495,0.895448,-97.46652037753,83.778358,-1.171221,1.244602,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,-99.48084006063999,0.0,-99.48084006063999,,
39,473,13,3,ZTF_r,495232535015,0,4.0735,259.58,9.95008,25.8059,4.22081e-05,0.0477648,0.123172,6.1683e-05,372,30.0,0.086986,0.092118,19.5487,26.275,3,2458249.7325347,473120250,1,-173.48806885654,76.031334,-2.538235,0.866689,-105.86664803446,104.048187,-1.02433,1.256878,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,-140.16157797337,0.0,-140.16157797337,,
40,473,13,3,ZTF_r,496214005015,8,5.2149,258.882,5.73112,26.2304,2.94826e-05,0.0401491,0.113852,4.29027e-05,370,30.0,0.08515,0.089037,19.7303,26.275,3,2458250.7140046,473120250,1,-137.01890740608,53.810806,-2.832473,0.920456,-140.74106582415,64.047928,-2.212233,1.360449,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,-103.69241652290998,0.0,-103.69241652290998,,
41,473,13,3,ZTF_i,503205205015,0,1.9734,187.711,6.77336,25.5249,3.6198e-06,0.0218521,0.185385,1.51741e-05,376,30.0,0.064054,0.060473,19.6915,25.5249,1,2458257.7052083,473120350,1,-135.88588067791,28.379908,-5.326208,0.949604,-154.22047125305,54.607365,-2.843191,1.044028,0.215734805959569,17.8979999160767,0.0579999983310699,3.61400008201599,0.405000001192093,2458257.705208,2459353.756771,0,,,0.0,,,
42,473,13,3,ZTF_i,503206605015,0,1.9144,189.078,6.78045,25.5348,3.6101e-06,0.0218364,0.179046,1.51364e-05,376,30.0,0.061136,0.058028,19.7611,25.5348,3,2458257.7066088,473120350,1,-122.57283617451,25.445101,-5.35852,1.009615,-160.15501972763,49.937717,-3.228695,1.044419,0.215734805959569,17.8979999160767,0.0579999983310699,3.61400008201599,0.405000001192093,2458257.705208,2459353.756771,0,,,0.0,,,
43,473,13,3,ZTF_r,503210555015,0,1.6991,259.166,7.0944,26.1577,1.03744e-05,0.0238523,0.108439,1.53053e-05,375,30.0,0.056381,0.054486,20.4375,26.275,1,2458257.7105556,473120250,1,-54.07372961617,27.422871,-2.193452,1.006203,-5.50129446526,51.597969,-0.107336,1.065579,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,-20.747238732999996,0.0,-20.747238732999996,,
44,473,13,3,ZTF_r,503211465015,0,1.7524,259.055,7.07146,26.1625,1.03644e-05,0.02386,0.107845,1.52908e-05,375,30.0,0.055717,0.058804,20.4229,26.275,3,2458257.7114699,473120250,1,-25.5237000752,30.350527,-0.935475,0.927084,28.06481585054,56.775654,0.49764,1.066611,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,7.802790807970002,0.0,7.802790807970002,24.044375090798475,4.223189728953172
45,473,13,3,ZTF_r,504209095015,0,1.8057,259.023,7.51048,26.1291,1.04469e-05,0.0238051,0.107911,1.52945e-05,375,30.0,0.062939,0.063005,20.3498,26.275,3,2458258.7090972,473120250,1,35.08259731422,31.423264,1.241925,0.969062,110.98218062812,58.052567,1.924629,1.068082,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,68.40908819739,0.0,68.40908819739,21.68721549526888,0.49872577307315175
46,473,13,3,ZTF_g,505184945015,32,1.8875,10.9936,12.1762,23.4461,0.00197399,0.0648492,0.0572021,0.00555824,28,30.0,0.056589,0.057178,16.9206,23.4461,3,2458259.6849421,473120150,1,65.13473560553,51.678745,1.402024,1.021626,91.17137156696,94.925339,0.966922,1.081032,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,68.66559670131,0.0,68.66559670131,18.854252003971077,0.8171411472186726
47,473,13,3,ZTF_r,505249075015,33554432,2.1757,33.772,13.7086,24.0257,0.000370594,0.0726653,0.0505138,0.000685186,106,30.0,0.066225,0.061392,17.2783,24.0257,3,2458259.7490741,473120250,1,40.9855166108,62.622055,0.728044,1.088293,119.42654335928,105.394257,1.140773,1.091807,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,74.31200749397,0.0,74.31200749397,19.348052515832695,0.9149400564285918
48,473,13,3,ZTF_g,513209455015,0,2.0727,129.453,17.5624,26.222,4.93802e-05,0.0437365,0.00118789,9.73315e-05,242,30.0,0.062172,0.059004,19.3024,26.222,1,2458267.709456,473120150,1,150.38672345467,83.380684,2.006314,1.150848,324.85881022243,140.338104,2.33042,1.126153,0.163991473419507,19.4150001525879,0.0590000003576279,3.63700008392334,0.252999991178513,2458214.780787,2458278.690648,0,-3.53086109578,153.91758455045002,0.0,153.91758455045002,20.753779401737624,0.5881681918327128
49,473,13,3,ZTF_r,513293545015,0,1.9513,259.399,19.339,26.163,1.98877e-05,0.0330436,0.102838,2.92251e-05,373,30.0,0.067643,0.063819,19.2315,26.275,3,2458267.7935417,473120250,1,-202.79684166309,89.283127,-2.526659,1.075555,-365.76479406771,162.676895,-2.263556,1.061792,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,-169.47035077991998,0.0,-169.47035077991998,,
50,473,13,3,ZTF_r,513294455015,0,1.9292,259.386,19.0708,26.1865,2.73058e-05,0.0385931,0.100151,4.01749e-05,374,30.0,0.06828,0.061863,19.2634,26.275,1,2458267.794456,473120250,1,-68.78438749608,85.319969,-0.896797,1.104589,-202.40138701332,157.827408,-1.29106,1.062351,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,-35.45789661291,0.0,-35.45789661291,,
51,473,13,3,ZTF_r,515188365015,0,1.8707,246.665,8.69145,26.2056,1.54077e-05,0.0289333,0.112503,2.26178e-05,370,30.0,0.062822,0.066514,20.1706,26.2056,3,2458269.6883681,473120250,1,-42.42202931818,40.66819,-1.160356,0.992423,-10.04224092956,71.02803,-0.142336,1.105633,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,-9.095538435009999,0.0,-9.095538435009999,,
52,473,13,3,ZTF_r,517187905015,0,3.0438,236.552,6.97815,26.1738,1.19496e-05,0.025753,0.110285,1.7702e-05,374,30.0,0.06672,0.066399,20.0505,26.1738,1,2458271.6879051,473120250,1,-123.66974588396,38.186455,-3.602541,1.038279,-172.70507736736,60.296806,-2.88354,1.1114,0.145967220357242,18.4100002288818,0.0610000006854534,3.93099999427795,0.296000003814697,2458185.927488,2458227.771262,0,-33.32649088317,-90.34325500079001,0.0,-90.34325500079001,,
