sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,473,10,1,ZTF_g,462262473615,0,4.2532,120.359,4.11824,26.1732,3.17047e-05,0.0448992,-0.0244468,5.93721e-05,360,30.0,0.090955,0.071303,20.2523,26.1732,3,2458216.7624769,473120136,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458229.759537,2458280.711678,"57,61",-99999.0,0.0,0.0,0.0,,
1,473,10,2,ZTF_g,462262473715,0,4.8735,117.697,4.16194,26.1528,2.92874e-05,0.0405823,-0.0260428,4.8509e-05,347,30.0,0.101202,0.068681,20.2368,26.1528,3,2458216.7624769,473120137,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458229.759537,2458280.711678,"57,61",-99999.0,0.0,0.0,0.0,,
2,473,14,3,ZTF_g,462262475415,0,4.4181,129.192,3.99902,26.2073,2.81866e-05,0.0408818,-0.0157788,4.70773e-05,342,30.0,0.098672,0.081248,20.3485,26.2073,3,2458216.7624769,473120154,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458278.690648,"57,61",-99999.0,0.0,0.0,0.0,,
3,473,14,4,ZTF_g,462262475515,0,3.6889,128.4,4.15557,26.2264,2.36934e-05,0.0384745,-0.0251215,4.22565e-05,362,30.0,0.088071,0.073679,20.326,26.2264,3,2458216.7624769,473120155,1,-23.8323689275,34.663425,-0.764805,0.93609,-9.73530019308,45.339642,-0.216166,1.219145,0.139502917809242,21.4300000190735,0.0560000017285347,0.337999999523163,-0.0120000001043081,2458214.780787,2458278.690648,0,-2.13990189521,-21.69246703229,0.0,-21.69246703229,,
4,473,14,3,ZTF_r,463279365415,0,2.0636,231.976,6.14407,26.165,1.02218e-05,0.0253357,0.105576,1.5254e-05,379,30.0,0.060304,0.059515,20.4347,26.165,1,2458217.7793634,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
5,473,10,1,ZTF_r,463279363615,0,2.0424,237.391,6.07529,26.1984,6.6367e-06,0.0208723,0.109277,1.12247e-05,388,30.0,0.056323,0.054867,20.515,26.1984,1,2458217.7793634,473120236,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
6,473,10,2,ZTF_r,463279363715,0,2.0257,231.481,6.03065,26.1791,1.34577e-05,0.0278806,0.121914,1.95288e-05,378,30.0,0.060542,0.051583,20.4956,26.1791,1,2458217.7793634,473120237,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458245.668183,"57,61",-99999.0,0.0,0.0,0.0,,
7,473,14,4,ZTF_r,463279365515,0,2.0614,231.013,6.11612,26.1572,8.936e-06,0.0244192,0.107844,1.40493e-05,401,30.0,0.057319,0.05723,20.4574,26.1572,1,2458217.7793634,473120255,1,-37.26710520186,29.829485,-1.389744,0.836669,-37.35844273874,53.420429,-0.704039,1.067472,0.190045214934459,20.713000202179,0.0659999996423721,1.17499995231628,-0.122000001370907,2458185.927488,2458243.668808,0,2.55147373443,-39.818578936289995,0.0,-39.818578936289995,,
8,473,10,1,ZTF_r,463280273615,0,2.0686,236.64,6.06966,26.2068,8.0537e-06,0.023172,0.10453,1.36013e-05,390,30.0,0.054741,0.054064,20.56,26.2068,3,2458217.7802778,473120236,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
9,473,14,3,ZTF_r,463280275415,0,1.9404,233.075,6.04843,26.1707,1.00651e-05,0.0252657,0.109516,1.50768e-05,380,30.0,0.055725,0.059035,20.53,26.1707,3,2458217.7802778,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
