sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,417,15,1,ZTF_r,463199295615,0,2.3532,270.621,8.12941,25.8531,8.7294e-06,0.0267886,0.0878105,1.21479e-05,595,30.0,0.046715,0.052302,19.7066,25.8531,1,2458217.699294,417120256,1,47.27378389273,36.741776,1.431248,1.009878,-69.03238491582,64.885452,-1.071077,1.04871,0.230032693392375,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,-12.101980436955001,59.375764329685005,0.0,59.375764329685005,21.41907696691125,0.6718545332538872
1,468,4,4,ZTF_r,463199741515,0,1.818,320.287,7.57618,25.7754,1.03591e-05,0.0298335,0.0950457,1.48836e-05,558,30.0,0.045871,0.047259,19.9707,25.7754,1,2458217.6997454,468120215,1,-45.20900622351,30.451887,-1.65145,0.856999,-73.97250889658,61.886349,-1.203346,1.03529,0.126793589307774,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,32.46063084724,-77.66963707075,0.0,-77.66963707075,,
2,417,15,1,ZTF_r,463215745615,0,2.2697,317.904,7.21047,26.035,8.2042e-06,0.0260718,0.0907832,1.13621e-05,596,30.0,0.050139,0.047478,20.0505,26.035,1,2458217.7157407,417120256,1,-67.25636773343,30.188963,-2.478221,1.172283,48.36861658442,54.646717,0.891076,1.045941,0.230032693392375,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,-12.101980436955001,-55.154387296474994,0.0,-55.154387296474994,,
3,468,4,4,ZTF_r,463218051515,0,1.6425,396.522,6.67195,26.0043,8.4127e-06,0.0267304,0.0979872,1.20295e-05,557,30.0,0.053052,0.04694,20.2947,26.0043,1,2458217.7180556,468120215,1,137.55808893577,28.123779,5.440856,0.96026,145.45880358887,55.357475,2.645324,1.032906,0.126793589307774,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,32.46063084724,105.09745808853,0.0,105.09745808853,20.950319469479226,0.2905399010620683
4,468,4,4,ZTF_r,467203401515,0,7.0223,265.83,8.09678,25.5966,3.07221e-05,0.0454864,0.113125,4.72759e-05,437,30.0,0.07893,0.065455,18.9476,25.5966,1,2458221.7034028,468120215,1,73.01313698226,66.055733,1.229548,0.974887,173.11170073558,85.901718,2.028802,1.16667,0.126793589307774,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,32.46063084724,40.552506135019996,0.0,40.552506135019996,21.57655575332516,1.7685491646594373
5,417,15,1,ZTF_r,469179905615,0,2.5749,350.545,6.54135,26.1341,5.78e-06,0.0218552,0.0872494,8.01091e-06,597,30.0,0.046534,0.051949,20.2834,26.1341,1,2458223.6799074,417120256,1,-123.44228759559,26.146694,-5.251725,1.103294,-107.70905928866,48.532192,-2.23428,1.046794,0.230032693392375,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,-12.101980436955001,-111.340307158635,0.0,-111.340307158635,,
6,468,4,4,ZTF_r,470178541515,0,1.9305,275.191,7.42514,25.607,9.4936e-06,0.0285932,0.102623,1.35833e-05,559,30.0,0.046878,0.049959,19.7505,25.607,1,2458224.6785417,468120215,1,2.63198908351,28.524149,0.102642,1.229524,88.20306627389,53.739529,1.652361,1.044595,0.126793589307774,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,32.46063084724,-29.828641763729998,0.0,-29.828641763729998,,
7,468,4,4,ZTF_r,473245331515,0,4.7112,428.989,5.95744,26.1603,2.09014e-05,0.0409253,0.105539,2.99551e-05,530,30.0,0.074699,0.050652,20.0698,26.1603,1,2458227.7453356,468120215,1,44.29913531329,34.306011,1.436415,1.142373,101.94973069808,53.773441,1.908681,1.071571,0.126793589307774,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,32.46063084724,11.838504466050004,0.0,11.838504466050004,23.47705789419436,3.1462823949044334
8,417,15,1,ZTF_g,475166565615,0,3.7475,158.039,6.47513,26.2863,2.0675e-05,0.0393956,-0.0973031,3.36468e-05,504,30.0,0.066118,0.061533,19.8754,26.2863,1,2458229.6665625,417120156,1,1.50224539378,41.067726,0.040691,1.11793,100.40946050644,55.869396,1.809322,1.06702,0.154433163469247,17.4440004348755,0.0419999994337559,4.08300018310547,0.187000006437302,2458202.754676,2458441.984757,0,,,0.0,,,
9,468,4,4,ZTF_r,477147211515,0,1.6693,437.854,11.1818,26.1206,9.9328e-06,0.0292847,0.0889385,1.4182e-05,560,30.0,0.04948,0.045221,19.886,26.1206,1,2458231.6472106,468120215,1,123.57845817737,35.89724,3.829451,1.12431,75.5898281583,73.382874,1.037012,1.028311,0.126793589307774,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,32.46063084724,91.11782733013,0.0,91.11782733013,21.221591610979793,0.42774212534371786
