sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,468,3,2,ZTF_g,493187780915,0,1.8297,125.608,4.94071,26.2628,8.0926e-06,0.0252736,-0.0563297,1.23228e-05,520,30.0,0.045916,0.051252,20.7831,26.2628,1,2458247.6877894,468120109,1,131.70007858451,21.83392,6.709793,1.381574,48.10749624493,40.023315,1.210082,1.047799,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
11,468,3,2,ZTF_r,493216580915,0,1.8653,419.088,6.51927,26.1606,6.9239e-06,0.0231568,0.106684,1.04678e-05,519,30.0,0.051329,0.05212,20.4891,26.1606,1,2458247.7165856,468120209,1,-58.06305642225,26.769485,-2.412763,3.374052,-36.82754138987,49.533844,-0.74849,1.050328,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,-95.62996092735,0.0,-95.62996092735,,
12,468,3,2,ZTF_r,500169490915,0,1.9166,426.326,6.95416,26.1667,7.2275e-06,0.0236935,0.106561,1.0942e-05,521,30.0,0.042854,0.045183,20.3466,26.1667,1,2458254.6694907,468120209,1,-102.59239278138,30.05854,-3.796663,2.107179,-134.8720092578,57.102024,-2.377856,1.041565,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,-140.15929728648,0.0,-140.15929728648,,
13,468,3,2,ZTF_i,503184950915,0,2.5008,202.414,7.49402,25.4732,3.7535e-06,0.0258646,0.176627,1.74963e-05,527,30.0,0.05692,0.056765,19.2831,25.4732,1,2458257.6849537,468120309,1,-21.7434323385,38.101017,-0.634814,1.080852,-87.15432858258,63.378063,-1.384411,1.056647,0.107930857861346,16.2059995269775,0.017000000923872,0.676999986171722,-0.0230000000447035,2459204.98963,2459307.706493,0,,,0.0,,,
14,468,3,2,ZTF_g,504162960915,0,2.2384,117.765,8.47457,26.2115,1.48251e-05,0.0334154,-0.0924477,2.48018e-05,488,30.0,0.047863,0.048012,20.0866,26.2115,1,2458258.662963,468120109,1,71.25537464847,33.959095,2.334083,1.124455,84.03119009995,61.371281,1.378448,1.038271,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
15,468,3,2,ZTF_r,504192360915,0,1.7915,387.167,8.15589,26.0626,8.7177e-06,0.0260303,0.104877,1.32553e-05,521,30.0,0.048294,0.04701,20.1326,26.0626,1,2458258.6923611,468120209,1,37.5669045051,33.728977,1.238959,2.072765,176.84634469365,64.591125,2.756376,1.042426,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,0.0,0.0,0.0,,
16,468,3,2,ZTF_g,668498860915,0,2.679,115.462,9.9796,26.1628,2.33343e-05,0.0395828,-0.0448607,4.385e-05,424,30.0,0.062027,0.05538,19.598,26.1628,3,2458422.9988657,468120109,1,-36.39656692605,57.314625,-0.706399,0.909105,72.05521597472,91.521072,0.79261,1.060218,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
17,468,3,2,ZTF_r,668524590915,0,2.516,418.095,10.2867,26.1582,9.7603e-06,0.0279204,0.0942296,1.47603e-05,523,30.0,0.052608,0.049141,19.6313,26.1582,3,2458423.0245949,468120209,1,65.77283260226,50.683228,1.443568,1.086112,134.6904321898,85.121193,1.592994,1.047226,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,28.205928097159997,0.0,28.205928097159997,22.532349013836555,1.9509592247436696
18,468,3,2,ZTF_g,671542620915,0,3.1453,127.29,7.46739,26.2831,2.31346e-05,0.0405079,-0.0727821,3.97533e-05,459,30.0,0.071524,0.058935,19.9354,26.2831,1,2458426.0426273,468120109,1,-64.72476303394,42.442993,-1.696365,1.061337,-158.48118907339,63.289181,-2.520945,1.062064,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
19,468,3,2,ZTF_g,672481580915,0,2.8076,117.066,5.41987,26.2131,1.58701e-05,0.0344493,-0.113816,2.47364e-05,504,30.0,0.061347,0.051531,20.3014,26.2131,3,2458426.9815856,468120109,1,-38.34648679425,27.492813,-1.551534,1.098763,85.40906403969,46.028053,1.868085,1.037208,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
20,468,3,2,ZTF_r,672539240915,0,2.0812,426.92,7.50505,26.182,6.9091e-06,0.0232785,0.0957493,1.03663e-05,526,30.0,0.055407,0.045472,20.1671,26.182,3,2458427.0392477,468120209,1,129.18725336832,30.54295,4.705042,1.476658,173.49481742265,56.006577,3.118622,1.041395,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,91.62034886322,0.0,91.62034886322,21.27702014722927,0.3619456488276882
21,468,3,2,ZTF_r,673498470915,0,3.2501,385.542,7.54386,26.066,1.37577e-05,0.032851,0.0956356,2.05835e-05,520,30.0,0.058504,0.051361,19.6373,26.066,3,2458427.9984722,468120209,1,85.33345430848,47.459362,2.000102,1.052443,91.29041182398,66.424324,1.383608,1.1099,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,47.76654980338,0.0,47.76654980338,21.868190317111235,1.0787538097314282
22,468,3,2,ZTF_g,673523900915,0,3.093,126.034,4.92183,26.2581,1.53638e-05,0.034164,-0.0510055,2.48282e-05,494,30.0,0.06332,0.054065,20.3552,26.2581,3,2458428.0239005,468120109,1,62.43684482926,32.857868,2.113763,0.936453,109.7906436979,48.30423,2.288207,1.07652,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
23,468,3,2,ZTF_g,675481670915,0,2.2014,118.2,4.42043,26.1907,1.19045e-05,0.0307518,-0.0612644,1.79387e-05,525,30.0,0.055252,0.052795,20.7856,26.1907,1,2458429.9816782,468120109,1,-32.63471548877,17.253031,-2.104114,1.287067,12.17985894921,31.463964,0.389712,1.040475,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
24,468,3,2,ZTF_g,675482590915,0,2.1469,118.274,4.41824,26.1955,1.07582e-05,0.0290183,-0.0641118,1.61832e-05,524,30.0,0.0565,0.052312,20.817,26.1955,3,2458429.9825926,468120109,1,18.07726367214,18.997015,1.058527,1.039406,-26.05876670694,34.633312,-0.757487,1.039364,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
25,468,3,2,ZTF_r,675521720915,0,1.7537,427.618,6.22566,26.1701,6.9335e-06,0.0233511,0.0981199,1.04422e-05,527,30.0,0.048674,0.053518,20.5519,26.1701,1,2458430.0217245,468120209,1,-159.33547806808,23.457941,-7.555747,2.860105,22.5351147059,45.766014,0.495715,1.04102,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,-196.90238257317998,0.0,-196.90238257317998,,
26,468,3,2,ZTF_r,675538570915,0,1.7011,428.815,6.69552,26.1703,6.7676e-06,0.0230084,0.100191,1.01167e-05,525,30.0,0.04516,0.049688,20.4243,26.1703,3,2458430.0385764,468120209,1,-35.58772945619,24.221195,-1.634404,2.78918,-4.75034713871,47.00573,-0.10174,1.042339,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,-73.15463396128999,0.0,-73.15463396128999,,
27,468,3,2,ZTF_r,676478260915,0,1.7761,418.897,6.82513,26.1521,6.5091e-06,0.0225834,0.105951,9.74864e-06,522,30.0,0.046873,0.047832,20.4113,26.1521,3,2458430.9782639,468120209,1,92.01029148424,26.130264,3.916945,2.747672,58.14101392607,49.104412,1.192003,1.041196,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,54.44338697914,0.0,54.44338697914,21.81223716180386,0.5211022906337214
28,468,3,2,ZTF_g,676539600915,0,1.8331,127.909,4.60032,26.2677,8.143e-06,0.0253063,-0.0574837,1.22209e-05,523,30.0,0.048791,0.045679,20.859,26.2677,3,2458431.0396065,468120109,1,78.09300519431,18.450146,4.708333,1.32774,25.81222021177,34.457439,0.75415,1.036318,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
29,468,3,2,ZTF_g,677481740915,0,3.4732,113.953,5.05846,26.1582,2.72831e-05,0.0442584,-0.0488272,4.69408e-05,464,30.0,0.076939,0.080435,20.0929,26.1582,3,2458431.9817477,468120109,1,-113.03227432761,35.685238,-3.523455,1.014885,-3.77471507678,48.800762,-0.07787,1.109841,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
30,468,3,2,ZTF_r,677541820915,0,4.488,417.885,7.64835,26.1399,2.30734e-05,0.0415894,0.113568,3.5285e-05,494,30.0,0.070145,0.066468,19.4461,26.1399,3,2458432.0418287,468120209,1,87.13056455917,61.234455,1.582812,1.058959,40.61257298431,73.307022,0.557738,1.269677,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,49.56366005407,0.0,49.56366005407,21.90199157602876,1.341395383222369
31,468,3,2,ZTF_g,678481280915,0,2.4216,119.763,5.14936,26.2206,1.32586e-05,0.0319984,-0.0745734,2.01826e-05,517,30.0,0.060666,0.05478,20.5218,26.2206,1,2458432.9812847,468120109,1,60.42194740946,25.902611,2.594813,1.234276,110.84799835346,43.835453,2.545761,1.04679,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
32,468,3,2,ZTF_g,678498020915,0,2.672,123.287,5.08353,26.2341,1.30895e-05,0.0320222,-0.0562777,2.02227e-05,516,30.0,0.058798,0.053508,20.5065,26.2341,3,2458432.9980208,468120109,1,-10.2182773505,27.491114,-0.413466,1.015441,6.25167163187,43.852257,0.143522,1.069716,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
33,468,3,2,ZTF_r,678543050915,0,2.1545,430.75,7.33437,26.1839,6.5328e-06,0.0226369,0.100528,9.85667e-06,526,30.0,0.048463,0.044659,20.1998,26.1839,3,2458433.0430556,468120209,1,70.86761742352,34.445892,2.288575,1.478745,145.02676141775,59.829426,2.44033,1.065171,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,33.300712918420004,0.0,33.300712918420004,22.377766171998346,1.123073615306938
34,468,3,2,ZTF_r,678554000915,0,2.0183,436.195,12.6325,26.1852,9.3307e-06,0.0271942,0.108635,1.4048e-05,527,30.0,0.043213,0.043932,19.675,26.1852,1,2458433.0540046,468120209,1,-125.47405059156,48.295284,-2.890041,1.61439,-152.50253465488,86.510628,-1.774691,1.060552,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,-163.04095509666,0.0,-163.04095509666,,
35,468,3,2,ZTF_r,680482280915,0,4.5158,418.361,7.64931,26.1586,2.02741e-05,0.0387962,0.100078,3.07724e-05,494,30.0,0.071677,0.069308,19.4484,26.1586,3,2458434.9822801,468120209,1,126.98484878592,59.203106,2.385955,1.021543,155.73712748606,70.967545,2.209264,1.236678,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,89.41794428082,0.0,89.41794428082,21.280038296966175,0.7188596890179343
36,468,3,2,ZTF_g,680540120915,0,4.3698,127.624,5.06908,26.2844,2.22096e-05,0.0380761,-0.0557285,4.13185e-05,415,30.0,0.064592,0.062636,19.99,26.2844,3,2458435.0401273,468120109,1,-0.72786814093,42.292324,-0.019145,1.093342,106.5512313266,51.530109,2.081673,1.181478,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
37,468,3,2,ZTF_r,681524860915,8,6.1589,399.281,7.13912,26.1867,4.36486e-05,0.0477007,0.0931636,7.2342e-05,358,30.0,0.111223,0.09998,19.2183,26.1867,1,2458436.0248611,468120209,1,-150.92777124608,82.862099,-2.026134,0.956965,-149.13798806971,93.635414,-1.603479,1.553143,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,-188.49467575118,0.0,-188.49467575118,,
38,468,3,2,ZTF_g,683504070915,0,2.9657,125.829,4.87809,26.2705,1.55465e-05,0.0345722,-0.0699883,2.47242e-05,505,30.0,0.067098,0.05692,20.4013,26.2705,3,2458438.0040741,468120109,1,77.71607696198,28.486208,3.034807,1.06856,50.52101704349,42.53006,1.19589,1.067403,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
39,468,3,2,ZTF_g,684481350915,0,2.0095,123.59,4.8442,26.2392,1.07071e-05,0.0290722,-0.0645671,1.62587e-05,524,30.0,0.051934,0.05367,20.7139,26.2392,1,2458438.9813542,468120109,1,66.01094907895,21.12104,3.476606,1.195215,100.24554846348,39.283875,2.569011,1.041129,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
40,468,3,2,ZTF_g,684499050915,0,2.3151,125.244,4.81788,26.2363,1.28963e-05,0.0319895,-0.0353113,1.96183e-05,524,30.0,0.057285,0.062716,20.7604,26.2363,3,2458438.9990509,468120109,1,-14.24216955308,21.874882,-0.724245,1.016845,23.4748852969,37.51366,0.629984,1.061438,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
41,468,3,2,ZTF_r,684522850915,0,1.8268,426.339,6.4408,26.182,5.3325e-06,0.0204716,0.102167,7.98644e-06,527,30.0,0.048132,0.048588,20.475,26.182,1,2458439.0228588,468120209,1,53.58863821241,25.887543,2.302696,1.994082,6.93556358025,49.74855,0.140351,1.041998,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,16.02173370731,0.0,16.02173370731,23.170226227062223,1.7543071930167518
42,468,3,2,ZTF_g,685498350915,0,2.1376,107.623,4.57466,26.1082,1.24939e-05,0.0313219,-0.0812587,1.88145e-05,526,30.0,0.052799,0.046818,20.6897,26.1082,1,2458439.9983565,468120109,1,95.73362475393,19.601877,5.432774,1.190071,61.6184362864,35.269451,1.758843,1.039063,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
43,468,3,2,ZTF_r,685557240915,0,1.3589,348.794,10.572,25.9505,1.41321e-05,0.0333079,0.105735,2.11407e-05,525,30.0,0.06326,0.078388,19.8623,25.9505,1,2458440.0572454,468120209,1,85.53004196705,38.327328,2.482361,2.96269,79.36885022724,78.880844,1.012963,1.041035,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,47.96313746195,0.0,47.96313746195,21.74823103923296,0.8676114583674308
44,1462,11,2,ZTF_r,685557704115,0,1.6373,198.912,11.1275,26.1464,9.9065e-06,0.0276078,0.107403,1.65855e-05,495,30.0,0.046824,0.059833,19.8581,26.1464,2,2458440.0577083,1462120241,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
45,1462,11,4,ZTF_r,685557704315,0,1.6249,195.166,11.3691,26.1451,9.9615e-06,0.0270833,0.106716,1.45652e-05,499,30.0,0.043516,0.064413,19.8388,26.1451,2,2458440.0577083,1462120243,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.768947,"57,61",,,0.0,,,
46,1462,11,1,ZTF_r,685557704015,0,1.671,200.063,11.5142,26.1521,1.1744e-05,0.0308234,0.117199,1.6817e-05,555,30.0,0.044725,0.060616,19.8254,26.1521,2,2458440.0577083,1462120240,1,-210.40760708524,44.522953,-5.256931,1.632121,-165.89897287272,87.907372,-1.899912,1.037551,0.1394541681392,16.3399995803833,0.0080000003799796,0.437999993562698,-0.0010000000474974,2458165.716539,2458165.755602,0,,,0.0,,,
47,1462,11,3,ZTF_r,685557704215,0,1.632,195.629,11.9263,26.161,8.296e-06,0.026739,0.113258,1.28362e-05,542,30.0,0.043922,0.062646,19.812,26.161,2,2458440.0577083,1462120242,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.717025,2458165.768947,"57,61",,,0.0,,,
48,468,3,2,ZTF_g,686474560915,0,1.7811,82.7632,4.62882,25.7848,3.24084e-05,0.0505493,-0.0472933,4.96888e-05,522,30.0,0.050158,0.050961,20.4063,25.7848,3,2458440.9745602,468120109,1,-73.42045579441,19.639732,-4.158496,1.136911,-99.13121158646,37.628464,-2.652217,1.045845,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
49,468,3,2,ZTF_r,686522370915,0,1.7022,427.634,6.85069,26.1548,6.8417e-06,0.0231269,0.104856,1.03239e-05,524,30.0,0.047793,0.062236,20.4571,26.1548,3,2458441.0223727,468120209,1,63.74584223802,26.554855,2.670316,2.261234,42.41006775362,50.263245,0.849442,1.043534,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,26.178937732920005,0.0,26.178937732920005,22.609919949666644,1.1013268674132162
50,468,3,2,ZTF_g,687519270915,0,2.2806,113.58,4.64223,26.1417,1.08843e-05,0.0293248,-0.0542583,1.64811e-05,522,30.0,0.053906,0.051523,20.6893,26.1417,1,2458442.0192708,468120109,1,29.56006548653,20.580538,1.59773,1.144188,25.37098892984,35.564293,0.718188,1.046626,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
51,468,3,2,ZTF_g,687520180915,0,2.2592,113.891,4.64922,26.1527,1.17005e-05,0.0303718,-0.0708587,1.7911e-05,521,30.0,0.054552,0.053493,20.6701,26.1527,3,2458442.0201852,468120109,1,-0.04186593187,20.352507,-0.002288,1.173166,-54.32312264352,35.151981,-1.555787,1.047278,0.150795818021505,16.8499996185303,0.0099999997764825,0.375,-0.0120000001043081,2458166.891343,2458442.020185,0,,,0.0,,,
52,468,3,2,ZTF_r,687522690915,0,2.3519,373.226,7.1796,26.0103,1.05075e-05,0.0287689,0.117196,1.57977e-05,525,30.0,0.048245,0.05364,19.9535,26.0103,1,2458442.0226968,468120209,1,-55.58150906927,34.21162,-1.807222,1.116771,-42.83680465603,56.747101,-0.759956,1.065578,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,-93.14841357437,0.0,-93.14841357437,,
53,468,3,2,ZTF_r,687538340915,0,2.189,295.377,7.81804,25.7593,1.0493e-05,0.0287706,0.112723,1.59075e-05,524,30.0,0.044585,0.045837,19.6953,25.7593,3,2458442.0383449,468120209,1,-7.17209233434,32.650612,-0.244348,1.232431,-82.59178060571,56.269062,-1.477687,1.057346,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,-44.73899683944,0.0,-44.73899683944,,
54,468,3,2,ZTF_r,688412340915,0,2.2271,246.025,15.0851,25.6097,0.00023239,0.128772,0.10716,0.000360783,468,30.0,0.06754,0.057465,18.7425,25.6097,1,2458442.9123495,468120209,1,345.37394213779,72.114639,5.327469,0.948324,263.11450566607,129.06459,2.052357,1.046199,0.132933957057017,16.356000328064,0.017000000923872,0.532000005245209,-0.0309999994933605,2458160.768681,2458450.010741,0,37.5669045051,307.80703763268997,0.0,307.80703763268997,19.389003636942782,0.25437194372662764
55,1462,11,3,ZTF_r,688416684215,0,1.8684,157.67,14.5203,25.8794,9.86512e-05,0.0929036,0.119535,0.000153726,547,30.0,0.062364,0.056384,19.2912,25.8794,2,2458442.9166898,1462120242,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.717025,2458165.768947,"57,61",,,0.0,,,
56,1462,11,2,ZTF_r,688416684115,0,1.8744,172.568,14.3875,25.9963,1.54365e-05,0.0359121,0.113136,2.52823e-05,527,30.0,0.053015,0.052982,19.4278,25.9963,2,2458442.9166898,1462120241,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
57,1462,11,4,ZTF_r,688416684315,0,1.9613,130.533,15.6442,25.6794,0.000371758,0.162167,0.0603373,0.000550126,469,30.0,0.063435,0.054982,18.9228,25.6794,2,2458442.9166898,1462120243,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.768947,"57,61",,,0.0,,,
