sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,7,4,ZTF_r,463199742715,0,1.8715,294.1,7.6895,25.8767,9.7657e-06,0.0269016,0.115928,1.49156e-05,481,30.0,0.04529,0.047946,19.9844,25.8767,1,2458217.6997454,468120227,1,3.05139634525,28.276386,0.120041,1.012573,-101.83327404037,56.472866,-1.81537,1.036597,0.779772756611502,19.0199998855591,0.0399999991059303,2.25500011444092,0.188999995589256,2458160.768681,2458450.010741,0,6.29676704328,-3.24537069803,0.0,-3.24537069803,,
1,468,7,4,ZTF_r,463218052715,0,1.8175,367.563,6.89515,26.1151,1.03224e-05,0.0277991,0.120817,1.58152e-05,482,30.0,0.05017,0.045352,20.3361,26.1151,1,2458217.7180556,468120227,1,47.18316501982,26.293034,1.996187,0.991585,133.09591634575,50.481243,2.654299,1.04017,0.779772756611502,19.0199998855591,0.0399999991059303,2.25500011444092,0.188999995589256,2458160.768681,2458450.010741,0,6.29676704328,40.88639797654,0.0,40.88639797654,22.086152870949583,0.6982101715860729
2,468,7,4,ZTF_r,467203402715,0,3.7538,275.97,7.92698,25.7891,2.27889e-05,0.0406682,0.146131,3.46764e-05,469,30.0,0.065128,0.058221,19.2913,25.7891,1,2458221.7034028,468120227,1,-51.57533466642,51.993267,-1.103443,0.95401,-50.97935908348,71.54985,-0.7173,1.140012,0.779772756611502,19.0199998855591,0.0399999991059303,2.25500011444092,0.188999995589256,2458160.768681,2458450.010741,0,6.29676704328,-57.8721017097,0.0,-57.8721017097,,
3,468,7,4,ZTF_r,470178542715,0,1.9604,250.144,7.74184,25.6817,1.07908e-05,0.0285088,0.125541,1.66012e-05,479,30.0,0.046532,0.043705,19.7371,25.6817,1,2458224.6785417,468120227,1,-17.70054130394,31.770092,-0.619759,0.935372,56.66118863455,59.319176,0.961625,1.048736,0.779772756611502,19.0199998855591,0.0399999991059303,2.25500011444092,0.188999995589256,2458160.768681,2458450.010741,0,6.29676704328,-23.99730834722,0.0,-23.99730834722,,
4,468,7,4,ZTF_r,473245332715,0,2.9188,396.637,6.07835,26.1942,9.0694e-06,0.0259897,0.128571,1.38611e-05,482,30.0,0.060571,0.049086,20.1795,26.1942,1,2458227.7453356,468120227,1,-9.42136381872,34.93409,-0.299999,0.89986,-24.10311215288,55.693382,-0.435697,1.065872,0.779772756611502,19.0199998855591,0.0399999991059303,2.25500011444092,0.188999995589256,2458160.768681,2458450.010741,0,6.29676704328,-15.718130861999999,0.0,-15.718130861999999,,
5,468,7,4,ZTF_r,477147212715,0,1.6029,404.234,10.4054,26.2306,1.91224e-05,0.0378831,0.114984,2.94433e-05,480,30.0,0.04676,0.04973,20.0714,26.2306,1,2458231.6472106,468120227,1,-16.00582643316,42.001076,-0.423909,0.861098,53.77383909979,88.296036,0.613119,1.031224,0.779772756611502,19.0199998855591,0.0399999991059303,2.25500011444092,0.188999995589256,2458160.768681,2458450.010741,0,6.29676704328,-22.30259347644,0.0,-22.30259347644,,
6,468,7,4,ZTF_g,481207542715,0,2.8049,130.981,14.8643,26.2141,2.70283e-05,0.0371674,-0.0344391,5.71596e-05,328,30.0,0.048996,0.047457,19.2912,26.2141,1,2458235.7075463,468120127,1,111.45462602714,73.626404,1.683912,1.057104,135.32786305624,116.836136,1.166072,1.078901,0.691577813709967,20.0000001907349,0.0410000011324883,1.76499998569489,0.046000000089407,2458166.891343,2458444.02037,0,,,0.0,,,
7,468,7,4,ZTF_g,484147782715,0,2.8888,131.049,15.0715,26.2307,3.49625e-05,0.0398697,-0.0603528,7.34061e-05,298,30.0,0.05522,0.051456,19.1648,26.2307,1,2458238.6477894,468120127,1,26.62429915753,80.384071,0.368437,0.966,-132.17473654471,122.496124,-1.086279,1.069548,0.691577813709967,20.0000001907349,0.0410000011324883,1.76499998569489,0.046000000089407,2458166.891343,2458444.02037,0,,,0.0,,,
8,468,7,4,ZTF_r,489150702715,0,1.79,392.822,7.23856,26.2104,9.1401e-06,0.0258567,0.0992518,1.39657e-05,479,30.0,0.044433,0.052672,20.4084,26.2104,1,2458243.650706,468120227,1,50.50971810267,24.686432,2.275995,1.003016,21.41945771989,50.572815,0.42639,1.028706,0.779772756611502,19.0199998855591,0.0399999991059303,2.25500011444092,0.188999995589256,2458160.768681,2458450.010741,0,6.29676704328,44.21295105939,0.0,44.21295105939,22.09652624123363,0.6062240213890268
9,468,7,4,ZTF_g,489192612715,0,2.5467,121.733,5.15378,26.1876,1.92904e-05,0.0376913,-0.124096,3.05179e-05,473,30.0,0.060204,0.049413,20.3903,26.1876,1,2458243.6926157,468120127,1,2.96273183312,26.479467,0.124462,0.924405,6.40986220923,45.303387,0.14244,1.036867,0.691577813709967,20.0000001907349,0.0410000011324883,1.76499998569489,0.046000000089407,2458166.891343,2458444.02037,0,,,0.0,,,
