sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,525,6,3,ZTF_g,462264462215,0,3.7738,87.2024,4.21092,26.2211,2.0489e-05,0.0345063,-0.00443914,3.78919e-05,316,30.0,0.085528,0.069675,20.3338,26.2211,3,2458216.7644676,525120122,1,-14.00340491902,34.189556,-0.455612,1.009255,-2.69354084742,45.444599,-0.05967,1.156656,0.113390675051092,19.0959999084473,0.0549999997019768,3.88800001144409,0.316000014543533,2458166.907303,2458276.711632,0,18.841432221669997,-32.84483714069,0.0,-32.84483714069,,
1,525,6,3,ZTF_r,463278912215,0,1.8455,303.646,6.35399,26.2535,9.5998e-06,0.0242984,0.125759,1.56516e-05,341,30.0,0.058137,0.050476,20.4964,26.2535,3,2458217.778912,525120222,1,-1.60951858491,25.658802,-0.069777,0.962154,13.13956129867,48.351883,0.273579,1.042559,0.131527981714732,17.8980001449585,0.0419999994337559,3.54500007629395,0.218999996781349,2458155.925868,2458217.779826,0,5.78466968175,-7.39418826666,0.0,-7.39418826666,,
2,525,6,3,ZTF_r,463279822215,0,2.186,307.292,6.3748,26.2546,1.11498e-05,0.0261975,0.128024,1.81518e-05,341,30.0,0.071199,0.058426,20.4852,26.2546,1,2458217.7798264,525120222,1,15.85836838406,27.772385,0.635185,1.005111,-8.02539549957,49.49041,-0.163253,1.046126,0.131527981714732,17.8980001449585,0.0419999994337559,3.54500007629395,0.218999996781349,2458155.925868,2458217.779826,0,5.78466968175,10.07369870231,0.0,10.07369870231,23.74662760686457,2.9932882427848573
3,525,6,3,ZTF_r,463305752215,0,1.8222,265.799,6.9755,26.1083,1.1466e-05,0.0265443,0.126888,1.86737e-05,341,30.0,0.059328,0.058538,20.3095,26.1083,3,2458217.8057523,525120222,1,56.60088531313,28.001787,2.248497,1.070336,43.28555330804,54.047615,0.806272,1.038159,0.131527981714732,17.8980001449585,0.0419999994337559,3.54500007629395,0.218999996781349,2458155.925868,2458217.779826,0,5.78466968175,50.816215631380004,0.0,50.816215631380004,21.84329420179568,0.5982844957280006
4,525,6,3,ZTF_r,463306742215,0,1.637,185.471,8.49767,25.7132,5.43676e-05,0.0579267,0.118066,8.87055e-05,339,30.0,0.059512,0.061469,19.7553,25.7132,1,2458217.8067477,525120222,1,78.91614617584,34.733036,2.527423,0.934007,181.77823115458,68.306404,2.679141,1.039688,0.131527981714732,17.8980001449585,0.0419999994337559,3.54500007629395,0.218999996781349,2458155.925868,2458217.779826,0,5.78466968175,73.13147649409,0.0,73.13147649409,21.052939145655753,0.5156591456131071
5,525,6,3,ZTF_r,464259742215,0,2.1129,260.811,7.09421,26.0546,1.20275e-05,0.027091,0.133333,1.95185e-05,341,30.0,0.058134,0.053105,20.1973,26.0546,2,2458218.7597454,525120222,1,-84.84798264041,32.36504,-2.916219,0.974074,-156.20919806356,60.003796,-2.620855,1.04745,0.131527981714732,17.8980001449585,0.0419999994337559,3.54500007629395,0.218999996781349,2458155.925868,2458217.779826,0,5.78466968175,-90.63265232216,0.0,-90.63265232216,,
6,525,6,3,ZTF_r,464277142215,0,1.9729,273.125,6.70766,26.1291,1.12983e-05,0.026439,0.126421,1.85263e-05,341,30.0,0.061204,0.050509,20.3131,26.1291,3,2458218.7771412,525120222,1,1.64136279922,29.057436,0.062835,0.97133,42.84528851674,53.859241,0.800863,1.048564,0.131527981714732,17.8980001449585,0.0419999994337559,3.54500007629395,0.218999996781349,2458155.925868,2458217.779826,0,5.78466968175,-4.14330688253,0.0,-4.14330688253,,
7,525,6,3,ZTF_r,464302112215,0,2.1692,304.477,6.26413,26.2312,1.18663e-05,0.0269151,0.134013,1.93315e-05,339,30.0,0.060656,0.055295,20.4245,26.2312,3,2458218.8021181,525120222,1,24.73172818151,28.498728,0.965348,0.92034,63.25098398373,50.60788,1.258242,1.053281,0.131527981714732,17.8980001449585,0.0419999994337559,3.54500007629395,0.218999996781349,2458155.925868,2458217.779826,0,5.78466968175,18.94705849976,0.0,18.94705849976,23.03734550994964,1.6330820311525494
8,525,6,3,ZTF_r,465214362215,0,2.6104,308.505,6.86466,26.2344,1.31971e-05,0.028677,0.12917,2.16599e-05,345,30.0,0.065248,0.065298,20.137,26.275,2,2458219.7143634,525120222,1,42.26848254527,39.290203,1.196705,0.970309,43.30214953152,62.68885,0.695399,1.062198,0.131527981714732,17.8980001449585,0.0419999994337559,3.54500007629395,0.218999996781349,2458155.925868,2458217.779826,0,5.78466968175,36.48381286352,0.0,36.48381286352,22.369749451417167,1.1692526778650048
9,525,6,3,ZTF_r,465243982215,0,2.6057,265.473,7.40514,26.0853,1.56316e-05,0.031161,0.145631,2.56617e-05,345,30.0,0.066942,0.067759,19.8856,26.0853,3,2458219.7439815,525120222,1,-39.12572657583,38.73608,-1.123574,1.003981,-56.17693113666,61.362431,-0.92166,1.069182,0.131527981714732,17.8980001449585,0.0419999994337559,3.54500007629395,0.218999996781349,2458155.925868,2458217.779826,0,5.78466968175,-44.910396257580004,0.0,-44.910396257580004,,
