sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,473,13,1,ZTF_g,462262474815,0,3.2886,99.882,3.96692,26.0598,2.56371e-05,0.0398775,-0.0303681,4.46995e-05,351,30.0,0.076736,0.067771,20.2814,26.0598,3,2458216.7624769,473120148,1,-28.86244319125,26.623617,-1.205926,1.010162,-51.66121375305,36.453854,-1.426712,1.22935,0.285967047448036,20.2390000343323,0.0500000007450581,1.58500003814697,-0.0120000001043081,2458204.800903,2458280.711678,0,-14.41618587289,-14.44625731836,0.0,-14.44625731836,,
1,473,13,4,ZTF_g,462262475115,0,3.4032,112.238,4.03701,26.1506,2.20486e-05,0.0371569,-0.0242423,4.14628e-05,364,30.0,0.084624,0.070992,20.3335,26.1506,3,2458216.7624769,473120151,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458229.759537,2458283.734155,"57,61",,,0.0,,,
2,525,1,3,ZTF_g,462264460215,0,3.5719,83.4471,3.80869,26.1214,1.52757e-05,0.0326528,-0.0123554,2.49052e-05,408,30.0,0.096528,0.073628,20.3518,26.1214,3,2458216.7644676,525120102,1,45.41623948482,28.352144,1.781887,0.965282,10.62610656094,38.018448,0.281381,1.139866,0.151269831641226,20.2939998626709,0.0370000004768372,1.11000001430511,-0.0130000002682209,2458166.92081,2458249.690706,0,11.08533481447,34.330904670349994,0.0,34.330904670349994,22.282186880296372,0.8966541813825771
3,525,1,3,ZTF_r,462282780215,0,3.218,265.052,6.10847,26.0977,1.51654e-05,0.0312539,0.113552,2.24767e-05,392,30.0,0.088914,0.072224,20.0961,26.275,3,2458216.7827894,525120202,1,26.4204945678,39.660759,0.741028,0.964803,57.87358507477,57.049934,1.02127,1.107807,0.146306988727367,19.9419998168945,0.0219999998807907,0.333000004291534,-0.0099999997764825,2458155.939062,2458186.875729,0,1.80733243856,24.61316212924,0.0,24.61316212924,22.797081468885978,1.749516040579401
4,525,1,3,ZTF_r,463278910215,0,1.863,268.18,8.0154,26.0482,7.0624e-06,0.0218558,0.105903,1.05554e-05,413,30.0,0.061541,0.054634,20.2506,26.275,3,2458217.778912,525120202,1,-8.73074000489,29.898941,-0.324825,0.928257,-48.42831451542,57.15134,-0.853077,1.036582,0.146306988727367,19.9419998168945,0.0219999998807907,0.333000004291534,-0.0099999997764825,2458155.939062,2458186.875729,0,1.80733243856,-10.53807244345,0.0,-10.53807244345,,
5,473,13,4,ZTF_r,463279365115,0,2.1074,220.191,6.44645,26.0962,7.5318e-06,0.0222514,0.0958053,1.28335e-05,389,30.0,0.059714,0.053559,20.3205,26.0962,1,2458217.7793634,473120251,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
6,473,13,1,ZTF_r,463279364815,0,2.1111,194.343,5.65896,25.9929,9.7616e-06,0.0256264,0.0993118,1.51874e-05,397,30.0,0.056528,0.059688,20.2529,25.9929,1,2458217.7793634,473120248,1,-42.81243131287,28.292521,-1.683267,0.910122,-37.7534384201,49.551376,-0.767036,1.087345,0.135000830035155,20.0020002365112,0.0350000001490116,0.695999979972839,-0.0529999993741512,2458185.927488,2458227.771262,0,17.13264127863,-59.945072591499994,0.0,-59.945072591499994,,
7,525,1,3,ZTF_r,463279820215,0,2.0419,268.171,7.93709,26.0582,7.4498e-06,0.0223242,0.106285,1.11442e-05,409,30.0,0.062234,0.060749,20.1732,26.275,1,2458217.7798264,525120202,1,11.73859114231,32.236328,0.405066,1.013246,49.38001177959,59.525684,0.835145,1.034955,0.146306988727367,19.9419998168945,0.0219999998807907,0.333000004291534,-0.0099999997764825,2458155.939062,2458186.875729,0,1.80733243856,9.93125870375,0.0,9.93125870375,23.782489262082294,3.524240930793829
8,473,13,1,ZTF_r,463280274815,0,2.022,194.98,5.67514,25.9975,7.98e-06,0.0231005,0.0983082,1.23317e-05,396,30.0,0.054994,0.055476,20.3474,25.9975,3,2458217.7802778,473120248,1,0.29734960999,25.177006,0.013138,0.941785,-10.00782571799,45.002186,-0.223883,1.084153,0.135000830035155,20.0020002365112,0.0350000001490116,0.695999979972839,-0.0529999993741512,2458185.927488,2458227.771262,0,17.13264127863,-16.83529166864,0.0,-16.83529166864,,
9,473,13,4,ZTF_r,463280275115,0,1.8864,221.289,6.41722,26.1006,8.1796e-06,0.0231566,0.0957313,1.39724e-05,391,30.0,0.052645,0.052595,20.4858,26.1006,3,2458217.7802778,473120251,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
10,474,16,2,ZTF_r,463282106115,0,2.1015,161.437,5.65146,25.9506,8.5502e-06,0.0239384,0.0939639,1.30731e-05,412,30.0,0.06253,0.053746,20.2805,25.9506,1,2458217.7821065,474120261,1,-15.40033777524,26.76333,-0.640096,0.887388,-43.67411830046,46.739647,-0.940706,1.078973,0.224740986858935,19.9079998970032,0.0390000008046627,1.15400004386902,0.0160000007599592,2458186.895625,2458280.70794,0,6.79416714428,-22.19450491952,0.0,-22.19450491952,,
11,474,16,2,ZTF_r,463303466115,0,1.9059,139.858,6.05756,25.7891,9.9788e-06,0.0259565,0.0959533,1.52498e-05,414,30.0,0.060532,0.053498,20.1821,25.7891,1,2458217.8034606,474120261,1,-7.41824020901,26.279085,-0.314011,0.960459,-26.14440790852,46.672798,-0.563936,1.08811,0.224740986858935,19.9079998970032,0.0390000008046627,1.15400004386902,0.0160000007599592,2458186.895625,2458280.70794,0,6.79416714428,-14.21240735329,0.0,-14.21240735329,,
12,473,13,4,ZTF_r,463304375115,0,1.4867,183.48,6.93054,25.8868,1.21145e-05,0.0281983,0.0964339,2.05578e-05,392,30.0,0.065048,0.058936,20.3923,25.8868,3,2458217.804375,473120251,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
13,473,13,1,ZTF_r,463304374815,0,1.7588,160.617,6.32627,25.7902,1.7161e-05,0.0340158,0.0938611,2.67244e-05,395,30.0,0.059862,0.053561,20.2174,25.7902,3,2458217.804375,473120248,1,40.22516958274,23.736931,1.885073,1.057908,30.9824613403,43.733822,0.713204,1.092009,0.135000830035155,20.0020002365112,0.0350000001490116,0.695999979972839,-0.0529999993741512,2458185.927488,2458227.771262,0,17.13264127863,23.09252830411,0.0,23.09252830411,22.38152128849397,1.116033941244913
14,473,13,4,ZTF_r,463305305115,0,1.6888,201.216,6.7714,25.9911,8.5975e-06,0.0237222,0.0908251,1.45595e-05,392,30.0,0.054005,0.053645,20.3774,25.9911,1,2458217.8053009,473120251,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
15,473,13,1,ZTF_r,463305304815,0,1.8043,178.741,5.95414,25.8944,1.17013e-05,0.028161,0.0965314,1.81514e-05,397,30.0,0.05728,0.053491,20.2698,25.8944,1,2458217.8053009,473120248,1,-32.92926840309,26.347382,-1.390271,1.061778,-98.03813253675,47.78212,-2.065593,1.091551,0.135000830035155,20.0020002365112,0.0350000001490116,0.695999979972839,-0.0529999993741512,2458185.927488,2458227.771262,0,17.13264127863,-50.061909681719996,0.0,-50.061909681719996,,
