sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
11,468,3,1,ZTF_r,493216580815,0,1.8373,424.463,6.52424,26.1767,7.4149e-06,0.025045,0.102923,1.19109e-05,526,30.0,0.053069,0.053513,20.5075,26.1767,1,2458247.7165856,468120208,1,-623.94531659815,25.936533,-26.760204,21.159246,63.1356676459,48.640724,1.306742,1.04625,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,-526.5655941700101,0.0,-526.5655941700101,,
12,468,3,1,ZTF_r,500169490815,0,1.9381,423.687,6.86727,26.2012,6.7731e-06,0.0240346,0.0986319,1.09043e-05,528,30.0,0.046983,0.042413,20.3802,26.2012,1,2458254.6694907,468120208,1,393.54216971657,31.048206,14.09969,6.08044,314.49210656799,53.661758,5.900109,1.039891,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,490.92189214471,0.0,490.92189214471,19.47366900140825,0.06866705658555511
13,468,3,1,ZTF_i,503184950815,0,2.6556,165.31,7.95388,25.4952,4.4567e-06,0.0288849,0.172951,2.07471e-05,526,30.0,0.065335,0.062177,19.2239,25.4952,1,2458257.6849537,468120308,1,160.15870175485,39.37764,4.524344,2.030284,32.21899620683,62.545551,0.518598,1.05846,0.146584951220774,15.2240001296997,0.0179999992251396,1.067999958992,0.0280000008642673,2459204.98963,2459297.701933,0,,,0.0,,,
14,468,3,1,ZTF_g,504162960815,0,2.2927,121.381,8.98619,26.2427,1.73197e-05,0.037216,-0.0991423,3.03469e-05,492,30.0,0.047918,0.049896,20.0457,26.2427,1,2458258.662963,468120108,1,264.39232248995,33.600517,8.753016,1.702483,44.03257010692,58.145508,0.762383,1.038649,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
15,468,3,1,ZTF_r,504192360815,0,1.7582,388.959,8.07257,26.1056,7.0112e-06,0.0244706,0.104304,1.12972e-05,526,30.0,0.052509,0.050476,20.204,26.1056,1,2458258.6923611,468120208,1,92.01623817079,34.784702,2.942598,3.526023,-82.85225628701,66.954338,-1.245778,1.039852,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,189.39596059893,0.0,189.39596059893,20.412173219460456,0.1994076864875643
16,468,3,1,ZTF_g,668498860815,0,2.792,119.254,10.0424,26.1658,2.06461e-05,0.037734,-0.037418,4.40274e-05,411,30.0,0.067261,0.059088,19.5423,26.1658,3,2458422.9988657,468120108,1,73.10334143,57.017437,1.426213,1.037392,11.5681577917,89.030708,0.13081,1.063289,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
17,468,3,1,ZTF_r,668524590815,0,2.7028,414.777,10.2473,26.1782,1.03814e-05,0.0297798,0.0907177,1.71066e-05,518,30.0,0.064984,0.054384,19.5836,26.1782,3,2458423.0245949,468120208,1,493.16679912974,53.585659,10.237645,1.726764,270.55372112196,85.379997,3.190161,1.048846,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,590.54652155788,0.0,590.54652155788,19.25006471057897,0.09851872444975705
18,468,3,1,ZTF_g,671542620815,0,2.8697,132.44,7.55302,26.2838,1.93741e-05,0.0388973,-0.0562509,3.4698e-05,481,30.0,0.073194,0.064291,19.9874,26.2838,1,2458426.0426273,468120108,1,8.90706038481,41.839371,0.236812,1.021262,-2.00071308228,64.861305,-0.031054,1.058133,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
19,468,3,1,ZTF_g,672481580815,0,2.3827,120.289,5.49488,26.2103,1.15056e-05,0.0312205,-0.0902645,1.8604e-05,525,30.0,0.059789,0.057568,20.4604,26.2103,3,2458426.9815856,468120108,1,70.01449039867,25.936619,3.00282,1.292637,-15.66237897646,45.886612,-0.343627,1.0353,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
20,468,3,1,ZTF_r,672539240815,0,2.0227,426.751,7.30072,26.2006,8.289e-06,0.0264074,0.102653,1.32482e-05,525,30.0,0.053851,0.043333,20.2671,26.2006,3,2458427.0392477,468120208,1,22.38485013041,31.031183,0.802436,1.904458,216.953009002,57.386368,3.806029,1.044634,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,119.76457255855,0.0,119.76457255855,21.004779077941805,0.28131590285686475
21,468,3,1,ZTF_r,673498470815,0,3.1718,385.107,7.35475,26.0896,1.19848e-05,0.0318633,0.100279,1.91941e-05,529,30.0,0.068324,0.060961,19.7168,26.0896,3,2458427.9984722,468120208,1,74.98248089525,45.294502,1.841489,1.065237,183.31389338113,64.342201,2.868234,1.108657,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,172.36220332339002,0.0,172.36220332339002,20.498494907295303,0.28531708083135143
22,468,3,1,ZTF_g,673523900815,0,3.0911,130.52,4.91615,26.2648,1.27832e-05,0.0325087,-0.0440305,2.17009e-05,508,30.0,0.065488,0.055376,20.3475,26.2648,3,2458428.0239005,468120108,1,8.1591236376,30.750957,0.295148,1.139141,-35.55905372726,44.786449,-0.799316,1.084698,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
23,468,3,1,ZTF_g,675481670815,0,2.1057,122.934,4.45997,26.1913,8.5008e-06,0.026854,-0.0519935,1.36732e-05,524,30.0,0.053517,0.05539,20.8383,26.1913,1,2458429.9816782,468120108,1,-77.57098320398,18.927984,-4.558792,2.153899,-58.6887578393,34.209152,-1.727141,1.046323,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
24,468,3,1,ZTF_g,675482590815,0,2.0232,122.074,4.46789,26.192,8.6827e-06,0.026971,-0.0472039,1.39672e-05,523,30.0,0.050898,0.057236,20.8577,26.192,3,2458429.9825926,468120108,1,-72.24416523602,19.151073,-4.19628,1.596564,43.41250527921,35.621799,1.226914,1.045455,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
25,468,3,1,ZTF_r,675521720815,0,1.7623,425.408,6.26826,26.1806,6.7317e-06,0.0238106,0.105893,1.07848e-05,525,30.0,0.050132,0.053729,20.5325,26.1806,1,2458430.0217245,468120208,1,-403.88208040498,27.363195,-16.418844,9.438863,-42.08861277142,51.107719,-0.829074,1.04567,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,-306.50235797684,0.0,-306.50235797684,,
26,468,3,1,ZTF_r,675538570815,0,1.756,431.7,6.40987,26.1824,7.2075e-06,0.0246204,0.112352,1.14575e-05,529,30.0,0.047287,0.047052,20.5034,26.1824,3,2458430.0385764,468120208,1,-100.34269788213,26.155672,-4.267511,3.488141,-157.71676054352,48.700932,-3.260287,1.047558,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,-2.9629754539899977,0.0,-2.9629754539899977,,
27,468,3,1,ZTF_r,676478260815,0,1.799,417.976,6.54024,26.1751,6.1237e-06,0.022791,0.106208,9.7402e-06,531,30.0,0.045249,0.045336,20.4539,26.1751,3,2458430.9782639,468120208,1,-218.5886098547,29.545288,-8.229891,5.783412,48.16431556355,56.454567,0.858898,1.041008,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,-121.20888742656,0.0,-121.20888742656,,
28,468,3,1,ZTF_g,676539600815,0,1.8982,133.404,4.64226,26.2893,6.8833e-06,0.0241138,-0.0688835,1.09985e-05,524,30.0,0.047922,0.048215,20.847,26.2893,3,2458431.0396065,468120108,1,-82.36918973151,19.319212,-4.74275,2.416375,-24.95162437425,36.95919,-0.67966,1.035656,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
29,468,3,1,ZTF_g,677481740815,0,3.4908,118.011,5.13857,26.1495,2.42472e-05,0.0434836,-0.033693,4.4551e-05,473,30.0,0.078528,0.082883,20.0628,26.1495,3,2458431.9817477,468120108,1,128.76427000392,37.031723,3.867909,1.152998,77.5449602313,49.659248,1.572058,1.108501,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
30,468,3,1,ZTF_r,677541820815,0,4.49,417.127,7.5856,26.1629,2.09264e-05,0.0411168,0.106414,3.44642e-05,497,30.0,0.076715,0.080958,19.4486,26.1629,3,2458432.0418287,468120208,1,-214.89960465343,63.208672,-3.781933,1.173191,-156.00997881665,76.090996,-2.064117,1.266255,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,-117.51988222529,0.0,-117.51988222529,,
31,468,3,1,ZTF_g,678481280815,0,2.4271,124.264,5.26367,26.2244,9.7779e-06,0.0288327,-0.0700345,1.60181e-05,522,30.0,0.056497,0.053442,20.4775,26.2244,1,2458432.9812847,468120108,1,53.71863916308,25.864243,2.310362,2.082171,56.04822795996,42.538399,1.326465,1.04812,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
32,468,3,1,ZTF_g,678498020815,0,2.6759,127.101,5.16936,26.2384,1.03109e-05,0.0294537,-0.0483115,1.7024e-05,518,30.0,0.05788,0.058403,20.4457,26.2384,3,2458432.9980208,468120108,1,-7.9856763658,27.40197,-0.324179,1.288496,75.41874739707,43.31142,1.753041,1.069562,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
33,468,3,1,ZTF_r,678543050815,0,2.1834,434.377,7.56151,26.2088,7.0572e-06,0.0244833,0.101274,1.1286e-05,527,30.0,0.05018,0.047579,20.1516,26.2088,3,2458433.0430556,468120208,1,-40.4580909118,40.921505,-1.099787,3.179196,-41.91500800948,69.099228,-0.610677,1.064137,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,56.92163151634,0.0,56.92163151634,21.82060665110796,0.7805461359437088
34,468,3,1,ZTF_r,678554000815,0,2.0129,434.836,12.598,26.2193,7.914e-06,0.025934,0.104568,1.26475e-05,527,30.0,0.050947,0.048945,19.688,26.2193,1,2458433.0540046,468120208,1,-107.89792224077,55.191132,-2.174696,1.977047,-107.32356362414,99.140053,-1.089836,1.059058,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,-10.518199812630002,0.0,-10.518199812630002,,
35,468,3,1,ZTF_r,680482280815,0,4.5816,414.813,7.60625,26.1733,2.41508e-05,0.0441926,0.0978187,3.94353e-05,501,30.0,0.079544,0.074221,19.4402,26.1733,3,2458434.9822801,468120208,1,694.2189926334,69.956268,11.038871,1.339079,540.91010134622,82.380615,6.610209,1.248357,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,791.59871506154,0.0,791.59871506154,18.92703729855084,0.09595019733130541
36,468,3,1,ZTF_g,680540120815,0,4.3739,130.996,5.21467,26.289,2.08775e-05,0.0391549,-0.0402799,4.1228e-05,440,30.0,0.083109,0.067339,19.9741,26.289,3,2458435.0401273,468120108,1,75.4880211696,43.07795,1.949296,1.11826,43.09410472526,52.299683,0.829534,1.179302,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
37,468,3,1,ZTF_r,681524860815,8,6.0647,400.512,7.348,26.1712,4.21632e-05,0.0497288,0.12152,7.38182e-05,364,30.0,0.119079,0.108671,19.1794,26.1712,1,2458436.0248611,468120208,1,-145.04959699772,85.184669,-1.89413,1.115221,-185.85944693151,96.316948,-1.942661,1.54104,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,-47.66987456957999,0.0,-47.66987456957999,,
38,468,3,1,ZTF_g,683504070815,0,2.9852,130.388,5.0016,26.2834,1.38186e-05,0.0340407,-0.0680064,2.26779e-05,515,30.0,0.067646,0.060261,20.3762,26.2834,3,2458438.0040741,468120108,1,81.06661816031,30.278812,2.978229,1.163947,4.8516736985,45.168262,0.108137,1.067001,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
39,468,3,1,ZTF_g,684481350815,0,1.9925,127.616,4.95118,26.247,8.4067e-06,0.0268192,-0.0616491,1.35098e-05,528,30.0,0.052807,0.058761,20.7033,26.247,1,2458438.9813542,468120108,1,82.05998360619,24.851343,3.673131,2.212477,-18.29458392469,44.857502,-0.410585,1.041617,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
40,468,3,1,ZTF_g,684499050815,0,2.2087,130.603,4.92179,26.2533,1.0375e-05,0.029751,-0.0398837,1.6684e-05,527,30.0,0.056335,0.063609,20.7527,26.2533,3,2458438.9990509,468120108,1,-419.24786087445,21.795147,-21.397638,2.932459,-116.57496788417,37.84716,-3.100896,1.062121,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
41,468,3,1,ZTF_r,684522850815,0,1.8104,427.311,6.60858,26.2034,5.952e-06,0.0224393,0.0993689,9.47359e-06,527,30.0,0.047373,0.04904,20.4641,26.2034,1,2458439.0228588,468120208,1,232.95756294482,26.866428,9.645432,2.507964,248.28105977757,50.609577,4.938853,1.040855,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,330.33728537296,0.0,330.33728537296,19.90600601114044,0.08830324296936072
42,468,3,1,ZTF_g,685498350815,0,2.252,110.88,4.70397,26.1202,1.07482e-05,0.0301368,-0.0955518,1.73414e-05,524,30.0,0.053896,0.052232,20.5884,26.1202,1,2458439.9983565,468120108,1,69.88170803482,21.290306,3.651207,1.748926,84.00574944423,37.517044,2.254216,1.040552,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
43,468,3,1,ZTF_r,685557240815,0,1.3852,344.971,10.6516,25.9593,1.48084e-05,0.0355625,0.104481,2.36753e-05,526,30.0,0.053566,0.077177,19.8406,25.9593,1,2458440.0572454,468120208,1,-317.16231097495,41.165703,-8.570395,10.451386,-167.04648729705,85.388458,-1.969488,1.037486,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,-219.78258854681002,0.0,-219.78258854681002,,
44,1462,10,3,ZTF_r,685557703815,0,1.6573,182.824,11.4449,26.0604,8.8018e-06,0.0269233,0.106073,1.40622e-05,522,30.0,0.042975,0.063851,19.7185,26.0604,2,2458440.0577083,1462120238,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
45,1462,10,2,ZTF_r,685557703715,0,1.7012,173.549,10.912,26.0279,1.53827e-05,0.0350086,0.107458,2.37295e-05,522,30.0,0.046089,0.05703,19.7177,26.0279,2,2458440.0577083,1462120237,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.199372395825126,15.5079998016357,0.006000000052154,0.153999999165535,0.0,2458165.716539,2458165.768947,61,,,0.0,,,
46,1462,11,1,ZTF_r,685557704015,0,1.671,200.063,11.5142,26.1521,1.1744e-05,0.0308234,0.117199,1.6817e-05,555,30.0,0.044725,0.060616,19.8254,26.1521,2,2458440.0577083,1462120240,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
47,468,3,1,ZTF_g,686474560815,0,1.7849,87.7452,4.67105,25.8287,3.4545e-05,0.0540414,-0.0525185,5.58151e-05,520,30.0,0.045306,0.055575,20.4401,25.8287,3,2458440.9745602,468120108,1,-17.31715487113,22.226807,-0.866671,2.60495,-17.41532081234,42.280132,-0.414677,1.04543,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
48,468,3,1,ZTF_r,686522370815,0,1.6693,428.181,6.50231,26.1942,6.6435e-06,0.0237732,0.0984422,1.06742e-05,526,30.0,0.051365,0.065046,20.5044,26.1942,3,2458441.0223727,468120208,1,-131.51765419829,27.216469,-5.375354,3.351727,105.10203772886,52.575558,2.01253,1.042569,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,-34.13793177014999,0.0,-34.13793177014999,,
49,468,3,1,ZTF_g,687519270815,0,2.2637,117.3,4.73096,26.1542,1.01685e-05,0.0293805,-0.0531441,1.65378e-05,524,30.0,0.05183,0.052027,20.6437,26.1542,1,2458442.0192708,468120108,1,7.33527606565,23.029318,0.354315,1.419257,-16.54722747094,39.631588,-0.420338,1.047117,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
50,468,3,1,ZTF_g,687520180815,0,2.2974,117.512,4.72285,26.1604,9.0321e-06,0.0275853,-0.0656425,1.45674e-05,523,30.0,0.053684,0.050117,20.6143,26.1604,3,2458442.0201852,468120108,1,22.54950098076,24.007294,1.044837,1.344126,82.28643313847,41.288498,2.006385,1.04765,0.18569916868046,16.1910001754761,0.0120000001043081,0.449000000953674,-0.0149999996647239,2458166.891343,2458442.020185,0,,,0.0,,,
51,468,3,1,ZTF_r,687522690815,0,2.1862,370.249,6.84727,26.0402,8.4722e-06,0.0268568,0.111804,1.35126e-05,526,30.0,0.050765,0.052446,20.0886,26.0402,1,2458442.0226968,468120208,1,-243.09964449709,35.726643,-7.569147,2.28132,141.95378409681,62.189228,2.297984,1.060892,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,-145.71992206894998,0.0,-145.71992206894998,,
52,468,3,1,ZTF_r,687538340815,0,2.1567,295.741,7.51727,25.79,9.5649e-06,0.0284128,0.1023,1.53339e-05,525,30.0,0.052252,0.051449,19.7772,25.79,3,2458442.0383449,468120208,1,-323.91424360966,36.262341,-9.936399,1.451076,-201.89247059468,64.453842,-3.153454,1.056979,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,-226.53452118152,0.0,-226.53452118152,,
53,468,3,1,ZTF_r,688412340815,0,2.3731,231.928,17.7337,25.553,0.000144514,0.102818,0.102761,0.000239138,451,30.0,0.073393,0.062586,18.4595,25.553,1,2458442.9123495,468120208,1,1470.64732195085,70.368042,23.248123,1.344458,1407.34724135786,118.847786,11.921349,1.046114,0.18475883971891,15.4790004730225,0.0149999996647239,0.513999998569489,-0.0320000015199184,2458160.768681,2458450.010741,0,-97.37972242814,1568.02704437899,0.0,1568.02704437899,17.564616127848222,0.048724370623083844
54,1462,10,2,ZTF_r,688416683715,0,2.0672,124.086,13.5372,25.7176,0.000115458,0.0943623,0.0893481,0.000178491,512,30.0,0.056812,0.051652,19.134,25.7176,2,2458442.9166898,1462120237,0,187.04906456843,44.101246,4.718017,1.447265,392.20824689152,83.459846,4.731015,1.035471,0.199372395825126,15.5079998016357,0.006000000052154,0.153999999165535,0.0,2458165.716539,2458165.768947,0,,,0.0,,,
55,1462,10,3,ZTF_r,688416683815,2048,2.0423,100.267,14.984,25.3579,0.00161908,0.322131,0.0382641,0.00265273,419,30.0,0.061129,0.054654,18.6227,25.3579,2,2458442.9166898,1462120238,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
56,1462,11,1,ZTF_r,688416684015,0,1.968,166.697,14.9197,25.9645,2.85475e-05,0.0478383,0.106098,4.07597e-05,553,30.0,0.05782,0.052677,19.2976,25.9645,2,2458442.9166898,1462120240,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
