sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,7,1,ZTF_r,463199742415,0,2.0766,308.646,7.95305,25.9453,1.03873e-05,0.0245803,0.0926926,1.44816e-05,400,30.0,0.047122,0.047354,19.883,25.9453,1,2458217.6997454,468120224,1,3.79600960037,32.808975,0.128703,0.993068,-74.63945795629,62.675694,-1.198904,1.036104,0.101774031381995,19.7210000991821,0.025000000372529,0.782999992370605,-0.0299999993294477,2458160.768681,2458450.010741,0,10.9377500106,-7.14174041023,0.0,-7.14174041023,,
1,468,7,1,ZTF_r,463218052415,0,1.9388,383.163,7.11593,26.1606,9.8383e-06,0.0237762,0.107858,1.36784e-05,400,30.0,0.045967,0.046544,20.2978,26.1606,1,2458217.7180556,468120224,1,79.87097277782,29.814003,2.98005,0.845464,111.46142886368,56.858799,1.973523,1.039627,0.101774031381995,19.7210000991821,0.025000000372529,0.782999992370605,-0.0299999993294477,2458160.768681,2458450.010741,0,10.9377500106,68.93322276722,0.0,68.93322276722,21.564528542220145,0.4695869591819018
2,468,7,1,ZTF_r,467203402415,0,2.9686,284.061,8.26042,25.824,2.40035e-05,0.0370932,0.135761,3.31542e-05,406,30.0,0.060095,0.058157,19.4944,25.824,1,2458221.7034028,468120224,1,16.10250256593,43.949894,0.407559,0.97832,56.19241783287,66.359756,0.852488,1.105861,0.101774031381995,19.7210000991821,0.025000000372529,0.782999992370605,-0.0299999993294477,2458160.768681,2458450.010741,0,10.9377500106,5.164752555329999,0.0,5.164752555329999,24.041376202025486,9.239163077006923
3,468,7,1,ZTF_r,470178542415,0,1.9287,259.854,7.86577,25.7487,1.35033e-05,0.0276305,0.10845,1.87353e-05,395,30.0,0.044864,0.04489,19.7757,25.7487,1,2458224.6785417,468120224,1,19.63593651385,32.592091,0.670184,0.924285,55.66108836739,61.785217,0.906948,1.045269,0.101774031381995,19.7210000991821,0.025000000372529,0.782999992370605,-0.0299999993294477,2458160.768681,2458450.010741,0,10.9377500106,8.698186503250001,0.0,8.698186503250001,23.400128211478968,4.068251833212563
4,468,7,1,ZTF_r,473245332415,0,2.7687,414.883,6.26633,26.2309,1.15714e-05,0.0259484,0.116174,1.59981e-05,408,30.0,0.058406,0.046165,20.2668,26.2309,1,2458227.7453356,468120224,1,43.1412017223,32.351696,1.483372,0.910504,59.50133210487,53.574268,1.118113,1.056715,0.101774031381995,19.7210000991821,0.025000000372529,0.782999992370605,-0.0299999993294477,2458160.768681,2458450.010741,0,10.9377500106,32.203451711700005,0.0,32.203451711700005,22.461143940403,1.0907342463468646
5,468,7,1,ZTF_r,477147212415,0,1.9288,422.028,11.3691,26.2742,9.1258e-06,0.0227857,0.102798,1.27316e-05,394,30.0,0.047815,0.051197,19.9243,26.2742,1,2458231.6472106,468120224,1,48.66716581745,42.554184,1.27218,0.880486,-82.0151134919,84.271996,-0.979774,1.031558,0.101774031381995,19.7210000991821,0.025000000372529,0.782999992370605,-0.0299999993294477,2458160.768681,2458450.010741,0,10.9377500106,37.72941580685,0.0,37.72941580685,22.332499798144184,1.2245781506203643
6,468,7,1,ZTF_g,481207542415,0,2.5477,129.869,15.3581,26.2698,3.67256e-05,0.0399462,-0.0594217,6.97699e-05,272,30.0,0.046731,0.049962,19.3115,26.2698,1,2458235.7075463,468120124,1,72.57437219951,80.374077,1.004436,0.965899,113.11130485396,129.828964,0.877101,1.071554,0.249073474374123,19.8929998397827,0.0280000008642673,1.01199996471405,-0.0410000011324883,2458166.891343,2458442.020185,0,,,0.0,,,
7,468,7,1,ZTF_g,484147782415,0,3.0766,127.342,15.6003,26.2756,4.81171e-05,0.041697,-0.0825337,9.92049e-05,235,30.0,0.052278,0.055124,19.1131,26.2756,1,2458238.6477894,468120124,1,86.44572651626,94.800468,1.01435,0.922982,233.43042664614,140.867859,1.668249,1.071079,0.249073474374123,19.8929998397827,0.0280000008642673,1.01199996471405,-0.0410000011324883,2458166.891343,2458442.020185,0,,,0.0,,,
8,468,7,1,ZTF_r,489150702415,0,2.3338,406.95,7.39977,26.2517,1.17906e-05,0.0261804,0.0862623,1.64435e-05,405,30.0,0.048361,0.056227,20.1492,26.2517,1,2458243.650706,468120224,1,-35.76564820477,32.422169,-1.227097,1.045575,-57.81742531399,59.191292,-0.983368,1.034546,0.101774031381995,19.7210000991821,0.025000000372529,0.782999992370605,-0.0299999993294477,2458160.768681,2458450.010741,0,10.9377500106,-46.70339821537,0.0,-46.70339821537,,
9,468,7,1,ZTF_g,489192612415,0,3.1166,120.37,5.21314,26.2238,2.61323e-05,0.0382735,-0.138024,3.84167e-05,384,30.0,0.066292,0.057634,20.225,26.2238,1,2458243.6926157,468120124,1,15.03509525394,27.014433,0.619106,1.003508,-4.09797589656,41.741138,-0.098837,1.044694,0.249073474374123,19.8929998397827,0.0280000008642673,1.01199996471405,-0.0410000011324883,2458166.891343,2458442.020185,0,,,0.0,,,
10,468,7,1,ZTF_g,493187782415,0,1.8259,127.561,4.94315,26.2411,1.40293e-05,0.0286747,-0.0765741,1.96884e-05,406,30.0,0.047067,0.050787,20.7448,26.2411,1,2458247.6877894,468120124,1,-17.43793059166,22.364815,-0.86733,0.879295,0.68807974334,42.944405,0.01613,1.046753,0.249073474374123,19.8929998397827,0.0280000008642673,1.01199996471405,-0.0410000011324883,2458166.891343,2458442.020185,0,,,0.0,,,
11,468,7,1,ZTF_r,493216582415,0,1.7409,416.148,6.59901,26.2518,1.32193e-05,0.0276784,0.108141,1.83488e-05,408,30.0,0.053141,0.049267,20.5611,26.2518,1,2458247.7165856,468120224,1,28.25776900015,24.32378,1.292295,1.033183,-30.60314505729,46.420837,-0.663695,1.041999,0.101774031381995,19.7210000991821,0.025000000372529,0.782999992370605,-0.0299999993294477,2458160.768681,2458450.010741,0,10.9377500106,17.32001898955,0.0,17.32001898955,23.1554290904023,1.5247794242319037
12,468,7,1,ZTF_r,500169492415,0,2.134,419.542,6.93137,26.2651,9.7032e-06,0.0236429,0.0998865,1.34234e-05,404,30.0,0.048025,0.043262,20.3284,26.2651,1,2458254.6694907,468120224,1,44.5955733677,31.187094,1.590639,1.004136,20.50628101752,58.004642,0.355909,1.038955,0.101774031381995,19.7210000991821,0.025000000372529,0.782999992370605,-0.0299999993294477,2458160.768681,2458450.010741,0,10.9377500106,33.6578233571,0.0,33.6578233571,22.447384932915206,1.0060352601456082
13,468,7,1,ZTF_i,503184952415,0,2.8231,259.917,8.46113,25.6593,6.7441e-06,0.028902,0.175399,2.88725e-05,401,30.0,0.066276,0.060944,19.236,25.6593,1,2458257.6849537,468120324,1,203.71704623346,44.099991,5.138587,0.965217,309.04587723589,69.632935,4.468106,1.058369,0.249238649619202,20.6299997901917,0.0710000023245811,0.629999995231628,-0.0769999995827675,2459210.940486,2459294.797488,0,,,0.0,,,
14,468,7,1,ZTF_g,504162962415,0,2.4126,118.765,8.88293,26.1904,2.21793e-05,0.0346553,-0.10627,3.44099e-05,361,30.0,0.048798,0.045896,19.9065,26.1904,1,2458258.662963,468120124,1,63.69932054052,34.623844,2.046512,1.053719,-39.98003416962,61.053154,-0.65925,1.037473,0.249073474374123,19.8929998397827,0.0280000008642673,1.01199996471405,-0.0410000011324883,2458166.891343,2458442.020185,0,,,0.0,,,
15,468,7,1,ZTF_r,504192362415,0,1.9517,382.692,8.20612,26.1567,1.2644e-05,0.0265931,0.110243,1.74917e-05,396,30.0,0.059997,0.055526,20.1287,26.1567,1,2458258.6923611,468120224,1,11.96311339466,32.550453,0.408829,0.950126,37.94428406371,61.857685,0.617544,1.039705,0.101774031381995,19.7210000991821,0.025000000372529,0.782999992370605,-0.0299999993294477,2458160.768681,2458450.010741,0,10.9377500106,1.0253633840600003,0.0,1.0253633840600003,26.129505488412793,34.46700540782118
16,468,7,1,ZTF_g,668498862415,0,2.681,113.945,9.90034,26.12,2.88931e-05,0.0369669,-0.0419177,5.07615e-05,298,30.0,0.058119,0.054429,19.5575,26.12,3,2458422.9988657,468120124,1,12.50493519924,54.217442,0.256565,0.928353,-1.49014876235,86.549347,-0.017333,1.057495,0.249073474374123,19.8929998397827,0.0280000008642673,1.01199996471405,-0.0410000011324883,2458166.891343,2458442.020185,0,,,0.0,,,
17,468,7,1,ZTF_r,668524592415,0,2.5553,399.078,10.4213,26.2277,1.50524e-05,0.0292819,0.108529,2.07536e-05,396,30.0,0.06513,0.055011,19.6723,26.2277,3,2458423.0245949,468120224,1,-40.76961907663,51.929848,-0.873322,0.982787,-82.68218274212,87.259857,-0.953921,1.042534,0.101774031381995,19.7210000991821,0.025000000372529,0.782999992370605,-0.0299999993294477,2458160.768681,2458450.010741,0,10.9377500106,-51.70736908723,0.0,-51.70736908723,,
18,468,7,1,ZTF_g,671542622415,0,3.0051,125.595,7.4166,26.2387,2.52172e-05,0.0371025,-0.0693806,4.02062e-05,359,30.0,0.062669,0.063055,19.9223,26.2387,1,2458426.0426273,468120124,1,21.19720198504,40.027794,0.589076,1.021164,92.85206797992,60.523872,1.544472,1.060471,0.249073474374123,19.8929998397827,0.0280000008642673,1.01199996471405,-0.0410000011324883,2458166.891343,2458442.020185,0,,,0.0,,,
