sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,525,2,2,ZTF_g,462264460515,0,3.4842,89.8273,4.35681,26.2439,2.2394e-05,0.0382996,-0.00858858,3.64985e-05,386,30.0,0.088457,0.070377,20.3978,26.2439,3,2458216.7644676,525120105,1,25.9071916875,32.92897,0.875179,0.928772,18.92203202563,44.474342,0.428325,1.157162,0.317074973132744,21.6739999771118,0.123000003397465,1.55999994277954,-0.103000000119209,2458166.907303,2458275.711701,0,10.62479607935,15.282395608149999,0.0,15.282395608149999,23.28342140532824,2.3394352450428584
1,525,6,3,ZTF_g,462264462215,0,3.7738,87.2024,4.21092,26.2211,2.0489e-05,0.0345063,-0.00443914,3.78919e-05,316,30.0,0.085528,0.069675,20.3338,26.2211,3,2458216.7644676,525120122,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.907303,2458276.711632,"57,61",-99999.0,0.0,0.0,0.0,,
2,525,6,3,ZTF_r,463278912215,0,1.8455,303.646,6.35399,26.2535,9.5998e-06,0.0242984,0.125759,1.56516e-05,341,30.0,0.058137,0.050476,20.4964,26.2535,3,2458217.778912,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
3,525,2,2,ZTF_r,463278910515,0,2.0872,216.129,6.38576,26.2212,7.7242e-06,0.0225235,0.108911,1.2018e-05,396,30.0,0.056462,0.053189,20.5326,26.275,3,2458217.778912,525120205,1,35.33463703827,26.583992,1.478547,0.916563,51.12913036528,50.776726,1.013722,1.042637,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,13.678572897160002,0.0,13.678572897160002,23.434898026864822,2.1101033564249354
4,525,2,2,ZTF_r,463279820515,0,2.1206,216.147,6.2829,26.233,8.3364e-06,0.0232906,0.109441,1.29198e-05,396,30.0,0.059046,0.049629,20.4541,26.275,1,2458217.7798264,525120205,1,-25.07146512597,27.832693,-1.002027,1.012446,2.63192284819,51.046322,0.051907,1.041965,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,-46.72752926708,0.0,-46.72752926708,,
5,525,6,3,ZTF_r,463279822215,0,2.186,307.292,6.3748,26.2546,1.11498e-05,0.0261975,0.128024,1.81518e-05,341,30.0,0.071199,0.058426,20.4852,26.2546,1,2458217.7798264,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
6,525,6,3,ZTF_r,463305752215,0,1.8222,265.799,6.9755,26.1083,1.1466e-05,0.0265443,0.126888,1.86737e-05,341,30.0,0.059328,0.058538,20.3095,26.1083,3,2458217.8057523,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
7,525,2,2,ZTF_r,463305750515,0,1.772,216.211,7.75845,26.094,9.2401e-06,0.0245881,0.106518,1.42878e-05,398,30.0,0.05387,0.057381,20.3953,26.275,3,2458217.8057523,525120205,1,47.53376961261,30.061399,1.758927,0.97997,76.00501584534,58.987648,1.297168,1.03576,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,25.8777054715,0.0,25.8777054715,22.74268558597084,1.2612690601926044
8,525,6,3,ZTF_r,463306742215,0,1.637,185.471,8.49767,25.7132,5.43676e-05,0.0579267,0.118066,8.87055e-05,339,30.0,0.059512,0.061469,19.7553,25.7132,1,2458217.8067477,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
9,525,2,2,ZTF_r,463306740515,0,1.7416,217.101,12.5301,25.7611,2.34053e-05,0.0393682,0.106584,3.65574e-05,397,30.0,0.058548,0.056448,19.9143,26.275,1,2458217.8067477,525120205,1,-52.29023336716,44.035484,-1.320908,1.083745,-55.91337520105,88.957283,-0.632775,1.037107,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,-73.94629750826999,0.0,-73.94629750826999,,
10,525,6,3,ZTF_r,464259742215,0,2.1129,260.811,7.09421,26.0546,1.20275e-05,0.027091,0.133333,1.95185e-05,341,30.0,0.058134,0.053105,20.1973,26.0546,2,2458218.7597454,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
11,525,2,2,ZTF_r,464259740515,0,2.0912,174.427,6.77495,26.0219,1.03343e-05,0.0258339,0.112268,1.58423e-05,395,30.0,0.056242,0.049081,20.2163,26.0219,2,2458218.7597454,525120205,1,13.15000820317,29.976252,0.487982,0.935187,-5.68398900701,55.135704,-0.103785,1.060037,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,-8.506055937940001,0.0,-8.506055937940001,,
12,525,2,2,ZTF_r,464277140515,0,1.9566,182.801,6.5266,26.0718,8.9317e-06,0.0240144,0.110467,1.37639e-05,396,30.0,0.056939,0.050279,20.3002,26.0718,3,2458218.7771412,525120205,1,-11.98503298017,29.508793,-0.451796,1.007357,-4.5745104092,54.749069,-0.084117,1.058907,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,-33.64109712128,0.0,-33.64109712128,,
13,525,6,3,ZTF_r,464277142215,0,1.9729,273.125,6.70766,26.1291,1.12983e-05,0.026439,0.126421,1.85263e-05,341,30.0,0.061204,0.050509,20.3131,26.1291,3,2458218.7771412,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
14,525,2,2,ZTF_r,464302110515,0,2.1582,203.686,6.03327,26.199,1.04179e-05,0.0259631,0.113332,1.60569e-05,396,30.0,0.058537,0.054578,20.4617,26.199,3,2458218.8021181,525120205,1,44.28908392972,28.384378,1.73569,0.935952,4.676006825,50.995197,0.092313,1.064153,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,22.63301978861,0.0,22.63301978861,22.8121437421531,1.3616365439511164
15,525,6,3,ZTF_r,464302112215,0,2.1692,304.477,6.26413,26.2312,1.18663e-05,0.0269151,0.134013,1.93315e-05,339,30.0,0.060656,0.055295,20.4245,26.2312,3,2458218.8021181,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
16,525,6,3,ZTF_r,465214362215,0,2.6104,308.505,6.86466,26.2344,1.31971e-05,0.028677,0.12917,2.16599e-05,345,30.0,0.065248,0.065298,20.137,26.275,2,2458219.7143634,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
17,525,2,2,ZTF_r,465214360515,0,2.5266,220.373,7.3215,26.1774,1.10342e-05,0.0265344,0.117945,1.70395e-05,394,30.0,0.060477,0.059197,20.1542,26.275,2,2458219.7143634,525120205,1,25.9351496545,38.082024,0.757571,0.950628,-38.66778921489,61.686726,-0.631063,1.067656,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,4.279085513390001,0.0,4.279085513390001,24.69662258618423,9.662586101139123
18,525,6,3,ZTF_r,465243982215,0,2.6057,265.473,7.40514,26.0853,1.56316e-05,0.031161,0.145631,2.56617e-05,345,30.0,0.066942,0.067759,19.8856,26.0853,3,2458219.7439815,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
19,525,2,2,ZTF_r,465243980515,0,2.6274,180.773,7.51818,26.0452,1.32541e-05,0.0291521,0.118614,2.03882e-05,395,30.0,0.063401,0.059432,19.887,26.0452,3,2458219.7439815,525120205,1,-17.64481055776,41.418373,-0.473891,1.031442,-88.28070636342,65.876862,-1.349112,1.084379,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,-39.300874698870004,0.0,-39.300874698870004,,
20,525,6,3,ZTF_r,465303512215,33554432,3.0521,127.473,9.83776,25.3061,6.51053e-05,0.0537028,0.143045,0.000107491,258,30.0,0.071772,0.066363,18.6517,25.3061,3,2458219.8035185,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
21,525,2,2,ZTF_r,465303510515,33554432,2.8356,91.917,9.60759,25.3236,5.41926e-05,0.0526182,0.103759,8.46725e-05,321,30.0,0.068327,0.067434,18.7718,25.3236,3,2458219.8035185,525120205,1,23.93056521854,57.228767,0.46515,0.888708,168.85037798945,87.453384,1.943751,1.094243,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,2.274501077429999,0.0,2.274501077429999,24.431384632772257,27.31823031527211
22,525,6,3,ZTF_r,467255492215,0,4.3477,248.767,6.90841,26.0219,3.04852e-05,0.0429285,0.146359,5.00027e-05,338,30.0,0.079312,0.091533,19.5683,26.0219,1,2458221.7554977,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
23,525,2,2,ZTF_r,467255490515,0,4.0016,168.674,6.99348,25.9599,2.11007e-05,0.0369823,0.136314,3.26558e-05,393,30.0,0.086223,0.082974,19.5471,25.9599,1,2458221.7554977,525120205,1,65.85074633216,50.222439,1.458538,0.943692,39.39948718695,68.729866,0.577112,1.21564,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,44.19468219105,0.0,44.19468219105,21.84647496203589,1.233820849255917
24,525,6,3,ZTF_r,468278782215,0,3.3339,305.743,6.16971,26.2523,1.63278e-05,0.0314636,0.138485,2.65446e-05,338,30.0,0.081179,0.070655,20.0422,26.275,3,2458222.7787847,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
25,525,2,2,ZTF_r,468278780515,0,3.3376,216.098,6.18418,26.2091,1.20094e-05,0.0282444,0.117048,1.87134e-05,397,30.0,0.069726,0.062203,20.0487,26.275,3,2458222.7787847,525120205,1,40.83124976292,43.421158,1.046035,0.913744,38.2317271182,60.067989,0.640761,1.122968,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,19.17518562181,0.0,19.17518562181,23.06815105812964,2.4585901916642325
26,525,6,3,ZTF_r,470233182215,0,2.3331,305.631,6.55477,26.2091,1.12048e-05,0.0260616,0.130384,1.82215e-05,337,30.0,0.060011,0.056373,20.3493,26.275,2,2458224.7331829,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
27,525,2,2,ZTF_r,470233180515,0,2.1572,216.121,6.41724,26.1917,8.2087e-06,0.0233514,0.108243,1.27985e-05,397,30.0,0.057006,0.05004,20.3706,26.275,2,2458224.7331829,525120205,1,30.08567346819,31.562973,1.060319,1.032897,-12.56829878457,55.754391,-0.226941,1.052844,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,8.429609327079998,0.0,8.429609327079998,23.960481381061204,4.065320370875841
28,525,2,2,ZTF_r,470261940515,0,2.8308,179.181,6.40699,26.05,1.18678e-05,0.0280569,0.111519,1.85355e-05,398,30.0,0.06363,0.060141,19.9793,26.05,3,2458224.7619444,525120205,1,15.75376153795,38.058571,0.460454,1.058971,44.08552346302,58.622597,0.757088,1.100028,0.0850342655606893,21.2759999275208,0.0509999990463257,0.233999997377396,0.0020000000949949,2458155.925868,2458186.875729,0,21.65606414111,-5.902302603160001,0.0,-5.902302603160001,,
29,525,6,3,ZTF_r,470261942215,0,2.9562,265.596,6.5862,26.0959,1.39203e-05,0.0291617,0.142539,2.27324e-05,336,30.0,0.068958,0.066633,19.9512,26.0959,3,2458224.7619444,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
30,525,6,3,ZTF_r,470262852215,0,2.5473,271.112,6.51426,26.1113,1.49941e-05,0.0300828,0.141171,2.44248e-05,336,30.0,0.06498,0.059332,20.104,26.1113,1,2458224.7628588,525120222,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458217.779826,"57,61",-99999.0,0.0,0.0,0.0,,
