sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,7,2,ZTF_r,463199742515,0,2.0146,334.328,8.01913,25.9513,7.3062e-06,0.0244828,0.0987158,1.11893e-05,536,30.0,0.04494,0.044088,19.9597,25.9513,1,2458217.6997454,468120225,1,-8.0719595064,30.070215,-0.298605,1.072982,4.36868267086,58.482967,0.075203,1.036628,0.140919996359042,17.6290000915527,0.0329999998211861,2.19400000572205,0.122000001370907,2458160.768681,2458450.010741,0,27.54795667167,-35.61991617807,0.0,-35.61991617807,,
1,468,7,2,ZTF_r,463218052515,0,1.938,402.354,7.20826,26.1536,7.0436e-06,0.0239527,0.111864,1.0752e-05,536,30.0,0.048721,0.044519,20.3031,26.1536,1,2458217.7180556,468120225,1,81.32300620225,30.255854,2.989915,1.044421,179.84993434454,57.74593,3.13548,1.040574,0.140919996359042,17.6290000915527,0.0329999998211861,2.19400000572205,0.122000001370907,2458160.768681,2458450.010741,0,27.54795667167,53.77504953058,0.0,53.77504953058,21.82714795231184,0.6108757942658051
2,468,7,2,ZTF_r,467203402515,0,2.9985,300.355,8.26356,25.8402,1.69598e-05,0.0368144,0.130509,2.57907e-05,527,30.0,0.057761,0.054483,19.4534,25.8402,1,2458221.7034028,468120225,1,-40.83068071491,50.946308,-0.891515,1.011049,-63.28753779173,74.662918,-0.853352,1.124236,0.140919996359042,17.6290000915527,0.0329999998211861,2.19400000572205,0.122000001370907,2458160.768681,2458450.010741,0,27.54795667167,-68.37863738658001,0.0,-68.37863738658001,,
3,468,7,2,ZTF_r,470178542515,0,1.9069,278.971,7.91683,25.7411,9.8777e-06,0.0285398,0.118637,1.51414e-05,541,30.0,0.04269,0.044807,19.798,25.7411,1,2458224.6785417,468120225,1,75.59699071712,34.080002,2.467514,1.016999,186.75000993842,64.301567,2.923845,1.046582,0.140919996359042,17.6290000915527,0.0329999998211861,2.19400000572205,0.122000001370907,2458160.768681,2458450.010741,0,27.54795667167,48.04903404544999,0.0,48.04903404544999,21.53688834688493,0.7700860748756999
4,468,7,2,ZTF_r,473245332515,0,2.7944,439.215,6.40256,26.2246,8.0229e-06,0.0254378,0.118325,1.22139e-05,528,30.0,0.059954,0.043575,20.2299,26.2246,1,2458227.7453356,468120225,1,58.87983269618,32.115349,2.03943,1.138002,118.99629013947,52.9664,2.261769,1.061182,0.140919996359042,17.6290000915527,0.0329999998211861,2.19400000572205,0.122000001370907,2458160.768681,2458450.010741,0,27.54795667167,31.331876024510002,0.0,31.331876024510002,22.484634001408864,1.1128857113588078
5,468,7,2,ZTF_r,477147212515,0,1.8535,443.173,11.2002,26.2665,7.1799e-06,0.0241765,0.103819,1.10059e-05,535,30.0,0.044878,0.048463,19.9669,26.2665,1,2458231.6472106,468120225,1,130.65430768248,41.465149,3.505059,1.057381,-48.86136489619,82.365044,-0.597225,1.032134,0.140919996359042,17.6290000915527,0.0329999998211861,2.19400000572205,0.122000001370907,2458160.768681,2458450.010741,0,27.54795667167,103.10635101081002,0.0,103.10635101081002,21.233286456965814,0.43663860725970477
6,468,7,2,ZTF_g,481207542515,0,2.4489,135.63,15.0776,26.2784,2.31667e-05,0.0383624,-0.0531229,4.42673e-05,386,30.0,0.049245,0.049202,19.3511,26.2784,1,2458235.7075463,468120125,1,69.3232534873,81.073051,0.951168,0.938588,-47.46611399131,130.770233,-0.365418,1.076395,0.0831413850819776,18.3760001182556,0.025000000372529,1.55599999427795,0.0750000029802322,2458166.891343,2458444.02037,0,,,0.0,,,
7,468,7,2,ZTF_g,484147782515,0,2.9811,136.064,15.3379,26.2694,3.18781e-05,0.0423692,-0.0753323,6.60994e-05,346,30.0,0.058462,0.049698,19.1437,26.2694,1,2458238.6477894,468120125,1,-21.42134756896,83.179497,-0.286474,1.072895,-78.25157414593,125.79615,-0.62624,1.06977,0.0831413850819776,18.3760001182556,0.025000000372529,1.55599999427795,0.0750000029802322,2458166.891343,2458444.02037,0,,,0.0,,,
8,468,7,2,ZTF_r,489150702515,0,2.2764,431.013,7.36042,26.2519,7.9751e-06,0.0252522,0.0874387,1.20886e-05,531,30.0,0.048743,0.049984,20.1844,26.2519,1,2458243.650706,468120225,1,59.99424535153,31.479502,2.120003,1.072335,47.65158682113,57.88517,0.828753,1.034516,0.140919996359042,17.6290000915527,0.0329999998211861,2.19400000572205,0.122000001370907,2458160.768681,2458450.010741,0,27.54795667167,32.44628867986,0.0,32.44628867986,22.473987430366723,1.053385037850912
9,468,7,2,ZTF_g,489192612515,0,2.9497,128.204,5.28645,26.2212,2.08402e-05,0.040193,-0.139647,3.34468e-05,509,30.0,0.066437,0.052888,20.2707,26.2212,1,2458243.6926157,468120125,1,-18.7698103828,27.696669,-0.753854,0.981095,-62.36342176633,44.197899,-1.420507,1.043819,0.0831413850819776,18.3760001182556,0.025000000372529,1.55599999427795,0.0750000029802322,2458166.891343,2458444.02037,0,,,0.0,,,
