sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,473,15,1,ZTF_r,462239125615,0,3.3114,220.14,4.93098,26.1226,1.3801e-05,0.0289935,0.111508,2.21005e-05,364,30.0,0.074412,0.064994,20.1671,26.1226,3,2458216.7391204,473120256,1,-19.53085950643,34.74585,-0.625278,0.940487,-9.40079113086,48.266712,-0.196079,1.147399,0.163173517632633,19.0539998054504,0.028999999165535,0.949999988079071,-0.0670000016689301,2458185.927488,2458224.781377,0,4.118111899825,-23.648971406255,0.0,-23.648971406255,,
1,473,15,1,ZTF_g,462262475615,0,3.5555,128.187,4.08901,26.2232,2.09375e-05,0.0353836,-0.0277434,3.59869e-05,347,30.0,0.086426,0.075125,20.3769,26.2232,3,2458216.7624769,473120156,1,-21.46364410746,32.478302,-0.735131,0.984223,-62.36117191918,43.131927,-1.455562,1.246236,0.215672467106012,19.3209998130798,0.0230000000447035,1.0460000038147,-0.0080000003799796,2458214.780787,2458278.690648,0,-0.50500358926,-20.9586405182,0.0,-20.9586405182,,
2,473,15,1,ZTF_r,463279365615,0,2.1719,223.512,6.00674,26.1354,1.14619e-05,0.0264466,0.103772,1.84302e-05,363,30.0,0.061651,0.057475,20.354,26.1354,1,2458217.7793634,473120256,1,-10.98606874913,27.980841,-0.436753,1.040226,26.20829462779,47.665062,0.553546,1.085023,0.163173517632633,19.0539998054504,0.028999999165535,0.949999988079071,-0.0670000016689301,2458185.927488,2458224.781377,0,4.118111899825,-15.104180648955001,0.0,-15.104180648955001,,
3,473,15,1,ZTF_r,463280275615,0,1.9767,223.137,5.98548,26.1376,1.2028e-05,0.0272168,0.101133,1.94017e-05,363,30.0,0.05263,0.056688,20.4929,26.1376,3,2458217.7802778,473120256,1,-49.41961269715,26.206631,-2.097698,0.974415,-47.6784330105,46.7262,-1.027251,1.079101,0.163173517632633,19.0539998054504,0.028999999165535,0.949999988079071,-0.0670000016689301,2458185.927488,2458224.781377,0,4.118111899825,-53.537724596975,0.0,-53.537724596975,,
4,473,15,1,ZTF_r,463304375615,0,1.8321,196.31,6.40728,26.0035,1.45526e-05,0.0298396,0.110816,2.32939e-05,363,30.0,0.058717,0.055621,20.3615,26.0035,3,2458217.804375,473120256,1,13.56730378438,27.126554,0.556357,1.013701,-2.92272229717,49.241131,-0.059755,1.07725,0.163173517632633,19.0539998054504,0.028999999165535,0.949999988079071,-0.0670000016689301,2458185.927488,2458224.781377,0,4.118111899825,9.449191884554999,0.0,9.449191884554999,23.565013329278564,3.1169101176013934
5,473,15,1,ZTF_r,463305305615,0,2.0574,196.434,6.42904,26.0107,1.30055e-05,0.0280553,0.0991013,2.093e-05,360,30.0,0.058123,0.052422,20.2684,26.0107,1,2458217.8053009,473120256,1,-34.82106536594,28.453371,-1.361329,0.923354,-33.65066483624,51.171959,-0.662029,1.076197,0.163173517632633,19.0539998054504,0.028999999165535,0.949999988079071,-0.0670000016689301,2458185.927488,2458224.781377,0,4.118111899825,-38.939177265765004,0.0,-38.939177265765004,,
6,473,15,1,ZTF_r,464276675615,0,2.0591,201.942,6.28497,26.0248,1.20875e-05,0.027391,0.105799,1.96445e-05,366,30.0,0.057487,0.060908,20.2732,26.0248,3,2458218.7766782,473120256,1,-20.31200690235,32.768749,-0.689521,0.85989,48.22271821831,55.542526,0.87406,1.107042,0.163173517632633,19.0539998054504,0.028999999165535,0.949999988079071,-0.0670000016689301,2458185.927488,2458224.781377,0,4.118111899825,-24.430118802175,0.0,-24.430118802175,,
7,473,15,1,ZTF_r,464302565615,0,2.0195,219.491,5.89579,26.112,1.03841e-05,0.0255,0.109848,1.69397e-05,368,30.0,0.059583,0.059006,20.4243,26.112,3,2458218.8025694,473120256,1,20.46789818902,28.732443,0.79242,1.005828,39.17389456623,48.375225,0.815247,1.107994,0.163173517632633,19.0539998054504,0.028999999165535,0.949999988079071,-0.0670000016689301,2458185.927488,2458224.781377,0,4.118111899825,16.349786289195002,0.0,16.349786289195002,23.07821979925693,1.9080282191129019
8,473,15,1,ZTF_r,465244445615,0,2.5954,194.269,6.85035,25.9845,1.34797e-05,0.0291906,0.100851,2.21109e-05,369,30.0,0.061787,0.061926,19.994,25.9845,3,2458219.7444444,473120256,1,74.07220724647,35.742702,2.305275,1.00468,172.96345319132,56.814098,3.06488,1.111127,0.163173517632633,19.0539998054504,0.028999999165535,0.949999988079071,-0.0670000016689301,2458185.927488,2458224.781377,0,4.118111899825,69.954095346645,0.0,69.954095346645,21.37246713844196,0.5547515899530818
9,473,15,1,ZTF_r,465303985615,33554432,2.0828,91.2444,9.43435,25.1718,4.57316e-05,0.0489039,0.113193,7.40057e-05,315,30.0,0.06775,0.061876,18.8822,25.1718,3,2458219.8039815,473120256,1,-4.43404277023,51.875591,-0.095081,1.023152,-66.1527772392,84.094894,-0.791942,1.140462,0.163173517632633,19.0539998054504,0.028999999165535,0.949999988079071,-0.0670000016689301,2458185.927488,2458224.781377,0,4.118111899825,-8.552154670055,0.0,-8.552154670055,,
