sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
19,468,3,3,ZTF_g,484147781015,0,2.8068,130.854,15.2406,26.2606,2.9774e-05,0.0411064,-0.064589,6.13947e-05,354,30.0,0.046858,0.057802,19.197,26.2606,1,2458238.6477894,468120110,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.0715529102424912,18.4030000686646,0.0160000007599592,0.675999999046326,0.0040000001899898,2458166.891343,2458444.02037,61,,,0.0,,,
20,468,3,4,ZTF_g,484147781115,0,2.8468,130.555,15.8767,26.2996,3.57381e-05,0.0416625,-0.0584,8.05097e-05,318,30.0,0.048432,0.052457,19.1835,26.2996,1,2458238.6477894,468120111,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
21,468,3,4,ZTF_r,489150701115,0,2.1692,412.554,7.1737,26.1598,7.5695e-06,0.0241226,0.0778034,1.16986e-05,498,30.0,0.043851,0.047665,20.1814,26.1598,1,2458243.650706,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
22,468,3,3,ZTF_r,489150701015,0,2.1235,437.694,7.12822,26.1293,6.1714e-06,0.022007,0.0775852,9.21415e-06,534,30.0,0.044519,0.049117,20.1866,26.1293,1,2458243.650706,468120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
23,468,3,4,ZTF_g,489192611115,0,2.9517,122.156,5.22543,26.2467,2.07956e-05,0.0391557,-0.124522,3.39331e-05,475,30.0,0.064131,0.060295,20.2709,26.2467,1,2458243.6926157,468120111,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
24,468,3,3,ZTF_g,489192611015,0,2.9575,122.522,5.18251,26.22,1.54883e-05,0.0346532,-0.120096,2.38042e-05,521,30.0,0.059716,0.059374,20.2909,26.22,1,2458243.6926157,468120110,1,52.49902274554,30.311943,1.926603,0.609539,18.12396703923,47.95504,0.380482,1.03697,0.0715529102424912,18.4030000686646,0.0160000007599592,0.675999999046326,0.0040000001899898,2458166.891343,2458444.02037,56,,,0.0,,,
25,417,14,2,ZTF_r,490153145315,0,2.5922,362.123,7.03899,26.1597,6.6874e-06,0.0243381,0.0852042,1.06342e-05,552,30.0,0.052451,0.058441,19.989,26.1597,1,2458244.6531481,417120253,1,102.30859154826,33.671646,3.37989,1.120942,127.4499671385,54.315483,2.362279,1.043573,0.0971231711575063,18.2190002441406,0.0140000004321337,0.685000002384186,-0.0160000007599592,2458165.895613,2458450.02287,0,-8.80064481106,111.10923635932,0.0,111.10923635932,21.045324593125915,0.3290322779086644
26,417,14,2,ZTF_g,490192485315,0,2.7998,145.287,5.65154,26.2132,1.20284e-05,0.0322266,-0.102784,2.06539e-05,530,30.0,0.054277,0.050397,20.1644,26.2132,1,2458244.6924884,417120153,1,32.45146135324,30.018026,1.20256,1.009449,61.54312948206,46.849136,1.322492,1.049727,0.111048732967459,18.4030000686646,0.0099999997764825,0.344999998807907,0.0020000000949949,2458202.754676,2458441.984757,0,,,0.0,,,
27,468,3,3,ZTF_g,493187781015,0,1.7995,129.802,4.92239,26.2308,1.04049e-05,0.0288473,-0.0601605,1.57345e-05,534,30.0,0.04778,0.050128,20.8624,26.2308,1,2458247.6877894,468120110,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.0715529102424912,18.4030000686646,0.0160000007599592,0.675999999046326,0.0040000001899898,2458166.891343,2458444.02037,61,,,0.0,,,
28,468,3,4,ZTF_g,493187781115,0,1.7598,130.021,4.94882,26.256,8.637e-06,0.0257787,-0.0539042,1.34698e-05,497,30.0,0.046443,0.046889,20.8905,26.256,1,2458247.6877894,468120111,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
29,417,14,2,ZTF_r,493216125315,0,1.9944,371.348,6.80508,26.1443,6.2141e-06,0.0233915,0.098286,9.86134e-06,547,30.0,0.05186,0.048748,20.3732,26.1443,1,2458247.7161227,417120253,1,81.33707328481,26.924408,3.360448,1.112366,2.92835039163,48.608208,0.06065,1.059039,0.0971231711575063,18.2190002441406,0.0140000004321337,0.685000002384186,-0.0160000007599592,2458165.895613,2458450.02287,0,-8.80064481106,90.13771809587,0.0,90.13771809587,21.257033601543345,0.32431267592316415
30,468,3,3,ZTF_r,493216581015,0,2.3469,446.473,6.38369,26.1121,7.5502e-06,0.0242466,0.1007,1.13509e-05,529,30.0,0.054935,0.05264,20.4013,26.1121,1,2458247.7165856,468120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
31,468,3,4,ZTF_r,493216581115,0,2.1388,416.413,6.36831,26.1412,8.8069e-06,0.0259888,0.107557,1.3694e-05,497,30.0,0.047018,0.054855,20.4257,26.1412,1,2458247.7165856,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
32,468,3,3,ZTF_r,500169491015,0,1.8364,449.516,6.67058,26.1289,7.0253e-06,0.0236975,0.101649,1.0579e-05,534,30.0,0.04765,0.043652,20.4114,26.1289,1,2458254.6694907,468120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
33,468,3,4,ZTF_r,500169491115,0,1.7351,421.491,6.74288,26.1604,6.4584e-06,0.0223384,0.0987053,1.0078e-05,497,30.0,0.046612,0.039316,20.4502,26.1604,1,2458254.6694907,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
34,417,14,2,ZTF_g,501170615315,0,2.8413,151.119,6.0654,26.2679,1.60097e-05,0.0362842,-0.103995,2.638e-05,520,30.0,0.048447,0.045674,20.2144,26.2679,1,2458255.6706134,417120153,1,125.17264303099,32.369804,4.301542,0.927192,136.76511309454,51.850754,2.655434,1.051149,0.111048732967459,18.4030000686646,0.0099999997764825,0.344999998807907,0.0020000000949949,2458202.754676,2458441.984757,0,,,0.0,,,
35,468,3,4,ZTF_i,503184951115,0,2.3193,200.616,7.59283,25.4467,4.3705e-06,0.0276011,0.179542,2.00038e-05,496,30.0,0.056495,0.052914,19.322,25.4467,1,2458257.6849537,468120311,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2459204.98963,2459302.776944,"57,61",,,0.0,,,
36,468,3,3,ZTF_i,503184951015,0,2.2124,194.729,7.44533,25.4217,3.4497e-06,0.0248218,0.182763,1.5458e-05,531,30.0,0.052828,0.055793,19.4279,25.4217,1,2458257.6849537,468120310,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458257.684954,2459307.706493,"57,61",,,0.0,,,
37,468,3,3,ZTF_g,504162961015,0,2.0885,120.681,8.35552,26.1836,1.38815e-05,0.0329213,-0.0825378,2.22335e-05,502,30.0,0.03954,0.047632,20.0657,26.1836,1,2458258.662963,468120110,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.0715529102424912,18.4030000686646,0.0160000007599592,0.675999999046326,0.0040000001899898,2458166.891343,2458444.02037,61,,,0.0,,,
38,468,3,4,ZTF_g,504162961115,0,2.1185,120.728,8.88675,26.2029,1.71098e-05,0.0356841,-0.0731898,2.90908e-05,467,30.0,0.043996,0.048735,20.0373,26.2029,1,2458258.662963,468120111,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
39,468,3,4,ZTF_r,504192361115,0,1.8578,383.596,7.86252,26.0501,8.2986e-06,0.0253298,0.110642,1.29994e-05,497,30.0,0.049502,0.050825,20.1287,26.0501,1,2458258.6923611,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
40,468,3,3,ZTF_r,504192361015,0,1.9301,409.75,8.0284,26.0257,9.4905e-06,0.027377,0.108457,1.41369e-05,532,30.0,0.052286,0.052279,20.0757,26.0257,1,2458258.6923611,468120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
41,417,14,2,ZTF_g,505170305315,32,2.5363,22.7665,15.8491,24.2484,0.000365107,0.048741,-0.0461016,0.00105066,85,30.0,0.056647,0.063733,17.2,24.2484,1,2458259.6703009,417120153,1,27.3135403555,78.901749,0.385076,0.939155,-106.57498931518,133.519608,-0.803573,1.053157,0.111048732967459,18.4030000686646,0.0099999997764825,0.344999998807907,0.0020000000949949,2458202.754676,2458441.984757,0,,,0.0,,,
42,417,14,2,ZTF_r,505235095315,33554480,2.48,17.1536,21.4214,22.8202,0.0068289,0.0847497,0.246458,0.0165365,19,30.0,0.072074,0.072157,15.4616,22.8202,1,2458259.7350926,417120253,1,47.88220948564,104.074341,0.511782,0.951059,-6.83001644627,177.95549,-0.038639,1.079355,0.0971231711575063,18.2190002441406,0.0140000004321337,0.685000002384186,-0.0160000007599592,2458165.895613,2458450.02287,0,-8.80064481106,56.6828542967,0.0,56.6828542967,18.43657072183352,1.9935001758833788
43,468,3,3,ZTF_g,668498861015,0,2.6625,116.711,10.2919,26.1376,2.63025e-05,0.0417767,-0.0418592,4.87311e-05,423,30.0,0.06717,0.061699,19.5562,26.1376,3,2458422.9988657,468120110,1,-1.01741738823,51.379391,-0.022027,0.645244,-5.65159418798,80.596237,-0.070595,1.049379,0.0715529102424912,18.4030000686646,0.0160000007599592,0.675999999046326,0.0040000001899898,2458166.891343,2458444.02037,56,,,0.0,,,
44,468,3,4,ZTF_g,668498861115,0,2.7987,115.41,10.2103,26.1492,2.97425e-05,0.0421319,-0.0436724,6.06701e-05,374,30.0,0.059976,0.056822,19.5287,26.1492,3,2458422.9988657,468120111,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
45,417,14,2,ZTF_g,668499325315,0,2.618,138.068,9.76148,26.1393,1.74575e-05,0.0358596,-0.0434178,3.44829e-05,453,30.0,0.05761,0.053054,19.6566,26.1393,3,2458422.9993287,417120153,1,54.87399720502,49.344837,1.237028,1.034074,176.91991519211,79.848854,2.230608,1.06194,0.111048732967459,18.4030000686646,0.0099999997764825,0.344999998807907,0.0020000000949949,2458202.754676,2458441.984757,0,,,0.0,,,
46,417,14,2,ZTF_r,668524135315,0,2.7999,355.986,9.93562,26.1137,1.14571e-05,0.0315865,0.103747,1.82284e-05,539,30.0,0.059769,0.049153,19.5404,26.1137,3,2458423.0241319,417120253,1,-48.32060479172,52.060757,-1.032468,1.050055,21.94563786633,81.623085,0.270676,1.056855,0.0971231711575063,18.2190002441406,0.0140000004321337,0.685000002384186,-0.0160000007599592,2458165.895613,2458450.02287,0,-8.80064481106,-39.519959980660005,0.0,-39.519959980660005,,
47,468,3,3,ZTF_r,668524591015,0,2.436,440.453,10.4941,26.1015,1.17611e-05,0.0302677,0.0968021,1.7455e-05,530,30.0,0.051123,0.047595,19.5754,26.1015,3,2458423.0245949,468120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"55,57",-99999.0,0.0,0.0,0.0,,
48,468,3,4,ZTF_r,668524591115,0,2.556,406.393,10.3753,26.1376,1.44061e-05,0.0327905,0.0980775,2.20483e-05,485,30.0,0.064076,0.048279,19.5719,26.1376,3,2458423.0245949,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
49,417,14,2,ZTF_g,669481645315,0,3.6951,104.572,11.7962,25.8356,8.67724e-05,0.0589457,-0.0247391,0.000218344,279,30.0,0.093024,0.068888,18.8242,25.8356,1,2458423.9816435,417120153,1,17.53795358974,84.285728,0.231462,0.971373,27.62921365638,110.571831,0.251559,1.128579,0.111048732967459,18.4030000686646,0.0099999997764825,0.344999998807907,0.0020000000949949,2458202.754676,2458441.984757,0,,,0.0,,,
50,417,14,2,ZTF_g,669498475315,0,2.7931,137.451,9.298,26.1344,2.14172e-05,0.0400737,-0.0528947,4.2818e-05,456,30.0,0.072115,0.060702,19.6417,26.1344,3,2458423.9984722,417120153,1,-57.54973825946,48.023853,-1.333034,1.118663,-0.99603762926,75.479576,-0.013285,1.059121,0.111048732967459,18.4030000686646,0.0099999997764825,0.344999998807907,0.0020000000949949,2458202.754676,2458441.984757,0,,,0.0,,,
51,417,14,2,ZTF_r,669504665315,0,2.6636,347.674,10.5972,26.0965,1.33155e-05,0.034687,0.0965225,2.11985e-05,557,30.0,0.060522,0.047051,19.4938,26.0965,1,2458424.0046644,417120253,1,-91.66794482987,52.609825,-1.938231,1.0488,-37.75890957158,85.585312,-0.444156,1.050011,0.0971231711575063,18.2190002441406,0.0140000004321337,0.685000002384186,-0.0160000007599592,2458165.895613,2458450.02287,0,-8.80064481106,-82.86730001881,0.0,-82.86730001881,,
52,417,14,2,ZTF_r,669505655315,0,2.6016,348.204,10.5814,26.0836,1.27813e-05,0.0340748,0.102745,2.03296e-05,558,30.0,0.056807,0.052547,19.5562,26.0836,3,2458424.0056597,417120253,1,28.045886266,53.916222,0.578635,1.110447,57.66446352047,85.652122,0.677775,1.071466,0.0971231711575063,18.2190002441406,0.0140000004321337,0.685000002384186,-0.0160000007599592,2458165.895613,2458450.02287,0,-8.80064481106,36.84653107706,0.0,36.84653107706,22.16760848152082,1.5887192779898345
53,417,14,2,ZTF_r,671478005315,0,2.7804,352.321,8.03636,26.1185,1.08541e-05,0.0310622,0.101133,1.72098e-05,550,30.0,0.076524,0.059883,19.7877,26.1185,3,2458425.9780093,417120253,1,-12.43421592625,47.165195,-0.293259,0.958569,-57.90210995804,73.346809,-0.794746,1.068095,0.0971231711575063,18.2190002441406,0.0140000004321337,0.685000002384186,-0.0160000007599592,2458165.895613,2458450.02287,0,-8.80064481106,-3.6335711151899996,0.0,-3.6335711151899996,,
54,417,14,2,ZTF_g,671522395315,0,3.4706,150.264,6.20483,26.2306,2.93118e-05,0.047989,-0.051917,5.50071e-05,478,30.0,0.096627,0.087099,19.9733,26.2306,3,2458426.0223958,417120153,1,-25.71934561321,38.398888,-0.745068,1.045138,-6.430291616,52.774071,-0.122666,1.104942,0.111048732967459,18.4030000686646,0.0099999997764825,0.344999998807907,0.0020000000949949,2458202.754676,2458441.984757,0,,,0.0,,,
55,468,3,3,ZTF_g,671542621015,0,3.0562,130.844,7.78023,26.2699,1.81318e-05,0.0362969,-0.0799163,3.13648e-05,466,30.0,0.073202,0.064696,19.9052,26.2699,1,2458426.0426273,468120110,1,-35.92698275479,42.060375,-0.950172,0.671679,-34.06848181485,63.232624,-0.542409,1.057528,0.0715529102424912,18.4030000686646,0.0160000007599592,0.675999999046326,0.0040000001899898,2458166.891343,2458444.02037,56,,,0.0,,,
56,468,3,4,ZTF_g,671542621115,0,2.8239,129.514,7.71855,26.2673,2.18071e-05,0.0393279,-0.0609326,3.83541e-05,447,30.0,0.065281,0.063233,19.9527,26.2673,1,2458426.0426273,468120111,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
57,417,14,2,ZTF_g,672460255315,0,3.0722,132.712,5.33116,26.0913,2.13161e-05,0.0422985,-0.0420739,3.68737e-05,523,30.0,0.073062,0.066748,20.1209,26.0913,3,2458426.9602546,417120153,1,1.18772545679,30.763857,0.042947,1.021505,47.5682053998,46.524086,1.029329,1.063603,0.111048732967459,18.4030000686646,0.0099999997764825,0.344999998807907,0.0020000000949949,2458202.754676,2458441.984757,0,,,0.0,,,
58,417,14,2,ZTF_g,672461215315,0,2.5956,133.284,5.32307,26.105,1.40628e-05,0.0352106,-0.0615814,2.33733e-05,542,30.0,0.065502,0.05759,20.2842,26.105,1,2458426.9612153,417120153,1,-25.84284611181,25.51988,-1.126462,0.997066,-59.97252757626,42.464706,-1.421803,1.049216,0.111048732967459,18.4030000686646,0.0099999997764825,0.344999998807907,0.0020000000949949,2458202.754676,2458441.984757,0,,,0.0,,,
59,468,3,3,ZTF_g,672481581015,0,2.7004,120.409,5.55876,26.1968,1.75493e-05,0.0366883,-0.120057,2.65875e-05,522,30.0,0.068055,0.058062,20.2822,26.1968,3,2458426.9815856,468120110,1,-1.28915444395,27.500647,-0.052145,0.634644,51.16759033517,46.96489,1.096824,1.030509,0.0715529102424912,18.4030000686646,0.0160000007599592,0.675999999046326,0.0040000001899898,2458166.891343,2458444.02037,56,,,0.0,,,
60,468,3,4,ZTF_g,672481581115,0,2.3155,117.98,5.59821,26.1916,1.33197e-05,0.0315243,-0.0870067,2.09536e-05,480,30.0,0.053902,0.054093,20.3964,26.1916,3,2458426.9815856,468120111,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
