sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
11,473,13,3,ZTF_r,470263315015,0,2.3992,213.486,6.97081,26.0435,1.5143e-05,0.0288229,0.111511,2.22124e-05,372,30.0,0.061494,0.063854,20.1038,26.0435,1,2458224.7633102,473120250,1,-54.28757659977,32.796448,-1.841317,1.05657,-36.93227003641,53.270767,-0.697963,1.109221,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
12,473,13,3,ZTF_r,470279545015,0,2.3648,232.785,6.56765,26.1551,1.20453e-05,0.0257488,0.107629,1.7663e-05,375,30.0,0.055778,0.061413,20.3366,26.1551,1,2458224.7795486,473120250,1,17.81330001001,31.520086,0.628654,0.95437,29.52413525042,52.814522,0.56278,1.09889,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
13,473,13,3,ZTF_r,470281375015,0,2.5519,216.796,6.81176,26.0791,1.34586e-05,0.0272116,0.108025,1.97241e-05,375,30.0,0.064627,0.060199,20.1764,26.0791,3,2458224.7813773,473120250,1,-60.5430494561,33.352123,-2.019276,0.959132,57.59002188914,55.002098,1.054103,1.101835,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
14,473,13,3,ZTF_r,473271265015,0,2.1571,197.063,7.20865,25.9543,1.54379e-05,0.0291661,0.114263,2.26736e-05,376,30.0,0.058559,0.063599,20.1451,25.9543,3,2458227.7712616,473120250,1,-41.11081325146,28.684511,-1.594276,1.097062,-22.47889435321,48.199348,-0.469514,1.111485,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
15,473,13,3,ZTF_g,475259535015,0,3.0748,136.074,6.03435,26.3435,2.81056e-05,0.0386904,-0.104737,4.25061e-05,361,30.0,0.075927,0.068665,20.2011,26.3435,1,2458229.759537,473120150,1,-29.09725415525,29.647299,-1.091746,1.199662,-63.33506568861,44.857544,-1.421425,1.069833,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,-6.11711597951,0.0,-6.11711597951,,
16,473,13,3,ZTF_g,475260455015,0,3.2324,135.616,6.04038,26.3375,2.66375e-05,0.0377932,-0.0852823,4.08341e-05,359,30.0,0.080035,0.066758,20.1492,26.3375,3,2458229.7604514,473120150,1,-32.66355264843,33.873341,-1.072655,0.946021,-72.65491397419,50.213577,-1.456663,1.076739,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,-9.68341447269,0.0,-9.68341447269,,
17,473,13,3,ZTF_g,476315625015,0,2.3969,130.805,6.59,26.3017,2.31337e-05,0.0356104,-0.0861551,3.43907e-05,369,30.0,0.060582,0.064124,20.2994,26.3017,3,2458230.815625,473120150,1,-23.92454841233,29.562716,-0.900231,0.91263,-6.4796392568,51.414982,-0.126875,1.055825,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,-0.9444102365900022,0.0,-0.9444102365900022,,
18,473,13,3,ZTF_r,479172445015,0,2.3535,259.41,14.3124,26.2277,2.15371e-05,0.0342928,0.0899081,3.16076e-05,373,30.0,0.057376,0.056679,19.3921,26.275,1,2458233.6724421,473120250,1,-122.0174138528,67.075882,-2.023533,1.00585,-204.71151218736,116.937866,-1.762391,1.053875,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
19,473,13,3,ZTF_r,479173355015,0,2.2625,259.291,14.3707,26.2223,1.8613e-05,0.0322022,0.0919947,2.74995e-05,374,30.0,0.055898,0.055748,19.4375,26.275,3,2458233.6733565,473120250,1,-43.29501189342,60.488388,-0.796197,1.062587,-157.36694358089,108.036751,-1.466416,1.052059,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
20,473,13,3,ZTF_g,479231655015,0,2.0314,136.196,13.1294,26.299,3.7157e-05,0.0426959,-0.0334319,6.48791e-05,312,30.0,0.054058,0.059607,19.6708,26.299,1,2458233.7316551,473120150,1,12.51057983187,58.906139,0.23625,1.002756,-25.35251733708,105.417023,-0.242117,1.075038,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,35.49071800761,0.0,35.49071800761,22.42371303603587,1.8020635080164096
21,473,13,3,ZTF_g,479233565015,0,1.8965,137.04,13.0869,26.307,3.41996e-05,0.0413602,-0.0318734,5.9231e-05,318,30.0,0.055171,0.058039,19.7409,26.307,3,2458233.7335648,473120150,1,-71.20462149918,51.924339,-1.525429,1.063204,-168.07943135936,94.823257,-1.784493,1.07519,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,-48.22448332344001,0.0,-48.22448332344001,,
22,473,13,3,ZTF_g,483169105015,0,2.6739,131.257,24.353,26.2722,6.12756e-05,0.040933,-0.0430631,0.000129824,168,30.0,0.061647,0.063582,18.7293,26.2722,3,2458237.6691088,473120150,1,-227.98218561175,118.329933,-2.143192,1.101788,-344.81310092647,191.291641,-1.814692,1.067695,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,-205.00204743601,0.0,-205.00204743601,,
23,473,13,3,ZTF_g,483251165015,0,2.398,137.657,22.0983,26.2985,7.36456e-05,0.048184,0.00622702,0.000155596,193,30.0,0.062081,0.058746,18.9858,26.2985,1,2458237.751169,473120150,1,-76.52707047294,108.077179,-0.787655,1.069044,-136.52939566499,172.891129,-0.795003,1.11005,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,-53.5469322972,0.0,-53.5469322972,,
24,473,13,3,ZTF_g,484189355015,0,3.8878,131.494,21.5332,26.26,9.09196e-05,0.0380302,0.00149661,0.000207318,105,30.0,0.088262,0.084772,18.5307,26.26,3,2458238.6893519,473120150,1,20.60702818004,156.105743,0.146842,0.942088,-5.93529246377,199.062866,-0.030017,1.173811,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,43.58716635578,0.0,43.58716635578,22.1616034099317,3.888522037939093
25,473,13,3,ZTF_g,488228335015,0,2.539,129.991,4.69802,26.3065,1.65314e-05,0.0298784,-0.0881491,2.46421e-05,358,30.0,0.059762,0.054918,20.6458,26.3065,3,2458242.7283333,473120150,1,-52.66326186763,22.180315,-2.641161,1.025508,-70.38136247435,37.89138,-1.869961,1.062354,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,-29.68312369189,0.0,-29.68312369189,,
26,473,13,3,ZTF_r,488271565015,0,2.2205,254.808,7.73935,26.2186,1.35876e-05,0.0268402,0.100544,1.99412e-05,362,30.0,0.056199,0.05784,20.1506,26.275,1,2458242.7715625,473120250,1,-48.53299454495,34.270744,-1.575318,1.088804,-44.22718238205,61.583828,-0.722999,1.061016,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
27,473,13,3,ZTF_r,489168805015,0,2.4874,258.984,7.47739,26.1924,1.13566e-05,0.0248802,0.0899016,1.65926e-05,376,30.0,0.063681,0.062329,20.0122,26.275,3,2458243.6688079,473120250,1,-54.42547230498,33.578423,-1.803004,1.059177,-38.13802421266,57.075069,-0.672709,1.049067,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
28,473,13,3,ZTF_r,490169365015,0,2.4613,258.882,7.43351,26.1995,1.05968e-05,0.0241515,0.0967278,1.54981e-05,377,30.0,0.064793,0.063221,20.0084,26.275,3,2458244.6693634,473120250,1,65.84022478728,36.835964,1.988264,1.025038,49.3657687075,62.369488,0.796836,1.051487,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
29,473,13,3,ZTF_g,490227875015,0,2.2354,104.141,5.31118,26.0335,2.49808e-05,0.0369083,-0.0651758,3.74111e-05,369,30.0,0.057581,0.060888,20.4108,26.0335,3,2458244.7278704,473120150,1,-7.60563410139,23.637249,-0.357926,0.979193,-21.98470574194,42.019085,-0.526731,1.070524,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,15.37450407435,0.0,15.37450407435,23.066497210222316,1.6692451929554613
30,473,13,3,ZTF_r,491168185015,0,2.3375,259.379,8.36487,26.145,1.17189e-05,0.02534,0.0989445,1.70466e-05,378,30.0,0.063011,0.059924,19.995,26.275,1,2458245.6681829,473120250,1,-47.19531819525,38.684639,-1.35711,0.988399,31.07449250511,67.398247,0.464163,1.059076,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
31,473,13,3,ZTF_r,491188705015,0,1.8802,261.532,25.6752,25.2463,7.29893e-05,0.0621924,0.115676,0.000106831,365,30.0,0.056872,0.062223,18.9796,26.275,3,2458245.6887037,473120250,1,-55.20519213654,112.922104,-0.543821,0.915215,154.01861476809,207.218536,0.748273,1.066597,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
32,473,13,3,ZTF_g,491230545015,0,2.1454,31.0664,6.16127,24.6962,9.3261e-05,0.0531606,-0.0324262,0.000201526,189,30.0,0.06105,0.054328,18.8426,24.6962,3,2458245.730544,473120150,1,-3.00054430926,31.290043,-0.106672,0.924182,-6.92836406937,53.98167,-0.129211,1.0865,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,19.97959386648,0.0,19.97959386648,21.444733360262497,1.700371527097712
33,473,13,3,ZTF_g,491231455015,0,2.1474,27.4835,6.35693,24.5075,0.000438452,0.10865,0.00131158,0.000939344,169,30.0,0.058785,0.052139,18.6263,24.5075,1,2458245.7314583,473120150,1,-2.17855580727,28.917475,-0.083804,1.018703,-10.00087552792,50.116848,-0.200895,1.086851,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,20.801582368469997,0.0,20.801582368469997,21.212259067910868,1.5093442893689528
34,473,13,3,ZTF_g,493191585015,0,1.9998,135.957,4.94348,26.3165,1.85059e-05,0.0321997,-0.060872,2.75386e-05,374,30.0,0.056149,0.061535,20.8404,26.3165,3,2458247.6915856,473120150,1,-24.77751272361,20.277674,-1.359234,0.917292,-53.00428012377,36.330547,-1.468771,1.077564,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,-1.7973745478699996,0.0,-1.7973745478699996,,
35,473,13,3,ZTF_r,493232375015,0,1.873,246.099,6.00905,26.2049,1.11182e-05,0.0249234,0.106183,1.62494e-05,381,30.0,0.054906,0.065273,20.4851,26.2049,3,2458247.7323727,473120250,1,-34.23161343385,27.246515,-1.397563,1.029701,-0.87505346457,48.243401,-0.01826,1.085781,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
36,473,13,3,ZTF_g,495189345015,0,12.298,130.16,4.65157,26.2433,2.05788e-05,0.0338337,-0.0316145,3.04133e-05,374,30.0,0.059337,0.061408,20.8203,26.2433,1,2458249.6893403,473120150,1,22.9151138777,23.959745,1.063885,0.964772,53.82356121846,38.792496,1.396818,1.125631,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,45.895252053440004,0.0,45.895252053440004,22.088880601714955,0.5668116295119624
37,473,13,3,ZTF_g,495190255015,0,2.5197,130.218,4.64801,26.2486,2.04191e-05,0.0336618,-0.0310422,3.04649e-05,372,30.0,0.062763,0.063298,20.7653,26.2486,3,2458249.6902546,473120150,1,-12.8613480372,24.65851,-0.580196,0.988866,21.41399352158,39.860104,0.540847,1.125125,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,10.118790138539998,0.0,10.118790138539998,23.735778527922072,2.645833809757547
38,473,13,3,ZTF_r,495231605015,0,4.0134,259.339,8.56772,25.9364,3.90942e-05,0.0453418,0.113452,5.74017e-05,360,30.0,0.081716,0.087521,19.6907,26.275,1,2458249.7316088,473120250,1,-288.8232750868,58.765446,-5.4672,0.993097,-274.66988849786,80.380867,-3.44012,1.244602,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
39,473,13,3,ZTF_r,495232535015,0,4.0735,259.58,9.95008,25.8059,4.22081e-05,0.0477648,0.123172,6.1683e-05,372,30.0,0.086986,0.092118,19.5487,26.275,3,2458249.7325347,473120250,1,-79.31924702075,65.781364,-1.341314,1.173028,106.99311024665,89.980392,1.19708,1.256878,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
40,473,13,3,ZTF_r,496214005015,8,5.2149,258.882,5.73112,26.2304,2.94826e-05,0.0401491,0.113852,4.29027e-05,370,30.0,0.08515,0.089037,19.7303,26.275,3,2458250.7140046,473120250,1,-246.66301414601,46.985001,-5.839822,1.099186,-168.96706906832,56.11161,-3.031549,1.360449,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
41,473,13,3,ZTF_i,503205205015,0,1.9734,187.711,6.77336,25.5249,3.6198e-06,0.0218521,0.185385,1.51741e-05,376,30.0,0.064054,0.060473,19.6915,25.5249,1,2458257.7052083,473120350,1,63.3357536993,26.803503,2.628525,1.036276,7.04992236724,51.01852,0.139114,1.044028,1.0193320788872,16.9329997634888,0.0659999996423721,4.4980001449585,0.509999990463257,2458257.705208,2459353.756771,0,,,0.0,,,
42,473,13,3,ZTF_i,503206605015,0,1.9144,189.078,6.78045,25.5348,3.6101e-06,0.0218364,0.179046,1.51364e-05,376,30.0,0.061136,0.058028,19.7611,25.5348,3,2458257.7066088,473120350,1,15.4227383097,25.474276,0.673464,0.920887,-102.78724499113,49.605591,-2.086046,1.044419,1.0193320788872,16.9329997634888,0.0659999996423721,4.4980001449585,0.509999990463257,2458257.705208,2459353.756771,0,,,0.0,,,
43,473,13,3,ZTF_r,503210555015,0,1.6991,259.166,7.0944,26.1577,1.03744e-05,0.0238523,0.108439,1.53053e-05,375,30.0,0.056381,0.054486,20.4375,26.275,1,2458257.7105556,473120250,1,-11.46301458572,28.006872,-0.455291,1.071592,117.24431876746,52.743542,2.237885,1.065579,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
44,473,13,3,ZTF_r,503211465015,0,1.7524,259.055,7.07146,26.1625,1.03644e-05,0.02386,0.107845,1.52908e-05,375,30.0,0.055717,0.058804,20.4229,26.275,3,2458257.7114699,473120250,1,32.85058335693,29.383755,1.243628,1.077645,129.00977375122,54.52964,2.381799,1.066611,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
45,473,13,3,ZTF_r,504209095015,0,1.8057,259.023,7.51048,26.1291,1.04469e-05,0.0238051,0.107911,1.52945e-05,375,30.0,0.062939,0.063005,20.3498,26.275,3,2458258.7090972,473120250,1,103.54060745901,31.474848,3.659332,1.055174,160.18989583504,58.093842,2.776005,1.068082,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
46,473,13,3,ZTF_g,505184945015,32,1.8875,10.9936,12.1762,23.4461,0.00197399,0.0648492,0.0572021,0.00555824,28,30.0,0.056589,0.057178,16.9206,23.4461,3,2458259.6849421,473120150,1,-83.7746187532,58.127754,-1.603185,0.863614,-151.48900582983,106.894691,-1.426725,1.081032,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,-60.79448057746001,0.0,-60.79448057746001,,
47,473,13,3,ZTF_r,505249075015,33554432,2.1757,33.772,13.7086,24.0257,0.000370594,0.0726653,0.0505138,0.000685186,106,30.0,0.066225,0.061392,17.2783,24.0257,3,2458259.7490741,473120250,1,-53.92151601577,66.790077,-0.898059,1.015192,-108.99719064983,112.569626,-0.974786,1.091807,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
48,473,13,3,ZTF_g,513209455015,0,2.0727,129.453,17.5624,26.222,4.93802e-05,0.0437365,0.00118789,9.73315e-05,242,30.0,0.062172,0.059004,19.3024,26.222,1,2458267.709456,473120150,1,83.26584758067,88.777267,1.043326,0.9247,125.88489995602,149.322556,0.848718,1.126153,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,106.24598575641,0.0,106.24598575641,21.156218674294696,0.907221974130574
49,473,13,3,ZTF_r,513293545015,0,1.9513,259.399,19.339,26.163,1.98877e-05,0.0330436,0.102838,2.92251e-05,373,30.0,0.067643,0.063819,19.2315,26.275,3,2458267.7935417,473120250,1,-106.40053308293,87.420197,-1.353901,0.952137,15.24860675617,159.480087,0.096258,1.061792,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
50,473,13,3,ZTF_r,513294455015,0,1.9292,259.386,19.0708,26.1865,2.73058e-05,0.0385931,0.100151,4.01749e-05,374,30.0,0.06828,0.061863,19.2634,26.275,1,2458267.794456,473120250,1,-97.92736056862,82.206055,-1.325119,1.022592,-303.58443039459,152.066589,-2.009837,1.062351,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
51,473,13,3,ZTF_r,515188365015,0,1.8707,246.665,8.69145,26.2056,1.54077e-05,0.0289333,0.112503,2.26178e-05,370,30.0,0.062822,0.066514,20.1706,26.2056,3,2458269.6883681,473120250,1,0.26861313497,40.113766,0.007449,0.967241,102.75993989254,69.965843,1.478608,1.105633,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
52,473,13,3,ZTF_r,517187905015,0,3.0438,236.552,6.97815,26.1738,1.19496e-05,0.025753,0.110285,1.7702e-05,374,30.0,0.06672,0.066399,20.0505,26.1738,1,2458271.6879051,473120250,1,-39.82363294563,36.05093,-1.228794,0.999667,-27.82366302867,56.765026,-0.493456,1.1114,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
53,473,13,3,ZTF_g,518189695015,0,2.1342,129.283,5.43798,26.2703,1.77919e-05,0.0308403,-0.0729207,2.63357e-05,363,30.0,0.057891,0.057906,20.6396,26.2703,3,2458272.6896991,473120150,1,-22.98013817574,22.059397,-1.158814,1.069686,-77.42729173539,40.311543,-1.933659,1.056249,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,0.0,0.0,0.0,,
54,473,13,3,ZTF_r,520195645015,0,2.1724,258.807,6.57798,26.2223,9.0408e-06,0.0218528,0.0968202,1.33091e-05,363,30.0,0.054281,0.056446,20.3385,26.275,3,2458274.6956481,473120250,1,38.93672083024,27.46698,1.576897,1.064212,-28.47143027897,49.360424,-0.580692,1.058726,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
55,473,13,3,ZTF_r,520196565015,0,2.167,258.826,6.60849,26.2113,8.6297e-06,0.0213172,0.102438,1.26416e-05,363,30.0,0.056027,0.057474,20.3496,26.275,1,2458274.6965625,473120250,1,-3.69406280649,30.237093,-0.1359,1.083801,-42.58201269455,54.616192,-0.78491,1.061391,0.955653530749665,17.3289999008179,0.0599999986588955,4.15399980545044,0.305999994277954,2458185.927488,2458227.771262,0,0.0,,0.0,,,
56,473,13,3,ZTF_g,520227905015,0,1.9677,130.998,4.71934,26.276,1.49142e-05,0.0285688,-0.0520096,2.20228e-05,368,30.0,0.060264,0.06247,20.8847,26.276,3,2458274.7279051,473120150,1,36.81553099558,18.9345,2.162878,0.97099,61.13457710582,34.215302,1.798795,1.07362,0.967441506338117,18.1370002746582,0.0529999993741512,4.24599981307983,0.368999987840652,2458214.780787,2458278.690648,0,-22.98013817574,59.79566917132,0.0,59.79566917132,21.834325673938196,0.3438020253622823
