sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,2,2,ZTF_r,463199740515,0,1.9714,303.45,8.20616,25.8402,1.23289e-05,0.0281663,0.0917606,1.83387e-05,428,30.0,0.045179,0.046143,19.8021,25.8402,1,2458217.6997454,468120205,1,-34.9871392858,33.602585,-1.158219,1.075226,-156.08870260739,65.013,-2.417055,1.039377,0.165674167424204,16.9430002212524,0.0149999996647239,0.593999981880188,-0.0240000002086163,2458160.768681,2458450.010741,0,-14.27171330316,-20.71542598264,0.0,-20.71542598264,,
1,468,2,2,ZTF_r,463218050515,0,1.9015,389.734,7.14269,26.1091,8.8174e-06,0.0238871,0.105845,1.3059e-05,430,30.0,0.04719,0.047327,20.2872,26.1091,1,2458217.7180556,468120205,1,-77.53830924036,27.844915,-3.097599,1.623871,-78.23302209506,53.053261,-1.484545,1.041431,0.165674167424204,16.9430002212524,0.0149999996647239,0.593999981880188,-0.0240000002086163,2458160.768681,2458450.010741,0,-14.27171330316,-63.266595937199995,0.0,-63.266595937199995,,
2,468,2,2,ZTF_r,467203400515,0,2.9766,291.914,8.37949,25.7897,3.22662e-05,0.045072,0.119947,4.7821e-05,421,30.0,0.06179,0.055111,19.3662,25.7897,1,2458221.7034028,468120205,1,52.37809240217,51.926949,1.122049,0.961754,113.53305534017,76.140694,1.501138,1.134251,0.165674167424204,16.9430002212524,0.0149999996647239,0.593999981880188,-0.0240000002086163,2458160.768681,2458450.010741,0,-14.27171330316,66.64980570533,0.0,66.64980570533,21.230202780712553,0.8458984678993641
3,468,2,2,ZTF_r,470178540515,0,1.888,262.886,8.02053,25.6703,1.62649e-05,0.0322604,0.105937,2.41772e-05,428,30.0,0.047718,0.047828,19.7126,25.6703,1,2458224.6785417,468120205,1,-23.16217960074,29.922691,-0.86106,1.236893,-25.37995851914,56.33049,-0.453589,1.047304,0.165674167424204,16.9430002212524,0.0149999996647239,0.593999981880188,-0.0240000002086163,2458160.768681,2458450.010741,0,-14.27171330316,-8.89046629758,0.0,-8.89046629758,,
4,468,2,2,ZTF_r,473245330515,0,2.512,425.254,6.39668,26.1917,1.30263e-05,0.0289486,0.111294,1.95077e-05,425,30.0,0.064018,0.049628,20.1933,26.1917,1,2458227.7453356,468120205,1,70.95717011801,32.753269,2.409885,1.318587,166.67097936458,52.022179,3.225423,1.069438,0.165674167424204,16.9430002212524,0.0149999996647239,0.593999981880188,-0.0240000002086163,2458160.768681,2458450.010741,0,-14.27171330316,85.22888342117,0.0,85.22888342117,21.36523300296956,0.4172459916170742
5,468,2,2,ZTF_r,477147210515,0,1.8682,433.917,10.7591,26.2266,1.07812e-05,0.0263096,0.0871548,1.5993e-05,431,30.0,0.046055,0.05501,19.9794,26.2266,1,2458231.6472106,468120205,1,40.29136883457,39.896938,1.123381,1.119756,116.58760179406,78.952911,1.486618,1.033967,0.165674167424204,16.9430002212524,0.0149999996647239,0.593999981880188,-0.0240000002086163,2458160.768681,2458450.010741,0,-14.27171330316,54.56308213773,0.0,54.56308213773,21.88435276351082,0.7938985179804681
6,468,2,2,ZTF_g,481207540515,0,2.4837,136.162,15.4993,26.3071,3.47056e-05,0.0389714,-0.048537,7.28928e-05,294,30.0,0.049226,0.052881,19.3503,26.3071,1,2458235.7075463,468120105,1,-45.25069326035,80.465721,-0.62556,0.980673,-86.38426103184,131.633667,-0.660667,1.07324,0.148434648890179,17.7500001907349,0.0199999995529652,1.16100001335144,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
7,468,2,2,ZTF_g,484147780515,0,3.0068,135.519,15.7349,26.3109,4.40955e-05,0.039377,-0.0774381,9.73606e-05,248,30.0,0.057211,0.060112,19.1643,26.3109,1,2458238.6477894,468120105,1,-88.02384138216,87.081268,-1.124425,1.044882,-64.28140901188,131.283203,-0.492937,1.072248,0.148434648890179,17.7500001907349,0.0199999995529652,1.16100001335144,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
8,468,2,2,ZTF_r,489150700515,0,2.1267,421.805,7.39818,26.1944,1.00446e-05,0.0254983,0.0832781,1.49667e-05,428,30.0,0.049851,0.050835,20.1821,26.1944,1,2458243.650706,468120205,1,-48.61718398442,30.760033,-1.758158,2.059452,17.79202766998,55.473118,0.322893,1.038224,0.165674167424204,16.9430002212524,0.0149999996647239,0.593999981880188,-0.0240000002086163,2458160.768681,2458450.010741,0,-14.27171330316,-34.345470681260004,0.0,-34.345470681260004,,
9,468,2,2,ZTF_g,489192610515,0,3.2038,126.327,5.31094,26.2708,2.63012e-05,0.0398493,-0.134798,4.24991e-05,397,30.0,0.064808,0.058527,20.2531,26.2708,1,2458243.6926157,468120105,1,2.74932084997,28.975239,0.105549,0.945198,0.56357826794,44.704514,0.012692,1.047934,0.148434648890179,17.7500001907349,0.0199999995529652,1.16100001335144,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
