sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,525,2,2,ZTF_g,462264460515,0,3.4842,89.8273,4.35681,26.2439,2.2394e-05,0.0382996,-0.00858858,3.64985e-05,386,30.0,0.088457,0.070377,20.3978,26.2439,3,2458216.7644676,525120105,1,-11.70104476129,29.44413,-0.442059,1.071828,38.66576981566,40.034805,0.972309,1.157162,0.106480738147179,19.9109999656677,0.0240000002086163,0.580999970436096,0.0179999992251396,2458166.907303,2458275.711701,0,32.69977664458,-44.40082140587,0.0,-44.40082140587,,
1,525,2,2,ZTF_r,463278910515,0,2.0872,216.129,6.38576,26.2212,7.7242e-06,0.0225235,0.108911,1.2018e-05,396,30.0,0.056462,0.053189,20.5326,26.275,3,2458217.778912,525120205,1,53.25802311654,25.460514,2.326873,1.00653,139.26178585982,48.570656,2.886511,1.042637,0.100962207761253,19.9809998512268,0.0299999993294477,0.722000002861023,-0.0070000002160668,2458155.925868,2458186.875729,0,39.5643708966,13.693652219939999,0.0,13.693652219939999,23.433701765452263,2.018701906369311
2,525,2,2,ZTF_r,463279820515,0,2.1206,216.147,6.2829,26.233,8.3364e-06,0.0232906,0.109441,1.29198e-05,396,30.0,0.059046,0.049629,20.4541,26.275,1,2458217.7798264,525120205,1,-23.79185145063,29.86488,-0.886181,0.95642,-22.90414029731,54.807224,-0.420718,1.041965,0.100962207761253,19.9809998512268,0.0299999993294477,0.722000002861023,-0.0070000002160668,2458155.925868,2458186.875729,0,39.5643708966,-63.35622234723,0.0,-63.35622234723,,
3,525,2,2,ZTF_r,463305750515,0,1.772,216.211,7.75845,26.094,9.2401e-06,0.0245881,0.106518,1.42878e-05,398,30.0,0.05387,0.057381,20.3953,26.275,3,2458217.8057523,525120205,1,-48.96814187242,30.352016,-1.794655,1.151069,-4.27628398135,60.019981,-0.071728,1.03576,0.100962207761253,19.9809998512268,0.0299999993294477,0.722000002861023,-0.0070000002160668,2458155.925868,2458186.875729,0,39.5643708966,-88.53251276902,0.0,-88.53251276902,,
4,525,2,2,ZTF_r,463306740515,0,1.7416,217.101,12.5301,25.7611,2.34053e-05,0.0393682,0.106584,3.65574e-05,397,30.0,0.058548,0.056448,19.9143,26.275,1,2458217.8067477,525120205,1,1.62884464197,4.834558,0.374781,0.93294,29.92991827838,79.349625,0.379731,1.037107,0.100962207761253,19.9809998512268,0.0299999993294477,0.722000002861023,-0.0070000002160668,2458155.925868,2458186.875729,56,39.5643708966,-37.935526254630005,0.0,-37.935526254630005,,
5,525,2,2,ZTF_r,464259740515,0,2.0912,174.427,6.77495,26.0219,1.03343e-05,0.0258339,0.112268,1.58423e-05,395,30.0,0.056242,0.049081,20.2163,26.0219,2,2458218.7597454,525120205,1,14.41603844181,31.029154,0.51681,0.980926,-47.91749193489,57.167561,-0.843839,1.060037,0.100962207761253,19.9809998512268,0.0299999993294477,0.722000002861023,-0.0070000002160668,2458155.925868,2458186.875729,0,39.5643708966,-25.14833245479,0.0,-25.14833245479,,
6,525,2,2,ZTF_r,464277140515,0,1.9566,182.801,6.5266,26.0718,8.9317e-06,0.0240144,0.110467,1.37639e-05,396,30.0,0.056939,0.050279,20.3002,26.0718,3,2458218.7771412,525120205,1,41.54356662182,30.034412,1.538648,0.898631,11.15697215065,55.46286,0.202516,1.058907,0.100962207761253,19.9809998512268,0.0299999993294477,0.722000002861023,-0.0070000002160668,2458155.925868,2458186.875729,0,39.5643708966,1.979195725219995,0.0,1.979195725219995,25.33057813931994,16.476111018983406
7,525,2,2,ZTF_r,464302110515,0,2.1582,203.686,6.03327,26.199,1.04179e-05,0.0259631,0.113332,1.60569e-05,396,30.0,0.058537,0.054578,20.4617,26.199,3,2458218.8021181,525120205,1,19.63563266199,27.703691,0.788428,1.023132,-14.37537800207,49.761284,-0.290832,1.064153,0.100962207761253,19.9809998512268,0.0299999993294477,0.722000002861023,-0.0070000002160668,2458155.925868,2458186.875729,0,39.5643708966,-19.92873823461,0.0,-19.92873823461,,
8,525,2,2,ZTF_r,465214360515,0,2.5266,220.373,7.3215,26.1774,1.10342e-05,0.0265344,0.117945,1.70395e-05,394,30.0,0.060477,0.059197,20.1542,26.275,2,2458219.7143634,525120205,1,-25.1070184905,35.872402,-0.778555,1.068521,-40.18203865777,58.298676,-0.693887,1.067656,0.100962207761253,19.9809998512268,0.0299999993294477,0.722000002861023,-0.0070000002160668,2458155.925868,2458186.875729,0,39.5643708966,-64.6713893871,0.0,-64.6713893871,,
9,525,2,2,ZTF_r,465243980515,0,2.6274,180.773,7.51818,26.0452,1.32541e-05,0.0291521,0.118614,2.03882e-05,395,30.0,0.063401,0.059432,19.887,26.0452,3,2458219.7439815,525120205,1,3.31536360326,37.994179,0.097066,0.984019,-17.36709362522,60.473427,-0.28912,1.084379,0.100962207761253,19.9809998512268,0.0299999993294477,0.722000002861023,-0.0070000002160668,2458155.925868,2458186.875729,0,39.5643708966,-36.24900729334,0.0,-36.24900729334,,
