sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,473,14,4,ZTF_g,462262475515,0,3.6889,128.4,4.15557,26.2264,2.36934e-05,0.0384745,-0.0251215,4.22565e-05,362,30.0,0.088071,0.073679,20.326,26.2264,3,2458216.7624769,473120155,1,5.09599932973,33.88966,0.16727,0.976138,-10.99973316427,44.15591,-0.250789,1.219145,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,12.752234654479999,0.0,12.752234654479999,23.462434261002244,2.8853947426396225
1,473,14,4,ZTF_r,463279365515,0,2.0614,231.013,6.11612,26.1572,8.936e-06,0.0244192,0.107844,1.40493e-05,401,30.0,0.057319,0.05723,20.4574,26.1572,1,2458217.7793634,473120255,1,30.45449478906,25.791304,1.313509,1.053771,56.59668506977,45.899017,1.241374,1.067472,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,36.52668564179,0.0,36.52668564179,22.250674332526884,0.7666327242317758
2,473,14,4,ZTF_r,463280275515,0,1.8445,228.659,6.09769,26.1621,9.572e-06,0.0252369,0.114656,1.5012e-05,401,30.0,0.055819,0.058074,20.4484,26.1621,3,2458217.7802778,473120255,1,41.36747907513,28.082222,1.638636,1.018718,111.14464541841,51.926601,2.154834,1.061609,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,47.43966992786,0.0,47.43966992786,21.97174585333628,0.6427086272273868
3,473,14,4,ZTF_r,463304375515,0,2.0492,204.353,6.57296,26.0211,1.29114e-05,0.0292948,0.108272,2.03279e-05,401,30.0,0.062484,0.058605,20.2773,26.0211,3,2458217.804375,473120255,1,13.75024507835,29.805983,0.513171,0.899363,-1.13429744147,55.747059,-0.020484,1.063993,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,19.82243593108,0.0,19.82243593108,22.778207442938967,1.6325659961279113
4,473,14,4,ZTF_r,463305305515,0,1.9116,208.965,6.43216,26.0568,1.00752e-05,0.0258885,0.114078,1.58838e-05,401,30.0,0.055665,0.056056,20.3912,26.0568,1,2458217.8053009,473120255,1,32.18361953453,27.64673,1.294929,0.923894,65.05337775796,50.956429,1.285245,1.062429,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,38.255810387260006,0.0,38.255810387260006,22.100056484446924,0.7846404350166121
5,473,14,4,ZTF_r,464276675515,0,2.4023,204.278,6.44372,26.0242,9.5758e-06,0.0252793,0.108588,1.51987e-05,398,30.0,0.057157,0.057364,20.2449,26.0242,3,2458218.7766782,473120255,1,32.77427428848,29.019949,1.256294,1.012277,44.19903992313,50.325935,0.884171,1.080801,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,38.846465141210004,0.0,38.846465141210004,22.050821234919027,0.8110907691343431
6,473,14,4,ZTF_r,464302565515,0,2.1136,224.134,5.94994,26.1323,1.07396e-05,0.0268304,0.112149,1.7159e-05,399,30.0,0.058086,0.057549,20.4773,26.1323,3,2458218.8025694,473120255,1,-23.06332256675,25.915043,-0.989976,1.047277,-96.50957148339,45.007092,-2.158762,1.088228,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-16.99113171402,0.0,-16.99113171402,,
7,473,14,4,ZTF_r,465244445515,0,2.5468,197.596,7.10709,25.9908,1.35184e-05,0.0304001,0.119684,2.16977e-05,403,30.0,0.065235,0.061476,19.9374,25.9908,3,2458219.7444444,473120255,1,-6.4639179292,39.63612,-0.181409,0.973566,-3.73759309546,63.463249,-0.05929,1.096562,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-0.3917270764699996,0.0,-0.3917270764699996,,
8,473,14,4,ZTF_r,465303985515,33554432,2.034,97.9943,9.29676,25.2385,6.0637e-05,0.0602894,0.127284,9.66464e-05,352,30.0,0.068682,0.065781,18.9652,25.2385,3,2458219.8039815,473120255,1,-30.18377896326,52.78215,-0.636123,0.913054,-38.91253980558,84.518059,-0.463506,1.122673,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-24.11158811053,0.0,-24.11158811053,,
9,473,14,4,ZTF_r,467255035515,0,7.2922,184.552,6.54972,25.9216,2.15734e-05,0.0378647,0.12778,3.45872e-05,395,30.0,0.07754,0.087017,19.6917,25.9216,1,2458221.7550347,473120255,1,-40.9226066902,49.23156,-0.924644,0.943272,-17.36276279362,67.210419,-0.260074,1.249316,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-34.850415837469995,0.0,-34.850415837469995,,
