sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,473,15,1,ZTF_r,462239125615,0,3.3114,220.14,4.93098,26.1226,1.3801e-05,0.0289935,0.111508,2.21005e-05,364,30.0,0.074412,0.064994,20.1671,26.1226,3,2458216.7391204,473120256,1,-27.04995965459,32.386654,-0.929085,0.956971,-37.75335100882,44.930202,-0.845926,1.147399,0.15224799793382,18.9100002288818,0.0189999993890524,0.425999999046326,0.0089999996125698,2458185.927488,2458224.781377,0,27.74348804049,-54.793447695080005,0.0,-54.793447695080005,,
1,473,15,1,ZTF_g,462262475615,0,3.5555,128.187,4.08901,26.2232,2.09375e-05,0.0353836,-0.0277434,3.59869e-05,347,30.0,0.086426,0.075125,20.3769,26.2232,3,2458216.7624769,473120156,1,-110.85896401029,29.489077,-4.181811,0.966893,-53.76847025924,39.330933,-1.376286,1.246236,0.248287067641915,18.7440001487732,0.0189999993890524,0.810999989509583,-0.003000000026077,2458214.780787,2458278.690648,0,-2.62912856097,-108.22983544931999,0.0,-108.22983544931999,,
2,473,15,1,ZTF_r,463279365615,0,2.1719,223.512,6.00674,26.1354,1.14619e-05,0.0264466,0.103772,1.84302e-05,363,30.0,0.061651,0.057475,20.354,26.1354,1,2458217.7793634,473120256,1,-54.1833401293,26.537601,-2.271219,1.032066,-137.31061808703,45.455166,-3.041138,1.085023,0.15224799793382,18.9100002288818,0.0189999993890524,0.425999999046326,0.0089999996125698,2458185.927488,2458224.781377,0,27.74348804049,-81.92682816979,0.0,-81.92682816979,,
3,473,15,1,ZTF_r,463280275615,0,1.9767,223.137,5.98548,26.1376,1.2028e-05,0.0272168,0.101133,1.94017e-05,363,30.0,0.05263,0.056688,20.4929,26.1376,3,2458217.7802778,473120256,1,-102.77315137619,24.447477,-4.676279,0.950196,-119.89719747672,43.553783,-2.771394,1.079101,0.15224799793382,18.9100002288818,0.0189999993890524,0.425999999046326,0.0089999996125698,2458185.927488,2458224.781377,0,27.74348804049,-130.51663941668,0.0,-130.51663941668,,
4,473,15,1,ZTF_r,463304375615,0,1.8321,196.31,6.40728,26.0035,1.45526e-05,0.0298396,0.110816,2.32939e-05,363,30.0,0.058717,0.055621,20.3615,26.0035,3,2458217.804375,473120256,1,30.40601153902,23.542376,1.436693,0.999603,39.08972942331,42.53912,0.925101,1.07725,0.15224799793382,18.9100002288818,0.0189999993890524,0.425999999046326,0.0089999996125698,2458185.927488,2458224.781377,0,27.74348804049,2.6625234985299997,0.0,2.6625234985299997,24.94026637650097,9.600219484763683
5,473,15,1,ZTF_r,463305305615,0,2.0574,196.434,6.42904,26.0107,1.30055e-05,0.0280553,0.0991013,2.093e-05,360,30.0,0.058123,0.052422,20.2684,26.0107,1,2458217.8053009,473120256,1,15.02946050998,27.859537,0.600101,0.999931,62.19030571291,49.816902,1.256786,1.076197,0.15224799793382,18.9100002288818,0.0189999993890524,0.425999999046326,0.0089999996125698,2458185.927488,2458224.781377,0,27.74348804049,-12.71402753051,0.0,-12.71402753051,,
6,473,15,1,ZTF_r,464276675615,0,2.0591,201.942,6.28497,26.0248,1.20875e-05,0.027391,0.105799,1.96445e-05,366,30.0,0.057487,0.060908,20.2732,26.0248,3,2458218.7766782,473120256,1,-17.98774154263,29.189667,-0.685492,1.039413,3.3303797011,49.588696,0.067612,1.107042,0.15224799793382,18.9100002288818,0.0189999993890524,0.425999999046326,0.0089999996125698,2458185.927488,2458224.781377,0,27.74348804049,-45.73122958312,0.0,-45.73122958312,,
7,473,15,1,ZTF_r,464302565615,0,2.0195,219.491,5.89579,26.112,1.03841e-05,0.0255,0.109848,1.69397e-05,368,30.0,0.059583,0.059006,20.4243,26.112,3,2458218.8025694,473120256,1,-59.58691934762,27.167284,-2.43983,0.943623,-124.65054540494,46.076324,-2.723526,1.107994,0.15224799793382,18.9100002288818,0.0189999993890524,0.425999999046326,0.0089999996125698,2458185.927488,2458224.781377,0,27.74348804049,-87.33040738810999,0.0,-87.33040738810999,,
8,473,15,1,ZTF_r,465244445615,0,2.5954,194.269,6.85035,25.9845,1.34797e-05,0.0291906,0.100851,2.21109e-05,369,30.0,0.061787,0.061926,19.994,25.9845,3,2458219.7444444,473120256,1,-6.87440021678,34.323246,-0.222793,1.014888,-1.87602287798,54.699043,-0.034528,1.111127,0.15224799793382,18.9100002288818,0.0189999993890524,0.425999999046326,0.0089999996125698,2458185.927488,2458224.781377,0,27.74348804049,-34.617888257269996,0.0,-34.617888257269996,,
9,473,15,1,ZTF_r,465303985615,33554432,2.0828,91.2444,9.43435,25.1718,4.57316e-05,0.0489039,0.113193,7.40057e-05,315,30.0,0.06775,0.061876,18.8822,25.1718,3,2458219.8039815,473120256,1,-62.9351636776,52.134018,-1.342848,0.974133,-46.11215398982,84.755692,-0.547724,1.140462,0.15224799793382,18.9100002288818,0.0189999993890524,0.425999999046326,0.0089999996125698,2458185.927488,2458224.781377,0,27.74348804049,-90.67865171809001,0.0,-90.67865171809001,,
