sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
30,417,14,1,ZTF_r,460195025215,0,2.4599,84.3959,10.1383,24.5675,0.0001093,0.0684323,0.0845924,0.000183295,298,30.0,0.065796,0.053713,18.0622,24.5675,1,2458214.6950231,417120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
31,468,2,3,ZTF_r,460195480615,0,2.3778,84.1806,10.6219,24.448,6.11633e-05,0.0484744,0.132557,0.0001041,263,30.0,0.06392,0.052708,17.9162,24.448,1,2458214.6954861,468120206,1,-34.02523509301,50.045338,-0.756297,0.949045,-139.97643962559,84.615509,-1.665406,1.054718,0.477953669814472,17.9249996185303,0.046000000089407,3.50399994850159,0.268999993801117,2458160.768681,2458450.010741,0,-30.09516569242,-3.9300694005899963,0.0,-3.9300694005899963,,
32,468,3,4,ZTF_r,460195481115,0,2.3578,76.399,9.85691,24.2704,0.000459095,0.126714,0.112945,0.000885338,236,30.0,0.059742,0.055278,17.8402,24.2704,1,2458214.6954861,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
33,468,2,2,ZTF_r,460195480515,0,2.3143,85.4241,10.1161,24.443,0.000140403,0.0651089,0.132524,0.000235232,220,30.0,0.062543,0.060411,17.9936,24.443,1,2458214.6954861,468120205,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
34,468,3,4,ZTF_r,460220251115,33554432,2.3093,87.3114,10.8144,24.4453,0.000137921,0.0728078,0.0935729,0.000251659,265,30.0,0.058545,0.05097,17.9322,24.4453,1,2458214.7202546,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
35,417,14,1,ZTF_r,463199295215,0,2.4219,290.603,8.38897,25.8665,1.11637e-05,0.0299381,0.0883165,1.59284e-05,532,30.0,0.047222,0.044697,19.5845,25.8665,1,2458217.699294,417120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
36,468,3,4,ZTF_r,463199741115,0,1.8296,304.009,7.86323,25.8102,9.7274e-06,0.0272495,0.0903276,1.50726e-05,496,30.0,0.042412,0.039791,19.9014,25.8102,1,2458217.6997454,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
37,468,2,3,ZTF_r,463199740615,0,1.9171,297.989,7.83485,25.8253,9.8396e-06,0.0267968,0.0948287,1.4608e-05,478,30.0,0.045248,0.048563,19.9223,25.8253,1,2458217.6997454,468120206,1,-24.61658630597,25.852726,-1.059196,0.998525,-40.06139917165,50.831364,-0.793432,1.032749,0.477953669814472,17.9249996185303,0.046000000089407,3.50399994850159,0.268999993801117,2458160.768681,2458450.010741,0,-30.09516569242,5.478579386450001,0.0,5.478579386450001,23.978630102242196,5.123452382439614
38,468,2,2,ZTF_r,463199740515,0,1.9714,303.45,8.20616,25.8402,1.23289e-05,0.0281663,0.0917606,1.83387e-05,428,30.0,0.045179,0.046143,19.8021,25.8402,1,2458217.6997454,468120205,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
39,417,14,1,ZTF_r,463215745215,0,2.3835,340.691,7.25511,26.041,8.3062e-06,0.0257223,0.0852615,1.18443e-05,527,30.0,0.045183,0.046849,19.9856,26.041,1,2458217.7157407,417120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
40,468,2,2,ZTF_r,463218050515,0,1.9015,389.734,7.14269,26.1091,8.8174e-06,0.0238871,0.105845,1.3059e-05,430,30.0,0.04719,0.047327,20.2872,26.1091,1,2458217.7180556,468120205,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
41,468,3,4,ZTF_r,463218051115,0,1.6985,383.461,6.88083,26.0515,8.5136e-06,0.0257783,0.104347,1.32241e-05,502,30.0,0.046009,0.043837,20.283,26.0515,1,2458217.7180556,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
42,468,2,3,ZTF_r,463218050615,0,1.7718,376.752,6.87925,26.063,8.5679e-06,0.0248962,0.104527,1.27571e-05,475,30.0,0.050852,0.052955,20.4078,26.063,1,2458217.7180556,468120206,1,11.05341868256,21.364372,0.575521,0.991959,23.76103208184,41.515209,0.5762,1.034289,0.477953669814472,17.9249996185303,0.046000000089407,3.50399994850159,0.268999993801117,2458160.768681,2458450.010741,0,-30.09516569242,41.148584374980004,0.0,41.148584374980004,22.027112752812744,0.5637149497280153
43,468,3,4,ZTF_r,467203401115,0,3.325,271.472,8.27731,25.7399,3.56405e-05,0.0497218,0.1229,5.61602e-05,448,30.0,0.071452,0.058339,19.2304,25.7399,1,2458221.7034028,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
44,468,2,3,ZTF_r,467203400615,0,3.4857,272.718,8.18169,25.7232,3.27918e-05,0.0481015,0.137534,4.88769e-05,463,30.0,0.060516,0.058253,19.243,25.7232,1,2458221.7034028,468120206,1,12.8566913726,49.527912,0.288758,0.973266,13.92077180099,70.474785,0.198859,1.126872,0.477953669814472,17.9249996185303,0.046000000089407,3.50399994850159,0.268999993801117,2458160.768681,2458450.010741,0,-30.09516569242,42.95185706502,0.0,42.95185706502,21.64074513571367,1.2519655930841782
45,468,2,2,ZTF_r,467203400515,0,2.9766,291.914,8.37949,25.7897,3.22662e-05,0.045072,0.119947,4.7821e-05,421,30.0,0.06179,0.055111,19.3662,25.7897,1,2458221.7034028,468120205,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
46,417,14,1,ZTF_r,469179905215,0,2.4075,373.407,6.77807,26.1503,7.1709e-06,0.0236669,0.0876893,1.01155e-05,525,30.0,0.041056,0.04397,20.2326,26.1503,1,2458223.6799074,417120252,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
47,468,2,2,ZTF_r,470178540515,0,1.888,262.886,8.02053,25.6703,1.62649e-05,0.0322604,0.105937,2.41772e-05,428,30.0,0.047718,0.047828,19.7126,25.6703,1,2458224.6785417,468120205,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
48,468,3,4,ZTF_r,470178541115,0,1.8893,259.455,7.6571,25.6363,1.40874e-05,0.0329823,0.0977286,2.18413e-05,498,30.0,0.040545,0.043849,19.7331,25.6363,1,2458224.6785417,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
49,468,2,3,ZTF_r,470178540615,0,1.8999,248.911,7.75699,25.6072,1.4142e-05,0.0321551,0.100341,2.09766e-05,479,30.0,0.045858,0.047579,19.7354,25.6072,1,2458224.6785417,468120206,1,-13.07107324335,27.409843,-0.530468,0.986827,17.86022535465,52.181576,0.344576,1.040694,0.477953669814472,17.9249996185303,0.046000000089407,3.50399994850159,0.268999993801117,2458160.768681,2458450.010741,0,-30.09516569242,17.02409244907,0.0,17.02409244907,22.529540077372985,1.7481025200530977
50,468,2,2,ZTF_r,473245330515,0,2.512,425.254,6.39668,26.1917,1.30263e-05,0.0289486,0.111294,1.95077e-05,425,30.0,0.064018,0.049628,20.1933,26.1917,1,2458227.7453356,468120205,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
51,468,2,3,ZTF_r,473245330615,0,3.6411,414.709,6.16409,26.1587,1.34358e-05,0.0278744,0.115458,2.01627e-05,383,30.0,0.057482,0.053297,20.1485,26.1587,1,2458227.7453356,468120206,1,-34.09249692738,31.627956,-1.199064,1.007016,-42.20925225754,50.489277,-0.841635,1.060882,0.477953669814472,17.9249996185303,0.046000000089407,3.50399994850159,0.268999993801117,2458160.768681,2458450.010741,0,-30.09516569242,-3.997331234959997,0.0,-3.997331234959997,,
52,468,3,4,ZTF_r,473245331115,0,2.8189,413.515,6.10137,26.1978,1.44916e-05,0.0315298,0.112576,2.28967e-05,436,30.0,0.064112,0.046457,20.2011,26.1978,1,2458227.7453356,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
53,417,14,1,ZTF_g,475166565215,0,4.0683,148.571,6.79719,26.2777,2.30632e-05,0.0383069,-0.106803,4.2358e-05,407,30.0,0.060927,0.057158,19.7296,26.2777,1,2458229.6665625,417120152,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",-99999.0,0.0,0.0,0.0,,
54,468,2,3,ZTF_r,477147210615,0,1.8836,413.928,10.1916,26.19,8.1585e-06,0.0245283,0.0864108,1.21843e-05,477,30.0,0.049363,0.055366,20.039,26.19,1,2458231.6472106,468120206,1,-8.34662900226,33.376194,-0.278182,1.029856,-33.01930110728,66.96154,-0.49643,1.028992,0.477953669814472,17.9249996185303,0.046000000089407,3.50399994850159,0.268999993801117,2458160.768681,2458450.010741,0,-30.09516569242,21.74853669016,0.0,21.74853669016,22.846424896057016,1.6662151904328628
55,468,3,4,ZTF_r,477147211115,0,1.7464,423.391,10.6925,26.1813,7.8466e-06,0.0246774,0.0929487,1.22595e-05,498,30.0,0.048499,0.043347,20.0053,26.1813,1,2458231.6472106,468120211,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
56,468,2,2,ZTF_r,477147210515,0,1.8682,433.917,10.7591,26.2266,1.07812e-05,0.0263096,0.0871548,1.5993e-05,431,30.0,0.046055,0.05501,19.9794,26.2266,1,2458231.6472106,468120205,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
57,417,14,1,ZTF_g,480229035215,0,2.7414,146.077,17.1277,26.2328,3.44692e-05,0.0400553,-0.0348075,7.55369e-05,315,30.0,0.050645,0.065155,19.0625,26.2328,1,2458234.7290394,417120152,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",-99999.0,0.0,0.0,0.0,,
58,468,3,4,ZTF_g,481207541115,0,2.8131,130.066,15.6244,26.273,2.57015e-05,0.0373934,-0.0226134,5.58193e-05,345,30.0,0.048792,0.048365,19.3039,26.273,1,2458235.7075463,468120111,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",-99999.0,0.0,0.0,0.0,,
59,468,2,3,ZTF_g,481207540615,0,2.8185,132.609,15.1738,26.2671,2.51254e-05,0.0368878,-0.0382114,4.95604e-05,338,30.0,0.046718,0.047713,19.3265,26.2671,1,2458235.7075463,468120106,1,118.30836701435,78.050491,1.686144,1.018371,209.53104138095,127.553307,1.653758,1.066335,0.621565679207348,18.8490001678467,0.0410000011324883,2.96399998664856,0.194000005722046,2458166.891343,2458444.02037,0,-16.46778284397,134.77614985832,0.0,134.77614985832,20.94306738562472,0.6287629077320553
60,468,2,2,ZTF_g,481207540515,0,2.4837,136.162,15.4993,26.3071,3.47056e-05,0.0389714,-0.048537,7.28928e-05,294,30.0,0.049226,0.052881,19.3503,26.3071,1,2458235.7075463,468120105,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",-99999.0,0.0,0.0,0.0,,
61,468,2,3,ZTF_g,484147780615,0,2.8959,130.215,15.3041,26.2731,3.52109e-05,0.039648,-0.0555713,7.44351e-05,295,30.0,0.053429,0.052438,19.1842,26.2731,1,2458238.6477894,468120106,1,-56.88969111224,81.63269,-0.775219,0.977408,-75.50423066236,124.787621,-0.609137,1.065825,0.621565679207348,18.8490001678467,0.0410000011324883,2.96399998664856,0.194000005722046,2458166.891343,2458444.02037,0,-16.46778284397,-40.42190826827,0.0,-40.42190826827,,
