sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,2,3,ZTF_r,463199740615,0,1.9171,297.989,7.83485,25.8253,9.8396e-06,0.0267968,0.0948287,1.4608e-05,478,30.0,0.045248,0.048563,19.9223,25.8253,1,2458217.6997454,468120206,1,-102.04840985292,32.178471,-3.527733,19.65736,-17.27202491843,63.210278,-0.275087,1.032749,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,-94.10087948113001,0.0,-94.10087948113001,,
1,468,2,3,ZTF_r,463218050615,0,1.7718,376.752,6.87925,26.063,8.5679e-06,0.0248962,0.104527,1.27571e-05,475,30.0,0.050852,0.052955,20.4078,26.063,1,2458217.7180556,468120206,1,-13.99297686702,26.153955,-0.595151,53.234459,136.23902333931,50.686337,2.705988,1.034289,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,-6.045446495229999,0.0,-6.045446495229999,,
2,468,2,3,ZTF_r,467203400615,0,3.4857,272.718,8.18169,25.7232,3.27918e-05,0.0481015,0.137534,4.88769e-05,463,30.0,0.060516,0.058253,19.243,25.7232,1,2458221.7034028,468120206,1,93.96217290498,61.068089,1.711566,4.675782,152.37443044411,86.828377,1.766711,1.126872,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,101.90970327676999,0.0,101.90970327676999,20.702661157282005,0.650613563289664
3,468,2,3,ZTF_r,470178540615,0,1.8999,248.911,7.75699,25.6072,1.4142e-05,0.0321551,0.100341,2.09766e-05,479,30.0,0.045858,0.047579,19.7354,25.6072,1,2458224.6785417,468120206,1,-48.39245137309,32.031887,-1.680544,8.805092,-62.03327929487,60.772514,-1.02762,1.040694,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,-40.444921001299996,0.0,-40.444921001299996,,
4,468,2,3,ZTF_r,473245330615,0,3.6411,414.709,6.16409,26.1587,1.34358e-05,0.0278744,0.115458,2.01627e-05,383,30.0,0.057482,0.053297,20.1485,26.1587,1,2458227.7453356,468120206,1,10.3172539475,42.77985,0.268275,28.692461,-32.64755583309,66.426987,-0.49479,1.060882,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,18.26478431929,0.0,18.26478431929,23.00466362953014,2.5430156287182264
5,468,2,3,ZTF_r,477147210615,0,1.8836,413.928,10.1916,26.19,8.1585e-06,0.0245283,0.0864108,1.21843e-05,477,30.0,0.049363,0.055366,20.039,26.19,1,2458231.6472106,468120206,1,-84.66862284292,41.353458,-2.277537,22.729155,7.04344797266,82.738853,0.085702,1.028992,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,-76.72109247113,0.0,-76.72109247113,,
6,468,2,3,ZTF_g,481207540615,0,2.8185,132.609,15.1738,26.2671,2.51254e-05,0.0368878,-0.0382114,4.95604e-05,338,30.0,0.046718,0.047713,19.3265,26.2671,1,2458235.7075463,468120106,1,-128.4774572213,87.105148,-1.640733,1.420277,-23.02142835549,142.611313,-0.162515,1.066335,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
7,468,2,3,ZTF_g,484147780615,0,2.8959,130.215,15.3041,26.2731,3.52109e-05,0.039648,-0.0555713,7.44351e-05,295,30.0,0.053429,0.052438,19.1842,26.2731,1,2458238.6477894,468120106,1,-101.16498843804,86.385643,-1.302697,1.183143,-214.05537970205,132.052582,-1.631903,1.065825,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
8,468,2,3,ZTF_r,489150700615,0,2.4784,408.687,7.14014,26.1654,9.8924e-06,0.026867,0.0727846,1.48232e-05,481,30.0,0.050789,0.052428,20.1058,26.1654,1,2458243.650706,468120206,1,61.0040502618,37.358337,1.81646,57.703236,-56.47684917144,66.836555,-0.85069,1.032369,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,68.95158063359,0.0,68.95158063359,21.569039434214247,0.5882577115381693
9,468,2,3,ZTF_g,489192610615,0,3.3648,122.421,5.15402,26.2403,2.68744e-05,0.0433759,-0.138427,4.33492e-05,448,30.0,0.068617,0.069658,20.2061,26.2403,1,2458243.6926157,468120106,1,60.69872588894,32.163067,2.099312,9.963602,33.80114434807,47.884525,0.710643,1.04429,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
10,468,2,3,ZTF_g,493187780615,0,1.8309,129.697,4.88951,26.2474,9.4713e-06,0.0262696,-0.0574687,1.41262e-05,480,30.0,0.047325,0.049698,20.887,26.2474,1,2458247.6877894,468120106,1,29.7780935796,21.464622,1.543222,25.707237,9.5357064683,40.741192,0.235632,1.038486,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
11,468,2,3,ZTF_r,493216580615,0,2.0334,413.716,6.49195,26.1425,9.5126e-06,0.026239,0.11852,1.41332e-05,480,30.0,0.049664,0.051149,20.5328,26.1425,1,2458247.7165856,468120206,1,157.98430727971,28.704315,6.122398,42.857521,-71.58136439239,49.152187,-1.46613,1.043295,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,165.93183765150002,0.0,165.93183765150002,20.592675692718174,0.1878199775846339
12,468,2,3,ZTF_r,500169490615,0,1.7928,416.584,6.82379,26.171,7.9834e-06,0.0239282,0.105888,1.18873e-05,475,30.0,0.046961,0.047809,20.542,26.171,1,2458254.6694907,468120206,1,43.51408279169,24.357571,1.987242,12.862384,85.44459871163,46.583584,1.846575,1.036284,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,51.46161316348,0.0,51.46161316348,21.89229151028615,0.5138956023522819
13,468,2,3,ZTF_i,503184950615,0,2.3635,232.858,7.38104,25.4686,4.3111e-06,0.0268564,0.184165,1.75992e-05,474,30.0,0.059191,0.059242,19.3905,25.4686,1,2458257.6849537,468120306,1,-178.91507073821,37.935322,-5.246358,10.531941,-31.00344402074,65.072662,-0.479652,1.053661,0.124152330280398,16.2439996337891,0.0160000007599592,0.564999997615814,-0.0230000000447035,2458257.684954,2459540.983414,0,,,0.0,,,
14,468,2,3,ZTF_g,504162960615,0,2.1873,121.598,8.25433,26.2024,1.7063e-05,0.0347197,-0.0974135,2.65271e-05,457,30.0,0.044796,0.044583,20.0886,26.2024,1,2458258.662963,468120106,1,-47.27147264086,39.011227,-1.347921,6.132308,-41.85219803825,73.244331,-0.575254,1.031777,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
15,468,2,3,ZTF_r,504192360615,0,1.8246,377.796,8.15057,26.0729,9.3252e-06,0.0260093,0.116545,1.38421e-05,474,30.0,0.050225,0.056324,20.2687,26.0729,1,2458258.6923611,468120206,1,44.19725414422,29.036024,1.693218,15.315251,84.14446419242,55.485191,1.526735,1.035458,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,52.14478451601,0.0,52.14478451601,21.779872807220578,0.604575563819747
16,468,2,2,ZTF_g,668498860515,0,2.8048,118.855,10.1743,26.1558,3.86382e-05,0.0443316,-0.0239938,7.22169e-05,324,30.0,0.065072,0.063595,19.543,26.1558,3,2458422.9988657,468120105,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
17,468,2,3,ZTF_g,668498860615,0,2.8454,109.788,10.1204,26.1238,2.81132e-05,0.0406451,-0.0485424,5.25892e-05,370,30.0,0.065268,0.053186,19.4963,26.1238,3,2458422.9988657,468120106,1,-19.83918374218,58.313633,-0.37845,2.033163,43.41074314727,90.066833,0.48523,1.057639,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
18,468,2,3,ZTF_r,668524590615,0,2.5892,369.734,10.4734,26.1435,1.09255e-05,0.0280037,0.0983187,1.62264e-05,479,30.0,0.061385,0.052424,19.3774,26.1435,3,2458423.0245949,468120206,1,-50.87396096933,58.273979,-0.971126,6.455423,-6.51836444046,97.534126,-0.067282,1.049795,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,-42.92643059754,0.0,-42.92643059754,,
19,468,2,2,ZTF_r,668524590515,0,2.6779,418.255,10.4394,26.1941,1.27615e-05,0.0286296,0.102116,1.86907e-05,428,30.0,0.068334,0.055218,19.5943,26.1941,3,2458423.0245949,468120205,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",,,0.0,,,
20,468,2,3,ZTF_g,671542620615,0,2.8251,122.57,7.80586,26.2503,2.0303e-05,0.036753,-0.0484164,3.47172e-05,422,30.0,0.066871,0.069799,19.9431,26.2503,1,2458426.0426273,468120106,1,-59.34695099273,42.958813,-1.536742,4.017115,-3.06814288117,66.623894,-0.046362,1.061311,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
21,468,2,3,ZTF_g,672481580615,0,2.07,111.636,5.62727,26.1501,1.46409e-05,0.0327871,-0.0621132,2.23488e-05,478,30.0,0.058356,0.059376,20.5628,26.1501,3,2458426.9815856,468120106,1,-5.78921936892,25.136389,-0.256196,9.383724,11.86440852596,46.861454,0.254886,1.031096,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
22,468,2,3,ZTF_r,672539240615,0,2.3568,417.124,7.7385,26.1586,1.09008e-05,0.0280461,0.11851,1.62696e-05,480,30.0,0.066573,0.05093,20.0506,26.1586,3,2458427.0392477,468120206,1,259.38085510726,40.649685,7.097992,17.583338,-15.92055315849,67.359116,-0.237945,1.048438,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,267.32838547905,0.0,267.32838547905,20.090987311279193,0.1650959535682088
23,468,2,3,ZTF_r,673498470615,0,3.4704,345.298,10.3617,26.0619,1.7881e-05,0.0362018,0.111908,2.6912e-05,479,30.0,0.075054,0.064658,19.4826,26.0619,3,2458427.9984722,468120206,1,66.74714348002,58.617916,1.266651,4.022418,-30.72530828095,81.182388,-0.381022,1.105636,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,74.69467385181,0.0,74.69467385181,21.378675911767925,0.852049957068373
24,468,2,3,ZTF_g,673523900615,0,3.3576,121.195,5.06366,26.2275,2.00064e-05,0.0376467,-0.032379,3.21468e-05,453,30.0,0.067449,0.05398,20.2188,26.2275,3,2458428.0239005,468120106,1,81.22702677123,34.672993,2.605938,2.9345,47.19101182026,48.135311,0.986985,1.092797,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
25,468,2,3,ZTF_g,675481670615,0,2.2149,120.147,4.37649,26.1461,1.06978e-05,0.0279444,-0.0413759,1.61389e-05,477,30.0,0.054941,0.052031,20.7171,26.1461,1,2458429.9816782,468120106,1,165.37303250568,26.624586,6.909341,11.891747,42.25103584269,44.125259,0.963974,1.045336,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
26,468,2,3,ZTF_g,675482590615,0,2.1113,113.929,4.74012,26.1393,1.00782e-05,0.0271354,-0.0350434,1.51783e-05,479,30.0,0.052414,0.054896,20.8246,26.1393,3,2458429.9825926,468120106,1,92.24132317836,21.125063,4.857159,15.096663,-84.54481282137,36.30875,-2.34418,1.044483,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
27,468,2,3,ZTF_r,675521720615,0,2.448,417.084,6.12846,26.1417,1.37869e-05,0.0315164,0.118647,2.08321e-05,476,30.0,0.057642,0.058143,20.2617,26.1417,1,2458430.0217245,468120206,1,465.10795061531,36.491974,14.177877,35.020313,83.0371599502,56.697056,1.47444,1.051086,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,473.0554809871,0.0,473.0554809871,19.454419803157954,0.08375477919041967
28,468,2,3,ZTF_r,675538570615,0,2.3503,422.536,6.28377,26.1579,1.21779e-05,0.0296627,0.124126,1.8289e-05,477,30.0,0.050953,0.053414,20.2802,26.1579,3,2458430.0385764,468120206,1,281.20502034558,37.244678,8.39873,33.591965,11.63741732476,60.161823,0.194738,1.049946,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,289.15255071737,0.0,289.15255071737,20.00508243069396,0.13984969262361552
29,468,2,3,ZTF_r,676478260615,0,1.9056,372.222,7.9417,26.1305,8.1075e-06,0.0241718,0.110172,1.21502e-05,480,30.0,0.051099,0.046659,20.471,26.1305,3,2458430.9782639,468120206,1,5.23455038407,23.440195,0.248412,9.501121,-45.68977473838,41.758442,-1.101514,1.043574,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,13.18208075586,0.0,13.18208075586,23.330540080298835,1.930641211310811
30,468,2,3,ZTF_g,676539600615,0,1.9086,123.307,5.12491,26.2725,9.6486e-06,0.0265514,-0.0784717,1.44777e-05,480,30.0,0.047932,0.049078,20.9737,26.2725,3,2458431.0396065,468120106,1,-17.49103724441,19.515829,-0.996973,27.160715,-74.44433710644,37.121601,-2.018925,1.0282,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
31,468,2,3,ZTF_g,677481740615,0,3.6004,115.313,5.09729,26.1158,3.62108e-05,0.0486434,-0.0362313,6.25389e-05,410,30.0,0.105474,0.104745,20.0247,26.1158,3,2458431.9817477,468120106,1,-102.23594488359,40.637558,-2.798536,5.786217,-46.80477017993,54.489918,-0.864747,1.108386,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
32,468,2,3,ZTF_r,677541820615,0,4.4207,370.955,9.96988,26.1392,2.77673e-05,0.0443421,0.106081,4.18955e-05,463,30.0,0.07409,0.071312,19.2399,26.1392,3,2458432.0418287,468120206,1,-54.86998869779,76.591599,-0.796909,2.137245,8.4018729026,94.236351,0.089758,1.192259,0.116615470048611,16.4819997787476,0.0160000007599592,0.647000014781952,-0.0379999987781048,2458160.768681,2458450.010741,0,-7.94753037179,-46.922458326,0.0,-46.922458326,,
33,468,2,3,ZTF_g,678481280615,0,2.4344,122.62,5.17176,26.1979,1.56659e-05,0.0337652,-0.0783339,2.37728e-05,475,30.0,0.054468,0.054088,20.4798,26.1979,1,2458432.9812847,468120106,1,-145.60720111962,26.040064,-6.220075,8.376657,-87.78397587186,45.700493,-1.933791,1.037589,0.118569579966876,17.1549999237061,0.0189999993890524,0.86599999666214,-0.0419999994337559,2458166.891343,2458444.02037,0,,,0.0,,,
