sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,525,2,1,ZTF_g,462264460415,0,3.7073,90.6379,4.19107,26.2217,2.27465e-05,0.0375754,-0.00048747,3.62184e-05,376,30.0,0.083061,0.070512,20.3713,26.2217,3,2458216.7644676,525120104,1,-22.74969980182,28.558331,-0.88613,1.071088,-15.52816789581,38.653065,-0.404438,1.164963,0.12372920616644,21.0010001182556,0.0549999997019768,0.945999979972839,0.0829999968409538,2458166.907303,2458249.690706,0,-4.18610684423,-18.56359295759,0.0,-18.56359295759,,
1,525,2,1,ZTF_r,463278910415,0,1.8171,221.065,6.68892,26.188,1.10675e-05,0.0263894,0.116702,1.69024e-05,391,30.0,0.055602,0.048488,20.496,26.275,3,2458217.778912,525120204,1,-6.29844991512,28.653782,-0.244516,0.965187,-100.16956024848,54.700382,-1.843574,1.038272,0.132154008695598,20.2759999275208,0.0399999991059303,1.01600003242493,0.0140000004321337,2458155.925868,2458186.875729,0,-16.44000826685,10.141558351730001,0.0,10.141558351730001,23.75973826547582,3.067620127171069
2,525,2,1,ZTF_r,463279820415,0,2.1128,221.055,6.65053,26.1838,1.50665e-05,0.0306594,0.124236,2.30104e-05,389,30.0,0.058925,0.052402,20.3843,26.275,1,2458217.7798264,525120204,1,7.03804422073,4.145908,1.88837,0.944256,58.99732164432,42.702747,1.390886,1.043076,0.132154008695598,20.2759999275208,0.0399999991059303,1.01600003242493,0.0140000004321337,2458155.925868,2458186.875729,56,-16.44000826685,23.47805248758,0.0,23.47805248758,22.848344827012497,0.19172639722045123
3,525,2,1,ZTF_r,463305750415,0,1.6993,221.28,8.12276,26.0481,1.44331e-05,0.0301052,0.118501,2.20673e-05,389,30.0,0.053187,0.051901,20.3223,26.275,3,2458217.8057523,525120204,1,-52.11914948749,31.349043,-1.849387,1.023991,-169.00062606005,60.931854,-2.792281,1.036933,0.132154008695598,20.2759999275208,0.0399999991059303,1.01600003242493,0.0140000004321337,2458155.925868,2458186.875729,0,-16.44000826685,-35.67914122064,0.0,-35.67914122064,,
4,525,2,1,ZTF_r,463306740415,0,1.6504,220.57,11.6143,25.7959,3.8984e-05,0.0495214,0.114805,5.96818e-05,389,30.0,0.05529,0.05337,19.9755,26.275,1,2458217.8067477,525120204,1,-20.34501078796,44.161026,-0.512476,1.025189,16.5316980624,87.191101,0.19088,1.040767,0.132154008695598,20.2759999275208,0.0399999991059303,1.01600003242493,0.0140000004321337,2458155.925868,2458186.875729,0,-16.44000826685,-3.9050025211099992,0.0,-3.9050025211099992,,
5,525,2,1,ZTF_r,464259740415,0,2.0194,167.962,7.26288,25.9866,1.23902e-05,0.0277013,0.126917,1.88115e-05,388,30.0,0.0538,0.052113,20.0486,25.9866,2,2458218.7597454,525120204,1,-5.83152939197,32.79071,-0.197827,0.892463,-6.94138735678,59.725887,-0.117004,1.062876,0.132154008695598,20.2759999275208,0.0399999991059303,1.01600003242493,0.0140000004321337,2458155.925868,2458186.875729,0,-16.44000826685,10.60847887488,0.0,10.60847887488,23.422467210276277,3.3560005582918366
6,525,2,1,ZTF_r,464277140415,0,2.1188,182.521,6.44695,26.0475,1.06549e-05,0.0258357,0.116232,1.63609e-05,390,30.0,0.051782,0.051073,20.2933,26.0475,3,2458218.7771412,525120204,1,14.92800005887,28.2817,0.587152,0.909766,-26.10206906308,52.582787,-0.499743,1.061875,0.132154008695598,20.2759999275208,0.0399999991059303,1.01600003242493,0.0140000004321337,2458155.925868,2458186.875729,0,-16.44000826685,31.368008325719998,0.0,31.368008325719998,22.306282638592677,0.9789102739089245
7,525,2,1,ZTF_r,464302110415,0,1.9659,201.82,6.05479,26.1585,9.8901e-06,0.0249427,0.119686,1.51592e-05,391,30.0,0.060341,0.052973,20.4287,26.1585,3,2458218.8021181,525120204,1,-18.15383973468,27.295406,-0.739833,0.939693,-94.20534259751,48.927242,-1.938385,1.06809,0.132154008695598,20.2759999275208,0.0399999991059303,1.01600003242493,0.0140000004321337,2458155.925868,2458186.875729,0,-16.44000826685,-1.7138314678299977,0.0,-1.7138314678299977,,
8,525,2,1,ZTF_r,465214360415,0,2.5841,222.739,7.06578,26.1631,1.5437e-05,0.0308642,0.129331,2.34592e-05,387,30.0,0.061996,0.058989,20.1195,26.275,2,2458219.7143634,525120204,1,-39.6035749783,38.82119,-1.134803,0.917629,-107.3476176191,62.332081,-1.733788,1.07177,0.132154008695598,20.2759999275208,0.0399999991059303,1.01600003242493,0.0140000004321337,2458155.925868,2458186.875729,0,-16.44000826685,-23.163566711450002,0.0,-23.163566711450002,,
9,525,2,1,ZTF_r,465243980415,0,2.6384,175.909,7.75358,26.0039,1.53215e-05,0.031049,0.128399,2.36311e-05,389,30.0,0.060913,0.062492,19.7427,26.0039,3,2458219.7439815,525120204,1,-20.44270275683,38.602249,-0.589088,1.02545,-70.08795161338,60.442596,-1.167389,1.091464,0.132154008695598,20.2759999275208,0.0399999991059303,1.01600003242493,0.0140000004321337,2458155.925868,2458186.875729,0,-16.44000826685,-4.002694489979998,0.0,-4.002694489979998,,
10,525,2,1,ZTF_r,465303510415,33554432,3.2271,89.0949,9.56496,25.2991,4.77872e-05,0.0486432,0.131392,7.28767e-05,312,30.0,0.071523,0.071449,18.6938,25.2991,3,2458219.8035185,525120204,1,6.36328902534,53.422264,0.132499,0.976306,90.32968139867,80.351532,1.131753,1.106895,0.132154008695598,20.2759999275208,0.0399999991059303,1.01600003242493,0.0140000004321337,2458155.925868,2458186.875729,0,-16.44000826685,22.803297292190003,0.0,22.803297292190003,21.904105876767826,2.54360084077895
