sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,2,2,ZTF_r,463199740515,0,1.9714,303.45,8.20616,25.8402,1.23289e-05,0.0281663,0.0917606,1.83387e-05,428,30.0,0.045179,0.046143,19.8021,25.8402,1,2458217.6997454,468120205,1,25.16496519773,32.481636,0.861813,0.985256,40.83856690227,63.044014,0.652142,1.039377,0.405259398931513,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.39936590145,20.76559929628,0.0,20.76559929628,22.54683882652953,1.6983130461008533
1,468,2,2,ZTF_r,463218050515,0,1.9015,389.734,7.14269,26.1091,8.8174e-06,0.0238871,0.105845,1.3059e-05,430,30.0,0.04719,0.047327,20.2872,26.1091,1,2458217.7180556,468120205,1,-46.45152749768,28.710112,-1.799782,0.937875,-73.29885400106,55.595345,-1.327315,1.041431,0.405259398931513,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.39936590145,-50.85089339913,0.0,-50.85089339913,,
2,468,2,2,ZTF_r,467203400515,0,2.9766,291.914,8.37949,25.7897,3.22662e-05,0.045072,0.119947,4.7821e-05,421,30.0,0.06179,0.055111,19.3662,25.7897,1,2458221.7034028,468120205,1,-36.06289982703,49.184872,-0.815613,1.006289,-28.10487703615,72.377487,-0.390925,1.134251,0.405259398931513,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.39936590145,-40.462265728480006,0.0,-40.462265728480006,,
3,468,2,2,ZTF_r,470178540515,0,1.888,262.886,8.02053,25.6703,1.62649e-05,0.0322604,0.105937,2.41772e-05,428,30.0,0.047718,0.047828,19.7126,25.6703,1,2458224.6785417,468120205,1,9.63597942167,30.840618,0.347558,1.009058,-37.81468194146,58.314762,-0.652826,1.047304,0.405259398931513,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.39936590145,5.236613520219999,0.0,5.236613520219999,23.87267369329167,6.394356851125515
4,468,2,2,ZTF_r,473245330515,0,2.512,425.254,6.39668,26.1917,1.30263e-05,0.0289486,0.111294,1.95077e-05,425,30.0,0.064018,0.049628,20.1933,26.1917,1,2458227.7453356,468120205,1,-27.26502114666,33.896843,-0.894749,0.872527,-41.96855635827,54.349899,-0.777393,1.069438,0.405259398931513,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.39936590145,-31.66438704811,0.0,-31.66438704811,,
5,468,2,2,ZTF_r,477147210515,0,1.8682,433.917,10.7591,26.2266,1.07812e-05,0.0263096,0.0871548,1.5993e-05,431,30.0,0.046055,0.05501,19.9794,26.2266,1,2458231.6472106,468120205,1,21.39390920662,38.410809,0.619572,0.974085,179.36928454857,76.849762,2.349745,1.033967,0.405259398931513,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.39936590145,16.994543305169998,0.0,16.994543305169998,23.15082625432919,2.453964501220954
6,468,2,2,ZTF_g,481207540515,0,2.4837,136.162,15.4993,26.3071,3.47056e-05,0.0389714,-0.048537,7.28928e-05,294,30.0,0.049226,0.052881,19.3503,26.3071,1,2458235.7075463,468120105,1,-6.36541419042,79.667992,-0.088879,0.98582,109.4210628462,130.403137,0.84475,1.07324,0.401056631855548,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
7,468,2,2,ZTF_g,484147780515,0,3.0068,135.519,15.7349,26.3109,4.40955e-05,0.039377,-0.0774381,9.73606e-05,248,30.0,0.057211,0.060112,19.1643,26.3109,1,2458238.6477894,468120105,1,17.80455213294,86.874962,0.227977,1.070797,211.69684457185,130.907669,1.628038,1.072248,0.401056631855548,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
8,468,2,2,ZTF_r,489150700515,0,2.1267,421.805,7.39818,26.1944,1.00446e-05,0.0254983,0.0832781,1.49667e-05,428,30.0,0.049851,0.050835,20.1821,26.1944,1,2458243.650706,468120205,1,-12.07254321482,34.254372,-0.392047,0.86326,-13.86082454918,63.209011,-0.220762,1.038224,0.405259398931513,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.39936590145,-16.471909116269998,0.0,-16.471909116269998,,
9,468,2,2,ZTF_g,489192610515,0,3.2038,126.327,5.31094,26.2708,2.63012e-05,0.0398493,-0.134798,4.24991e-05,397,30.0,0.064808,0.058527,20.2531,26.2708,1,2458243.6926157,468120105,1,-7.27793346626,28.694899,-0.282136,0.947852,-30.34974074988,44.307461,-0.689594,1.047934,0.401056631855548,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
10,468,2,2,ZTF_g,493187780515,0,1.7375,133.421,5.02754,26.2762,1.02735e-05,0.0258345,-0.058665,1.54923e-05,429,30.0,0.050998,0.051653,20.9193,26.2762,1,2458247.6877894,468120105,1,-4.8034034731,18.074579,-0.295621,1.034936,68.83849279044,35.461769,1.954277,1.046905,0.401056631855548,19.6619998931885,0.0230000000447035,0.879000008106232,-0.0500000007450581,2458166.891343,2458444.02037,0,,,0.0,,,
11,468,2,2,ZTF_r,493216580515,0,1.7673,432.349,6.6595,26.1929,9.8901e-06,0.0252055,0.114953,1.46158e-05,428,30.0,0.051629,0.052571,20.5116,26.1929,1,2458247.7165856,468120205,1,-6.20398165267,26.625671,-0.259194,0.947627,-77.60919460907,50.572647,-1.544944,1.048229,0.405259398931513,19.7779997825623,0.0359999984502792,1.43599998950958,-0.0509999990463257,2458160.768681,2458450.010741,0,4.39936590145,-10.603347554119999,0.0,-10.603347554119999,,
