sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
23,468,4,1,ZTF_g,673523901215,0,3.1281,132.271,4.8263,26.2722,1.4563e-05,0.0352665,-0.0826129,2.28204e-05,553,30.0,0.065709,0.053688,20.3623,26.2722,3,2458428.0239005,468120112,1,23.20944025158,30.210812,0.854589,0.886445,66.5648121603,44.621342,1.501818,1.069652,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
24,468,4,1,ZTF_g,675481671215,0,2.2993,124.801,4.4095,26.2123,9.8971e-06,0.0292574,-0.0872267,1.46905e-05,568,30.0,0.05317,0.054674,20.7123,26.2123,1,2458429.9816782,468120112,1,36.20181406525,20.4125,1.972827,0.996596,35.9710926216,36.649441,0.988101,1.033737,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
25,468,4,1,ZTF_g,675482591215,0,2.248,125.939,4.39156,26.2111,9.4568e-06,0.0285053,-0.0885067,1.39933e-05,566,30.0,0.05018,0.055353,20.7057,26.2111,3,2458429.9825926,468120112,1,5.01842091564,19.865225,0.281014,1.115988,33.73720994992,36.547878,0.929313,1.033237,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
26,468,4,1,ZTF_r,675521721215,0,1.632,485.262,6.17794,26.1688,6.5881e-06,0.0237971,0.09814,9.79875e-06,568,30.0,0.045943,0.051734,20.537,26.1688,1,2458430.0217245,468120212,1,43.97607426233,23.817959,2.053841,0.9035,43.8934053893,47.962902,0.921317,1.032166,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,33.87351412817,0.0,33.87351412817,22.344149365392713,0.7634289230192073
27,468,4,1,ZTF_r,675538571215,0,1.6906,487.097,6.35349,26.1685,6.4804e-06,0.0237893,0.102266,9.68936e-06,570,30.0,0.043482,0.049534,20.492,26.1685,3,2458430.0385764,468120212,1,10.21045001871,25.674965,0.442374,0.892384,-35.47547165731,51.38982,-0.69497,1.033659,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,0.10788988454999959,0.0,0.10788988454999959,28.586048179072435,258.37676231342215
28,468,4,1,ZTF_r,676478261215,0,1.7912,477.725,6.42034,26.1427,6.5476e-06,0.0237991,0.109443,9.80702e-06,569,30.0,0.046752,0.049831,20.4718,26.1427,3,2458430.9782639,468120212,1,-1.10579692687,24.381704,-0.050451,0.990375,43.63832139468,47.351299,0.927794,1.038329,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,-11.20835706103,0.0,-11.20835706103,,
29,468,4,2,ZTF_g,676539601315,0,1.7719,129.646,4.77683,26.2051,9.5561e-06,0.0260662,-0.0533933,1.38935e-05,482,30.0,0.048617,0.052625,20.8313,26.2051,3,2458431.0396065,468120113,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
30,468,4,1,ZTF_g,676539601215,0,1.7617,134.327,4.56646,26.265,6.2656e-06,0.023432,-0.0550953,9.51503e-06,565,30.0,0.042427,0.047448,20.9047,26.265,3,2458431.0396065,468120112,1,34.89297757212,17.482903,2.220135,1.051204,21.78132055289,33.882111,0.647186,1.032222,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
31,468,4,1,ZTF_g,677481741215,0,3.3756,119.867,5.02692,26.1435,2.30153e-05,0.0429812,-0.0404005,3.83798e-05,513,30.0,0.077604,0.077564,20.1312,26.1435,3,2458431.9817477,468120112,1,-17.53504362385,34.099266,-0.572027,1.00688,-19.98425191357,47.203449,-0.426216,1.101761,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
32,468,4,1,ZTF_r,677541821215,0,4.53,472.755,7.4896,26.137,2.10145e-05,0.0415219,0.105303,3.12584e-05,543,30.0,0.076435,0.077387,19.4404,26.137,3,2458432.0418287,468120212,1,-47.81516070716,71.450356,-0.744417,0.939784,-75.83328347275,85.581589,-0.892061,1.272036,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,-57.91772084132,0.0,-57.91772084132,,
33,468,4,1,ZTF_g,678481281215,0,2.2552,126.719,5.13227,26.2104,1.00974e-05,0.0294897,-0.0618864,1.51336e-05,559,30.0,0.054165,0.052915,20.61,26.2104,1,2458432.9812847,468120112,1,47.02578413986,23.732677,2.204165,0.923615,77.58844535648,41.851753,1.866374,1.042466,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
34,468,4,1,ZTF_g,678498021215,0,2.5492,129.003,5.06045,26.2233,1.09696e-05,0.0307282,-0.0498427,1.67066e-05,556,30.0,0.058749,0.05364,20.5239,26.2233,3,2458432.9980208,468120112,1,-5.08750136632,27.727224,-0.204105,0.931053,-6.76599662346,44.858803,-0.151845,1.065495,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
35,468,4,1,ZTF_r,678543051215,0,2.1421,490.069,7.32187,26.1665,8.1731e-06,0.0263992,0.105581,1.21839e-05,562,30.0,0.047887,0.047288,20.2552,26.1665,3,2458433.0430556,468120212,1,-11.36132040241,32.553169,-0.388231,1.072578,-81.62601012546,57.692345,-1.424379,1.061894,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,-21.463880536570002,0.0,-21.463880536570002,,
36,468,4,1,ZTF_r,678554001215,0,2.1125,493.386,12.2961,26.1774,1.12816e-05,0.0309711,0.110636,1.67578e-05,562,30.0,0.046491,0.044872,19.7135,26.1774,1,2458433.0540046,468120212,1,16.52926789712,52.70636,0.348855,1.013233,33.17062592592,93.864639,0.355768,1.058554,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,6.42670776296,0.0,6.42670776296,24.157428619999724,8.904279669106817
37,468,4,1,ZTF_r,680482281215,0,4.4286,473.229,7.45141,26.1402,2.10933e-05,0.0416631,0.107741,3.15198e-05,542,30.0,0.072117,0.077472,19.4532,26.1402,3,2458434.9822801,468120212,1,-34.10480112977,64.842896,-0.58507,0.942899,-76.23786161568,78.368851,-0.97936,1.224848,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,-44.207361263930004,0.0,-44.207361263930004,,
38,468,4,1,ZTF_g,680540121215,0,4.4089,134.071,5.04387,26.2711,2.67713e-05,0.0447859,-0.0436107,4.7715e-05,472,30.0,0.080084,0.069951,19.9974,26.2711,3,2458435.0401273,468120112,1,-21.01346150674,44.781834,-0.521976,0.984664,-16.02093210054,54.404613,-0.296461,1.181252,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
39,468,4,1,ZTF_r,681524861215,8,6.2841,458.587,7.03224,26.1823,3.43373e-05,0.0451023,0.0949464,5.51143e-05,397,30.0,0.141487,0.128978,19.1956,26.1823,1,2458436.0248611,468120212,1,25.63353083598,80.128899,0.355856,0.98737,95.84687478379,90.451599,1.066785,1.559892,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,15.53097070182,0.0,15.53097070182,23.20430349891598,5.601636134791787
40,468,4,1,ZTF_g,683504071215,0,2.9085,132.305,4.87922,26.2639,1.34611e-05,0.0338512,-0.0591928,2.03485e-05,556,30.0,0.07716,0.057909,20.4131,26.2639,3,2458438.0040741,468120112,1,24.68394433013,27.894985,0.984336,1.056416,41.74474474238,42.550701,0.987666,1.064226,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
41,468,4,1,ZTF_g,684481351215,0,1.934,129.684,4.84333,26.2354,9.3522e-06,0.0284476,-0.0641034,1.40456e-05,566,30.0,0.048283,0.052911,20.8392,26.2354,1,2458438.9813542,468120112,1,23.99851476496,20.007082,1.334306,0.884203,2.59649843366,38.086838,0.068632,1.036755,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
42,468,4,2,ZTF_g,684499051315,0,2.2499,129.4,5.04958,26.1753,1.27512e-05,0.0303036,-0.0378242,1.88389e-05,479,30.0,0.056489,0.063882,20.6105,26.1753,3,2458438.9990509,468120113,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
43,468,4,1,ZTF_g,684499051215,0,2.352,132.36,4.79204,26.2343,1.12762e-05,0.0312005,-0.0382495,1.70187e-05,562,30.0,0.056002,0.056858,20.7433,26.2343,3,2458438.9990509,468120112,1,12.69682843647,22.448463,0.629163,0.969047,22.9168437389,38.256561,0.603065,1.058248,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
44,468,4,1,ZTF_r,684522851215,0,1.717,487.235,6.55501,26.1686,5.8038e-06,0.0222516,0.10307,8.65486e-06,562,30.0,0.047239,0.051946,20.4598,26.1686,1,2458439.0228588,468120212,1,17.88137001841,26.60989,0.747502,0.945628,-49.71650944843,52.892509,-0.946284,1.036562,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,7.778809884249998,0.0,7.778809884249998,23.941317106574456,3.7141055518182116
45,468,4,1,ZTF_g,685498351215,0,1.9888,114.659,4.58128,26.1097,8.8556e-06,0.0274541,-0.0785198,1.32713e-05,561,30.0,0.042476,0.052313,20.7473,26.1097,1,2458439.9983565,468120112,1,-8.9701384128,18.596039,-0.536579,0.945156,-57.82862587755,35.635433,-1.633714,1.035514,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
46,468,4,2,ZTF_r,685557241315,0,1.5623,335.651,10.0534,25.8891,1.41202e-05,0.0315426,0.105401,2.02924e-05,482,30.0,0.077529,0.055113,19.7998,25.8891,1,2458440.0572454,468120213,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",,,0.0,,,
47,468,4,1,ZTF_r,685557241215,0,1.3421,400.868,10.0074,25.9483,1.1727e-05,0.0314741,0.106318,1.74983e-05,559,30.0,0.08115,0.071156,19.9179,25.9483,1,2458440.0572454,468120212,1,-14.1761366107,35.1548,-0.448568,1.02246,-60.56930723095,73.092308,-0.83425,1.033283,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,-24.27869674486,0.0,-24.27869674486,,
48,1462,12,1,ZTF_r,685557704415,0,1.6838,192.797,10.9575,26.0979,1.12026e-05,0.0280623,0.109193,1.67833e-05,488,30.0,0.048643,0.057877,19.8512,26.0979,2,2458440.0577083,1462120244,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.752627,"55,57",,,0.0,,,
49,468,4,1,ZTF_g,686474561215,0,1.7162,82.6643,4.63655,25.7066,3.70063e-05,0.0563003,-0.0279946,5.67411e-05,557,30.0,0.04714,0.050571,20.3706,25.7066,3,2458440.9745602,468120112,1,5.66580696938,19.351454,0.325689,0.954644,-2.06227446284,37.38409,-0.055536,1.039835,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
50,468,4,1,ZTF_r,686522371215,0,1.6752,483.324,6.5248,26.158,8.1022e-06,0.0263443,0.10646,1.2076e-05,564,30.0,0.047963,0.059447,20.4833,26.158,3,2458441.0223727,468120212,1,27.17334688297,24.050076,1.256844,0.98485,61.52630181735,47.526051,1.3033,1.038708,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,17.07078674881,0.0,17.07078674881,23.077366157261043,1.5296329703260358
51,468,4,1,ZTF_g,687519271215,0,2.312,119.361,4.67045,26.1397,1.13556e-05,0.0312729,-0.0547917,1.70678e-05,563,30.0,0.054437,0.050212,20.6826,26.1397,1,2458442.0192708,468120112,1,-27.41724103985,19.950666,-1.528696,0.946659,-7.90825147134,35.312378,-0.22546,1.043486,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
52,468,4,1,ZTF_g,687520181215,0,2.1549,118.668,4.66797,26.1344,1.02581e-05,0.0298165,-0.0557311,1.551e-05,563,30.0,0.049684,0.04907,20.7002,26.1344,3,2458442.0201852,468120112,1,24.59768186584,20.700796,1.321788,0.973948,-13.31197706854,36.757721,-0.364594,1.044226,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
53,468,4,1,ZTF_r,687522691215,0,2.6138,418.143,6.75774,26.0026,1.11795e-05,0.0307154,0.1224,1.66377e-05,560,30.0,0.051361,0.053566,19.9171,26.0026,1,2458442.0226968,468120212,1,10.10256013416,37.969784,0.29597,0.95725,51.28576343256,60.249237,0.85696,1.065827,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,0.0,0.0,0.0,,
54,468,4,2,ZTF_r,687522691315,0,2.917,348.159,6.98442,25.9542,1.55231e-05,0.0330865,0.110147,2.22824e-05,484,30.0,0.05437,0.057208,19.7635,25.9542,1,2458442.0226968,468120213,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",,,0.0,,,
55,468,4,1,ZTF_r,687538341215,0,2.3376,336.808,7.52664,25.7568,1.21984e-05,0.0322949,0.119153,1.82311e-05,566,30.0,0.047748,0.052509,19.7099,25.7568,3,2458442.0383449,468120212,1,38.58605420852,34.67054,1.238011,1.098459,131.52139185876,58.985043,2.244759,1.056972,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,28.483494074359996,0.0,28.483494074359996,22.120316842000104,1.3215745378092532
56,468,4,1,ZTF_r,688412341215,0,2.0411,194.948,15.3466,25.1861,0.00028922,0.138364,0.134401,0.000443618,442,30.0,0.076558,0.057096,18.3668,25.1861,1,2458442.9123495,468120212,1,-7.31507800769,70.526054,-0.115378,0.935223,-36.68741713479,132.807236,-0.278106,1.039318,4.95917734607844,22.3790000915527,0.231000006198883,0.833999991416931,-0.250999987125397,2458160.768681,2458450.010741,0,10.10256013416,-17.417638141850002,0.0,-17.417638141850002,,
57,1462,12,1,ZTF_r,688416684415,0,1.8522,170.637,14.23,25.9649,1.35788e-05,0.0306702,0.116836,2.02121e-05,486,30.0,0.053932,0.055379,19.3953,25.9649,2,2458442.9166898,1462120244,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.752627,"57,61",,,0.0,,,
58,468,4,1,ZTF_g,688520621215,0,1.7045,110.442,4.49633,26.048,8.8435e-06,0.027604,-0.0559895,1.32512e-05,562,30.0,0.045483,0.051032,20.7331,26.048,3,2458443.020625,468120112,1,24.28791658118,18.086035,1.493832,0.903622,9.1581294711,35.650349,0.258618,1.032246,,,,,,2458166.891343,2458444.02037,57,,,0.0,,,
59,468,4,2,ZTF_g,688520621315,0,1.6976,109.398,4.7805,26.0072,1.23681e-05,0.029604,-0.0518958,1.78957e-05,483,30.0,0.049953,0.056814,20.6325,26.0072,3,2458443.020625,468120113,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
60,468,4,2,ZTF_r,688525841315,0,1.957,374.625,6.34719,26.0121,1.04832e-05,0.0273517,0.110721,1.51431e-05,486,30.0,0.052864,0.053654,20.3191,26.0121,3,2458443.0258449,468120213,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",,,0.0,,,
