sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,7,3,ZTF_r,445257212615,0,1.6098,64.1623,11.7321,24.1472,7.51587e-05,0.0538581,0.118806,0.00013564,272,30.0,0.058323,0.048973,17.8165,24.1472,1,2458199.7572106,468120226,1,35.00692651447,46.368,0.839828,0.991518,-9.91798678835,95.554504,-0.104493,1.036145,0.0595493167017389,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,234.6062325722,-199.59930605773002,0.0,-199.59930605773002,,
1,468,7,3,ZTF_r,445273272615,0,1.7494,314.941,8.8804,25.8681,9.9255e-06,0.0269829,0.105873,1.62458e-05,469,30.0,0.048795,0.044392,19.9027,25.8681,1,2458199.7732755,468120226,1,18.72913019236,31.695505,0.657317,1.03661,33.79807899341,62.81443,0.541686,1.034678,0.0595493167017389,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,234.6062325722,-215.87710237984,0.0,-215.87710237984,,
2,468,7,3,ZTF_g,448255122615,0,2.5655,136.281,8.7128,26.2614,1.58272e-05,0.0327816,-0.0365667,2.88827e-05,429,30.0,0.051772,0.052045,19.9759,26.2614,1,2458202.7551273,468120126,1,54.23024928287,43.785648,1.377732,0.984599,88.10071362487,68.853004,1.288166,1.090762,0.121205937699239,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,430.78825924725504,-376.55800996438506,0.0,-376.55800996438506,,
3,468,7,3,ZTF_g,453262482615,0,2.261,134.453,20.0112,26.2605,2.56258e-05,0.0354402,-0.0189335,5.42282e-05,320,30.0,0.056904,0.050535,19.1055,26.2605,1,2458207.7624884,468120126,1,57.88148156268,97.519073,0.660245,1.032096,154.74569682858,162.883438,0.956438,1.072578,0.121205937699239,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,430.78825924725504,-372.90677768457505,0.0,-372.90677768457505,,
4,468,7,3,ZTF_g,453286672615,0,2.3089,134.248,20.9606,26.2561,3.05363e-05,0.0383381,-0.0368427,6.87466e-05,313,30.0,0.052615,0.04957,19.0324,26.2561,1,2458207.7866782,468120126,1,108.10320024233,116.1073,1.0357,0.869199,17.7181571919,193.56041,0.092155,1.069595,0.121205937699239,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,430.78825924725504,-322.68505900492505,0.0,-322.68505900492505,,
5,468,7,3,ZTF_g,456264092615,0,2.2957,112.48,14.2126,26.0477,2.60285e-05,0.0392668,-0.0216654,5.46165e-05,363,30.0,0.050406,0.051725,19.3029,26.0477,1,2458210.7640972,468120126,1,165.21920705207,74.172318,2.477841,0.956611,227.67883494715,121.030518,1.893839,1.080062,0.121205937699239,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,430.78825924725504,-265.569052195185,0.0,-265.569052195185,,
6,468,7,3,ZTF_g,456275422615,0,2.6891,100.775,15.3754,25.924,5.31729e-05,0.0459534,-0.023566,0.000116169,273,30.0,0.053452,0.052037,18.9218,25.924,1,2458210.7754282,468120126,1,78.0480809665,84.633743,1.025826,0.997275,140.19678856282,127.629929,1.105861,1.099052,0.121205937699239,18.4709999084473,0.0480000004172325,3.65100002288818,0.237000003457069,2458166.891343,2458444.02037,0,430.78825924725504,-352.74017828075506,0.0,-352.74017828075506,,
7,468,7,3,ZTF_r,460195482615,0,2.4428,85.8512,10.5907,24.4666,7.44128e-05,0.052911,0.106763,0.000132037,276,30.0,0.065518,0.055704,17.9396,24.4666,1,2458214.6954861,468120226,1,-0.65746081053,49.572048,-0.014753,1.091409,7.6697637002,81.911301,0.094266,1.063701,0.0595493167017389,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,234.6062325722,-235.26369338273003,0.0,-235.26369338273003,,
8,468,7,3,ZTF_r,460220252615,33554432,3.0798,77.5294,10.6446,24.4132,0.000104368,0.0623864,0.0899983,0.000193599,265,30.0,0.062231,0.054342,17.8622,24.4132,1,2458214.7202546,468120226,1,106.74586971152,55.946888,2.122413,1.019669,36.57927448178,91.395973,0.402924,1.068742,0.0595493167017389,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,234.6062325722,-127.86036286068001,0.0,-127.86036286068001,,
9,468,7,3,ZTF_r,463199742615,0,1.9053,330.311,7.83921,25.9192,1.04431e-05,0.0283831,0.099636,1.73318e-05,495,30.0,0.053642,0.051763,20.0588,25.9192,1,2458217.6997454,468120226,1,-20.51914397387,30.34984,-0.752069,1.035322,-86.18581458011,60.524387,-1.433576,1.038946,0.0595493167017389,17.6589998245239,0.0560000017285347,4.3439998626709,0.361000001430511,2458160.768681,2458450.010741,0,234.6062325722,-255.12537654607002,0.0,-255.12537654607002,,
