sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
11,525,3,2,ZTF_r,463279820915,0,2.0691,298.578,6.81793,26.1405,9.2266e-06,0.0246121,0.115255,1.43721e-05,406,30.0,0.055935,0.050801,20.3965,26.275,1,2458217.7798264,525120209,1,-78.55270968527,28.657101,-3.049185,1.016546,-194.68660749723,52.327591,-3.745593,1.041126,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,-56.594001450355,0.0,-56.594001450355,,
12,473,14,2,ZTF_r,463280275315,0,2.3724,227.096,6.02092,26.1534,8.5216e-06,0.0238009,0.10929,1.35601e-05,385,30.0,0.053666,0.05406,20.4502,26.1534,3,2458217.7802778,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
13,473,14,2,ZTF_r,463304375315,0,1.9651,199.12,6.49657,26.0052,1.00146e-05,0.0259906,0.1049,1.59425e-05,389,30.0,0.059474,0.054416,20.323,26.0052,3,2458217.804375,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
14,473,14,2,ZTF_r,463305305315,0,2.2269,200.22,6.48874,26.0282,1.3718e-05,0.0302713,0.106041,2.18128e-05,387,30.0,0.055648,0.052203,20.2175,26.0282,1,2458217.8053009,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
15,525,3,2,ZTF_r,463305750915,0,1.7462,298.894,8.48989,26.0054,1.1053e-05,0.0268939,0.115496,1.72676e-05,406,30.0,0.059683,0.06248,20.314,26.275,3,2458217.8057523,525120209,1,-41.08325532611,33.303761,-1.372228,0.998807,10.98406667895,65.827507,0.167985,1.033072,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,-19.124547091194998,0.0,-19.124547091194998,,
16,525,3,3,ZTF_r,463305751015,0,2.0026,213.632,8.35418,25.9862,2.12162e-05,0.0348246,0.101881,3.31185e-05,352,30.0,0.069346,0.066311,20.304,26.275,3,2458217.8057523,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
17,525,3,1,ZTF_r,463305750815,0,1.7311,299.431,8.2896,26.0318,1.43901e-05,0.02893,0.113677,2.09259e-05,366,30.0,0.059082,0.067202,20.3396,26.275,3,2458217.8057523,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
18,525,3,2,ZTF_r,463306740915,0,1.4439,300.522,15.7495,25.5653,1.8183e-05,0.034706,0.108233,2.84176e-05,407,30.0,0.067591,0.067528,19.721,26.275,1,2458217.8067477,525120209,1,-153.21380970449,54.943226,-3.101977,1.071794,-44.6105752093,111.59745,-0.402438,1.026037,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,-131.25510146957498,0.0,-131.25510146957498,,
19,525,3,3,ZTF_r,463306741015,0,1.7669,214.776,13.637,25.6548,4.48155e-05,0.0502895,0.107073,7.02927e-05,349,30.0,0.078182,0.06438,19.8355,26.275,1,2458217.8067477,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
20,525,3,1,ZTF_r,463306740815,0,1.4342,299.64,14.0559,25.647,2.96035e-05,0.0415234,0.112325,4.2997e-05,366,30.0,0.06982,0.064358,19.8315,26.275,1,2458217.8067477,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
21,525,3,1,ZTF_r,464259740815,0,2.0878,237.37,6.76022,25.9998,1.37918e-05,0.0282429,0.115505,2.00973e-05,363,30.0,0.057987,0.058821,20.234,25.9998,2,2458218.7597454,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
22,525,3,2,ZTF_r,464259740915,0,2.1298,230.601,6.64433,25.977,1.03152e-05,0.0260068,0.112521,1.61806e-05,405,30.0,0.059447,0.059473,20.2472,25.977,2,2458218.7597454,525120209,1,-86.13252896414,27.022314,-3.545679,1.05465,-29.72993318946,50.066757,-0.597805,1.056821,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,-64.17382072922499,0.0,-64.17382072922499,,
23,525,3,3,ZTF_r,464259741015,0,2.4725,162.374,6.52504,25.951,1.24892e-05,0.0268857,0.107677,1.95357e-05,357,30.0,0.074671,0.054358,20.1823,25.951,2,2458218.7597454,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
24,473,14,2,ZTF_r,464276675315,0,2.2197,202.058,6.30651,26.0308,1.05073e-05,0.02627,0.104846,1.66605e-05,388,30.0,0.058751,0.059738,20.2266,26.0308,3,2458218.7766782,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
25,525,3,3,ZTF_r,464277141015,0,13.3517,167.6,6.37362,25.9851,1.06706e-05,0.0247055,0.107589,1.65727e-05,354,30.0,0.070638,0.053285,20.1374,25.9851,3,2458218.7771412,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
26,525,3,1,ZTF_r,464277140815,0,1.9335,243.241,6.5232,26.0521,1.97129e-05,0.0338315,0.112706,2.86817e-05,364,30.0,0.057427,0.057742,20.3131,26.0521,3,2458218.7771412,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
27,525,3,2,ZTF_r,464277140915,0,2.2093,237.46,6.4156,26.0041,8.8983e-06,0.0241258,0.119796,1.39006e-05,406,30.0,0.059427,0.051967,20.2639,26.0041,3,2458218.7771412,525120209,1,-6.98807946813,28.020733,-0.277417,1.013425,0.28799533485,51.173077,0.005666,1.058321,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,14.970628766785001,0.0,14.970628766785001,23.065999897236797,2.032187476952202
28,525,3,1,ZTF_r,464302110815,0,1.9981,270.72,6.04234,26.1404,1.34892e-05,0.0279299,0.119486,1.96443e-05,365,30.0,0.059552,0.06191,20.4755,26.1404,3,2458218.8021181,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
29,525,3,2,ZTF_r,464302110915,0,2.1458,264.874,5.90001,26.1214,9.6039e-06,0.0251248,0.119756,1.50525e-05,406,30.0,0.064946,0.053589,20.4715,26.1214,3,2458218.8021181,525120209,1,-80.84854242183,26.050924,-3.452263,1.005879,-55.80925247361,46.82275,-1.199954,1.061462,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,-58.889834186915,0.0,-58.889834186915,,
30,473,14,2,ZTF_r,464302565315,0,2.0004,222.039,5.89499,26.1166,1.01807e-05,0.0259924,0.113516,1.60487e-05,388,30.0,0.056586,0.054207,20.4379,26.1166,3,2458218.8025694,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
31,525,3,2,ZTF_r,465214360915,0,2.5133,300.906,7.17506,26.1304,9.6879e-06,0.0249886,0.117458,1.49773e-05,402,30.0,0.06333,0.059753,20.1489,26.275,2,2458219.7143634,525120209,1,43.02398772091,40.588757,1.179125,0.924824,60.09833525431,65.990273,0.916849,1.066609,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,64.982695955825,0.0,64.982695955825,21.743005687292516,0.6781602753291075
32,525,3,3,ZTF_r,465214361015,0,2.8958,214.999,7.52331,26.0925,1.28763e-05,0.0272149,0.107657,2.01411e-05,355,30.0,0.07286,0.05811,20.0377,26.275,2,2458219.7143634,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
33,525,3,1,ZTF_r,465214360815,0,2.4522,302.413,7.151,26.1497,1.38859e-05,0.0283963,0.11813,2.03903e-05,363,30.0,0.066412,0.061178,20.1759,26.275,2,2458219.7143634,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
34,525,3,2,ZTF_r,465243980915,0,2.4372,235.464,7.00852,26.0004,1.18154e-05,0.0275871,0.116339,1.83209e-05,403,30.0,0.063605,0.054281,19.9692,26.0004,3,2458219.7439815,525120209,1,125.38738538871,37.17527,3.751928,1.058169,221.40814142878,60.608204,3.677709,1.076221,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,147.346093623625,0.0,147.346093623625,20.579553433725714,0.2739301434333183
35,525,3,3,ZTF_r,465243981015,0,3.4184,165.8,7.04839,25.9604,1.52777e-05,0.0299047,0.114579,2.39784e-05,356,30.0,0.083326,0.062967,19.7918,25.9604,3,2458219.7439815,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
36,525,3,1,ZTF_r,465243980815,0,2.3981,239.515,7.11914,26.0142,1.50189e-05,0.0293881,0.126254,2.19704e-05,361,30.0,0.066695,0.06549,19.9557,26.0142,3,2458219.7439815,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
37,473,14,2,ZTF_r,465244445315,0,2.5664,194.496,6.88422,25.986,1.26836e-05,0.0290085,0.109661,2.03974e-05,387,30.0,0.061887,0.059933,19.9626,25.986,3,2458219.7444444,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
38,525,3,1,ZTF_r,465303510815,33554432,2.5278,116.52,9.47353,25.23,4.80606e-05,0.0471863,0.134363,6.90512e-05,306,30.0,0.075789,0.06744,18.7858,25.23,3,2458219.8035185,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
39,525,3,3,ZTF_r,465303511015,33554432,8.0678,78.2816,9.36972,25.1798,7.68957e-05,0.0582752,0.112983,0.000123975,276,30.0,0.09361,0.064038,18.6512,25.1798,3,2458219.8035185,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
40,473,14,2,ZTF_r,465303985315,33554432,2.093,92.3072,9.43882,25.148,4.49621e-05,0.0512713,0.110698,7.19135e-05,342,30.0,0.072707,0.054832,18.8691,25.148,3,2458219.8039815,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
41,473,14,2,ZTF_r,467255035315,0,6.2976,180.429,6.38824,25.896,2.25046e-05,0.0385202,0.122891,3.59053e-05,387,30.0,0.088428,0.0893,19.7173,25.896,1,2458221.7550347,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
42,525,3,1,ZTF_r,467255490815,0,3.0814,224.517,6.57967,25.9352,2.40874e-05,0.0371133,0.141257,3.52209e-05,360,30.0,0.085069,0.082965,19.6644,25.9352,1,2458221.7554977,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
43,525,3,3,ZTF_r,467255491015,8,5.1473,151.346,6.64466,25.9254,5.28724e-05,0.0413075,0.11774,8.38718e-05,203,30.0,0.097633,0.089398,19.4076,25.9254,1,2458221.7554977,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
44,525,3,2,ZTF_r,467255490915,0,6.2151,217.763,6.52987,25.9102,2.5233e-05,0.0405751,0.133239,3.97375e-05,401,30.0,0.075633,0.074989,19.5963,25.9102,1,2458221.7554977,525120209,1,-31.2295166034,43.697369,-0.794996,0.996441,-44.76706027339,60.685295,-0.74266,1.211315,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,-9.270808368485,0.0,-9.270808368485,,
45,525,3,3,ZTF_r,468278781015,0,3.7114,213.362,6.62138,26.1235,1.4195e-05,0.0284332,0.107771,2.23507e-05,350,30.0,0.090383,0.067642,19.9495,26.275,3,2458222.7787847,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
46,525,3,1,ZTF_r,468278780815,0,3.217,299.293,6.42334,26.173,1.45591e-05,0.0289621,0.11731,2.1153e-05,363,30.0,0.078556,0.066806,20.0555,26.275,3,2458222.7787847,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
47,525,3,2,ZTF_r,468278780915,0,3.308,298.439,6.50931,26.142,1.24236e-05,0.0286515,0.12391,1.9534e-05,407,30.0,0.07012,0.057347,20.036,26.275,3,2458222.7787847,525120209,1,-74.46679664342,42.353893,-1.955799,0.997138,-66.75867448638,59.866035,-1.122645,1.116081,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,-52.508088408504996,0.0,-52.508088408504996,,
48,525,3,1,ZTF_r,470233180815,0,2.0318,299.275,6.7404,26.1417,1.71327e-05,0.0315784,0.118673,2.49507e-05,366,30.0,0.059283,0.05499,20.3919,26.275,2,2458224.7331829,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
49,525,3,3,ZTF_r,470233181015,0,2.6926,213.358,6.78064,26.0942,1.4347e-05,0.0283527,0.111722,2.25794e-05,347,30.0,0.074037,0.055055,20.2729,26.275,2,2458224.7331829,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
50,525,3,2,ZTF_r,470233180915,0,2.2381,298.382,6.81292,26.1119,9.7963e-06,0.0251457,0.118473,1.51543e-05,402,30.0,0.062503,0.050839,20.3713,26.275,2,2458224.7331829,525120209,1,-18.90830749894,29.112669,-0.722479,1.053045,41.46148054306,51.76511,0.806349,1.051695,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,3.050400735975,0.0,3.050400735975,25.064107757378643,10.362139760085181
51,525,3,1,ZTF_r,470261940815,0,3.2312,239.939,6.36369,26.0027,1.86128e-05,0.0331421,0.128973,2.71695e-05,367,30.0,0.074995,0.070654,19.9672,26.0027,3,2458224.7619444,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
52,525,3,3,ZTF_r,470261941015,0,3.4815,162.587,6.29577,25.9583,1.88148e-05,0.0324298,0.110093,2.95892e-05,347,30.0,0.089797,0.067602,19.8431,25.9583,3,2458224.7619444,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
53,525,3,2,ZTF_r,470261940915,0,3.7417,232.446,6.30384,25.9912,1.42232e-05,0.030654,0.117698,2.20485e-05,405,30.0,0.067854,0.061908,19.9449,25.9912,3,2458224.7619444,525120209,1,-3.89787009313,37.794926,-0.114723,0.954144,57.50344995609,57.408489,1.0084,1.102975,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,18.060838141785002,0.0,18.060838141785002,22.849355248579794,2.2720606426019776
54,473,14,2,ZTF_r,470262405315,0,3.3221,193.746,6.4622,25.9708,1.27088e-05,0.0293347,0.111159,2.01795e-05,387,30.0,0.070484,0.059487,20.0208,25.9708,3,2458224.7624074,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
55,525,3,3,ZTF_r,470262851015,0,3.2115,166.244,6.25363,25.9842,1.81983e-05,0.0319132,0.111682,2.86413e-05,347,30.0,0.084904,0.060718,19.9791,25.9842,1,2458224.7628588,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
56,525,3,2,ZTF_r,470262850915,0,2.5001,239.022,6.20963,26.011,1.03863e-05,0.0259864,0.120336,1.60438e-05,404,30.0,0.060412,0.056688,20.1393,26.011,1,2458224.7628588,525120209,1,-18.68882037756,30.50749,-0.681444,1.06946,14.64384982887,50.703812,0.290757,1.080177,0.155047429875115,18.2850002288818,0.0160000007599592,0.726000010967255,-0.0099999997764825,2458155.925868,2458186.875729,0,-21.958708234915,3.269887857355002,0.0,3.269887857355002,24.72466785364519,10.129731615961198
57,525,3,1,ZTF_r,470262850815,0,2.2014,244.834,6.33526,26.036,1.32421e-05,0.0277816,0.115829,1.92497e-05,366,30.0,0.059032,0.058638,20.1594,26.036,1,2458224.7628588,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
58,473,14,2,ZTF_r,470263315315,0,2.4162,199.055,6.37231,26.0017,1.3045e-05,0.0296294,0.112404,2.06808e-05,386,30.0,0.06047,0.05654,20.1865,26.0017,1,2458224.7633102,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
59,473,14,2,ZTF_r,470279545315,0,2.645,219.182,6.02204,26.1062,9.2768e-06,0.0247794,0.109158,1.47642e-05,384,30.0,0.060723,0.054933,20.345,26.1062,1,2458224.7795486,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
60,525,3,3,ZTF_r,470279991015,0,3.1013,171.757,6.17367,26.0094,1.43425e-05,0.028404,0.110735,2.25861e-05,347,30.0,0.077844,0.060519,20.0472,26.0094,1,2458224.78,525120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.939062,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
61,525,3,1,ZTF_r,470279990815,0,2.3293,249.78,6.17316,26.053,1.27689e-05,0.027417,0.119466,1.86125e-05,366,30.0,0.05885,0.059395,20.2273,26.053,1,2458224.78,525120208,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458155.925868,2458186.875729,"57,61",-99999.0,0.0,0.0,0.0,,
