sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,473,14,2,ZTF_r,464276675315,0,2.2197,202.058,6.30651,26.0308,1.05073e-05,0.02627,0.104846,1.66605e-05,388,30.0,0.058751,0.059738,20.2266,26.0308,3,2458218.7766782,473120253,1,11.07420107102,28.828526,0.427312,1.319355,-14.80552593102,48.765697,-0.30565,1.093103,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,55.09462961418,0.0,55.09462961418,21.67802683057454,0.5681166136736341
11,473,14,3,ZTF_r,464276675415,0,2.0998,208.745,6.37464,26.0415,1.1189e-05,0.0266122,0.10898,1.70567e-05,375,30.0,0.058624,0.065117,20.27,26.0415,3,2458218.7766782,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
12,473,14,3,ZTF_r,464302565415,0,2.1982,227.201,5.95342,26.1437,1.0076e-05,0.0251313,0.111006,1.52122e-05,377,30.0,0.059563,0.060334,20.4443,26.1437,3,2458218.8025694,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
13,473,14,2,ZTF_r,464302565315,0,2.0004,222.039,5.89499,26.1166,1.01807e-05,0.0259924,0.113516,1.60487e-05,388,30.0,0.056586,0.054207,20.4379,26.1166,3,2458218.8025694,473120253,1,-85.23376482827,30.896635,-3.068706,1.103058,-55.10165021553,53.29744,-1.040815,1.096383,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,-41.213336285109996,0.0,-41.213336285109996,,
14,473,14,2,ZTF_r,465244445315,0,2.5664,194.496,6.88422,25.986,1.26836e-05,0.0290085,0.109661,2.03974e-05,387,30.0,0.061887,0.059933,19.9626,25.986,3,2458219.7444444,473120253,1,-23.54197914325,38.595367,-0.67852,0.890022,-52.91115333803,62.073021,-0.858143,1.103103,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,20.47844939991,0.0,20.47844939991,22.707757326583923,2.046267589381612
15,473,14,3,ZTF_r,465244445415,0,2.5143,200.324,7.01388,25.9912,1.62524e-05,0.031986,0.115362,2.45748e-05,377,30.0,0.067949,0.063777,19.9372,25.9912,3,2458219.7444444,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
16,473,14,2,ZTF_r,465303985315,33554432,2.093,92.3072,9.43882,25.148,4.49621e-05,0.0512713,0.110698,7.19135e-05,342,30.0,0.072707,0.054832,18.8691,25.148,3,2458219.8039815,473120253,1,-43.81935232738,49.455692,-0.985609,1.130188,-13.80075611355,81.052734,-0.171416,1.125627,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,0.2010762157799988,0.0,0.2010762157799988,26.88959824178737,267.04220152281255
17,473,14,3,ZTF_r,465303985415,33554432,2.2931,95.4446,9.59657,25.1889,6.43376e-05,0.0566192,0.127248,9.89177e-05,304,30.0,0.075119,0.068062,18.8715,25.1889,3,2458219.8039815,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
18,473,14,2,ZTF_r,467255035315,0,6.2976,180.429,6.38824,25.896,2.25046e-05,0.0385202,0.122891,3.59053e-05,387,30.0,0.088428,0.0893,19.7173,25.896,1,2458221.7550347,473120253,1,-50.37262158179,45.091175,-1.242676,1.21518,81.79868316262,62.672218,1.313973,1.251191,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,-6.3521930386299985,0.0,-6.3521930386299985,,
19,473,14,3,ZTF_r,467255035415,0,4.0532,187.583,6.52968,25.9293,2.44516e-05,0.0389998,0.119648,3.67654e-05,376,30.0,0.083654,0.090756,19.6975,25.9293,1,2458221.7550347,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
20,473,14,3,ZTF_r,470262405415,0,14.4409,198.016,6.34922,25.9898,1.34047e-05,0.0291444,0.115104,2.00648e-05,380,30.0,0.070242,0.0638,20.0102,25.9898,3,2458224.7624074,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
21,473,14,2,ZTF_r,470262405315,0,3.3221,193.746,6.4622,25.9708,1.27088e-05,0.0293347,0.111159,2.01795e-05,387,30.0,0.070484,0.059487,20.0208,25.9708,3,2458224.7624074,473120253,1,-67.25456350064,33.602886,-2.226384,1.074912,11.74290784007,53.186512,0.222274,1.115524,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,-23.234134957480002,0.0,-23.234134957480002,,
22,473,14,2,ZTF_r,470263315315,0,2.4162,199.055,6.37231,26.0017,1.3045e-05,0.0296294,0.112404,2.06808e-05,386,30.0,0.06047,0.05654,20.1865,26.0017,1,2458224.7633102,473120253,1,-79.99750730017,32.194206,-2.764099,1.02843,-45.88783081928,53.314758,-0.866493,1.10677,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,-35.97707875701,0.0,-35.97707875701,,
23,473,14,3,ZTF_r,470263315415,0,2.4236,205.772,6.28621,26.0204,1.27335e-05,0.0283609,0.112325,1.90212e-05,380,30.0,0.063318,0.06179,20.1898,26.0204,1,2458224.7633102,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
24,473,14,3,ZTF_r,470279545415,0,2.3494,226.857,5.89342,26.1265,1.28976e-05,0.0284413,0.111914,1.91778e-05,379,30.0,0.06524,0.060311,20.3871,26.1265,1,2458224.7795486,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
25,473,14,2,ZTF_r,470279545315,0,2.645,219.182,6.02204,26.1062,9.2768e-06,0.0247794,0.109158,1.47642e-05,384,30.0,0.060723,0.054933,20.345,26.1062,1,2458224.7795486,473120253,1,-25.85015743482,30.137604,-0.954134,1.234721,54.94216038869,49.510399,1.117183,1.104813,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,18.17027110834,0.0,18.17027110834,22.957796481953128,1.800825512858998
26,473,14,2,ZTF_r,470281375315,0,2.2769,206.147,6.19763,26.0443,1.33066e-05,0.0295998,0.10438,2.11168e-05,382,30.0,0.063234,0.05747,20.261,26.0443,3,2458224.7813773,473120253,1,-44.02042854316,32.301704,-1.515946,1.1502,9.61602650821,52.974785,0.182743,1.106661,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,0.0,0.0,0.0,,
27,473,14,3,ZTF_r,470281375415,0,2.5105,211.271,6.16063,26.0571,1.26953e-05,0.0280962,0.117194,1.88288e-05,378,30.0,0.066587,0.063456,20.2444,26.0571,3,2458224.7813773,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
28,473,14,3,ZTF_r,473271265415,0,2.4694,187.837,6.53403,25.9119,1.79059e-05,0.03367,0.115165,2.71268e-05,378,30.0,0.063965,0.060495,20.1017,25.9119,3,2458227.7712616,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
29,473,14,2,ZTF_r,473271265315,0,2.3437,181.758,6.45672,25.9008,1.23583e-05,0.0288219,0.114252,1.96608e-05,391,30.0,0.064557,0.057977,20.1455,25.9008,3,2458227.7712616,473120253,1,-44.07077805492,33.364796,-1.469322,1.263613,85.59322570031,55.561481,1.550889,1.114827,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,-0.0503495117599968,0.0,-0.0503495117599968,,
30,473,14,2,ZTF_g,475259535315,0,3.2713,124.371,5.42844,26.3171,2.21362e-05,0.0380146,-0.100079,3.8179e-05,366,30.0,0.069887,0.067226,20.2042,26.3171,1,2458229.759537,473120153,1,88.85743558685,33.34811,2.963994,0.995051,1.76963739036,48.335712,0.036858,1.073038,0.231176754925236,17.5489999771118,0.0160000007599592,0.873000025749207,-0.0309999994933605,2458214.780787,2458283.734155,0,-13.57139229994,102.42882788679,0.0,102.42882788679,21.291044492429084,0.3534869151024053
31,473,14,3,ZTF_g,475259535415,0,2.9485,136.827,5.36075,26.3313,2.28762e-05,0.0375071,-0.114529,3.58023e-05,369,30.0,0.070517,0.072753,20.3512,26.3313,1,2458229.759537,473120154,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458278.690648,"57,61",-99999.0,0.0,0.0,0.0,,
32,473,14,3,ZTF_g,475260455415,0,3.1904,135.43,5.36222,26.3282,3.29612e-05,0.0446548,-0.106344,5.14645e-05,366,30.0,0.074772,0.073269,20.2777,26.3282,3,2458229.7604514,473120154,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458278.690648,"57,61",-99999.0,0.0,0.0,0.0,,
33,473,14,2,ZTF_g,475260455315,0,3.4712,123.949,5.40966,26.3065,2.49548e-05,0.0399668,-0.0875704,4.37524e-05,360,30.0,0.07758,0.068456,20.1519,26.3065,3,2458229.7604514,473120153,1,107.37779348126,32.863457,3.634595,1.119779,115.43086448638,46.73753,2.486402,1.080332,0.231176754925236,17.5489999771118,0.0160000007599592,0.873000025749207,-0.0309999994933605,2458214.780787,2458283.734155,0,-13.57139229994,120.9491857812,0.0,120.9491857812,21.09999262730697,0.29500855956946953
34,473,14,2,ZTF_g,476315625315,0,2.6512,118.68,5.99803,26.2557,1.51061e-05,0.0315903,-0.0850162,2.49719e-05,376,30.0,0.06555,0.06883,20.2815,26.2557,3,2458230.815625,473120153,1,44.85609037885,29.286465,1.703763,1.085168,33.45712930915,48.013275,0.701524,1.059965,0.231176754925236,17.5489999771118,0.0160000007599592,0.873000025749207,-0.0309999994933605,2458214.780787,2458283.734155,0,-13.57139229994,58.42748267879,0.0,58.42748267879,21.839157061661506,0.5442194991471828
35,473,14,3,ZTF_g,476315625415,0,2.4404,130.941,6.02548,26.2691,1.80261e-05,0.0337697,-0.08795,2.6986e-05,378,30.0,0.068332,0.066802,20.3793,26.2691,3,2458230.815625,473120154,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458278.690648,"57,61",-99999.0,0.0,0.0,0.0,,
36,473,14,2,ZTF_r,479172445315,0,2.4764,253.047,13.8781,26.1971,1.68456e-05,0.0336647,0.0986756,2.69054e-05,385,30.0,0.058004,0.056903,19.4115,26.275,1,2458233.6724421,473120253,1,-157.86355403343,64.104126,-2.73937,1.012979,132.91649078721,109.927727,1.21727,1.059079,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,-113.84312549027001,0.0,-113.84312549027001,,
37,473,14,3,ZTF_r,479172445415,0,2.2791,255.824,13.6627,26.2054,1.5567e-05,0.0312247,0.096342,2.3027e-05,380,30.0,0.061223,0.059627,19.5023,26.275,1,2458233.6724421,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
38,473,14,3,ZTF_r,479173355415,0,2.2026,255.925,13.58,26.2072,1.22867e-05,0.0277436,0.0978342,1.82284e-05,379,30.0,0.059222,0.058211,19.5526,26.275,3,2458233.6733565,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
39,473,14,2,ZTF_r,479173355315,0,2.4036,252.98,13.9458,26.188,1.57436e-05,0.0324845,0.101603,2.51296e-05,385,30.0,0.0574,0.05561,19.4382,26.275,3,2458233.6733565,473120253,1,-50.30493003976,64.920105,-0.861958,1.081211,-124.27102946662,113.547127,-1.101816,1.054103,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,-6.284501496600001,0.0,-6.284501496600001,,
40,473,14,3,ZTF_g,479231655415,0,2.0381,134.692,12.5133,26.2846,2.4404e-05,0.0370045,-0.0297914,4.34791e-05,319,30.0,0.0587,0.060281,19.7124,26.2846,1,2458233.7316551,473120154,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458278.690648,"57,61",-99999.0,0.0,0.0,0.0,,
41,473,14,2,ZTF_g,479231655315,0,2.1598,124.059,12.333,26.2875,2.61526e-05,0.0392504,-0.0542536,5.21106e-05,324,30.0,0.056799,0.055326,19.6509,26.2875,1,2458233.7316551,473120153,1,-21.98853291312,57.789932,-0.423252,1.071168,-22.36211586306,101.046906,-0.222795,1.078821,0.231176754925236,17.5489999771118,0.0160000007599592,0.873000025749207,-0.0309999994933605,2458214.780787,2458283.734155,0,-13.57139229994,-8.41714061318,0.0,-8.41714061318,,
42,473,14,2,ZTF_g,479233565315,0,2.2631,124.262,12.3722,26.2818,3.09402e-05,0.0433476,-0.0427401,5.94619e-05,331,30.0,0.059072,0.054048,19.6892,26.2818,3,2458233.7335648,473120153,1,-83.62150078898,53.121784,-1.751056,1.03074,-167.21445303812,94.422623,-1.782842,1.080444,0.231176754925236,17.5489999771118,0.0160000007599592,0.873000025749207,-0.0309999994933605,2458214.780787,2458283.734155,0,-13.57139229994,-70.05010848904,0.0,-70.05010848904,,
43,473,14,3,ZTF_g,479233565415,0,2.1144,135.994,12.3983,26.2648,2.2672e-05,0.0358959,-0.0351784,4.03388e-05,325,30.0,0.057202,0.060835,19.7351,26.2648,3,2458233.7335648,473120154,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458278.690648,"57,61",-99999.0,0.0,0.0,0.0,,
44,473,14,3,ZTF_g,483169105415,0,2.6193,130.672,22.0741,26.2773,5.35875e-05,0.0394956,-0.0900483,0.000131438,173,30.0,0.062342,0.063516,18.8533,26.2773,3,2458237.6691088,473120154,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458278.690648,"57,61",-99999.0,0.0,0.0,0.0,,
45,473,14,2,ZTF_g,483169105315,0,2.7823,119.391,21.353,26.2555,7.37614e-05,0.0485832,-0.0773973,0.000186746,194,30.0,0.074989,0.063441,18.8115,26.2555,3,2458237.6691088,473120153,1,-13.57139229994,120.946533,-0.12482,0.915792,-198.46515973054,192.161407,-1.03976,1.070929,0.231176754925236,17.5489999771118,0.0160000007599592,0.873000025749207,-0.0309999994933605,2458214.780787,2458283.734155,0,-13.57139229994,0.0,0.0,0.0,,
46,473,14,2,ZTF_g,483251165315,0,2.727,124.058,20.0103,26.2841,5.22271e-05,0.0440044,-0.0186416,0.000124584,218,30.0,0.066423,0.058012,19.0405,26.2841,1,2458237.751169,473120153,1,-118.10153918851,113.090523,-1.161674,0.956373,-142.86833951346,180.880066,-0.795171,1.11376,0.231176754925236,17.5489999771118,0.0160000007599592,0.873000025749207,-0.0309999994933605,2458214.780787,2458283.734155,0,-13.57139229994,-104.53014688857,0.0,-104.53014688857,,
47,473,14,3,ZTF_g,483251165415,0,2.5644,136.299,20.3043,26.2529,6.23804e-05,0.0450566,0.00587848,0.000137521,186,30.0,0.070599,0.065132,18.9806,26.2529,1,2458237.751169,473120154,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458278.690648,"57,61",-99999.0,0.0,0.0,0.0,,
48,473,14,3,ZTF_g,484189355415,0,3.8662,134.079,20.0375,26.2531,0.000102945,0.0427535,-0.0294738,0.000275702,123,30.0,0.08623,0.099131,18.6074,26.2531,3,2458238.6893519,473120154,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458278.690648,"57,61",-99999.0,0.0,0.0,0.0,,
49,473,14,2,ZTF_g,484189355315,0,3.9645,122.295,19.6911,26.2498,9.85593e-05,0.0370551,-0.0293482,0.000299191,109,30.0,0.08368,0.066579,18.5961,26.2498,3,2458238.6893519,473120153,1,66.03560602811,133.098969,0.551897,1.10534,127.44202463174,168.235672,0.762623,1.180159,0.231176754925236,17.5489999771118,0.0160000007599592,0.873000025749207,-0.0309999994933605,2458214.780787,2458283.734155,0,-13.57139229994,79.60699832805,0.0,79.60699832805,21.497421878342532,1.815297304186394
50,473,14,2,ZTF_g,488228335315,0,2.9538,118.878,4.69685,26.2839,1.87789e-05,0.0353149,-0.0914518,3.02178e-05,373,30.0,0.069446,0.06714,20.5407,26.2839,3,2458242.7283333,473120153,1,79.76220909443,25.806747,3.438101,1.168801,-12.5366052424,40.501854,-0.311616,1.067293,0.231176754925236,17.5489999771118,0.0160000007599592,0.873000025749207,-0.0309999994933605,2458214.780787,2458283.734155,0,-13.57139229994,93.33360139437,0.0,93.33360139437,21.35880494012409,0.30020613290749326
51,473,14,3,ZTF_g,488228335415,0,2.6036,131.575,4.55943,26.275,1.51272e-05,0.0305137,-0.0915868,2.25154e-05,373,30.0,0.059535,0.056526,20.6776,26.275,3,2458242.7283333,473120154,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458278.690648,"57,61",-99999.0,0.0,0.0,0.0,,
52,473,14,3,ZTF_r,488271565415,0,2.6049,255.681,7.64562,26.1881,1.14788e-05,0.0264906,0.105553,1.69264e-05,375,30.0,0.05967,0.05693,20.1644,26.275,1,2458242.7715625,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
53,473,14,2,ZTF_r,488271565315,0,2.8286,252.992,7.90388,26.1717,9.8747e-06,0.0255565,0.101734,1.57157e-05,376,30.0,0.057913,0.058477,20.045,26.275,1,2458242.7715625,473120253,1,43.15072091563,38.396721,1.250111,1.218487,130.68134661183,65.598396,2.00556,1.071868,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,87.17114945879,0.0,87.17114945879,21.424068068174577,0.47823976616718844
54,473,14,3,ZTF_r,489168805415,0,2.3963,257.785,6.91608,26.16,9.975e-06,0.025082,0.0882646,1.51363e-05,377,30.0,0.064375,0.061605,20.1516,26.275,3,2458243.6688079,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
55,473,14,2,ZTF_r,489168805315,0,2.4818,253.115,6.65407,26.184,1.82214e-05,0.0347077,0.0985318,2.90492e-05,387,30.0,0.065939,0.069645,20.0511,26.275,3,2458243.6688079,473120253,1,-93.13404533686,32.175175,-3.2199,1.424075,-246.27234161,51.181477,-4.844155,1.054942,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,-49.1136167937,0.0,-49.1136167937,,
56,473,14,2,ZTF_r,490169365315,0,2.6702,253.112,6.79351,26.169,1.22796e-05,0.0284312,0.0927189,1.96208e-05,387,30.0,0.061218,0.062483,20.072,26.275,3,2458244.6693634,473120253,1,7.78507570515,38.329174,0.225937,1.097485,-89.06212546084,62.851444,-1.42657,1.055332,0.230598468583732,17.0680002212524,0.0240000002086163,1.01900005340576,-0.0500000007450581,2458185.927488,2458227.771262,0,-44.02042854316,51.80550424831,0.0,51.80550424831,21.989060236849653,0.8033001997395199
57,473,14,3,ZTF_r,490169365415,0,2.4887,257.776,6.84207,26.1831,1.1217e-05,0.0268309,0.0957534,1.69921e-05,379,30.0,0.060709,0.06272,20.1712,26.275,3,2458244.6693634,473120254,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
