sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,473,13,1,ZTF_g,462262474815,0,3.2886,99.882,3.96692,26.0598,2.56371e-05,0.0398775,-0.0303681,4.46995e-05,351,30.0,0.076736,0.067771,20.2814,26.0598,3,2458216.7624769,473120148,1,41.34452297721,28.024147,1.64112,1.024255,60.67123672991,38.366211,1.592022,1.22935,,,,,,2458204.800903,2458280.711678,57,3.56871672248,37.77580625473,0.0,37.77580625473,22.116765644193485,0.8054581495942023
1,473,13,4,ZTF_g,462262475115,0,3.4032,112.238,4.03701,26.1506,2.20486e-05,0.0371569,-0.0242423,4.14628e-05,364,30.0,0.084624,0.070992,20.3335,26.1506,3,2458216.7624769,473120151,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458229.759537,2458283.734155,"57,61",,,0.0,,,
2,525,1,3,ZTF_g,462264460215,0,3.5719,83.4471,3.80869,26.1214,1.52757e-05,0.0326528,-0.0123554,2.49052e-05,408,30.0,0.096528,0.073628,20.3518,26.1214,3,2458216.7644676,525120102,1,29.88461073696,25.714495,1.292779,0.968291,11.27217326452,34.501255,0.328918,1.139866,,,,,,2458166.92081,2458249.690706,57,0.0,,0.0,,,
3,525,1,3,ZTF_r,462282780215,0,3.218,265.052,6.10847,26.0977,1.51654e-05,0.0312539,0.113552,2.24767e-05,392,30.0,0.088914,0.072224,20.0961,26.275,3,2458216.7827894,525120202,1,-27.45528185437,39.854168,-0.766314,0.938699,-136.3572461022,57.110046,-2.403703,1.107807,,,,,,2458155.939062,2458186.875729,57,9.38885976043,-36.8441416148,0.0,-36.8441416148,,
4,525,1,3,ZTF_r,463278910215,0,1.863,268.18,8.0154,26.0482,7.0624e-06,0.0218558,0.105903,1.05554e-05,413,30.0,0.061541,0.054634,20.2506,26.275,3,2458217.778912,525120202,1,-20.89869270375,29.298059,-0.793478,0.966646,39.58031728583,56.116379,0.710076,1.036582,,,,,,2458155.939062,2458186.875729,57,9.38885976043,-30.287552464180003,0.0,-30.287552464180003,,
5,473,13,4,ZTF_r,463279365115,0,2.1074,220.191,6.44645,26.0962,7.5318e-06,0.0222514,0.0958053,1.28335e-05,389,30.0,0.059714,0.053559,20.3205,26.0962,1,2458217.7793634,473120251,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
6,473,13,1,ZTF_r,463279364815,0,2.1111,194.343,5.65896,25.9929,9.7616e-06,0.0256264,0.0993118,1.51874e-05,397,30.0,0.056528,0.059688,20.2529,25.9929,1,2458217.7793634,473120248,1,38.83905762841,26.703653,1.617904,0.999145,58.27834797336,46.532131,1.260868,1.087345,,,,,,2458185.927488,2458227.771262,57,9.5904726613,29.248584967110006,0.0,29.248584967110006,22.327637850094774,0.9912658302615583
7,525,1,3,ZTF_r,463279820215,0,2.0419,268.171,7.93709,26.0582,7.4498e-06,0.0223242,0.106285,1.11442e-05,409,30.0,0.062234,0.060749,20.1732,26.275,1,2458217.7798264,525120202,1,34.02079687812,32.35434,1.169679,0.94015,30.67634902436,59.659821,0.517651,1.034955,,,,,,2458155.939062,2458186.875729,57,9.38885976043,24.63193711769,0.0,24.63193711769,22.79625358200978,1.4261273139507142
8,473,13,1,ZTF_r,463280274815,0,2.022,194.98,5.67514,25.9975,7.98e-06,0.0231005,0.0983082,1.23317e-05,396,30.0,0.054994,0.055476,20.3474,25.9975,3,2458217.7802778,473120248,1,11.93297542541,25.413641,0.52232,0.876879,34.95418356262,45.66584,0.770589,1.084153,,,,,,2458185.927488,2458227.771262,57,9.5904726613,2.34250276411,0.0,2.34250276411,25.073299719951034,11.779072601824215
9,473,13,4,ZTF_r,463280275115,0,1.8864,221.289,6.41722,26.1006,8.1796e-06,0.0231566,0.0957313,1.39724e-05,391,30.0,0.052645,0.052595,20.4858,26.1006,3,2458217.7802778,473120251,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
10,474,16,2,ZTF_r,463282106115,0,2.1015,161.437,5.65146,25.9506,8.5502e-06,0.0239384,0.0939639,1.30731e-05,412,30.0,0.06253,0.053746,20.2805,25.9506,1,2458217.7821065,474120261,1,17.88408400884,25.440989,0.781965,0.926514,50.39365880853,44.520237,1.139551,1.078973,0.698893372068518,22.8460000991821,0.347000002861023,0.72299998998642,-0.566999971866608,2458186.895625,2458280.70794,0,7.749298946575,10.134785062265,0.0,10.134785062265,23.43606364339243,2.7254848200974173
11,474,16,2,ZTF_r,463303466115,0,1.9059,139.858,6.05756,25.7891,9.9788e-06,0.0259565,0.0959533,1.52498e-05,414,30.0,0.060532,0.053498,20.1821,25.7891,1,2458217.8034606,474120261,1,-44.9807011054,24.946068,-2.00576,0.989472,-27.31658622015,44.468029,-0.618435,1.08811,0.698893372068518,22.8460000991821,0.347000002861023,0.72299998998642,-0.566999971866608,2458186.895625,2458280.70794,0,7.749298946575,-52.730000051975004,0.0,-52.730000051975004,,
12,473,13,4,ZTF_r,463304375115,0,1.4867,183.48,6.93054,25.8868,1.21145e-05,0.0281983,0.0964339,2.05578e-05,392,30.0,0.065048,0.058936,20.3923,25.8868,3,2458217.804375,473120251,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
13,473,13,1,ZTF_r,463304374815,0,1.7588,160.617,6.32627,25.7902,1.7161e-05,0.0340158,0.0938611,2.67244e-05,395,30.0,0.059862,0.053561,20.2174,25.7902,3,2458217.804375,473120248,1,40.1842646498,25.631624,1.743953,0.965768,61.96521769367,47.587646,1.310898,1.092009,,,,,,2458185.927488,2458227.771262,57,9.5904726613,30.5937919885,0.0,30.5937919885,22.07611672617046,0.9096349407751803
14,473,13,4,ZTF_r,463305305115,0,1.6888,201.216,6.7714,25.9911,8.5975e-06,0.0237222,0.0908251,1.45595e-05,392,30.0,0.054005,0.053645,20.3774,25.9911,1,2458217.8053009,473120251,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
15,473,13,1,ZTF_r,463305304815,0,1.8043,178.741,5.95414,25.8944,1.17013e-05,0.028161,0.0965314,1.81514e-05,397,30.0,0.05728,0.053491,20.2698,25.8944,1,2458217.8053009,473120248,1,-24.21453995287,24.806652,-1.085833,1.008284,60.79890487759,45.169987,1.355068,1.091551,,,,,,2458185.927488,2458227.771262,57,9.5904726613,-33.805012614169996,0.0,-33.805012614169996,,
16,525,1,3,ZTF_r,463305750215,0,1.8758,268.203,9.66397,25.9146,1.35551e-05,0.0302041,0.111254,2.03012e-05,409,30.0,0.064139,0.053736,20.0619,26.275,3,2458217.8057523,525120202,1,4.00018456574,35.823185,0.124214,0.905067,-40.32177651526,69.069199,-0.58772,1.036283,,,,,,2458155.939062,2458186.875729,57,9.38885976043,-5.38867519469,0.0,-5.38867519469,,
17,525,1,3,ZTF_r,463306740215,0,1.8034,268.276,11.3706,25.795,1.35573e-05,0.0301004,0.108194,2.02212e-05,411,30.0,0.065651,0.054483,19.9019,26.275,1,2458217.8067477,525120202,1,42.93904764149,42.622971,1.120633,0.883563,82.50464447258,83.130646,0.999154,1.032615,,,,,,2458155.939062,2458186.875729,57,9.38885976043,33.55018788106,0.0,33.55018788106,22.460762608597445,1.379345562329343
18,474,16,2,ZTF_r,464259286115,0,2.175,136.476,6.18132,25.772,1.068e-05,0.0269917,0.0904,1.6621e-05,415,30.0,0.066728,0.056904,19.9743,25.772,2,2458218.7592824,474120261,1,-4.09781540465,31.321684,-0.145533,0.931607,-78.33453440382,53.523331,-1.473416,1.087756,0.698893372068518,22.8460000991821,0.347000002861023,0.72299998998642,-0.566999971866608,2458186.895625,2458280.70794,0,7.749298946575,-11.847114351225,0.0,-11.847114351225,,
19,525,1,3,ZTF_r,464259740215,0,2.0129,182.777,7.11348,25.8388,1.20825e-05,0.0284585,0.117873,1.79216e-05,408,30.0,0.070121,0.059644,19.8882,25.8388,2,2458218.7597454,525120202,1,37.67508835284,27.228565,1.539162,1.000103,34.48861817231,49.171131,0.706124,1.055145,,,,,,2458155.939062,2458186.875729,57,9.38885976043,28.286228592409998,0.0,28.286228592409998,22.209862383097654,1.0451389349247726
20,473,13,1,ZTF_r,464276674815,0,2.1025,174.321,5.92977,25.8637,1.035e-05,0.0264188,0.101626,1.61486e-05,396,30.0,0.056901,0.05437,20.0877,25.8637,3,2458218.7766782,473120248,1,7.13932397887,29.707197,0.267332,1.031391,-18.65777481316,50.842079,-0.369447,1.103809,,,,,,2458185.927488,2458227.771262,57,9.5904726613,-2.4511486824299995,0.0,-2.4511486824299995,,
21,525,1,3,ZTF_r,464277140215,0,1.9677,194.803,6.80856,25.9137,9.6503e-06,0.0257008,0.109352,1.43406e-05,414,30.0,0.065599,0.053479,20.0537,25.9137,3,2458218.7771412,525120202,1,24.92163739195,26.404558,1.049911,0.997234,84.02329328545,49.36253,1.713632,1.052441,,,,,,2458155.939062,2458186.875729,57,9.38885976043,15.53277763152,0.0,15.53277763152,22.935577187758938,1.845670186706361
22,525,1,3,ZTF_r,464302110215,0,2.0489,216.945,6.32824,26.0148,1.09282e-05,0.0271987,0.118892,1.62074e-05,410,30.0,0.067984,0.058483,20.1879,26.0148,3,2458218.8021181,525120202,1,15.5865845819,26.403788,0.656658,0.923286,43.94102367739,47.685284,0.927686,1.056942,,,,,,2458155.939062,2458186.875729,57,9.38885976043,6.1977248214700005,0.0,6.1977248214700005,24.034219275779982,4.6254955487937846
23,473,13,1,ZTF_r,464302564815,0,1.6751,192.327,5.52011,25.9681,9.7678e-06,0.0255725,0.100439,1.4943e-05,399,30.0,0.054022,0.05562,20.4809,25.9681,3,2458218.8025694,473120248,1,13.83428888468,23.953447,0.642456,0.919619,34.78135159586,42.642273,0.821148,1.114696,,,,,,2458185.927488,2458227.771262,57,9.5904726613,4.24381622338,0.0,4.24381622338,24.398708578243944,6.128240071607425
24,525,1,3,ZTF_r,465214360215,0,2.6382,267.292,7.91365,26.0527,1.18599e-05,0.0283243,0.115393,1.74986e-05,411,30.0,0.078492,0.065355,19.9497,26.275,2,2458219.7143634,525120202,1,9.18902412325,41.660534,0.245358,0.907462,77.94872783327,66.156181,1.186189,1.066493,,,,,,2458155.939062,2458186.875729,57,9.38885976043,-0.19983563717999964,0.0,-0.19983563717999964,,
25,474,16,2,ZTF_r,465214816115,0,2.6065,156.929,5.91783,25.9152,1.03701e-05,0.026434,0.103035,1.5966e-05,413,30.0,0.072926,0.062963,19.9615,25.9152,2,2458219.7148148,474120261,1,8.70173204093,32.938385,0.293872,1.025522,73.74341585142,51.693295,1.436165,1.109838,0.698893372068518,22.8460000991821,0.347000002861023,0.72299998998642,-0.566999971866608,2458186.895625,2458280.70794,0,7.749298946575,0.9524330943550003,0.0,0.9524330943550003,25.968113806251548,37.54846123336447
26,525,1,3,ZTF_r,465243980215,0,2.893,184.718,7.25713,25.879,1.51389e-05,0.0318329,0.109472,2.24562e-05,408,30.0,0.078362,0.075644,19.5855,25.879,3,2458219.7439815,525120202,1,-20.39066677735,37.602478,-0.603212,1.033768,20.96512765899,57.378761,0.367842,1.080606,,,,,,2458155.939062,2458186.875729,57,9.38885976043,-29.77952653778,0.0,-29.77952653778,,
27,473,13,1,ZTF_r,465244444815,0,2.3095,171.528,6.75942,25.8363,1.22448e-05,0.0287863,0.101837,1.89373e-05,400,30.0,0.057929,0.057259,19.8726,25.8363,3,2458219.7444444,473120248,1,20.8437521522,34.385311,0.674307,1.084637,-39.46125020944,56.13472,-0.707709,1.124155,,,,,,2458185.927488,2458227.771262,57,9.5904726613,11.2532794909,0.0,11.2532794909,23.208102236715387,3.317555304190011
28,525,1,3,ZTF_r,465303510215,33554432,4.7075,100.993,9.40336,25.201,4.97954e-05,0.0471198,0.129007,7.55739e-05,281,30.0,0.104018,0.083246,18.5302,25.201,3,2458219.8035185,525120202,1,36.69750882016,52.958202,0.770829,0.938947,49.11902851688,77.845062,0.635234,1.088494,,,,,,2458155.939062,2458186.875729,57,9.38885976043,27.30864905973,0.0,27.30864905973,21.61024945895279,2.105510130674434
29,473,13,1,ZTF_r,465303984815,33554432,1.7638,82.3945,8.79263,25.073,4.68136e-05,0.0531534,0.0929829,7.4195e-05,351,30.0,0.06129,0.061381,18.9281,25.073,3,2458219.8039815,473120248,1,-28.23061021748,47.143333,-0.666124,0.9835,-16.50771558576,79.915077,-0.207957,1.157229,,,,,,2458185.927488,2458227.771262,57,9.5904726613,-37.82108287878,0.0,-37.82108287878,,
30,473,13,1,ZTF_r,467255034815,0,9.8607,157.857,5.93505,25.752,2.2238e-05,0.0382824,0.111245,3.46935e-05,385,30.0,0.079643,0.102562,19.6817,25.752,1,2458221.7550347,473120248,1,-15.16159381749,42.820576,-0.393865,1.022644,56.77402269069,61.513542,0.929168,1.316089,,,,,,2458185.927488,2458227.771262,57,9.5904726613,-24.75206647879,0.0,-24.75206647879,,
31,525,1,3,ZTF_r,467255490215,33554440,10.2259,175.479,6.48607,25.8255,0.00029088,0.0592395,0.138733,0.000349835,94,30.0,0.096103,0.081697,19.2499,25.8255,1,2458221.7554977,525120202,1,-40.20860606049,48.584072,-0.920619,0.925664,-39.78817336319,60.29932,-0.664289,1.217188,,,,,,2458155.939062,2458186.875729,57,9.38885976043,-49.59746582092,0.0,-49.59746582092,,
32,525,1,3,ZTF_r,468278780215,0,3.4415,268.077,7.62794,26.0572,1.40688e-05,0.0311009,0.11312,2.12543e-05,415,30.0,0.08617,0.078698,19.7719,26.275,3,2458222.7787847,525120202,1,27.15385901131,46.039246,0.656082,0.992469,66.35682397271,62.481724,1.069173,1.12627,,,,,,2458155.939062,2458186.875729,57,9.38885976043,17.764999250880003,0.0,17.764999250880003,23.15108701622029,2.8137617973437163
33,525,1,3,ZTF_r,470233180215,0,2.3271,268.138,7.91507,26.0256,7.787e-06,0.0229957,0.115601,1.16664e-05,413,30.0,0.070737,0.060942,20.0758,26.275,2,2458224.7331829,525120202,1,1.54621311751,38.052219,0.045201,0.848375,-5.80979271182,65.933365,-0.08871,1.046237,,,,,,2458155.939062,2458186.875729,57,9.38885976043,-7.84264664292,0.0,-7.84264664292,,
34,525,1,3,ZTF_r,470261940215,0,2.8733,191.541,6.6592,25.8979,1.25261e-05,0.029175,0.123616,1.86472e-05,414,30.0,0.077016,0.064932,19.7255,25.8979,3,2458224.7619444,525120202,1,9.38885976043,34.987663,0.298506,1.021072,-46.17982124695,53.328079,-0.871789,1.085635,,,,,,2458155.939062,2458186.875729,57,9.38885976043,0.0,0.0,0.0,,
35,473,13,1,ZTF_r,470262404815,0,2.5783,169.82,6.17289,25.8419,1.17151e-05,0.0280456,0.104286,1.81722e-05,395,30.0,0.061185,0.058281,19.9702,25.8419,3,2458224.7624074,473120248,1,-3.80913456237,32.079201,-0.132086,0.973915,-7.853009529,51.583904,-0.153263,1.136488,,,,,,2458185.927488,2458227.771262,57,9.5904726613,-13.39960722367,0.0,-13.39960722367,,
36,473,13,4,ZTF_r,470262405115,0,2.586,188.773,6.52657,25.9454,1.12712e-05,0.0270681,0.106621,1.91633e-05,391,30.0,0.065957,0.059421,19.9685,25.9454,3,2458224.7624074,473120251,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
