sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,473,9,2,ZTF_r,470262403315,0,11.959,210.096,6.28045,26.0592,9.3721e-06,0.0267035,0.128982,1.60446e-05,404,30.0,0.069613,0.06991,20.0383,26.0592,3,2458224.7624074,473120233,1,-38.79651387316,36.492641,-1.182612,0.990086,-98.76323691703,55.002148,-1.807719,1.124515,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,-31.876402380335,0.0,-31.876402380335,,
11,473,9,2,ZTF_r,470263313315,0,3.0129,213.187,6.27227,26.068,1.01744e-05,0.0277372,0.125028,1.74042e-05,402,30.0,0.061687,0.064377,20.2135,26.068,1,2458224.7633102,473120233,1,42.96629002837,34.307781,1.393125,0.911241,33.94624707287,54.888363,0.622625,1.106041,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,49.886401521195,0.0,49.886401521195,21.823044555237836,0.7466804339612905
12,473,9,2,ZTF_r,470281373315,0,2.3825,219.306,6.14523,26.0964,8.2782e-06,0.0249325,0.128036,1.4092e-05,401,30.0,0.06405,0.063401,20.2936,26.0964,3,2458224.7813773,473120233,1,4.95559639719,29.432749,0.187292,1.02792,28.70081933051,47.685333,0.605933,1.099445,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,11.875707890015,0.0,11.875707890015,23.409751233507347,2.6908881130132163
13,473,9,2,ZTF_r,473271263315,0,2.1784,193.271,6.50141,25.9581,9.9662e-06,0.0274002,0.133252,1.69915e-05,401,30.0,0.063602,0.067245,20.2218,25.9581,3,2458227.7712616,473120233,1,32.29708752793,30.66221,1.171695,1.012033,52.04332223047,49.815361,1.051761,1.110946,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,39.217199020755004,0.0,39.217199020755004,21.974408569586814,0.8488895776895758
14,473,9,2,ZTF_g,475259533315,0,2.9387,123.638,5.41011,26.2809,1.12602e-05,0.0292437,-0.101701,1.99864e-05,395,30.0,0.070287,0.069099,20.3025,26.2809,1,2458229.759537,473120133,1,53.10968497581,29.811752,1.981714,1.001521,29.43113064181,45.613102,0.64958,1.066185,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,67.08177876973,0.0,67.08177876973,21.714388574927995,0.48251103455050576
15,473,9,2,ZTF_g,475260453315,0,3.0579,123.69,5.38742,26.2807,1.52666e-05,0.0338493,-0.106659,2.76169e-05,391,30.0,0.074176,0.069413,20.2667,26.2807,3,2458229.7604514,473120133,1,16.46756439426,30.315237,0.604259,0.924772,-16.03751938423,45.756863,-0.352855,1.071013,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,30.439658188179997,0.0,30.439658188179997,22.572100571591765,1.0812982906458577
16,473,9,2,ZTF_g,476315623315,0,2.3541,120.653,5.97108,26.2383,1.41907e-05,0.0329716,-0.0993379,2.47498e-05,401,30.0,0.06743,0.069701,20.3686,26.2383,3,2458230.815625,473120133,1,47.17447108095,26.717529,1.964109,0.966528,49.65398455717,46.067986,1.085101,1.054281,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,61.146564874869995,0.0,61.146564874869995,21.772369839937717,0.4744042219924776
17,473,9,2,ZTF_r,479172443315,0,2.4464,255.287,13.1757,26.2485,1.40726e-05,0.0327021,0.111084,2.40017e-05,400,30.0,0.060768,0.058892,19.4872,26.275,1,2458233.6724421,473120233,1,-88.78369847157,65.421219,-1.509626,0.989993,-100.672663817,112.362602,-0.901997,1.058367,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,-81.863586978745,0.0,-81.863586978745,,
18,473,9,2,ZTF_r,479173353315,0,2.3105,255.248,13.1827,26.2442,1.11898e-05,0.0291223,0.112574,1.90341e-05,402,30.0,0.05839,0.057839,19.5324,26.275,3,2458233.6733565,473120233,1,-64.6610332527,62.199715,-1.156403,0.941359,29.79864242878,109.701828,0.273463,1.053803,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,-57.74092175987499,0.0,-57.74092175987499,,
19,473,9,2,ZTF_g,479231653315,0,2.1385,123.306,12.1988,26.2467,1.60084e-05,0.0329304,-0.0434103,3.36737e-05,350,30.0,0.059559,0.064973,19.6588,26.2467,1,2458233.7316551,473120133,1,-113.21363613129,55.335274,-2.275891,1.0148,-127.34879553507,97.660667,-1.312775,1.069889,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,-99.24154233737,0.0,-99.24154233737,,
20,473,9,2,ZTF_g,479233563315,0,1.9741,123.591,12.2403,26.2394,1.54234e-05,0.0329455,-0.0437115,3.08847e-05,358,30.0,0.058907,0.061915,19.7177,26.2394,3,2458233.7335648,473120133,1,17.73715994792,53.765293,0.366975,1.096833,-20.82643575693,96.134178,-0.218098,1.069579,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,31.709253741839998,0.0,31.709253741839998,22.486434946778274,1.8409428883059389
21,473,9,2,ZTF_g,483169103315,0,2.7183,119.254,22.8328,26.2255,4.48216e-05,0.0391644,-0.0648673,0.000114905,207,30.0,0.072599,0.077475,18.7461,26.2255,3,2458237.6691088,473120133,1,-184.42176990626,106.320496,-1.929523,1.084569,-194.14116309665,170.715714,-1.144878,1.068107,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,-170.44967611234,0.0,-170.44967611234,,
22,473,9,2,ZTF_g,483251163315,0,2.4691,124.117,21.02,26.2523,3.82392e-05,0.0413345,-0.0242726,9.19037e-05,242,30.0,0.074404,0.078551,18.9673,26.2523,1,2458237.751169,473120133,1,87.21194831327,115.353447,0.841008,0.957541,86.28658389299,181.391769,0.478896,1.106551,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,101.18404210719,0.0,101.18404210719,21.239519938386437,1.2377783210011573
23,473,9,2,ZTF_g,484189353315,0,3.9896,118.089,20.4451,26.2299,0.000109639,0.0460027,-0.0533723,0.000285612,139,30.0,0.091218,0.109228,18.5413,26.2299,3,2458238.6893519,473120133,1,107.2979937123,155.016708,0.76996,1.021383,87.92747241439,195.211441,0.453455,1.180211,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,121.27008750622,0.0,121.27008750622,21.020515772627814,1.3878711203979845
24,473,9,2,ZTF_g,488228333315,0,2.4113,119.506,4.57124,26.2345,1.11063e-05,0.0287448,-0.0910672,1.92147e-05,388,30.0,0.062351,0.060407,20.6667,26.2345,3,2458242.7283333,473120133,1,74.79696225429,21.314182,3.903643,0.984693,71.90788525559,36.499237,1.983389,1.05794,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,88.76905604820999,0.0,88.76905604820999,21.363845995732213,0.26069421150131383
25,473,9,2,ZTF_r,488271563315,0,2.1691,255.046,7.48617,26.2248,7.3775e-06,0.0232868,0.118843,1.27043e-05,387,30.0,0.060552,0.060449,20.2202,26.275,1,2458242.7715625,473120233,1,25.0126625993,33.407887,0.832848,1.008336,17.94739724694,59.556103,0.303382,1.060516,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,31.932774092125,0.0,31.932774092125,22.514408378520663,1.135891054617569
26,473,9,2,ZTF_r,489168803315,0,2.2597,256.984,6.77137,26.2102,6.3996e-06,0.0219446,0.0999203,1.10987e-05,400,30.0,0.061248,0.060011,20.2008,26.275,3,2458243.6688079,473120233,1,4.31682786987,33.139111,0.144903,0.970482,-20.01501969082,57.808132,-0.348564,1.046817,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,11.236939362695,0.0,11.236939362695,23.648379906725594,3.2019690989565923
27,473,9,2,ZTF_r,490169363315,0,2.4665,256.994,6.71601,26.2234,6.474e-06,0.0220947,0.103865,1.11902e-05,403,30.0,0.060919,0.063734,20.1748,26.275,3,2458244.6693634,473120233,1,52.32514037226,32.584366,1.786306,0.9256,17.07553330078,55.556709,0.309423,1.051631,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,59.245251865085,0.0,59.245251865085,21.843366124747067,0.5971453367411399
28,473,9,2,ZTF_g,490227873315,0,2.2281,93.4582,5.2857,25.9495,1.41649e-05,0.0325349,-0.0720619,2.57514e-05,396,30.0,0.061823,0.065549,20.3429,25.9495,3,2458244.7278704,473120133,1,24.66991860019,23.09153,1.18842,0.928358,-8.87908187273,40.521019,-0.220599,1.066611,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,38.64201239411,0.0,38.64201239411,21.981850661328494,0.6488096398437049
29,473,9,2,ZTF_r,491168183315,0,2.3866,256.868,7.33486,26.1719,7.957e-06,0.0246234,0.121174,1.36567e-05,405,30.0,0.064154,0.059879,20.1206,26.275,1,2458245.6681829,473120233,1,1.94432917377,33.786442,0.064015,1.092137,11.15093580578,57.799633,0.194223,1.059516,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,8.864440666595002,0.0,8.864440666595002,23.905871656382978,4.138237784996237
30,473,9,2,ZTF_r,491188703315,0,1.9466,255.299,26.5849,25.1167,3.52729e-05,0.0501724,0.128336,6.14829e-05,377,30.0,0.065915,0.06986,18.918,26.275,3,2458245.6887037,473120233,1,156.65508304595,119.42215,1.459199,0.964261,452.02352753492,216.126724,2.105561,1.062126,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,163.575194538775,0.0,163.575194538775,20.740706386315154,0.7926687922985798
31,473,9,2,ZTF_g,491230543315,0,2.2191,27.7411,6.09879,24.6055,9.87612e-05,0.0633222,-0.0349786,0.000243906,226,30.0,0.068654,0.074308,18.7247,24.6055,3,2458245.730544,473120133,1,5.72285290867,30.209171,0.210731,1.021541,-20.53290768538,51.334618,-0.402676,1.081685,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,19.69494670259,0.0,19.69494670259,21.36961297529429,1.6653607225104126
32,473,9,2,ZTF_g,491231453315,0,2.1896,17.5912,6.25254,24.1043,0.000555792,0.114865,-0.0216556,0.00157121,158,30.0,0.072342,0.074588,18.1979,24.1043,1,2458245.7314583,473120133,1,-0.68274883663,33.731762,-0.022515,0.858087,3.73157264355,57.696407,0.065112,1.08268,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,13.28934495729,0.0,13.28934495729,21.295541063152086,2.7558766343554164
33,473,9,2,ZTF_g,493191583315,0,2.1006,124.131,4.43624,26.2512,7.2808e-06,0.0236603,-0.0610495,1.25616e-05,405,30.0,0.060193,0.061909,20.8648,26.2512,3,2458247.6915856,473120133,1,33.22332059112,18.662319,1.980306,1.088633,-4.4122532207,32.459915,-0.136845,1.074212,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,47.195414385039996,0.0,47.195414385039996,22.066450490915834,0.4293289012728383
34,473,9,2,ZTF_r,493232373315,0,2.0328,247.983,5.54327,26.2365,7.0705e-06,0.0231378,0.120842,1.21123e-05,403,30.0,0.061138,0.069504,20.5652,26.2365,3,2458247.7323727,473120233,1,-34.5647042931,28.369699,-1.355292,0.918439,-55.03220592681,49.104942,-1.128254,1.083945,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,-27.644592800275,0.0,-27.644592800275,,
35,473,9,2,ZTF_g,495189343315,0,2.3915,117.503,4.4605,26.1808,8.6908e-06,0.0256049,-0.0373729,1.53438e-05,397,30.0,0.061367,0.071681,20.7483,26.1808,1,2458249.6893403,473120133,1,15.98313013757,20.757309,0.856536,1.020673,33.95451141207,33.318439,1.025954,1.123349,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,29.95522393149,0.0,29.95522393149,22.489618573688723,0.7523549797589763
36,473,9,2,ZTF_g,495190253315,0,2.5323,118.488,4.52121,26.191,9.9134e-06,0.0273598,-0.0412834,1.75974e-05,398,30.0,0.067134,0.067904,20.6634,26.191,3,2458249.6902546,473120133,1,-16.56183937816,23.621243,-0.779939,0.937172,41.74459673919,37.801418,1.11175,1.123656,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,-2.5897455842399992,0.0,-2.5897455842399992,,
37,473,9,2,ZTF_r,495231603315,0,3.2823,256.75,8.25299,25.9097,2.89665e-05,0.0466597,0.127668,5.04259e-05,402,30.0,0.079246,0.096726,19.7332,26.275,1,2458249.7316088,473120233,1,-8.2367496971,59.680199,-0.153525,0.918282,0.26028595909,81.198517,0.003227,1.253698,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,-1.3166382042749998,0.0,-1.3166382042749998,,
38,473,9,2,ZTF_r,495232533315,0,4.1402,256.447,8.65077,25.8495,6.58946e-05,0.0701485,0.130663,0.000113251,398,30.0,0.083876,0.086642,19.659,26.275,3,2458249.7325347,473120233,1,26.86055926117,61.027451,0.489604,1.007724,55.95168418782,81.98632,0.687048,1.257059,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,33.780670753995,0.0,33.780670753995,22.453329328159814,1.9614682466589757
39,473,9,2,ZTF_r,496214003315,8,5.2582,255.021,5.03616,26.2488,1.85076e-05,0.0374421,0.13436,3.15081e-05,400,30.0,0.092831,0.088832,19.8644,26.275,3,2458250.7140046,473120233,1,26.14828914871,46.23877,0.62906,0.959061,18.63753711522,54.833485,0.342183,1.374276,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,33.068400641535,0.0,33.068400641535,22.476467023250418,1.5181595020784675
40,473,9,2,ZTF_i,503205203315,0,2.0012,217.778,6.49472,25.6636,2.242e-06,0.0194215,0.189471,9.9147e-06,400,30.0,0.064815,0.058454,19.8633,25.6636,1,2458257.7052083,473120333,1,20.24670302464,27.915148,0.806806,0.960043,65.89826539114,53.086452,1.249699,1.043864,0.186826672524906,19.5320002174377,0.0410000011324883,1.22599995136261,0.0610000006854534,2458257.705208,2459353.756771,0,,,0.0,,,
41,473,9,2,ZTF_i,503206603315,0,2.0739,217.432,6.45097,25.6518,2.4935e-06,0.0205104,0.186129,1.1037e-05,400,30.0,0.062561,0.059408,19.9171,25.6518,3,2458257.7066088,473120333,1,160.95822229963,27.191296,6.584732,0.913309,165.17887775477,51.984657,3.198855,1.04313,0.186826672524906,19.5320002174377,0.0410000011324883,1.22599995136261,0.0610000006854534,2458257.705208,2459353.756771,0,,,0.0,,,
42,473,9,2,ZTF_r,503210553315,0,1.8018,255.06,6.2702,26.1871,7.3631e-06,0.0235147,0.122593,1.2597e-05,396,30.0,0.060565,0.057118,20.5361,26.275,1,2458257.7105556,473120233,1,44.22875585096,26.810005,1.835112,0.945623,34.31288375373,48.611771,0.710609,1.066102,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,51.148867343785,0.0,51.148867343785,22.00290994748906,0.5690955555789722
43,473,9,2,ZTF_r,503211463315,0,1.825,255.047,6.3385,26.1817,7.3644e-06,0.023698,0.126298,1.26396e-05,401,30.0,0.057748,0.05518,20.5132,26.275,3,2458257.7114699,473120233,1,-78.04410302425,27.53558,-3.152831,1.043617,-55.57138651453,50.369205,-1.110712,1.065843,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,-71.123991531425,0.0,-71.123991531425,,
44,473,9,2,ZTF_r,504209093315,0,1.8938,255.062,6.66124,26.1621,7.4562e-06,0.0238928,0.124936,1.28213e-05,405,30.0,0.066216,0.06086,20.4491,26.275,3,2458258.7090972,473120233,1,-15.08379515575,29.936773,-0.56048,0.931926,1.68794459603,54.689293,0.031072,1.066904,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,-8.163683662925,0.0,-8.163683662925,,
45,473,9,2,ZTF_g,505184943315,32,2.1275,8.58252,11.1112,23.412,0.00100828,0.0450489,-0.0954144,0.00356921,34,30.0,0.080768,0.079537,16.9569,23.412,3,2458259.6849421,473120133,1,14.08487587321,52.163528,0.300359,0.956343,1.3857767141,94.601074,0.014747,1.073949,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,28.056969667129998,0.0,28.056969667129998,19.79189809341816,2.0186011386634473
46,473,9,2,ZTF_r,505249073315,33554432,2.2176,35.8686,12.3779,24.1756,0.000121919,0.0547494,0.116349,0.000217798,151,30.0,0.082013,0.085756,17.5336,24.1756,3,2458259.7490741,473120233,1,24.65206056114,61.272392,0.447552,1.008057,-31.06471833471,102.455399,-0.305244,1.088446,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,31.572172053965,0.0,31.572172053965,20.427338847882503,2.107097802229851
47,473,9,2,ZTF_g,513209453315,0,2.2036,118.702,16.4096,26.1755,2.85048e-05,0.0391223,-0.00993716,6.42318e-05,275,30.0,0.072817,0.076424,19.2668,26.1755,1,2458267.709456,473120133,1,-131.61265914583,86.69014,-1.688818,0.926675,-228.42252912408,141.708984,-1.622769,1.128241,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,-117.64056535191001,0.0,-117.64056535191001,,
48,473,9,2,ZTF_r,513293543315,0,2.0004,255.205,18.9845,26.1754,2.05507e-05,0.0393149,0.118643,3.49644e-05,401,30.0,0.069855,0.069674,19.2495,26.275,3,2458267.7935417,473120233,1,-44.67253059352,89.487251,-0.555308,0.985749,74.97845280647,161.150253,0.468404,1.06184,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,-37.752419100695,0.0,-37.752419100695,,
49,473,9,2,ZTF_r,513294453315,0,2.1699,255.148,19.0839,26.1775,1.53501e-05,0.0342193,0.120035,2.62571e-05,402,30.0,0.074091,0.070007,19.2425,26.275,1,2458267.794456,473120233,1,108.10549081789,81.144363,1.481986,1.078533,-84.3588483031,146.85788,-0.578294,1.060162,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,115.025602310715,0.0,115.025602310715,21.123013709882212,0.7659283755206996
50,473,9,2,ZTF_r,515188363315,0,1.8532,246.94,8.28597,26.2338,1.0535e-05,0.0282884,0.132537,1.80348e-05,398,30.0,0.064652,0.067194,20.1825,26.2338,3,2458269.6883681,473120233,1,-64.27171181995,44.633236,-1.60183,0.836362,-76.18616876997,75.31736,-1.018348,1.108231,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,-57.351600327125,0.0,-57.351600327125,,
51,473,9,2,ZTF_r,517187903315,0,11.7388,237.954,6.42005,26.1919,9.712e-06,0.0271412,0.130301,1.67413e-05,398,30.0,0.067209,0.07091,20.1244,26.1919,1,2458271.6879051,473120233,1,14.09569228025,34.825199,0.450244,1.031386,40.64883873241,53.939434,0.758677,1.11714,0.18507463694546,19.4780000686645,0.025000000372529,0.556999981403351,0.0299999993294477,2458185.927488,2458227.771262,0,-6.920111492825001,21.015803773075,0.0,21.015803773075,22.885534988148773,1.7991688445744445
52,473,9,2,ZTF_g,518189693315,0,2.0815,117.235,4.88758,26.207,7.8181e-06,0.0242403,-0.0750012,1.34726e-05,393,30.0,0.059964,0.060984,20.7259,26.207,3,2458272.6896991,473120133,1,-24.18473640046,20.229212,-1.329894,0.88714,-1.17653000274,37.247993,-0.031799,1.052917,0.196696280410622,19.5940000534058,0.0240000002086163,0.832000017166138,-0.0080000003799796,2458229.759537,2458280.711678,0,-13.97209379392,-10.212642606540001,0.0,-10.212642606540001,,
