sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,525,2,2,ZTF_g,462264460515,0,3.4842,89.8273,4.35681,26.2439,2.2394e-05,0.0382996,-0.00858858,3.64985e-05,386,30.0,0.088457,0.070377,20.3978,26.2439,3,2458216.7644676,525120105,1,27.34898764157,30.100229,1.010709,0.918316,35.63198751401,40.730385,0.880718,1.157162,0.0945463280684219,18.8119999885559,0.0469999983906746,3.43300008773804,0.287000000476837,2458166.907303,2458275.711701,0,30.008694667089998,-2.659707025519996,0.0,-2.659707025519996,,
1,525,2,2,ZTF_r,463278910515,0,2.0872,216.129,6.38576,26.2212,7.7242e-06,0.0225235,0.108911,1.2018e-05,396,30.0,0.056462,0.053189,20.5326,26.275,3,2458217.778912,525120205,1,-83.67918140109,24.666389,-3.773693,1.11126,-172.17433494809,47.223412,-3.670508,1.042637,0.160711697807007,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-24.25331163,-59.42586977109001,0.0,-59.42586977109001,,
2,525,2,2,ZTF_r,463279820515,0,2.1206,216.147,6.2829,26.233,8.3364e-06,0.0232906,0.109441,1.29198e-05,396,30.0,0.059046,0.049629,20.4541,26.275,1,2458217.7798264,525120205,1,-50.51239973018,29.686834,-1.892731,0.925997,-133.01075093966,54.39304,-2.461833,1.041965,0.160711697807007,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-24.25331163,-26.25908810018,0.0,-26.25908810018,,
3,525,2,2,ZTF_r,463305750515,0,1.772,216.211,7.75845,26.094,9.2401e-06,0.0245881,0.106518,1.42878e-05,398,30.0,0.05387,0.057381,20.3953,26.275,3,2458217.8057523,525120205,1,-91.4253838455,29.260698,-3.475657,1.048616,-80.30381518446,57.61031,-1.403302,1.03576,0.160711697807007,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-24.25331163,-67.1720722155,0.0,-67.1720722155,,
4,525,2,2,ZTF_r,463306740515,0,1.7416,217.101,12.5301,25.7611,2.34053e-05,0.0393682,0.106584,3.65574e-05,397,30.0,0.058548,0.056448,19.9143,26.275,1,2458217.8067477,525120205,1,36.52888272447,45.873211,0.885793,1.007942,77.1535464258,92.323494,0.841315,1.037107,0.160711697807007,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-24.25331163,60.78219435447,0.0,60.78219435447,21.81555906276116,0.8194209922851536
5,525,2,2,ZTF_r,464259740515,0,2.0912,174.427,6.77495,26.0219,1.03343e-05,0.0258339,0.112268,1.58423e-05,395,30.0,0.056242,0.049081,20.2163,26.0219,2,2458218.7597454,525120205,1,12.83720799579,26.752279,0.533783,1.112019,-27.89687593553,48.959957,-0.573627,1.060037,0.160711697807007,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-24.25331163,37.090519625789995,0.0,37.090519625789995,22.09874270577038,0.7831089497569139
6,525,2,2,ZTF_r,464277140515,0,1.9566,182.801,6.5266,26.0718,8.9317e-06,0.0240144,0.110467,1.37639e-05,396,30.0,0.056939,0.050279,20.3002,26.0718,3,2458218.7771412,525120205,1,-24.60131730052,26.95085,-1.015408,1.048706,39.78397861506,50.11512,0.799198,1.058907,0.160711697807007,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-24.25331163,-0.34800567052000275,0.0,-0.34800567052000275,,
7,525,2,2,ZTF_r,464302110515,0,2.1582,203.686,6.03327,26.199,1.04179e-05,0.0259631,0.113332,1.60569e-05,396,30.0,0.058537,0.054578,20.4617,26.199,3,2458218.8021181,525120205,1,7.96301692798,28.895021,0.306556,0.922424,43.75013631476,51.86055,0.849293,1.064153,0.160711697807007,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-24.25331163,32.21632855798,0.0,32.21632855798,22.428809885572733,0.9738034047078122
8,525,2,2,ZTF_r,465214360515,0,2.5266,220.373,7.3215,26.1774,1.10342e-05,0.0265344,0.117945,1.70395e-05,394,30.0,0.060477,0.059197,20.1542,26.275,2,2458219.7143634,525120205,1,58.12757460018,36.495796,1.771716,1.039083,34.79420403395,59.135445,0.592344,1.067656,0.160711697807007,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-24.25331163,82.38088623018,0.0,82.38088623018,21.48543385084441,0.4809951537538872
9,525,2,2,ZTF_r,465243980515,0,2.6274,180.773,7.51818,26.0452,1.32541e-05,0.0291521,0.118614,2.03882e-05,395,30.0,0.063401,0.059432,19.887,26.0452,3,2458219.7439815,525120205,1,14.32857405463,38.951416,0.409199,0.944593,29.87038921008,62.123756,0.484059,1.084379,0.160711697807007,17.7719997406006,0.0549999997019768,4.16900014877319,0.245000004768372,2458155.925868,2458186.875729,0,-24.25331163,38.581885684629995,0.0,38.581885684629995,22.07924137521814,1.0961351895416216
