sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,468,7,4,ZTF_r,445257212715,0,1.5957,58.9218,10.969,24.1392,6.85191e-05,0.0505168,0.119369,0.000117568,259,30.0,0.048813,0.049405,17.8647,24.1392,1,2458199.7572106,468120227,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
1,468,6,3,ZTF_r,445257212215,0,1.6424,71.5869,11.4843,24.25,9.50349e-05,0.0608783,0.108724,0.000161757,263,30.0,0.047655,0.046929,17.9205,24.25,1,2458199.7572106,468120222,1,-30.55078975855,42.50906,-0.799458,0.952702,46.7656506522,89.318001,0.527112,1.029917,0.1228000360837,18.9689997673035,0.0179999992251396,0.63400000333786,-0.0399999991059303,2458160.768681,2458450.010741,0,-30.9582434162,0.40745365764999875,0.0,0.40745365764999875,25.224804448116046,113.27331245086381
2,468,7,4,ZTF_r,445273272715,0,1.728,282.041,8.22807,25.8273,9.8143e-06,0.0269535,0.120245,1.50428e-05,479,30.0,0.044048,0.043955,19.9102,25.8273,1,2458199.7732755,468120227,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
3,468,6,3,ZTF_r,445273272215,0,1.8029,316.841,8.79855,25.8948,1.0264e-05,0.0273299,0.112648,1.55553e-05,451,30.0,0.04485,0.042978,19.929,25.8948,1,2458199.7732755,468120222,1,-14.36361590523,30.45648,-0.524613,1.003947,1.99743515928,60.95623,0.032989,1.029131,0.1228000360837,18.9689997673035,0.0179999992251396,0.63400000333786,-0.0399999991059303,2458160.768681,2458450.010741,0,-30.9582434162,16.59462751097,0.0,16.59462751097,22.84488122869371,1.9926752187496963
4,468,6,3,ZTF_g,448255122215,0,2.5269,138.908,8.44483,26.2963,1.69002e-05,0.0340194,-0.0512908,3.0078e-05,408,30.0,0.048448,0.047525,20.0287,26.2963,1,2458202.7551273,468120122,1,18.05463569827,40.755932,0.49278,0.947049,52.06413207497,65.804237,0.796526,1.073958,0.183278331666973,19.2110001564026,0.0160000007599592,0.41499999165535,-0.0149999996647239,2458166.891343,2458444.02037,0,-72.447632712,90.50226841027,0.0,90.50226841027,21.40465133801692,0.4889401305441642
5,468,7,4,ZTF_g,448255122715,0,2.5659,133.733,8.12131,26.2263,1.66225e-05,0.0337716,-0.0408471,2.81758e-05,441,30.0,0.044934,0.046836,19.9901,26.2263,1,2458202.7551273,468120127,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",-99999.0,0.0,0.0,0.0,,
6,468,7,4,ZTF_g,453262482715,0,2.177,132.751,19.7378,26.2187,2.58804e-05,0.033792,-0.0147595,5.40293e-05,302,30.0,0.046339,0.044691,19.0836,26.2187,1,2458207.7624884,468120127,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",-99999.0,0.0,0.0,0.0,,
7,468,6,3,ZTF_g,453262482215,0,2.1055,140.375,21.0379,26.3215,2.67022e-05,0.0370439,-0.0490407,5.64424e-05,308,30.0,0.044753,0.048503,19.1324,26.3215,1,2458207.7624884,468120122,1,46.97242757345,99.631508,0.524446,0.823509,124.96421383005,181.018448,0.694989,1.047056,0.183278331666973,19.2110001564026,0.0160000007599592,0.41499999165535,-0.0149999996647239,2458166.891343,2458444.02037,0,-72.447632712,119.42006028545,0.0,119.42006028545,21.128806784785787,0.9058238214893024
8,468,7,4,ZTF_g,453286672715,0,2.2216,131.738,20.6266,26.231,3.55141e-05,0.0397836,-0.0287884,7.84703e-05,289,30.0,0.044262,0.047527,19.0408,26.231,1,2458207.7866782,468120127,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",-99999.0,0.0,0.0,0.0,,
9,468,6,3,ZTF_g,453286672215,0,2.2851,140.091,22.3068,26.3094,3.94017e-05,0.0426711,-0.057774,8.45251e-05,285,30.0,0.047709,0.044156,19.0166,26.3094,1,2458207.7866782,468120122,1,-118.361356801,99.959023,-1.317173,0.929297,-94.06795491148,178.175903,-0.531506,1.04508,0.183278331666973,19.2110001564026,0.0160000007599592,0.41499999165535,-0.0149999996647239,2458166.891343,2458444.02037,0,-72.447632712,-45.913724089,0.0,-45.913724089,,
10,468,7,4,ZTF_g,456264092715,0,2.3255,109.992,14.0946,26.0071,2.87379e-05,0.0377688,-0.00948572,6.02659e-05,320,30.0,0.047485,0.048475,19.2413,26.0071,1,2458210.7640972,468120127,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",-99999.0,0.0,0.0,0.0,,
11,468,6,3,ZTF_g,456264092215,0,2.1969,112.168,14.6611,26.0678,4.11351e-05,0.047391,-0.0232242,8.23696e-05,324,30.0,0.046928,0.050736,19.2736,26.0678,1,2458210.7640972,468120122,1,43.74472702974,66.520393,0.731519,1.026112,88.1031005488,115.929573,0.765089,1.05639,0.183278331666973,19.2110001564026,0.0160000007599592,0.41499999165535,-0.0149999996647239,2458166.891343,2458444.02037,0,-72.447632712,116.19235974174,0.0,116.19235974174,20.90485607037825,0.6215864725991465
12,468,7,4,ZTF_g,456275422715,0,2.6494,97.69,14.4543,25.8932,4.02595e-05,0.0395409,-0.0128881,8.67376e-05,264,30.0,0.049668,0.048493,18.9503,25.8932,1,2458210.7754282,468120127,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",-99999.0,0.0,0.0,0.0,,
13,468,6,3,ZTF_g,456275422215,0,2.5276,103.547,15.0492,25.966,4.18545e-05,0.0411954,-0.0333755,9.34036e-05,262,30.0,0.050785,0.053528,19.0087,25.966,1,2458210.7754282,468120122,1,-91.17304206753,76.940956,-1.318146,0.981333,-216.48781908287,122.518677,-1.778879,1.072519,0.183278331666973,19.2110001564026,0.0160000007599592,0.41499999165535,-0.0149999996647239,2458166.891343,2458444.02037,0,-72.447632712,-18.725409355530005,0.0,-18.725409355530005,,
14,468,7,4,ZTF_r,460195482715,0,2.4294,77.001,9.88379,24.42,7.54144e-05,0.0535865,0.123522,0.000130198,268,30.0,0.059468,0.052567,17.9658,24.42,1,2458214.6954861,468120227,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
15,468,6,3,ZTF_r,460195482215,0,2.3257,84.3809,10.3679,24.4475,7.02895e-05,0.0514908,0.122541,0.000118041,246,30.0,0.060498,0.056363,17.953,24.4475,1,2458214.6954861,468120222,1,-15.96906305501,51.126202,-0.347449,0.885819,7.95157667361,86.870621,0.09215,1.057895,0.1228000360837,18.9689997673035,0.0179999992251396,0.63400000333786,-0.0399999991059303,2458160.768681,2458450.010741,0,-30.9582434162,14.989180361189998,0.0,14.989180361189998,21.508055286515827,3.703309132693
16,468,7,4,ZTF_r,460220252715,33554432,2.5201,65.2458,10.8218,24.2542,0.000152168,0.0650853,0.108527,0.00028079,211,30.0,0.058096,0.048433,17.6779,24.2542,1,2458214.7202546,468120227,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
17,468,7,4,ZTF_r,463199742715,0,1.8715,294.1,7.6895,25.8767,9.7657e-06,0.0269016,0.115928,1.49156e-05,481,30.0,0.04529,0.047946,19.9844,25.8767,1,2458217.6997454,468120227,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
18,468,6,3,ZTF_r,463199742215,0,1.945,324.552,8.41595,25.933,1.32711e-05,0.0311103,0.105811,2.0298e-05,447,30.0,0.048906,0.051069,19.9244,25.933,1,2458217.6997454,468120222,1,10.23974205719,28.769571,0.395923,1.06326,37.32161974373,56.75502,0.66202,1.033534,0.1228000360837,18.9689997673035,0.0179999992251396,0.63400000333786,-0.0399999991059303,2458160.768681,2458450.010741,0,-30.9582434162,41.19798547339,0.0,41.19798547339,21.895810049673273,0.7581964135172373
19,468,7,4,ZTF_r,463218052715,0,1.8175,367.563,6.89515,26.1151,1.03224e-05,0.0277991,0.120817,1.58152e-05,482,30.0,0.05017,0.045352,20.3361,26.1151,1,2458217.7180556,468120227,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
20,468,6,3,ZTF_r,463218052215,0,1.824,413.433,7.62918,26.1755,9.4976e-06,0.0263311,0.121779,1.45387e-05,448,30.0,0.049721,0.046392,20.3616,26.1755,1,2458217.7180556,468120222,1,-83.84264201516,27.151724,-3.434965,0.919218,-92.39791274158,53.284187,-1.745738,1.036024,0.1228000360837,18.9689997673035,0.0179999992251396,0.63400000333786,-0.0399999991059303,2458160.768681,2458450.010741,0,-30.9582434162,-52.88439859896,0.0,-52.88439859896,,
21,468,6,3,ZTF_r,467203402215,0,3.1796,311.911,8.46341,25.8547,2.0676e-05,0.0388927,0.147046,3.13889e-05,454,30.0,0.063296,0.059448,19.4241,25.8547,1,2458221.7034028,468120222,1,-49.19454746692,46.113632,-1.186704,1.092467,-105.65373402258,67.497932,-1.575831,1.1073,0.1228000360837,18.9689997673035,0.0179999992251396,0.63400000333786,-0.0399999991059303,2458160.768681,2458450.010741,0,-30.9582434162,-18.23630405072,0.0,-18.23630405072,,
22,468,7,4,ZTF_r,467203402715,0,3.7538,275.97,7.92698,25.7891,2.27889e-05,0.0406682,0.146131,3.46764e-05,469,30.0,0.065128,0.058221,19.2913,25.7891,1,2458221.7034028,468120227,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
23,468,7,4,ZTF_r,470178542715,0,1.9604,250.144,7.74184,25.6817,1.07908e-05,0.0285088,0.125541,1.66012e-05,479,30.0,0.046532,0.043705,19.7371,25.6817,1,2458224.6785417,468120227,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
24,468,6,3,ZTF_r,470178542215,0,1.8838,276.224,8.3033,25.7421,1.11499e-05,0.0286357,0.117834,1.68237e-05,456,30.0,0.046628,0.046233,19.7757,25.7421,1,2458224.6785417,468120222,1,-35.71628306516,32.883907,-1.208197,0.893373,-72.90208923459,62.91008,-1.166635,1.041784,0.1228000360837,18.9689997673035,0.0179999992251396,0.63400000333786,-0.0399999991059303,2458160.768681,2458450.010741,0,-30.9582434162,-4.7580396489600005,0.0,-4.7580396489600005,,
25,468,6,3,ZTF_r,473245332215,0,2.5631,444.757,6.97102,26.2418,1.03678e-05,0.0276568,0.128743,1.57401e-05,454,30.0,0.062507,0.05013,20.2332,26.2418,1,2458227.7453356,468120222,1,14.95759145436,28.455023,0.584733,1.158359,57.76621819687,46.678242,1.245875,1.056206,0.1228000360837,18.9689997673035,0.0179999992251396,0.63400000333786,-0.0399999991059303,2458160.768681,2458450.010741,0,-30.9582434162,45.91583487056,0.0,45.91583487056,22.086893786650105,0.6728539024809087
26,468,7,4,ZTF_r,473245332715,0,2.9188,396.637,6.07835,26.1942,9.0694e-06,0.0259897,0.128571,1.38611e-05,482,30.0,0.060571,0.049086,20.1795,26.1942,1,2458227.7453356,468120227,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
27,468,6,3,ZTF_r,477147212215,0,1.7681,450.502,11.224,26.29,8.6216e-06,0.0251193,0.109286,1.2967e-05,456,30.0,0.048615,0.047359,20.0654,26.29,1,2458231.6472106,468120222,1,16.62880724934,36.928108,0.500909,0.982037,-186.64721725307,75.746605,-2.480696,1.029821,0.1228000360837,18.9689997673035,0.0179999992251396,0.63400000333786,-0.0399999991059303,2458160.768681,2458450.010741,0,-30.9582434162,47.58705066554,0.0,47.58705066554,22.096278027316693,0.842543996067661
28,468,7,4,ZTF_r,477147212715,0,1.6029,404.234,10.4054,26.2306,1.91224e-05,0.0378831,0.114984,2.94433e-05,480,30.0,0.04676,0.04973,20.0714,26.2306,1,2458231.6472106,468120227,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
