sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,473,14,2,ZTF_r,463304375315,0,1.9651,199.12,6.49657,26.0052,1.00146e-05,0.0259906,0.1049,1.59425e-05,389,30.0,0.059474,0.054416,20.323,26.0052,3,2458217.804375,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
11,473,15,1,ZTF_r,463304375615,0,1.8321,196.31,6.40728,26.0035,1.45526e-05,0.0298396,0.110816,2.32939e-05,363,30.0,0.058717,0.055621,20.3615,26.0035,3,2458217.804375,473120256,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458224.781377,"57,61",-99999.0,0.0,0.0,0.0,,
12,473,15,1,ZTF_r,463305305615,0,2.0574,196.434,6.42904,26.0107,1.30055e-05,0.0280553,0.0991013,2.093e-05,360,30.0,0.058123,0.052422,20.2684,26.0107,1,2458217.8053009,473120256,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458224.781377,"57,61",-99999.0,0.0,0.0,0.0,,
13,473,14,2,ZTF_r,463305305315,0,2.2269,200.22,6.48874,26.0282,1.3718e-05,0.0302713,0.106041,2.18128e-05,387,30.0,0.055648,0.052203,20.2175,26.0282,1,2458217.8053009,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
14,525,3,3,ZTF_r,463305751015,0,2.0026,213.632,8.35418,25.9862,2.12162e-05,0.0348246,0.101881,3.31185e-05,352,30.0,0.069346,0.066311,20.304,26.275,3,2458217.8057523,525120210,1,-56.92608950857,32.283291,-1.9615,1.007148,-46.64158126665,63.824825,-0.735697,1.032387,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-58.91265678779,0.0,-58.91265678779,,
15,525,3,3,ZTF_r,463306741015,0,1.7669,214.776,13.637,25.6548,4.48155e-05,0.0502895,0.107073,7.02927e-05,349,30.0,0.078182,0.06438,19.8355,26.275,1,2458217.8067477,525120210,1,-56.73292063291,54.904713,-1.149424,0.91371,-103.58472293132,111.213806,-0.937675,1.028907,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-58.71948791213,0.0,-58.71948791213,,
16,525,3,3,ZTF_r,464259741015,0,2.4725,162.374,6.52504,25.951,1.24892e-05,0.0268857,0.107677,1.95357e-05,357,30.0,0.074671,0.054358,20.1823,25.951,2,2458218.7597454,525120210,1,-83.44181196847,29.565615,-3.139436,0.954584,-65.21869930781,53.841206,-1.219474,1.056091,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-85.42837924769,0.0,-85.42837924769,,
17,473,14,2,ZTF_r,464276675315,0,2.2197,202.058,6.30651,26.0308,1.05073e-05,0.02627,0.104846,1.66605e-05,388,30.0,0.058751,0.059738,20.2266,26.0308,3,2458218.7766782,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
18,473,15,1,ZTF_r,464276675615,0,2.0591,201.942,6.28497,26.0248,1.20875e-05,0.027391,0.105799,1.96445e-05,366,30.0,0.057487,0.060908,20.2732,26.0248,3,2458218.7766782,473120256,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458224.781377,"57,61",-99999.0,0.0,0.0,0.0,,
19,525,3,3,ZTF_r,464277141015,0,13.3517,167.6,6.37362,25.9851,1.06706e-05,0.0247055,0.107589,1.65727e-05,354,30.0,0.070638,0.053285,20.1374,25.9851,3,2458218.7771412,525120210,1,-17.81648775763,31.547739,-0.628215,0.965835,-62.25285444361,56.405258,-1.111104,1.090066,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-19.80305503685,0.0,-19.80305503685,,
20,473,14,2,ZTF_r,464302565315,0,2.0004,222.039,5.89499,26.1166,1.01807e-05,0.0259924,0.113516,1.60487e-05,388,30.0,0.056586,0.054207,20.4379,26.1166,3,2458218.8025694,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
21,473,15,1,ZTF_r,464302565615,0,2.0195,219.491,5.89579,26.112,1.03841e-05,0.0255,0.109848,1.69397e-05,368,30.0,0.059583,0.059006,20.4243,26.112,3,2458218.8025694,473120256,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458224.781377,"57,61",-99999.0,0.0,0.0,0.0,,
22,525,3,3,ZTF_r,465214361015,0,2.8958,214.999,7.52331,26.0925,1.28763e-05,0.0272149,0.107657,2.01411e-05,355,30.0,0.07286,0.05811,20.0377,26.275,2,2458219.7143634,525120210,1,50.35794050272,38.879128,1.440808,0.999373,37.96737057473,61.672886,0.619771,1.065863,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,48.3713732235,0.0,48.3713732235,22.063528957933503,0.8726747674493902
23,525,3,3,ZTF_r,465243981015,0,3.4184,165.8,7.04839,25.9604,1.52777e-05,0.0299047,0.114579,2.39784e-05,356,30.0,0.083326,0.062967,19.7918,25.9604,3,2458219.7439815,525120210,1,-26.2561179033,37.929871,-0.770023,1.064595,30.78136771742,58.906517,0.526065,1.074848,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-28.242685182520002,0.0,-28.242685182520002,,
24,473,15,1,ZTF_r,465244445615,0,2.5954,194.269,6.85035,25.9845,1.34797e-05,0.0291906,0.100851,2.21109e-05,369,30.0,0.061787,0.061926,19.994,25.9845,3,2458219.7444444,473120256,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458224.781377,"57,61",-99999.0,0.0,0.0,0.0,,
25,473,14,2,ZTF_r,465244445315,0,2.5664,194.496,6.88422,25.986,1.26836e-05,0.0290085,0.109661,2.03974e-05,387,30.0,0.061887,0.059933,19.9626,25.986,3,2458219.7444444,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
26,525,3,3,ZTF_r,465303511015,33554432,8.0678,78.2816,9.36972,25.1798,7.68957e-05,0.0582752,0.112983,0.000123975,276,30.0,0.09361,0.064038,18.6512,25.1798,3,2458219.8035185,525120210,1,-32.01631762165,57.270958,-0.621859,0.926757,-51.97807268988,85.507088,-0.611974,1.085382,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-34.00288490087,0.0,-34.00288490087,,
27,473,15,1,ZTF_r,465303985615,33554432,2.0828,91.2444,9.43435,25.1718,4.57316e-05,0.0489039,0.113193,7.40057e-05,315,30.0,0.06775,0.061876,18.8822,25.1718,3,2458219.8039815,473120256,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458224.781377,"57,61",-99999.0,0.0,0.0,0.0,,
28,473,14,2,ZTF_r,465303985315,33554432,2.093,92.3072,9.43882,25.148,4.49621e-05,0.0512713,0.110698,7.19135e-05,342,30.0,0.072707,0.054832,18.8691,25.148,3,2458219.8039815,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
29,473,15,1,ZTF_r,467255035615,0,8.3706,180.209,6.52582,25.9688,3.92065e-05,0.0485244,0.129894,6.30511e-05,354,30.0,0.077441,0.091905,19.7286,25.9688,1,2458221.7550347,473120256,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458224.781377,"57,61",-99999.0,0.0,0.0,0.0,,
30,473,14,2,ZTF_r,467255035315,0,6.2976,180.429,6.38824,25.896,2.25046e-05,0.0385202,0.122891,3.59053e-05,387,30.0,0.088428,0.0893,19.7173,25.896,1,2458221.7550347,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
31,525,3,3,ZTF_r,467255491015,8,5.1473,151.346,6.64466,25.9254,5.28724e-05,0.0413075,0.11774,8.38718e-05,203,30.0,0.097633,0.089398,19.4076,25.9254,1,2458221.7554977,525120210,1,18.73389743027,47.70322,0.436853,1.003867,-47.82532071337,60.984119,-0.789508,1.229677,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,16.74733015105,0.0,16.74733015105,22.86553604516262,3.0926190963217404
32,525,3,3,ZTF_r,468278781015,0,3.7114,213.362,6.62138,26.1235,1.4195e-05,0.0284332,0.107771,2.23507e-05,350,30.0,0.090383,0.067642,19.9495,26.275,3,2458222.7787847,525120210,1,-44.10110660581,44.984314,-1.090544,0.993227,-11.35713802199,61.78355,-0.185059,1.119505,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-46.08767388503,0.0,-46.08767388503,,
33,525,3,3,ZTF_r,470233181015,0,2.6926,213.358,6.78064,26.0942,1.4347e-05,0.0283527,0.111722,2.25794e-05,347,30.0,0.074037,0.055055,20.2729,26.275,2,2458224.7331829,525120210,1,-5.12810874019,33.41721,-0.170703,0.983708,-7.70402494872,54.655594,-0.141905,1.050691,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,56,1.98656727922,-7.11467601941,0.0,-7.11467601941,,
34,525,3,3,ZTF_r,470261941015,0,3.4815,162.587,6.29577,25.9583,1.88148e-05,0.0324298,0.110093,2.95892e-05,347,30.0,0.089797,0.067602,19.8431,25.9583,3,2458224.7619444,525120210,1,-37.50033128175,38.431141,-1.085442,0.932974,2.61503955812,57.018337,0.046172,1.098171,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-39.48689856097,0.0,-39.48689856097,,
35,473,15,1,ZTF_r,470262405615,0,2.6794,187.57,6.46857,25.9534,1.5119e-05,0.030068,0.111315,2.41933e-05,360,30.0,0.061391,0.064347,20.0115,25.9534,3,2458224.7624074,473120256,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458224.781377,"57,61",-99999.0,0.0,0.0,0.0,,
36,473,14,2,ZTF_r,470262405315,0,3.3221,193.746,6.4622,25.9708,1.27088e-05,0.0293347,0.111159,2.01795e-05,387,30.0,0.070484,0.059487,20.0208,25.9708,3,2458224.7624074,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
37,525,3,3,ZTF_r,470262851015,0,3.2115,166.244,6.25363,25.9842,1.81983e-05,0.0319132,0.111682,2.86413e-05,347,30.0,0.084904,0.060718,19.9791,25.9842,1,2458224.7628588,525120210,1,-7.74510570101,32.755405,-0.263026,0.955638,44.58665729781,52.05122,0.862361,1.072472,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-9.73167298023,0.0,-9.73167298023,,
38,473,15,1,ZTF_r,470263315615,0,2.5329,195.68,6.36366,25.9938,1.52339e-05,0.0303247,0.105685,2.45257e-05,358,30.0,0.063357,0.064112,20.1644,25.9938,1,2458224.7633102,473120256,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458224.781377,"57,61",-99999.0,0.0,0.0,0.0,,
39,473,14,2,ZTF_r,470263315315,0,2.4162,199.055,6.37231,26.0017,1.3045e-05,0.0296294,0.112404,2.06808e-05,386,30.0,0.06047,0.05654,20.1865,26.0017,1,2458224.7633102,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
40,473,14,2,ZTF_r,470279545315,0,2.645,219.182,6.02204,26.1062,9.2768e-06,0.0247794,0.109158,1.47642e-05,384,30.0,0.060723,0.054933,20.345,26.1062,1,2458224.7795486,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
41,473,15,1,ZTF_r,470279545615,0,2.6451,211.889,6.03043,26.0895,1.16364e-05,0.0264642,0.10632,1.86933e-05,358,30.0,0.062294,0.060748,20.2982,26.0895,1,2458224.7795486,473120256,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458224.781377,"57,61",-99999.0,0.0,0.0,0.0,,
42,525,3,3,ZTF_r,470279991015,0,3.1013,171.757,6.17367,26.0094,1.43425e-05,0.028404,0.110735,2.25861e-05,347,30.0,0.077844,0.060519,20.0472,26.0094,1,2458224.78,525120210,1,-44.36857175609,32.410435,-1.522809,1.017466,6.47215367264,52.384102,0.124384,1.072353,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-46.355139035309996,0.0,-46.355139035309996,,
43,525,3,3,ZTF_r,470280921015,0,4.8612,171.92,6.13822,26.0301,1.79918e-05,0.0320086,0.11609,2.84941e-05,349,30.0,0.087918,0.056291,20.023,26.0301,3,2458224.7809259,525120210,1,24.53838940052,34.189163,0.798385,0.977547,26.59832475246,53.372314,0.501711,1.075909,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,22.5518221213,0.0,22.5518221213,22.647145906609595,1.646005004820305
44,473,14,2,ZTF_r,470281375315,0,2.2769,206.147,6.19763,26.0443,1.33066e-05,0.0295998,0.10438,2.11168e-05,382,30.0,0.063234,0.05747,20.261,26.0443,3,2458224.7813773,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
45,473,15,1,ZTF_r,470281375615,0,2.5133,201.727,6.24989,26.0256,1.22412e-05,0.0270473,0.110391,1.95517e-05,359,30.0,0.06452,0.060661,20.2022,26.0256,3,2458224.7813773,473120256,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458224.781377,"57,61",-99999.0,0.0,0.0,0.0,,
46,525,3,3,ZTF_r,472231781015,0,2.1105,213.329,6.7621,26.1472,1.15179e-05,0.0255159,0.10628,1.81995e-05,349,30.0,0.061074,0.052772,20.4442,26.275,2,2458226.7317824,525120210,1,-21.14971569273,28.873819,-0.814808,1.012145,3.76633452031,54.539169,0.069523,1.033769,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-23.13628297195,0.0,-23.13628297195,,
47,525,3,3,ZTF_r,473270301015,0,3.8555,140.912,6.59575,25.8012,2.6325e-05,0.0384047,0.118322,4.10934e-05,347,30.0,0.097641,0.061771,19.6551,25.8012,1,2458227.7703009,525120210,1,0.73189822344,39.935589,0.020387,0.892225,6.93695024101,59.936829,0.116517,1.090521,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-1.25466905578,0.0,-1.25466905578,,
48,473,14,2,ZTF_r,473271265315,0,2.3437,181.758,6.45672,25.9008,1.23583e-05,0.0288219,0.114252,1.96608e-05,391,30.0,0.064557,0.057977,20.1455,25.9008,3,2458227.7712616,473120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458227.771262,"57,61",-99999.0,0.0,0.0,0.0,,
49,473,15,1,ZTF_r,473271265615,0,2.1125,178.253,6.4523,25.8868,1.57404e-05,0.0315578,0.111647,2.57353e-05,368,30.0,0.064542,0.063035,20.0397,25.8868,3,2458227.7712616,473120256,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458185.927488,2458224.781377,"57,61",-99999.0,0.0,0.0,0.0,,
50,525,3,3,ZTF_g,473296031015,0,4.3291,92.2002,4.52661,26.2419,2.00818e-05,0.0341816,-0.0262126,3.21474e-05,351,30.0,0.078283,0.060985,20.6244,26.2419,1,2458227.7960301,525120110,1,-35.37328825342,24.123936,-1.631106,0.951827,-22.94477760272,37.014412,-0.624063,1.096187,0.146887574703306,19.364999961853,0.0209999997168779,0.929000020027161,-0.0280000008642673,2458166.907303,2458274.728357,0,43.776038154839995,-79.14932640826,0.0,-79.14932640826,,
51,525,3,3,ZTF_g,473297021015,0,4.0433,92.8143,4.51922,26.2377,2.31503e-05,0.0367167,-0.0252188,3.63882e-05,353,30.0,0.077995,0.058991,20.5981,26.2377,3,2458227.7970255,525120110,1,-32.50865112773,24.16563,-1.496427,0.988333,-10.40284821872,36.845158,-0.284241,1.098434,0.146887574703306,19.364999961853,0.0209999997168779,0.929000020027161,-0.0280000008642673,2458166.907303,2458274.728357,0,43.776038154839995,-76.28468928256999,0.0,-76.28468928256999,,
52,473,15,1,ZTF_g,475259535615,0,2.9991,135.211,5.32985,26.3186,2.06897e-05,0.035,-0.0943513,3.368e-05,353,30.0,0.068803,0.068844,20.2845,26.3186,1,2458229.759537,473120156,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458278.690648,"57,61",-99999.0,0.0,0.0,0.0,,
53,473,14,2,ZTF_g,475259535315,0,3.2713,124.371,5.42844,26.3171,2.21362e-05,0.0380146,-0.100079,3.8179e-05,366,30.0,0.069887,0.067226,20.2042,26.3171,1,2458229.759537,473120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458283.734155,"57,61",-99999.0,0.0,0.0,0.0,,
54,473,15,1,ZTF_g,475260455615,0,3.2663,135.379,5.33851,26.3207,2.56021e-05,0.0389178,-0.0940322,4.26476e-05,349,30.0,0.064386,0.065236,20.236,26.3207,3,2458229.7604514,473120156,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458278.690648,"57,61",-99999.0,0.0,0.0,0.0,,
55,473,14,2,ZTF_g,475260455315,0,3.4712,123.949,5.40966,26.3065,2.49548e-05,0.0399668,-0.0875704,4.37524e-05,360,30.0,0.07758,0.068456,20.1519,26.3065,3,2458229.7604514,473120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458214.780787,2458283.734155,"57,61",-99999.0,0.0,0.0,0.0,,
56,525,3,3,ZTF_g,475272371015,0,2.5279,93.0981,5.33915,26.3114,1.84178e-05,0.0321026,-0.101368,2.96043e-05,344,30.0,0.066196,0.059555,20.5302,26.3114,3,2458229.7723727,525120110,1,-31.51220401269,25.081623,-1.397584,1.009237,-36.47834921923,42.47316,-0.864641,1.043931,0.146887574703306,19.364999961853,0.0209999997168779,0.929000020027161,-0.0280000008642673,2458166.907303,2458274.728357,0,43.776038154839995,-75.28824216753,0.0,-75.28824216753,,
57,525,3,3,ZTF_r,476231991015,0,1.9248,215.258,14.1952,25.8437,0.000136786,0.0878821,0.0901017,0.000215105,349,30.0,0.065699,0.055443,19.6478,26.275,1,2458230.7319907,525120210,1,7.31157741851,54.365742,0.149603,1.00024,17.44812487509,108.537788,0.161839,1.024532,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,5.32501013929,0.0,5.32501013929,24.45919890238339,11.084834177575832
58,525,3,3,ZTF_r,476232901015,0,1.7885,212.85,11.2457,25.9159,4.42108e-05,0.0500381,0.0962716,6.90904e-05,348,30.0,0.062198,0.050923,19.9351,26.275,3,2458230.7329051,525120210,1,-50.90835286462,44.4683,-1.273484,1.009278,46.5568668233,89.854263,0.521627,1.021493,0.157306474833177,19.1579998970032,0.0260000005364418,0.819999992847443,-0.0329999998211861,2458155.939062,2458186.875729,0,1.98656727922,-52.89492014384,0.0,-52.89492014384,,
59,525,3,3,ZTF_g,476294891015,0,1.9866,62.8038,6.96186,25.8665,5.13169e-05,0.0526091,-0.0717556,8.77779e-05,326,30.0,0.061497,0.057639,19.9665,25.8665,3,2458230.7948958,525120110,1,-43.79533634383,28.642311,-1.700884,0.94666,-29.86211295116,55.014786,-0.546457,1.034163,0.146887574703306,19.364999961853,0.0209999997168779,0.929000020027161,-0.0280000008642673,2458166.907303,2458274.728357,0,43.776038154839995,-87.57137449867,0.0,-87.57137449867,,
