sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,525,2,2,ZTF_g,462264460515,0,3.4842,89.8273,4.35681,26.2439,2.2394e-05,0.0382996,-0.00858858,3.64985e-05,386,30.0,0.088457,0.070377,20.3978,26.2439,3,2458216.7644676,525120105,1,-4.26476312335,29.242455,-0.162232,1.022948,6.7776123906,39.6175,0.172228,1.157162,0.202496965041518,18.2609998703003,0.0599999986588955,5.0,0.328000009059906,2458166.907303,2458275.711701,0,-16.734829523715,12.470066400364999,0.0,12.470066400364999,23.504228084981403,2.546064398548918
1,525,2,2,ZTF_r,463278910515,0,2.0872,216.129,6.38576,26.2212,7.7242e-06,0.0225235,0.108911,1.2018e-05,396,30.0,0.056462,0.053189,20.5326,26.275,3,2458217.778912,525120205,1,-79.4205204861,26.256868,-3.364686,1.099439,-195.93773309435,50.152534,-3.933149,1.042637,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,0.8786757522500039,0.0,0.8786757522500039,26.41542839532984,32.444314228719
2,525,2,2,ZTF_r,463279820515,0,2.1206,216.147,6.2829,26.233,8.3364e-06,0.0232906,0.109441,1.29198e-05,396,30.0,0.059046,0.049629,20.4541,26.275,1,2458217.7798264,525120205,1,-88.94497189163,27.719776,-3.569328,1.118485,-252.61084641545,50.5448,-5.031422,1.041965,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,-8.645775653279998,0.0,-8.645775653279998,,
3,525,2,2,ZTF_r,463305750515,0,1.772,216.211,7.75845,26.094,9.2401e-06,0.0245881,0.106518,1.42878e-05,398,30.0,0.05387,0.057381,20.3953,26.275,3,2458217.8057523,525120205,1,-102.64655572388,30.078329,-3.796168,1.065801,-123.95853612724,59.34441,-2.102867,1.03576,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,-22.347359485529992,0.0,-22.347359485529992,,
4,525,2,2,ZTF_r,463306740515,0,1.7416,217.101,12.5301,25.7611,2.34053e-05,0.0393682,0.106584,3.65574e-05,397,30.0,0.058548,0.056448,19.9143,26.275,1,2458217.8067477,525120205,1,0.546843451,46.370869,0.013118,0.974906,64.33463950147,93.42292,0.693277,1.037107,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,80.84603968935001,0.0,80.84603968935001,21.505853123784412,0.6227457957477245
5,525,2,2,ZTF_r,464259740515,0,2.0912,174.427,6.77495,26.0219,1.03343e-05,0.0258339,0.112268,1.58423e-05,395,30.0,0.056242,0.049081,20.2163,26.0219,2,2458218.7597454,525120205,1,-24.77542261836,30.226048,-0.911789,1.003122,33.33263180699,55.831196,0.601046,1.060037,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,55.52377361999001,0.0,55.52377361999001,21.660702562856105,0.5910533903002205
6,525,2,2,ZTF_r,464277140515,0,1.9566,182.801,6.5266,26.0718,8.9317e-06,0.0240144,0.110467,1.37639e-05,396,30.0,0.056939,0.050279,20.3002,26.0718,3,2458218.7771412,525120205,1,-70.28129660394,28.258068,-2.766637,1.000629,-82.44739008418,52.457634,-1.58228,1.058907,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,10.01789963441,0.0,10.01789963441,23.56985830914677,3.062598810506458
7,525,2,2,ZTF_r,464302110515,0,2.1582,203.686,6.03327,26.199,1.04179e-05,0.0259631,0.113332,1.60569e-05,396,30.0,0.058537,0.054578,20.4617,26.199,3,2458218.8021181,525120205,1,14.12362237918,28.204813,0.557029,1.013101,-2.33851298053,50.755325,-0.046385,1.064153,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,94.42281861753001,0.0,94.42281861753001,21.261307598944043,0.32431764981063016
8,525,2,2,ZTF_r,465214360515,0,2.5266,220.373,7.3215,26.1774,1.10342e-05,0.0265344,0.117945,1.70395e-05,394,30.0,0.060477,0.059197,20.1542,26.275,2,2458219.7143634,525120205,1,-45.57875707936,35.932877,-1.410995,1.067189,-4.88948404365,58.622276,-0.083968,1.067656,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,34.720439158990004,0.0,34.720439158990004,22.423536975795326,1.1236501163297945
9,525,2,2,ZTF_r,465243980515,0,2.6274,180.773,7.51818,26.0452,1.32541e-05,0.0291521,0.118614,2.03882e-05,395,30.0,0.063401,0.059432,19.887,26.0452,3,2458219.7439815,525120205,1,35.72463719337,38.784508,1.024624,1.00887,51.31342810937,61.482319,0.840226,1.084379,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,116.02383343172,0.0,116.02383343172,20.883831973814324,0.3629404689865973
10,525,2,2,ZTF_r,465303510515,33554432,2.8356,91.917,9.60759,25.3236,5.41926e-05,0.0526182,0.103759,8.46725e-05,321,30.0,0.068327,0.067434,18.7718,25.3236,3,2458219.8035185,525120205,1,-83.98222149118,53.193771,-1.75623,0.980035,-126.97008219123,81.190552,-1.574386,1.094243,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,-3.6830252528299923,0.0,-3.6830252528299923,,
11,525,2,2,ZTF_r,467255490515,0,4.0016,168.674,6.99348,25.9599,2.11007e-05,0.0369823,0.136314,3.26558e-05,393,30.0,0.086223,0.082974,19.5471,25.9599,1,2458221.7554977,525120205,1,-45.07152584244,49.550728,-1.011829,1.017534,47.31380082922,68.058846,0.699872,1.21564,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,35.22767039591,0.0,35.22767039591,22.09269018935413,1.5271807291568318
12,525,2,2,ZTF_r,468278780515,0,3.3376,216.098,6.18418,26.2091,1.20094e-05,0.0282444,0.117048,1.87134e-05,397,30.0,0.069726,0.062203,20.0487,26.275,3,2458222.7787847,525120205,1,-17.49576762455,39.347786,-0.494615,1.076726,-1.354974171,54.446064,-0.025054,1.122968,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,62.80342861380001,0.0,62.80342861380001,21.780041615680574,0.6802385917492371
13,525,2,2,ZTF_r,470233180515,0,2.1572,216.121,6.41724,26.1917,8.2087e-06,0.0233514,0.108243,1.27985e-05,397,30.0,0.057006,0.05004,20.3706,26.275,2,2458224.7331829,525120205,1,-102.20554081922,31.736744,-3.582341,0.999152,-141.53168495879,56.255089,-2.532836,1.052844,0.0773935192198558,17.2360004425049,0.063000001013279,4.94500017166138,0.515999972820282,2458155.925868,2458186.875729,0,-80.29919623835,-21.906344580869998,0.0,-21.906344580869998,,
