sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
0,473,13,1,ZTF_g,462262474815,0,3.2886,99.882,3.96692,26.0598,2.56371e-05,0.0398775,-0.0303681,4.46995e-05,351,30.0,0.076736,0.067771,20.2814,26.0598,3,2458216.7624769,473120148,1,21.25959050304,31.407198,0.752975,0.998488,5.51488890592,42.814384,0.129677,1.22935,0.197550301450175,18.0649997711182,0.017000000923872,0.851000010967255,-0.0160000007599592,2458204.800903,2458280.711678,0,11.88126577204,9.378324730999998,0.0,9.378324730999998,23.629486833972727,3.636036598934348
1,525,2,4,ZTF_g,462264460715,0,3.5557,88.7161,4.57772,26.1949,1.75552e-05,0.0354032,-0.0118148,2.80794e-05,386,30.0,0.08316,0.059478,20.3096,26.1949,3,2458216.7644676,525120107,1,-19.20430595702,28.204205,-0.757425,0.991469,-18.56447022493,38.053379,-0.491139,1.138024,0.0988214632684352,18.0380002975464,0.0140000004321337,0.672999978065491,-0.0209999997168779,2458166.907303,2458249.690706,0,-8.36659332802,-10.837712629,0.0,-10.837712629,,
2,525,2,4,ZTF_r,462282780715,0,3.1209,317.266,7.32601,26.1736,1.43889e-05,0.030816,0.134742,2.1744e-05,368,30.0,0.081478,0.058888,20.0361,26.275,3,2458216.7827894,525120207,1,21.93176205865,43.459316,0.561365,0.945498,-56.64653135219,62.493019,-0.912551,1.104719,0.143900059724854,16.6110004425049,0.0140000004321337,0.720000028610229,-0.0270000007003546,2458155.925868,2458184.876806,56,-33.47769583923,55.40945789788,0.0,55.40945789788,21.916040246920716,0.8515757887793662
3,525,2,4,ZTF_r,463278910715,0,1.8097,317.136,6.90471,26.1264,8.4141e-06,0.0246609,0.113541,1.24643e-05,406,30.0,0.055662,0.04939,20.4603,26.275,3,2458217.778912,525120207,1,-156.49693804149,26.259567,-6.629383,1.942301,-119.75162491629,49.540482,-2.433528,1.03018,0.143900059724854,16.6110004425049,0.0140000004321337,0.720000028610229,-0.0270000007003546,2458155.925868,2458184.876806,0,-33.47769583923,-123.01924220226002,0.0,-123.01924220226002,,
4,473,13,1,ZTF_r,463279364815,0,2.1111,194.343,5.65896,25.9929,9.7616e-06,0.0256264,0.0993118,1.51874e-05,397,30.0,0.056528,0.059688,20.2529,25.9929,1,2458217.7793634,473120248,1,2.54673166768,32.238705,0.087874,1.218595,-76.37837127504,55.53933,-1.384474,1.087345,0.156562747505291,16.6239999771118,0.0179999992251396,0.453000009059906,-0.003000000026077,2458185.927488,2458227.771262,0,-28.18149049668,30.728222164359998,0.0,30.728222164359998,22.27405641473031,1.1391068778985431
5,525,2,4,ZTF_r,463279820715,0,2.0204,317.116,7.64214,26.1369,8.171e-06,0.0243453,0.113226,1.21312e-05,408,30.0,0.058453,0.053653,20.398,26.275,1,2458217.7798264,525120207,1,15.60058963553,28.218374,0.614984,1.43512,33.25540096118,50.886795,0.657919,1.035359,0.143900059724854,16.6110004425049,0.0140000004321337,0.720000028610229,-0.0270000007003546,2458155.925868,2458184.876806,0,-33.47769583923,49.07828547476,0.0,49.07828547476,22.047776543848776,0.62426203350078
6,473,13,1,ZTF_r,463280274815,0,2.022,194.98,5.67514,25.9975,7.98e-06,0.0231005,0.0983082,1.23317e-05,396,30.0,0.054994,0.055476,20.3474,25.9975,3,2458217.7802778,473120248,1,-63.61521380629,29.268305,-2.417788,1.262129,-58.94374647616,52.021259,-1.140702,1.084153,0.156562747505291,16.6239999771118,0.0179999992251396,0.453000009059906,-0.003000000026077,2458185.927488,2458227.771262,0,-28.18149049668,-35.43372330961,0.0,-35.43372330961,,
7,473,13,1,ZTF_r,463304374815,0,1.7588,160.617,6.32627,25.7902,1.7161e-05,0.0340158,0.0938611,2.67244e-05,395,30.0,0.059862,0.053561,20.2174,25.7902,3,2458217.804375,473120248,1,42.58975284799,27.568798,1.718471,2.322415,146.69254427437,50.209202,2.941304,1.092009,0.156562747505291,16.6239999771118,0.0179999992251396,0.453000009059906,-0.003000000026077,2458185.927488,2458227.771262,0,-28.18149049668,70.77124334467,0.0,70.77124334467,21.165557936061532,0.4229463931343777
8,473,13,1,ZTF_r,463305304815,0,1.8043,178.741,5.95414,25.8944,1.17013e-05,0.028161,0.0965314,1.81514e-05,397,30.0,0.05728,0.053491,20.2698,25.8944,1,2458217.8053009,473120248,1,-66.38651177585,26.83626,-2.751773,1.638293,-12.80363378977,48.119019,-0.267875,1.091551,0.156562747505291,16.6239999771118,0.0179999992251396,0.453000009059906,-0.003000000026077,2458185.927488,2458227.771262,0,-28.18149049668,-38.20502127917,0.0,-38.20502127917,,
9,525,2,4,ZTF_r,463305750715,0,1.8154,317.171,9.0174,26.0164,1.02603e-05,0.0273043,0.116806,1.53381e-05,407,30.0,0.059135,0.044123,20.2906,26.275,3,2458217.8057523,525120207,1,-372.28729521015,30.512529,-13.572342,1.545389,-174.80666108014,59.278683,-2.968757,1.028835,0.143900059724854,16.6110004425049,0.0140000004321337,0.720000028610229,-0.0270000007003546,2458155.925868,2458184.876806,0,-33.47769583923,-338.80959937091995,0.0,-338.80959937091995,,
10,525,2,4,ZTF_r,463306740715,0,1.7254,317.787,11.5991,25.8242,2.1334e-05,0.0393131,0.114917,3.18593e-05,406,30.0,0.056604,0.046256,20.0492,26.275,1,2458217.8067477,525120207,1,-94.49103875392,38.802925,-2.708825,1.522549,-51.87405922654,75.720787,-0.689684,1.02919,0.143900059724854,16.6110004425049,0.0140000004321337,0.720000028610229,-0.0270000007003546,2458155.925868,2458184.876806,0,-33.47769583923,-61.01334291468999,0.0,-61.01334291468999,,
11,525,2,4,ZTF_r,464259740715,0,2.0522,234.201,7.3054,25.9247,1.28433e-05,0.030409,0.117018,1.90771e-05,408,30.0,0.057705,0.049768,20.0913,25.9247,2,2458218.7597454,525120207,1,-36.64440216741,29.378881,-1.387482,1.284289,-115.298060926,53.381992,-2.174415,1.05172,0.143900059724854,16.6110004425049,0.0140000004321337,0.720000028610229,-0.0270000007003546,2458155.925868,2458184.876806,0,-33.47769583923,-3.1667063281799983,0.0,-3.1667063281799983,,
12,473,13,1,ZTF_r,464276674815,0,2.1025,174.321,5.92977,25.8637,1.035e-05,0.0264188,0.101626,1.61486e-05,396,30.0,0.056901,0.05437,20.0877,25.8637,3,2458218.7766782,473120248,1,-42.17415991596,32.044144,-1.464039,1.137328,-52.18466627023,54.753883,-0.959496,1.103809,0.156562747505291,16.6239999771118,0.0179999992251396,0.453000009059906,-0.003000000026077,2458185.927488,2458227.771262,0,-28.18149049668,-13.992669419279999,0.0,-13.992669419279999,,
13,525,2,4,ZTF_r,464277140715,0,1.931,248.515,6.99586,25.9938,1.08276e-05,0.0280798,0.112417,1.6179e-05,408,30.0,0.057422,0.049633,20.2502,25.9938,3,2458218.7771412,525120207,1,17.41400001026,24.066351,0.804902,1.150838,31.50863155364,44.076038,0.719685,1.050903,0.143900059724854,16.6110004425049,0.0140000004321337,0.720000028610229,-0.0270000007003546,2458155.925868,2458184.876806,0,-33.47769583923,50.891695849490006,0.0,50.891695849490006,21.727182692535546,0.5134375689580968
14,525,2,4,ZTF_r,464302110715,0,2.0483,278.494,6.49382,26.1059,1.0523e-05,0.0275706,0.125378,1.57026e-05,407,30.0,0.065264,0.051191,20.3741,26.1059,3,2458218.8021181,525120207,1,-69.72815047427,27.238619,-2.847593,1.671971,-61.93236893197,48.116329,-1.295807,1.054251,0.143900059724854,16.6110004425049,0.0140000004321337,0.720000028610229,-0.0270000007003546,2458155.925868,2458184.876806,0,-33.47769583923,-36.25045463503999,0.0,-36.25045463503999,,
