sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
11,468,3,3,ZTF_r,473245331015,33554432,3.8054,443.939,6.17652,26.2952,7.69973e-05,0.0760394,0.103413,0.000115477,506,30.0,0.061372,0.052028,20.2272,26.2952,1,2458227.7453356,468120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
12,468,4,4,ZTF_r,473245331515,0,4.7112,428.989,5.95744,26.1603,2.09014e-05,0.0409253,0.105539,2.99551e-05,530,30.0,0.074699,0.050652,20.0698,26.1603,1,2458227.7453356,468120215,1,17.52493560517,33.474068,0.582375,0.945183,5.52065209054,52.479347,0.105905,1.071571,0.0150424474402727,20.1960000038147,0.0320000015199184,0.519999980926514,0.0120000001043081,2458160.768681,2458450.010741,0,9.13611973875,8.38881586642,0.0,8.38881586642,23.851048345536597,4.332435963175536
13,417,15,1,ZTF_g,475166565615,0,3.7475,158.039,6.47513,26.2863,2.0675e-05,0.0393956,-0.0973031,3.36468e-05,504,30.0,0.066118,0.061533,19.8754,26.2863,1,2458229.6665625,417120156,1,-20.30525653662,40.249168,-0.561185,0.991008,-22.44128267006,54.883442,-0.411644,1.06702,0.0936723855168782,20.2970001220703,0.0320000015199184,0.819999992847443,-0.0080000003799796,2458202.754676,2458441.984757,0,,,0.0,,,
14,468,3,3,ZTF_r,477147211015,0,1.6793,451.017,10.3221,26.1441,9.8056e-06,0.0279102,0.0912963,1.46397e-05,534,30.0,0.04617,0.044712,19.958,26.1441,1,2458231.6472106,468120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
15,468,4,4,ZTF_r,477147211515,0,1.6693,437.854,11.1818,26.1206,9.9328e-06,0.0292847,0.0889385,1.4182e-05,560,30.0,0.04948,0.045221,19.886,26.1206,1,2458231.6472106,468120215,1,12.16276923784,39.375721,0.343604,1.027588,134.22941019943,81.521042,1.657651,1.028311,0.0150424474402727,20.1960000038147,0.0320000015199184,0.519999980926514,0.0120000001043081,2458160.768681,2458450.010741,0,9.13611973875,3.0266494990899986,0.0,3.0266494990899986,24.91819467392565,14.12507325047344
16,417,15,1,ZTF_g,480229035615,0,2.706,155.671,17.0967,26.2425,2.37043e-05,0.0364424,-0.0423988,4.72785e-05,369,30.0,0.055886,0.079576,19.0905,26.2425,1,2458234.7290394,417120156,1,-176.06924725668,89.463974,-2.189224,0.969832,-268.05865354564,140.212646,-1.924677,1.078029,0.0936723855168782,20.2970001220703,0.0320000015199184,0.819999992847443,-0.0080000003799796,2458202.754676,2458441.984757,0,,,0.0,,,
17,468,4,4,ZTF_g,481207541515,0,2.4847,130.954,14.6163,26.2046,2.46751e-05,0.0394043,-0.0263814,4.91446e-05,386,30.0,0.052085,0.05442,19.314,26.2046,1,2458235.7075463,468120115,1,-19.34582091545,78.082329,-0.275606,1.01493,63.90870519354,125.337769,0.513326,1.073241,0.0810031992368764,20.2710000991821,0.0240000002086163,0.381999999284744,-0.0080000003799796,2458166.891343,2458444.02037,0,,,0.0,,,
18,468,3,3,ZTF_g,481207541015,0,2.5524,131.4,14.7783,26.2311,2.74144e-05,0.0403748,-0.0242453,5.55813e-05,374,30.0,0.049989,0.056622,19.3183,26.2311,1,2458235.7075463,468120110,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
19,468,3,3,ZTF_g,484147781015,0,2.8068,130.854,15.2406,26.2606,2.9774e-05,0.0411064,-0.064589,6.13947e-05,354,30.0,0.046858,0.057802,19.197,26.2606,1,2458238.6477894,468120110,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
20,468,4,4,ZTF_g,484147781515,0,2.7199,131.835,15.913,26.2118,2.78559e-05,0.0413435,-0.0412772,5.64885e-05,367,30.0,0.053561,0.059063,19.1443,26.2118,1,2458238.6477894,468120115,1,-165.06497166814,80.041481,-2.294006,1.052995,-194.64233467722,126.002419,-1.555155,1.061376,0.0810031992368764,20.2710000991821,0.0240000002086163,0.381999999284744,-0.0080000003799796,2458166.891343,2458444.02037,0,,,0.0,,,
21,468,4,4,ZTF_r,489150701515,0,2.152,422.684,6.99385,26.105,6.9371e-06,0.0243072,0.0831498,9.95359e-06,553,30.0,0.047535,0.047631,20.1639,26.105,1,2458243.650706,468120215,1,16.49245147974,29.927809,0.613006,1.006786,-32.36364101572,57.319256,-0.568424,1.029353,0.0150424474402727,20.1960000038147,0.0320000015199184,0.519999980926514,0.0120000001043081,2458160.768681,2458450.010741,0,9.13611973875,7.356331740990001,0.0,7.356331740990001,23.938346735142552,4.417107181195888
22,468,3,3,ZTF_r,489150701015,0,2.1235,437.694,7.12822,26.1293,6.1714e-06,0.022007,0.0775852,9.21415e-06,534,30.0,0.044519,0.049117,20.1866,26.1293,1,2458243.650706,468120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
23,468,4,4,ZTF_g,489192611515,0,2.9759,122.08,5.07141,26.1767,1.59572e-05,0.0360848,-0.110759,2.45167e-05,524,30.0,0.071183,0.065259,20.2476,26.1767,1,2458243.6926157,468120115,1,-32.56603058489,29.128159,-1.243674,0.945838,-56.88390860275,46.342003,-1.235748,1.037539,0.0810031992368764,20.2710000991821,0.0240000002086163,0.381999999284744,-0.0080000003799796,2458166.891343,2458444.02037,0,,,0.0,,,
24,468,3,3,ZTF_g,489192611015,0,2.9575,122.522,5.18251,26.22,1.54883e-05,0.0346532,-0.120096,2.38042e-05,521,30.0,0.059716,0.059374,20.2909,26.22,1,2458243.6926157,468120110,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
25,417,15,1,ZTF_r,490153145615,0,2.6619,350.09,6.87501,26.1489,7.2871e-06,0.024282,0.0772442,9.98405e-06,588,30.0,0.054153,0.057804,19.9733,26.1489,1,2458244.6531481,417120256,1,-31.741551936,36.839523,-0.958449,0.894729,-6.63154218186,60.891682,-0.109641,1.041014,0.154595549457478,20.1569999694824,0.0309999994933605,0.514999985694885,-0.0049999998882412,2458165.895613,2458450.02287,0,-0.28801066014500004,-31.453541275855,0.0,-31.453541275855,,
26,417,15,1,ZTF_g,490192485615,0,2.6251,145.324,5.43865,26.2074,1.72014e-05,0.0367216,-0.105975,2.49968e-05,556,30.0,0.062526,0.053107,20.2252,26.2074,1,2458244.6924884,417120156,1,-15.45263445602,29.435366,-0.583966,1.079019,-27.47548304092,46.547707,-0.594241,1.048777,0.0936723855168782,20.2970001220703,0.0320000015199184,0.819999992847443,-0.0080000003799796,2458202.754676,2458441.984757,0,,,0.0,,,
27,468,3,3,ZTF_g,493187781015,0,1.7995,129.802,4.92239,26.2308,1.04049e-05,0.0288473,-0.0601605,1.57345e-05,534,30.0,0.04778,0.050128,20.8624,26.2308,1,2458247.6877894,468120110,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
28,468,4,4,ZTF_g,493187781515,0,1.6971,128.148,4.81823,26.1937,1.03719e-05,0.0295143,-0.0563285,1.48607e-05,553,30.0,0.051211,0.052006,20.879,26.1937,1,2458247.6877894,468120115,1,-62.74449393854,19.039732,-3.665807,0.945061,-85.06245248843,37.047344,-2.311511,1.040719,0.0810031992368764,20.2710000991821,0.0240000002086163,0.381999999284744,-0.0080000003799796,2458166.891343,2458444.02037,0,,,0.0,,,
29,417,15,1,ZTF_r,493216125615,0,1.9768,351.123,6.72904,26.1281,6.7689e-06,0.023596,0.099608,9.34693e-06,595,30.0,0.054868,0.053192,20.3336,26.1281,1,2458247.7161227,417120256,1,-1.83438873865,27.755678,-0.073518,0.975707,27.24545926429,50.290588,0.545409,1.061929,0.154595549457478,20.1569999694824,0.0309999994933605,0.514999985694885,-0.0049999998882412,2458165.895613,2458450.02287,0,-0.28801066014500004,-1.5463780785049999,0.0,-1.5463780785049999,,
30,468,3,3,ZTF_r,493216581015,0,2.3469,446.473,6.38369,26.1121,7.5502e-06,0.0242466,0.1007,1.13509e-05,529,30.0,0.054935,0.05264,20.4013,26.1121,1,2458247.7165856,468120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
31,468,4,4,ZTF_r,493216581515,0,2.0439,431.007,6.28994,26.0773,9.533e-06,0.0283004,0.106158,1.35215e-05,556,30.0,0.057921,0.053403,20.3968,26.0773,1,2458247.7165856,468120215,1,5.96728824549,28.431559,0.23347,0.931394,69.87796289945,52.784073,1.332762,1.049406,0.0150424474402727,20.1960000038147,0.0320000015199184,0.519999980926514,0.0120000001043081,2458160.768681,2458450.010741,0,9.13611973875,-3.168831493260001,0.0,-3.168831493260001,,
32,468,3,3,ZTF_r,500169491015,0,1.8364,449.516,6.67058,26.1289,7.0253e-06,0.0236975,0.101649,1.0579e-05,534,30.0,0.04765,0.043652,20.4114,26.1289,1,2458254.6694907,468120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
33,468,4,4,ZTF_r,500169491515,0,1.8129,434.237,6.61093,26.1035,7.7441e-06,0.0258105,0.0965506,1.1095e-05,559,30.0,0.046191,0.044616,20.3933,26.1035,1,2458254.6694907,468120215,1,-2.18981360858,25.874723,-0.094143,1.071066,39.84884473799,49.813274,0.805352,1.038629,0.0150424474402727,20.1960000038147,0.0320000015199184,0.519999980926514,0.0120000001043081,2458160.768681,2458450.010741,0,9.13611973875,-11.32593334733,0.0,-11.32593334733,,
34,417,15,1,ZTF_g,501170615615,0,2.7426,154.566,6.06544,26.2653,1.46054e-05,0.034446,-0.108486,2.09974e-05,576,30.0,0.053596,0.050428,20.2179,26.2653,1,2458255.6706134,417120156,1,-38.17099256776,31.367668,-1.353649,0.998492,-41.43691996,51.244053,-0.814065,1.049931,0.0936723855168782,20.2970001220703,0.0320000015199184,0.819999992847443,-0.0080000003799796,2458202.754676,2458441.984757,0,,,0.0,,,
35,468,3,3,ZTF_i,503184951015,0,2.2124,194.729,7.44533,25.4217,3.4497e-06,0.0248218,0.182763,1.5458e-05,531,30.0,0.052828,0.055793,19.4279,25.4217,1,2458257.6849537,468120310,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458257.684954,2459307.706493,"57,61",,,0.0,,,
36,468,4,4,ZTF_i,503184951515,0,2.2894,186.961,7.66489,25.3794,4.3831e-06,0.0293529,0.185187,1.74465e-05,564,30.0,0.063049,0.055049,19.3847,25.3794,1,2458257.6849537,468120315,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.100967985768914,20.3240000343323,0.0689999982714653,0.763999998569489,0.100000001490116,2458257.684954,2459323.74272,61,,,0.0,,,
37,468,4,4,ZTF_g,504162961515,0,2.1502,119.932,8.31992,26.1307,1.86364e-05,0.0391886,-0.0664811,2.84151e-05,524,30.0,0.048396,0.052001,20.0128,26.1307,1,2458258.662963,468120115,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,0.0810031992368764,20.2710000991821,0.0240000002086163,0.381999999284744,-0.0080000003799796,2458166.891343,2458444.02037,61,,,0.0,,,
38,468,3,3,ZTF_g,504162961015,0,2.0885,120.681,8.35552,26.1836,1.38815e-05,0.0329213,-0.0825378,2.22335e-05,502,30.0,0.03954,0.047632,20.0657,26.1836,1,2458258.662963,468120110,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
39,468,4,4,ZTF_r,504192361515,0,1.8929,392.469,7.82798,26.0018,8.4457e-06,0.026968,0.105659,1.19907e-05,562,30.0,0.05609,0.053643,20.0905,26.0018,1,2458258.6923611,468120215,1,7.60646654761,38.579765,0.21932,0.965105,24.19082738574,73.187439,0.332759,1.041001,0.0150424474402727,20.1960000038147,0.0320000015199184,0.519999980926514,0.0120000001043081,2458160.768681,2458450.010741,0,9.13611973875,-1.5296531911400004,0.0,-1.5296531911400004,,
40,468,3,3,ZTF_r,504192361015,0,1.9301,409.75,8.0284,26.0257,9.4905e-06,0.027377,0.108457,1.41369e-05,532,30.0,0.052286,0.052279,20.0757,26.0257,1,2458258.6923611,468120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
41,417,15,1,ZTF_g,505170305615,32,2.501,23.8705,15.9699,24.2091,0.000243746,0.0467589,-0.0477165,0.000644931,96,30.0,0.063932,0.054472,17.1705,24.2091,1,2458259.6703009,417120156,1,-27.02108114231,69.297005,-0.433754,1.125262,-45.0177528445,118.623444,-0.382057,1.053014,0.0936723855168782,20.2970001220703,0.0320000015199184,0.819999992847443,-0.0080000003799796,2458202.754676,2458441.984757,0,,,0.0,,,
42,417,15,1,ZTF_r,505235095615,33554480,2.4969,21.4971,21.079,22.9559,0.00440503,0.0710815,0.111186,0.0095516,18,30.0,0.07069,0.064187,15.6136,22.9559,1,2458259.7350926,417120256,1,78.01227229449,107.204666,0.809476,1.007779,-151.88940015104,181.125229,-0.844236,1.074393,0.154595549457478,20.1569999694824,0.0309999994933605,0.514999985694885,-0.0049999998882412,2458165.895613,2458450.02287,0,-0.28801066014500004,78.30028295463501,0.0,78.30028295463501,18.221491671310616,1.4865334172884082
43,468,3,3,ZTF_g,668498861015,0,2.6625,116.711,10.2919,26.1376,2.63025e-05,0.0417767,-0.0418592,4.87311e-05,423,30.0,0.06717,0.061699,19.5562,26.1376,3,2458422.9988657,468120110,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
44,468,4,4,ZTF_g,668498861515,0,2.5744,118.618,9.974,26.0924,2.19659e-05,0.0399184,-0.0302086,3.78846e-05,452,30.0,0.060168,0.05634,19.61,26.0924,3,2458422.9988657,468120115,1,14.70269480365,49.274403,0.331918,1.035273,-4.79437262453,81.064896,-0.059541,1.047612,0.0810031992368764,20.2710000991821,0.0240000002086163,0.381999999284744,-0.0080000003799796,2458166.891343,2458444.02037,0,,,0.0,,,
45,468,4,4,ZTF_r,668524591515,0,2.2741,425.366,10.145,26.0844,1.1365e-05,0.0307984,0.0950005,1.60327e-05,555,30.0,0.0567,0.050266,19.6581,26.0844,3,2458423.0245949,468120215,1,20.0976520007,46.421513,0.481594,1.004853,95.43816645788,81.440292,1.179772,1.042569,0.0150424474402727,20.1960000038147,0.0320000015199184,0.519999980926514,0.0120000001043081,2458160.768681,2458450.010741,0,9.13611973875,10.961532261949998,0.0,10.961532261949998,23.484721833972817,4.598035761725159
46,468,3,3,ZTF_r,668524591015,0,2.436,440.453,10.4941,26.1015,1.17611e-05,0.0302677,0.0968021,1.7455e-05,530,30.0,0.051123,0.047595,19.5754,26.1015,3,2458423.0245949,468120210,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458160.768681,2458450.010741,"57,61",-99999.0,0.0,0.0,0.0,,
47,417,15,1,ZTF_g,669481645615,0,3.62,112.77,12.125,25.8796,6.32223e-05,0.0514076,-0.026789,0.000135551,286,30.0,0.0761,0.06723,18.8501,25.8796,1,2458423.9816435,417120156,1,-45.61228866036,81.659248,-0.621343,0.990123,-75.91559211928,108.245949,-0.706048,1.125189,0.0936723855168782,20.2970001220703,0.0320000015199184,0.819999992847443,-0.0080000003799796,2458202.754676,2458441.984757,0,,,0.0,,,
48,417,15,1,ZTF_g,669498475615,0,2.7139,141.451,9.94924,26.1456,2.44673e-05,0.0417388,-0.0484257,4.11315e-05,478,30.0,0.059736,0.057169,19.5921,26.1456,3,2458423.9984722,417120156,1,12.35442065214,52.48922,0.261823,0.956447,15.25586487234,83.323761,0.184325,1.056941,0.0936723855168782,20.2970001220703,0.0320000015199184,0.819999992847443,-0.0080000003799796,2458202.754676,2458441.984757,0,,,0.0,,,
49,417,15,1,ZTF_r,669504665615,0,2.7255,340.821,11.0601,26.1065,1.49644e-05,0.0348626,0.0906525,2.05466e-05,591,30.0,0.066724,0.052876,19.4379,26.1065,1,2458424.0046644,417120256,1,5.11209538758,55.670292,0.102148,0.935138,69.48779073145,89.745674,0.779489,1.049662,0.154595549457478,20.1569999694824,0.0309999994933605,0.514999985694885,-0.0049999998882412,2458165.895613,2458450.02287,0,-0.28801066014500004,5.400106047725,0.0,5.400106047725,24.275494278456673,11.192974919320497
50,417,15,1,ZTF_r,669505655615,0,2.5877,335.47,11.0285,26.0801,1.3259e-05,0.0327283,0.10325,1.82794e-05,586,30.0,0.070248,0.055181,19.5072,26.0801,3,2458424.0056597,417120256,1,-53.91622827423,56.228325,-1.066643,0.995372,-20.14995986101,89.881859,-0.225693,1.071454,0.154595549457478,20.1569999694824,0.0309999994933605,0.514999985694885,-0.0049999998882412,2458165.895613,2458450.02287,0,-0.28801066014500004,-53.628217614085,0.0,-53.628217614085,,
51,417,15,1,ZTF_r,671478005615,0,2.9247,341.849,7.9333,26.1228,1.14771e-05,0.0302056,0.090823,1.57383e-05,586,30.0,0.078241,0.065872,19.7534,26.1228,3,2458425.9780093,417120256,1,23.14313312335,45.112377,0.570665,1.058998,54.79202952867,69.683205,0.791598,1.059944,0.154595549457478,20.1569999694824,0.0309999994933605,0.514999985694885,-0.0049999998882412,2458165.895613,2458450.02287,0,-0.28801066014500004,23.431143783495003,0.0,23.431143783495003,22.698316277362043,2.090386258740802
52,417,15,1,ZTF_g,671522395615,0,3.7565,155.611,5.94329,26.2676,2.53282e-05,0.0423167,-0.0873818,4.19356e-05,477,30.0,0.092053,0.091743,19.9857,26.2676,3,2458426.0223958,417120156,1,41.94563185329,39.401222,1.184219,1.019891,89.36250141153,52.299953,1.720161,1.103906,0.0936723855168782,20.2970001220703,0.0320000015199184,0.819999992847443,-0.0080000003799796,2458202.754676,2458441.984757,0,,,0.0,,,
53,468,3,3,ZTF_g,671542621015,0,3.0562,130.844,7.78023,26.2699,1.81318e-05,0.0362969,-0.0799163,3.13648e-05,466,30.0,0.073202,0.064696,19.9052,26.2699,1,2458426.0426273,468120110,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
54,468,4,4,ZTF_g,671542621515,0,3.3019,130.381,7.43753,26.2369,2.17343e-05,0.0400334,-0.0839256,3.82002e-05,466,30.0,0.070546,0.066312,19.8322,26.2369,1,2458426.0426273,468120115,1,30.03120307795,41.226311,0.810314,0.980116,20.55939926308,60.508743,0.342064,1.060663,0.0810031992368764,20.2710000991821,0.0240000002086163,0.381999999284744,-0.0080000003799796,2458166.891343,2458444.02037,0,,,0.0,,,
55,417,15,1,ZTF_g,672460255615,0,3.3629,138.004,5.2387,26.1266,3.07697e-05,0.0485897,-0.0735989,4.59987e-05,537,30.0,0.080641,0.063188,20.0732,26.1266,3,2458426.9602546,417120156,1,-22.24409120575,36.158932,-0.684312,0.80995,25.4946222523,52.375767,0.490042,1.059033,0.0936723855168782,20.2970001220703,0.0320000015199184,0.819999992847443,-0.0080000003799796,2458202.754676,2458441.984757,0,,,0.0,,,
56,417,15,1,ZTF_g,672461215615,0,2.9888,138.167,5.23905,26.1336,1.80714e-05,0.0376671,-0.0823372,2.60225e-05,556,30.0,0.074775,0.060493,20.1944,26.1336,1,2458426.9612153,417120156,1,-13.78415782263,31.290512,-0.49003,0.912277,1.13201481509,49.381577,0.023078,1.043252,0.0936723855168782,20.2970001220703,0.0320000015199184,0.819999992847443,-0.0080000003799796,2458202.754676,2458441.984757,0,,,0.0,,,
57,468,3,3,ZTF_g,672481581015,0,2.7004,120.409,5.55876,26.1968,1.75493e-05,0.0366883,-0.120057,2.65875e-05,522,30.0,0.068055,0.058062,20.2822,26.1968,3,2458426.9815856,468120110,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458166.891343,2458444.02037,"57,61",,,0.0,,,
58,468,4,4,ZTF_g,672481581515,0,3.046,119.945,5.37391,26.1811,1.72226e-05,0.037085,-0.13141,2.66736e-05,517,30.0,0.066739,0.064172,20.1375,26.1811,3,2458426.9815856,468120115,1,42.64330179398,28.888094,1.642051,0.934372,20.6998950161,45.779846,0.455207,1.033022,0.0810031992368764,20.2710000991821,0.0240000002086163,0.381999999284744,-0.0080000003799796,2458166.891343,2458444.02037,0,,,0.0,,,
