sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,417,14,2,ZTF_g,480229035315,0,2.7774,150.609,16.6494,26.2509,2.27769e-05,0.0351669,-0.0550766,5.19514e-05,354,30.0,0.051781,0.071367,19.1133,26.2509,1,2458234.7290394,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
11,468,3,3,ZTF_g,481207541015,0,2.5524,131.4,14.7783,26.2311,2.74144e-05,0.0403748,-0.0242453,5.55813e-05,374,30.0,0.049989,0.056622,19.3183,26.2311,1,2458235.7075463,468120110,1,-23.02162743918,84.455276,-0.303224,0.898221,-11.02998938687,134.882706,-0.082325,1.07275,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
12,468,3,3,ZTF_g,484147781015,0,2.8068,130.854,15.2406,26.2606,2.9774e-05,0.0411064,-0.064589,6.13947e-05,354,30.0,0.046858,0.057802,19.197,26.2606,1,2458238.6477894,468120110,1,-57.20262436718,86.399109,-0.736481,0.99923,-135.00032603691,133.778122,-1.015933,1.064197,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
13,468,3,3,ZTF_r,489150701015,0,2.1235,437.694,7.12822,26.1293,6.1714e-06,0.022007,0.0775852,9.21415e-06,534,30.0,0.044519,0.049117,20.1866,26.1293,1,2458243.650706,468120210,1,91.00980709493,29.599781,3.420223,1.050382,171.07735219008,56.967304,3.023306,1.0297,0.652579490804606,16.7240003585815,0.0540000014007092,4.3600001335144,0.259999990463257,2458160.768681,2458450.010741,0,13.15508918161,77.85471791332,0.0,77.85471791332,21.40108766128374,0.4127887782008577
14,468,3,3,ZTF_g,489192611015,0,2.9575,122.522,5.18251,26.22,1.54883e-05,0.0346532,-0.120096,2.38042e-05,521,30.0,0.059716,0.059374,20.2909,26.22,1,2458243.6926157,468120110,1,1.18955036589,27.832495,0.047543,1.048969,35.81896123524,44.598869,0.808545,1.03697,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
15,417,14,2,ZTF_r,490153145315,0,2.5922,362.123,7.03899,26.1597,6.6874e-06,0.0243381,0.0852042,1.06342e-05,552,30.0,0.052451,0.058441,19.989,26.1597,1,2458244.6531481,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
16,417,14,2,ZTF_g,490192485315,0,2.7998,145.287,5.65154,26.2132,1.20284e-05,0.0322266,-0.102784,2.06539e-05,530,30.0,0.054277,0.050397,20.1644,26.2132,1,2458244.6924884,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
17,468,3,3,ZTF_g,493187781015,0,1.7995,129.802,4.92239,26.2308,1.04049e-05,0.0288473,-0.0601605,1.57345e-05,534,30.0,0.04778,0.050128,20.8624,26.2308,1,2458247.6877894,468120110,1,9.06175694035,18.404099,0.547713,1.113678,-78.28954143406,35.509537,-2.219596,1.04016,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
18,417,14,2,ZTF_r,493216125315,0,1.9944,371.348,6.80508,26.1443,6.2141e-06,0.0233915,0.098286,9.86134e-06,547,30.0,0.05186,0.048748,20.3732,26.1443,1,2458247.7161227,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
19,468,3,3,ZTF_r,493216581015,0,2.3469,446.473,6.38369,26.1121,7.5502e-06,0.0242466,0.1007,1.13509e-05,529,30.0,0.054935,0.05264,20.4013,26.1121,1,2458247.7165856,468120210,1,-9.17862124241,27.924059,-0.36564,1.033065,-50.16041571419,51.721764,-0.976344,1.045759,0.652579490804606,16.7240003585815,0.0540000014007092,4.3600001335144,0.259999990463257,2458160.768681,2458450.010741,0,13.15508918161,-22.333710424019998,0.0,-22.333710424019998,,
20,468,3,3,ZTF_r,500169491015,0,1.8364,449.516,6.67058,26.1289,7.0253e-06,0.0236975,0.101649,1.0579e-05,534,30.0,0.04765,0.043652,20.4114,26.1289,1,2458254.6694907,468120210,1,131.80013214757,26.230661,5.589351,1.120354,176.12608269962,49.743053,3.564564,1.0362,0.652579490804606,16.7240003585815,0.0540000014007092,4.3600001335144,0.259999990463257,2458160.768681,2458450.010741,0,13.15508918161,118.64504296596,0.0,118.64504296596,20.943276005131615,0.24004018718766068
21,417,14,2,ZTF_g,501170615315,0,2.8413,151.119,6.0654,26.2679,1.60097e-05,0.0362842,-0.103995,2.638e-05,520,30.0,0.048447,0.045674,20.2144,26.2679,1,2458255.6706134,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
22,468,3,3,ZTF_i,503184951015,0,2.2124,194.729,7.44533,25.4217,3.4497e-06,0.0248218,0.182763,1.5458e-05,531,30.0,0.052828,0.055793,19.4279,25.4217,1,2458257.6849537,468120310,1,89.50715716465,33.726158,2.952199,1.051371,109.68150773489,59.15274,1.866697,1.052742,0.664644563081289,16.2720004653931,0.0509999990463257,4.36800003051758,0.310000002384186,2458257.684954,2459307.706493,0,,,0.0,,,
23,468,3,3,ZTF_g,504162961015,0,2.0885,120.681,8.35552,26.1836,1.38815e-05,0.0329213,-0.0825378,2.22335e-05,502,30.0,0.03954,0.047632,20.0657,26.1836,1,2458258.662963,468120110,1,-21.04241193662,34.882431,-0.671033,0.988264,-148.37339266376,66.105766,-2.259602,1.031603,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
24,468,3,3,ZTF_r,504192361015,0,1.9301,409.75,8.0284,26.0257,9.4905e-06,0.027377,0.108457,1.41369e-05,532,30.0,0.052286,0.052279,20.0757,26.0257,1,2458258.6923611,468120210,1,4.22253760348,32.275909,0.145529,1.162031,34.42176642269,61.240555,0.56586,1.037463,0.652579490804606,16.7240003585815,0.0540000014007092,4.3600001335144,0.259999990463257,2458160.768681,2458450.010741,0,13.15508918161,-8.93255157813,0.0,-8.93255157813,,
25,417,14,2,ZTF_g,505170305315,32,2.5363,22.7665,15.8491,24.2484,0.000365107,0.048741,-0.0461016,0.00105066,85,30.0,0.056647,0.063733,17.2,24.2484,1,2458259.6703009,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
26,417,14,2,ZTF_r,505235095315,33554480,2.48,17.1536,21.4214,22.8202,0.0068289,0.0847497,0.246458,0.0165365,19,30.0,0.072074,0.072157,15.4616,22.8202,1,2458259.7350926,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
27,468,3,3,ZTF_g,668498861015,0,2.6625,116.711,10.2919,26.1376,2.63025e-05,0.0417767,-0.0418592,4.87311e-05,423,30.0,0.06717,0.061699,19.5562,26.1376,3,2458422.9988657,468120110,1,134.41233849726,50.044163,2.987724,1.056795,138.67259906677,79.870613,1.747909,1.049379,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
28,417,14,2,ZTF_g,668499325315,0,2.618,138.068,9.76148,26.1393,1.74575e-05,0.0358596,-0.0434178,3.44829e-05,453,30.0,0.05761,0.053054,19.6566,26.1393,3,2458422.9993287,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
29,417,14,2,ZTF_r,668524135315,0,2.7999,355.986,9.93562,26.1137,1.14571e-05,0.0315865,0.103747,1.82284e-05,539,30.0,0.059769,0.049153,19.5404,26.1137,3,2458423.0241319,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
30,468,3,3,ZTF_r,668524591015,0,2.436,440.453,10.4941,26.1015,1.17611e-05,0.0302677,0.0968021,1.7455e-05,530,30.0,0.051123,0.047595,19.5754,26.1015,3,2458423.0245949,468120210,1,47.5462895678,50.771042,1.04173,0.984473,155.98118077313,86.929314,1.80643,1.042035,0.652579490804606,16.7240003585815,0.0540000014007092,4.3600001335144,0.259999990463257,2458160.768681,2458450.010741,0,13.15508918161,34.39120038619,0.0,34.39120038619,22.260381663381846,1.6028506662660997
31,417,14,2,ZTF_g,669481645315,0,3.6951,104.572,11.7962,25.8356,8.67724e-05,0.0589457,-0.0247391,0.000218344,279,30.0,0.093024,0.068888,18.8242,25.8356,1,2458423.9816435,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
32,417,14,2,ZTF_g,669498475315,0,2.7931,137.451,9.298,26.1344,2.14172e-05,0.0400737,-0.0528947,4.2818e-05,456,30.0,0.072115,0.060702,19.6417,26.1344,3,2458423.9984722,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
33,417,14,2,ZTF_r,669504665315,0,2.6636,347.674,10.5972,26.0965,1.33155e-05,0.034687,0.0965225,2.11985e-05,557,30.0,0.060522,0.047051,19.4938,26.0965,1,2458424.0046644,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
34,417,14,2,ZTF_r,669505655315,0,2.6016,348.204,10.5814,26.0836,1.27813e-05,0.0340748,0.102745,2.03296e-05,558,30.0,0.056807,0.052547,19.5562,26.0836,3,2458424.0056597,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
35,417,14,2,ZTF_r,671478005315,0,2.7804,352.321,8.03636,26.1185,1.08541e-05,0.0310622,0.101133,1.72098e-05,550,30.0,0.076524,0.059883,19.7877,26.1185,3,2458425.9780093,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
36,417,14,2,ZTF_g,671522395315,0,3.4706,150.264,6.20483,26.2306,2.93118e-05,0.047989,-0.051917,5.50071e-05,478,30.0,0.096627,0.087099,19.9733,26.2306,3,2458426.0223958,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
37,468,3,3,ZTF_g,671542621015,0,3.0562,130.844,7.78023,26.2699,1.81318e-05,0.0362969,-0.0799163,3.13648e-05,466,30.0,0.073202,0.064696,19.9052,26.2699,1,2458426.0426273,468120110,1,-20.46624857907,42.692211,-0.533267,0.985478,26.67524667886,64.85994,0.414045,1.057528,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
38,417,14,2,ZTF_g,672460255315,0,3.0722,132.712,5.33116,26.0913,2.13161e-05,0.0422985,-0.0420739,3.68737e-05,523,30.0,0.073062,0.066748,20.1209,26.0913,3,2458426.9602546,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
39,417,14,2,ZTF_g,672461215315,0,2.5956,133.284,5.32307,26.105,1.40628e-05,0.0352106,-0.0615814,2.33733e-05,542,30.0,0.065502,0.05759,20.2842,26.105,1,2458426.9612153,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
40,468,3,3,ZTF_g,672481581015,0,2.7004,120.409,5.55876,26.1968,1.75493e-05,0.0366883,-0.120057,2.65875e-05,522,30.0,0.068055,0.058062,20.2822,26.1968,3,2458426.9815856,468120110,1,-42.79907082073,26.591948,-1.790354,1.013993,-7.10846805864,45.769478,-0.156356,1.030509,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
41,417,14,2,ZTF_r,672521535315,0,2.0336,342.869,7.08652,26.0894,6.6994e-06,0.0245623,0.087261,1.06448e-05,552,30.0,0.051732,0.049942,20.2693,26.0894,1,2458427.0215394,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
42,468,3,3,ZTF_r,672539241015,0,2.0438,449.738,7.7153,26.1433,7.2959e-06,0.0238875,0.0901423,1.07869e-05,536,30.0,0.062144,0.048017,20.1519,26.1433,3,2458427.0392477,468120210,1,108.07130119085,28.792362,4.175302,1.255215,258.70942017033,53.181896,4.897378,1.036621,0.652579490804606,16.7240003585815,0.0540000014007092,4.3600001335144,0.259999990463257,2458160.768681,2458450.010741,0,13.15508918161,94.91621200924,0.0,94.91621200924,21.199949005685607,0.32935269099086006
43,417,14,2,ZTF_r,672539695315,0,2.0696,370.21,7.58355,26.1597,7.5445e-06,0.0260726,0.0893461,1.18593e-05,558,30.0,0.058407,0.046363,20.2036,26.1597,3,2458427.0396991,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
44,468,3,3,ZTF_r,673498471015,0,3.2481,409.038,7.57303,26.0264,1.30539e-05,0.031987,0.093281,1.94049e-05,536,30.0,0.063626,0.056762,19.628,26.0264,3,2458427.9984722,468120210,1,-26.86565821901,48.012852,-0.622436,0.980955,-90.19695432316,67.27153,-1.34982,1.109343,0.652579490804606,16.7240003585815,0.0540000014007092,4.3600001335144,0.259999990463257,2458160.768681,2458450.010741,0,13.15508918161,-40.02074740062,0.0,-40.02074740062,,
45,417,14,2,ZTF_r,673498925315,0,3.4367,323.049,7.29096,26.0053,1.65861e-05,0.0382909,0.106467,2.6426e-05,545,30.0,0.063839,0.054629,19.5941,26.0053,3,2458427.9989236,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
46,468,3,3,ZTF_g,673523901015,0,3.0768,128.554,5.09681,26.2416,1.78437e-05,0.0373678,-0.0677872,2.76771e-05,521,30.0,0.061338,0.056884,20.3218,26.2416,3,2458428.0239005,468120110,1,-44.16787850153,30.148285,-1.629667,1.026712,-96.919044658,44.701195,-2.182756,1.071301,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
47,417,14,2,ZTF_g,675481225315,0,2.0465,141.752,4.37961,26.1528,9.2532e-06,0.0288875,-0.0435784,1.48989e-05,549,30.0,0.054432,0.054156,20.8362,26.1528,3,2458429.9812269,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
48,468,3,3,ZTF_g,675481671015,0,2.1211,121.815,4.62836,26.1735,1.08529e-05,0.0291625,-0.0705707,1.61831e-05,534,30.0,0.057668,0.056276,20.7397,26.1735,1,2458429.9816782,468120110,1,-25.33526607453,19.637791,-1.435118,1.022065,-13.04079549206,36.523937,-0.359453,1.032592,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
49,417,14,2,ZTF_g,675482145315,0,1.9931,142.528,4.37645,26.1612,1.10489e-05,0.0315058,-0.0513721,1.78982e-05,546,30.0,0.053136,0.054721,20.8667,26.1612,1,2458429.9821412,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
50,468,3,3,ZTF_g,675482591015,0,2.0802,121.945,4.62494,26.1757,9.2281e-06,0.0269177,-0.069796,1.37533e-05,535,30.0,0.054634,0.056391,20.7488,26.1757,3,2458429.9825926,468120110,1,-15.98939056465,18.484819,-0.962214,1.098589,-0.03029098845,34.578148,-0.000882,1.031945,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
51,468,3,3,ZTF_r,675521721015,0,1.7966,452.593,6.38475,26.1116,7.9575e-06,0.0249807,0.0964894,1.17891e-05,539,30.0,0.054876,0.055332,20.4665,26.1116,1,2458430.0217245,468120210,1,53.53638198528,24.181204,2.462782,1.175115,69.7705016571,45.980259,1.527621,1.034873,0.652579490804606,16.7240003585815,0.0540000014007092,4.3600001335144,0.259999990463257,2458160.768681,2458450.010741,0,13.15508918161,40.38129280367,0.0,40.38129280367,22.096149453171854,0.6501626578695371
52,468,3,3,ZTF_r,675538571015,0,1.7483,450.349,6.5957,26.127,7.4411e-06,0.024075,0.0984873,1.10135e-05,536,30.0,0.050789,0.053662,20.4149,26.127,3,2458430.0385764,468120210,1,30.02790385805,23.51613,1.420411,1.072459,190.47355862379,45.892708,4.178363,1.034652,0.652579490804606,16.7240003585815,0.0540000014007092,4.3600001335144,0.259999990463257,2458160.768681,2458450.010741,0,13.15508918161,16.87281467644,0.0,16.87281467644,23.05903115889737,1.5132219624536207
53,417,14,2,ZTF_r,675546295315,0,1.8371,367.857,7.89137,26.1469,7.0737e-06,0.0252814,0.100767,1.1275e-05,555,30.0,0.043089,0.052755,20.2944,26.1469,3,2458430.0462963,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
54,468,3,3,ZTF_r,676478261015,0,1.8141,441.742,6.7095,26.1165,7.7306e-06,0.0245813,0.0998886,1.14737e-05,534,30.0,0.048192,0.049631,20.4156,26.1165,3,2458430.9782639,468120210,1,-74.45968399278,23.180557,-3.573157,1.167404,121.87452605498,45.306583,2.708113,1.034124,0.652579490804606,16.7240003585815,0.0540000014007092,4.3600001335144,0.259999990463257,2458160.768681,2458450.010741,0,13.15508918161,-87.61477317439,0.0,-87.61477317439,,
55,417,14,2,ZTF_r,676478715315,0,2.1557,359.867,6.38792,26.1386,6.9106e-06,0.0247646,0.0917245,1.09599e-05,547,30.0,0.050601,0.04491,20.3612,26.1386,3,2458430.9787153,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
56,468,3,3,ZTF_g,676539601015,0,1.8304,131.676,4.92466,26.2583,9.77e-06,0.027622,-0.074288,1.45295e-05,534,30.0,0.050508,0.048443,20.9003,26.2583,3,2458431.0396065,468120110,1,-29.94762763499,17.193787,-1.937518,0.943638,-42.59174315931,33.959923,-1.262624,1.026942,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
57,417,14,2,ZTF_g,676540055315,0,2.0038,154.372,4.79154,26.2694,8.3544e-06,0.0274185,-0.0698261,1.33716e-05,553,30.0,0.048913,0.047553,20.8437,26.2694,3,2458431.0400579,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
58,417,14,2,ZTF_g,677476965315,0,4.3443,134.672,5.14997,26.1031,3.01686e-05,0.0462213,-0.0258542,6.3012e-05,437,30.0,0.084109,0.08542,19.8388,26.1031,3,2458431.9769676,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
59,468,3,3,ZTF_g,677481741015,0,3.3933,115.71,5.02799,26.1183,2.05405e-05,0.0393059,-0.045615,3.46716e-05,482,30.0,0.079859,0.078996,20.0953,26.1183,3,2458431.9817477,468120110,1,-48.05953221711,35.823814,-1.492322,0.971365,-55.06087086679,49.497318,-1.119893,1.095149,0.565859906816693,17.7159997940063,0.0520000010728836,4.55299997329712,0.238999992609024,2458166.891343,2458444.02037,0,,,0.0,,,
60,468,3,3,ZTF_r,677541821015,0,4.5565,438.973,7.8456,26.0981,2.99308e-05,0.0472153,0.107278,4.44534e-05,506,30.0,0.070628,0.070419,19.3567,26.0981,3,2458432.0418287,468120210,1,-13.34004416838,70.851814,-0.209441,0.989643,2.45218141707,84.750336,0.029129,1.269222,0.652579490804606,16.7240003585815,0.0540000014007092,4.3600001335144,0.259999990463257,2458160.768681,2458450.010741,0,13.15508918161,-26.49513334999,0.0,-26.49513334999,,
