sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
22,525,3,3,ZTF_r,468278781015,0,3.7114,213.362,6.62138,26.1235,1.4195e-05,0.0284332,0.107771,2.23507e-05,350,30.0,0.090383,0.067642,19.9495,26.275,3,2458222.7787847,525120210,1,-32.24165973464,44.080101,-0.813635,0.900553,35.98796597857,60.5228,0.598623,1.119505,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,51.166751003479995,0.0,51.166751003479995,22.002530397674164,0.9353605735458945
23,525,3,3,ZTF_r,470233181015,0,2.6926,213.358,6.78064,26.0942,1.4347e-05,0.0283527,0.111722,2.25794e-05,347,30.0,0.074037,0.055055,20.2729,26.275,2,2458224.7331829,525120210,1,-42.69268041814,32.440567,-1.463928,0.935829,-8.54472876018,55.593834,-0.154734,1.050691,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,40.71573031998,0.0,40.71573031998,22.250594427101554,0.8650685574832424
24,525,3,3,ZTF_r,470261941015,0,3.4815,162.587,6.29577,25.9583,1.88148e-05,0.0324298,0.110093,2.95892e-05,347,30.0,0.089797,0.067602,19.8431,25.9583,3,2458224.7619444,525120210,1,-45.809263775,40.348293,-1.262941,0.860178,-85.36636760265,59.791321,-1.437354,1.098171,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,37.59914696312,0.0,37.59914696312,22.020355020221565,1.1651222447482308
25,473,15,1,ZTF_r,470262405615,0,2.6794,187.57,6.46857,25.9534,1.5119e-05,0.030068,0.111315,2.41933e-05,360,30.0,0.061391,0.064347,20.0115,25.9534,3,2458224.7624074,473120256,1,-22.61354270459,34.681198,-0.725319,0.977508,50.01845085568,54.088894,0.930974,1.130088,0.217103083756289,19.2270001411438,0.0240000002086163,0.640999972820282,0.0280000008642673,2458185.927488,2458224.781377,0,-48.17830952733,25.56476682274,0.0,25.56476682274,22.434295410341765,1.4729112357673149
26,525,3,3,ZTF_r,470262851015,0,3.2115,166.244,6.25363,25.9842,1.81983e-05,0.0319132,0.111682,2.86413e-05,347,30.0,0.084904,0.060718,19.9791,25.9842,1,2458224.7628588,525120210,1,-31.604459011,33.090305,-1.062435,1.039509,-53.22797452908,52.599213,-1.018769,1.072472,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,51.803951727119994,0.0,51.803951727119994,21.69829277496983,0.6935251263115619
27,473,15,1,ZTF_r,470263315615,0,2.5329,195.68,6.36366,25.9938,1.52339e-05,0.0303247,0.105685,2.45257e-05,358,30.0,0.063357,0.064112,20.1644,25.9938,1,2458224.7633102,473120256,1,-1.68428681878,32.414089,-0.057801,1.012855,-15.00251023043,52.202229,-0.289328,1.122459,0.217103083756289,19.2270001411438,0.0240000002086163,0.640999972820282,0.0280000008642673,2458185.927488,2458224.781377,0,-48.17830952733,46.49402270855,0.0,46.49402270855,21.82530719151445,0.7569392347950222
28,473,15,1,ZTF_r,470279545615,0,2.6451,211.889,6.03043,26.0895,1.16364e-05,0.0264642,0.10632,1.86933e-05,358,30.0,0.062294,0.060748,20.2982,26.0895,1,2458224.7795486,473120256,1,-39.96895953686,33.045422,-1.345446,0.899545,-44.0033250739,53.090351,-0.834421,1.123566,0.217103083756289,19.2270001411438,0.0240000002086163,0.640999972820282,0.0280000008642673,2458185.927488,2458224.781377,0,-48.17830952733,8.209349990470002,0.0,8.209349990470002,23.803728071491207,4.370456992156655
29,525,3,3,ZTF_r,470279991015,0,3.1013,171.757,6.17367,26.0094,1.43425e-05,0.028404,0.110735,2.25861e-05,347,30.0,0.077844,0.060519,20.0472,26.0094,1,2458224.78,525120210,1,-85.80655345244,32.046944,-2.978438,1.003987,-94.49869286657,51.741058,-1.838678,1.072353,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,-2.3981427143200023,0.0,-2.3981427143200023,,
30,525,3,3,ZTF_r,470280921015,0,4.8612,171.92,6.13822,26.0301,1.79918e-05,0.0320086,0.11609,2.84941e-05,349,30.0,0.087918,0.056291,20.023,26.0301,3,2458224.7809259,525120210,1,-102.65784498914,32.822952,-3.479119,0.985446,-121.99418812406,51.58115,-2.381021,1.075909,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,-19.249434251020006,0.0,-19.249434251020006,,
31,473,15,1,ZTF_r,470281375615,0,2.5133,201.727,6.24989,26.0256,1.22412e-05,0.0270473,0.110391,1.95517e-05,359,30.0,0.06452,0.060661,20.2022,26.0256,3,2458224.7813773,473120256,1,-47.98928310543,32.733898,-1.630803,0.951447,-91.36543056842,52.374146,-1.756225,1.127214,0.217103083756289,19.2270001411438,0.0240000002086163,0.640999972820282,0.0280000008642673,2458185.927488,2458224.781377,0,-48.17830952733,0.18902642190000307,0.0,0.18902642190000307,27.834293715977445,188.0180443782666
32,525,3,3,ZTF_r,472231781015,0,2.1105,213.329,6.7621,26.1472,1.15179e-05,0.0255159,0.10628,1.81995e-05,349,30.0,0.061074,0.052772,20.4442,26.275,2,2458226.7317824,525120210,1,-46.47435234598,27.524277,-1.878245,1.09579,14.95854732314,52.001595,0.289593,1.033769,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,36.934058392139995,0.0,36.934058392139995,22.35643242133609,0.8091205069154048
33,525,3,3,ZTF_r,473270301015,0,3.8555,140.912,6.59575,25.8012,2.6325e-05,0.0384047,0.118322,4.10934e-05,347,30.0,0.097641,0.061771,19.6551,25.8012,1,2458227.7703009,525120210,1,1.28732773691,36.874252,0.038835,1.04664,55.03656755102,55.497654,0.998371,1.090521,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,84.69573847503,0.0,84.69573847503,20.98154610237097,0.4727004113858478
34,473,15,1,ZTF_r,473271265615,0,2.1125,178.253,6.4523,25.8868,1.57404e-05,0.0315578,0.111647,2.57353e-05,368,30.0,0.064542,0.063035,20.0397,25.8868,3,2458227.7712616,473120256,1,-17.25543698475,34.708309,-0.553028,0.998665,0.69978490838,56.757294,0.012412,1.134793,0.217103083756289,19.2270001411438,0.0240000002086163,0.640999972820282,0.0280000008642673,2458185.927488,2458224.781377,0,-48.17830952733,30.922872542580002,0.0,30.922872542580002,22.16110042405716,1.2186470592388345
35,525,3,3,ZTF_g,473296031015,0,4.3291,92.2002,4.52661,26.2419,2.00818e-05,0.0341816,-0.0262126,3.21474e-05,351,30.0,0.078283,0.060985,20.6244,26.2419,1,2458227.7960301,525120110,1,-63.4000660131,22.993361,-3.0672,0.971928,-59.92570095624,35.390358,-1.704682,1.096187,0.142134818796792,19.3640000343323,0.0240000002086163,1.01499998569489,-0.0070000002160668,2458166.907303,2458274.728357,0,-40.046981592645,-23.353084420455005,0.0,-23.353084420455005,,
36,525,3,3,ZTF_g,473297021015,0,4.0433,92.8143,4.51922,26.2377,2.31503e-05,0.0367167,-0.0252188,3.63882e-05,353,30.0,0.077995,0.058991,20.5981,26.2377,3,2458227.7970255,525120110,1,8.13965104843,23.594969,0.383744,0.9648,26.07051160438,35.771191,0.733722,1.098434,0.142134818796792,19.3640000343323,0.0240000002086163,1.01499998569489,-0.0070000002160668,2458166.907303,2458274.728357,0,-40.046981592645,48.18663264107499,0.0,48.18663264107499,22.030383554577796,0.5316393922825939
37,473,15,1,ZTF_g,475259535615,0,2.9991,135.211,5.32985,26.3186,2.06897e-05,0.035,-0.0943513,3.368e-05,353,30.0,0.068803,0.068844,20.2845,26.3186,1,2458229.759537,473120156,1,-18.93633198972,32.287296,-0.652408,0.959785,-29.0025759821,48.523895,-0.601722,1.073997,0.177441551679039,19.4430000305176,0.0280000008642673,1.44000005722046,-0.0270000007003546,2458214.780787,2458278.690648,0,13.77844846416,-32.714780453879996,0.0,-32.714780453879996,,
38,473,15,1,ZTF_g,475260455615,0,3.2663,135.379,5.33851,26.3207,2.56021e-05,0.0389178,-0.0940322,4.26476e-05,349,30.0,0.064386,0.065236,20.236,26.3207,3,2458229.7604514,473120156,1,24.20392851099,32.10791,0.838549,1.013054,32.06535697589,47.139179,0.684809,1.080887,0.177441551679039,19.4430000305176,0.0280000008642673,1.44000005722046,-0.0270000007003546,2458214.780787,2458278.690648,0,13.77844846416,10.42548004683,0.0,10.42548004683,23.775459846427616,3.343800015877008
39,525,3,3,ZTF_g,475272371015,0,2.5279,93.0981,5.33915,26.3114,1.84178e-05,0.0321026,-0.101368,2.96043e-05,344,30.0,0.066196,0.059555,20.5302,26.3114,3,2458229.7723727,525120110,1,-22.60912426704,26.48555,-0.949576,0.914181,19.6096478932,44.891148,0.439769,1.043931,0.142134818796792,19.3640000343323,0.0240000002086163,1.01499998569489,-0.0070000002160668,2458166.907303,2458274.728357,0,-40.046981592645,17.437857325605,0.0,17.437857325605,23.20766720000442,1.6490741953546744
40,525,3,3,ZTF_r,476231991015,0,1.9248,215.258,14.1952,25.8437,0.000136786,0.0878821,0.0901017,0.000215105,349,30.0,0.065699,0.055443,19.6478,26.275,1,2458230.7319907,525120210,1,-81.0102680238,48.918976,-1.842118,1.072576,-32.80815618051,97.98922,-0.337069,1.024532,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,2.3981427143200023,0.0,2.3981427143200023,25.32531243862524,22.147599067286674
41,525,3,3,ZTF_r,476232901015,0,1.7885,212.85,11.2457,25.9159,4.42108e-05,0.0500381,0.0962716,6.90904e-05,348,30.0,0.062198,0.050923,19.9351,26.275,3,2458230.7329051,525120210,1,-92.04482451782,42.683731,-2.398788,0.964767,-163.79302356249,86.347885,-1.909673,1.021493,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,-8.636413779700007,0.0,-8.636413779700007,,
42,525,3,3,ZTF_g,476294891015,0,1.9866,62.8038,6.96186,25.8665,5.13169e-05,0.0526091,-0.0717556,8.77779e-05,326,30.0,0.061497,0.057639,19.9665,25.8665,3,2458230.7948958,525120110,1,-23.24007535124,27.163504,-0.951714,0.97312,-16.83239584553,52.165634,-0.324845,1.034163,0.142134818796792,19.3640000343323,0.0240000002086163,1.01499998569489,-0.0070000002160668,2458166.907303,2458274.728357,0,-40.046981592645,16.806906241404995,0.0,16.806906241404995,22.80278055666626,1.7547786200077482
43,525,3,3,ZTF_g,476310851015,0,2.3834,79.7457,6.37325,26.1125,2.34073e-05,0.036256,-0.0718243,3.77121e-05,342,30.0,0.0727,0.059826,20.3074,26.1125,1,2458230.8108565,525120110,1,-39.62289204566,27.368355,-1.610469,0.868004,-42.57343744932,49.817451,-0.860345,1.038968,0.142134818796792,19.3640000343323,0.0240000002086163,1.01499998569489,-0.0070000002160668,2458166.907303,2458274.728357,0,-40.046981592645,0.42408954698499457,0.0,0.42408954698499457,27.043856079889885,70.06731031082114
44,473,15,1,ZTF_g,476315625615,0,2.6544,130.238,5.96943,26.2693,2.125e-05,0.0353969,-0.081274,3.47373e-05,349,30.0,0.068285,0.073812,20.32,26.2693,3,2458230.815625,473120156,1,39.4603330985,29.346401,1.495756,0.911762,36.54783125373,48.444782,0.759503,1.064998,0.177441551679039,19.4430000305176,0.0280000008642673,1.44000005722046,-0.0270000007003546,2458214.780787,2458278.690648,0,13.77844846416,25.68188463434,0.0,25.68188463434,22.745232773133573,1.2406585614221612
45,525,3,3,ZTF_r,477274831015,0,2.7952,194.314,7.58946,26.1647,1.64666e-05,0.030455,0.11359,2.5985e-05,348,30.0,0.081925,0.05165,20.0466,26.1647,2,2458231.774838,525120210,1,-127.54457897187,38.239159,-3.710295,0.976435,-77.99617527204,64.597954,-1.215541,1.058361,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,-44.13616823375,0.0,-44.13616823375,,
46,525,3,3,ZTF_g,478168791015,0,2.4554,70.5995,11.7837,26.0038,3.74006e-05,0.0414378,-0.0812667,7.66382e-05,272,30.0,0.066108,0.058437,19.3068,26.0038,3,2458232.6687963,525120110,1,-16.45921296296,54.467842,-0.336143,1.001476,-40.59887821934,95.673477,-0.427206,1.03408,0.142134818796792,19.3640000343323,0.0240000002086163,1.01499998569489,-0.0070000002160668,2458166.907303,2458274.728357,0,-40.046981592645,23.587768629684998,0.0,23.587768629684998,22.572082852072768,2.5071344807079865
47,525,3,3,ZTF_r,478210411015,0,1.7092,229.465,87.5416,24.6471,0.000437573,0.0910241,0.0865777,0.000736101,140,30.0,0.072504,0.063902,17.7485,26.275,3,2458232.7104167,525120210,1,37.49455989435,328.952209,0.126792,1.017616,1138.28415274022,676.262146,1.694536,1.035025,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,120.90297063246999,0.0,120.90297063246999,21.068907570564367,2.954065736169302
48,525,3,3,ZTF_i,478295051015,0,2.0707,216.713,6.95875,25.5273,4.7314e-06,0.0247594,0.197725,2.15142e-05,352,30.0,0.071233,0.066331,19.8589,25.5273,2,2458232.7950579,525120310,1,21.65897860185,24.380327,0.988219,0.898809,133.53865845219,46.908165,2.865984,1.039675,0.130070989621471,19.0810000038147,0.0419999994337559,1.41799998283386,0.0649999976158142,2458173.878715,2458292.675776,0,,,0.0,,,
49,473,15,1,ZTF_r,479172445615,0,2.3395,252.692,14.7994,26.1782,2.14397e-05,0.0359172,0.0958627,3.44898e-05,359,30.0,0.059065,0.056824,19.3878,26.275,1,2458233.6724421,473120256,1,-84.22421342754,75.211006,-1.245691,0.914038,17.24568134392,129.468475,0.134101,1.06337,0.217103083756289,19.2270001411438,0.0240000002086163,0.640999972820282,0.0280000008642673,2458185.927488,2458224.781377,0,-48.17830952733,-36.04590390020999,0.0,-36.04590390020999,,
50,525,3,3,ZTF_r,479172891015,0,2.079,213.557,13.8572,26.1529,2.02606e-05,0.0337385,0.104306,3.1864e-05,347,30.0,0.061697,0.053186,19.6766,26.275,1,2458233.6728935,525120210,1,-16.8768942023,61.220196,-0.306657,0.930335,104.88776784883,118.205231,0.893312,1.035557,0.0832494832605697,19.2159999847412,0.0230000000447035,0.730000019073486,-0.0509999990463257,2458155.939062,2458186.875729,0,-83.40841073812,66.53151653582,0.0,66.53151653582,21.7174314425636,0.9990600954331542
51,473,15,1,ZTF_r,479173355615,0,2.1998,252.715,14.677,26.1803,1.88638e-05,0.0337135,0.104985,3.02967e-05,359,30.0,0.057836,0.056615,19.4631,26.275,3,2458233.6733565,473120256,1,2.70302569291,65.547836,0.045872,0.992776,-14.47412394248,116.51162,-0.125066,1.059682,0.217103083756289,19.2270001411438,0.0240000002086163,0.640999972820282,0.0280000008642673,2458185.927488,2458224.781377,0,-48.17830952733,50.881335220240004,0.0,50.881335220240004,22.008603751301337,1.3986987248015186
