sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
15,468,3,2,ZTF_r,504192360915,0,1.7915,387.167,8.15589,26.0626,8.7177e-06,0.0260303,0.104877,1.32553e-05,521,30.0,0.048294,0.04701,20.1326,26.0626,1,2458258.6923611,468120209,1,-179.68398854625,31.786966,-6.288037,4.647765,215.38353152312,61.036785,3.552516,1.042426,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,-201.98337989155,0.0,-201.98337989155,,
16,468,3,2,ZTF_g,668498860915,0,2.679,115.462,9.9796,26.1628,2.33343e-05,0.0395828,-0.0448607,4.385e-05,424,30.0,0.062027,0.05538,19.598,26.1628,3,2458422.9988657,468120109,1,-28.51570327049,52.626144,-0.60275,1.167055,-26.21122787222,83.678421,-0.315347,1.060218,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
17,468,3,2,ZTF_r,668524590915,0,2.516,418.095,10.2867,26.1582,9.7603e-06,0.0279204,0.0942296,1.47603e-05,523,30.0,0.052608,0.049141,19.6313,26.1582,3,2458423.0245949,468120209,1,427.86074950822,51.456974,9.249388,1.506084,138.38962392066,84.728806,1.644325,1.047226,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,405.56135816292,0.0,405.56135816292,19.638058578072894,0.13775646652375215
18,468,3,2,ZTF_g,671542620915,0,3.1453,127.29,7.46739,26.2831,2.31346e-05,0.0405079,-0.0727821,3.97533e-05,459,30.0,0.071524,0.058935,19.9354,26.2831,1,2458426.0426273,468120109,1,-18.48183882785,41.527378,-0.495069,1.069265,-9.22675030583,61.892387,-0.150081,1.062064,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
19,468,3,2,ZTF_g,672481580915,0,2.8076,117.066,5.41987,26.2131,1.58701e-05,0.0344493,-0.113816,2.47364e-05,504,30.0,0.061347,0.051531,20.3014,26.2131,3,2458426.9815856,468120109,1,-297.00053364621,25.248703,-13.084977,2.359387,13.3749390162,42.387638,0.317664,1.037208,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
20,468,3,2,ZTF_r,672539240915,0,2.0812,426.92,7.50505,26.182,6.9091e-06,0.0232785,0.0957493,1.03663e-05,526,30.0,0.055407,0.045472,20.1671,26.182,3,2458427.0392477,468120209,1,84.91514828499,32.270439,2.927083,3.793111,148.01487629215,57.314384,2.599902,1.041395,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,62.61575693969,0.0,62.61575693969,21.69029091254643,0.5595585788332114
21,468,3,2,ZTF_r,673498470915,0,3.2501,385.542,7.54386,26.066,1.37577e-05,0.032851,0.0956356,2.05835e-05,520,30.0,0.058504,0.051361,19.6373,26.066,3,2458427.9984722,468120209,1,-77.78572646067,46.519745,-1.860019,1.004782,61.89172268677,65.52858,0.950861,1.1099,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,-100.08511780597,0.0,-100.08511780597,,
22,468,3,2,ZTF_g,673523900915,0,3.093,126.034,4.92183,26.2581,1.53638e-05,0.034164,-0.0510055,2.48282e-05,494,30.0,0.06332,0.054065,20.3552,26.2581,3,2458428.0239005,468120109,1,31.33536852296,28.778196,1.211228,1.170187,-41.78647071555,41.98494,-1.001976,1.07652,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
23,468,3,2,ZTF_g,675481670915,0,2.2014,118.2,4.42043,26.1907,1.19045e-05,0.0307518,-0.0612644,1.79387e-05,525,30.0,0.055252,0.052795,20.7856,26.1907,1,2458429.9816782,468120109,1,-96.45724795852,18.195255,-5.897006,2.280395,165.40437899097,33.083488,5.033278,1.040475,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
24,468,3,2,ZTF_g,675482590915,0,2.1469,118.274,4.41824,26.1955,1.07582e-05,0.0290183,-0.0641118,1.61832e-05,524,30.0,0.0565,0.052312,20.817,26.1955,3,2458429.9825926,468120109,1,197.39534086341,18.218887,12.052298,1.394454,106.4596084122,31.126833,3.443223,1.039364,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
25,468,3,2,ZTF_r,675521720915,0,1.7537,427.618,6.22566,26.1701,6.9335e-06,0.0233511,0.0981199,1.04422e-05,527,30.0,0.048674,0.053518,20.5519,26.1701,1,2458430.0217245,468120209,1,610.37615823866,27.342482,24.832155,7.400957,3.22984580269,45.267952,0.07183,1.04102,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,588.07676689336,0.0,588.07676689336,19.246514944749972,0.05048103293074111
26,468,3,2,ZTF_r,675538570915,0,1.7011,428.815,6.69552,26.1703,6.7676e-06,0.0230084,0.100191,1.01167e-05,525,30.0,0.04516,0.049688,20.4243,26.1703,3,2458430.0385764,468120209,1,752.33748044482,31.132042,26.881895,6.705998,260.85994526012,54.27425,4.838701,1.042339,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,730.03808909952,0.0,730.03808909952,19.01193620088309,0.046300577507049565
27,468,3,2,ZTF_r,676478260915,0,1.7761,418.897,6.82513,26.1521,6.5091e-06,0.0225834,0.105951,9.74864e-06,522,30.0,0.046873,0.047832,20.4113,26.1521,3,2458430.9782639,468120209,1,289.78205266193,27.884909,11.559979,3.513548,217.28548674527,52.87875,4.136802,1.041196,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,267.48266131662996,0.0,267.48266131662996,20.083860911102796,0.11318735621464189
28,468,3,2,ZTF_g,676539600915,0,1.8331,127.909,4.60032,26.2677,8.143e-06,0.0253063,-0.0574837,1.22209e-05,523,30.0,0.048791,0.045679,20.859,26.2677,3,2458431.0396065,468120109,1,10.57623461892,17.380999,0.676879,1.432816,70.67559182276,33.002392,2.155953,1.036318,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
29,468,3,2,ZTF_g,677481740915,0,3.4732,113.953,5.05846,26.1582,2.72831e-05,0.0442584,-0.0488272,4.69408e-05,464,30.0,0.076939,0.080435,20.0929,26.1582,3,2458431.9817477,468120109,1,-71.21578760555,34.478645,-2.297634,1.064198,-20.94287751499,47.006367,-0.448533,1.109841,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
30,468,3,2,ZTF_r,677541820915,0,4.488,417.885,7.64835,26.1399,2.30734e-05,0.0415894,0.113568,3.5285e-05,494,30.0,0.070145,0.066468,19.4461,26.1399,3,2458432.0418287,468120209,1,-74.20319346826,60.043896,-1.374702,1.128564,-79.85904076576,72.122803,-1.114722,1.269677,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,-96.50258481355999,0.0,-96.50258481355999,,
31,468,3,2,ZTF_g,678481280915,0,2.4216,119.763,5.14936,26.2206,1.32586e-05,0.0319984,-0.0745734,2.01826e-05,517,30.0,0.060666,0.05478,20.5218,26.2206,1,2458432.9812847,468120109,1,50.00909519422,23.51848,2.365345,1.541835,65.55936987196,39.422054,1.674213,1.04679,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
32,468,3,2,ZTF_g,678498020915,0,2.672,123.287,5.08353,26.2341,1.30895e-05,0.0320222,-0.0562777,2.02227e-05,516,30.0,0.058798,0.053508,20.5065,26.2341,3,2458432.9980208,468120109,1,32.19309108245,25.778957,1.38916,1.189852,-13.72205417563,40.31361,-0.342675,1.069716,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
33,468,3,2,ZTF_r,678543050915,0,2.1545,430.75,7.33437,26.1839,6.5328e-06,0.0226369,0.100528,9.85667e-06,526,30.0,0.048463,0.044659,20.1998,26.1839,3,2458433.0430556,468120209,1,315.57199438924,35.254288,9.957294,2.594394,353.33141360051,59.71674,5.95664,1.065171,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,293.27260304393997,0.0,293.27260304393997,20.015721265175458,0.13051630618505194
34,468,3,2,ZTF_r,678554000915,0,2.0183,436.195,12.6325,26.1852,9.3307e-06,0.0271942,0.108635,1.4048e-05,527,30.0,0.043213,0.043932,19.675,26.1852,1,2458433.0540046,468120209,1,-134.53905820743,50.229111,-2.97953,1.890201,-2.91694719283,90.57679,-0.032421,1.060552,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,-156.83844955273,0.0,-156.83844955273,,
35,468,3,2,ZTF_r,680482280915,0,4.5158,418.361,7.64931,26.1586,2.02741e-05,0.0387962,0.100078,3.07724e-05,494,30.0,0.071677,0.069308,19.4484,26.1586,3,2458434.9822801,468120209,1,376.60755265057,65.673836,6.378983,1.040557,298.43363628924,78.234848,3.840279,1.236678,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,354.30816130527,0.0,354.30816130527,19.78514710950701,0.20124984191124026
36,468,3,2,ZTF_g,680540120915,0,4.3698,127.624,5.06908,26.2844,2.22096e-05,0.0380761,-0.0557285,4.13185e-05,415,30.0,0.064592,0.062636,19.99,26.2844,3,2458435.0401273,468120109,1,96.09245312428,39.530239,2.70405,1.093779,126.51970153089,47.832611,2.662866,1.181478,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
37,468,3,2,ZTF_r,681524860915,8,6.1589,399.281,7.13912,26.1867,4.36486e-05,0.0477007,0.0931636,7.2342e-05,358,30.0,0.111223,0.09998,19.2183,26.1867,1,2458436.0248611,468120209,1,-114.16843576417,79.129547,-1.604952,1.052466,-185.06925194024,89.282661,-2.086807,1.553143,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,-136.46782710947,0.0,-136.46782710947,,
38,468,3,2,ZTF_g,683504070915,0,2.9657,125.829,4.87809,26.2705,1.55465e-05,0.0345722,-0.0699883,2.47242e-05,505,30.0,0.067098,0.05692,20.4013,26.2705,3,2458438.0040741,468120109,1,198.9525160211,29.818897,7.421858,1.621518,-8.49160356145,43.004101,-0.19879,1.067403,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
39,468,3,2,ZTF_g,684481350915,0,2.0095,123.59,4.8442,26.2392,1.07071e-05,0.0290722,-0.0645671,1.62587e-05,524,30.0,0.051934,0.05367,20.7139,26.2392,1,2458438.9813542,468120109,1,32.79130797204,21.184507,1.72185,1.6117,26.69875137339,39.368256,0.682747,1.041129,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
40,468,3,2,ZTF_g,684499050915,0,2.3151,125.244,4.81788,26.2363,1.28963e-05,0.0319895,-0.0353113,1.96183e-05,524,30.0,0.057285,0.062716,20.7604,26.2363,3,2458438.9990509,468120109,1,118.44898210381,23.206453,5.677764,1.896036,-21.41420211668,37.489712,-0.575049,1.061438,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
41,468,3,2,ZTF_r,684522850915,0,1.8268,426.339,6.4408,26.182,5.3325e-06,0.0204716,0.102167,7.98644e-06,527,30.0,0.048132,0.048588,20.475,26.182,1,2458439.0228588,468120209,1,174.01533004403,27.670057,6.995718,2.906006,127.04864705237,52.281414,2.446459,1.041998,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,151.71593869873,0.0,151.71593869873,20.729421978730432,0.19801731400336114
42,468,3,2,ZTF_g,685498350915,0,2.1376,107.623,4.57466,26.1082,1.24939e-05,0.0313219,-0.0812587,1.88145e-05,526,30.0,0.052799,0.046818,20.6897,26.1082,1,2458439.9983565,468120109,1,101.97482466357,18.760462,6.046503,1.347618,100.96201303338,34.039471,2.986004,1.039063,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
43,468,3,2,ZTF_r,685557240915,0,1.3589,348.794,10.572,25.9505,1.41321e-05,0.0333079,0.105735,2.11407e-05,525,30.0,0.06326,0.078388,19.8623,25.9505,1,2458440.0572454,468120209,1,-21.72168895111,41.76408,-0.578556,9.993717,-81.11958691492,83.208061,-0.981467,1.041035,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,-44.02108029641,0.0,-44.02108029641,,
44,1462,11,2,ZTF_r,685557704115,0,1.6373,198.912,11.1275,26.1464,9.9065e-06,0.0276078,0.107403,1.65855e-05,495,30.0,0.046824,0.059833,19.8581,26.1464,2,2458440.0577083,1462120241,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
45,1462,11,4,ZTF_r,685557704315,0,1.6249,195.166,11.3691,26.1451,9.9615e-06,0.0270833,0.106716,1.45652e-05,499,30.0,0.043516,0.064413,19.8388,26.1451,2,2458440.0577083,1462120243,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.768947,"57,61",,,0.0,,,
46,1462,11,1,ZTF_r,685557704015,0,1.671,200.063,11.5142,26.1521,1.1744e-05,0.0308234,0.117199,1.6817e-05,555,30.0,0.044725,0.060616,19.8254,26.1521,2,2458440.0577083,1462120240,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
47,1462,11,3,ZTF_r,685557704215,0,1.632,195.629,11.9263,26.161,8.296e-06,0.026739,0.113258,1.28362e-05,542,30.0,0.043922,0.062646,19.812,26.161,2,2458440.0577083,1462120242,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.717025,2458165.768947,"57,61",,,0.0,,,
48,468,3,2,ZTF_g,686474560915,0,1.7811,82.7632,4.62882,25.7848,3.24084e-05,0.0505493,-0.0472933,4.96888e-05,522,30.0,0.050158,0.050961,20.4063,25.7848,3,2458440.9745602,468120109,1,339.84681837134,20.428024,18.50596,1.33553,361.81710796077,36.01384,10.114277,1.045845,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
49,468,3,2,ZTF_r,686522370915,0,1.7022,427.634,6.85069,26.1548,6.8417e-06,0.0231269,0.104856,1.03239e-05,524,30.0,0.047793,0.062236,20.4571,26.1548,3,2458441.0223727,468120209,1,101.24606384543,26.250658,4.29035,9.403869,212.59719863543,47.796593,4.477914,1.043534,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,78.94667250013,0.0,78.94667250013,21.41146542554791,0.3610195197179044
50,468,3,2,ZTF_g,687519270915,0,2.2806,113.58,4.64223,26.1417,1.08843e-05,0.0293248,-0.0542583,1.64811e-05,522,30.0,0.053906,0.051523,20.6893,26.1417,1,2458442.0192708,468120109,1,95.2921504756,20.070906,5.28135,1.58685,16.89420853352,33.251022,0.511503,1.046626,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
51,468,3,2,ZTF_g,687520180915,0,2.2592,113.891,4.64922,26.1527,1.17005e-05,0.0303718,-0.0708587,1.7911e-05,521,30.0,0.054552,0.053493,20.6701,26.1527,3,2458442.0201852,468120109,1,170.96614876086,20.749027,9.165732,1.654298,28.21037351132,34.222031,0.829886,1.047278,0.507732256674624,16.2679998397827,0.0099999997764825,0.425999999046326,-0.017000000923872,2458166.891343,2458442.020185,0,,,0.0,,,
52,468,3,2,ZTF_r,687522690915,0,2.3519,373.226,7.1796,26.0103,1.05075e-05,0.0287689,0.117196,1.57977e-05,525,30.0,0.048245,0.05364,19.9535,26.0103,1,2458442.0226968,468120209,1,-247.95465244407,32.789528,-8.411858,2.389354,-41.54325180888,54.695229,-0.764656,1.065578,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,-270.25404378937003,0.0,-270.25404378937003,,
53,468,3,2,ZTF_r,687538340915,0,2.189,295.377,7.81804,25.7593,1.0493e-05,0.0287706,0.112723,1.59075e-05,524,30.0,0.044585,0.045837,19.6953,25.7593,3,2458442.0383449,468120209,1,-1.3264212453,32.295139,-0.045688,1.795814,143.02083147135,56.017632,2.570335,1.057346,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,-23.6258125906,0.0,-23.6258125906,,
54,468,3,2,ZTF_r,688412340915,0,2.2271,246.025,15.0851,25.6097,0.00023239,0.128772,0.10716,0.000360783,468,30.0,0.06754,0.057465,18.7425,25.6097,1,2458442.9123495,468120209,1,1250.7832040168,60.534653,22.984379,1.81584,1288.35010988482,105.308525,12.31645,1.046199,0.511093166616638,15.4950002670288,0.0140000004321337,0.448000013828278,-0.0370000004768372,2458160.768681,2458450.010741,0,22.2993913453,1228.4838126715001,0.0,1228.4838126715001,17.88627640425556,0.053500635276295054
55,1462,11,3,ZTF_r,688416684215,0,1.8684,157.67,14.5203,25.8794,9.86512e-05,0.0929036,0.119535,0.000153726,547,30.0,0.062364,0.056384,19.2912,25.8794,2,2458442.9166898,1462120242,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.717025,2458165.768947,"57,61",,,0.0,,,
56,1462,11,2,ZTF_r,688416684115,0,1.8744,172.568,14.3875,25.9963,1.54365e-05,0.0359121,0.113136,2.52823e-05,527,30.0,0.053015,0.052982,19.4278,25.9963,2,2458442.9166898,1462120241,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"55,57",,,0.0,,,
