sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
12,468,4,4,ZTF_g,484147781515,0,2.7199,131.835,15.913,26.2118,2.78559e-05,0.0413435,-0.0412772,5.64885e-05,367,30.0,0.053561,0.059063,19.1443,26.2118,1,2458238.6477894,468120115,1,-234.18184951151,80.045113,-3.254417,1.021528,-323.20494013264,125.952515,-2.583368,1.061376,0.61696789492095,17.4410001754761,0.0529999993741512,4.77799987792969,0.256999999284744,2458166.891343,2458444.02037,0,,,0.0,,,
13,468,4,4,ZTF_r,489150701515,0,2.152,422.684,6.99385,26.105,6.9371e-06,0.0243072,0.0831498,9.95359e-06,553,30.0,0.047535,0.047631,20.1639,26.105,1,2458243.650706,468120215,1,12.64795233654,28.777687,0.488899,1.14683,12.88386741171,55.032749,0.235689,1.029353,0.505536659378889,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,28.1522523964,-15.504300059860002,0.0,-15.504300059860002,,
14,468,4,4,ZTF_g,489192611515,0,2.9759,122.08,5.07141,26.1767,1.59572e-05,0.0360848,-0.110759,2.45167e-05,524,30.0,0.071183,0.065259,20.2476,26.1767,1,2458243.6926157,468120115,1,-42.24619887691,28.429361,-1.653009,1.008756,-49.52832786224,45.177433,-1.103691,1.037539,0.61696789492095,17.4410001754761,0.0529999993741512,4.77799987792969,0.256999999284744,2458166.891343,2458444.02037,0,,,0.0,,,
15,417,15,1,ZTF_r,490153145615,0,2.6619,350.09,6.87501,26.1489,7.2871e-06,0.024282,0.0772442,9.98405e-06,588,30.0,0.054153,0.057804,19.9733,26.1489,1,2458244.6531481,417120256,1,5.31886478037,37.643574,0.157175,1.099859,15.34868770522,61.713268,0.250385,1.041014,0.38851984620563,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,4.604854711475,0.714010068895,0.0,0.714010068895,26.51463915951368,57.241477324743656
16,417,15,1,ZTF_g,490192485615,0,2.6251,145.324,5.43865,26.2074,1.72014e-05,0.0367216,-0.105975,2.49968e-05,556,30.0,0.062526,0.053107,20.2252,26.2074,1,2458244.6924884,417120156,1,-61.49377405797,33.845707,-2.021075,0.993598,-33.15799598927,53.659496,-0.622095,1.048777,0.48340796569262,17.4440004348755,0.0419999994337559,4.08300018310547,0.187000006437302,2458202.754676,2458441.984757,0,,,0.0,,,
17,468,4,4,ZTF_g,493187781515,0,1.6971,128.148,4.81823,26.1937,1.03719e-05,0.0295143,-0.0563285,1.48607e-05,553,30.0,0.051211,0.052006,20.879,26.1937,1,2458247.6877894,468120115,1,36.2486099486,17.943811,2.247147,1.130194,-45.28341161738,34.26265,-1.330557,1.040719,0.61696789492095,17.4410001754761,0.0529999993741512,4.77799987792969,0.256999999284744,2458166.891343,2458444.02037,0,,,0.0,,,
18,417,15,1,ZTF_r,493216125615,0,1.9768,351.123,6.72904,26.1281,6.7689e-06,0.023596,0.099608,9.34693e-06,595,30.0,0.054868,0.053192,20.3336,26.1281,1,2458247.7161227,417120256,1,-24.09107631204,30.230228,-0.886481,1.111453,-32.6428882694,54.095947,-0.60749,1.061929,0.38851984620563,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,4.604854711475,-28.695931023514998,0.0,-28.695931023514998,,
19,468,4,4,ZTF_r,493216581515,0,2.0439,431.007,6.28994,26.0773,9.533e-06,0.0283004,0.106158,1.35215e-05,556,30.0,0.057921,0.053403,20.3968,26.0773,1,2458247.7165856,468120215,1,68.77313239168,27.678995,2.763906,1.300717,174.41207066926,50.862831,3.452162,1.049406,0.505536659378889,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,28.1522523964,40.62087999527999,0.0,40.62087999527999,22.055426681097448,0.7398187086619293
20,468,4,4,ZTF_r,500169491515,0,1.8129,434.237,6.61093,26.1035,7.7441e-06,0.0258105,0.0965506,1.1095e-05,559,30.0,0.046191,0.044616,20.3933,26.1035,1,2458254.6694907,468120215,1,78.92354020409,26.592995,3.301369,1.239156,-66.07114305016,50.110138,-1.327399,1.038629,0.505536659378889,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,28.1522523964,50.77128780769,0.0,50.77128780769,21.83945455156923,0.568687120441304
21,417,15,1,ZTF_g,501170615615,0,2.7426,154.566,6.06544,26.2653,1.46054e-05,0.034446,-0.108486,2.09974e-05,576,30.0,0.053596,0.050428,20.2179,26.2653,1,2458255.6706134,417120156,1,2.56195122978,34.489689,0.08263,0.9155,68.41900109117,56.3755,1.221804,1.049931,0.48340796569262,17.4440004348755,0.0419999994337559,4.08300018310547,0.187000006437302,2458202.754676,2458441.984757,0,,,0.0,,,
22,468,4,4,ZTF_i,503184951515,0,2.2894,186.961,7.66489,25.3794,4.3831e-06,0.0293529,0.185187,1.74465e-05,564,30.0,0.063049,0.055049,19.3847,25.3794,1,2458257.6849537,468120315,1,151.75941738278,32.658905,5.169027,1.02381,128.63149249723,56.845806,2.278054,1.053867,0.597286163591236,16.2579995727539,0.0540000014007092,4.58099985122681,0.305000007152557,2458257.684954,2459323.74272,0,,,0.0,,,
23,468,4,4,ZTF_g,504162961515,0,2.1502,119.932,8.31992,26.1307,1.86364e-05,0.0391886,-0.0664811,2.84151e-05,524,30.0,0.048396,0.052001,20.0128,26.1307,1,2458258.662963,468120115,1,-35.60298317915,34.747204,-1.139781,1.002974,-52.4421292423,65.695312,-0.803639,1.032551,0.61696789492095,17.4410001754761,0.0529999993741512,4.77799987792969,0.256999999284744,2458166.891343,2458444.02037,0,,,0.0,,,
24,468,4,4,ZTF_r,504192361515,0,1.8929,392.469,7.82798,26.0018,8.4457e-06,0.026968,0.105659,1.19907e-05,562,30.0,0.05609,0.053643,20.0905,26.0018,1,2458258.6923611,468120215,1,153.63937221382,32.555305,5.249712,1.131158,260.50912803432,60.979252,4.300867,1.041001,0.505536659378889,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,28.1522523964,125.48711981742,0.0,125.48711981742,20.75530212129975,0.28167411401960146
25,417,15,1,ZTF_g,505170305615,32,2.501,23.8705,15.9699,24.2091,0.000243746,0.0467589,-0.0477165,0.000644931,96,30.0,0.063932,0.054472,17.1705,24.2091,1,2458259.6703009,417120156,1,-51.19050179088,80.529495,-0.707114,0.973642,-156.87510812101,137.819519,-1.145931,1.053014,0.48340796569262,17.4440004348755,0.0419999994337559,4.08300018310547,0.187000006437302,2458202.754676,2458441.984757,0,,,0.0,,,
26,417,15,1,ZTF_r,505235095615,33554480,2.4969,21.4971,21.079,22.9559,0.00440503,0.0710815,0.111186,0.0095516,18,30.0,0.07069,0.064187,15.6136,22.9559,1,2458259.7350926,417120256,1,-182.30469915214,109.251732,-1.856198,1.017712,-323.96332139123,184.758698,-1.76525,1.074393,0.38851984620563,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,4.604854711475,-186.909553863615,0.0,-186.909553863615,,
27,468,4,4,ZTF_g,668498861515,0,2.5744,118.618,9.974,26.0924,2.19659e-05,0.0399184,-0.0302086,3.78846e-05,452,30.0,0.060168,0.05634,19.61,26.0924,3,2458422.9988657,468120115,1,-61.02254746852,50.010483,-1.357326,0.944889,-60.7829036468,82.441414,-0.742252,1.047612,0.61696789492095,17.4410001754761,0.0529999993741512,4.77799987792969,0.256999999284744,2458166.891343,2458444.02037,0,,,0.0,,,
28,468,4,4,ZTF_r,668524591515,0,2.2741,425.366,10.145,26.0844,1.1365e-05,0.0307984,0.0950005,1.60327e-05,555,30.0,0.0567,0.050266,19.6581,26.0844,3,2458423.0245949,468120215,1,21.04020316733,43.510769,0.537908,1.031178,-11.91080603606,76.181564,-0.157401,1.042569,0.505536659378889,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,28.1522523964,-7.112049229070003,0.0,-7.112049229070003,,
29,417,15,1,ZTF_g,669481645615,0,3.62,112.77,12.125,25.8796,6.32223e-05,0.0514076,-0.026789,0.000135551,286,30.0,0.0761,0.06723,18.8501,25.8796,1,2458423.9816435,417120156,1,159.25690539317,83.517258,2.121177,0.989368,102.49698590279,110.561081,0.933306,1.125189,0.48340796569262,17.4440004348755,0.0419999994337559,4.08300018310547,0.187000006437302,2458202.754676,2458441.984757,0,,,0.0,,,
30,417,15,1,ZTF_g,669498475615,0,2.7139,141.451,9.94924,26.1456,2.44673e-05,0.0417388,-0.0484257,4.11315e-05,478,30.0,0.059736,0.057169,19.5921,26.1456,3,2458423.9984722,417120156,1,42.3527780632,51.896858,0.907811,0.96213,29.27789072149,82.418457,0.357627,1.056941,0.48340796569262,17.4440004348755,0.0419999994337559,4.08300018310547,0.187000006437302,2458202.754676,2458441.984757,0,,,0.0,,,
31,417,15,1,ZTF_r,669504665615,0,2.7255,340.821,11.0601,26.1065,1.49644e-05,0.0348626,0.0906525,2.05466e-05,591,30.0,0.066724,0.052876,19.4379,26.1065,1,2458424.0046644,417120256,1,-72.13685518712,52.911396,-1.516571,1.195463,-72.40742780776,85.369659,-0.853876,1.049662,0.38851984620563,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,4.604854711475,-76.741709898595,0.0,-76.741709898595,,
32,417,15,1,ZTF_r,669505655615,0,2.5877,335.47,11.0285,26.0801,1.3259e-05,0.0327283,0.10325,1.82794e-05,586,30.0,0.070248,0.055181,19.5072,26.0801,3,2458424.0056597,417120256,1,73.15800509879,58.717857,1.385946,1.058631,54.64668741616,93.345001,0.58937,1.071454,0.38851984620563,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,4.604854711475,68.553150387315,0.0,68.553150387315,21.490031455600167,0.9299660606481359
33,417,15,1,ZTF_r,671478005615,0,2.9247,341.849,7.9333,26.1228,1.14771e-05,0.0302056,0.090823,1.57383e-05,586,30.0,0.078241,0.065872,19.7534,26.1228,3,2458425.9780093,417120256,1,90.4968736913,47.977329,2.098226,1.107035,115.27819869924,74.006454,1.568169,1.059944,0.38851984620563,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,4.604854711475,85.892018979825,0.0,85.892018979825,21.28791797150604,0.6064675591701671
34,417,15,1,ZTF_g,671522395615,0,3.7565,155.611,5.94329,26.2676,2.53282e-05,0.0423167,-0.0873818,4.19356e-05,477,30.0,0.092053,0.091743,19.9857,26.2676,3,2458426.0223958,417120156,1,38.09693002534,42.577877,0.995316,1.131592,59.39853941952,56.500626,1.05837,1.103906,0.48340796569262,17.4440004348755,0.0419999994337559,4.08300018310547,0.187000006437302,2458202.754676,2458441.984757,0,,,0.0,,,
35,468,4,4,ZTF_g,671542621515,0,3.3019,130.381,7.43753,26.2369,2.17343e-05,0.0400334,-0.0839256,3.82002e-05,466,30.0,0.070546,0.066312,19.8322,26.2369,1,2458426.0426273,468120115,1,35.86964554922,43.232765,0.92293,1.007041,52.69210166366,63.472618,0.835746,1.060663,0.61696789492095,17.4410001754761,0.0529999993741512,4.77799987792969,0.256999999284744,2458166.891343,2458444.02037,0,,,0.0,,,
36,417,15,1,ZTF_g,672460255615,0,3.3629,138.004,5.2387,26.1266,3.07697e-05,0.0485897,-0.0735989,4.59987e-05,537,30.0,0.080641,0.063188,20.0732,26.1266,3,2458426.9602546,417120156,1,-86.90835265972,36.345837,-2.659877,0.961701,42.88528712382,52.682808,0.819511,1.059033,0.48340796569262,17.4440004348755,0.0419999994337559,4.08300018310547,0.187000006437302,2458202.754676,2458441.984757,0,,,0.0,,,
37,417,15,1,ZTF_g,672461215615,0,2.9888,138.167,5.23905,26.1336,1.80714e-05,0.0376671,-0.0823372,2.60225e-05,556,30.0,0.074775,0.060493,20.1944,26.1336,1,2458426.9612153,417120156,1,19.70234612466,32.12645,0.682197,1.001832,140.18534463831,50.571701,2.790681,1.043252,0.48340796569262,17.4440004348755,0.0419999994337559,4.08300018310547,0.187000006437302,2458202.754676,2458441.984757,0,,,0.0,,,
38,468,4,4,ZTF_g,672481581515,0,3.046,119.945,5.37391,26.1811,1.72226e-05,0.037085,-0.13141,2.66736e-05,517,30.0,0.066739,0.064172,20.1375,26.1811,3,2458426.9815856,468120115,1,4.14198359869,27.072371,0.170191,1.127206,-44.85253658551,42.988735,-1.050383,1.033022,0.61696789492095,17.4410001754761,0.0529999993741512,4.77799987792969,0.256999999284744,2458166.891343,2458444.02037,0,,,0.0,,,
39,417,15,1,ZTF_r,672521535615,0,2.3348,339.815,6.95051,26.1348,8.5532e-06,0.0260998,0.0807258,1.1708e-05,586,30.0,0.054517,0.054916,20.1177,26.1348,1,2458427.0215394,417120256,1,45.97992334083,31.976093,1.599549,1.235872,193.24426475856,57.993473,3.354615,1.032238,0.38851984620563,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,4.604854711475,41.375068629355,0.0,41.375068629355,22.092953182114552,0.8390947255657567
40,468,4,4,ZTF_r,672539241515,0,2.0903,436.965,7.12283,26.1313,7.8678e-06,0.0259194,0.0855588,1.1299e-05,558,30.0,0.060738,0.049558,20.161,26.1313,3,2458427.0392477,468120215,1,-84.80857988634,31.350895,-3.009156,1.124648,-13.86271978466,58.595997,-0.238175,1.035354,0.505536659378889,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,28.1522523964,-112.96083228274,0.0,-112.96083228274,,
41,417,15,1,ZTF_r,672539695615,0,2.398,357.531,7.0154,26.1835,8.2063e-06,0.0256837,0.0761877,1.1292e-05,585,30.0,0.058016,0.045521,20.1308,26.1835,3,2458427.0396991,417120256,1,-121.16335369709,33.671192,-4.002834,1.165195,-92.57863357636,60.451122,-1.541777,1.035946,0.38851984620563,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,4.604854711475,-125.768208408565,0.0,-125.768208408565,,
42,468,4,4,ZTF_r,673498471515,0,3.2574,393.015,7.14915,26.0014,1.48425e-05,0.035409,0.0878277,2.11216e-05,559,30.0,0.065662,0.060713,19.6322,26.0014,3,2458427.9984722,468120215,1,110.24208090762,44.468525,2.757715,1.0701,197.37046655208,62.369968,3.185824,1.105839,0.505536659378889,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,28.1522523964,82.08982851121999,0.0,82.08982851121999,21.215676628977064,0.5881494509163576
43,417,15,1,ZTF_r,673498925615,0,3.5994,295.935,7.1914,25.9587,1.71805e-05,0.0370463,0.086871,2.35218e-05,582,30.0,0.069663,0.059964,19.5193,25.9587,3,2458427.9989236,417120256,1,-62.29419267378,58.317856,-1.188231,1.084738,-8.62764928567,77.911217,-0.111483,1.12763,0.38851984620563,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,4.604854711475,-66.899047385255,0.0,-66.899047385255,,
44,468,4,4,ZTF_g,673523901515,0,3.0728,128.607,4.82977,26.2087,1.70582e-05,0.0377579,-0.0706465,2.55046e-05,540,30.0,0.063257,0.057246,20.3197,26.2087,3,2458428.0239005,468120115,1,-33.28168711734,26.136009,-1.416514,1.125301,-27.17155700029,38.938698,-0.702503,1.067767,0.61696789492095,17.4410001754761,0.0529999993741512,4.77799987792969,0.256999999284744,2458166.891343,2458444.02037,0,,,0.0,,,
45,417,15,1,ZTF_g,675481225615,0,2.1869,148.043,4.33988,26.187,1.1014e-05,0.0296033,-0.064986,1.51214e-05,581,30.0,0.054686,0.053946,20.7745,26.187,3,2458429.9812269,417120156,1,62.24318601495,21.273186,3.254723,1.100866,92.68714772731,38.081238,2.450325,1.047971,0.48340796569262,17.4440004348755,0.0419999994337559,4.08300018310547,0.187000006437302,2458202.754676,2458441.984757,0,,,0.0,,,
46,468,4,4,ZTF_g,675481671515,0,2.2062,121.436,4.40007,26.1359,1.21252e-05,0.0322718,-0.0709879,1.74631e-05,560,30.0,0.052841,0.059455,20.6449,26.1359,1,2458429.9816782,468120115,1,7.46745342269,19.88962,0.417639,1.116811,-41.33248632653,36.237293,-1.148288,1.031809,0.61696789492095,17.4410001754761,0.0529999993741512,4.77799987792969,0.256999999284744,2458166.891343,2458444.02037,0,,,0.0,,,
47,417,15,1,ZTF_g,675482145615,0,2.0505,148.454,4.32922,26.187,1.07285e-05,0.029263,-0.0608173,1.47403e-05,580,30.0,0.053552,0.057998,20.8581,26.187,1,2458429.9821412,417120156,1,122.69202521299,19.343809,7.055522,1.05484,180.60325270206,34.647564,5.247688,1.046476,0.48340796569262,17.4440004348755,0.0419999994337559,4.08300018310547,0.187000006437302,2458202.754676,2458441.984757,0,,,0.0,,,
48,468,4,4,ZTF_g,675482591515,0,2.1554,122.162,4.38809,26.1508,1.12912e-05,0.0309743,-0.082715,1.62113e-05,560,30.0,0.049753,0.056858,20.6801,26.1508,3,2458429.9825926,468120115,1,-39.93618938345,18.720943,-2.372978,1.062041,-66.68698333044,35.015141,-1.917346,1.03068,0.61696789492095,17.4410001754761,0.0529999993741512,4.77799987792969,0.256999999284744,2458166.891343,2458444.02037,0,,,0.0,,,
49,468,4,4,ZTF_r,675521721515,0,1.6311,435.702,6.06185,26.1044,8.0177e-06,0.0262389,0.0920919,1.14568e-05,564,30.0,0.048808,0.05568,20.4668,26.1044,1,2458430.0217245,468120215,1,-107.67355730817,21.240021,-5.639089,1.419322,1.53722072994,42.668243,0.03627,1.031741,0.505536659378889,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,28.1522523964,-135.82580970457002,0.0,-135.82580970457002,,
50,468,4,4,ZTF_r,675538571515,0,1.6208,440.371,6.2165,26.0986,9.294e-06,0.0281373,0.0996602,1.32579e-05,559,30.0,0.047947,0.055016,20.4465,26.0986,3,2458430.0385764,468120215,1,-105.3537193757,23.496241,-4.987768,1.290579,-218.40315717065,47.032948,-4.674896,1.032189,0.505536659378889,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,28.1522523964,-133.5059717721,0.0,-133.5059717721,,
51,417,15,1,ZTF_r,675546295615,0,1.8562,360.3,7.80037,26.1576,8.2699e-06,0.0256645,0.0939825,1.13098e-05,588,30.0,0.046061,0.048539,20.2837,26.1576,3,2458430.0462963,417120256,1,79.06580760041,32.488667,2.707145,1.201762,-16.58572617992,61.055313,-0.27348,1.045502,0.38851984620563,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,4.604854711475,74.460952888935,0.0,74.460952888935,21.47777852586221,0.4737264383232526
52,468,4,4,ZTF_r,676478261515,0,1.8669,429.72,6.35839,26.0787,7.7777e-06,0.0257384,0.103498,1.11255e-05,561,30.0,0.048956,0.049124,20.3778,26.0787,3,2458430.9782639,468120215,1,28.1522523964,23.117163,1.35467,1.108411,-19.61897706072,43.564602,-0.453375,1.036969,0.505536659378889,16.6519998550415,0.0500000007450581,4.17399978637695,0.230000004172325,2458160.768681,2458450.010741,0,28.1522523964,0.0,0.0,0.0,,
53,417,15,1,ZTF_r,676478715615,0,2.1449,349.157,6.22956,26.1432,7.1636e-06,0.0238713,0.0940594,9.80979e-06,581,30.0,0.049522,0.043618,20.3629,26.1432,3,2458430.9787153,417120256,1,3.89084464258,27.794991,0.155716,1.074949,139.90609738463,51.508629,2.734462,1.036901,0.38851984620563,16.646000289917,0.0469999983906746,4.46400022506714,0.212999999523163,2458165.895613,2458450.02287,0,4.604854711475,-0.7140100688950004,0.0,-0.7140100688950004,,
54,468,4,4,ZTF_g,676539601515,0,1.7033,131.693,4.52415,26.2091,1.02786e-05,0.0294796,-0.0609047,1.47278e-05,555,30.0,0.045118,0.050085,20.8483,26.2091,3,2458431.0396065,468120115,1,-97.53218863911,17.962889,-6.039856,1.028387,-137.60597682891,35.659664,-3.884859,1.027674,0.61696789492095,17.4410001754761,0.0529999993741512,4.77799987792969,0.256999999284744,2458166.891343,2458444.02037,0,,,0.0,,,
55,417,15,1,ZTF_g,676540055615,0,1.9684,160.305,4.52345,26.2776,1.0083e-05,0.0284981,-0.06966,1.38687e-05,582,30.0,0.046353,0.048766,20.9271,26.2776,3,2458431.0400579,417120156,1,93.74960425672,19.968479,5.222509,1.085184,135.12594498606,36.684616,3.708258,1.046649,0.48340796569262,17.4440004348755,0.0419999994337559,4.08300018310547,0.187000006437302,2458202.754676,2458441.984757,0,,,0.0,,,
