sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,473,13,1,ZTF_r,463305304815,0,1.8043,178.741,5.95414,25.8944,1.17013e-05,0.028161,0.0965314,1.81514e-05,397,30.0,0.05728,0.053491,20.2698,25.8944,1,2458217.8053009,473120248,1,-3.64401804556,26.618704,-0.152282,1.031537,7.23189377931,48.274757,0.150816,1.091551,0.0496733440003467,20.8169998168945,0.063000001013279,0.680000007152557,-0.114000000059605,2458185.927488,2458227.771262,0,-5.66042393702,2.01640589146,0.0,2.01640589146,25.132955105816283,14.332873544430107
11,525,1,3,ZTF_r,463305750215,0,1.8758,268.203,9.66397,25.9146,1.35551e-05,0.0302041,0.111254,2.03012e-05,409,30.0,0.064139,0.053736,20.0619,26.275,3,2458217.8057523,525120202,1,-14.5344300939,34.174179,-0.473102,1.01967,-61.79508355687,65.715073,-0.946682,1.036283,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,-24.92909524707,0.0,-24.92909524707,,
12,525,1,3,ZTF_r,463306740215,0,1.8034,268.276,11.3706,25.795,1.35573e-05,0.0301004,0.108194,2.02212e-05,411,30.0,0.065651,0.054483,19.9019,26.275,1,2458217.8067477,525120202,1,-13.44149203391,37.070061,-0.403347,1.13613,-55.10412455074,72.366501,-0.766587,1.032615,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,-23.836157187079998,0.0,-23.836157187079998,,
13,474,16,2,ZTF_r,464259286115,0,2.175,136.476,6.18132,25.772,1.068e-05,0.0269917,0.0904,1.6621e-05,415,30.0,0.066728,0.056904,19.9743,25.772,2,2458218.7592824,474120261,1,-1.74023871158,32.692005,-0.059214,0.936779,-78.4196690173,55.833805,-1.413979,1.087756,0.253082886775852,20.948999786377,0.0719999969005585,0.874000012874603,-0.063000001013279,2458186.895625,2458280.70794,0,13.32488753418,-15.06512624576,0.0,-15.06512624576,,
14,525,1,3,ZTF_r,464259740215,0,2.0129,182.777,7.11348,25.8388,1.20825e-05,0.0284585,0.117873,1.79216e-05,408,30.0,0.070121,0.059644,19.8882,25.8388,2,2458218.7597454,525120202,1,46.92170498914,29.873804,1.747182,0.984527,3.15183818846,53.894878,0.058875,1.055145,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,36.52703983597,0.0,36.52703983597,21.93226380434527,0.8879742438013767
15,473,13,1,ZTF_r,464276674815,0,2.1025,174.321,5.92977,25.8637,1.035e-05,0.0264188,0.101626,1.61486e-05,396,30.0,0.056901,0.05437,20.0877,25.8637,3,2458218.7766782,473120248,1,-32.95304436165,27.621948,-1.327077,1.013396,-35.77942054407,47.627102,-0.7563,1.103809,0.0496733440003467,20.8169998168945,0.063000001013279,0.680000007152557,-0.114000000059605,2458185.927488,2458227.771262,0,-5.66042393702,-27.29262042463,0.0,-27.29262042463,,
16,525,1,3,ZTF_r,464277140215,0,1.9677,194.803,6.80856,25.9137,9.6503e-06,0.0257008,0.109352,1.43406e-05,414,30.0,0.065599,0.053479,20.0537,25.9137,3,2458218.7771412,525120202,1,24.97889279125,28.205807,0.985121,0.949909,62.64844412435,52.725597,1.1962,1.052441,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,14.584227638080002,0.0,14.584227638080002,23.00399141402476,2.099807175551732
17,525,1,3,ZTF_r,464302110215,0,2.0489,216.945,6.32824,26.0148,1.09282e-05,0.0271987,0.118892,1.62074e-05,410,30.0,0.067984,0.058483,20.1879,26.0148,3,2458218.8021181,525120202,1,22.00513778799,24.6912,0.991372,0.941635,26.44287769732,44.50901,0.598103,1.056942,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,11.610472634820002,0.0,11.610472634820002,23.352675252006634,2.308961109690392
18,473,13,1,ZTF_r,464302564815,0,1.6751,192.327,5.52011,25.9681,9.7678e-06,0.0255725,0.100439,1.4943e-05,399,30.0,0.054022,0.05562,20.4809,25.9681,3,2458218.8025694,473120248,1,34.50366602804,25.860231,1.484184,0.888987,-12.59425596149,45.815735,-0.276741,1.114696,0.0496733440003467,20.8169998168945,0.063000001013279,0.680000007152557,-0.114000000059605,2458185.927488,2458227.771262,0,-5.66042393702,40.16408996506,0.0,40.16408996506,21.958505172002294,0.6990669795962992
19,525,1,3,ZTF_r,465214360215,0,2.6382,267.292,7.91365,26.0527,1.18599e-05,0.0283243,0.115393,1.74986e-05,411,30.0,0.078492,0.065355,19.9497,26.275,2,2458219.7143634,525120202,1,88.10922465379,40.86203,2.398591,0.942638,117.84766221463,64.411629,1.841925,1.066493,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,77.71455950062,0.0,77.71455950062,21.54874402576357,0.570876109393104
20,474,16,2,ZTF_r,465214816115,0,2.6065,156.929,5.91783,25.9152,1.03701e-05,0.026434,0.103035,1.5966e-05,413,30.0,0.072926,0.062963,19.9615,25.9152,2,2458219.7148148,474120261,1,15.31553433926,36.718327,0.463985,0.894604,65.58239976431,57.603745,1.146177,1.109838,0.253082886775852,20.948999786377,0.0719999969005585,0.874000012874603,-0.063000001013279,2458186.895625,2458280.70794,0,13.32488753418,1.990646805079999,0.0,1.990646805079999,25.16771447199554,20.026866092122166
21,525,1,3,ZTF_r,465243980215,0,2.893,184.718,7.25713,25.879,1.51389e-05,0.0318329,0.109472,2.24562e-05,408,30.0,0.078362,0.075644,19.5855,25.879,3,2458219.7439815,525120202,1,40.91074478105,41.779877,1.089244,0.900117,78.38939392181,63.701843,1.238855,1.080606,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,30.51607962788,0.0,30.51607962788,22.167678151345605,1.486492552201825
22,473,13,1,ZTF_r,465244444815,0,2.3095,171.528,6.75942,25.8363,1.22448e-05,0.0287863,0.101837,1.89373e-05,400,30.0,0.057929,0.057259,19.8726,25.8363,3,2458219.7444444,473120248,1,15.77736669221,38.808624,0.452232,0.851081,60.17098197447,63.458138,0.954586,1.124155,0.0496733440003467,20.8169998168945,0.063000001013279,0.680000007152557,-0.114000000059605,2458185.927488,2458227.771262,0,-5.66042393702,21.43779062923,0.0,21.43779062923,22.508349937254135,1.9654976980787264
23,525,1,3,ZTF_r,465303510215,33554432,4.7075,100.993,9.40336,25.201,4.97954e-05,0.0471198,0.129007,7.55739e-05,281,30.0,0.104018,0.083246,18.5302,25.201,3,2458219.8035185,525120202,1,-34.01008744851,47.213516,-0.801302,1.000134,-60.55803514907,69.533852,-0.87678,1.088494,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,-44.40475260168,0.0,-44.40475260168,,
24,473,13,1,ZTF_r,465303984815,33554432,1.7638,82.3945,8.79263,25.073,4.68136e-05,0.0531534,0.0929829,7.4195e-05,351,30.0,0.06129,0.061381,18.9281,25.073,3,2458219.8039815,473120248,1,10.11377927976,49.152954,0.228886,0.963965,97.09860630001,83.405807,1.172012,1.157229,0.0496733440003467,20.8169998168945,0.063000001013279,0.680000007152557,-0.114000000059605,2458185.927488,2458227.771262,0,-5.66042393702,15.774203216779998,0.0,15.774203216779998,22.078131421302295,3.383190960278804
25,473,13,1,ZTF_r,467255034815,0,9.8607,157.857,5.93505,25.752,2.2238e-05,0.0382824,0.111245,3.46935e-05,385,30.0,0.079643,0.102562,19.6817,25.752,1,2458221.7550347,473120248,1,-47.61833931639,44.647186,-1.18641,1.00646,8.45855017789,64.104263,0.132839,1.316089,0.0496733440003467,20.8169998168945,0.063000001013279,0.680000007152557,-0.114000000059605,2458185.927488,2458227.771262,0,-5.66042393702,-41.95791537937,0.0,-41.95791537937,,
26,525,1,3,ZTF_r,467255490215,33554440,10.2259,175.479,6.48607,25.8255,0.00029088,0.0592395,0.138733,0.000349835,94,30.0,0.096103,0.081697,19.2499,25.8255,1,2458221.7554977,525120202,1,-11.86404690066,47.504826,-0.277811,0.980348,-22.69187789679,58.962372,-0.387446,1.217188,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,-22.25871205383,0.0,-22.25871205383,,
27,525,1,3,ZTF_r,468278780215,0,3.4415,268.077,7.62794,26.0572,1.40688e-05,0.0311009,0.11312,2.12543e-05,415,30.0,0.08617,0.078698,19.7719,26.275,3,2458222.7787847,525120202,1,-38.1175505992,46.617359,-0.909562,0.984469,-56.41384649807,63.216419,-0.898403,1.12627,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,-48.51221575237,0.0,-48.51221575237,,
28,525,1,3,ZTF_r,470233180215,0,2.3271,268.138,7.91507,26.0256,7.787e-06,0.0229957,0.115601,1.16664e-05,413,30.0,0.070737,0.060942,20.0758,26.275,2,2458224.7331829,525120202,1,39.98201168229,34.788609,1.278446,0.966768,73.05289157217,60.059166,1.224541,1.046237,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,29.58734652912,0.0,29.58734652912,22.597234954404442,1.276601545437671
29,525,1,3,ZTF_r,470261940215,0,2.8733,191.541,6.6592,25.8979,1.25261e-05,0.029175,0.123616,1.86472e-05,414,30.0,0.077016,0.064932,19.7255,25.8979,3,2458224.7619444,525120202,1,51.61731566645,32.656338,1.758259,1.035316,85.95595569294,49.731586,1.740039,1.085635,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,41.22265051328,0.0,41.22265051328,21.86006021902639,0.8601137491146128
30,473,13,1,ZTF_r,470262404815,0,2.5783,169.82,6.17289,25.8419,1.17151e-05,0.0280456,0.104286,1.81722e-05,395,30.0,0.061185,0.058281,19.9702,25.8419,3,2458224.7624074,473120248,1,-11.64905013443,33.368896,-0.388332,0.919174,-52.62977344778,53.481724,-0.990698,1.136488,0.0496733440003467,20.8169998168945,0.063000001013279,0.680000007152557,-0.114000000059605,2458185.927488,2458227.771262,0,-5.66042393702,-5.98862619741,0.0,-5.98862619741,,
31,525,1,3,ZTF_r,470262850215,0,2.5144,193.042,6.63415,25.9111,1.24164e-05,0.0291621,0.115911,1.84683e-05,416,30.0,0.073646,0.063644,19.8619,25.9111,1,2458224.7628588,525120202,1,16.14551378558,33.13937,0.541954,0.88568,109.59915438941,54.503353,2.024413,1.06915,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,5.750848632410001,0.0,5.750848632410001,24.01177015819844,6.256574657364448
32,473,13,1,ZTF_r,470263314815,0,2.0557,172.474,6.13708,25.8544,1.32243e-05,0.0298404,0.109907,2.05237e-05,395,30.0,0.058463,0.057297,20.1007,25.8544,1,2458224.7633102,473120248,1,-3.77093373119,30.743515,-0.136443,0.895006,-26.67386597796,51.513573,-0.52129,1.12777,0.0496733440003467,20.8169998168945,0.063000001013279,0.680000007152557,-0.114000000059605,2458185.927488,2458227.771262,0,-5.66042393702,1.88949020583,0.0,1.88949020583,25.16353838726502,17.66579535264752
33,474,16,2,ZTF_r,470276786115,0,2.3785,155.682,5.4448,25.9005,1.37354e-05,0.0304281,0.0995535,2.09921e-05,413,30.0,0.075356,0.062697,20.085,25.9005,1,2458224.7767824,474120261,1,-0.55255820329,32.070145,-0.019166,1.001041,21.14247223308,49.457924,0.430363,1.15444,0.253082886775852,20.948999786377,0.0719999969005585,0.874000012874603,-0.063000001013279,2458186.895625,2458280.70794,0,13.32488753418,-13.87744573747,0.0,-13.87744573747,,
34,473,13,1,ZTF_r,470279544815,0,2.0954,191.375,5.7744,25.9747,1.00846e-05,0.0261211,0.100058,1.56228e-05,395,30.0,0.057526,0.05533,20.3084,25.9747,1,2458224.7795486,473120248,1,28.39573752193,26.707075,1.182719,0.968464,6.0013306925,45.00251,0.134254,1.116596,0.0496733440003467,20.8169998168945,0.063000001013279,0.680000007152557,-0.114000000059605,2458185.927488,2458227.771262,0,-5.66042393702,34.05616145895,0.0,34.05616145895,22.144210759631562,0.8514417658502824
35,525,1,3,ZTF_r,470279990215,0,2.4447,206.864,6.3642,25.9856,8.7024e-06,0.0245219,0.115725,1.31035e-05,417,30.0,0.069767,0.058226,19.995,25.9856,1,2458224.78,525120202,1,-3.84763744747,28.502913,-0.150162,1.042725,-23.37958316226,47.593826,-0.49454,1.065445,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,-14.242302600639999,0.0,-14.242302600639999,,
36,525,1,3,ZTF_r,470280920215,0,2.497,204.929,6.4551,25.9771,9.4752e-06,0.025568,0.113903,1.43259e-05,416,30.0,0.075737,0.062807,19.9544,25.9771,3,2458224.7809259,525120202,1,9.39829445058,29.678776,0.352256,0.957046,30.37279348836,49.133026,0.622338,1.064685,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,-0.9963707025899993,0.0,-0.9963707025899993,,
37,473,13,1,ZTF_r,470281374815,0,1.942,176.218,6.04306,25.886,1.13039e-05,0.0274997,0.0992632,1.75344e-05,394,30.0,0.058014,0.053702,20.203,25.886,3,2458224.7813773,473120248,1,8.96757455036,28.97818,0.344238,0.958999,64.80636142716,49.131443,1.327924,1.119842,0.0496733440003467,20.8169998168945,0.063000001013279,0.680000007152557,-0.114000000059605,2458185.927488,2458227.771262,0,-5.66042393702,14.627998487380001,0.0,14.627998487380001,22.973037733106406,2.150851957028959
38,474,16,2,ZTF_r,470301856115,0,2.6474,101.299,6.42996,25.4535,2.23007e-05,0.038455,0.0973331,3.39428e-05,407,30.0,0.082385,0.067503,19.3476,25.4535,1,2458224.8018519,474120261,1,-1.26458469488,42.658337,-0.032976,1.071846,25.75726930926,63.605812,0.407679,1.17544,0.253082886775852,20.948999786377,0.0719999969005585,0.874000012874603,-0.063000001013279,2458186.895625,2458280.70794,0,13.32488753418,-14.58947222906,0.0,-14.58947222906,,
39,525,1,3,ZTF_r,472231780215,0,1.9107,268.151,8.00566,26.0618,7.8298e-06,0.0230888,0.109368,1.17073e-05,413,30.0,0.064871,0.057468,20.2348,26.275,2,2458226.7317824,525120202,1,26.41987517747,29.661655,0.99081,0.934828,32.42711352472,55.964203,0.583328,1.03646,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,16.0252100243,0.0,16.0252100243,23.262990674913368,2.0096293700807037
40,525,1,3,ZTF_r,473270300215,0,2.7869,184.718,6.67538,25.8518,1.48325e-05,0.0319294,0.117706,2.19769e-05,416,30.0,0.077289,0.062499,19.7339,25.8518,1,2458227.7703009,525120202,1,-2.49073662432,31.183657,-0.08885,0.990074,-61.77086665907,49.556072,-1.254879,1.077905,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,-12.88540177749,0.0,-12.88540177749,,
41,473,13,1,ZTF_r,473271264815,0,1.6268,164.147,5.97421,25.7924,1.38661e-05,0.0306424,0.093912,2.14545e-05,399,30.0,0.056616,0.057852,20.2583,25.7924,3,2458227.7712616,473120248,1,-32.84262028067,25.255737,-1.446547,1.124363,-66.40587163389,44.097267,-1.516038,1.124793,0.0496733440003467,20.8169998168945,0.063000001013279,0.680000007152557,-0.114000000059605,2458185.927488,2458227.771262,0,-5.66042393702,-27.18219634365,0.0,-27.18219634365,,
42,525,1,3,ZTF_g,473296030215,0,2.5667,87.38,4.79966,26.1542,1.29935e-05,0.0297972,-0.00875906,1.97933e-05,408,30.0,0.073633,0.065955,20.4928,26.1542,1,2458227.7960301,525120102,1,7.04814414868,21.235826,0.369199,0.883827,4.54692519719,33.91431,0.134974,1.082229,0.10569241615045,21.0010001182556,0.0520000010728836,0.827000021934509,0.063000001013279,2458166.92081,2458249.690706,0,0.0,,0.0,,,
43,525,1,3,ZTF_g,473297020215,0,2.773,86.6939,4.78167,26.1564,1.40254e-05,0.0309894,-0.00866424,2.13538e-05,407,30.0,0.078117,0.067662,20.4123,26.1564,3,2458227.7970255,525120102,1,-4.06087403044,24.387703,-0.185227,0.939581,26.40811880049,37.69125,0.705362,1.084736,0.10569241615045,21.0010001182556,0.0520000010728836,0.827000021934509,0.063000001013279,2458166.92081,2458249.690706,0,0.0,,0.0,,,
44,473,13,1,ZTF_g,475259534815,0,3.499,104.946,5.08063,26.163,2.10344e-05,0.036473,-0.0882261,3.7717e-05,357,30.0,0.066614,0.058367,20.0477,26.163,1,2458229.759537,473120148,1,15.50552985082,32.530563,0.530212,0.994766,47.79063830141,46.209961,1.041172,1.085097,0.150331957430595,21.0109998703003,0.0700000002980232,1.05099999904633,-0.0480000004172325,2458204.800903,2458280.711678,0,-2.79510269516,18.30063254598,0.0,18.30063254598,23.006834747466137,1.929966623914521
45,473,13,1,ZTF_g,475260454815,0,3.6614,105.299,5.07993,26.1666,2.11413e-05,0.0362509,-0.0835668,3.86262e-05,351,30.0,0.076707,0.067668,20.0213,26.1666,3,2458229.7604514,473120148,1,26.01218509071,33.892151,0.853754,0.943439,5.20569732898,47.242409,0.110933,1.090178,0.150331957430595,21.0109998703003,0.0700000002980232,1.05099999904633,-0.0480000004172325,2458204.800903,2458280.711678,0,-2.79510269516,28.80728778587,0.0,28.80728778587,22.517844071851766,1.2773828508728564
46,474,16,2,ZTF_g,475271926115,0,3.227,459.362,11.5339,26.122,2.08345e-05,0.0364951,-0.0744847,3.47956e-05,385,30.0,0.077495,0.064558,19.947,26.122,1,2458229.7719213,474120161,1,-2.38247996001,32.903263,-0.080546,0.991012,53.8424877472,50.451267,1.074406,1.072812,0.506619220529388,20.864999961853,0.0879999995231628,0.555999994277954,0.0379999987781048,2458203.806053,2458322.665613,0,,,0.0,,,
47,525,1,3,ZTF_g,475272370215,0,2.7705,87.5856,5.68424,26.2135,1.47353e-05,0.0315669,-0.0979025,2.31468e-05,405,30.0,0.073387,0.073623,20.2379,26.2135,3,2458229.7723727,525120102,1,11.09721560199,26.141932,0.472206,0.995658,2.35269546071,42.718109,0.055446,1.044524,0.10569241615045,21.0010001182556,0.0520000010728836,0.827000021934509,0.063000001013279,2458166.92081,2458249.690706,0,0.0,,0.0,,,
48,525,1,3,ZTF_r,476231990215,0,2.0548,268.472,14.8213,25.7657,1.48061e-05,0.0318551,0.0975908,2.2349e-05,411,30.0,0.066424,0.059955,19.5134,26.275,1,2458230.7319907,525120202,1,70.81374305039,59.47316,1.324498,0.975481,57.70466674941,115.377426,0.503507,1.023307,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,60.419077897220006,0.0,60.419077897220006,21.82206476779939,1.0687379759952291
49,525,1,3,ZTF_r,476232900215,0,1.8654,268.346,12.5856,25.8673,1.3091e-05,0.0297716,0.100531,1.95826e-05,412,30.0,0.06033,0.0562,19.7594,26.275,3,2458230.7329051,525120202,1,-9.1830504676,44.24522,-0.230874,1.01747,-33.96077919817,88.542435,-0.386137,1.026552,0.133230303706899,20.9,0.0489999987185001,0.518999993801117,-0.0359999984502792,2458155.939062,2458186.875729,0,10.39466515317,-19.57771562077,0.0,-19.57771562077,,
50,525,1,3,ZTF_g,476294890215,0,2.0594,78.8395,6.44,26.0711,3.22218e-05,0.0469703,-0.0721547,4.97176e-05,411,30.0,0.06053,0.062425,20.325,26.0711,3,2458230.7948958,525120102,1,-54.5959943284,23.813904,-2.550263,0.887594,-81.89476901885,46.056095,-1.790129,1.032986,0.10569241615045,21.0010001182556,0.0520000010728836,0.827000021934509,0.063000001013279,2458166.92081,2458249.690706,0,0.0,,0.0,,,
51,525,1,3,ZTF_g,476310850215,0,2.407,70.6039,6.69982,25.9704,2.28521e-05,0.0385449,-0.0794988,3.69879e-05,389,30.0,0.069003,0.066581,20.0284,25.9704,1,2458230.8108565,525120102,1,-16.72035745517,25.050074,-0.742491,1.01553,-65.80974259725,45.381199,-1.459921,1.034601,0.10569241615045,21.0010001182556,0.0520000010728836,0.827000021934509,0.063000001013279,2458166.92081,2458249.690706,0,0.0,,0.0,,,
52,473,13,1,ZTF_g,476315624815,0,2.7049,101.166,5.52036,26.1359,1.93087e-05,0.035941,-0.0904401,3.20679e-05,383,30.0,0.059681,0.063588,20.1736,26.1359,3,2458230.815625,473120148,1,17.17978056852,27.653164,0.691079,1.029434,68.45289878823,45.288197,1.521675,1.069194,0.150331957430595,21.0109998703003,0.0700000002980232,1.05099999904633,-0.0480000004172325,2458204.800903,2458280.711678,0,-2.79510269516,19.97488326368,0.0,19.97488326368,22.88468937522739,1.5030897019311424
53,474,16,2,ZTF_r,477259146115,0,1.9576,167.084,6.8513,25.9869,9.506e-06,0.0252763,0.0969361,1.43859e-05,413,30.0,0.06301,0.053526,20.2391,25.9869,2,2458231.7591435,474120261,1,-16.95892161892,29.748837,-0.634137,1.035437,-30.51304786705,52.665722,-0.583274,1.093398,0.253082886775852,20.948999786377,0.0719999969005585,0.874000012874603,-0.063000001013279,2458186.895625,2458280.70794,0,13.32488753418,-30.2838091531,0.0,-30.2838091531,,
