sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
14,525,2,2,ZTF_r,470261940515,0,2.8308,179.181,6.40699,26.05,1.18678e-05,0.0280569,0.111519,1.85355e-05,398,30.0,0.06363,0.060141,19.9793,26.05,3,2458224.7619444,525120205,1,-0.13527071281,36.178841,-0.004159,1.001299,-39.89838508093,55.669331,-0.72153,1.100028,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,47.36442164401,0.0,47.36442164401,21.861369403489533,0.8293287694953936
15,525,2,2,ZTF_r,470262850515,0,2.4304,182.299,6.37205,26.0669,1.07144e-05,0.0266661,0.112287,1.68005e-05,397,30.0,0.058865,0.057347,20.1151,26.0669,1,2458224.7628588,525120205,1,-84.35773654267,32.825375,-2.85871,1.007568,-193.93525986675,54.331688,-3.593509,1.07959,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,-36.85804418585,0.0,-36.85804418585,,
16,525,2,2,ZTF_r,470279990515,0,2.3816,189.294,6.40128,26.1175,9.3399e-06,0.0250543,0.11139,1.46323e-05,400,30.0,0.061208,0.055258,20.1984,26.1175,1,2458224.78,525120205,1,14.65063185507,31.008175,0.525575,0.963776,13.63886644975,52.376358,0.262155,1.077924,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,62.150324211889995,0.0,62.150324211889995,21.633891503715635,0.5416978699289734
17,525,2,2,ZTF_r,470280920515,0,2.4137,192.023,6.20392,26.1222,9.1335e-06,0.0247359,0.11468,1.43516e-05,399,30.0,0.063789,0.058,20.1962,26.1222,3,2458224.7809259,525120205,1,-24.37050585405,32.251156,-0.84057,1.025607,-51.63389375481,53.17672,-0.977526,1.080018,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,23.12918650277,0.0,23.12918650277,22.711799104797514,1.5139420364096574
18,525,2,2,ZTF_r,472231780515,0,1.9375,216.061,6.42301,26.2297,9.3737e-06,0.0247419,0.107534,1.4406e-05,399,30.0,0.054823,0.052897,20.4725,26.275,2,2458226.7317824,525120205,1,-48.45267696927,26.911547,-2.002783,1.012747,-92.16909186336,51.150898,-1.814042,1.040269,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,-0.9529846124500025,0.0,-0.9529846124500025,,
19,525,2,2,ZTF_r,473270300515,0,2.5314,162.099,6.71336,25.9453,1.43469e-05,0.030559,0.122101,2.22443e-05,396,30.0,0.062223,0.059109,19.875,25.9453,1,2458227.7703009,525120205,1,-67.68740227315,34.215511,-2.200592,0.966084,-26.12564924917,55.103783,-0.47731,1.088214,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,-20.18770991633,0.0,-20.18770991633,,
20,525,2,2,ZTF_g,473296030515,0,2.5752,93.3438,4.73274,26.2845,1.11928e-05,0.0272666,-0.0221811,1.7613e-05,396,30.0,0.06569,0.064902,20.7338,26.2845,1,2458227.7960301,525120105,1,-25.66734559253,25.032177,-1.14061,0.880877,-23.89070770903,40.095856,-0.599853,1.103637,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,-2.1105064751799993,0.0,-2.1105064751799993,,
21,525,2,2,ZTF_g,473297020515,0,2.7065,93.4944,4.72347,26.2859,1.25407e-05,0.0287443,-0.0228394,1.98539e-05,396,30.0,0.067688,0.061258,20.7013,26.2859,3,2458227.7970255,525120105,1,-45.67161528654,25.490513,-1.99307,0.903821,-53.69732840373,40.361767,-1.339361,1.103467,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,-22.11477616919,0.0,-22.11477616919,,
22,525,2,2,ZTF_g,475272370515,0,2.6857,92.2143,5.3436,26.3485,1.43838e-05,0.0309023,-0.110807,2.25453e-05,396,30.0,0.062806,0.058435,20.4902,26.3485,3,2458229.7723727,525120105,1,13.42004800353,26.623991,0.560707,0.971172,4.07338352758,43.735207,0.093765,1.054598,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,36.97688712088,0.0,36.97688712088,22.42867413120657,0.7817486325811261
23,525,2,2,ZTF_r,476231990515,0,1.8144,217.23,15.5784,25.8007,5.92078e-05,0.0626308,0.0875026,9.22914e-05,397,30.0,0.063217,0.052847,19.5704,26.275,1,2458230.7319907,525120205,1,-46.16815417428,57.799614,-0.888531,1.045695,-68.35225065917,117.048515,-0.587898,1.027824,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,1.331538182540001,0.0,1.331538182540001,25.964115938573922,47.129803984392765
24,525,2,2,ZTF_r,476232900515,0,1.6851,215.85,10.3198,26.0339,1.54374e-05,0.0320628,0.101901,2.41019e-05,397,30.0,0.058223,0.055037,20.0713,26.275,3,2458230.7329051,525120205,1,-47.70909213583,43.914967,-1.208491,0.907311,23.43238553524,90.361343,0.261065,1.030275,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,-0.20939977900999907,0.0,-0.20939977900999907,,
25,525,2,2,ZTF_g,476294890515,0,2.0549,75.8313,6.79929,26.0688,4.25243e-05,0.0529055,-0.0752086,7.07464e-05,387,30.0,0.058409,0.057079,20.3088,26.0688,3,2458230.7948958,525120105,1,-35.73765158206,26.314011,-1.510754,0.936042,-38.06647311343,50.059647,-0.765544,1.042812,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,-12.180812464710002,0.0,-12.180812464710002,,
26,525,2,2,ZTF_g,476310850515,0,2.199,74.5821,6.66047,26.0879,1.83341e-05,0.0347701,-0.0810407,2.97223e-05,390,30.0,0.06377,0.059878,20.2796,26.0879,1,2458230.8108565,525120105,1,-41.13693462275,26.084915,-1.754274,1.009162,-39.91323804536,47.95422,-0.837925,1.0438,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,-17.580095505399996,0.0,-17.580095505399996,,
27,525,2,2,ZTF_r,477274830515,0,2.161,211.679,7.70127,26.2498,1.12849e-05,0.0275425,0.120012,1.76689e-05,400,30.0,0.059811,0.054108,20.1594,26.2498,2,2458231.774838,525120205,1,20.17482318138,38.244251,0.586811,0.900422,24.80866421912,66.316917,0.376612,1.066152,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,67.6745155382,0.0,67.6745155382,21.67373711132953,0.6135717057496903
28,525,2,2,ZTF_g,478168790515,0,2.7621,78.0831,11.4237,26.1468,3.15103e-05,0.0414081,-0.120535,6.18791e-05,311,30.0,0.064546,0.062966,19.4334,26.1468,3,2458232.6687963,525120105,1,95.11048032521,59.960091,1.764497,0.877402,224.8300864323,99.173538,2.282305,1.04761,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,118.66731944256,0.0,118.66731944256,20.9609721693349,0.5485995802812722
29,525,2,2,ZTF_r,478210410515,0,1.468,231.81,89.1423,24.6766,0.000232846,0.0803152,0.0927754,0.000362617,193,30.0,0.066253,0.058394,17.7868,26.275,3,2458232.7104167,525120205,1,23.59396028556,296.850708,0.088413,1.054907,1169.33115241115,628.385498,1.873383,1.026021,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,71.09365264238,0.0,71.09365264238,21.645422930153195,4.533478715813722
30,525,2,2,ZTF_i,478295050515,0,1.5285,238.994,7.07221,25.6202,4.6098e-06,0.0263042,0.181857,2.10306e-05,399,30.0,0.059885,0.05545,19.8601,25.6202,2,2458232.7950579,525120305,1,-18.55549503583,24.875683,-0.82976,1.017641,7.82529022014,47.776695,0.164892,1.041854,0.230262114870088,19.3799997901917,0.0410000011324883,1.03900003433228,0.0049999998882412,2458173.878715,2458292.675776,0,,,0.0,,,
31,525,2,2,ZTF_r,479172890515,0,2.0061,216.25,13.1722,26.2406,1.30335e-05,0.0293116,0.0945891,2.02911e-05,396,30.0,0.055411,0.054483,19.6508,26.275,1,2458233.6728935,525120205,1,-64.96858617219,64.319527,-1.123609,0.89447,69.79627507167,120.5242,0.583006,1.04081,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,-17.468893815370002,0.0,-17.468893815370002,,
32,525,2,2,ZTF_r,479173800515,0,1.848,216.298,12.9153,26.2519,1.04397e-05,0.0262784,0.106888,1.60853e-05,399,30.0,0.052903,0.055009,19.7592,26.275,3,2458233.6738079,525120205,1,-51.53384360504,53.547718,-1.070549,0.911707,-84.81700459412,105.415833,-0.810014,1.033179,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,-4.034151248219999,0.0,-4.034151248219999,,
33,525,2,2,ZTF_g,479232110515,0,1.9736,92.1007,12.3745,26.3312,2.08362e-05,0.0358378,-0.0484093,3.69785e-05,357,30.0,0.054159,0.057913,19.7989,26.3312,1,2458233.7321181,525120105,1,24.63497923217,54.415718,0.503596,0.991822,5.52852109236,100.519562,0.05537,1.056638,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,48.191818349520005,0.0,48.191818349520005,22.123766717020153,1.225957375420284
34,525,2,2,ZTF_g,479233110515,0,1.9438,92.0132,12.3219,26.3178,1.75697e-05,0.0329456,-0.0513305,3.12306e-05,358,30.0,0.057209,0.057729,19.8057,26.3178,3,2458233.7331134,525120105,1,-39.56104830348,58.333042,-0.754411,0.892361,68.30922046997,108.824364,0.631929,1.055839,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,-16.004209186129998,0.0,-16.004209186129998,,
35,525,2,2,ZTF_g,483169570515,0,2.7414,92.3958,22.2554,26.3043,4.92044e-05,0.041068,-0.077104,0.000103212,211,30.0,0.06879,0.064273,18.8579,26.3043,1,2458237.6695718,525120105,1,-93.16219298653,112.708504,-0.919471,0.990685,-105.23148390144,179.896347,-0.588896,1.073465,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,-69.60535386918,0.0,-69.60535386918,,
36,525,2,2,ZTF_g,483232900515,0,2.6375,96.1821,20.5634,26.3302,4.38219e-05,0.0403045,-0.0260435,9.09989e-05,228,30.0,0.067202,0.056223,19.0337,26.3302,3,2458237.7329051,525120105,1,4.31131448686,122.084503,0.039283,0.881751,97.91242319639,190.246719,0.518126,1.105775,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,27.86815360421,0.0,27.86815360421,22.71742951094607,4.756381309990271
37,525,2,2,ZTF_g,483233810515,0,2.3737,95.0323,20.6761,26.3174,3.61818e-05,0.0386693,-0.041106,7.76858e-05,246,30.0,0.063234,0.057658,19.0861,26.3174,1,2458237.7338194,525120105,1,-143.17281013696,108.73925,-1.464634,0.968197,-376.5757705193,179.329636,-2.114051,1.094899,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,-119.61597101961001,0.0,-119.61597101961001,,
38,525,2,2,ZTF_g,484189800515,0,3.5854,92.8054,20.5275,26.293,5.52104e-05,0.0381077,-0.0334604,0.000113859,164,30.0,0.079193,0.080085,18.7035,26.293,3,2458238.6898032,525120105,1,-166.8649685115,137.422638,-1.350709,1.045638,-262.899159038,182.558945,-1.449777,1.133634,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,-143.30812939415,0.0,-143.30812939415,,
39,525,2,2,ZTF_g,488226950515,0,2.2425,89.9144,4.6288,26.3203,1.25515e-05,0.0281313,-0.0919923,1.95328e-05,383,30.0,0.056444,0.055957,20.8513,26.3203,1,2458242.726956,525120105,1,-7.75999174524,18.55349,-0.465254,1.042346,-27.05452223616,34.193974,-0.796536,1.043826,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,15.796847372110001,0.0,15.796847372110001,23.323873944878464,1.2752035480942439
40,525,2,2,ZTF_g,488227870515,0,2.0955,89.9288,4.60618,26.3137,1.32957e-05,0.028951,-0.0927853,2.07021e-05,382,30.0,0.059108,0.054937,20.9042,26.3137,3,2458242.7278704,525120105,1,7.66817005047,17.792488,0.479413,1.006003,29.17538907597,33.36895,0.880216,1.044252,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,31.22500916782,0.0,31.22500916782,22.577443563606902,0.6186691024012038
41,525,2,2,ZTF_r,488252340515,0,1.6235,215.96,6.25452,26.2316,7.7184e-06,0.0222862,0.103066,1.20974e-05,383,30.0,0.060126,0.05019,20.6369,26.275,1,2458242.7523495,525120205,1,-16.21725878334,23.523613,-0.766881,0.961434,-90.98864225936,48.277397,-1.897398,1.028565,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,31.28243357348,0.0,31.28243357348,22.53674867240459,0.8164466565820877
42,525,2,2,ZTF_r,488254320515,0,1.8975,215.953,6.22272,26.2559,1.00225e-05,0.0253079,0.103033,1.56254e-05,383,30.0,0.052846,0.046772,20.5271,26.275,3,2458242.7543287,525120205,1,-70.46029231858,25.658997,-3.054637,1.022049,-79.48127503966,49.197884,-1.626423,1.040529,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,-22.960599961760003,0.0,-22.960599961760003,,
43,525,2,2,ZTF_r,489169830515,0,2.1154,220.433,6.87292,26.237,7.8955e-06,0.0226753,0.0844729,1.21886e-05,396,30.0,0.059162,0.056113,20.4236,26.275,3,2458243.669838,525120205,1,-37.65124766844,25.998365,-1.610973,1.013444,-129.32788326534,49.759472,-2.616565,1.031124,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,9.848444688379999,0.0,9.848444688379999,23.791580874666508,2.8661750193227507
44,525,2,2,ZTF_r,490170380515,0,1.7977,220.393,6.66821,26.2586,6.7755e-06,0.0208629,0.0986965,1.0461e-05,396,30.0,0.055833,0.050516,20.5532,26.275,3,2458244.6703819,525120205,1,-47.49969235682,22.780054,-2.319481,1.090142,-1.52638769108,45.348942,-0.033885,1.0279,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,0.0,0.0,0.0,,
45,525,2,2,ZTF_g,490227400515,0,1.7865,73.5291,5.43757,26.0374,1.37476e-05,0.0301294,-0.0595409,2.17881e-05,396,30.0,0.051631,0.051381,20.5335,26.0374,3,2458244.7274074,525120105,1,-13.73904031627,20.221182,-0.755796,1.014682,-3.79492893528,39.00745,-0.097943,1.046575,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,9.817798801080002,0.0,9.817798801080002,23.55736468066067,2.2362313432200573
46,525,2,2,ZTF_r,491189160515,33554432,1.9275,92.7249,9.54443,25.3093,2.1866e-05,0.0369701,0.10359,3.34303e-05,389,30.0,0.060448,0.052509,19.1058,25.3093,3,2458245.6891667,525120205,1,4.22345724979,41.417866,0.113432,0.883309,-107.32160084358,77.669052,-1.391087,1.051483,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,51.72314960661,0.0,51.72314960661,21.025087593125512,0.8694148941439159
47,525,2,2,ZTF_r,491190080515,33554432,1.8675,63.381,10.3969,24.8642,0.000137551,0.0857522,0.110645,0.00021252,330,30.0,0.058607,0.061311,18.5722,24.8642,1,2458245.690081,525120205,1,-27.5724796743,46.646629,-0.657522,0.927656,11.39850342363,88.052231,0.130323,1.05417,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,19.92721268252,0.0,19.92721268252,21.61558360990425,2.5415463136822303
48,525,2,2,ZTF_g,491230990515,0,2.2464,16.7156,6.23649,24.4218,0.000221225,0.0818703,-0.0253757,0.000486201,193,30.0,0.06321,0.052088,18.5241,24.4218,1,2458245.7309954,525120105,1,-28.63068782628,29.851856,-1.066879,1.069865,-28.34871378164,51.689323,-0.552138,1.069382,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,-5.073848708929997,0.0,-5.073848708929997,,
49,525,2,2,ZTF_g,491231900515,2080,2.132,5.60999,6.6231,22.9855,0.0114547,0.214097,0.125158,0.0252905,45,30.0,0.081043,0.056861,17.0401,22.9855,3,2458245.7319097,525120105,1,-12.30790165155,32.778069,-0.417691,0.984519,9.77810291429,57.271915,0.171881,1.086554,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,11.248937465800001,0.0,11.248937465800001,20.35772124377772,3.163706469482905
50,525,2,2,ZTF_r,492232660515,33554432,3.6402,225.895,6.43632,26.4551,0.000109184,0.0844613,0.126187,0.00016896,397,30.0,0.073699,0.065785,20.2623,26.4551,3,2458246.732662,525120205,1,-62.24611396024,37.753273,-1.834055,0.911095,-30.82857477517,56.215324,-0.552095,1.09785,0.0968260742157426,19.3670000076294,0.0179999992251396,0.344999998807907,-0.0099999997764825,2458155.925868,2458186.875729,0,-47.49969235682,-14.746421603420004,0.0,-14.746421603420004,,
51,525,2,2,ZTF_g,493192040515,0,1.8398,95.1637,4.74279,26.3115,9.1565e-06,0.0247968,-0.0546375,1.42231e-05,399,30.0,0.052792,0.056569,20.9508,26.3115,3,2458247.6920486,525120105,1,-12.80130133605,19.108213,-0.745228,0.996932,-29.31839293674,35.69117,-0.826979,1.05652,0.143693283860474,19.6629998207092,0.017000000923872,0.340999990701675,0.0070000002160668,2458166.907303,2458275.711701,0,-23.556839117350002,10.755537781300001,0.0,10.755537781300001,23.73241967457855,1.928911327744168
