sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,468,3,1,ZTF_g,493187780815,0,1.8149,130.229,5.00712,26.2764,7.9474e-06,0.0259863,-0.0559591,1.29026e-05,526,30.0,0.049193,0.050934,20.774,26.2764,1,2458247.6877894,468120108,1,-68.73414765866,20.846462,-3.66771,0.952606,-33.59086062107,40.789925,-0.829055,1.04488,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
11,468,3,1,ZTF_r,493216580815,0,1.8373,424.463,6.52424,26.1767,7.4149e-06,0.025045,0.102923,1.19109e-05,526,30.0,0.053069,0.053513,20.5075,26.1767,1,2458247.7165856,468120208,1,-102.04819050424,27.0931,-4.189878,0.980162,-89.26148973101,52.717403,-1.704611,1.04625,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,-131.5832457464,0.0,-131.5832457464,,
12,468,3,1,ZTF_r,500169490815,0,1.9381,423.687,6.86727,26.2012,6.7731e-06,0.0240346,0.0986319,1.09043e-05,528,30.0,0.046983,0.042413,20.3802,26.2012,1,2458254.6694907,468120208,1,-60.63050305564,29.082687,-2.319057,0.885495,-32.77024948429,56.258671,-0.586416,1.039891,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,-90.1655582978,0.0,-90.1655582978,,
13,468,3,1,ZTF_i,503184950815,0,2.6556,165.31,7.95388,25.4952,4.4567e-06,0.0288849,0.172951,2.07471e-05,526,30.0,0.065335,0.062177,19.2239,25.4952,1,2458257.6849537,468120308,1,-73.67943646583,39.438843,-2.07815,1.072803,-52.29163483082,64.643166,-0.814376,1.05846,0.0482497207513142,18.16,0.0189999993890524,0.680000007152557,0.0160000007599592,2459204.98963,2459297.701933,0,,,0.0,,,
14,468,3,1,ZTF_g,504162960815,0,2.2927,121.381,8.98619,26.2427,1.73197e-05,0.037216,-0.0991423,3.03469e-05,492,30.0,0.047918,0.049896,20.0457,26.2427,1,2458258.662963,468120108,1,-64.40321854537,37.160416,-1.927888,0.963248,-69.61680481418,67.198914,-1.042958,1.038649,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
15,468,3,1,ZTF_r,504192360815,0,1.7582,388.959,8.07257,26.1056,7.0112e-06,0.0244706,0.104304,1.12972e-05,526,30.0,0.052509,0.050476,20.204,26.1056,1,2458258.6923611,468120208,1,-22.18685558379,30.774248,-0.801979,1.028355,69.48466875812,61.489685,1.137632,1.039852,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,-51.72191082595,0.0,-51.72191082595,,
16,468,3,1,ZTF_g,668498860815,0,2.792,119.254,10.0424,26.1658,2.06461e-05,0.037734,-0.037418,4.40274e-05,411,30.0,0.067261,0.059088,19.5423,26.1658,3,2458422.9988657,468120108,1,21.9031433487,57.62236,0.422834,0.961046,27.71710569842,90.135651,0.309575,1.063289,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
17,468,3,1,ZTF_r,668524590815,0,2.7028,414.777,10.2473,26.1782,1.03814e-05,0.0297798,0.0907177,1.71066e-05,518,30.0,0.064984,0.054384,19.5836,26.1782,3,2458423.0245949,468120208,1,26.58207273869,54.513691,0.542423,0.981866,84.54969394671,89.172485,0.954545,1.048846,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,-2.952982503469997,0.0,-2.952982503469997,,
18,468,3,1,ZTF_g,671542620815,0,2.8697,132.44,7.55302,26.2838,1.93741e-05,0.0388973,-0.0562509,3.4698e-05,481,30.0,0.073194,0.064291,19.9874,26.2838,1,2458426.0426273,468120108,1,92.36776151092,46.095024,2.229057,0.895398,86.68012040196,71.498878,1.220494,1.058133,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
19,468,3,1,ZTF_g,672481580815,0,2.3827,120.289,5.49488,26.2103,1.15056e-05,0.0312205,-0.0902645,1.8604e-05,525,30.0,0.059789,0.057568,20.4604,26.2103,3,2458426.9815856,468120108,1,5.93662527776,25.340054,0.260608,0.973424,-20.72244017317,45.670994,-0.456789,1.0353,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
20,468,3,1,ZTF_r,672539240815,0,2.0227,426.751,7.30072,26.2006,8.289e-06,0.0264074,0.102653,1.32482e-05,525,30.0,0.053851,0.043333,20.2671,26.2006,3,2458427.0392477,468120208,1,2.78269960607,31.415648,0.098531,0.982608,0.5835298926,58.240002,0.010087,1.044634,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,-26.752355636089998,0.0,-26.752355636089998,,
21,468,3,1,ZTF_r,673498470815,0,3.1718,385.107,7.35475,26.0896,1.19848e-05,0.0318633,0.100279,1.91941e-05,529,30.0,0.068324,0.060961,19.7168,26.0896,3,2458427.9984722,468120208,1,31.60456149358,43.099098,0.815711,1.062748,27.33913535046,61.237434,0.449452,1.108657,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,2.0695062514200018,0.0,2.0695062514200018,25.299933143436974,22.61131178459141
22,468,3,1,ZTF_g,673523900815,0,3.0911,130.52,4.91615,26.2648,1.27832e-05,0.0325087,-0.0440305,2.17009e-05,508,30.0,0.065488,0.055376,20.3475,26.2648,3,2458428.0239005,468120108,1,-19.37881581136,31.211407,-0.690667,1.020219,12.40988173253,45.616005,0.273883,1.084698,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
23,468,3,1,ZTF_g,675481670815,0,2.1057,122.934,4.45997,26.1913,8.5008e-06,0.026854,-0.0519935,1.36732e-05,524,30.0,0.053517,0.05539,20.8383,26.1913,1,2458429.9816782,468120108,1,11.60291499403,18.255762,0.707004,0.975466,24.03657528253,33.413017,0.724223,1.046323,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
24,468,3,1,ZTF_g,675482590815,0,2.0232,122.074,4.46789,26.192,8.6827e-06,0.026971,-0.0472039,1.39672e-05,523,30.0,0.050898,0.057236,20.8577,26.192,3,2458429.9825926,468120108,1,-15.48140149602,16.872238,-1.020687,1.008607,5.48255964535,31.258724,0.176574,1.045455,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
25,468,3,1,ZTF_r,675521720815,0,1.7623,425.408,6.26826,26.1806,6.7317e-06,0.0238106,0.105893,1.07848e-05,525,30.0,0.050132,0.053729,20.5325,26.1806,1,2458430.0217245,468120208,1,29.53505524216,24.008467,1.368448,0.913741,50.25508411705,45.753338,1.105789,1.04567,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,0.0,0.0,0.0,,
26,468,3,1,ZTF_r,675538570815,0,1.756,431.7,6.40987,26.1824,7.2075e-06,0.0246204,0.112352,1.14575e-05,529,30.0,0.047287,0.047052,20.5034,26.1824,3,2458430.0385764,468120208,1,34.75395006368,24.134594,1.60184,1.031577,74.93483855099,46.23278,1.631732,1.047558,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,5.218894821520003,0.0,5.218894821520003,24.38845363891795,5.020948570353917
27,468,3,1,ZTF_r,676478260815,0,1.799,417.976,6.54024,26.1751,6.1237e-06,0.022791,0.106208,9.7402e-06,531,30.0,0.045249,0.045336,20.4539,26.1751,3,2458430.9782639,468120208,1,71.18746106085,25.184595,3.144295,0.955076,104.90375815321,48.844681,2.162166,1.041008,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,41.65240581869,0.0,41.65240581869,22.125999772341277,0.6564765241339557
28,468,3,1,ZTF_g,676539600815,0,1.8982,133.404,4.64226,26.2893,6.8833e-06,0.0241138,-0.0688835,1.09985e-05,524,30.0,0.047922,0.048215,20.847,26.2893,3,2458431.0396065,468120108,1,-8.0464467378,21.074194,-0.424725,0.955306,-18.48825652856,40.848831,-0.45565,1.035656,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
29,468,3,1,ZTF_g,677481740815,0,3.4908,118.011,5.13857,26.1495,2.42472e-05,0.0434836,-0.033693,4.4551e-05,473,30.0,0.078528,0.082883,20.0628,26.1495,3,2458431.9817477,468120108,1,32.18865646344,34.801731,1.028861,0.977747,-1.2237877193,47.327084,-0.026032,1.108501,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
30,468,3,1,ZTF_r,677541820815,0,4.49,417.127,7.5856,26.1629,2.09264e-05,0.0411168,0.106414,3.44642e-05,497,30.0,0.076715,0.080958,19.4486,26.1629,3,2458432.0418287,468120208,1,44.18061870437,73.725609,0.666604,0.857608,11.35384519934,88.532616,0.129109,1.266255,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,14.64556346221,0.0,14.64556346221,23.24863478736785,5.465584380941452
31,468,3,1,ZTF_g,678481280815,0,2.4271,124.264,5.26367,26.2244,9.7779e-06,0.0288327,-0.0700345,1.60181e-05,522,30.0,0.056497,0.053442,20.4775,26.2244,1,2458432.9812847,468120108,1,34.80545475189,26.256365,1.474577,0.947029,-5.95203371051,44.899651,-0.133456,1.04812,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
32,468,3,1,ZTF_g,678498020815,0,2.6759,127.101,5.16936,26.2384,1.03109e-05,0.0294537,-0.0483115,1.7024e-05,518,30.0,0.05788,0.058403,20.4457,26.2384,3,2458432.9980208,468120108,1,1.81337261799,26.907993,0.074965,1.034557,3.51568565484,42.94701,0.082412,1.069562,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
33,468,3,1,ZTF_r,678543050815,0,2.1834,434.377,7.56151,26.2088,7.0572e-06,0.0244833,0.101274,1.1286e-05,527,30.0,0.05018,0.047579,20.1516,26.2088,3,2458433.0430556,468120208,1,18.06419264834,37.022015,0.542767,0.952734,-98.66387015787,64.755272,-1.533904,1.064137,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,-11.470862593819998,0.0,-11.470862593819998,,
34,468,3,1,ZTF_r,678554000815,0,2.0129,434.836,12.598,26.2193,7.914e-06,0.025934,0.104568,1.26475e-05,527,30.0,0.050947,0.048945,19.688,26.2193,1,2458433.0540046,468120208,1,86.03100109028,55.048115,1.738471,0.987694,125.34980783226,99.761292,1.26496,1.059058,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,56.49594584812,0.0,56.49594584812,21.839256790140013,1.0579118653905664
35,468,3,1,ZTF_r,680482280815,0,4.5816,414.813,7.60625,26.1733,2.41508e-05,0.0441926,0.0978187,3.94353e-05,501,30.0,0.079544,0.074221,19.4402,26.1733,3,2458434.9822801,468120208,1,-11.64029057075,66.483673,-0.194762,1.063615,8.54952247424,79.499893,0.108266,1.248357,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,-41.175345812909995,0.0,-41.175345812909995,,
36,468,3,1,ZTF_g,680540120815,0,4.3739,130.996,5.21467,26.289,2.08775e-05,0.0391549,-0.0402799,4.1228e-05,440,30.0,0.083109,0.067339,19.9741,26.289,3,2458435.0401273,468120108,1,29.33483574479,43.245827,0.754561,0.948204,58.77101682033,52.62994,1.124205,1.179302,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
37,468,3,1,ZTF_r,681524860815,8,6.0647,400.512,7.348,26.1712,4.21632e-05,0.0497288,0.12152,7.38182e-05,364,30.0,0.119079,0.108671,19.1794,26.1712,1,2458436.0248611,468120208,1,30.87113052629,78.678154,0.436469,1.046463,69.20907390531,89.03212,0.782585,1.54104,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,1.3360752841300005,0.0,1.3360752841300005,25.856622674709065,63.93630758386507
38,468,3,1,ZTF_g,683504070815,0,2.9852,130.388,5.0016,26.2834,1.38186e-05,0.0340407,-0.0680064,2.26779e-05,515,30.0,0.067646,0.060261,20.3762,26.2834,3,2458438.0040741,468120108,1,32.05971180252,29.477272,1.209838,0.97641,39.71251790704,44.440147,0.899637,1.067001,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
39,468,3,1,ZTF_g,684481350815,0,1.9925,127.616,4.95118,26.247,8.4067e-06,0.0268192,-0.0616491,1.35098e-05,528,30.0,0.052807,0.058761,20.7033,26.247,1,2458438.9813542,468120108,1,34.0420521248,20.931112,1.809165,1.094463,2.27134436502,39.273705,0.058223,1.041617,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
40,468,3,1,ZTF_g,684499050815,0,2.2087,130.603,4.92179,26.2533,1.0375e-05,0.029751,-0.0398837,1.6684e-05,527,30.0,0.056335,0.063609,20.7527,26.2533,3,2458438.9990509,468120108,1,21.64860538702,21.914516,1.098886,1.023721,28.02464043428,37.918018,0.744063,1.062121,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
41,468,3,1,ZTF_r,684522850815,0,1.8104,427.311,6.60858,26.2034,5.952e-06,0.0224393,0.0993689,9.47359e-06,527,30.0,0.047373,0.04904,20.4641,26.2034,1,2458439.0228588,468120208,1,76.29522970582,25.953074,3.270118,0.976119,150.90789762701,50.696156,2.996761,1.040855,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,46.76017446366001,0.0,46.76017446366001,22.02870969285251,0.6026109267078497
42,468,3,1,ZTF_g,685498350815,0,2.252,110.88,4.70397,26.1202,1.07482e-05,0.0301368,-0.0955518,1.73414e-05,524,30.0,0.053896,0.052232,20.5884,26.1202,1,2458439.9983565,468120108,1,27.37665344332,20.399677,1.492835,1.020617,21.63530795613,37.1964,0.585568,1.040552,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
43,468,3,1,ZTF_r,685557240815,0,1.3852,344.971,10.6516,25.9593,1.48084e-05,0.0355625,0.104481,2.36753e-05,526,30.0,0.053566,0.077177,19.8406,25.9593,1,2458440.0572454,468120208,1,21.24653386276,37.784962,0.625495,1.093999,-126.18544278279,79.627098,-1.595378,1.037486,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,-8.288521379399999,0.0,-8.288521379399999,,
44,1462,10,3,ZTF_r,685557703815,0,1.6573,182.824,11.4449,26.0604,8.8018e-06,0.0269233,0.106073,1.40622e-05,522,30.0,0.042975,0.063851,19.7185,26.0604,2,2458440.0577083,1462120238,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
45,1462,10,2,ZTF_r,685557703715,0,1.7012,173.549,10.912,26.0279,1.53827e-05,0.0350086,0.107458,2.37295e-05,522,30.0,0.046089,0.05703,19.7177,26.0279,2,2458440.0577083,1462120237,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.768947,"57,61",,,0.0,,,
46,1462,11,1,ZTF_r,685557704015,0,1.671,200.063,11.5142,26.1521,1.1744e-05,0.0308234,0.117199,1.6817e-05,555,30.0,0.044725,0.060616,19.8254,26.1521,2,2458440.0577083,1462120240,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
47,468,3,1,ZTF_g,686474560815,0,1.7849,87.7452,4.67105,25.8287,3.4545e-05,0.0540414,-0.0525185,5.58151e-05,520,30.0,0.045306,0.055575,20.4401,25.8287,3,2458440.9745602,468120108,1,-4.76587417251,20.40667,-0.259792,0.867258,2.06657549514,39.8116,0.052258,1.04543,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
48,468,3,1,ZTF_r,686522370815,0,1.6693,428.181,6.50231,26.1942,6.6435e-06,0.0237732,0.0984422,1.06742e-05,526,30.0,0.051365,0.065046,20.5044,26.1942,3,2458441.0223727,468120208,1,16.70204993112,23.907446,0.777126,0.954141,47.05424892622,47.071873,1.006358,1.042569,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,-12.833005311039997,0.0,-12.833005311039997,,
49,468,3,1,ZTF_g,687519270815,0,2.2637,117.3,4.73096,26.1542,1.01685e-05,0.0293805,-0.0531441,1.65378e-05,524,30.0,0.05183,0.052027,20.6437,26.1542,1,2458442.0192708,468120108,1,-16.02596695704,21.563929,-0.826706,1.037735,-36.91352925664,37.981968,-0.978415,1.047117,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
50,468,3,1,ZTF_g,687520180815,0,2.2974,117.512,4.72285,26.1604,9.0321e-06,0.0275853,-0.0656425,1.45674e-05,523,30.0,0.053684,0.050117,20.6143,26.1604,3,2458442.0201852,468120108,1,67.73830015661,23.538572,3.201172,0.868412,92.0980443723,40.970901,2.263029,1.04765,0.147068794813531,18.9839999198914,0.017000000923872,0.726999998092651,-0.0299999993294477,2458166.891343,2458442.020185,0,,,0.0,,,
51,468,3,1,ZTF_r,687522690815,0,2.1862,370.249,6.84727,26.0402,8.4722e-06,0.0268568,0.111804,1.35126e-05,526,30.0,0.050765,0.052446,20.0886,26.0402,1,2458442.0226968,468120208,1,-16.5362205311,34.779976,-0.528886,0.965342,26.66986989183,60.492138,0.443851,1.060892,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,-46.07127577326,0.0,-46.07127577326,,
52,468,3,1,ZTF_r,687538340815,0,2.1567,295.741,7.51727,25.79,9.5649e-06,0.0284128,0.1023,1.53339e-05,525,30.0,0.052252,0.051449,19.7772,25.79,3,2458442.0383449,468120208,1,-23.59135596947,34.432762,-0.762142,1.015701,-45.19042886159,60.911915,-0.746895,1.056979,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,-53.12641121163,0.0,-53.12641121163,,
53,468,3,1,ZTF_r,688412340815,0,2.3731,231.928,17.7337,25.553,0.000144514,0.102818,0.102761,0.000239138,451,30.0,0.073393,0.062586,18.4595,25.553,1,2458442.9123495,468120208,1,188.37173171501,75.42392,2.778187,0.979451,174.08265530072,131.421707,1.333533,1.046114,0.0560594275611054,18.5360001564026,0.0199999995529652,0.760999977588654,0.0280000008642673,2458160.768681,2458450.010741,0,29.53505524216,158.83667647285,0.0,158.83667647285,20.05062302192209,0.5155640527569105
54,1462,10,2,ZTF_r,688416683715,0,2.0672,124.086,13.5372,25.7176,0.000115458,0.0943623,0.0893481,0.000178491,512,30.0,0.056812,0.051652,19.134,25.7176,2,2458442.9166898,1462120237,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.768947,"57,61",,,0.0,,,
55,1462,10,3,ZTF_r,688416683815,2048,2.0423,100.267,14.984,25.3579,0.00161908,0.322131,0.0382641,0.00265273,419,30.0,0.061129,0.054654,18.6227,25.3579,2,2458442.9166898,1462120238,0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
56,1462,11,1,ZTF_r,688416684015,0,1.968,166.697,14.9197,25.9645,2.85475e-05,0.0478383,0.106098,4.07597e-05,553,30.0,0.05782,0.052677,19.2976,25.9645,2,2458442.9166898,1462120240,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.716539,2458165.755602,"57,61",,,0.0,,,
